Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Liu J.T., Li M.L., Li X.P., Chen L., Lin X.R.","36773331400;57203362123;56005463100;57203356162;57203359342;","Instability analysis of a pump-turbine in vaneless space by turbulence kinetic energy production term",2018,"IOP Conference Series: Earth and Environmental Science","163","1","012078","","",,,"10.1088/1755-1315/163/1/012078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051362850&doi=10.1088%2f1755-1315%2f163%2f1%2f012078&partnerID=40&md5=617bc919f8d78067b8b69b42c04c65f6","Beijing Institute of Control Engineering, China Aerospace and Technology Corporation, Beijing, 100190, China; Beijing Institute of Spacecraft Environment Engineering, Beijing, 100094, China; Shengli Petroleum Administration Power Management Corporation, Sinopec Group, Shandong, 257000, China","Liu, J.T., Beijing Institute of Control Engineering, China Aerospace and Technology Corporation, Beijing, 100190, China; Li, M.L., Beijing Institute of Spacecraft Environment Engineering, Beijing, 100094, China; Li, X.P., Shengli Petroleum Administration Power Management Corporation, Sinopec Group, Shandong, 257000, China; Chen, L., Beijing Institute of Control Engineering, China Aerospace and Technology Corporation, Beijing, 100190, China; Lin, X.R., Beijing Institute of Control Engineering, China Aerospace and Technology Corporation, Beijing, 100190, China","Unsteady flow in a high head pump-turbine was simulated using the Partially-Averaged Navier-Stokes (PANS) method. To study the improvement of ""S"" characteristics of a pump-turbine with misaligned guide vanes (MGV), turbulence kinetic energy production term and pressure fluctuations are numerical studied, comparing with results of pump-turbine with synchronized guide vane (SyV). Instability in the vaneless space of the model pump-turbine is analyzed based on turbulence kinetic energy equation. The maximum value of turbulence kinetic energy production(Pk ) with MGV is doubled compared with the maximum value with SyV, which are in accordance with the increase of the amplitude of pressure fluctuation compared with SyV. The change of Pk is determined by the change of the normal stress term. The change of normal stress term will influence the amplitude of pressure fluctuation. The maximum value of 3D term with MGV increases compared with the result with SyV. It may be caused by the nouniform flow with MGV. © Published under licence by IOP Publishing Ltd.",,"Hydraulic machinery; Hydraulic motors; Kinetic energy; Kinetics; Navier Stokes equations; Pumped storage power plants; Turbine components; Turbulence; Guide vane; Instability analysis; Model pump; Normal stress; Partially averaged navier stokes; Pressure fluctuation; Pump-turbines; Turbulence kinetic energy; Hydraulic turbines",Conference Paper,"Final","",Scopus,2-s2.0-85051362850
"Kong Y., Huang W., Li B.","23392383800;57203714335;9248305800;","The supply and demand mechanism of electric power retailers and cellular networks based on matching theory",2018,"Information (Switzerland)","9","8","192","","",,2,"10.3390/info9080192","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052677506&doi=10.3390%2finfo9080192&partnerID=40&md5=94ff453253f133519c33d967a422b034","Department of Electronic and Communication Engineering, North China Electric Power University, Baoding, 071003, China","Kong, Y., Department of Electronic and Communication Engineering, North China Electric Power University, Baoding, 071003, China; Huang, W., Department of Electronic and Communication Engineering, North China Electric Power University, Baoding, 071003, China; Li, B., Department of Electronic and Communication Engineering, North China Electric Power University, Baoding, 071003, China","With the rapid increase of wireless network traffic, the energy consumption of mobile network operators (MNOs) continues to increase, and the electricity bill has become an important part of the operating expenses of MNOs. The power grid as the power supplier of cellular networks is also developing rapidly. In this paper, we design two levels of bilateral matching algorithm to solve the energy management of micro-grid connected cellular networks. There are multiple retailers (sellers) and clusters (buyers) in our system model, which determine the transaction price and trading energy respectively and have a certain influence on the balance of energy supply and demand. Retailers make more profits by adjusting the price of electricity in matching algorithm M-1, depending on the energy they capture and the level of storage. At the same time, clusters adjust the electricity consumption through matching algorithm M-2 and power allocation on the basis of ensuring the quality of users' service. Finally, the performance of the proposed scheme is evaluated by changing various parameters in the simulation. © 2018 by the authors.","Matching algorithm; Supply and demand mechanism; User association","Clustering algorithms; Economics; Energy utilization; Mobile telecommunication systems; Sales; Wireless networks; Balance of energies; Electricity-consumption; Matching algorithm; Mobile network operators; Multiple retailers; Operating expense; Supply and demand; User associations; Electric power transmission networks",Article,"Final","",Scopus,2-s2.0-85052677506
"Smith A.D., Li Q., Anderson A., Vyas A., Kuzmenko V., Haque M., Staaf L.G.H., Lundgren P., Enoksson P.","55740286500;57204804593;57225751478;57199204434;55810951500;57200681430;55991403000;36768617000;7005424505;","Toward CMOS compatible wafer-scale fabrication of carbon-based microsupercapacitors for IoT",2018,"Journal of Physics: Conference Series","1052","1","012143","","",,7,"10.1088/1742-6596/1052/1/012143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051357346&doi=10.1088%2f1742-6596%2f1052%2f1%2f012143&partnerID=40&md5=2d3f04c76e1627f43db1730c204f7c25","Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden; University of Santa Barbara, Santa Barbara, CA  93106, United States","Smith, A.D., Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden; Li, Q., Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden; Anderson, A., University of Santa Barbara, Santa Barbara, CA  93106, United States; Vyas, A., Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden; Kuzmenko, V., Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden; Haque, M., Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden; Staaf, L.G.H., Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden; Lundgren, P., Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden; Enoksson, P., Chalmers University of Technology, Kemivägen 9, Göteborg, 41258, Sweden","This work presents a wafer-scale method of microsupercapacitor (MSC) fabrication. Deposition of the electrode precursor, i.e. graphene oxide, is accomplished through spin-coating which allows for potential application in CMOS compatible processes for future integrated on-chip energy storage systems. Our MSCs have an areal capacitance of 0.4 mF/cm2 at 10 μA, which is a very promising result. Further, the MSC has good rate capability as its capacitance decreases by only 0.03 mF/cm2 when the current increases to 50 μA. The MSCs have a maximum energy density of 0.04 μWh/cm2 and a maximum power density as high as 96 μW/cm2. Additionally, the wafer-scale process demonstrates industrial viability. © Published under licence by IOP Publishing Ltd.",,"Capacitance; CMOS integrated circuits; Energy conversion; Fabrication; Flowcharting; Graphene; Internet of things; Nanotechnology; CMOS Compatible; Current increase; Energy storage systems; Maximum power density; Micro supercapacitors; Rate capabilities; Wafer scale fabrication; Wafer scale process; WSI circuits",Conference Paper,"Final","",Scopus,2-s2.0-85051357346
"Jiang S., Wang F., Wang H., Qian L.","55890421800;56447191600;57210207862;7202181391;","Friction-induced fabrication of flexible supercapacitive microelectrodes",2018,"Journal of Physics: Conference Series","1052","1","012067","","",,,"10.1088/1742-6596/1052/1/012067","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051344669&doi=10.1088%2f1742-6596%2f1052%2f1%2f012067&partnerID=40&md5=51e335e584c4188da164634acd3431a8","School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China","Jiang, S., School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China; Wang, F., School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China; Wang, H., School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China; Qian, L., School of Mechanical Engineering, Southwest Jiaotong University, Chengdu, China","With miniaturized electronic devices becoming increasingly pervasive, micro energy storage devices have attracted great attentions. Micro-supercapacitors have great potentials due to its long lifetime and high power densities. Here we demonstrate low-cost and lithography-free fabrication of flexible micro-supercapacitive electrodes over large areas by friction-induced nanofabrication of silicon nanostructures array and electrodeposition of MnO2 nanostructures. The silicon nanostructures are fabricated by sliding a diamond tip on Si(100) surface under a given normal load combined with wet etching in potassium hydroxide (KOH) solution. Since the scratched pattern shows lower etching rate than that of non-scratched surface in KOH solution, such pattern can served as an etching mask to protect the silicon below from etching to some degree. Hence, the hillock silicon nanostructures can be realized on Si(100) surface. After reverse moulding, metal film sputtering and MnO2 nanostructures integration, the flexible microelectrodes are fabricated and show good electrochemical performances. The proposed friction-induced fabrication method has potential in bio-implantable and wearable miniaturized devices. © Published under licence by IOP Publishing Ltd.",,"Energy conversion; Friction; Manganese oxide; Microelectrodes; Nanostructures; Potassium hydroxide; Wet etching; Electrochemical performance; Fabrication method; Flexible microelectrodes; Micro supercapacitors; Miniaturized devices; Miniaturized electronics; Potassium hydroxide solution; Silicon nano structures; Fabrication",Conference Paper,"Final","",Scopus,2-s2.0-85051344669
"Diasta I.N., Sutikno P., Hakim A., Aliman I.","57203239387;36633163300;57203249362;57203242521;","An experimental study of the potential energy storage using the mixed flow pump as turbine",2018,"AIP Conference Proceedings","1984",,"030003","","",,,"10.1063/1.5046624","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051021744&doi=10.1063%2f1.5046624&partnerID=40&md5=d1701002cb123c19acf314a9d6a8fe1a","Faculty of Mechanical and Aerospace Engineering, Institut Teknologi Bandung, Bandung, West Java, Indonesia; PT Indonesia Power, Jl. Jend. Gatot Subroto, Kuningan, South Jakarta, Indonesia","Diasta, I.N., Faculty of Mechanical and Aerospace Engineering, Institut Teknologi Bandung, Bandung, West Java, Indonesia; Sutikno, P., Faculty of Mechanical and Aerospace Engineering, Institut Teknologi Bandung, Bandung, West Java, Indonesia; Hakim, A., PT Indonesia Power, Jl. Jend. Gatot Subroto, Kuningan, South Jakarta, Indonesia; Aliman, I., Faculty of Mechanical and Aerospace Engineering, Institut Teknologi Bandung, Bandung, West Java, Indonesia","The development of renewable energy had become popular in many countries. The typical of its technology, however, is intermittent, thus it always needs the storage technology to save the excessive energy during power generation. Pumped-storage is the one of the alternative storage technology to save the power generated by renewable energy. The method is to store the energy in the form of gravitational potential energy of water. The water was pumped from a lower elevation reservoir to a higher elevation during charging period, and flow oppositely generating power via turbine, during the discharging period. In this research, the pumped storage system was investigated using Ebara Pump type of SZ-200 and induction motors with the head of storage is 3 meters. The experiment was then conducted to obtain the performance of pumped storage for pumping and generating process. Induction Generator Controller (IGC) used to change the induction motor to a generator to be able to generate the electric power during generating process. From the experiment, it was obtained that during the generating process, the maximum electrical power generated was 506 Watts, with the efficiency of 42.8%, In pumping process, the maximum electrical power consumed by the motor was 3.78 kW with efficiency of 43.47%. © 2018 Author(s).",,,Conference Paper,"Final","",Scopus,2-s2.0-85051021744
"Darmanto P.S., Sutanto N.J., Astina I.M., Marjianto A.","55694758800;57203246424;6507085377;57214702261;","Study of the district cooling implementation opportunity in Jakarta",2018,"AIP Conference Proceedings","1984",,"020029","","",,,"10.1063/1.5046613","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051010107&doi=10.1063%2f1.5046613&partnerID=40&md5=71d4538fed13d8036ff86ecb18722970","Faculty of Mechanical and Aerospace Engineering, Institut Teknologi Bandung, Bandung, Indonesia; PT Skemanusa, Jakarta, Indonesia","Darmanto, P.S., Faculty of Mechanical and Aerospace Engineering, Institut Teknologi Bandung, Bandung, Indonesia; Sutanto, N.J., Faculty of Mechanical and Aerospace Engineering, Institut Teknologi Bandung, Bandung, Indonesia; Astina, I.M., Faculty of Mechanical and Aerospace Engineering, Institut Teknologi Bandung, Bandung, Indonesia; Marjianto, A., PT Skemanusa, Jakarta, Indonesia","The study of district cooling implementation opportunity in Jakarta will be reported. Two alternatives of district cooling system were simulated for a building complex district of about 1 km2 area situated in Jakarta. The two alternatives were a conventional centralized chiller system (ALT 1) and a combination of water chillers, brine chillers and TES (thermal energy storage) system (ALT 2). The methodology of the study was based on the cooling load estimation of the selected district using Trace 600 software, continued with selection and sizing of the main equipment alternatives, complete with the life cycle cost analysis. The simulation was divided into 5 zones based on the chilled water distribution. There were 34 buildings in the district consist of 1 residential area, 1 supermarket, 1 expo building, 1 hospital, 2 schools, 2 malls, 13 apartments, 7 hotels, and 6 office buildings. The peak cooling load in this district was found to be 35.800 TR (ton of refrigeration). For ALT 1, the system used the water-cooled chiller consisted of 8 base chiller of 5.000 TR each, 8 cooling towers, 8 chilled water pumps, 16 condenser water pumps, and 18 chilled water distribution pumps. The maximum daily energy consumption was 1,500,300 kWh. With 10% interest rate and 10% profit margin in 15 years operational periods, the chilled water rent price was found to be 3.77 cents US/kWh in the first year. Due to its lower investment and operational cost, higher IRR, simpler equipments and easier to operate, the conventional centralized chiller system (ALT 1) is preferred over the district cooling with thermal energy storage system (ALT 2). © 2018 Author(s).",,,Conference Paper,"Final","",Scopus,2-s2.0-85051010107
"Irhamna A.R., Utama A.I., Hardianto T.","57193445739;57203245663;6506616119;","Preliminary investigation on the starch potential as natural binder in the hot binderless briquetting process of torrefied municipal solid waste",2018,"AIP Conference Proceedings","1984",,"030001","","",,1,"10.1063/1.5046622","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051002037&doi=10.1063%2f1.5046622&partnerID=40&md5=3862e0cc09e1e8634da3a6138e8ea017","Faculty of Mechanical and Aerospace Engineering, Insititut Teknologi Bandung, Jalan Ganesha 10, Bandung, 40132, Indonesia","Irhamna, A.R., Faculty of Mechanical and Aerospace Engineering, Insititut Teknologi Bandung, Jalan Ganesha 10, Bandung, 40132, Indonesia; Utama, A.I., Faculty of Mechanical and Aerospace Engineering, Insititut Teknologi Bandung, Jalan Ganesha 10, Bandung, 40132, Indonesia; Hardianto, T., Faculty of Mechanical and Aerospace Engineering, Insititut Teknologi Bandung, Jalan Ganesha 10, Bandung, 40132, Indonesia","Municipal solid waste (MSW) has the great potential to be next generation of solid fuel. However, it has major drawbacks of low calorific value and low bulk density. Low calorific value results smaller energy and the low bulk density develop problems during the handling, transportation, and storage. Combination of torrefaction and briquetting offer solutions for those problems. Torrefaction is the thermochemical process in the inert condition used to produce high calorie solid fuel. Meanwhile, briquetting is a densification process used to increase the bulk density of the powder material. In this research, the process employs starch material contained in MSW as the binder to create agglomeration among the particles. In order to understand the role of starch as binder, this study was initiated by performing binderless briquetting at low pressure employing starch material, rice, as binder and torrefied orange peel as the representative of MSW. The experiment was varied in various parameter such as the rice composition in the briquette, briquetting temperature and rice torrefaction temperature. The products were then evaluated for its quality by comparing its briquette strength using drop shatter test method. The result showed that the optimum rice torrefaction temperature to produce durable briquette from torrefied MSW material was 175. © 2018 Author(s).",,,Conference Paper,"Final","",Scopus,2-s2.0-85051002037
"Wang C., Wang H., Matios E., Hu X., Li W.","57196440715;55653111600;57194494832;57209549053;57211198081;","A Chemically Engineered Porous Copper Matrix with Cylindrical Core–Shell Skeleton as a Stable Host for Metallic Sodium Anodes",2018,"Advanced Functional Materials","28","30","1802282","","",,75,"10.1002/adfm.201802282","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047666030&doi=10.1002%2fadfm.201802282&partnerID=40&md5=a02ba27d1612aff335a75336f5f923ea","Thayer School of Engineering, Dartmouth College, 14 Engineering Drive, Hanover, NH  03755, United States","Wang, C., Thayer School of Engineering, Dartmouth College, 14 Engineering Drive, Hanover, NH  03755, United States; Wang, H., Thayer School of Engineering, Dartmouth College, 14 Engineering Drive, Hanover, NH  03755, United States; Matios, E., Thayer School of Engineering, Dartmouth College, 14 Engineering Drive, Hanover, NH  03755, United States; Hu, X., Thayer School of Engineering, Dartmouth College, 14 Engineering Drive, Hanover, NH  03755, United States; Li, W., Thayer School of Engineering, Dartmouth College, 14 Engineering Drive, Hanover, NH  03755, United States","Sodium (Na) metal is the most promising alternative for lithium metal as anode for the next-generation energy storage systems. However, its practical implementation is hindered by the huge volume change and severe Na metal dendrite growth during electrochemical stripping/plating. Herein, the use of a chemically engineered porous copper (Cu) matrix as a stable host for metallic Na anode is presented. By treating the commercial Cu foam through a facile and cost-effective method, a composite matrix consists of cylindrical core–shell skeleton is achieved, facilitating uniform impregnation and confinement of Na within the matrix pores promoted by the chemical interaction between Na and the matrix. The unique matrix's surface characteristic can divert the Na deposition from the skeleton towards the Na reservoirs within the pores, suppressing the volume change and mossy/dendritic Na growth. A stable Na cycling behavior is demonstrated in carbonate electrolyte without any additives at a high capacity up to 3 mAh cm−2 with a current density up to 2 mA cm−2. Moreover, electrochemical measurements of a full cell made of the Na composite matrix anode clearly reveal the superior performance at high rate (5C) over that using bare Na metal. © 2018 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim","copper matrix; core–shell skeletons; sodium metal anodes; stable cycling","Anodes; Copper; Cost effectiveness; Dendrites (metallography); Electrolytes; Foams; Musculoskeletal system; Oil field development; Shells (structures); Sodium; Copper matrix; Core shell; Cost-effective methods; Electrochemical measurements; Electrochemical stripping; Metal anodes; Stable cycling; Surface characteristics; Metallic matrix composites",Article,"Final","",Scopus,2-s2.0-85047666030
"Wang H., Adams B.D., Pan H., Zhang L., Han K.S., Estevez L., Lu D., Jia H., Feng J., Guo J., Zavadil K.R., Shao Y., Zhang J.-G.","50562614100;57213986874;57198905723;36344255600;7402963255;56767794400;55999125700;54393333800;54786369400;7404489126;6701315698;13405871300;49865156400;","Tailored Reaction Route by Micropore Confinement for Li–S Batteries Operating under Lean Electrolyte Conditions",2018,"Advanced Energy Materials","8","21","1800590","","",,42,"10.1002/aenm.201800590","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046778333&doi=10.1002%2faenm.201800590&partnerID=40&md5=48eceac363b22aadfccfd4d19f2ab77a","Joint Center for Energy Storage Research (JCESR), Pacific Northwest National Laboratory, Richland, WA  99352, United States; Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Environmental Molecular Sciences Laboratory, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Joint Center for Energy Storage Research (JCESR), Sandia National Laboratories, PO Box 5800, Albuquerque, NM  87185, United States","Wang, H., Joint Center for Energy Storage Research (JCESR), Pacific Northwest National Laboratory, Richland, WA  99352, United States, Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Adams, B.D., Joint Center for Energy Storage Research (JCESR), Pacific Northwest National Laboratory, Richland, WA  99352, United States, Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Pan, H., Joint Center for Energy Storage Research (JCESR), Pacific Northwest National Laboratory, Richland, WA  99352, United States, Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Zhang, L., Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Han, K.S., Joint Center for Energy Storage Research (JCESR), Pacific Northwest National Laboratory, Richland, WA  99352, United States, Environmental Molecular Sciences Laboratory, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Estevez, L., Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Lu, D., Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Jia, H., Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Feng, J., Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Guo, J., Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Zavadil, K.R., Joint Center for Energy Storage Research (JCESR), Sandia National Laboratories, PO Box 5800, Albuquerque, NM  87185, United States; Shao, Y., Joint Center for Energy Storage Research (JCESR), Pacific Northwest National Laboratory, Richland, WA  99352, United States, Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Zhang, J.-G., Joint Center for Energy Storage Research (JCESR), Pacific Northwest National Laboratory, Richland, WA  99352, United States, Energy and Environment Directorate, Pacific Northwest National Laboratory, Richland, WA  99352, United States","Lithium-sulfur (Li–S) batteries are one of the most promising alternative energy storage systems beyond Li-ion batteries. However, the sluggish kinetics of the nucleation and growth of the solid discharge product of Li2S/Li2S2 in the lower discharge plateau has been recently identified as a critical hurdle for attaining high specific capacity in Li–S batteries with high sulfur loadings under lean electrolyte conditions. Herein, a new strategy of breaking the charge-transport bottleneck by successful generation of experimentally verified stable Li2S2 and a reservoir of quasi-solid lithium polysulfides within the micropores of activated carbon fiber cloth as a high-sulfur-loading host is proposed. The developed Li–S cell is capable of delivering a highly sustainable areal capacity of 6.0 mAh cm−2 under lower electrolyte to sulfur ratios (&lt;3.0 mLE gS −1). Micropore confinement leads to generation of solid Li2S2 that enables high utilization of the entire electroactive area by its inherent self-healing capacity. This strategy opens a new avenue for rational material designs for Li–S batteries under lean electrolyte condition. © 2018 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim","lean electrolyte condition; Li2S2; Li–S; micropore; redox mediators","Activated carbon; Carbon fibers; Electrolytes; Growth kinetics; Lithium compounds; Lithium sulfur batteries; Lithium-ion batteries; Microporosity; Activated carbon fiber cloths; Electroactive-area; Electrolyte conditions; High specific capacity; Li2S2; Micropores; Nucleation and growth; Redox mediators; Sulfur compounds",Article,"Final","",Scopus,2-s2.0-85046778333
"Hood Z.D., Wang H., Pandian A.S., Peng R., Gilroy K.D., Chi M., Liang C., Xia Y.","56703113700;57196431662;56541324000;26427776000;54888723100;14017660100;7403280658;7403027697;","Fabrication of Sub-Micrometer-Thick Solid Electrolyte Membranes of Β-Li3PS4 via Tiled Assembly of Nanoscale, Plate-Like Building Blocks",2018,"Advanced Energy Materials","8","21","1800014","","",,27,"10.1002/aenm.201800014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046446312&doi=10.1002%2faenm.201800014&partnerID=40&md5=a60a5823606f5a719dda0c946e5c7894","Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN  37830, United States; School of Chemistry and Biochemistry, Georgia Institute of Technology, Atlanta, GA  30332, United States; Department of Mechanical Engineering, Conn Center for Renewable Energy Research, University of Louisville, Louisville, KY  40292, United States; Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN  37830, United States; Wallace H. Coulter Department of Biomedical Engineering, Georgia Institute of Technology and Emory University, Atlanta, GA  30332, United States; School of Chemical and Biomolecular Engineering, Georgia Institute of Technology, Atlanta, GA  30332, United States","Hood, Z.D., Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN  37830, United States, School of Chemistry and Biochemistry, Georgia Institute of Technology, Atlanta, GA  30332, United States; Wang, H., Department of Mechanical Engineering, Conn Center for Renewable Energy Research, University of Louisville, Louisville, KY  40292, United States; Pandian, A.S., Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN  37830, United States; Peng, R., Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN  37830, United States; Gilroy, K.D., Wallace H. Coulter Department of Biomedical Engineering, Georgia Institute of Technology and Emory University, Atlanta, GA  30332, United States; Chi, M., Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN  37830, United States; Liang, C., Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN  37830, United States; Xia, Y., School of Chemistry and Biochemistry, Georgia Institute of Technology, Atlanta, GA  30332, United States, Wallace H. Coulter Department of Biomedical Engineering, Georgia Institute of Technology and Emory University, Atlanta, GA  30332, United States, School of Chemical and Biomolecular Engineering, Georgia Institute of Technology, Atlanta, GA  30332, United States","Solid electrolytes represent a critical component in future batteries that provide higher energy and power densities than the current lithium-ion batteries. The potential of using ultrathin films is among the best merits of solid electrolytes for considerably reducing the weight and volume of each battery unit, thereby significantly enhancing the energy density. However, it is challenging to fabricate ultrathin membranes of solid electrolytes using the conventional techniques. Here, a new strategy is reported for fabricating sub-micrometer-thick membranes of β-Li3PS4 solid electrolytes via tiled assembly of shape-controlled, nanoscale building blocks. This strategy relies on facile, low-cost, solution-based chemistry to create membranes with tunable thicknesses. The ultrathin membranes of β-Li3PS4 show desirable ionic conductivity and necessary compatibility with metallic lithium anodes. The results of this study also highlight a viable strategy for creating ultrathin, dense solid electrolytes with high ionic conductivities for the next-generation energy storage and conversion systems. © 2018 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim","lithium thiophosphate; shape control; solid electrolytes; solvent exfoliation; thin films","Fabrication; Ionic conduction in solids; Ionic conductivity; Lithium compounds; Lithium-ion batteries; Membranes; Micrometers; Nanotechnology; Potentiometric sensors; Thin films; Ultrathin films; Conventional techniques; Critical component; Energy storage and conversions; Nanoscale building blocks; Shape control; Solid electrolyte membrane; Solvent exfoliations; Ultra-thin membranes; Solid electrolytes",Article,"Final","",Scopus,2-s2.0-85046446312
"Yan Y., Jiang J., Zhang W., Huang M., Chen Q., Wang H.","57203541948;57193360422;22137280600;55617311100;57203063950;57200189273;","Research on power demand suppression based on charging optimization and BESS configuration for fast-charging stations in Beijing",2018,"Applied Sciences (Switzerland)","8","8","1212","","",,13,"10.3390/app8081212","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050402793&doi=10.3390%2fapp8081212&partnerID=40&md5=b236c3b68d08080dac1546dc18a5f248","School of Electrical Engineering, Beijing Jiaotong University, No. 3 Shang Yuan Cun, Haidian District, Beijing, 100044, China; Beijing Huashang Sanyou New Energy Technology Co. Ltd., Economic Development Zone, No. 9 Chuangyi East Road, East District, Tongzhou District, Beijing, 100100, China","Yan, Y., School of Electrical Engineering, Beijing Jiaotong University, No. 3 Shang Yuan Cun, Haidian District, Beijing, 100044, China; Jiang, J., School of Electrical Engineering, Beijing Jiaotong University, No. 3 Shang Yuan Cun, Haidian District, Beijing, 100044, China; Zhang, W., School of Electrical Engineering, Beijing Jiaotong University, No. 3 Shang Yuan Cun, Haidian District, Beijing, 100044, China; Huang, M., School of Electrical Engineering, Beijing Jiaotong University, No. 3 Shang Yuan Cun, Haidian District, Beijing, 100044, China; Chen, Q., Beijing Huashang Sanyou New Energy Technology Co. Ltd., Economic Development Zone, No. 9 Chuangyi East Road, East District, Tongzhou District, Beijing, 100100, China; Wang, H., School of Electrical Engineering, Beijing Jiaotong University, No. 3 Shang Yuan Cun, Haidian District, Beijing, 100044, China","In order to reduce the recharging time of electric vehicles, the charging power and voltage are becoming higher, which has led to a huge distribution capacity demand and load fluctuation, especially in pure electric buses (PEBs) with large onboard batteries. Based on one actual direct current (DC) fast-charging station, a two-step strategy for the suppression of the peak charging power was developed in this paper, which combined charging optimization and a battery energy storage system (BESS) configuration. A novel charging strategy was proposed, with the PEBs fast-charging during operating hours and normal charging at night, based on a new charging topology. Then, a charging sequence optimization model was established, according to the operation characteristics analysis of the DC fast-charging station. The particle swarm optimization (PSO) algorithm is applied to optimize the charging sequence, which is disordered at present. Linear programming is used to configure the battery energy storage system in order to further decrease the peak charging power and satisfy the distribution capacity constraint. The two-step strategy was simulated by the dataset from the real station. The results show that the distribution capacity demand, charging load fluctuation, electricity cost, and size of the BESS were significantly decreased. © 2018 by the authors.","BESS; Charging topology; Pure electric buses; Sequence optimization",,Article,"Final","",Scopus,2-s2.0-85050402793
