Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"Proceedings of the 2017 International Conference On Smart Technology for Smart Nation, SmartTechCon 2017",2018,"Proceedings of the 2017 International Conference On Smart Technology for Smart Nation, SmartTechCon 2017",,,,"","",1657,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048032733&partnerID=40&md5=be4aa84790d14ca78491fa9aa0bd548f",,"","The proceedings contain 301 papers. The topics discussed include: optimization of energy storage elements in a cross-connected capacitors boost converter; a review on artificial intelligence techniques in electrical drives : neural networks, fuzzy logic, and genetic algorithm; a new cascaded h-bridge multilevel inverter with reduced switch count; control of standalone hybrid renewable energy generation system using fuzzy controller; soft switching based single switch integrated converter with high voltage gain for renewable energy conversion; comparative analysis of solar photovoltaic cell models; design and performance analysis of autonomous indoor solar energy harvesting system; and paradigm and performance anatomization of automatic indoor solar energy harvesting system exerting sensors.",,,Conference Review,"Final","",Scopus,2-s2.0-85048032733
[No author name available],[No author id available],"3rd International Conference on Electrical and Biomedical Engineering, Clean Energy and Green Computing, EBECEGC 2018",2018,"3rd International Conference on Electrical and Biomedical Engineering, Clean Energy and Green Computing, EBECEGC 2018",,,,"","",58,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048371948&partnerID=40&md5=baaf18f5626fb2333f7800fb2c813a50",,"","The proceedings contain 11 papers. The topics discussed include: circular structures of puffer fish: a new metaheuristic optimization algorithm; an IoMT platform to simplify the development of healthcare monitoring applications; biometric identification using photoplethysmography signal; development of a multirotor-based system for air quality monitoring; basic controllers multifunctional security platform; battery sustainable PV solar house: storage consideration for off grid; building useful smart campus applications using a retired cell phone repurposing model; efficiency vs. number of cells in cell formation; and design of cellular manufacturing systems with the presence of processing time.",,,Conference Review,"Final","",Scopus,2-s2.0-85048371948
"Cui Y., Song P., Wang X.S., Yang W.X., Liu H., Liu H.M.","57220884486;57204776793;56004261700;57202222565;57221973629;57191741418;","Wind Power Virtual Synchronous Generator Frequency Regulation Characteristics Field Test and Analysis",2018,"Proceedings - 2018 2nd International Conference on Green Energy and Applications, ICGEA 2018",,,,"193","196",,4,"10.1109/ICGEA.2018.8356309","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048377115&doi=10.1109%2fICGEA.2018.8356309&partnerID=40&md5=10c111b5b7071cdebc0669f9533c3856","State Grid Jibei Electric Power Co.Ltd. Research Institute, North China Electric Power Research Institute Co., Ltd., Beijing, China; State Grid Wind-Photovoltaic-Energy Storage Hybrid Power Generation Technology Laboratory, Beijing, China; Zhangjikou Wind, Photovoltaic and Energy Storage Demonstration Station Co. Ltd., Zhangjiakou, China","Cui, Y., State Grid Jibei Electric Power Co.Ltd. Research Institute, North China Electric Power Research Institute Co., Ltd., Beijing, China, State Grid Wind-Photovoltaic-Energy Storage Hybrid Power Generation Technology Laboratory, Beijing, China; Song, P., State Grid Jibei Electric Power Co.Ltd. Research Institute, North China Electric Power Research Institute Co., Ltd., Beijing, China, State Grid Wind-Photovoltaic-Energy Storage Hybrid Power Generation Technology Laboratory, Beijing, China; Wang, X.S., State Grid Jibei Electric Power Co.Ltd. Research Institute, North China Electric Power Research Institute Co., Ltd., Beijing, China, State Grid Wind-Photovoltaic-Energy Storage Hybrid Power Generation Technology Laboratory, Beijing, China; Yang, W.X., State Grid Jibei Electric Power Co.Ltd. Research Institute, North China Electric Power Research Institute Co., Ltd., Beijing, China, State Grid Wind-Photovoltaic-Energy Storage Hybrid Power Generation Technology Laboratory, Beijing, China; Liu, H., State Grid Jibei Electric Power Co.Ltd. Research Institute, North China Electric Power Research Institute Co., Ltd., Beijing, China, State Grid Wind-Photovoltaic-Energy Storage Hybrid Power Generation Technology Laboratory, Beijing, China; Liu, H.M., Zhangjikou Wind, Photovoltaic and Energy Storage Demonstration Station Co. Ltd., Zhangjiakou, China","Compared with conventional synchronous generators, wind turbines are connected to power grid through converters. Active power response and grid frequency are decoupled. Wind turbines do not have the ability of active frequency support. With the rapid development of new energy power in China, wind power penetration continues to increase. New challenges of gird frequency stability occur. Virtual synchronous generator (VSG) Demonstration Project is built in Zhangbei Wind, Photovoltaic and Energy Storage Station by State Grid. Through the VSG technology reform of wind turbines, active frequency regulation ability is possessed. Reserve capacity and rotor inertia control technical routes of wind power virtual synchronous generator (WPVSG) are introduced. A field test method is presented. The method is based on analog frequency disturbance applied to the secondary side. Field test is conducted. The results show that WPVSG has ability of active frequency regulation support. Two kinds of control methods have their own characteristics. © 2018 IEEE.","field test; frequency regulation; wind power virtual synchronous generator","Electric generators; Synchronous generators; Testing; Wind power; Wind turbines; Active frequencies; Demonstration project; Field test; Field test methods; Frequency disturbances; Frequency regulations; Reserve capacity; Wind power penetration; Electric power transmission networks",Conference Paper,"Final","",Scopus,2-s2.0-85048377115
"Wen X.-K., Zhang S.-H., Peng W., Mi W.","56260671200;57202442103;57202441068;57202440799;","Study on Primary Frequency Modulation Parameter Setting of Compressed Air Energy Storage",2018,"Proceedings - 2018 2nd International Conference on Green Energy and Applications, ICGEA 2018",,,,"143","146",,5,"10.1109/ICGEA.2018.8356266","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048376438&doi=10.1109%2fICGEA.2018.8356266&partnerID=40&md5=9c24a6d8e4a49b2d569f68a29ffa96b7","Electric Power Research Institute of Guizhou Power Grid Co., Ltd, Guizhou Guiyang, China","Wen, X.-K., Electric Power Research Institute of Guizhou Power Grid Co., Ltd, Guizhou Guiyang, China; Zhang, S.-H., Electric Power Research Institute of Guizhou Power Grid Co., Ltd, Guizhou Guiyang, China; Peng, W., Electric Power Research Institute of Guizhou Power Grid Co., Ltd, Guizhou Guiyang, China; Mi, W., Electric Power Research Institute of Guizhou Power Grid Co., Ltd, Guizhou Guiyang, China","With the advantages of large storage capacity, long storage cycle and little pollution to the environment, compressed air energy storage is considered to be one of the most promising technologies for large-scale power storage. The great intermittency and volatility of photovoltaic and wind power will cause a large disturbance to the frequency of power grid. It is necessary to study how to use energy storage technology to maintain the frequency stability. According to the national standard, and referencing the same type of generation unit, the primary frequency modulation function of compressed air energy storage is constructed. Combined with its own characteristics, the parameters such as dead band, speed governor droop and limit bound are analyzed and set up, which lays the foundation for compressed air energy storage to participate in primary frequency regulation of power grid. © 2018 IEEE.","compressed air energy storage; dead band; limit bound; primary frequency modulation; speed governor droop","Compressed air; Compressed air energy storage; Electric power transmission networks; Governors; Pressure vessels; Wind power; Deadbands; Energy storage technologies; limit bound; Modulation parameters; National standard; Primary frequencies; Primary frequency regulation; Speed governors; Frequency modulation",Conference Paper,"Final","",Scopus,2-s2.0-85048376438
"Wang J., Cui Q., Li J., Xu G., Hu L.","57214247228;57200178046;57200175557;57202444068;55470172000;","The Synthesis and Characterization of Bioactive Carbon Material Supercapacitor Loaded with Nickel Hydroxide",2018,"Proceedings - 2018 2nd International Conference on Green Energy and Applications, ICGEA 2018",,,,"138","142",,,"10.1109/ICGEA.2018.8356265","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048368939&doi=10.1109%2fICGEA.2018.8356265&partnerID=40&md5=9f88a34a6725200847e37d5edc2ae27f","School of Materials Science and Engineering, East China Jiaotong University, Nanchang, China","Wang, J., School of Materials Science and Engineering, East China Jiaotong University, Nanchang, China; Cui, Q., School of Materials Science and Engineering, East China Jiaotong University, Nanchang, China; Li, J., School of Materials Science and Engineering, East China Jiaotong University, Nanchang, China; Xu, G., School of Materials Science and Engineering, East China Jiaotong University, Nanchang, China; Hu, L., School of Materials Science and Engineering, East China Jiaotong University, Nanchang, China","Supercapacitor is an environmentally friendly energy storage device, which fills the gap between traditional capacitors and batteries, and its energy density and power density are higher than the battery [1]. Moreover, the supercapacitor has the characteristics of high charging and discharging efficiency and long cycle life. This makes it used in the electric vehicles, high powered weapons, standby power in electronic equipment, flash of industrial equipment and ignition device [2]. So it has great significance for the basic research, the development of electronic industry and the electric vehicle to carry out the supercapacitor electrode materials [3]. Here, we firstly prepared the activated carbon materials by carbonizing, activating the biological material, then prepared the nickel hydroxide/activated carbon composites by direct precipitation method, and studied the electrochemical properties of composite materials with different nickel hydroxide (Ni(OH)2) contents (the mass fraction). The results of cyclic voltammetry and constant current charge-discharge are that a small amount of Ni(OH)2 are mixed in the carbon surface and pores, the composite material has a good specific capacitance, stability, charging and discharging performance compared with the activated carbon. When the mass fraction of Ni(OH)2 is 12%, the supercapacitor exhibits the excellent electrochemical properties, its capacitance is up to 400.78F/g which improved 75.21% compared with the activated carbon's capacitance (228.74F/g). 6mol/L potassium hydroxide (KOH) is used as an electrolyte, the capacitance is only reduced to 94.42% after conducting 1000 times cycle life tests. This means that the supercapacitor shows a good stability. © 2018 IEEE.","activated carbon; composite materials; electrochemical properties; nickel hydroxide; supercapacitor","Activated carbon; Automobile electronic equipment; Biological materials; Capacitance; Carbon carbon composites; Charging (batteries); Composite materials; Cyclic voltammetry; Electric automobiles; Electric discharges; Electric ignition; Electrochemical properties; Electrolytes; Materials properties; Oscillators (electronic); Potassium hydroxide; Precipitation (chemical); Secondary batteries; Supercapacitor; Carbon composites; Direct precipitation methods; Electronic industries; Industrial equipment; Nickel hydroxides; Specific capacitance; Supercapacitor electrodes; Synthesis and characterizations; Nickel compounds",Conference Paper,"Final","",Scopus,2-s2.0-85048368939
[No author name available],[No author id available],"Proceedings - 2018 2nd International Conference on Green Energy and Applications, ICGEA 2018",2018,"Proceedings - 2018 2nd International Conference on Green Energy and Applications, ICGEA 2018",,,,"","",277,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048363776&partnerID=40&md5=50f83aaaa9f5b405043628a6c0905d8d",,"","The proceedings contain 53 papers. The topics discussed include: study on primary frequency modulation parameter setting of compressed air energy storage; strategic investment to increase access to finance among mini-grid ESCOs; nutrient value of digestate from agricultural biogas plant in Poland; size-selective adsorption in separation of products from pyrogallol and methyl linoleate oxidative coupling reaction; quantification of biomass and lipid for assessment of biofuel production during bioremediation of cyanide from coke oven wastewater using dinophysis caudate; and the potential of urban river reserve in modifying outdoor thermal condition-a case study in Johor, Malaysia.",,,Conference Review,"Final","",Scopus,2-s2.0-85048363776
"Palacio M., Carmona M.","57194726485;57190758578;","Experimental Evaluation of a Latent Heat Thermal Storage Unit Integrated into a Flat Plate Solar Collector as Temperature Stabilizer",2018,"Proceedings - 2018 2nd International Conference on Green Energy and Applications, ICGEA 2018",,,,"83","87",,6,"10.1109/ICGEA.2018.8356314","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048359203&doi=10.1109%2fICGEA.2018.8356314&partnerID=40&md5=83d75d2a7783ed7d4481e1c4f693a7f4","Faculty of Mechanical Engineering, Universidad Pontificia Bolivariana, Montería, Colombia; Department of Mechanical Engineering, Universidad Del Norte, Barranquilla, Colombia","Palacio, M., Faculty of Mechanical Engineering, Universidad Pontificia Bolivariana, Montería, Colombia; Carmona, M., Department of Mechanical Engineering, Universidad Del Norte, Barranquilla, Colombia","In this paper, temperature stabilization effect provided by PCM containers integrated into a flat plate solar collector during its daytime operation is experimentally analyzed. For this purpose, it was designed and constructed experimental set up with a prototype of flat plate solar collector with phase change material containers located under the absorber plate. Experimental tests were performed under outdoor conditions with and without phase change material, from 7:00 am to 7:00 pm. Temperatures of the ambient, absorber plate, water outlet, water inlet and PCM are compared with the behavior of solar radiation for 3 different cases. It was observed that using PCM reduce the fluctuation in water outlet temperature and absorber plate temperature due to solar radiation reduction, in fact, temperature variations were 55 % and 49.8 % lower compared with test without PCM, respectively. In order to compare results under different solar radiation conditions with and without PCM, conclusions were obtained by comparing these temperatures in proportion to the reduction of solar radiation. © 2018 IEEE.","experimental analysis; flat plate solar collector; phase change material; thermal energy storage","Containers; Heat storage; Phase change materials; Solar radiation; Thermal energy; Experimental analysis; Experimental evaluation; Experimental set up; Flat-plate solar collectors; Latent heat thermal storage; Radiation condition; Temperature stabilization; Temperature variation; Solar collectors",Conference Paper,"Final","",Scopus,2-s2.0-85048359203
"Öst H.-A., Paldanius R.","57202424742;57202423642;","Optimization of power system with engine based hybrid solutions for the Saudi Arabia Smart Grid 2017",2018,"2017 Saudi Arabia Smart Grid Conference, SASG 2017",,,,"1","7",,1,"10.1109/SASG.2017.8356489","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048289914&doi=10.1109%2fSASG.2017.8356489&partnerID=40&md5=858c19aa03fe7adff5706f2a3db6fbfb","Wärtsilä Energy Solutions, Finland","Öst, H.-A., Wärtsilä Energy Solutions, Finland; Paldanius, R., Wärtsilä Energy Solutions, Finland","Levelized Cost of Electricity (LCOE) prices have dropped tremendously over the last years as intermittent renewables, especially solar PV, has reached 'grid parity' in many countries. In many cases this present power utilities and grid operators an enormous opportunity to reduce their production costs. However, their intermittent nature presents the utilities with a great challenge to integrate these energy sources reliably and cost effectively to their transmission systems. Different hybrid solutions, such as fast-starting, flexible internal combustion engine-based power plants coupled with an energy storage and/or with a solar PV plant, or standalone solar PV power plants coupled with an energy storage tackle the intermittency challenge. Combustion engines coupled with energy storage already gives highly attractive returns for the hybrid plant. Other solutions can either provide a firm, dispatchable renewable electricity supply source to the grid, or cost effectively manage increased spinning reserves requirement caused by the renewable's intermittency. This presentation analyses the merits of different hybrid solutions available, and presents a case study for assessing the financial feasibility a hybrid solution. © 2017 IEEE.",,"Combustion; Costs; Electric energy storage; Electric power transmission; Electric power transmission networks; Internal combustion engines; Solar energy; Combustion engines; Intermittency challenges; Intermittent renewables; Levelized cost of electricities; Renewable electricity; Spinning reserves; Stand-alone solar PV power; Transmission systems; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-85048289914
[No author name available],[No author id available],"2017 Saudi Arabia Smart Grid Conference, SASG 2017",2018,"2017 Saudi Arabia Smart Grid Conference, SASG 2017",,,,"","",386,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048289243&partnerID=40&md5=27641f1be9ad6e760a552ce6515edb8b",,"","The proceedings contain 51 papers. The topics discussed include: mathematical-based accurate prediction model of output AC power for grid-connected photovoltaic system; performance improvement of a doubly-fed induction generator based WECS using intelligent techniques; short-term electrical load demand forecasting using artificial neural networks for off-grid distributed generation applications; financial benefits by installing PV generation and energy storage systems for households; hidden failure detection via dynamic state estimation in substation protection systems; a novel method to improve energy efficiency through SMART unit by unit economic dispatching; study of the voltage response in hybrid compensators; and case study of time-domain automation and communications: field-proven benefits to automation, control, monitoring, and special protection schemes.",,,Conference Review,"Final","",Scopus,2-s2.0-85048289243
"Al-Muhanna A., Al-Nujaimi A., Al-Baiyat S.","57202421101;57195937168;6602093135;","Robust H∞ and μ-Synthesis frequency control for two-bus islanded microgrid",2018,"2017 Saudi Arabia Smart Grid Conference, SASG 2017",,,,"1","9",,2,"10.1109/SASG.2017.8356513","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048288428&doi=10.1109%2fSASG.2017.8356513&partnerID=40&md5=5fb5375b3d626dbcc6f8edafba998a0f","Electrical Engineering Department, King Fahd University of Petroleum and Minerals (KFUPM), Saudi Arabia","Al-Muhanna, A., Electrical Engineering Department, King Fahd University of Petroleum and Minerals (KFUPM), Saudi Arabia; Al-Nujaimi, A., Electrical Engineering Department, King Fahd University of Petroleum and Minerals (KFUPM), Saudi Arabia; Al-Baiyat, S., Electrical Engineering Department, King Fahd University of Petroleum and Minerals (KFUPM), Saudi Arabia","With the fast emerge of renewable sources, remote locations started to utilize Microgrids to provide the required power. The Microgrid could be connected to a utility grid, and in many situations it may serve as a small isolated grid. An islanded Microgrid is subjected to many disturbances throughout the day e.g. load profile and power generation changes. The case gets even worse when this small grid is exclusively driven by renewable sources such as wind and power; which are dependent on wind speed and sun radiation. It is very challenging to control the voltage and frequency of a Microgrid to meet the desired output when a Microgrid is not connected to utility grid. This paper provides a literature survey of the latest proposed frequency control techniques of islanded Microgrids, which could be equipped with energy storage equipment or could be connected to utility grid when needed. Also, the paper will contribute in testing H∞ and μ-Synthesis frequency control approaches for paper [4] modified model to be two-bus Islanded Microgrid model. © 2017 IEEE.",,"Smart power grids; Wind; Control approach; Control techniques; Islanded microgrid; Isolated grids; Literature survey; Modified model; Remote location; Renewable sources; Electric power transmission networks",Conference Paper,"Final","",Scopus,2-s2.0-85048288428
"Shah A.L., Al-Awami A.T.","57199471918;14022476400;","Financial benefits by installing PV generation and energy storage systems for households",2018,"2017 Saudi Arabia Smart Grid Conference, SASG 2017",,,,"1","7",,3,"10.1109/SASG.2017.8356475","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048281730&doi=10.1109%2fSASG.2017.8356475&partnerID=40&md5=982acfeb703e2c49d21d6c68515adb3a","Department of Electrical Engineering, King Fahd University of Petroleum and Minerals (KFUPM), Dhahran31261, Saudi Arabia","Shah, A.L., Department of Electrical Engineering, King Fahd University of Petroleum and Minerals (KFUPM), Dhahran31261, Saudi Arabia; Al-Awami, A.T., Department of Electrical Engineering, King Fahd University of Petroleum and Minerals (KFUPM), Dhahran31261, Saudi Arabia","Saudi Arabia's power system is a summer peaking system, which makes solar power suitable and fits the demand curve during summer peak time. This paper will study the financial benefits for households by installing a PV system and lithium-ion batteries in a distribution system. The study is based on real house load profile and actual 6 kW PV system that is installed on the roof of a house in California, which has similar load and weather patterns to Saudi Arabia's. The cost of PV, its output power, battery size, its charging and discharging rate, cycling, efficiency, and life time are considered. Four different configurations have been studied and compared, No PV No Battery, PV only, Battery only, both of PV and Battery. © 2017 IEEE.","Electricity market; Energy storage; PV; Renewable energy","Curve fitting; Electric energy storage; Electric power transmission networks; Energy storage; Photovoltaic cells; Power markets; Smart power grids; Solar energy; Distribution systems; Energy storage systems; Financial benefits; Load profiles; PV generation; Renewable energies; Similar loads; Weather patterns; Lithium-ion batteries",Conference Paper,"Final","",Scopus,2-s2.0-85048281730
"Omelianov V., Abdel-Fattah M.F.","57194410581;25653800400;","Energy storage systems integration with household: A case study of average Ontario household using lead acid battery",2018,"2017 Saudi Arabia Smart Grid Conference, SASG 2017",,,,"1","6",,3,"10.1109/SASG.2017.8356511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048272616&doi=10.1109%2fSASG.2017.8356511&partnerID=40&md5=ba437f1acda9e47561cebaffb360e4ee","School of Science and Engineering, Reykjavik University, Reykjavik, Iceland","Omelianov, V., School of Science and Engineering, Reykjavik University, Reykjavik, Iceland; Abdel-Fattah, M.F., School of Science and Engineering, Reykjavik University, Reykjavik, Iceland","Energy storage systems play an important role in smart-grids. In this paper, the authors are attempting to find out if the technology and the prices of the energy storage systems that are based on lead acid batteries are feasible for average households needs. The evaluation is done by studying a case of average residence in Toronto, Ontario, Canada and by using publicly available data from local energy agents. The usage and price of electricity are calculated and compared to the cost of adoption of energy storage system based on lead acid batteries. Then the optimal capacity of the required battery is calculated based on a type of contract that the residence has access to: Traditional (flat rate) and flexible (time of use). The case of direct access to the energy market, by residence, is also analyzed. © 2017 IEEE.","Energy storage systems (ESS); Household and a case study; Lead acid battery","Costs; Digital storage; Electric energy storage; Electric power transmission networks; Smart power grids; Energy markets; Energy storage systems; Household and a case study; Local energy; Ontario , Canada; Optimal capacity; Smart grid; Time of use; Lead acid batteries",Conference Paper,"Final","",Scopus,2-s2.0-85048272616
"Turai T., Ballard I., Rob R.","56449314100;6601978715;57027829300;","Short-Term electrical load demand forecasting using artificial neural networks for off-grid distributed generation applications",2018,"2017 Saudi Arabia Smart Grid Conference, SASG 2017",,,,"1","7",,4,"10.1109/SASG.2017.8356472","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048254294&doi=10.1109%2fSASG.2017.8356472&partnerID=40&md5=58a7497bc7ccadd6a19d6ed5578e444a","Power Systems Renewables Department, Saudi Aramco Dhahran, Saudi Arabia","Turai, T., Power Systems Renewables Department, Saudi Aramco Dhahran, Saudi Arabia; Ballard, I., Power Systems Renewables Department, Saudi Aramco Dhahran, Saudi Arabia; Rob, R., Power Systems Renewables Department, Saudi Aramco Dhahran, Saudi Arabia","The rapid transformation in the power sector with the move to renewables unlocks many applications. One of the application areas is off-grid distributed generation, where solar photovoltaics-energy storage systems are used to power remote facilities with small electrical loads. Since energy storage costs dominate the overall system costs, effective utilization of energy storage is essential. To reduce life cycle costing, and to maximize the system reliability, requires not only accurate system design but also optimum operational efficiency. To run the plant at optimum levels requires effective power flow and a load management mechanism to sustain power demand effectively. For off-grid solar photovoltaics-energy storage systems, both power supply and power demand behaviors are independent and nonlinear, which creates operational and modelling complexities. In this paper, only one side of the equation, the prediction of power demand, will be studied by using Artificial Neural Networks (ANN). As a case study, remote oil & gas facility electrical load is considered, using several multi-layer neural network prediction models to evaluate forecasted load demand accuracy. We find that CNNARX2 cascaded nonlinear autoregressive neural network model 2, utilizing 15-min load demand data, provides the best fit to the load with 0.9778 R-Value and 5.49% Root mean squared error (RMSE). © 2017 IEEE.","Artificial Neural Networks; Energy Storage (Battery); Life Cycle Costing; Off Grid Systems (PV-Battery); Predictive Models; Solar Photovoltaics (PV); Time Series Forecasting","Digital storage; Distributed power generation; Electric load distribution; Electric load flow; Electric power systems; Electric power transmission networks; Electric power utilization; Energy storage; Forecasting; Life cycle; Mean square error; Network layers; Neural networks; Smart power grids; Solar concentrators; Solar power generation; Life cycle costing; Off-grid system; Predictive models; Solar photovoltaics; Time series forecasting; Electric load forecasting",Conference Paper,"Final","",Scopus,2-s2.0-85048254294
"Handouf S., Sabir E., Sadik M.","57140758000;24339160300;35269781800;","Energy-throughput tradeoffs in ubiquitous flying radio access network for IoT",2018,"IEEE World Forum on Internet of Things, WF-IoT 2018 - Proceedings","2018-January",,,"320","325",,4,"10.1109/WF-IoT.2018.8355125","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050379824&doi=10.1109%2fWF-IoT.2018.8355125&partnerID=40&md5=a999fc5fa056fe059937365e4156d407","NEST Research Group, LRI Lab., ENSEM, Hassan II University, Casablanca, Morocco","Handouf, S., NEST Research Group, LRI Lab., ENSEM, Hassan II University, Casablanca, Morocco; Sabir, E., NEST Research Group, LRI Lab., ENSEM, Hassan II University, Casablanca, Morocco; Sadik, M., NEST Research Group, LRI Lab., ENSEM, Hassan II University, Casablanca, Morocco","Nowadays, Wireless communication with unmanned aerial vehicles (UAVs) has become extremely popular thanks to their flexible deployment and higher chance of line-of-sight (LoS) links to ground users. Despite the several advantages of using UAVs as flying base stations, still a number of technical challenges arise, including energy limitation. This encourages researchers to investigate the energy optimization challenges. In this paper we consider a finite network of unmanned aerial vehicles (UAVs) acting as base stations and serving a number of ground wireless users that are deployed according to a homogeneous Poisson Point Processes (PPP), each user with infinite buffer storage. We derive the coverage probability expression as well as the arrival rate for each user. We address the activity energy optimization problem aiming to enhance the coverage and rate performance of our proposed scenario. To facilitate simulations for such UAV systems, this article presents a realistic mobility model for a UAV movement emulation. Detailed description of this mobility model and it's associated movement patterns are characterized. Interesting throughput-energy trade-offs have been concluded theoretically and also with some numerical results. © 2018 IEEE.","arrival rate; beacon period; coverage probability; energy efficiency; slotted aloha; throughput-energy trade-off; UAV communication","Antennas; Base stations; Buffer storage; Economic and social effects; Energy efficiency; Throughput; Unmanned aerial vehicles (UAV); Vehicle to vehicle communications; Wireless telecommunication systems; Arrival rates; Beacon period; Coverage probabilities; Slotted Aloha; Trade off; Internet of things",Conference Paper,"Final","",Scopus,2-s2.0-85050379824
"Sverdlov V., Selberherr S.","8908640600;8840302400;","Current and shot noise at spin-dependent hopping through magnetic tunnel junctions",2018,"2018 Joint International EUROSOI Workshop and International Conference on Ultimate Integration on Silicon, EUROSOI-ULIS 2018","2018-January",,,"1","4",,3,"10.1109/ULIS.2018.8354727","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050949106&doi=10.1109%2fULIS.2018.8354727&partnerID=40&md5=979ca8d42666c3783231011d3d5c7970","Institute for Microelectronics, TU Wien, Gußhausstraße 27-29, Wien, A-1040, Austria","Sverdlov, V., Institute for Microelectronics, TU Wien, Gußhausstraße 27-29, Wien, A-1040, Austria; Selberherr, S., Institute for Microelectronics, TU Wien, Gußhausstraße 27-29, Wien, A-1040, Austria","Upcoming mass production of energy efficient spin-transfer torque magnetoresistive random access memory will revolutionize modern microelectronics by introducing non-volatility not only for memory but also for logic. However, the pressing issue is to boost the sensing margin by improving the tunneling magnetoresistance ratio. We demonstrate that spin-dependent trap-assisted tunneling in magnetic tunnel junctions can increase the TMR. The influence of spin decoherence and relaxation on the current and shot noise at trap-assisted hopping is investigated. © 2018 IEEE.","MRAM; MTJ; shot noise; spin relaxation; Spin-dependent hopping","Energy efficiency; Magnetic devices; Microelectronics; MRAM devices; Random access storage; Tunnel junctions; Tunnelling magnetoresistance; Magnetic tunnel junction; Modern microelectronics; MRAM; Spin dependent hopping; Spin relaxation; Spin transfer torque; Trap assisted tunneling; Tunneling magnetoresistance; Shot noise",Conference Paper,"Final","",Scopus,2-s2.0-85050949106
"Sverdlov V., Makarov A., Selberherr S.","8908640600;55458145200;8840302400;","Switching current reduction in advanced spin-orbit torque MRAM",2018,"2018 Joint International EUROSOI Workshop and International Conference on Ultimate Integration on Silicon, EUROSOI-ULIS 2018","2018-January",,,"1","4",,3,"10.1109/ULIS.2018.8354759","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050912558&doi=10.1109%2fULIS.2018.8354759&partnerID=40&md5=2e016c50b746d7611ea4810afc75e87b","Institute for Microelectronics, TU Wien, Gußhausstraße 27-29, Wien, A-1040, Austria","Sverdlov, V., Institute for Microelectronics, TU Wien, Gußhausstraße 27-29, Wien, A-1040, Austria; Makarov, A., Institute for Microelectronics, TU Wien, Gußhausstraße 27-29, Wien, A-1040, Austria; Selberherr, S., Institute for Microelectronics, TU Wien, Gußhausstraße 27-29, Wien, A-1040, Austria","The steady increase in performance and speed of modern integrated circuits is continuously supported by constant miniaturization of complementary metal-oxide semiconductor (CMOS) devices. However, a rapid growth of the dynamic and stand-by power due to transistor leakages becomes a pressing issue. A promising way to slow down this trend is to introduce non-volatility. The development of an electrically addressable non-volatile memory combining high speed and high endurance is essential to achieve these goals. It is particularly promising to employ non-volatility in IoT and automotive applications, as well as in the main computer memory as a replacement of conventional volatile CMOS-based DRAM. To further reduce the energy consumption, it is essential to replace SRAM in modern hierarchical multi-level processor memory structure with a non-volatile memory technology. The spin-orbit torque magnetic random access memory (SOT-MRAM) combines non-volatility, high speed, and high endurance and is thus suitable for applications in caches. However, its development is still hindered by relatively high switching currents. Several paths to reduce the switching current in an in-plane SOT-MRAM structure are analyzed. The switching by means of two orthogonal current pulses complemented with an interface-induced perpendicular magnetic anisotropy allows reducing the switching current significantly for achieving sub-500ps switching. © 2018 IEEE.","in-plane MTJ; MRAM; perpendicular magnetic anisotropy; Spin-orbit torque; switching","Cache memory; CMOS integrated circuits; Dynamic random access storage; Energy utilization; Magnetic anisotropy; Magnetic recording; Magnetism; Metals; MOS devices; MRAM devices; Nonvolatile storage; Oxide semiconductors; Static random access storage; Switching; Automotive applications; Complementary metal oxide semiconductors; Magnetic random access memory; MRAM; Non-volatile memory; Non-volatile memory technology; Perpendicular magnetic anisotropy; Spin orbits; Magnetic storage",Conference Paper,"Final","",Scopus,2-s2.0-85050912558
