Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Cansiz A., Yildizer I.","55360659600;55511816600;","The design considerations for a superconducting magnetic bearing system",2014,"Cryogenics","63",,,"180","185",,17,"10.1016/j.cryogenics.2014.06.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908342800&doi=10.1016%2fj.cryogenics.2014.06.006&partnerID=40&md5=8e4bbecc8bac65db44e03c67baa4adad","Electrical Engineering Department, Istanbul Technical University, Istanbul, Turkey; Electrical-Electronics Engineering Department, Atatürk University, Erzurum, Turkey","Cansiz, A., Electrical Engineering Department, Istanbul Technical University, Istanbul, Turkey; Yildizer, I., Electrical-Electronics Engineering Department, Atatürk University, Erzurum, Turkey","In this paper a high temperature superconducting magnetic bearing is studied with various design considerations. The design of the bearing consists of a rotor with 7.5 kg mass. The stable levitation of the rotor is provided with the Evershed type and superconducting components. The dynamic stability of the rotor is strengthened with the electromagnetic and electrodynamic levitation techniques. The force on the rotor is predicted in terms of semi-analytical frozen image model. The designed driving system sustains stable levitation during the rotation of the rotor and achieves higher rotational speed than that of the torque driver. The results indicate that the designed rotor and driving system have potential solutions for the development of the superconducting flywheel energy storage. © 2014 Elsevier Ltd. All rights reserved.","Levitation; Magnetic bearing; Superconducting bearing","Design considerations; Levitation; Superconducting bearing; Superconducting magnetic bearings; Magnetic bearings",Article,"Final","",Scopus,2-s2.0-84908342800
"Zarebska A., Jastrzebski Z., Cieszczyk P., Leonska-Duniec A., Kotarska K., Kaczmarczyk M., Sawczuk M., Maciejewska-Karlowska A.","55345220000;55743932900;35208067900;36613377900;14058274900;34770566700;8960402700;55175648500;","The Pro12Ala polymorphism of the peroxisome proliferator-activated receptor gamma gene modifies the association of physical activity and body mass changes in Polish women",2014,"PPAR Research","2014",,"373782","","",,14,"10.1155/2014/373782","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908328937&doi=10.1155%2f2014%2f373782&partnerID=40&md5=b81e61ab6627374528aad59e77b08c48","Faculty of Tourism and Recreation, Gdansk University of Physical Education and Sport, Kazimierza Gorskiego Street 1, Gdansk, 80-336, Poland; Faculty of Physical Education and Health Promotion, University of Szczecin, Piastow 40B, Szczecin, 71-065, Poland","Zarebska, A., Faculty of Tourism and Recreation, Gdansk University of Physical Education and Sport, Kazimierza Gorskiego Street 1, Gdansk, 80-336, Poland; Jastrzebski, Z., Faculty of Tourism and Recreation, Gdansk University of Physical Education and Sport, Kazimierza Gorskiego Street 1, Gdansk, 80-336, Poland; Cieszczyk, P., Faculty of Physical Education and Health Promotion, University of Szczecin, Piastow 40B, Szczecin, 71-065, Poland; Leonska-Duniec, A., Faculty of Physical Education and Health Promotion, University of Szczecin, Piastow 40B, Szczecin, 71-065, Poland; Kotarska, K., Faculty of Physical Education and Health Promotion, University of Szczecin, Piastow 40B, Szczecin, 71-065, Poland; Kaczmarczyk, M., Faculty of Physical Education and Health Promotion, University of Szczecin, Piastow 40B, Szczecin, 71-065, Poland; Sawczuk, M., Faculty of Physical Education and Health Promotion, University of Szczecin, Piastow 40B, Szczecin, 71-065, Poland; Maciejewska-Karlowska, A., Faculty of Physical Education and Health Promotion, University of Szczecin, Piastow 40B, Szczecin, 71-065, Poland","Peroxisome proliferator-activated receptor γ is a key regulator of adipogenesis, responsible for fatty acid storage and maintaining energy balance in the human body. Studies on the functional importance of the PPARG Pro12Ala polymorphic variants indicated that the observed alleles may influence body mass measurements; however, obtained results were inconsistent. We have decided to check if body mass changes observed in physically active participants will be modulated by the PPARG Pro12Ala genotype. The genotype distribution of the PPARG Pro12Ala allele was examined in a group of 201 Polish women measured for selected body mass variables before and after the completion of a 12-week training program. The results of our experiment suggest that PPARG genotype can modulate training-induced body mass measurements changes: after completion of the training program, Pro12/Pro12 homozygotes were characterised by a greater decrease of body fat mass measurements in comparison with 12Ala allele carriers. These results indicate that the PPARG 12Ala variant may impair the training-induced positive effects on body mass measurements; however, the detailed mechanism of such interaction remained unclear and observed correlation between PPARG genotype and body mass differential effects should be interpreted with caution. © 2014 Aleksandra Zarebska et al.",,"adult; allele; Article; athlete; body fat; body mass; cohort analysis; controlled study; cross-sectional study; exercise; female; gene function; gene interaction; genetic association; genetic variability; genotype; heterozygote; homozygote; human; modifier gene; peroxisome proliferator activated receptor gamma gene; physical activity; Polish citizen; single nucleotide polymorphism",Article,"Final","",Scopus,2-s2.0-84908328937
"Karaman S., Toker Ö.S., Öztürk I., Yalçin H., Kayacier A., Doğan M., Sağdiç O.","23485442200;53878618900;36000681100;25636680300;7801322728;35890181300;6701802186;","A response surface methodology study on the effects of some phenolics and storage period length on vegetable oil quality: Change in oxidation stability parameters",2014,"Turkish Journal of Agriculture and Forestry","38","6",,"759","772",,6,"10.3906/tar-1403-98","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908206785&doi=10.3906%2ftar-1403-98&partnerID=40&md5=35ac61f2260d1dbd67c849683a65913e","Department of Food Engineering, Erciyes University, Kayseri, Turkey; Department of Food Engineering, Yıldız Technical University, İstanbul, Turkey; Department of Food Engineering, Natural Sciences, Bursa Technical University, Bursa, Turkey; TÜBİTAK-MAM, Food Engineering Institute, Gebze-Kocaeli, Turkey","Karaman, S., Department of Food Engineering, Erciyes University, Kayseri, Turkey; Toker, Ö.S., Department of Food Engineering, Yıldız Technical University, İstanbul, Turkey; Öztürk, I., Department of Food Engineering, Erciyes University, Kayseri, Turkey; Yalçin, H., Department of Food Engineering, Erciyes University, Kayseri, Turkey; Kayacier, A., Department of Food Engineering, Natural Sciences, Bursa Technical University, Bursa, Turkey; Doğan, M., Department of Food Engineering, Erciyes University, Kayseri, Turkey; Sağdiç, O., Department of Food Engineering, Yıldız Technical University, İstanbul, Turkey, TÜBİTAK-MAM, Food Engineering Institute, Gebze-Kocaeli, Turkey","In the present study, response surface methodology was conducted for the determination of effects of some phenolics (gallic acid, ellagic acid, and quercetin) on some stability parameters of mixed oil prepared with sunflower and hazelnut oils (50:50, v/v). In this respect, peroxide value (PV), free fatty acids (FFAs), p-anisidine value, induction period, and refractive index of mixed oil were investigated. Predictive regression equations were constructed for the estimation of each studied parameter (R2 > 0.861). The storage period caused a significant increase in the peroxide value, FFAs, p-anisidine, and refractive index values of the mixed oil, while it decreased the induction period value of oil (P < 0.01). The addition of gallic acid significantly retarded oxidation (P < 0.05), and in general gallic acid and quercetin were found to be effective for preserving oil against oxidation. © 2014 TÜBİTAK.","Oxidation; Phenolics; Response surface methodology; Storage; Vegetable oil","Energy storage; Fatty acids; Flavonoids; Indium compounds; Oxidation; Peroxides; Phenols; Reaction kinetics; Refractive index; Surface properties; Vegetable oils; Induction periods; Oxidation stability; Phenolics; Regression equation; Response surface methodology; Stability parameters; Storage periods; Vegetable oil qualities; Sunflower oil; experimental design; fatty acid; oxidation; phenolic compound; vegetable oil",Article,"Final","",Scopus,2-s2.0-84908206785
"Ünal Bahşi Ş., Tunç İ.","55352407700;6602997077;","Optimization of Orius majusculus release: Photoperiodic sensitivity at different temperatures and storage of diapausing adults",2014,"Turkish Journal of Agriculture and Forestry","38","6",,"935","941",,2,"10.3906/tar-1403-144","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908158252&doi=10.3906%2ftar-1403-144&partnerID=40&md5=eec6e0b3592f10d6682d5f60b54a9ad2","Department of Horticulture, Korkuteli Vocational School, Akdeniz University, Korkuteli, Antalya, Turkey; Plant Protection Department, Akdeniz University, Antalya, Turkey","Ünal Bahşi, Ş., Department of Horticulture, Korkuteli Vocational School, Akdeniz University, Korkuteli, Antalya, Turkey; Tunç, İ., Plant Protection Department, Akdeniz University, Antalya, Turkey","The photoperiodic sensitivity and storage of Orius majusculus (Reuter) from Antalya was investigated to obtain data for the optimization of its release. In the current study, it was not possible to induce a high (up to 100%) incidence of diapause unless all the nymphal instars and adults were successively exposed (i.e. full exposure) to a short day length (11.5 h) at constant temperatures of 18 and 26 °C, and fluctuating temperatures of 10/26 °C. Hence an intermittent exposure to long day lengths, even for short periods of time (only during instars IV-V or adult stage), would avoid a high incidence of diapause at 10/26 °C and 26 °C. The response of O. majusculus nymphal instars and adults to a short day length with a low incidence of diapause under fluctuating temperatures suggests that greenhouses, where such temperatures prevail, provide an environment that is conducive to diapause prevention. The release of adults is a better approach than the release of nymphs, since the adults and their nymphs, until the eclosion of new adults, are expected to respond to short day lengths with a low incidence of diapause in greenhouses. When nymphs are released, on the other hand, a high incidence of diapause would be inevitable. Increasing the constant temperature to 30 °C at full exposure did not prevent diapause and consequently did not change the incidence of diapause. Storage of diapausing O. majusculus adults was possible for 1 month with a higher survival rate and fecundity than in a study based on the storage of nondiapausing adults at a lower temperature. © TÜBİTAK.","Biological control; Diapause; Frankliniella occidentalis; Orius majusculus; Photoperiodic sensitivity; Storage","Energy storage; Greenhouses; Biological controls; Diapause; Frankliniella occidentalis; Orius majusculus; Photoperiodic sensitivity; Digital storage; biological control; diapause; enemy release hypothesis; pest species; photoperiod; storage; thrips; Antalya [Antalya (PRV)]; Antalya [Turkey]; Turkey; Frankliniella occidentalis; Orius majusculus",Article,"Final","",Scopus,2-s2.0-84908158252
"Cormos C.-C., Cormos A.-M., Petrescu L.","15071572300;8450482900;55849749300;","Assessment of hydrogen and power co-generation based on biomass direct chemical looping systems",2014,"Chemical Engineering Transactions","39","Special Issue",,"247","252",,8,"10.3303/CET1439042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908111344&doi=10.3303%2fCET1439042&partnerID=40&md5=3b3e698e2eeef239d819d80cea2f2a76","Babes - Bolyai University, Faculty of Chemistry and Chemical Engineering, 11 Arany Janos, Cluj-Napoca, RO-400028, Romania","Cormos, C.-C., Babes - Bolyai University, Faculty of Chemistry and Chemical Engineering, 11 Arany Janos, Cluj-Napoca, RO-400028, Romania; Cormos, A.-M., Babes - Bolyai University, Faculty of Chemistry and Chemical Engineering, 11 Arany Janos, Cluj-Napoca, RO-400028, Romania; Petrescu, L., Babes - Bolyai University, Faculty of Chemistry and Chemical Engineering, 11 Arany Janos, Cluj-Napoca, RO-400028, Romania","Biomass utilisation for energy production is very important in modern society. At EU level, by 2030, 27 % of the energy requirements are expected to be covered by renewable energy sources, biomass being one of the most important sources. Also, for the same period, the greenhouse gas emissions are expected to be reduced by at least 40 % below the 1990 level. In this context, carbon capture and storage (CCS) technologies are equally important for transition to low carbon economy. Chemical looping technique is a particular promising carbon capture option for reducing CO2 capture energy and cost penalties. This paper evaluates, from techno-economic and environmental perspective, the hydrogen and power co-generation based on biomass direct chemical looping systems with total decarbonisation of the fuel. As illustrative example, an ilmenite-based chemical looping system was assessed to generate about 500 MW net electricity with a flexible hydrogen output in the range of 0 to 100 MWth (based on hydrogen LHV). The capacity of evaluated plant concept to produce flexible hydrogen output is an important aspect for integration in modern energy conversion systems in which flexible operation scenario is of great importance due to greater integration of high time-irregular renewable energy sources (e.g. solar, wind). The carbon capture rate of evaluated concepts is almost total (>99 %). In addition, considering biomass (e.g. sawdust, agricultural wastes etc.) processing, the investigated power plant concepts have negative fossil CO2 emissions. The performances are assessed for a number of case studies (including some benchmark cases) through process flow simulations. The simulation results are used to assess the main techno-economic and environmental indicators, e.g. energy efficiency, ancillary consumption, carbon capture energy and cost penalty, specific CO2 emissions, capital and operation costs, cost of electricity, implication of hydrogen co-production on techno-economic and environmental performances etc. Copyright © 2014 AIDIC Servizi S.r.l.",,"Agricultural wastes; Biomass; Carbon dioxide; Costs; Energy conservation; Energy conversion; Energy efficiency; Environmental management; Gas emissions; Greenhouse gases; Hydrogen production; Natural resources; Pollution; Renewable energy resources; Solar power generation; Carbon capture and storages (CCS); Cost of electricity; Energy conversion systems; Energy productions; Energy requirements; Environmental indicators; Low carbon economy; Renewable energy source; Carbon capture",Article,"Final","",Scopus,2-s2.0-84908111344
"Junakova N., Balintova M.","55325782900;6507294472;","The study of bottom sediment characteristics as a material for beneficial reuse",2014,"Chemical Engineering Transactions","39","Special Issue",,"637","642",,12,"10.3303/CET1439107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908109275&doi=10.3303%2fCET1439107&partnerID=40&md5=7ed2f04ef4a8914c98266d950c3cb5ea","Technical University of Kosice, Faculty of Civil Engineering, Institute of Environmental Engineering, Vysokoskolska 4, Kosice, 042 00, Slovakia","Junakova, N., Technical University of Kosice, Faculty of Civil Engineering, Institute of Environmental Engineering, Vysokoskolska 4, Kosice, 042 00, Slovakia; Balintova, M., Technical University of Kosice, Faculty of Civil Engineering, Institute of Environmental Engineering, Vysokoskolska 4, Kosice, 042 00, Slovakia","Sediment is the product of erosion processes that has disaggregated soil into its components of sand, silt, clay, and organic matter, and carried that material into a water body whereupon the particles settle out on the bottom. Sediment is found in every body of water, and can be comprised of one or more of the various particle classes (from fine silts and clays to coarse gravel) in an infinite variety of combinations. Siltation of water reservoirs with sediments belongs to the important problems in water management mainly due to the reducing of the basin's accumulation capacity and also because of the utilization of sediment waste extracted from water reservoirs. It was evaluated that the storage capacity of the world's reservoirs is reducing annually by more than 1 % due to siltation. Enormous volumes of sediments have to be dredged worldwide for both maintenance and also environmental reasons. Beneficial reuse of dredged materials in confined utilization facilities is a new approach that has the potential to productively utilize large quantities of dredged materials. Dredged sediments have a wide range of uses. Considering their properties, it can be thought about their biotic and abiotic utilization. This paper is focused on the analyzing of chosen physical and chemical bottom sediment characteristics in the reservoirs. It also describes the impact of determined sediment parameters on their properties and reuse in civil engineering. Copyright © 2014, AIDIC Servizi S.r.l.",,"Chemical analysis; Dredges; Energy conservation; Pollution; Reservoirs (water); Sediments; Silt; Waste management; Water management; Beneficial reuse; Bottom sediments; Dredged materials; Dredged sediments; Environmental reasons; Erosion process; New approaches; Storage capacity; Dredging",Article,"Final","",Scopus,2-s2.0-84908109275
"Stevulova N., Cigasova J., Purcz P., Schwarzova I.","6603678359;55620820100;6506532726;56131196300;","Long-Term water absorption Behaviour of hemp Hurds composites",2014,"Chemical Engineering Transactions","39","Special Issue",,"559","564",,3,"10.3303/CET1439094","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908108668&doi=10.3303%2fCET1439094&partnerID=40&md5=ece9bc8774cad85eee22a9be8250fdd4","Faculty of Civil Engineering, Technical University of Košice, Vysokoškolska 4, Košice, 042 00, Slovakia","Stevulova, N., Faculty of Civil Engineering, Technical University of Košice, Vysokoškolska 4, Košice, 042 00, Slovakia; Cigasova, J., Faculty of Civil Engineering, Technical University of Košice, Vysokoškolska 4, Košice, 042 00, Slovakia; Purcz, P., Faculty of Civil Engineering, Technical University of Košice, Vysokoškolska 4, Košice, 042 00, Slovakia; Schwarzova, I., Faculty of Civil Engineering, Technical University of Košice, Vysokoškolska 4, Košice, 042 00, Slovakia","The technical hemp as fast-growing plant belonging to rapidly renewable sources has prospect not only in terms of biomass energy recovery, but also of material in building application in accordance with the principles of sustainable development. Recently, hemp based composites have attracted attention due to their environmentally friendly properties. Because of the main disadvantage of natural plant fibres reinforced composites consisting in high moisture absorption ability of organic filler, chemical treatments of fibres are applied. Moisture in humid atmosphere and water immersion of biocomposites lead to the degradation of fibre-matrix interface as well as mechanical properties. In this paper, the study of long-Term water storage of hemp hurds composites at room temperature was made. Water absorption of composites based on unmodified and chemically modified hemp hurds in dependence on water storage duration was monitored and kinetic curves were described by model. Based on evaluation of sorption curves using model for composites based on natural fibres, diffusion of water molecules in composite is anomalous in terms of the Fickian behaviour. Copyright © 2014, AIDIC Servizi S.r.l.",,"Energy conservation; Fibers; Hemp; Moisture; Molecules; Pollution; Bio-mass energy; Chemical treatments; Chemically modified; Diffusion of water; Humid atmospheres; Matrix interfaces; Reinforced composites; Renewable sources; Water absorption",Article,"Final","",Scopus,2-s2.0-84908108668
"Mavrou P., Papadopoulos A.I., Stijepovic M., Seferlis P., Linke P., Voutetakis S.","56389593700;7101944722;26432393300;55882798100;7003280610;6505817434;","Assessment of working fluid mixtures for solar organic rankine cycles",2014,"Chemical Engineering Transactions","39","Special Issue",,"283","288",,13,"10.3303/CET1439048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908108290&doi=10.3303%2fCET1439048&partnerID=40&md5=3619d6c4c930e7c42b5299c01dbcaf37","Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece; Chemical Engineering Department, Texas AandM University at Qatar, P.O. Box 23874, Doha, Qatar; Department of Mechanical Engineering, Aristotle University of Thessaloniki, Thessaloniki, 54124, Greece","Mavrou, P., Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece; Papadopoulos, A.I., Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece; Stijepovic, M., Chemical Engineering Department, Texas AandM University at Qatar, P.O. Box 23874, Doha, Qatar; Seferlis, P., Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece, Department of Mechanical Engineering, Aristotle University of Thessaloniki, Thessaloniki, 54124, Greece; Linke, P., Chemical Engineering Department, Texas AandM University at Qatar, P.O. Box 23874, Doha, Qatar; Voutetakis, S., Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece","This work investigates the performance of binary working fluid mixtures in a low temperature solar Organic Rankine Cycle (ORC) system including heat storage. Conventional mixtures widely considered in published literature are compared with optimum mixtures previously obtained using a computer-aided molecular design method in Papadopoulos et al. (2013). The system performance is investigated for a real solar radiation profile for an entire year of operation. Inclusive, steady-state mathematical models are used for the simulation of both the solar collectors and the ORC. The effects of different mixtures on several important system operating parameters are investigated. Results indicate that mixtures at different compositions and concentrations may have a significantly different performance in terms of parameters such as generated work, required collector aperture area and so forth. Neopentane- based mixtures appear as promising candidates of high overall performance for solar ORCs. Copyright © 2014 AIDIC Servizi S.r.l.",,"Energy conservation; Fluids; Heat storage; Mixtures; Pollution; Rankine cycle; Temperature; Binary working fluids; Computer aided molecular design; Low temperatures; Operating parameters; Optimum mixtures; Solar organic Rankine cycle; Steady-state mathematical model; Working fluid mixtures; Binary mixtures",Conference Paper,"Final","",Scopus,2-s2.0-84908108290
"Giaouris D., Papadopoulos A.I., Seferlis P., Papadopoulou S., Voutetakis S., Stergiopoulos F., Elmasides C.","23970832700;7101944722;55882798100;24450979400;6505817434;57194391245;57196232436;","Optimum energy management in smart grids based on power pinch analysis",2014,"Chemical Engineering Transactions","39","Special Issue",,"55","60",,20,"10.3303/CET1439010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908102403&doi=10.3303%2fCET1439010&partnerID=40&md5=4af3cad8a9e2e329b03b76ce2bfdc928","Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece; Department of Mechanical Engineering, Aristotle University of Thessaloniki, Thessaloniki, 54124, Greece; Department of Automation Engineering, Alexander Technological Educational Institute of Thessaloniki, Thessaloniki, 57400, Greece; Sunlight S.A., Xanthi, Greece","Giaouris, D., Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece; Papadopoulos, A.I., Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece; Seferlis, P., Department of Mechanical Engineering, Aristotle University of Thessaloniki, Thessaloniki, 54124, Greece; Papadopoulou, S., Department of Automation Engineering, Alexander Technological Educational Institute of Thessaloniki, Thessaloniki, 57400, Greece; Voutetakis, S., Chemical Process and Energy Resources Institute, Centre for Research and Technology-Hellas, Thermi, 57001, Greece; Stergiopoulos, F., Department of Automation Engineering, Alexander Technological Educational Institute of Thessaloniki, Thessaloniki, 57400, Greece; Elmasides, C., Sunlight S.A., Xanthi, Greece","This work proposes a systemic approach to identify optimum power management strategies (PMS) in renewable energy smart-grids by using the Power Grand Composite Curves (PGCC) approach to adaptively adjust the system operation in short-term power requirements. This is approached by a) using the PGCC to target the optimum power requirements for the subsequent time interval and b) then adjusting the system PMS in the current time-interval to meet the identified target by the end of this interval. First the system PGCC is developed for the subsequent time interval, indicating the external non-renewable input required to satisfy the expected power demands. An appropriate shift in the PGCC sets a target of the minimum power inventory needed by the end of the current interval to completely avoid the use of non-renewable power input in the subsequent interval. The development of this power inventory is then approached in the current interval by identifying the PMS that best satisfies this target. The method is illustrated through a hybrid smart grid considering multiple renewable sources and storage options. Copyright © 2014 AIDIC Servizi S.r.l.",,"Electric power transmission networks; Energy conservation; Energy management; Pollution; Power management; Grand composite curves; Pinch analysis; Power management strategies; Power requirement; Renewable energies; Renewable sources; System operation; Systemic approach; Smart power grids",Article,"Final","",Scopus,2-s2.0-84908102403
"Pölczmann G., Tóth O., Beck A., Hancsók J.","19933856300;56303947300;24477137600;6603854262;","Investigation of storage stability of gas oils containing waste originated biodiesel",2014,"Chemical Engineering Transactions","39","Special Issue",,"991","996",,,"10.3303/CET1439166","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908099620&doi=10.3303%2fCET1439166&partnerID=40&md5=a2f305da3cdbb8c61513727c49a63eeb","University of Pannonia, Department of Hydrocarbon and Coal Processing, Egyetem str. 10, H-8200 Veszprém, Hungary; MOL Plc., Október Huszonharmadika U. 18, H-1117 Budapest, Hungary","Pölczmann, G., University of Pannonia, Department of Hydrocarbon and Coal Processing, Egyetem str. 10, H-8200 Veszprém, Hungary; Tóth, O., University of Pannonia, Department of Hydrocarbon and Coal Processing, Egyetem str. 10, H-8200 Veszprém, Hungary; Beck, A., MOL Plc., Október Huszonharmadika U. 18, H-1117 Budapest, Hungary; Hancsók, J., University of Pannonia, Department of Hydrocarbon and Coal Processing, Egyetem str. 10, H-8200 Veszprém, Hungary","One of the pillars of sustainable development is the mobility, which has significant energy demand. Nowadays in Europe the demand for diesel fuel continuously growing, while the demand for gasoline decreases slightly. Currently, the biodiesel is the biofuel which is blended into the gas oil with the highest amount in case of Diesel engines, which can be produced from different, even waste-derived triglycerides (with transesterification with alcohol). Due to the adverse properties of biodiesel the storage stability of biodiesel/diesel blends have to be examined in detail. In our experimental work we studied the changes in the qualities of biodiesels produced from vegetable oil which contained various waste cooking oil (waste-derived component) share (10, 30, 50 %), and its 7 and 10 % blends with gas oil in case of long-term (more than 150 weeks) storage. We found that with the increasing the proportion of used cooking oil in the vegetable oil used as raw material for biodiesel the oxidation reactions took place in greater amount during the storage of the biodiesel product. Biodiesel made from vegetable oils containing 10 % used cooking oil was the most applicable for blending; in case of using higher proportion it is very necessary to use further amount of antioxidant additives to minimize the degradation. The test results suggest that without the addition of additives the biodiesels are not allowed to store longer than six months, and the diesel-biodiesel blends are not allowed to store longer than 1 year. We established mathematical relationships which describe well the relationship between the Rancimat induction period and the kinematic viscosity and the acid number in case of the investigated biodiesels.. Copyright © 2014, AIDIC Servizi S.r.l.",,"Additives; Biodiesel; Blending; Diesel engines; Diesel fuels; Energy conservation; Gas oils; Oils and fats; Pollution; Storage (materials); Thermal processing (foods); Vegetable oils; Antioxidant additives; Bio-diesel blends; Demand for gasolines; Induction periods; Mathematical relationship; Oxidation reactions; Storage stability; Waste cooking oil; Fuel storage",Article,"Final","",Scopus,2-s2.0-84908099620
"Lund H., Vad Mathiesen B., Connolly D., Østergaarda P.A.","7103197620;23489760200;56370213600;7006898013;","Renewable energy systems - A smart energy systems approach to the choice and modelling of 100 % renewable solutions",2014,"Chemical Engineering Transactions","39","Special Issue",,"1","6",,49,"10.3303/CET1439001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908095508&doi=10.3303%2fCET1439001&partnerID=40&md5=8fbe6c688950ad1675311ff8e91f61c0","Aalborg University, Department of Planning and Development, Vestre Havnepromenade 9, Aalborg, Denmark; Aalborg University, Department of Planning and Development, A.C. Meyers Vaenge 15, Copenhagen, Denmark","Lund, H., Aalborg University, Department of Planning and Development, Vestre Havnepromenade 9, Aalborg, Denmark; Vad Mathiesen, B., Aalborg University, Department of Planning and Development, A.C. Meyers Vaenge 15, Copenhagen, Denmark; Connolly, D., Aalborg University, Department of Planning and Development, A.C. Meyers Vaenge 15, Copenhagen, Denmark; Østergaarda, P.A., Aalborg University, Department of Planning and Development, Vestre Havnepromenade 9, Aalborg, Denmark","This paper presents the learning of a series of studies that analyse the problems and perspectives of converting the present energy system into a 100 % renewable energy system using a smart energy systems approach. As opposed to, for instance, the smart grid concept, which takes a sole focus on the electricity sector, smart energy systems include the entire energy system in its approach to identifying suitable energy infrastructure designs and operation strategies. The typical smart grid sole focus on the electricity sector often leads to the conclusion that transmission lines, flexible electricity demands and electricity storage are the primary means to deal with the integration of fluctuating renewable sources. However, the nature of wind power and similar sources has the consequence that these measures are neither very effective nor cost-efficient. The most effective and least-cost solutions are to be found when the electricity sector is combined with the heating and cooling sectors and/or the transportation sector. Moreover, the combination of electricity and gas infrastructures may play an important role in the design of future renewable energy systems. The paper illustrates why electricity smart grids should be seen as part of overall smart energy systems and emphasizes the inclusion of flexible combined heat and power (CHP) production in the electricity balancing and grid stabilization. Furthermore, it highlights how to design and model future sustainable smart energy systems. Copyright © 2014 AIDIC Servizi S.r.l.",,"Electric energy storage; Electric industry; Electric power system stability; Electric power transmission networks; Energy conservation; Gas industry; Pollution; Renewable energy resources; Wind power; 100% renewable energy systems; Combined heat and power production; Electricity storages; Energy infrastructures; Least-cost solutions; Renewable energy systems; Smart energy systems; Transportation sector; Smart power grids",Article,"Final","",Scopus,2-s2.0-84908095508
