Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Le Padellec A., Collins G.F., Danared H., Källberg A., Hellberg F., Neau A., Fritioff K., Hanstorp D., Larsson M.","6701492551;7403301176;7003414055;6701329822;6601986518;6701315425;6602213129;7003747109;37026345100;","Relative cross sections for the electron impact single detachment on Li-",2002,"Journal of Physics B: Atomic, Molecular and Optical Physics","35","17",,"3669","3676",,9,"10.1088/0953-4075/35/17/304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037078053&doi=10.1088%2f0953-4075%2f35%2f17%2f304&partnerID=40&md5=d5b1cafba13cdf56d8a5460cd363a14d","LCAR UMR 5589, Université Paul Sabatier-Toulouse III, Bât. III R1B4, 118 route de Narbonne, 31062 Toulouse Cedex 4, France; Atomic and Molecular Physics Research Division, Department of Pure and Applied Physics, Queen's University of Belfast, Belfast BT7 1NN, United Kingdom; Manne Siegbahn Laboratory, Frescativägen 24, SE-104 05 Stockholm, Sweden; Department of Physics, Stockholm University, SCFAB, SE-106 91 Stockholm, Sweden; Department of Physics, Chalmers University of Technology, Göteborg University, SE-412 96 Göteborg, Sweden","Le Padellec, A., LCAR UMR 5589, Université Paul Sabatier-Toulouse III, Bât. III R1B4, 118 route de Narbonne, 31062 Toulouse Cedex 4, France; Collins, G.F., Atomic and Molecular Physics Research Division, Department of Pure and Applied Physics, Queen's University of Belfast, Belfast BT7 1NN, United Kingdom; Danared, H., Manne Siegbahn Laboratory, Frescativägen 24, SE-104 05 Stockholm, Sweden; Källberg, A., Manne Siegbahn Laboratory, Frescativägen 24, SE-104 05 Stockholm, Sweden; Hellberg, F., Department of Physics, Stockholm University, SCFAB, SE-106 91 Stockholm, Sweden; Neau, A., Department of Physics, Stockholm University, SCFAB, SE-106 91 Stockholm, Sweden; Fritioff, K., Department of Physics, Chalmers University of Technology, Göteborg University, SE-412 96 Göteborg, Sweden; Hanstorp, D., Department of Physics, Chalmers University of Technology, Göteborg University, SE-412 96 Göteborg, Sweden; Larsson, M., Department of Physics, Stockholm University, SCFAB, SE-106 91 Stockholm, Sweden","The electron impact single detachment process on Li- targets was studied using the storage ring CRYRING located at the Manne Siegbahn Laboratory in Stockholm, Sweden. The Li- ions, first stored in the storage ring, were merged with a cold, 1.4 cm in diameter, electron beam. The neutral Li atoms, originating from the process under scrutiny, were recorded by an energy-sensitive surface barrier detector in order to measure the relative electron single detachment cross section. The findings are the following. The cross section increases smoothly above the 1.4 eV detachment threshold and reaches a maximum at about 12 eV. At even larger energies a slow decrease, which follows the 1n(E)/E energy dependence predicted by the Bethe-Born approximation, is observed.",,"Approximation theory; Electron beams; Lithium; Negative ions; Storage rings; Targets; Electron impact detachment; Atomic physics",Article,"Final","",Scopus,2-s2.0-0037078053
"Chiba H., Nakamura N., Takeda M., Watanabe K.","57197483766;55746878700;7403299962;55574732300;","Effects of vacuum ultraviolet irradiation to lubricant layer on hard-disk media",2002,"IEEE Transactions on Magnetics","38","5 I",,"2108","2110",,9,"10.1109/TMAG.2002.802840","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036761630&doi=10.1109%2fTMAG.2002.802840&partnerID=40&md5=b45605be6e046ec9bdfd5e70c33a5a62","Inorganic Mat. and Polymers Lab., Fujitsu Laboratories, Ltd., Atsugi 243-0197, Japan","Chiba, H., Inorganic Mat. and Polymers Lab., Fujitsu Laboratories, Ltd., Atsugi 243-0197, Japan; Nakamura, N., Inorganic Mat. and Polymers Lab., Fujitsu Laboratories, Ltd., Atsugi 243-0197, Japan; Takeda, M., Inorganic Mat. and Polymers Lab., Fujitsu Laboratories, Ltd., Atsugi 243-0197, Japan; Watanabe, K., Inorganic Mat. and Polymers Lab., Fujitsu Laboratories, Ltd., Atsugi 243-0197, Japan","We investigated the effects of 172-nm irradiation to examine the potential of ultraviolet treatment to bonded lubricant ratio and surface energy. The bonded ratio of lubricant reached almost 100%. The surface shows strong water-repellent properties. For example, the contact angle of water was a maximum of 110°. Surface-free energy was estimated to be 12 mN/m, according to Zisman's plot. This value is lower than that of poly(tetrafluoroethylene).","Lubrication; Surface-free energy; Ultraviolet radiation effects; Water-repellent property","Chemical vapor deposition; Contact angle; Fourier transform infrared spectroscopy; Interfacial energy; Lubricants; Polytetrafluoroethylenes; Ultraviolet radiation; Photoelectrons; Hard disk storage",Conference Paper,"Final","",Scopus,2-s2.0-0036761630
"Luo F.L., Ye H.","7201910610;54787149800;","Investigation and verification of a cascade double Γ-CL current source resonant inverter",2002,"IEE Proceedings: Electric Power Applications","149","5",,"369","378",,9,"10.1049/ip-epa:20020452","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036751481&doi=10.1049%2fip-epa%3a20020452&partnerID=40&md5=84f222727275dd6be566acfa104a88f7","School of EEE, Nanyang Technological University, Nanyang Avenue, Block SI, Singapore 639798, Singapore","Luo, F.L., School of EEE, Nanyang Technological University, Nanyang Avenue, Block SI, Singapore 639798, Singapore; Ye, H., School of EEE, Nanyang Technological University, Nanyang Avenue, Block SI, Singapore 639798, Singapore","The current source resonant inverter (CSRI) is at the heart of many systems and equipment (e.g. uninterruptible power supply (UPS) and high-frequency annealing (HFA) equipment). Many topologies shown in open literature are series resonant converters (SRC) and parallel resonant converters (PRC) that consist of two or three energy storage elements. However, they have a number of limitations. These limitations of two- or/and three- element resonant topologies can be overcome by adding a fourth energy storage element. This paper introduces a cascade double Γ-CL CSRI, which has very smooth waveforms for output voltage and current, and a very low total harmonic distortion (THD) value. It effectively reduces the power losses and largely increases the power transfer efficiency. Simulation and testing results verified our design and analysis.",,"Circuit resonance; Computer simulation; Electric currents; Electric distortion; Electric impedance; Electric inductors; Electric network analysis; Electric network topology; Electric waveforms; Switching circuits; Current source resonant inverter; DC-DC conversion technique; Fourth energy storage element; Parallel resonant converter; Power transfer efficiency; Series resonant converter; Total harmonic distortion; Electric inverters",Article,"Final","",Scopus,2-s2.0-0036751481
"Bideci A., Cinaz P., Ezgü F.S.","6603711930;6603736014;57215448838;","Leptin levels in children with insulin dependent diabetes mellitus",2002,"Turkish Journal of Pediatrics","44","3",,"211","214",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036658999&partnerID=40&md5=3afaccac0f39fec9afb8a5bf9fc7cf82","Endocrinology Unit, Department of Pediatrics, Gazi University Faculty of Medicine, Ankara, Turkey","Bideci, A., Endocrinology Unit, Department of Pediatrics, Gazi University Faculty of Medicine, Ankara, Turkey; Cinaz, P., Endocrinology Unit, Department of Pediatrics, Gazi University Faculty of Medicine, Ankara, Turkey; Ezgü, F.S., Endocrinology Unit, Department of Pediatrics, Gazi University Faculty of Medicine, Ankara, Turkey","Leptin, a product of the ob gene, is a polypeptide hormone produced in adipose tissue that informs the brain about the amount of energy storage of body fat. It has very important effects on neuroendocrine functions and energy expenditure. The aim of our study was to determine leptin levels of children with insulin dependent diabetes mellitus (IDDM), which is known to affect body metabolism, and to investigate the relationship between duration of the disease, insulin dosage, HbA1c levels, body mass index (BMI), serum lipids and IGF-1 levels. Sixteen patients with IDDM (chronological age 13.8 ± 2.6 years) whose HbA1c levels were 10.2 ± 1.9 %, BMI 21.2. ± 2.7 kg/m2, insulin dosage 0.9 ± 0.4 U/kg/day and duration of the disease 6.7 ± 2.6 years, and 12 healthy controls (13.4 ± 2.6 years) were included in the study. Fasting plasma leptin levels were measured by radioimmunoassay method. The mean plasma leptin levels of the patient and the control groups were 19.1 ± 7.6 ng/ml and 6.1 ± 2.9 ng/ml, respectively, and significant difference was found between the two groups (p&lt;0.05). No correlation was found between leptin values and IGF-1, cholesterol, HDL-cholesterol, LDL-cholesterol, triglyceride levels, atherogenic index, insulin dosage or HbA1c levels in the patient group. A weak statistical correlation was determined between BMI and leptin levels in the IDDM group (r=0.28, p&lt;0.05). A positive correlation was also found between leptin levels and the duration of the disease (r=49, p&lt;0.05). As a result, it seems that leptin levels of children with IDDM differed from the levels of the control group significantly, and that the duration of insulin therapy was responsible for this difference.","Children; Insulin dependent diabetes mellitus; Leptin","cholesterol; gene product; hemoglobin A1c; high density lipoprotein cholesterol; insulin; leptin; lipid; low density lipoprotein cholesterol; somatomedin C; triacylglycerol; adipose tissue; adolescent; article; atherogenesis; body fat; body mass; cholesterol blood level; clinical article; controlled study; correlation function; disease course; dose response; energy expenditure; energy resource; female; hemoglobin determination; hormone blood level; human; insulin dependent diabetes mellitus; male; metabolism; neuroendocrine system; protein blood level; radioimmunoassay; school child; triacylglycerol blood level; Adolescent; Child; Cholesterol, HDL; Cholesterol, LDL; Diabetes Mellitus, Type 1; Female; Hemoglobin A, Glycosylated; Humans; Insulin-Like Growth Factor I; Leptin; Male",Article,"Final","",Scopus,2-s2.0-0036658999
"Günzel R., Rogozin A.I., Demski M., Rukin S.N., Brutscher J., Weise Th.H.G.G.","7003555518;7003871406;6506324829;7004542890;56635823500;15754708800;","Generation of high voltage pulses for PBII devices",2002,"Surface and Coatings Technology","156","1-3",,"54","60",,9,"10.1016/S0257-8972(02)00112-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036642069&doi=10.1016%2fS0257-8972%2802%2900112-3&partnerID=40&md5=74729a896db2447ddbe9fb98bc279db5","APT GmbH, Bautzner Landstr. 45, 01454 Großerkmannsdorf, Germany; Forschungszentrum Rossendorf E.V., Institute of Ion Beam Physics and Materials Research, PF 51 01 19, 01314 Dresden, Germany; NIIEFA, CORAD, Metallostroy, St. Petersburg, 189631, Russian Federation; Institute of Electrophysics, 34 Komsomolskaya Str., Ekaterinburg, 620049, Russian Federation; GBS, Bautzner Landstr. 22, 01454 Großerkmannsdorf, Germany; TZN Unterlüß GmbH, Neuensothriether Str. 20, Germany; APT GmbH im, Forschungszentrum Rossendorf E.V., Bautzner Landstr. 128, 01328 Dresden, Germany","Günzel, R., APT GmbH, Bautzner Landstr. 45, 01454 Großerkmannsdorf, Germany, APT GmbH im, Forschungszentrum Rossendorf E.V., Bautzner Landstr. 128, 01328 Dresden, Germany; Rogozin, A.I., Forschungszentrum Rossendorf E.V., Institute of Ion Beam Physics and Materials Research, PF 51 01 19, 01314 Dresden, Germany; Demski, M., NIIEFA, CORAD, Metallostroy, St. Petersburg, 189631, Russian Federation; Rukin, S.N., Institute of Electrophysics, 34 Komsomolskaya Str., Ekaterinburg, 620049, Russian Federation; Brutscher, J., GBS, Bautzner Landstr. 22, 01454 Großerkmannsdorf, Germany; Weise, Th.H.G.G., TZN Unterlüß GmbH, Neuensothriether Str. 20, Germany","This report is devoted to the generation of high voltage pulses which can be used in order to run plasma-based ion implantation devices. We consider the circuitry of high voltage pulse creation with different energy storages and various kinds of switches, as thyratrons in combination with pulse forming networks, hard tube switches and IGBT-switches. During the last 10 years circuits with inductive energy storage and semiconductor opening switches (SOS) have been developed. We give a detailed overview on their ability to produce pulses of different polarity and amplitudes up to hundreds of kV, current values up to 10 kA, pulse duration up to hundreds of nanoseconds and frequencies up to 10 kHz with average output power up to tens of kW. This parameters make their application as power supplies for plasma-based ion implantation devices favourable. In the last section, high voltage modulation based on the grid-controlled extraction of electrons from the plasma is described. It is shown that such kind of modulator could be integrated into a device for plasma-based ion implantation. © 2002 Elsevier Science B.V. All rights reserved.","Fast opening semiconductor switches; High voltage modulation; PBII; Semiconductor opening switches","Electric potential; Electrons; Ion implantation; Semiconductor switches; Thyratrons; Voltage pulses; Plasma devices; ion implantation",Article,"Final","",Scopus,2-s2.0-0036642069
"Benini L., Macii A., Nannarelli A.","35556997000;7003971022;6701686139;","Code compression architecture for cache energy minimisation in embedded systems",2002,"IEE Proceedings: Computers and Digital Techniques","149","4",,"157","163",,9,"10.1049/ip-cdt:20020467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036630114&doi=10.1049%2fip-cdt%3a20020467&partnerID=40&md5=1a4cb19fdf0f1c3976e996c895ccc825","Università di Bologna, Bologna 40136, Italy","Benini, L., Università di Bologna, Bologna 40136, Italy; Macii, A., Università di Bologna, Bologna 40136, Italy; Nannarelli, A., Università di Bologna, Bologna 40136, Italy","Energy consumption of the processor-to-memory path normally accounts for a large fraction of the total energy budget of modern embedded systems. A novel approach for reducing energy consumption in core processors used in systems with cache-based architectures is present. In this scheme, instructions are fetched and stored in the I-cache in compressed form. The beneficial effect is an increase of the cache hit ratio; therefore, the number of accesses to the main memory is reduced, and so is the energy required to fetch the instructions. Static code size reduction is achieved as a by-product. A hardware decompression unit performs fast low-energy on-the-fly instruction decompression at each cache look-up. The decompressor is placed outside the core boundaries: therefore, processor architecture does not need any modification, making the proposed compression approach suitable to IP-based designs. The viability and effectiveness of this solution is assessed through extensive benchmarking performed on a number of typical embedded programs. Beside code size, energy and performance optimisation results, the authors also report data regarding the synthesis and implementation of the decompression unit. The energy penalty it introduces is taken into account in the evaluation of the achieved energy savings.",,"Buffer storage; Codes (standards); Energy utilization; Microprocessor chips; Cache energy; Code compression; Embedded systems",Conference Paper,"Final","",Scopus,2-s2.0-0036630114
"Sadhu P.K., Mukherjee S.K., Chakrabarti R., Chowdhury S., Karan B.M., Gupta R.K., Reddy C.V.S.C.","35611847400;56316817400;55390317400;7201666341;55671009700;56332463400;57217406399;","High efficient contamination free clean heat production",2002,"Indian Journal of Engineering and Materials Sciences","9","3",,"172","176",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036438383&partnerID=40&md5=16182bd1e5bbd43af71192475b5b2b49","Dept. of Elec. and Electronics Eng., B.I.T.(Mesra), Ranchi, India; Department of Electrical Engineering, Jadavpur University, Calcutta 700 032, India","Sadhu, P.K., Dept. of Elec. and Electronics Eng., B.I.T.(Mesra), Ranchi, India; Mukherjee, S.K., Dept. of Elec. and Electronics Eng., B.I.T.(Mesra), Ranchi, India; Chakrabarti, R., Department of Electrical Engineering, Jadavpur University, Calcutta 700 032, India; Chowdhury, S., Dept. of Elec. and Electronics Eng., B.I.T.(Mesra), Ranchi, India; Karan, B.M., Dept. of Elec. and Electronics Eng., B.I.T.(Mesra), Ranchi, India; Gupta, R.K., Dept. of Elec. and Electronics Eng., B.I.T.(Mesra), Ranchi, India; Reddy, C.V.S.C., Dept. of Elec. and Electronics Eng., B.I.T.(Mesra), Ranchi, India","The present investigations relate to the process of electromagnetic induction heat flow through metallic package (stainless steel) in glass pipeline or vessel. The inverter fed fluid heating appliance is more acceptable than gas combustion, steam heating and electrical resistive heating methods for better heat transfer and delivery processing under precise temperature management. This technology has been found to improve heat energy storage and heat exchange processing of tank fluid heating in the container or vessel or pipeline directly. The other advantages are: contamination-free heat production, good compactness, high reliability, quick response, absence of combustion waste and shock hazards in the boiling vessel. Besides, enrouting water through specially designed metallic assemblies will permit eddy-current based heating through electromagnetic induction. In the case of steel vessel plant, heat can be generated directly on the vessel without heat conduction loss. The series-resonant constant-frequency PWM IGBT inverter system has been introduced as a new conceptual induction-heated pipeline fluid or vessel fluid heating for medicinal plant, sterilization plant and drier for surgical instruments.",,"Electromagnetic induction; Harmonic current; Heat energy; Heat flow; Heat production; Resonant inverters; Contamination; Electromagnetism; Energy storage; Heat conduction; Heat exchangers; Heat storage; Hysteresis; Magnetic fields; Induction heating",Article,"Final","",Scopus,2-s2.0-0036438383
"Sei N., Yamada K., Ohgaki H., Mikado T., Yasumoto M., Ogawa H.","8957070700;56240562900;35593520800;7006347772;7006809236;57201848587;","Study of expected performance of the hard X-ray beam for the FEL-X project",2002,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","483","1-2",,"429","433",,9,"10.1016/S0168-9002(02)00356-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036567481&doi=10.1016%2fS0168-9002%2802%2900356-X&partnerID=40&md5=67f18cfd13bd8fabdcadc93fe842d897","Photonics Research Institute, National Institute of Advanced Industrial Science and Technology, 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan","Sei, N., Photonics Research Institute, National Institute of Advanced Industrial Science and Technology, 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan; Yamada, K., Photonics Research Institute, National Institute of Advanced Industrial Science and Technology, 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan; Ohgaki, H., Photonics Research Institute, National Institute of Advanced Industrial Science and Technology, 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan; Mikado, T., Photonics Research Institute, National Institute of Advanced Industrial Science and Technology, 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan; Yasumoto, M., Photonics Research Institute, National Institute of Advanced Industrial Science and Technology, 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan; Ogawa, H., Photonics Research Institute, National Institute of Advanced Industrial Science and Technology, 1-1-1 Umezono, Tsukuba, Ibaraki 305-8568, Japan","We advance the FEL-X project and plan to install a new optical klystron for the infrared FELs within next year. The expected FEL gain at a wavelength of 10.6 μm is over 2% with the present electron-beam qualities in the storage ring NIJI-IV. Infrared FELs based on the fundamental and higher harmonics from the new optical klystron will generate hard X-ray beams with an energy of 0.1-2MeV by the FEL-Compton backscattering process. Conventional light sources cannot provide sufficient amounts of photons in this energy region. The expected yield of the hard X-ray beam is 105-106 per second with an energy spread of 3%. © 2002 Elsevier Science B.V. All rights reserved.","Free electron laser; Hard X-ray; Laser Compton backscattering; Storage ring","Backscattering; Electron beams; Harmonic analysis; Infrared radiation; Klystrons; Photons; Storage rings; X rays; Compton backscattering; Hard x-ray beams; Free electron lasers",Conference Paper,"Final","",Scopus,2-s2.0-0036567481
"Budzanowski A., Czech B., Siwek A., Skwirczyńska I., Staszel P.","7006814328;7006922787;6701370629;6602767558;6701896968;","Projectile fragmentation wall for CHICSi detector",2002,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","482","1-3",,"528","536",,9,"10.1016/s0168-9002(01)01456-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037061791&doi=10.1016%2fs0168-9002%2801%2901456-5&partnerID=40&md5=8d03bb8599c73b92e709fa604fbbf0d4","H. Niewodniczański Institute of Nuclear Physics, ul. Radzikowskiego 152, 31-342 Krakow, Poland","Budzanowski, A., H. Niewodniczański Institute of Nuclear Physics, ul. Radzikowskiego 152, 31-342 Krakow, Poland; Czech, B., H. Niewodniczański Institute of Nuclear Physics, ul. Radzikowskiego 152, 31-342 Krakow, Poland; Siwek, A., H. Niewodniczański Institute of Nuclear Physics, ul. Radzikowskiego 152, 31-342 Krakow, Poland; Skwirczyńska, I., H. Niewodniczański Institute of Nuclear Physics, ul. Radzikowskiego 152, 31-342 Krakow, Poland; Staszel, P., H. Niewodniczański Institute of Nuclear Physics, ul. Radzikowskiego 152, 31-342 Krakow, Poland","The Forward Wall Detector (FWD) is designed to identify projectile-like fragments from heavy-ion reactions at the CELSIUS storage ring in Uppsala, Sweden. FWD covers the polar angle from 3.9° to 11.7° with geometrical efficiency of 81%. The single-detection module can be either of phoswich type (10 mm fast plastic + 80 mm CsI(Tl)) or ΔE-E telescope (750 μm Si + 80 mm CsI(Tl)). It is expected to have charge identification up to Z = 18 and mass resolution for H and He isotopes. © 2002 Elsevier Science B.V. All rights reserved.","Charged particle spectroscopy; Phoswich; Projectile fragmentation; Scintillator detector","Heavy ions; High energy physics; Kinematics; Scintillation counters; Spectroscopic analysis; Heavy ions; Isotopes; Particle detectors; Phosphors; Spectroscopic analysis; Storage rings; Projectile fragmentation; Storage rings; High energy physics; Forward wall detectors (FWD); Projectile fragmentation",Article,"Final","",Scopus,2-s2.0-0037061791
"Deconinck G., De Florio V., Varvarigou T.A., Verentziotis E.","56492542300;6603322337;7003344545;6506274380;","The EFTOS approach to dependability in embedded supercomputing",2002,"IEEE Transactions on Reliability","51","1",,"76","90",,9,"10.1109/24.994916","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036507888&doi=10.1109%2f24.994916&partnerID=40&md5=b9ab6b0b15e6c8c36ebe674271485755","IEEE, Belgium; Department Elektrotechniek (ESAT), K.U. Leuven, B-3001 Leuven, Belgium; Department of Electrical and Computer Engineering, N.T.U.A., GR-15733 Zografou, Greece","Deconinck, G., IEEE, Belgium, Department Elektrotechniek (ESAT), K.U. Leuven, B-3001 Leuven, Belgium; De Florio, V., Department Elektrotechniek (ESAT), K.U. Leuven, B-3001 Leuven, Belgium; Varvarigou, T.A., Department of Electrical and Computer Engineering, N.T.U.A., GR-15733 Zografou, Greece; Verentziotis, E., IEEE, Belgium, Department of Electrical and Computer Engineering, N.T.U.A., GR-15733 Zografou, Greece","Industrial embedded supercomputing applications benefit from a systematic approach to fault tolerance. The EFTOS framework provides a flexible and adaptable set of fault-tolerance tools from which the application developer can choose to make an embedded application on a parallel or distributed system more dependable. A high-level description (Recovery Language) helps the developer specify the fault-tolerance strategies of the application as a second application layer; this separates functional from fault-tolerance aspects of an application, thus shortening the development cycle and improving maintainability. The framework incorporates a backbone (to hook a set of fault-tolerance tools onto, and to coordinate the fault-tolerance actions) and a presentation layer (to monitor and test the fault tolerance behavior). A practical implementation is described with its performance evaluation, using an industrial case study from the energy-transport area, as well as an analytic deduction of the appropriateness of fault-tolerance techniques for various application profiles.","Application recovery; Distributed system; Embedded system; Fault-tolerant communication; Maintainability; Performance; Software-based fault tolerance; Stable memory","Application recovery; Embedded supercomputing; Software based fault tolerance; Software Package EFTOS; Stable memory; Computer aided software engineering; Computer hardware description languages; Computer software maintenance; Computer software portability; Computer system recovery; Data storage equipment; Embedded systems; High level languages; Middleware; Parallel processing systems; Supercomputers; Fault tolerant computer systems",Article,"Final","",Scopus,2-s2.0-0036507888
"Olson D.W., Fujimoto Y., Madsen K.L., Stewart B.G., Carle M., Zeng J., Jewell L., Sheasgreen J.L., Chong F.T., Kneteman N.M., Bigam D.L., Churchill T.A.","7402201276;26422949300;7102516973;36892804600;6602445366;7402652321;18037887300;6507663415;7006555847;35393913700;55371454500;7006658047;","Potentiating the benefit of vascular-supplied glutamine during small bowel storage: Importance of buffering agent",2002,"Transplantation","73","2",,"178","185",,9,"10.1097/00007890-200201270-00005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037180913&doi=10.1097%2f00007890-200201270-00005&partnerID=40&md5=4758320505fa731b128a3afb937bb143","Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada","Olson, D.W., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Fujimoto, Y., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Madsen, K.L., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Stewart, B.G., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Carle, M., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Zeng, J., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Jewell, L., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Sheasgreen, J.L., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Chong, F.T., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Kneteman, N.M., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Bigam, D.L., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada; Churchill, T.A., Surgical-Medical Research Institute, 1074 Dentistry-Pharmacy Building, University of Alberta, Edmonton, Alta. T6G 2N8, Canada","Background. Glutamine (gln) -supplemented University of Wisconsin (UW) solution improves overall small bowel (SB) preservation. Sustained gln metabolism in a system devoid of hepatic detoxification will necessarily result in the accumulation of pH active end products leading to nonphysiologic pH shifts. We hypothesized that simultaneous addition of N,N-bis[2-hydroxyethyl]-2-aminoethane sulfonic acid (BES), a known buffering agent, would potentiate the beneficial effect of gln supplementation by addressing the fundamental metabolic principle of pH homeostasis. Methods. Sprague-Dawley SB rats were administered a vascular flush with one of four solutions: UW; UW+90 mM BES (UWB); UW+2% gln (UWG); or UW+2% gln+90 mM BES (UWBG). Indices of energetics, barrier function, gln catabolism, and histology (light and electron microscopy) were assessed over a 10-hr cold storage time course. Results. Superior gln utilization in the UWBG group was indicated by elevated levels of key catabolites (glutamate, aspartate, glycine, ammonia). The addition of BES and gln resulted in significantly higher levels of all energetic parameters (ATP, total adenylates) at 10 hr compared with UW, UWB, and/or UWG. Barrier function was markedly improved after 10 hr storage in the UWBG group; mannitol permeability was 169 nmol/cm2/hr versus 572 and 445 nmol/cm2/hr (for UW and UWG, respectively). Histologic injury at 10 hr was 5.5, 7.5, and 8 (Park's grade) for UWBG, UWG, and UW. Ultrastructural damage was markedly reduced with UWBG, as assessed by grade of mitochondria damage. Conclusion. This study strongly supports that the beneficial effects of gln-enriched UW solution can be amplified when combined with an effective buffering agent such as BES.",,"2 [bis(2 hydroxyethyl)amino]ethanesulfonic acid; ammonia; aspartic acid; buffer; glutamic acid; glutamine; glycine; mannitol; sulfonic acid derivative; unclassified drug; University of Wisconsin solution; amino acid metabolism; animal tissue; article; blood pH; cell damage; cell ultrastructure; controlled study; cryopreservation; electron microscopy; energy transfer; histology; intestine graft; intestine mucosa permeability; intestine transplantation; male; metabolite; mitochondrion; nonhuman; organ preservation; parameter; priority journal; rat; rat strain",Article,"Final","",Scopus,2-s2.0-0037180913
"Chaibi M.T.","55881701800;","Validation of a simulation model for water desalination in a greenhouse roof through laboratory experiments and conceptual parameter discussions",2002,"Desalination","142","1",,"65","78",,9,"10.1016/S0011-9164(01)00426-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037137962&doi=10.1016%2fS0011-9164%2801%2900426-X&partnerID=40&md5=dc49f9f107b6878f5b402346f4a3d595","Institut National de Recherches en Génie Rural, Eaux et Forets, PO Box 10, Ariana 2080, Tunisia","Chaibi, M.T., Institut National de Recherches en Génie Rural, Eaux et Forets, PO Box 10, Ariana 2080, Tunisia","Water desalination in a greenhouse roof means that solar energy is absorbed for evaporation from a thin, flowing layer of water. Earlier a quite detailed simulation model was developed for analysis of the thermal and optical characteristics of this desalination system concept. This paper describes laboratory experiments with a small roof module and presents measurements compared to simulations obtained in order to validate the thermal part of the model. Equations, parameters and simplifications used in the model are briefly described. The laboratory work has been carried out with artificial light from a solar simulator operated in a well controlled thermal environment. The validation has an emphasis on the main parameters with impact on the water production capacity. These are the light absorptance and temperature of the absorber, the water flow rate and temperature, the inlet water temperature and the water storage volume. The main conclusion is that good agreement is obtained between simulated and measured variations of water production values for variations of these parameters. Concerning absolute values the simulated values are somewhat overestimated and possible factors behind this are discussed. Based on the simulation results, the presentation also includes some more conceptual discussions concerning system designs and operation methods. The most important indication is that geothermal water at elevated temperatures combined with this roof technology is the alternative with the highest water production capacity. A final, overall statement is that the model has a considerable potential for development into a more general system analysis tool.","Artificial solar irradiation; Conceptual discussion; Desalination; Greenhouse; Simulation model; Validation","Computer simulation; Evaporation; Geothermal water resources; Greenhouses; Light absorption; Optical properties; Simulators; Solar energy; Desalination systems; Desalination; desalination; greenhouse; irradiation; roof; solar desalination",Article,"Final","",Scopus,2-s2.0-0037137962
