Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Corsatea T.D., Giaccaria S., Covrig C.-F., Zaccarelli N., Ardelean M.","36172515200;55330409000;55233970600;24723313700;56636807300;","RES diffusion and R&D investments in the flexibilisation of the European electricity networks",2016,"Renewable and Sustainable Energy Reviews","55",,,"1069","1082",,12,"10.1016/j.rser.2015.10.115","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948394714&doi=10.1016%2fj.rser.2015.10.115&partnerID=40&md5=9f6ec9f1d0005690d2a042e4ccf03e4c","JRC - Institute for Energy and Transport, European Commission, PO Box 2, Petten, NL-1755 ZG, Netherlands","Corsatea, T.D., JRC - Institute for Energy and Transport, European Commission, PO Box 2, Petten, NL-1755 ZG, Netherlands; Giaccaria, S., JRC - Institute for Energy and Transport, European Commission, PO Box 2, Petten, NL-1755 ZG, Netherlands; Covrig, C.-F., JRC - Institute for Energy and Transport, European Commission, PO Box 2, Petten, NL-1755 ZG, Netherlands; Zaccarelli, N., JRC - Institute for Energy and Transport, European Commission, PO Box 2, Petten, NL-1755 ZG, Netherlands; Ardelean, M., JRC - Institute for Energy and Transport, European Commission, PO Box 2, Petten, NL-1755 ZG, Netherlands","The present analysis adds up to the discussion carried around the flexibilisation of the electricity networks, as means of higher diffusion of renewable energy sources (RES). Inspiring from innovation studies the paper proposes an economic rationale for considering RES technology manufacturers as investors in electricity networks. Moreover, the present analysis scrutinize the extent to which the various economic operators within specific segments of the power supply chain invest in a portfolio of research and development activities, among which the electricity grids and storage technologies. The intensity of these research investments was mapped across the European countries for the year of 2011. Their geographic distribution confirms the rationale of an analysis based on canonical correlation testing the associations between RES market diffusion and power network indicators. The analysis provides useful insights for specific technology, such as the one revealing PV market sensitivity to research investments in storage technologies, confirming a potential business model coupling the two technologies. Accommodating this pattern and enabling further diversification of research portfolios, the public incentives could be redesigned in order to address the flexibilisation of power networks. © 2015 The Authors.","Electricity networks; RES; Research and development; Storage technologies","Commerce; Diffusion; Electric network analysis; Electric network parameters; Electric power system economics; Electric power systems; Electric power transmission networks; Geographical distribution; Renewable energy resources; Rhenium; Supply chains; Canonical correlations; Electricity networks; European Countries; Innovation studies; Renewable energy source; Research and development; Research investment; Storage technology; Investments",Review,"Final","",Scopus,2-s2.0-84948394714
"Abdul Quader M., Ahmed S., Dawal S.Z., Nukman Y.","56662884000;36558769900;6504065540;11239167800;","Present needs, recent progress and future trends of energy-efficient Ultra-Low Carbon Dioxide (CO2) Steelmaking (ULCOS) program",2016,"Renewable and Sustainable Energy Reviews","55",,,"537","549",,86,"10.1016/j.rser.2015.10.101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947997401&doi=10.1016%2fj.rser.2015.10.101&partnerID=40&md5=408c0b116b8432eba23bd14b560d0bcf","Department of Mechanical Engineering, Faculty of Engineering, University of Malaya, Kuala Lumpur, 50603, Malaysia; Department of Mechanical and Chemical Engineering, Islamic University of Technology (IUT), Dhaka, Bangladesh; Department of Engineering Design and Manufacture, University of Malaya, Faculty of Engineering, Kuala Lumpur, 50603, Malaysia","Abdul Quader, M., Department of Mechanical Engineering, Faculty of Engineering, University of Malaya, Kuala Lumpur, 50603, Malaysia; Ahmed, S., Department of Mechanical and Chemical Engineering, Islamic University of Technology (IUT), Dhaka, Bangladesh; Dawal, S.Z., Department of Mechanical Engineering, Faculty of Engineering, University of Malaya, Kuala Lumpur, 50603, Malaysia; Nukman, Y., Department of Engineering Design and Manufacture, University of Malaya, Faculty of Engineering, Kuala Lumpur, 50603, Malaysia","The iron and steel industry is the largest energy consuming manufacturing sector, consuming 5% of the world's total energy consumption and producing 6% of the total world anthropogenic CO2 emission. Under the European Ultra Low CO2 Steelmaking (ULCOS) program, several breakthrough technologies for the drastic reduction of CO2 emissions from iron and steelmaking industry have been investigated, including (1) blast furnace with top-gas recycling (TGR-BF),(2) a new smelting reduction process (HIsarna), (3) advanced direct reduction (ULCORED) and (4) electrolysis of iron ore (ULCOWIN and ULCOLYSIS). Besides, hydrogen-based steel making and the use of biomass as reducing agent have been evaluated as supporting technology to decrease CO2 emissions. The aim of the present article is to analyze the technological developments in iron and steel industry and the progress of present experimental works developed inside the ULCOS I and II projects by collating updated information from a wide range of sources. In addition, the breakthrough technologies expected to develop or are currently being demonstrated at pilot/industrial scale for significant reduction of CO2 emissions in Europe have been identified in this paper. Economic and environmental performance of the ULCOS cutting edge technologies shows that the implementation of CCS technology in coal-based integrated steel plants might reduce 80% of CO2 emissions. However, hydrogen and biomass-based steelmaking also offers very attractive perspectives, while raising lots of major challenges. Finally, comparative assessment of the ULCOS program with others CO2 breakthrough programs around the world has also been done. © 2015 Elsevier Ltd. All rights reserved.","Carbon capture and storage (CCS); CO2 breakthrough technology; CO2 emission; Iron and steel industry; ULCOS","Blast furnaces; Carbon capture; Carbon dioxide; Emission control; Energy efficiency; Energy utilization; Environmental management; Environmental technology; Gas emissions; Iron; Iron ore reduction; Iron ores; Ore reduction; Smelting; Steelmaking; Breakthrough technology; Comparative assessment; Cutting edge technology; Economic and environmental performance; Steel-making industries; Technological development; Total energy consumption; ULCOS; Iron and steel industry",Review,"Final","",Scopus,2-s2.0-84947997401
"Kuisma M.J., Lundin A.M., Moth-Poulsen K., Hyldgaard P., Erhart P.","36161196200;57143932700;6506896711;6701465259;7004221315;","Comparative Ab-Initio Study of Substituted Norbornadiene-Quadricyclane Compounds for Solar Thermal Storage",2016,"Journal of Physical Chemistry C","120","7",,"3635","3645",,46,"10.1021/acs.jpcc.5b11489","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959267600&doi=10.1021%2facs.jpcc.5b11489&partnerID=40&md5=b9e37f6d3fad77ce50046dee27c48e2a","Department of Physics, Chalmers University of Technology, Gothenburg, SE-412 96, Sweden; Department of Chemistry and Chemical Engineering, Chalmers University of Technology, Gothenburg, SE-412 96, Sweden; Department of Microtechnology and Nanoscience, Chalmers University of Technology, Gothenburg, SE-412 96, Sweden","Kuisma, M.J., Department of Physics, Chalmers University of Technology, Gothenburg, SE-412 96, Sweden; Lundin, A.M., Department of Chemistry and Chemical Engineering, Chalmers University of Technology, Gothenburg, SE-412 96, Sweden; Moth-Poulsen, K., Department of Chemistry and Chemical Engineering, Chalmers University of Technology, Gothenburg, SE-412 96, Sweden; Hyldgaard, P., Department of Microtechnology and Nanoscience, Chalmers University of Technology, Gothenburg, SE-412 96, Sweden; Erhart, P., Department of Physics, Chalmers University of Technology, Gothenburg, SE-412 96, Sweden","Molecular photoswitches that are capable of storing solar energy, so-called molecular solar thermal storage systems, are interesting candidates for future renewable energy applications. In this context, substituted norbornadiene-quadricyclane systems have received renewed interest due to recent advances in their synthesis. The optical, thermodynamic, and kinetic properties of these systems can vary dramatically depending on the chosen substituents. The molecular design of optimal compounds therefore requires a detailed understanding of the effect of individual substituents as well as their interplay. Here, we model absorption spectra, potential energy storage, and thermal barriers for back-conversion of several substituted systems using both single-reference (density functional theory using PBE, B3LYP, CAM-B3LYP, M06, M06-2x, and M06-L functionals as well as MP2 calculations) and multireference methods (complete active space techniques). Already the diaryl substituted compound displays a strong red-shift compared to the unsubstituted system, which is shown to result from the extension of the conjugated π-system upon substitution. Using specific donor/acceptor groups gives rise to a further albeit relatively smaller red-shift. The calculated storage energy is found to be rather insensitive to the specific substituents, although solvent effects are likely to be important and require further study. The barrier for thermal back-conversion exhibits strong multireference character and as a result is noticeably correlated with the red-shift. Two possible reaction paths for the thermal back-conversion of diaryl substituted quadricyclane are identified and it is shown that among the compounds considered the path via the acceptor side is systematically favored. Finally, the present study establishes the basis for high-throughput screening of norbornadiene-quadricyclane compounds as it provides guidelines for the level of accuracy that can be expected for key properties from several different techniques. © 2016 American Chemical Society.",,"Associative storage; Calculations; Density functional theory; Doppler effect; Heat storage; Potential energy; Solar energy; Solar heating; Solvents; Complete active space; Conjugated pi-systems; High throughput screening; Molecular photoswitches; Multireference methods; Renewable energy applications; Solar thermal storages; Substituted compounds; Organic polymers",Article,"Final","",Scopus,2-s2.0-84959267600
"Zhou H., Li Y., Zhang J., Kang W., Yu D.Y.W.","56185308600;56939077100;55766510600;35435141000;12804903900;","Low-temperature direct synthesis of layered m-LiMnO2 for lithium-ion battery applications",2016,"Journal of Alloys and Compounds","659",,,"248","254",,10,"10.1016/j.jallcom.2015.11.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947969257&doi=10.1016%2fj.jallcom.2015.11.038&partnerID=40&md5=922544a88803caf5f6ac14b248d0dadf","School of Energy and Environment, City University of Hong Kong, Hong Kong, Hong Kong; Center of Super-Diamond and Advanced Films (COSDAF), City University of Hong Kong, Hong Kong, Hong Kong","Zhou, H., School of Energy and Environment, City University of Hong Kong, Hong Kong, Hong Kong; Li, Y., School of Energy and Environment, City University of Hong Kong, Hong Kong, Hong Kong; Zhang, J., School of Energy and Environment, City University of Hong Kong, Hong Kong, Hong Kong; Kang, W., Center of Super-Diamond and Advanced Films (COSDAF), City University of Hong Kong, Hong Kong, Hong Kong; Yu, D.Y.W., School of Energy and Environment, City University of Hong Kong, Hong Kong, Hong Kong, Center of Super-Diamond and Advanced Films (COSDAF), City University of Hong Kong, Hong Kong, Hong Kong","Layered monoclinic LiMnO2 is a potential low-cost alternative to LiCoO2 cathode for lithium-ion batteries. However, its application is limited partly because it cannot be synthesized easily. In this work, we successfully synthesized phase-pure layered LiMnO2 in a one-step low-temperature process using electrolytic manganese dioxide (EMD) as the manganese precursor at 450 °C in Ar atmosphere by a carbothermal reduction method. The initial carbon to manganese ratio has to be optimized to remove impurities. The particle size of the material is between 40 and 60 nm. The synthesized sample shows an initial reversible capacity of about 180 mAh g-1. The synthesis method is further applied to make boron-doped samples, which significantly enhanced the stability of the material, especially at high temperature. The boron-doped samples maintain a capacity of 150 mAh g-1 for 100 cycles and give a capacity of about 100 mAh g-1 at a current of 1000 mA g-1 (equivalent to 10C rate). The ability to directly synthesize the material at low temperature is crucial because it allows further improvement of material performances through methods such as surface coating and the use of electrolyte additives to reduce surface reaction and Mn-dissolution. © 2015 Elsevier B.V. All rights reserved.","Electrochemical reactions; Electrode material; Energy storage material; Lithium-ion battery; Oxide material; Solid state reactions","Atmospheric temperature; Carbon; Carbothermal reduction; Cathodes; Electric batteries; Electrodes; Electrolytes; Energy storage; Impurities; Ions; Lithium; Lithium alloys; Lithium compounds; Manganese; Particle size; Removal; Solid state reactions; Surface reactions; Synthesis (chemical); Temperature; Carbothermal reduction method; Electrochemical reactions; Electrode material; Electrolyte additives; Electrolytic manganese dioxides; Low- temperature process; Material performance; Oxide materials; Lithium-ion batteries",Article,"Final","",Scopus,2-s2.0-84947969257
"Alves L.C., Magalhães D.M.D., Labate M.T.V., Guidetti-Gonzalez S., Labate C.A., Domingues D.S., Sera T., Vieira L.G.E., Pereira L.F.P.","57209047582;57190580368;8348318700;23392323500;27168669100;57195644267;56251593400;7102882605;7201962488;","Differentially Accumulated Proteins in Coffea arabica Seeds during Perisperm Tissue Development and Their Relationship to Coffee Grain Size",2016,"Journal of Agricultural and Food Chemistry","64","7",,"1635","1647",,7,"10.1021/acs.jafc.5b04376","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959205136&doi=10.1021%2facs.jafc.5b04376&partnerID=40&md5=73939225836d39b4f99bc0e05af62af8","Biotechnology Laboratory, Instituto Agronomico Do Parana, Londrina, Parana  86047-902, Brazil; Department of Biochemistry and Biotechnology, Universidade Estadual de Londrina, P.O. Box 6001, Londrina, Parana  86051-990, Brazil; Max Feffer Plant Genetics Laboratory, ESALQ, Universidade de Sao Paulo, Piracicaba, Sao Paulo, Brazil; EMBRAPA Café, Brasilia, DF, Brazil; Center of Molecular Biology and Genetic Engineering, Universidade Estadual de Campinas, Campinas, Brazil; Department of Botany, Instituto de Biociencias, UNESP, Rio Claro, SP, Brazil","Alves, L.C., Biotechnology Laboratory, Instituto Agronomico Do Parana, Londrina, Parana  86047-902, Brazil, Department of Biochemistry and Biotechnology, Universidade Estadual de Londrina, P.O. Box 6001, Londrina, Parana  86051-990, Brazil, Center of Molecular Biology and Genetic Engineering, Universidade Estadual de Campinas, Campinas, Brazil; Magalhães, D.M.D., Biotechnology Laboratory, Instituto Agronomico Do Parana, Londrina, Parana  86047-902, Brazil; Labate, M.T.V., Max Feffer Plant Genetics Laboratory, ESALQ, Universidade de Sao Paulo, Piracicaba, Sao Paulo, Brazil; Guidetti-Gonzalez, S., Max Feffer Plant Genetics Laboratory, ESALQ, Universidade de Sao Paulo, Piracicaba, Sao Paulo, Brazil; Labate, C.A., Max Feffer Plant Genetics Laboratory, ESALQ, Universidade de Sao Paulo, Piracicaba, Sao Paulo, Brazil; Domingues, D.S., Biotechnology Laboratory, Instituto Agronomico Do Parana, Londrina, Parana  86047-902, Brazil, Department of Botany, Instituto de Biociencias, UNESP, Rio Claro, SP, Brazil; Sera, T., Biotechnology Laboratory, Instituto Agronomico Do Parana, Londrina, Parana  86047-902, Brazil; Vieira, L.G.E., Biotechnology Laboratory, Instituto Agronomico Do Parana, Londrina, Parana  86047-902, Brazil; Pereira, L.F.P., Biotechnology Laboratory, Instituto Agronomico Do Parana, Londrina, Parana  86047-902, Brazil, EMBRAPA Café, Brasilia, DF, Brazil","Coffee is one of the most important crops for developing countries. Coffee classification for trading is related to several factors, including grain size. Larger grains have higher market value then smaller ones. Coffee grain size is determined by the development of the perisperm, a transient tissue with a higly active metabolism, which is replaced by the endosperm during seed development. In this study, a proteomics approach was used to identify differentially accumulated proteins during perisperm development in two genotypes with regular (IPR59) and large grain sizes (IPR59-Graudo) in three developmental stages. Twenty-four spots were identified by MALDI-TOF/TOF-MS, corresponding to 15 proteins. We grouped them into categories as follows: storage (11S), methionine metabolism, cell division and elongation, metabolic processes (mainly redox), and energy. Our data enabled us to show that perisperm metabolism in IPR59 occurs at a higher rate than in IPR59-Graudo, which is supported by the accumulation of energy and detoxification-related proteins. We hypothesized that grain and fruit size divergences between the two coffee genotypes may be due to the comparatively earlier triggering of seed development processes in IPR59. We also demonstrated for the first time that the 11S protein is accumulated in the coffee perisperm. © 2016 American Chemical Society.","grain size; perisperm metabolism; proteomics; quality; seed development","Amino acids; Cell proliferation; Coffee; Commerce; Detoxification; Developing countries; Digital storage; Grain size and shape; Image quality; Metabolism; Molecular biology; Physiology; Tissue; Developmental stage; Grain size; Large grain sizes; Metabolic process; Perisperm; Proteomics; Seed development; Tissue development; Proteins; coffee; plant protein; chemistry; Coffea; coffee; growth, development and aging; mass spectrometry; metabolism; plant seed; proteomics; two dimensional gel electrophoresis; Coffea; Coffee; Electrophoresis, Gel, Two-Dimensional; Mass Spectrometry; Plant Proteins; Proteomics; Seeds",Article,"Final","",Scopus,2-s2.0-84959205136
"Demir S., Kiray V.","56007353300;36024030900;","Analysis of storage energy usage in residential areas with regard to smartgrids and natiaonal economy",2016,"Proceedings of the 2015 12th International Conference on Electronics Computer and Computation, ICECCO 2015",,,"7416872","","",,1,"10.1109/ICECCO.2015.7416872","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964626529&doi=10.1109%2fICECCO.2015.7416872&partnerID=40&md5=84a9b2d89402c9308d69fdcf754ea272","T. Ozal University, Engineering Faculty, Ankara, Turkey","Demir, S., T. Ozal University, Engineering Faculty, Ankara, Turkey; Kiray, V., T. Ozal University, Engineering Faculty, Ankara, Turkey","In this study, the importance of the usage of storage energy in the residential areas from the stand point of smartgrid studies and the contributions of the possible outcomes for national economy are investigated. In the research conducted, the energy storing systems used in buildings and the energy management systems to organize the energy storing systems are mentioned. The subject is extended by approaching in the sense of smartgirds and microgrids and the contributions to the whole nation are presented by using a modelling study which used the Matlab/Simulink. In addition, the disadvantages thay may arise with using the storage eneryg become widespread are presented. The study also mentions the disadvantages that may occur with widespread use of stored energy. © 2015 IEEE.","Matlab; microgrid; residential areas; Simulink; Smartgrid; storage energy","Energy management systems; Housing; MATLAB; Micro grid; Residential areas; Simulink; Smart grid; Storage energy; Energy utilization",Conference Paper,"Final","",Scopus,2-s2.0-84964626529
"Faraj R., Holnicki-Szulc J., Knap L., Seńko J.","57148024200;7003983994;6506690634;55330052900;","Adaptive inertial shock-absorber",2016,"Smart Materials and Structures","25","3","035031","","",,26,"10.1088/0964-1726/25/3/035031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959423214&doi=10.1088%2f0964-1726%2f25%2f3%2f035031&partnerID=40&md5=917e3929e53ab6dd5b52c28a7a94bdf6","Institute of Fundamental Technological Research, Polish Academy of Sciences, Warsaw, Poland; Warsaw University of Technology, Faculty of Automotive and Construction Machinery Engineering, Poland","Faraj, R., Institute of Fundamental Technological Research, Polish Academy of Sciences, Warsaw, Poland; Holnicki-Szulc, J., Institute of Fundamental Technological Research, Polish Academy of Sciences, Warsaw, Poland; Knap, L., Warsaw University of Technology, Faculty of Automotive and Construction Machinery Engineering, Poland; Seńko, J., Warsaw University of Technology, Faculty of Automotive and Construction Machinery Engineering, Poland","This paper introduces and discusses a new concept of impact absorption by means of impact energy management and storage in dedicated rotating inertial discs. The effectiveness of the concept is demonstrated in a selected case-study involving spinning management, a recently developed novel impact-absorber. A specific control technique performed on this device is demonstrated to be the main source of significant improvement in the overall efficiency of impact damping process. The influence of various parameters on the performance of the shock-absorber is investigated. Design and manufacturing challenges and directions of further research are formulated. © 2016 IOP Publishing Ltd.","adaptive impact absorption; adaptive inerter; semi-active control; shock-absorber","Industrial research; Adaptive impact absorption; Control techniques; Impact absorption; Impact energy management; Inerter; Manufacturing challenges; Overall efficiency; Semiactive control; Shock absorbers",Article,"Final","",Scopus,2-s2.0-84959423214
"Teo E.Y.L., Muniandy L., Ng E.-P., Adam F., Mohamed A.R., Jose R., Chong K.F.","56439100600;55766248200;23486706600;16318371400;7402739263;14628582100;56425180500;","High surface area activated carbon from rice husk as a high performance supercapacitor electrode",2016,"Electrochimica Acta","192",,,"110","119",,257,"10.1016/j.electacta.2016.01.140","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957597778&doi=10.1016%2fj.electacta.2016.01.140&partnerID=40&md5=197f35a54a5be47e5eeaaafe986dc6c0","Faculty of Industrial Sciences and Technology, Universiti Malaysia Pahang, Gambang, Kuantan, 26300, Malaysia; School of Chemical Sciences, Universiti Sains MalaysiaPulau Pinang  11800, Malaysia; School of Chemical Engineering, Universiti Sains Malaysia, Engineering Campus, Nibong Tebal, Pulau Pinang  14300, Malaysia","Teo, E.Y.L., Faculty of Industrial Sciences and Technology, Universiti Malaysia Pahang, Gambang, Kuantan, 26300, Malaysia; Muniandy, L., School of Chemical Sciences, Universiti Sains MalaysiaPulau Pinang  11800, Malaysia; Ng, E.-P., School of Chemical Sciences, Universiti Sains MalaysiaPulau Pinang  11800, Malaysia; Adam, F., School of Chemical Sciences, Universiti Sains MalaysiaPulau Pinang  11800, Malaysia; Mohamed, A.R., School of Chemical Engineering, Universiti Sains Malaysia, Engineering Campus, Nibong Tebal, Pulau Pinang  14300, Malaysia; Jose, R., Faculty of Industrial Sciences and Technology, Universiti Malaysia Pahang, Gambang, Kuantan, 26300, Malaysia; Chong, K.F., Faculty of Industrial Sciences and Technology, Universiti Malaysia Pahang, Gambang, Kuantan, 26300, Malaysia","In this study, we report on the application of high surface area activated carbon (AC) derived from rice husks as a supercapacitor electrode. The prepared AC was free from Brønsted or Lewis acid sites, thus making the electrical double layer capacitance as the main charge storage mechanism. Three samples of AC with different surface areas were prepared at different activation temperatures and studied electrochemically using cyclic voltammetry, galvanostatic charge-discharge and electrochemical impedance spectroscopy. All AC samples exhibited good electrochemical performance as supercapacitor electrode. The maximum specific capacitance (147 F g-1) was obtained by the AC sample (surface area of 2696 m2 g-1) which was prepared at an activation temperature of 850 °C. Detailed impedance studies revealed the low resistivity (0.23 Ω) of AC sample and the fast frequency response (0.11 s) of the supercapacitor electrode. © 2016 Elsevier Ltd. All rights reserved.","activated carbon; Biowaste; electrochemistry; energy storage; supercapacitors","Activated carbon; Capacitance; Capacitors; Chemical activation; Cyclic voltammetry; Electric discharges; Electrochemical impedance spectroscopy; Electrochemistry; Electrodes; Electrolytic capacitors; Energy storage; Frequency response; Activation temperatures; Bio-waste; Electrical double-layer capacitances; Electrochemical performance; Galvanostatic charge discharges; High surface area activated carbon; Super capacitor; Supercapacitor electrodes; Electrochemical electrodes",Article,"Final","",Scopus,2-s2.0-84957597778
"Sun F., Ge X., He S.","36867654200;36866021600;36048024500;","Creating a zero-order resonator using an optical surface transformation",2016,"Scientific Reports","6",,"21333","","",,8,"10.1038/srep21333","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959036324&doi=10.1038%2fsrep21333&partnerID=40&md5=db62e8bc363166f22a75d57afdce3c1c","State Key Laboratory of Modern Optical Instrumentations, Centre for Optical and Electromagnetic Research, Zhejiang University, Hangzhou, 310058, China; Department of Electromagnetic Engineering, School of Electrical Engineering, Royal Institute of Technology, Stockholm, S-10044, Sweden","Sun, F., State Key Laboratory of Modern Optical Instrumentations, Centre for Optical and Electromagnetic Research, Zhejiang University, Hangzhou, 310058, China, Department of Electromagnetic Engineering, School of Electrical Engineering, Royal Institute of Technology, Stockholm, S-10044, Sweden; Ge, X., State Key Laboratory of Modern Optical Instrumentations, Centre for Optical and Electromagnetic Research, Zhejiang University, Hangzhou, 310058, China; He, S., State Key Laboratory of Modern Optical Instrumentations, Centre for Optical and Electromagnetic Research, Zhejiang University, Hangzhou, 310058, China, Department of Electromagnetic Engineering, School of Electrical Engineering, Royal Institute of Technology, Stockholm, S-10044, Sweden","A novel zero-order resonator has been designed by an optical surface transformation (OST) method. The resonator proposed here has many novel features. Firstly, the mode volume can be very small (e.g. in the subwavelength scale). Secondly, the resonator is open (no reflecting walls are utilized) and resonant effects can be found in a continuous spectrum (i.e. a continuum of eigenmodes). Thirdly, we only need one homogenous medium to realize the proposed resonator. The shape of the resonator can be a ring structure of arbitrary shape. In addition to the natural applications (e.g. optical storage) of an optical resonator, we also suggest some other applications of our novel optical open resonator (e.g. power combination, squeezing electromagnetic energy in the free space).",,"storage",Article,"Final","",Scopus,2-s2.0-84959036324
"Bhaumik D., Crommelin D., Zwart B.","57188751193;35613452300;19639534100;","Efficient estimator of probabilities of large power spills in an stand-alone system with wind generation and storage",2016,"Proceedings - Winter Simulation Conference","2016-February",,"7408458","3178","3179",,,"10.1109/WSC.2015.7408458","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962869332&doi=10.1109%2fWSC.2015.7408458&partnerID=40&md5=f1ea935cd4344cc6a445ab01dc6279e5","CWI Amsterdam, Amsterdam, 1098, Netherlands","Bhaumik, D., CWI Amsterdam, Amsterdam, 1098, Netherlands; Crommelin, D., CWI Amsterdam, Amsterdam, 1098, Netherlands; Zwart, B., CWI Amsterdam, Amsterdam, 1098, Netherlands","The challenges of integrating unpredictable wind energy into a power system can be alleviated using energy storage devices. We assessed a single domestic energy system with a wind turbine and a battery. We investigated the best operation mode of the battery such that the occurrence of large power spills is minimized. To estimate the small probability of large power spills, we used the splitting technique for rare-event simulations and to do so, we formulated an appropriate Importance Function such that the workload of the probability estimator is reduced compared to the conventional Crude Monte Carlo estimator. We find that the ramp constraint imposed on the charging/discharging rate of the storage device plays a major role in minimizing large power spills. A new charging strategy for the battery is applied to reduce the large power spills further which results in a trade-off between reductions in large and average power spills, respectively. © 2015 IEEE.",,"Charging (batteries); Economic and social effects; Monte Carlo methods; Probability; Wind power; Charging strategies; Charging/discharging; Efficient estimator; Importance functions; Monte Carlo Estimators; Probability estimator; Rare event simulation; Splitting techniques; Secondary batteries",Conference Paper,"Final","",Scopus,2-s2.0-84962869332
"Eriksson A., Eliasson L.","57188663148;7006721619;","Analyzing machine concepts and delivery strategies to cut delivery costs for forest fuels using a discrete-event simulation model",2016,"Proceedings - Winter Simulation Conference","2016-February",,"7408466","3194","3195",,1,"10.1109/WSC.2015.7408466","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962850905&doi=10.1109%2fWSC.2015.7408466&partnerID=40&md5=c36eaa6629b79637741b0638a03c02b8","Department of Energy and Technology, Swedish University of Agricultural Sciences, Uppsala, SE-75007, Sweden; Forestry Research Institute of Sweden, Uppsala, SE-75183, Sweden","Eriksson, A., Department of Energy and Technology, Swedish University of Agricultural Sciences, Uppsala, SE-75007, Sweden; Eliasson, L., Forestry Research Institute of Sweden, Uppsala, SE-75183, Sweden","Stumps are a possible source of biomass for energy production, but stump extraction is still only a small scale operation and no standardized supply chain has evolved. In order to evaluate possible supply chains, we have developed a discrete-event simulation model for cost-efficient analysis of delivery costs and machine utilization in different scenarios and system configurations. In this new and undeveloped business, simulation results can be used as decision support in planning stump fuel supply. The simulation model is currently being extended to include weather-driven modules for fuel quality changes during storage and the daily fuel demand of heat and power plants. © 2015 IEEE.",,"Analog computers; Cost benefit analysis; Decision support systems; Fuel storage; Fuels; Supply chains; Decision supports; Discrete-event simulation model; Energy productions; Heat and power plants; Machine utilization; Simulation model; Small-scale operations; System configurations; Discrete event simulation",Conference Paper,"Final","",Scopus,2-s2.0-84962850905
