Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Ruseler A., Barbi I.","37104808000;7005486871;","Isolated Zeta-SEPIC bidirectional dc-dc converter with active-clamping",2013,"2013 Brazilian Power Electronics Conference, COBEP 2013 - Proceedings",,,"6785104","123","128",,5,"10.1109/COBEP.2013.6785104","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899408366&doi=10.1109%2fCOBEP.2013.6785104&partnerID=40&md5=03fa96713d742026787afb4bee24a837","Federal University of Santa Catarina - UFSC, Power Electronics Institute - INEP, PO box 5119, Florianópolis, 88040-970, SC, Brazil","Ruseler, A., Federal University of Santa Catarina - UFSC, Power Electronics Institute - INEP, PO box 5119, Florianópolis, 88040-970, SC, Brazil; Barbi, I., Federal University of Santa Catarina - UFSC, Power Electronics Institute - INEP, PO box 5119, Florianópolis, 88040-970, SC, Brazil","This paper proposes an isolated bidirectional dc-dc converter, based on the duality between Zeta and SEPIC converters. Active-clamping is used to recycle the energy trapped in the transformer leakage inductance and to protect the power semiconductors against over-voltages. Theoretical analysis, modulation strategy and experimental results are included in the paper. A laboratory prototype, rated at 1kW, with an input voltage of 100 V, an output voltage of 133 V and 50 kHz of switching frequency validates the predicted theoretical results. The proposed converter is suitable for several practical applications such UPS, electric vehicle, energy storage end smart grids. © 2013 IEEE.","Active-clamping; Bidirectional; Dc-dc converter; Isolated; Step-down; Step-up; Zeta-SEPIC","DC-DC converters; Active-clamping; Bidirectional; Isolated; Step-down; Step-up; Zeta-SEPIC; Power electronics",Conference Paper,"Final","",Scopus,2-s2.0-84899408366
"Silva W.W.A.G., Donoso-Garcia P.F., Seleme Jr. S.I., Oliveira T.R., Santos C.H.G., Bolzon A.S.","56131591000;6603140651;6602910167;56702135400;56976533000;56131496900;","Study of the application of bidirectional dual active bridge converters in dc nanogrid energy storage systems",2013,"2013 Brazilian Power Electronics Conference, COBEP 2013 - Proceedings",,,"6785178","609","614",,12,"10.1109/COBEP.2013.6785178","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899407048&doi=10.1109%2fCOBEP.2013.6785178&partnerID=40&md5=6fcd58bb89b70d12e96f55ba3f19e6af","Program in Electrical Engineering, Federal University of Minas Gerais, Av. Antônio Carlos 6627, 31270-901, Belo Horizonte, Brazil; Department of Electronic Engineering, Federal University of Minas Gerais, Av. Antônio Carlos 6627, 31270-901, Belo Horizonte, Brazil; Department of Electric Engineering, Federal University of Ouro Preto, St. 37, 115, 35400-000, João Monlevade, Brazil","Silva, W.W.A.G., Program in Electrical Engineering, Federal University of Minas Gerais, Av. Antônio Carlos 6627, 31270-901, Belo Horizonte, Brazil; Donoso-Garcia, P.F., Department of Electronic Engineering, Federal University of Minas Gerais, Av. Antônio Carlos 6627, 31270-901, Belo Horizonte, Brazil; Seleme Jr., S.I., Department of Electronic Engineering, Federal University of Minas Gerais, Av. Antônio Carlos 6627, 31270-901, Belo Horizonte, Brazil; Oliveira, T.R., Program in Electrical Engineering, Federal University of Minas Gerais, Av. Antônio Carlos 6627, 31270-901, Belo Horizonte, Brazil; Santos, C.H.G., Department of Electric Engineering, Federal University of Ouro Preto, St. 37, 115, 35400-000, João Monlevade, Brazil; Bolzon, A.S., Program in Electrical Engineering, Federal University of Minas Gerais, Av. Antônio Carlos 6627, 31270-901, Belo Horizonte, Brazil","This paper discusses the application of a dual active bridge converter (DAB) as a bidirectional interface between the energy storage system and the main dc bus in a dc nanogrid. A novel control technique based on control loops competition is proposed to perform the energy management between both systems, which allows the dual active bridge to concomitantly regulate the main dc bus and control the battery bank charging process with a four states method. © 2013 IEEE.","Bidirectional dc-dc converter; Dual Active Bridge converter (DAB); energy storage system; microgrids; nanogrids","Charging (batteries); DC-DC converters; Energy storage; Bidirectional DC-DC converters; Dual active bridge converter; Energy storage systems; Micro grid; Nanogrids; Power electronics",Conference Paper,"Final","",Scopus,2-s2.0-84899407048
"Rasinab Z., Rahmana M.F.","56126008200;57212184172;","Grid-connected quasi-Z-source PV inverter for electricvehicle charging station",2013,"Proceedings of 2013 International Conference on Renewable Energy Research and Applications, ICRERA 2013",,,"6749831","627","632",,10,"10.1109/ICRERA.2013.6749831","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899126111&doi=10.1109%2fICRERA.2013.6749831&partnerID=40&md5=1e9442f104cfd35dcba9a7b092f4d192","School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, Australia; FKE, Universiti Teknikal Malaysia Melaka, Melaka, Malaysia","Rasinab, Z., School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, Australia, FKE, Universiti Teknikal Malaysia Melaka, Melaka, Malaysia; Rahmana, M.F., School of Electrical Engineering and Telecommunications, University of New South Wales, Sydney, Australia","The use of electrical vehicle (EV) as a more environmentally friendly transportation option compared to the conventional internal combustion engine vehicle (ICE) has increased the demand on the utility grid energy. As a solution, other alternative energy source such as photovoltaic (PV) becomes increasingly applied in the EV charging station infrastructure. However as the energy that can be harvested from the PV is constrained, among others by the sun irradiation availability and space for system installation, integration with utility grid still need to be considered to ensure a smooth charging operation. In this paper, a new method of integration between PV inverter system with utility grid for vehicle charging station based on the quasi-Z-source (qZSI) topology is proposed. The proposed system realizes a bidirectional power flow management between PV sources, energy storage unit and the utility grid which is very suitable for small to mid size business infrastructure. The main advantage is the flexibility of the proposed topology with various voltage levels of the inverter DC link and the battery storage, with no circuit modification requirement. All the design and configuration for each component in the system are detailed and the operation is verified through simulation. The results demonstrate the proposed system meets the requirement. © 2013 IEEE.","battery storage; bidirectional power flow; electric vehicle charging station; grid-connected PV inverter; quasi-Z-source","Electric vehicles; Internal combustion engines; Topology; Transportation; Battery storage; Bidirectional power flow; Electric vehicle charging; Grid-connected PV inverters; quasi-Z-source; Charging (batteries)",Conference Paper,"Final","",Scopus,2-s2.0-84899126111
"Venkataraman A., Maswood A.I., Rahman S.N., Gabriel O.H.P.","54421452200;7003339355;57198872505;56662848400;","A novel maximum power point tracking algorithm for a stand-alone unity power factor wind energy conversion system",2013,"Proceedings of 2013 International Conference on Renewable Energy Research and Applications, ICRERA 2013",,,"6749735","109","114",,7,"10.1109/ICRERA.2013.6749735","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899108918&doi=10.1109%2fICRERA.2013.6749735&partnerID=40&md5=862ca128605b25692c0f23a6ba7b0243","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore","Venkataraman, A., School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; Maswood, A.I., School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; Rahman, S.N., School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; Gabriel, O.H.P., School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore","A novel control strategy for the operation of a permanent magnet synchronous generator (PMSG) based stand alone variable-speed wind energy system is presented in this paper. The direct drive PMSG is connected to the load through a unity power factor current-controlled rectifier, which offers features such as high power factor operation, voltage regulation ability, low switching voltage stress and reduced component count of switches, compared to the conventional front-end diode rectifier topology. The developed MPP control strategy, based on a combination of incremental conductance and hysteresis current control, is capable of modifying the current drawn from the generator in order to affect the electrical torque and achieve rotor-speed control of the wind-turbine. This control system is capable of meeting three vital objectives viz. maximum power point tracking, high power factor and high quality input current with reduced harmonic distortion. Multiple simulations have been performed using PSIM and the results show that the controller is capable of achieving the system objectives and performs very well during dynamic and steady state condition. © 2013 IEEE.","energy storage; Maximum power point tracking; stand-alone wind energy conversion system; unity-power factor converter","Electric power factor; Energy storage; Synchronous generators; Voltage regulators; Wind power; Hysteresis current control; Incremental conductance; Maximum Power Point Tracking; Maximum Power Point Tracking algorithms; Permanent magnet synchronous generator; Steady-state condition; unity-power factor converter; Wind energy conversion system; Electric rectifiers",Conference Paper,"Final","",Scopus,2-s2.0-84899108918
"Rmili L., Rahmani S., Fnaiech F., Al-Haddad K.","55823422100;6701331026;7003293487;55667551800;","Space vector modulation strategy for a direct matrix converter",2013,"14th International Conference on Sciences and Techniques of Automatic Control and Computer Engineering, STA 2013",,,"6783117","126","131",,6,"10.1109/STA.2013.6783117","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899071628&doi=10.1109%2fSTA.2013.6783117&partnerID=40&md5=eab8124d850ff9e071629c625b1b9ff2","Research Laboratory in Signal, Image and Energy Management (SIME) at ESSTT, University of Tunis, Tunisia; École de Technologie Supérieure, Montreal, QC H3C 1K3, Canada; Electrical Engineering Department, High Institute of Medical Technologies of Tunis, University of Tunis El-Manar, Tunisia","Rmili, L., Research Laboratory in Signal, Image and Energy Management (SIME) at ESSTT, University of Tunis, Tunisia; Rahmani, S., École de Technologie Supérieure, Montreal, QC H3C 1K3, Canada, Electrical Engineering Department, High Institute of Medical Technologies of Tunis, University of Tunis El-Manar, Tunisia; Fnaiech, F., Research Laboratory in Signal, Image and Energy Management (SIME) at ESSTT, University of Tunis, Tunisia; Al-Haddad, K., École de Technologie Supérieure, Montreal, QC H3C 1K3, Canada","Direct matrix converter is an efficient de-link capacitor less direct AC/ AC conversion scheme. It consists of bidirectional switches arranged such that any input phase can be connected to any output phase at any point in time. This paper presents a Space Vector Modulation (SVM) control technique applied to direct Matrix converter. The model of the direct matrix converter and the principle of the SVM modulation are detailed. The viability of the space vector modulation scheme for the direct matrix is demonstrated using analytical and simulation approaches. An input and output LC filters are designed and used to compensate harmonics and reactive power of the output/input voltages/currents. The simulation results are provided to validate the effectiveness of the designed filters. It is shown that the direct matrix converter operates with sinusoidal output/input voltages/currents and unity input power factor without added passive components nor energy storage devices. © 2013 IEEE.",,"Automation; Control; Electric power factor; Modulation; Process control; Time switches; Bidirectional switch; Control techniques; Input and outputs; Input power factor; Simulation approach; Sinusoidal output; Space Vector Modulation; Space vector modulations (SVM); Vector spaces",Conference Paper,"Final","",Scopus,2-s2.0-84899071628
"Chou Y.-C.","57129781700;","A hybrid energy-efficient itinerary planning for mobile agents in wireless sensor networks",2013,"Proceedings of the ASME Design Engineering Technical Conference","4",,"V004T08A013","","",,,"10.1115/DETC2013-12920","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899058569&doi=10.1115%2fDETC2013-12920&partnerID=40&md5=1e0961e39a91c991a61cd2a30a230633","Department of Mechanical Engineering, Research and Development Center for Microsystem Reliability Institute of Biomedical Technology, Chung Yuan Christian University, Zhongli, Taoyuan 32023, Taiwan","Chou, Y.-C., Department of Mechanical Engineering, Research and Development Center for Microsystem Reliability Institute of Biomedical Technology, Chung Yuan Christian University, Zhongli, Taoyuan 32023, Taiwan","Wireless sensor networks (WSNs) are limited to resources including computing power, storage capacity, and especially energy supply. Thus, energy consumption of sensor nodes has become a dominant performance index for a WSN. In addition, data transmission between sensor nodes is a main energy consumer of WSNs. This paper presents a method called immune genetic algorithm based multiple-mobile-agent itinerary planning (IGA-M2IP) that addresses issues of energy consumption in large-scale WSNs. The IGA-M2IP preserves a GA's advantages, and further improves a GA's efficiency by restraining possible degenerative phenomena during the evolutionary process. Copyright © 2013 by ASME.",,"Design; Energy utilization; Mobile agents; Energy consumer; Energy efficient; Evolutionary process; Immune genetic algorithms; Itinerary planning; Performance indices; Storage capacity; Wireless sensor network (WSNs); Sensor nodes",Conference Paper,"Final","",Scopus,2-s2.0-84899058569
"Teo K.T.K., Goh H.H., Chua B.L., Tang S.K., Tan M.K.","57221053092;24075809200;55139455200;56126172000;55129691700;","Modelling and optimisation of stand alone power generation at rural area",2013,"2013 IEEE International Conference on Consumer Electronics - China, ICCE-China 2013",,,"6780868","51","56",,15,"10.1109/ICCE-China.2013.6780868","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899049249&doi=10.1109%2fICCE-China.2013.6780868&partnerID=40&md5=04db01986ea6083d59033c9d65f4d6cb","Modelling, Simulation and Computing Laboratory, Material and Mineral Research Unit, Universiti Malaysia Sabah, Kota Kinabalu, Malaysia","Teo, K.T.K., Modelling, Simulation and Computing Laboratory, Material and Mineral Research Unit, Universiti Malaysia Sabah, Kota Kinabalu, Malaysia; Goh, H.H., Modelling, Simulation and Computing Laboratory, Material and Mineral Research Unit, Universiti Malaysia Sabah, Kota Kinabalu, Malaysia; Chua, B.L., Modelling, Simulation and Computing Laboratory, Material and Mineral Research Unit, Universiti Malaysia Sabah, Kota Kinabalu, Malaysia; Tang, S.K., Modelling, Simulation and Computing Laboratory, Material and Mineral Research Unit, Universiti Malaysia Sabah, Kota Kinabalu, Malaysia; Tan, M.K., Modelling, Simulation and Computing Laboratory, Material and Mineral Research Unit, Universiti Malaysia Sabah, Kota Kinabalu, Malaysia","Hydroelectric power is one of the important renewable energy sources. It converts the potential energy of the natural circulating water flows to usable electrical energy by driving a turbine which is connected to a generator. In the rural area of Sabah state in Malaysia, such as Kampung Terian, the existing micro-hydro power plant is incapable to support the villagers' demand during the peak hours. Meanwhile, the tremendous amount of excess energy is wasted by disposing through ballast load during the non-peak hours. Since the discharge coefficient parameter of charging system is dynamically changed in nature, the conventional proportional controller is unable to control the charging process well. Thus, a lead-acid battery storage system is developed to incorporate with the micro-hydro power plant. Fuzzy logic control is proposed in this work to control the amount of current charging for the battery by manipulating the duty cycle of a DC-DC buck converter. © 2013 IEEE.","fuzzy controlled battery charging system; micro hydro; Renewable energy; three-phase four-wire system","Charging (batteries); Consumer electronics; Hydroelectric power; Power plants; Renewable energy resources; fuzzy controlled battery charging system; Micro hydros; Microhydro power plants; Modelling and optimisation; Renewable energies; Renewable energy source; Stand-alone power generations; Three phase four wire systems; Rural areas",Conference Paper,"Final","",Scopus,2-s2.0-84899049249
"Huang L.-W., Chyou Y.-P.","56122697600;6603657411;","Sulfide capturing techniques for advanced fuel conversion process by silica-supported sorbents",2013,"30th Annual International Pittsburgh Coal Conference 2013, PCC 2013","4",,,"3378","3395",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899026671&partnerID=40&md5=e97b9a5de191e6c7869ebc8ee0a8ab9c","Chemistry Division, Institute of Nuclear Energy Research, Atomic Energy Council, Longtan 32546, Taoyuan County, Taiwan","Huang, L.-W., Chemistry Division, Institute of Nuclear Energy Research, Atomic Energy Council, Longtan 32546, Taoyuan County, Taiwan; Chyou, Y.-P., Chemistry Division, Institute of Nuclear Energy Research, Atomic Energy Council, Longtan 32546, Taoyuan County, Taiwan","Since industrial revolution, carbon dioxide (CO2) concentration in the atmosphere has risen from 280ppm to 400ppm recently. International Energy Agency (IEA) warns the entire world that more and more serious greenhouse effects will lead to unavoidable crisis in our ecosystems, if people don't take effective measures to reduce air pollutant emissions. Some clean coal schemes have been proposed by IEA, which include developing renewable energy, improving energy efficiency in existing power plants, and executing carbon capture and storage (CCS). Energy Technology Perspective 2010 (ETP 2010) reported that if the reduction of half amount of greenhouse gas is expected before 2050, CCS technology should contribute up to 20% of all the carbon abatement scenarios. Institute of Nuclear Energy Research (INER) has involved in R&amp;D on clean coal technologies since 2005, which include coal/biomass gasification, hot/warm gas clean-up, and CO2 capturing techniques. Among hot/warm gas clean-up techniques, it is divided into particulate filtration and sulfur removal. In this paper, sulfur removal at medium-high temperature with simulated syngas environment will be discussed. Compared to traditional scrubbing methods, the advantages of increasing operational temperature in clean-up process are improving energy efficiency and reducing pollutant emission. In our study, silica-supported sorbents, which are composed of Zn, Cu, Mn or Fe metal oxide, are synthesized by incipient wetness impregnation method. The precursor solution was poured on silica supporters, dried and calcinated accordingly. The physical properties of sorbents were analyzed by X-ray diffractometer (XRD) and inductively coupled plasma atomic emission spectrometry (ICP-AES). XRD patterns showed that there was specific crystalline phase for every kind of sorbent, for example, α-Fe2O3 phase for iron-based sorbents. ICP-AES results indicated that the composition of metal oxide was close to the theoretical value, in other words, 20 wt%. For sulfur-capturing tests, sorbents were introduced into specific simulated syngas environment in a fixed-bed reactor. The analysis showed that zinc-based sorbents exhibited the best performance, in which breakthrough time was about 39 minutes, and sulfur capacity was 6.86 g-S/100g sorbent. For parametric discussion, it was found that sulfur capacity kept the same while space velocity was controlled between 8000-12000 mL/g.hr. For space velocity reaching 20000 mL/g.hr, the breakthrough time declined to 11 minutes, and sulfur capacity was 4.83 g-S/100g sorbent. For chemical stability evaluation, zinc-based sorbents were experienced for 10 cycles of desulfurization-regeneration reaction. It showed that sulfur-removal capability dropped to 60% of the initial performance at the final cycle. It will be promising to apply this kind of sorbents to advanced fuel conversion processes, and in order to achieve this objective, more related tests will be conducted continuously in the future.","Breakthrough time; Sorbent; Sulfur capacity","Atomic emission spectroscopy; Carbon capture; Carbon dioxide; Coal; Copper; Desulfurization; Energy efficiency; Greenhouse gases; Metallic compounds; Silica; Sorption; Sulfur; Synthesis gas; Zinc; Breakthrough time; Carbon capture and storage; Incipient wetness impregnation method; Inductively coupled plasma-atomic emission spectrometry; Institute of nuclear energy researches; International energy agency; Medium-High temperatures; Sulfur capacity; Sorbents",Conference Paper,"Final","",Scopus,2-s2.0-84899026671
"Mahzan N.N., Omar A.M., Mohammad Noor S.Z., Mohd Rodzi M.Z.","57218666817;24177146500;16022920600;36438531900;","Design of data logger with multiple SD cards",2013,"CEAT 2013 - 2013 IEEE Conference on Clean Energy and Technology",,,"6775621","175","180",,9,"10.1109/CEAT.2013.6775621","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898827669&doi=10.1109%2fCEAT.2013.6775621&partnerID=40&md5=d40eb09b8c046c9ffcf4748ec3b86e82","Faculty of Electrical Engineering, Universiti Teknologi MARA, Malaysia; Faculty of Computing, Universiti Teknologi Malaysia, Malaysia","Mahzan, N.N., Faculty of Electrical Engineering, Universiti Teknologi MARA, Malaysia; Omar, A.M., Faculty of Electrical Engineering, Universiti Teknologi MARA, Malaysia; Mohammad Noor, S.Z., Faculty of Electrical Engineering, Universiti Teknologi MARA, Malaysia; Mohd Rodzi, M.Z., Faculty of Computing, Universiti Teknologi Malaysia, Malaysia","This paper describes the design of general data logger system which is able to store data from few input channels and having large memory space. The proposed data logging system is aimed to be able to store plenty quantities of data from analog signal over an extensive period of time so that it will be able to be left unattended for a quite long time. Besides the communication between microcontroller and memory unit are discussed in detail in this paper. The limitation of memory storage is also tested. A prototype of data logger is developed and tested to verify the concept mentioned before. © 2013 IEEE.","atmel; data logger; microcontroller; SD card","Energy management; Energy resources; Microcontrollers; Analog signals; atmel; Data logger; Data logging systems; Input channels; Memory space; Memory storage; SD card; Digital storage",Conference Paper,"Final","",Scopus,2-s2.0-84898827669
"Hakimi S.M., Moghaddas-Tafreshi S.M., Moosavian S.M., Rahim N.A., Selvaraj J.","23974420100;24576875400;39262135400;35580738100;24829896200;","Optimization of a reliable combined heat and power microgrid considered uncertainty",2013,"CEAT 2013 - 2013 IEEE Conference on Clean Energy and Technology",,,"6775590","7","12",,4,"10.1109/CEAT.2013.6775590","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898817769&doi=10.1109%2fCEAT.2013.6775590&partnerID=40&md5=ebc74abc9eafd5bbde8eefc87ce1ff9a","Faculty of Power Electrical Engineering, K. N. Toosi University of Technology, Iran; University Malaya Power Energy Dedicated Advanced Center (UMPEDAC), Malaysia","Hakimi, S.M., Faculty of Power Electrical Engineering, K. N. Toosi University of Technology, Iran; Moghaddas-Tafreshi, S.M., Faculty of Power Electrical Engineering, K. N. Toosi University of Technology, Iran; Moosavian, S.M., University Malaya Power Energy Dedicated Advanced Center (UMPEDAC), Malaysia; Rahim, N.A., University Malaya Power Energy Dedicated Advanced Center (UMPEDAC), Malaysia; Selvaraj, J., University Malaya Power Energy Dedicated Advanced Center (UMPEDAC), Malaysia","The uncertainties associated with load and wind power forecasting affect the system operation and planning decision. Ignoring the uncertainties in planning process leads to a high risk. In this paper a novel intelligent method is applied to the problem of sizing in a micro-grid power system for Ganje area in north-west Iran such that the electrical and heat demand of residential area is met. The micro-grid consists of fuel cells, some wind units, some electrolyzers, a reformer, an anaerobic reactor, some hydrogen tanks and also thermal storage tank. The heat requirements of systems consist of water heating load and Space heating load. The heat produced by fuel cells is used to supply heat required of system. When the heat produced by fuel cells is more than demand surplus heat is stored in thermal storage tank. In this study also waste and natural gas are used to produce heat for system. For supplying heating loads in micro grid, produced heat of fuel cell is used at first and then produced heat of waste and at the end the natural gas are used. Particle Swarm Optimization (PSO) algorithm is used for optimal sizing of system's components. The notions of reliability are considered in this microgrid. © 2013 IEEE.","fuel cell; microgrid; optimal sizing; renewable energy; thermal storage tank; uncertainty; wind turbine","Electric power transmission networks; Fuel cells; Gas fuel purification; Heat storage; Heating; Natural gas; Particle swarm optimization (PSO); Tanks (containers); Wind power; Wind turbines; Micro grid; Optimal sizing; Renewable energies; Thermal storage; uncertainty; Electric power distribution",Conference Paper,"Final","",Scopus,2-s2.0-84898817769
"Daud M.Z., Mohamed A.","57217225968;57195440511;","A novel coordinated control strategy of PV/BES system considering power smoothing",2013,"CEAT 2013 - 2013 IEEE Conference on Clean Energy and Technology",,,"6775667","416","421",,5,"10.1109/CEAT.2013.6775667","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898796968&doi=10.1109%2fCEAT.2013.6775667&partnerID=40&md5=4c0d6c07c94399ffd8edcdda9b4beeb6","Dept. of Electrical, Electronic and Systems, Universiti Kebangsaan Malaysia, 43600 UKM Bangi, Selangor, Malaysia","Daud, M.Z., Dept. of Electrical, Electronic and Systems, Universiti Kebangsaan Malaysia, 43600 UKM Bangi, Selangor, Malaysia; Mohamed, A., Dept. of Electrical, Electronic and Systems, Universiti Kebangsaan Malaysia, 43600 UKM Bangi, Selangor, Malaysia","This paper presents a novel coordinated control strategy for use in a hybrid photovoltaic/battery energy storage (PV/BES) system. Different modes of operation are simulated within the PV/BES system controllers considering normal, high fluctuation and emergency conditions. When the system is grid-connected, and during hours of high fluctuation, BES regulates the fluctuated power output of a PV farm which ensures that the net injected power from PV/BES system to the utility grid is smoothed out. For such purpose, an improved dynamic BES model is proposed along with the state of charge feedback controller to ensure an efficient power output set point tracking while promoting safe operation of BES. In case of islanded operation, BES system is transferred to single master operation where frequency and voltage of the islanded microgrid are regulated at the desired level. © 2013 IEEE.","battery energy storage; islanded microgrid; Photovoltaic output power smoothing; state of charge control","Electric power distribution; Lead acid batteries; Battery energy storage; Coordinated control strategy; Emergency conditions; Feedback controller; Islanded microgrid; Output power; Set-point tracking; State of charge; Energy storage",Conference Paper,"Final","",Scopus,2-s2.0-84898796968
"Ko W.-C., Yu C.-W., Chiao C.-H., Hwang L.-T., Yang M.-W.","56117589500;37108932400;35365849600;37261444500;57226848024;","Seismic reflection survey to allocate 3000m deep target formation in s preferred carbon sequestration site",2013,"Energy Procedia","37",,,"4954","4959",,1,"10.1016/j.egypro.2013.06.407","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898758884&doi=10.1016%2fj.egypro.2013.06.407&partnerID=40&md5=e4c6653ed7a987667f1c6e970b9b1a42","Sinotech Engineering Consultant, Taipei 110, Taiwan; National Taiwan University, Taipei 106, Taiwan; Taiwan Power Company, Taipei 100, Taiwan","Ko, W.-C., Sinotech Engineering Consultant, Taipei 110, Taiwan; Yu, C.-W., Sinotech Engineering Consultant, Taipei 110, Taiwan; Chiao, C.-H., National Taiwan University, Taipei 106, Taiwan, Taiwan Power Company, Taipei 100, Taiwan; Hwang, L.-T., Taiwan Power Company, Taipei 100, Taiwan; Yang, M.-W., Taiwan Power Company, Taipei 100, Taiwan","Taiwan Power Company (TPC) launched the CCS pilot project in 2008. In the investigation stage, the Chang-Gong site was selected as the preferred site for the suitable geology condition and large storage capacity. Under the Chang- Gong preferred site, target aquifer underlying the recent overburden sediments consists of four key geologic formations, namely KCL, CS, CL, and TKS formations from bottom to top. These formations have been outlined based on extensive literal review and analysis of available geological data, the maximum depth is estimated approximately 3,000 m. Hence, prior to allocate a 3,000 m deep characterization well, the land seismic reflection survey is regarded as compulsory to testify the adequacy of required drilling depth. Six survey lines were distributed in the industrial park of the preferred site, the seismic data showed higher S/N ratio than expected. It may be due to the fact that only few human activities and rather low background noises of the preferred test site. The continuous operation of wind-power generator, ocean current and tidal wave resulted in no significant effects on the seismic data. Moreover, the saturated soil would also help the downward penetration of source energy with mini-vibe. For better interpretation of the seismic profiles, an auxiliary seismic survey had been conducted nearby a pre-existing deep well (WG-1) located 15 km away and south of the industrial park. The auxiliary seismic profile showed four extinct reflectors which match in sequence with the formation boundaries as revealed with the well log of the WG-1. The six seismic profiles obtained also showed four extinct reflectors, which correlated consistency with the profile obtained 15 km away. This seismic investigation showed the top of the target formations was in depth ranged from 2,200 m to 2,460 m. Based on the depth interpretation of the target geological formations, a preliminary planning on the drilling depth, well bore development scheme, and stability design can be done prior to allocate a 3000 m characterization well on-site.","CCS pilot project; Mini-vibe; Seismic reflection",,Conference Paper,"Final","",Scopus,2-s2.0-84898758884
"Banan Z., Maleki A.","56117087300;55585965300;","Carbon Capture & Storage Deployment in Iran",2013,"Energy Procedia","37",,,"7492","7501",,7,"10.1016/j.egypro.2013.06.693","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898757644&doi=10.1016%2fj.egypro.2013.06.693&partnerID=40&md5=f0b93207bc696ec939ac70acda88496f","Department of Energy Engineering, Sharif University of Technology, Azadi Str., Tehran, Iran","Banan, Z., Department of Energy Engineering, Sharif University of Technology, Azadi Str., Tehran, Iran; Maleki, A., Department of Energy Engineering, Sharif University of Technology, Azadi Str., Tehran, Iran","Based on International Energy Agency studies, achievement of 450 ppm CO2-equivalent emission target in global emission means that the CO2 emissions in 2050 must be reduced to %50 of 2005 level, and this implies that a portfolio of emission reduction policies and strategies need to be exploited through current century. At the present time, Carbon Capture and Storage (CCS) Technology is a dominant strategy among all the long-term carbon abatement strategies in many countries. Nevertheless, its potential as a climate mitigating option will be proved, only if it is implemented in the countries which are developing at a great pace and taking advantage of fossil fuels in order to afford their energy demands. As regards Iran is ranked as the eighth great CO2 emitter country worldwide, it is quite a qualified option for CCS implementation as an emission mitigation solution. In this essay, first of all, an analytical framework is expanded which is covering the evaluation of CCS deployment determinants in Iran. At the second step, barriers against deployment of this technology and also, the required solutions and policies are discussed. Finally, three scenarios for CCS development process in Iran are depicted on the basis of IPCC Emission Scenarios (SRES), considering the aforementioned policies. By means of these scenarios, contribution and deployment status of this technology in the oncoming Energy System of Iran will be assessed.","Carbon capture & storage (CCS); Climate change; Greenhouse gas emission abatement policies; Iran; Scenario processing",,Conference Paper,"Final","",Scopus,2-s2.0-84898757644
