Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Chadda D., Ford J.D., Fahim M.A.","6602468339;55434550000;7103212921;","Chemical energy storage by the reaction cycle CuO/Cu2O",1989,"International Journal of Energy Research","13","1",,"63","73",,43,"10.1002/er.4440130107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024303746&doi=10.1002%2fer.4440130107&partnerID=40&md5=3fe34a43ff094351c1cf9a6b7ffa2501","Department of Chemical Engineering, University of Waterloo, Waterloo, Ontario, Canada; Department of Chemical Engineering, University of Kuwait, P.O. Box 5969, Safat, 13060, Kuwait","Chadda, D., Department of Chemical Engineering, University of Waterloo, Waterloo, Ontario, Canada; Ford, J.D., Department of Chemical Engineering, University of Waterloo, Waterloo, Ontario, Canada; Fahim, M.A., Department of Chemical Engineering, University of Kuwait, P.O. Box 5969, Safat, 13060, Kuwait","The cyclic decomposition of cupric oxide followed by the oxidation of cuprous oxide in air was studied, in order to investigate the potential use of this reaction cycle for chemical energy storage. Isothermal and non‐isothermal thermogravimetric method was used to study the kinetics of these reactions. The activation energy of the forward reaction (decomposition) is 313.0 kJ mol−1 in the temperature range 760–910°C, while that for the backward reaction is 76.5 kJ mol−1 in the temperature range 400–500°C. The reaction reactivity was found to be essentially unchanged for up to 20 cycles. This was explained as due to the swelling of the CuO particles and the development of a highly porous structure on repeated cycling. Copyright © 1989 John Wiley &amp; Sons, Ltd.","Chemical, energy storage; CuO decomposition; CuO oxidation; CuO/CuO; Cycle; Kinetics of; Kinetics of","Chemical Reactions--Reaction Kinetics; Energy Storage; Thermodynamics; Activation Energy; Chemical Energy Storage; Cupric Oxide; Cuprous Oxide; Decomposition; Thermogravimetric Method; Copper Compounds",Article,"Final","",Scopus,2-s2.0-0024303746
"Song L., Galarneau P., Lessard R.A.","22973044000;6701457656;55302209900;","Kinetic study of selenium used as optical data storage and holographic recording materials",1989,"Journal of Materials Science","24","1",,"259","264",,2,"10.1007/BF00660964","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024303668&doi=10.1007%2fBF00660964&partnerID=40&md5=4401ea990c1580aadd0dbec57981d567","Laboratoire de Recherches en Optique et Laser (LROL), Département de Physique, Université Lavai, G1K 7P4, Québec, Canada","Song, L., Laboratoire de Recherches en Optique et Laser (LROL), Département de Physique, Université Lavai, G1K 7P4, Québec, Canada; Galarneau, P., Laboratoire de Recherches en Optique et Laser (LROL), Département de Physique, Université Lavai, G1K 7P4, Québec, Canada; Lessard, R.A., Laboratoire de Recherches en Optique et Laser (LROL), Département de Physique, Université Lavai, G1K 7P4, Québec, Canada","A kinetic study has been performed on selenium for isothermal and continuous heating processes. The activation energy (Ea) and Avrami exponent (n) have been evaluated in the range 414 to 449 K for the isothermal process and at a heating rate of 5 to 40 K min-1 for continuous heating. A new iterative calculation to give exact values of Ea and n for a continuous heating process is also presented. © 1989 Chapman and Hall Ltd.",,"Calorimetry; Chemical Reactions--Reaction Kinetics; Data Storage, Optical--Materials; Holography; Activation Energy; Avrami Exponent; Crystallization Kinetics; Differential Scanning Calorimetry; Selenium",Article,"Final","",Scopus,2-s2.0-0024303668
"Ebel F., Faust W., Schneider H., Tobehn I.","55241297700;57197974705;16431130300;6507645944;","First results for positron accumulation at the Giessen linac",1989,"Nuclear Inst. and Methods in Physics Research, A","274","1-2",,"1","3",,13,"10.1016/0168-9002(89)90357-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024303631&doi=10.1016%2f0168-9002%2889%2990357-4&partnerID=40&md5=11ed26e96295093b8bd6201c4ff2f091","Strahlenzentrum der Justus-Liebig-Universität Giessen, Abteilung Angewandte Kernphysik, D-6300 Giessen, Germany","Ebel, F., Strahlenzentrum der Justus-Liebig-Universität Giessen, Abteilung Angewandte Kernphysik, D-6300 Giessen, Germany; Faust, W., Strahlenzentrum der Justus-Liebig-Universität Giessen, Abteilung Angewandte Kernphysik, D-6300 Giessen, Germany; Schneider, H., Strahlenzentrum der Justus-Liebig-Universität Giessen, Abteilung Angewandte Kernphysik, D-6300 Giessen, Germany; Tobehn, I., Strahlenzentrum der Justus-Liebig-Universität Giessen, Abteilung Angewandte Kernphysik, D-6300 Giessen, Germany","At the Giessen 65 MeV linac a source for low energy positrons (energy between 100 eV and 1 keV/100 keV) TEPOS [1,2] is installed. The corresponding pulsed beam (pulse lengths 6 ns to 2 μs; repetition rate 600 Hz) is guided in a magnetic transporting system to the experimental hall. There, at present, a special additional beam transporting vacuum tube (3 m long), with a surrounding large solenoid, is provided. The storing up (accumulating) facility is described and first results are given. © 1989.",,"Charged Particles--Storage; Electrostatic Lenses; Particle Beams--Storage; Spectroscopy; Giessen Linac; High-Pulsed Voltages; Positron Accumulation; Positron Density; Positron Pulse Length; TEPOS; Accelerators, Linear",Article,"Final","",Scopus,2-s2.0-0024303631
"Sakamoto Tatsuhiko, Mori Norihiro, Kuno Mineya, Mizunami Kazuhito, Shigematsu Toshio","57209195416;7402512036;57217282317;6507361470;7101829879;","Development of Redox flow battery",1989,"Sumitomo Electric Technical Review",,"28",,"180","184",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024303457&partnerID=40&md5=80b482b9f02e6aa6c3fad0ae2e6064d4","Sumitomo Electric Industries Ltd, Japan","Sakamoto, Tatsuhiko, Sumitomo Electric Industries Ltd, Japan; Mori, Norihiro, Sumitomo Electric Industries Ltd, Japan; Kuno, Mineya, Sumitomo Electric Industries Ltd, Japan; Mizunami, Kazuhito, Sumitomo Electric Industries Ltd, Japan; Shigematsu, Toshio, Sumitomo Electric Industries Ltd, Japan","A redox flow battery has been developed for load-leveling and peak-shaving. A 10 kw battery system was constructed and tested in 1986, using technology previously developed. Charge and discharge performance were evaluated in both the constant current mode and the constant power mode. The system was also discharged at a current density of 1.5-2.0 times the rated value. The battery proved to have 80% energy efficiency (at 40 mA/cm2), the target value for the first stage, and a 300-cycle battery life test yielded stable performance. This system containeed sybsystems such as a rebalance system and a state-of-charge monitor, which also worked extremely well.",,"Chemical Reactions--Redox; Electric Batteries--Design; Electric Power Plant Equipment; Cell Stacks; Electric Power Storage; High Power Battery; Redox Flow Battery; Electric Batteries, Secondary",Article,"Final","",Scopus,2-s2.0-0024303457
"Chen Peter Y.S., Helton Charles E.","7408354825;6505782694;","Design and evaluation of a low-cost solar kiln",1989,"Forest Products Journal","39","1",,"19","22",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024302901&partnerID=40&md5=84321406a85aa44245774d6bb8ce4e30","Southern Illinois Univ, United States","Chen, Peter Y.S., Southern Illinois Univ, United States; Helton, Charles E., Southern Illinois Univ, United States","A 500-BF solar kiln, with a built-in heat storage unit and a collector cover-reflector, was designed and built. The built-in heat storage unit was made of construction concrete blocks. The concrete blocks were stacked to form a solid right triangle with the slope parallel to the glazing panel. The slope side of the concrete blocks was painted black to act as an absorber as well as a heat exchanger. The collector cover-reflector was built from plywood and polyurethane board with an aluminum foil surface. The total cost for instruments and materials was less than $2,000. This solar kiln dried 4/4 red oak lumber from green to 8 percent MC in 2 to 3 months, depending on the season. The dried wood quality was excellent, the drying stresses were mild, and drying defects were minimal.",,"Solar Radiation--Collectors; Wood Products--Drying; Woodworking--Energy Conservation; Built-In Heat Storage Unit; Collector Cover-Reflector; Construction Concrete Blocks; Kilns",Article,"Final","",Scopus,2-s2.0-0024302901
"Emons H.‐H., Naumann R., Fanghänel T., Ahrens W.","16428025000;16488102500;57213796440;7005654606;","Method of determination of the cycle stability of ‘Galisol’ latent heat storage unit substance combinations. Its application to the investigation of the glauber salt storage unit",1989,"International Journal of Energy Research","13","1",,"39","44",,4,"10.1002/er.4440130104","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024302323&doi=10.1002%2fer.4440130104&partnerID=40&md5=1a32fb40d0f31eccdca700d3e229e32f","Sektion Chemie, Freiberg, 9200; Bauakademie der DDR, Berlin, 1125","Emons, H.‐H., Sektion Chemie, Freiberg, 9200; Naumann, R., Sektion Chemie, Freiberg, 9200; Fanghänel, T., Sektion Chemie, Freiberg, 9200; Ahrens, W., Bauakademie der DDR, Berlin, 1125","The evidence of the cycle stability of a latent heat storage unit is an important requirement of its technical application. In this paper an apparatus for investigation of Galisol (GLS) latent heat storage substance combinations is described. The stored heat and the heat transfer power are determined with an uncertainty of ± 5 per cent by means of the applied calibration. The results of the cycle stability of the Glauber salt in its substance combination confirm the stability behaviour of this salt hydrate under the dynamic conditions of the GLS storage unit. Copyright © 1989 John Wiley & Sons, Ltd.","Cyclical stability of storage systems; Energy storage; Latent heat storage","Heat Transfer; Thermodynamics; Galisol; GLS Storage Unit; Latent Heat Storage Unit; Salt Hydrates; Thermal Stability; Salts",Article,"Final","",Scopus,2-s2.0-0024302323
"Ache H.J.","7005893704;","Chemical Aspects of Fusion Technology",1989,"Angewandte Chemie International Edition in English","28","1",,"1","20",,11,"10.1002/anie.198900013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024302045&doi=10.1002%2fanie.198900013&partnerID=40&md5=f4b8bade29d52378ad6e56d7aa4a69c1","Kernforschungszentrum, Institut für Radiochemie, Postfach 3640, Karlsruhe, D-7500, Germany; Lehrustuhl für Instrumentelle Analytik und Radiochemie der universität, Kaiserstrasse 12, Karlsruhe, D‐7500, Germany","Ache, H.J., Kernforschungszentrum, Institut für Radiochemie, Postfach 3640, Karlsruhe, D-7500, Germany, Lehrustuhl für Instrumentelle Analytik und Radiochemie der universität, Kaiserstrasse 12, Karlsruhe, D‐7500, Germany","Managing thermally controlled nuclear fusion will certainly be regarded one day as one of the most successful accomplishments in nuclear physics. At the same time, however, it will represent a technical achievement unparalleled in the history of science and engineering. This in turn would mean, in retrospect, that decisive contributions had to come from a number of disciplines as diverse as materials and engineering sciences and classical chemistry, and that the same collaboration will have to continue in the future in order to reach the ultimate goal, to construct a reactor capable of producing energy from almost inexhaustible source materials (fuels), such as deuterium and lithium. What is the chemist's role in this development? Similarly as in the development of fission reactors, i.e., the nuclear power plants currently in operation, chemists will have to ensure the existence of a reliable fuel cycle–starting from the availability, storage and reprocessing of the fuel through to the provision for safe storage of the waste. In this review article an attempt will be made to outline the problems associated with these tasks and the approaches to be made by the chemist in solving them. Copyright © 1989 by VCH Verlagsgesellschaft mbH, Germany","Chemistry of the future; Fusion technology; Nuclear chemistry","Deuterium--Fusion Reactions; Nuclear Fuels--Reprocessing; Radioactive Wastes--Disposal; Tokamak Devices--Research; Tritium--Fusion Reactions; Chemical Aspects; Fuel Cycles; Lawson Diagram; Nuclear Fuel Storage; Plasma Confinement; Plasma Exhaust Purification; Nuclear Reactors, Fusion",Review,"Final","",Scopus,2-s2.0-0024302045
"Kaiser G., Martinoia E., Schröppel-Meier G., Heber U.","16472344300;57206035845;16470136200;24440243900;","Active Transport of Sulfate into the Vacuole of Plant Cells Provides Halotolerance and Can Detoxify SO2",1989,"Journal of Plant Physiology","133","6",,"756","763",,65,"10.1016/S0176-1617(89)80085-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024214153&doi=10.1016%2fS0176-1617%2889%2980085-9&partnerID=40&md5=b72e718d6a0db26eb81b337c0e87657c","Universität Würzburg, Mittlerer Dallenbergweg 64, Würzburg, D-8700, Germany; Institut für Pflanzenwissenschaften, Eidg. Technische Hochschule (ETH) Zürich, Zürich, CH-8092, Switzerland","Kaiser, G., Universität Würzburg, Mittlerer Dallenbergweg 64, Würzburg, D-8700, Germany; Martinoia, E., Institut für Pflanzenwissenschaften, Eidg. Technische Hochschule (ETH) Zürich, Zürich, CH-8092, Switzerland; Schröppel-Meier, G., Universität Würzburg, Mittlerer Dallenbergweg 64, Würzburg, D-8700, Germany; Heber, U., Universität Würzburg, Mittlerer Dallenbergweg 64, Würzburg, D-8700, Germany","Barley seedlings grown hydroponically in the presence of high concentrations of potassium sulfate contained more sulfate in the mesophyll tissue of the leaves than in the epidermal tissue. Sulfate accumulated in the vacuoles of mesophyll cells. During 9 days of sulfate uptake by the seedlings the sulfate concentration in the vacuoles increased by a factor of about 10 or more, whereas the sulfate concentration in chloroplasts increased by a factor of less than 2. Maximal vacuolar sulfate levels were above l00 mol m−3 5 days after the sulfate concentration in the hydrophonic nutrient solution was increased to 300 mol m−3. Higher sulfate levels were not tolerated by the seedlings. Isolated vacuoles did not leak much endogenous sulfate even under a diminished transtonoplast proton gradient as long as the membrane potential remained significant. Rapid loss of sulfate occurred when both the proton gradient and the membrane potential were dissipated. External tracer sulfate was taken up by isolated vacuoles more rapidly in the presence than in the absence of ATP. The rate of uptake increased nonlinearly with concentration at low sulfate concentrations, with and without ATP being present. At high concentrations, uptake was linear with concentration only in the presence of ATP. ATP-stimulated sulfate uptake resulted in the vacuolar accumulation of sulfate against its concentration gradient. ATP-stimulated sulfate uptake by isolated vacuoles was inhibited by agents which are known to inhibit vectorial proton translocation into the vacuoles by the tonoplast ATPase. pCMBS inhibited sulfate transport both in the presence and in the absence of ATP, and particularly pronounced inhibition was observed at sulfate concentrations below 1 mol m −3, i.e. in the saturable range of the uptake kinetics. In the absence of a membrane potential, transfer of labelled sulfate across the tonoplast was inhibited significantly only by a large excess of chloride, nitrate, phosphate, or unlabelled sulfate, but not by malate. The main cation accompanying sulfate during net uptake into the vacuole was K+. It appeared to be taken up in exchange against H+. The transfer capacity of the tonoplast sulfate transporter is more than sufficient to account for temporary vacuolar storage of sulfate produced from SO2 during exposure of barley leaves to air polluted with 140 or 400μg SO2 m −3. These concentrations are considered to be permissible, at least temporarily, according to Federal regulation. Vacuolar detoxification of the sulfuric acid formed from SO2 appeared to be limited by the vacuolar capacity for proton storage, and not by that for sulfate storage. © 1989, Gustav Fischer Verlag, Stuttgart. All rights reserved.","4-(2-hyroxy-ethyl-l-piperazineethane sulfonic acid; DCCD; DES; diethyl stilbestrol; Energy dependence; Hepes; Hordeum vulgare; N,N′-dicyclohexylcarbodiimide; p-chloromercuribenzene sulphonate; pCMBS; protoplast; sulfate transport; vacuole","adenosine triphosphate; sulfate; sulfur dioxide; air pollution; biological model; cell vacuole; energy; higher plant; hordeolum",Article,"Final","",Scopus,2-s2.0-0024214153
"Mrårtensson N., Saalfeld H.B., Kuhlenbeck H., Neumann M.","22968318400;6601917002;7004378690;7401573489;","Structural dependence of the 5d-metal surface energies as deduced from surface core-level shift measurements",1989,"Physical Review B","39","12",,"8181","8186",,38,"10.1103/PhysRevB.39.8181","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013201555&doi=10.1103%2fPhysRevB.39.8181&partnerID=40&md5=f29c5063653dab0ddc0e6d4bc7ab86de","Fachbereich Physik, Universität Osnabrück, Postfach 4469, D-4500 Osnabrück, Germany","Mrårtensson, N., Fachbereich Physik, Universität Osnabrück, Postfach 4469, D-4500 Osnabrück, Germany; Saalfeld, H.B., Fachbereich Physik, Universität Osnabrück, Postfach 4469, D-4500 Osnabrück, Germany; Kuhlenbeck, H., Fachbereich Physik, Universität Osnabrück, Postfach 4469, D-4500 Osnabrück, Germany; Neumann, M., Fachbereich Physik, Universität Osnabrück, Postfach 4469, D-4500 Osnabrück, Germany","Surface core-level shift measurements performed at the BESSY storage ring yield -0.41(2) eV for Os(0001) and 0.00(10) eV for Re(0001). An analysis of the surface shifts in the 5d transition series shows that the surface energy as a function of Z has a maximum at lower Z for the bcc phase than for the fcc-hcp phases, at W and between Re and Os, respectively. © 1989 The American Physical Society.",,,Article,"Final","",Scopus,2-s2.0-0013201555
"Alani S.R., Smith D.M., Markakis P.","24346141000;7410366284;6601955428;","α-Galactosidases of Vigna unguiculata",1989,"Phytochemistry","28","8",,"2047","2051",,9,"10.1016/S0031-9422(00)97918-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011895537&doi=10.1016%2fS0031-9422%2800%2997918-4&partnerID=40&md5=b9c20316e95332ffaad8abc1dbec88c8","Department of Food Science and Human Nutrition, Michigan State University, East Lansing, MI 48824, United States","Alani, S.R., Department of Food Science and Human Nutrition, Michigan State University, East Lansing, MI 48824, United States; Smith, D.M., Department of Food Science and Human Nutrition, Michigan State University, East Lansing, MI 48824, United States; Markakis, P., Department of Food Science and Human Nutrition, Michigan State University, East Lansing, MI 48824, United States","Three forms of α-galactosidase, I, II1 and II2, were isolated from dormant cowpeas by means of gel filtration and ion exchange chromatography. Enzymes I, II1 and II2 exhibited optimum activity at pH 5.0, 5.9 and 5.3, respectively. The activation energies for the hydrolysis of p-nitrophenyl α-d-galactoside (PNPG) were 5.1, 3.5 and 3.3 kcal/mol for enzymes I, II1 and II2, respectively. The Mrs were ca 111 000, 29 000 and 30 000, respectively. Two column chromatographic separations and SDS- PAGE indicated that enzyme I is a tetramer of enzyme II2. The Km and Vmax values of the three enzymes were different for one artificial and two natural substrates. The enzymes also differed in their stabilities during storage for 24 hr at four different temperatures and various pH values. © 1989.","characterization; cowpea; Leguminosae; multiple forms.; Vigna unguiculata; α-galactosidases",,Article,"Final","",Scopus,2-s2.0-0011895537
"Garbe J., Kirschner J.","22966976700;7102722482;","Spin-resolved photoemission from the (111) face of a platinum",1989,"Physical Review B","39","3",,"1530","1534",,15,"10.1103/PhysRevB.39.1530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010339882&doi=10.1103%2fPhysRevB.39.1530&partnerID=40&md5=c378de1274429fdde9b100f3091fe800","Institut für Grenzflächenforschung und Vakuumphysik, Kernforschungsanlage Jülich, Postfach 1913, D-5170 Jülich, Germany","Garbe, J., Institut für Grenzflächenforschung und Vakuumphysik, Kernforschungsanlage Jülich, Postfach 1913, D-5170 Jülich, Germany; Kirschner, J., Institut für Grenzflächenforschung und Vakuumphysik, Kernforschungsanlage Jülich, Postfach 1913, D-5170 Jülich, Germany","Spin and momentum of electrons emitted normally from the (111) face of a platinum single crystal by irradiation of circularly polarized light have been measured at the Berlin storage ring BESSY. The main features of the spectra could unambiguously be identified as direct transitions into a final-state band with 61 symmetry. The matrix element behavior of a special transition supports the suggestion by Wern et al. [Z. Phys. B. 60, 293 (1985)] to shift the one-electron states above the Fermi energy upward by 0.7 eV as an approximation to the excited states, though the experimental band mapping indicates that this shift should be energy dependent. Furthermore, a contribution of a second final-state band could be identified by our spin-resolving technique. Another positively polarized structure at the Fermi edge showing no detectable dispersion could not be interpreted in terms of direct bulk transitions. It is tentatively attributed to emission from a surface resonance. © 1989 The American Physical Society.",,,Article,"Final","",Scopus,2-s2.0-0010339882
"Naruse Y., Matsuda Y., Tanaka K., Konishi S.","7101709388;36481758700;7406935997;57390311400;","Commissioning of the tritium process laboratory at the JAERI",1989,"Fusion Engineering and Design","10","C",,"197","202",,7,"10.1016/0920-3796(89)90053-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009795038&doi=10.1016%2f0920-3796%2889%2990053-7&partnerID=40&md5=fdf36aa6439a722f6e72465accafed5f","Tritium Engineering Laboratory, Japan Atomic Energy Research Institute, Tokai, Ibaraki, 319-11, Japan","Naruse, Y., Tritium Engineering Laboratory, Japan Atomic Energy Research Institute, Tokai, Ibaraki, 319-11, Japan; Matsuda, Y., Tritium Engineering Laboratory, Japan Atomic Energy Research Institute, Tokai, Ibaraki, 319-11, Japan; Tanaka, K., Tritium Engineering Laboratory, Japan Atomic Energy Research Institute, Tokai, Ibaraki, 319-11, Japan; Konishi, S., Tritium Engineering Laboratory, Japan Atomic Energy Research Institute, Tokai, Ibaraki, 319-11, Japan","The Tritium Process Laboratory (TPL) was constructed at the Japan Atomic Energy Research Institute (JAERI) in June, 1985. The objectives of this laboratory are the research and development of the fusion reactor fuel processing system and safe handling technology of large amounts of tritium. Total tritium inventory in the facility is 10 g and each experiment will be conducted with up to 1 g. Safety systems have been in operation since 1985 and have been tested without tritium. Tritium removal systems, gloveboxes, vacuum pumping system and tritium storage systems etc. have been proven to work as designed so that tritium can be handled safely in this facility. The various items of experimental apparatus were designed, fabricated, installed and checked early in 1988. First tritium was shipped from Oak Ridge National Laboratory in February, and then the ""hot"" operation was initiated in March, 1988. © 1989.",,,Article,"Final","",Scopus,2-s2.0-0009795038
