Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Yamamoto K., Kinsho M., Noda F., Irie Y., Shirakata M.","36071028500;6603630124;6604057845;7102136681;56899142000;","Beam collimator design for the 3GeV synchrotron of the JAERI-KEK joint project",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3615","3617",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035571143&partnerID=40&md5=059f1c4e8cc78c312cc28c33f11b854c","JAERI, Takasaki-shi, Japan","Yamamoto, K., JAERI, Takasaki-shi, Japan; Kinsho, M., JAERI, Takasaki-shi, Japan; Noda, F., JAERI, Takasaki-shi, Japan; Irie, Y., JAERI, Takasaki-shi, Japan; Shirakata, M., JAERI, Takasaki-shi, Japan","In order to localize the beam loss on the restricted area, the beam collimation system design has been performed for the 3GeV synchrotron of JAERI-KEK joint project. The beam loss distribution has been calculated with Monte-Carlo simulation code STRUCT developed at Fermi national laboratory. The collimation efficiency was calculated for two operation tune, where more than 98% of traced beam loss is lost around the ring for collimation system for each operation tune.",,"Computer simulation; High energy physics; Monte Carlo methods; Neutron beams; Optical collimators; Storage rings; Beam collimation systems; Synchrotrons",Conference Paper,"Final","",Scopus,2-s2.0-0035571143
"Berger D., Fedurin M., Mezentsev M., Mhaskar S., Shkaruba V., Schaefers F., Scheer M., Weihreter E.","7202392458;55884314400;6504588118;57191115568;6603958087;56036095800;57190940309;6602116420;","A superconducting 7T multipole wiggler for the BESSY II synchrotron radiation source",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"2450","2452",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035571115&partnerID=40&md5=4970f82012d436d1e21f181473af05f2","Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany","Berger, D., Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany; Fedurin, M., Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany; Mezentsev, M., Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany; Mhaskar, S., Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany; Shkaruba, V., Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany; Schaefers, F., Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany; Scheer, M., Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany; Weihreter, E., Hahn-Meitner-Institut, Glienicker Straße 100, 14109 Berlin, Germany","To generate hard X-ray beams for residual stress analysis and for magnetic scattering using the BESSY II ring, a 7T wiggler with 17 poles is under development. The wiggler is designed for a critical energy of 16.8 keV with a 13 mm vertical free aperture and an inner chamber on a temperature of 20 K. Essential aspects of the conceptual magnet layout are discussed, e.g. coil and yoke geometry, and vacuum chamber design. A prototype structure with 7 poles has already been built to verify the technical layout of the wiggler. First experimental results for the prototype magnet are presented, demonstrating that a maximum field of 7.3 T can be obtained with the present design.",,"Residual stresses; Scattering; Superconducting devices; Synchrotron radiation; X ray production; Multipole wiggler (MPW); X-ray beams; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035571115
"Yang B.X., Xu J.J.","55712706900;56109910400;","Measurement of the APS storage ring electron beam energy spread using undulator spectra",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"2338","2340",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035571088&partnerID=40&md5=a06d0b2a7e1043cec5bd4d18c9bb432b","Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States","Yang, B.X., Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States; Xu, J.J., Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States","The angle-integrated flux spectrum of an undulator has sharp dropoffs at harmonic photon energies. Its derivative therefore shows pronounced peaks with rms width Δω/ω ∼ 0.4/nN, where ω is the photon energy, n is the harmonic number, and N is the number of undulator periods. For the fundamental photon energy of the Advanced Photon Source diagnostics undulator, the derivative of the angle-integrated flux spectrum is a peak with rms width of ∼0.2%. By using this feature, we have successfully developed techniques to measure the energy centroid, spread, and momentum compaction factor of the APS storage ring beam. In this paper, we present analytical and numerical analyses of the undulator spectrum derivative and examine the sources of experimental errors of this technique.",,"Electron beams; Harmonic analysis; Photons; Polarization; Spectrum analysis; Undulator spectra; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035571088
"Ohshima T., Kumagai N.","57209146966;7202785075;","Suppression of coherent synchrotron oscillation of the SPring-8 storage ring",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"1975","1977",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035571084&partnerID=40&md5=76e6d548d3bf4d10e8ab4ee998f2fb05","SPring-8, Hyogo, Japan","Ohshima, T., SPring-8, Hyogo, Japan; Kumagai, N., SPring-8, Hyogo, Japan","For the realisation of a highly brilliant photon beam in a third generation synchrotron radiation source such as SPring-8, it is very important to eliminate an orbital vibration of the stored electron beam. In the SPring-8 storage ring, coherent synchrotron oscillation with amplitude of 0.2mmp-p was observed by BPM located in a dispersive section. Since the energy oscillation amplitude is proportional to the product of the phase noise amplitude and the inverse of the momentum compaction factor, the energy oscillation amplitude is enhanced by low momentum compaction factor. To make the amplitude of this synchrotron oscillation as low as possible, we checked the performance of synthesiser by measuring the noise level around the synchrotron frequency, and selected a synthesiser with best performance. Furthermore, the remaining amplitude was corrected within about 1/10 by applying frequency modulation to the RF reference signal.",,"Electron beams; Frequency modulation; Oscillations; Photons; Synchrotron radiation; Synchrotron oscillations; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035571084
"Papaphilippou Y., Gardner C.J., Lee Y.Y., Wei J.","6603674130;7202389231;8094610100;36697244200;","Correction systems upgrade for the SNS ring",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"1670","1672",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035571058&partnerID=40&md5=d03b1de02d8499b1446d826a0c4b8d79","Brookhaven National Laboratory, Upton, NY 11973, United States","Papaphilippou, Y., Brookhaven National Laboratory, Upton, NY 11973, United States; Gardner, C.J., Brookhaven National Laboratory, Upton, NY 11973, United States; Lee, Y.Y., Brookhaven National Laboratory, Upton, NY 11973, United States; Wei, J., Brookhaven National Laboratory, Upton, NY 11973, United States","In view of the changes in the design of the SNS ring from the original FODO lattice to the 220 m hybrid lattice and finally 1.3 GeV compatible 248 m ring, complementary studies have been undertaken, in order to upgrade its correction packages. We review the evolution of the correction systems and present the accelerator physics studies for the adopted schemes and powering plan.",,"High energy physics; Perturbation techniques; Resonance; Storage rings; Spallation neutron source (SNS) ring; Neutron sources",Conference Paper,"Final","",Scopus,2-s2.0-0035571058
"Hseuh H.C., Smart L.A., Tang J.Y.","7004699632;7005054664;56255473500;","Design and development of the SNS ring vacuum instrumentation and control systems",2001,"Proceedings of the IEEE Particle Accelerator Conference","2",,,"779","781",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035571054&partnerID=40&md5=29b9a29785a7a3387888483b5309dee7","Collider-Accelerator Department, BNL, Upton, NY 11973, United States","Hseuh, H.C., Collider-Accelerator Department, BNL, Upton, NY 11973, United States; Smart, L.A., Collider-Accelerator Department, BNL, Upton, NY 11973, United States; Tang, J.Y., Collider-Accelerator Department, BNL, Upton, NY 11973, United States","BNL is undertaking the design, construction and commissioning of the Spallation Neutron Source (SNS) accumulator ring and the beam transport lines. Ultrahigh vacuum of 10-9 Torr is required in the accumulator ring to minimize beam-gas ionization, a contributing factor to the e-p instability observed in a few high-intensity proton storage rings. All vacuum instrumentation must be capable of local and remote operation to achieve a reliable vacuum system, especially in this extremely high intensity accelerator. The design and development of the SNS ring vacuum instrumentation and control through the Experimental Physics and Industrial Control System (EPICS) distributed real-time software tools are presented.",,"Ionization of gases; Neutron sources; Proton beams; Thermal conductivity; Vacuum applications; High-energy beam transport (HEBT); Spallation neutron sources (SNS); Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035571054
"Towne N.","6603318846;","Analytic properties of the longitudinal beam transfer function",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"1924","1926",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035571015&partnerID=40&md5=61ae913cf3411fa96de6d4c3cb827434","National Synchrotron Light Source, Brookhaven National Laboratory, Bldg. 725B, Upton, NY 11973-5000, United States","Towne, N., National Synchrotron Light Source, Brookhaven National Laboratory, Bldg. 725B, Upton, NY 11973-5000, United States","The frequency dependence of the longitudinal beam transfer function (BTF) in a storage ring, when expressed in a basis of azimuthal harmonics of the line density, is the Fourier transform of a causal function that depends on the radio-frequency potential well in which the bunch moves. The effect of all synchrotron harmonics are included in this function, which is derived from Krinsky and Wang's expression for the BTF expressed in the same basis (S. Krinsky and J.-M. Wang, Part. Accel. 17, 109-139 (1985)). Analytic properties of the terms of the BTF expressed in a series of synchrotron harmonics, which are approximately Shaposhnikova's BTF matrix elements (E. Shaposhnikova, CERN Report No. SL-94-19-RF (1994)), are studied through the large-argument asymptotics of corresponding causal functions.",,"Approximation theory; Fourier transforms; Hamiltonians; Integration; Particle beams; Synchrotrons; Beam transfer functions (BTF); High energy physics",Conference Paper,"Final","",Scopus,2-s2.0-0035571015
"Nakamura N., Kamiya Y., Koseki T., Takaki H., Aoki N., Nakayama K.","23016129200;7202745277;36123130000;24303991700;7401716584;7403667485;","Design of a beam size monitor using Fresnel zone plates",2001,"Proceedings of the IEEE Particle Accelerator Conference","2",,,"1628","1630",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035571013&partnerID=40&md5=85f32b406635a13f5bdab773545b1fd4","Institute for Solid State Physics, University of Tokyo, Kashiwa, Chiba, Japan","Nakamura, N., Institute for Solid State Physics, University of Tokyo, Kashiwa, Chiba, Japan; Kamiya, Y., Institute for Solid State Physics, University of Tokyo, Kashiwa, Chiba, Japan; Koseki, T., Institute for Solid State Physics, University of Tokyo, Kashiwa, Chiba, Japan; Takaki, H., Institute for Solid State Physics, University of Tokyo, Kashiwa, Chiba, Japan; Aoki, N., Institute for Solid State Physics, University of Tokyo, Kashiwa, Chiba, Japan; Nakayama, K., Institute for Solid State Physics, University of Tokyo, Kashiwa, Chiba, Japan","Measuring electron-beam sizes is very important to estimate horizontal and vertical emittances in low-emittance rings. The beam size monitor using Fresnel zone plates (FZPs) has been designed for the Super-SOR ring (a new name of the VSX ring), which is a third-generation synchrotron light source being planned by the University of Tokyo. The monitor system has a structure of a long-distance x-ray microscope using two FZPs and has an advantage of direct and real-time monitoring of the electron beam profile. The synchrotron radiation from the electron beam at a bending magnet is monochromatized by a double-crystal monochromator and the electron beam profile is magnified and imaged on an x-ray CCD camera by two FZPs. The spatial resolution is estimated to be about 1 gm for the photon energy of 5 keV and it is sufficiently high to measure the horizontal and vertical beam sizes, 14 μm and 3.6 μm at minimum, respectively. The design of the new beam profile monitor using Fresnel zone plates is presented in this paper.",,"Accelerator magnets; Charge coupled devices; Electron beams; Light sources; Monochromators; Photons; Synchrotron radiation; X rays; Bending magnets; Fresnel zone plates (FZP); Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035571013
"Boscolo M., Bertolucci S., Curceanu Petrascu C., Guiducci S., Von Holtey G.","6603683058;7006645192;35285589200;56118630700;6602463564;","Experience with beam induced backgrounds in the DAΦNE detectors",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"2032","2034",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570995&partnerID=40&md5=4b5ba03728649b471904c8fb7cb97d3e","INFN-LNF, Frascati, Italy","Boscolo, M., INFN-LNF, Frascati, Italy; Bertolucci, S., INFN-LNF, Frascati, Italy; Curceanu Petrascu, C., INFN-LNF, Frascati, Italy; Guiducci, S., INFN-LNF, Frascati, Italy; Von Holtey, G., INFN-LNF, Frascati, Italy","DAφNE is a high luminosity double ring electron-positron collider working at the energy of the φ resonance (1.02 GeV c.m.). Two experiments, KLOE and DEAR are presently taking data at DAφNE. At the beginning of data taking, both experiments suffered from large beam induced background, mainly due to Touschek scattering. Measurements of the background rates in different configurations as well as simulations and tracking studies have been performed in order to find the proper actions that allow reducing these rates. In particular measurements and simulations on the collimation efficiency of the scraper system and the consequent modifications adopted to improve the system are presented.",,"Computer simulation; Electron scattering; Elementary particles; Particle beam tracking; Particle detectors; Particle optics; Storage rings; Electron positron colliders; Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035570995
"Chae Y.-C., Emery L., Lumpkin A.H., Song J., Yang B.X.","7101749109;7004302875;7005873168;7404787402;55712706900;","Measurement of the longitudinal microwave instability in the APS storage ring",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"1817","1819",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570991&partnerID=40&md5=de9ab84bc4aaa10972f4b34df4c27d2f","Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States","Chae, Y.-C., Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States; Emery, L., Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States; Lumpkin, A.H., Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States; Song, J., Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States; Yang, B.X., Advanced Photon Source, Argonne National Laboratory, Argonne, IL, United States","We studied a longitudinal, single-bunch instability in the Advanced Photon Source (APS) storage ring. Previous measurements showed significant bunch lengthening without a comparable growth in energy spread. Because the small dispersion at a bending magnet source point made it difficult to resolve the small change in the energy spread, we adjusted the lattice to make a dispersion bump within a sector, providing a large dispersion at the source point. The enhanced component from dispersion allowed us to measure the energy spread with greater accuracy. We observed anomalous growth in the energy spread beyond a threshold current of 7.2 mA with an rf voltage of 9.4 MV. The energy spread increased from 9.0E-4 to 9.8E-4 above the threshold current up to 10 mA. We also observed the appearance of the coherent signal at four times the synchrotron frequency beyond the threshold current, which indicates that the growth in energy spread is caused by a longitudinal instability.",,"Electric currents; Electric potential; Microwaves; Photons; Synchrotron radiation; Advanced photon source (APS) storage rings; Microwave instability; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035570991
"Padamsee H.","7005584520;","Superconducting RF - New directions",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"468","472",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570978&partnerID=40&md5=b781c118ab2d22420a1dd0bd75b44115","Cornell University, Ithaca, NY, United States","Padamsee, H., Cornell University, Ithaca, NY, United States","In the last two years, there has been substantial progress in superconducting accelerator technology both in long term operation at many facilities as well as in high gradients at many laboratories. These rapid advances have made RF superconductivity an enabling technology for a variety of new applications. In high energy physics, low frequency (200 - 400 MHz) cavities are envisioned to accelerate muons for intense neutrino beams and muon colliders (200 - 1300 MHz). For storage ring based light sources, superconducting cavity systems (500 MHz) will upgrade the Taiwan Light Source and provide high voltage and high power for new storage rings under construction for the Canadian Light Source (CLS), DIAMOND in England, and SOLEIL (350 MHz) in France. Similar systems are envisioned for BEPC in China and for the new Shangai Light Source. Superconducting linacs are now driving low emittance beams in a number of free electron lasers (FEL), stimulating new FEL projects and new energy recovery linacs (ERL) to generate x-ray beams. High intensity proton beams at LHC will be supported by 400 MHz superconducting systems. A high intensity (2 MW) proton linac from 200 MeV to 1000 MeV based on 800 MHz superconducting cavities will drive the U.S. Neutron Spallation Source (SNS). A large fraction of cavities will be for low velocity (beta = v/c = 0.6) protons. Higher intensity (5 - 10 MW) proton linacs are under planning in Europe for neutron spallation, accelerator transmutation of waste, energy amplifier, as well as to generate muons for neutrino beams. Radioactive beams for nuclear-astrophysics will be accelerated by superconducting cavities between 58 and 700 MHz.",,"Free electron lasers; High energy physics; Luminescence; Magnetic field effects; Superconducting devices; Synchrotron radiation; Energy recovery linacs (ERL); Particle accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035570978
"MacKay W.W., Ahrens L., Bai M., Bunce G., Courant E., Deshpande A., Drees A., Fischer W., Huang H., Kurita K., Luccio A.U., Makdisi Y., Pilat F., Ptitsin V., Roser T., Saito N., Satogata T., Tepikian S., Trbojevic D., Tsoupas N., Van Zeijts J., Spinka H., Underwood D., Lehrach A., Alekseev I., Kanavets V., Svirida D., Imai K., Tojo J., Lozowski B., Ranjbar V., Fields D.","55394336500;24424790800;8954023500;7005210446;7004449897;35227223500;57225847017;7402145977;7405613759;35227523200;7003385113;7003876367;7003894969;6701311407;7005268234;57226675392;8729955200;7004336627;7004466775;7003548493;6701888485;7003850707;56489982800;6603528240;7004810214;7005068744;6602114983;21334634000;57199399381;57217066851;23986124900;56494372500;","Commissioning and future plans for polarized protons in RHIC",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"24","26",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570973&partnerID=40&md5=ab2fd76fa7ccd576895e399b95b6dd8a","BNL, Upton, NY, United States","MacKay, W.W., BNL, Upton, NY, United States; Ahrens, L., BNL, Upton, NY, United States; Bai, M., BNL, Upton, NY, United States; Bunce, G., BNL, Upton, NY, United States; Courant, E., BNL, Upton, NY, United States; Deshpande, A., BNL, Upton, NY, United States; Drees, A., BNL, Upton, NY, United States; Fischer, W., BNL, Upton, NY, United States; Huang, H., BNL, Upton, NY, United States; Kurita, K., BNL, Upton, NY, United States; Luccio, A.U., BNL, Upton, NY, United States; Makdisi, Y., BNL, Upton, NY, United States; Pilat, F., BNL, Upton, NY, United States; Ptitsin, V., BNL, Upton, NY, United States; Roser, T., BNL, Upton, NY, United States; Saito, N., BNL, Upton, NY, United States; Satogata, T., BNL, Upton, NY, United States; Tepikian, S., BNL, Upton, NY, United States; Trbojevic, D., BNL, Upton, NY, United States; Tsoupas, N., BNL, Upton, NY, United States; Van Zeijts, J., BNL, Upton, NY, United States; Spinka, H., BNL, Upton, NY, United States; Underwood, D., BNL, Upton, NY, United States; Lehrach, A., BNL, Upton, NY, United States; Alekseev, I., BNL, Upton, NY, United States; Kanavets, V., BNL, Upton, NY, United States; Svirida, D., BNL, Upton, NY, United States; Imai, K., BNL, Upton, NY, United States; Tojo, J., BNL, Upton, NY, United States; Lozowski, B., BNL, Upton, NY, United States; Ranjbar, V., BNL, Upton, NY, United States; Fields, D., BNL, Upton, NY, United States","Polarized protons were injected and accelerated in the clockwise ring of RHIC to commission the first full helical Siberian snake ever used in an accelerator. With the snake turned on, the stable spin direction is in the horizontal plane. Vertically polarized protons were injected with the snake off. The snake was adiabatically ramped to give a spin rotation of 180° around a horizontal rotation axis about 13° from the longitudinal. When the beam was accelerated from injection Gγ = 46.5 to Gγ = 48 the spin flipped sign as expected and polarization was preserved. At Gγ = 48 without the snake, no polarization was observed since several spin resonances were crossed. Eventually polarized beam was accelerated to Gγ = 55.7 (29.1 GeV). In the next proton running period we plan to run with two full helical snakes in each ring and collide both transversely and longitudinally polarized protons at an energy around 100 GeV per beam.",,"Colliding beam accelerators; Crystal defects; Heavy ions; Magnets; Oscillations; Particle beam bunching; Polarimeters; Polarization; Resonance; Superconducting devices; Coulomb nuclear interferences (CNI); Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035570973
"Peggs S., Ben-Zvi I., Kewisch J., Murphy J.","7005517815;7006935889;6603674498;7404112965;","Accelerator physics issues for future electron-ion colliders",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"37","41",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570967&partnerID=40&md5=4d51076a92fc9ca2dc515f4c281adea3","BNL, Upton, NY, United States","Peggs, S., BNL, Upton, NY, United States; Ben-Zvi, I., BNL, Upton, NY, United States; Kewisch, J., BNL, Upton, NY, United States; Murphy, J., BNL, Upton, NY, United States","The parameters of some of the rings to store heavy ions, in order to collide them with electrons were discussed. The ring-ring and linac-ring scenarios using electron relativistic heavy ion colliders (RHIC) were compared. In the ring-ring scenario, pre-polarized electrons are injected into an electron storage ring from a full energy booster. In the linac-ring scenario the beam circulates only before the recovery of the average electron beam power. The energy recovery linac (ERL) is superconducting in a linac-ring design, constructed of superconducting niobium cavities.",,"Cryogenics; Electron beams; Heavy ions; Ion beams; Magnetic moments; Particle beam injection; Permanent magnets; Power control; Storage rings; Synchrotron radiation; Electron ion colliders; Intra-beam scattering (IBS); Ion storage rings; Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035570967
"Bazarov I.V., Bilderback D.H., Gruner S.M., Padamsee H.S., Talman R., Tigner M., Krafft G.A., Merminga L., Sinclair C.K.","7004147988;7004586474;7102958350;7005584520;7003514266;7003770605;7005855933;7004408475;15741661900;","The energy recovery linac (ERL) as a driver for x-ray producing insertion devices",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"230","232",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570949&partnerID=40&md5=e615beb85b351cc5dfe3af1bcbbc9b85","Cornell University, Ithaca, NY 14853, United States","Bazarov, I.V., Cornell University, Ithaca, NY 14853, United States; Bilderback, D.H., Cornell University, Ithaca, NY 14853, United States; Gruner, S.M., Cornell University, Ithaca, NY 14853, United States; Padamsee, H.S., Cornell University, Ithaca, NY 14853, United States; Talman, R., Cornell University, Ithaca, NY 14853, United States; Tigner, M., Cornell University, Ithaca, NY 14853, United States; Krafft, G.A., Cornell University, Ithaca, NY 14853, United States; Merminga, L., Cornell University, Ithaca, NY 14853, United States; Sinclair, C.K., Cornell University, Ithaca, NY 14853, United States","Storage rings have served well as x-ray sources, achieving continued increases in flux and brilliance. While further improvements in performance may still be expected, the performance of these machines is constrained by radiation fluctuations and by the Touschek effect. The practical effect of the radiation fluctuations is to limit the minimum 6D emittance of the rings in general, and particularly the bunch length. The Touschek effect limits the lifetime and the bunch charge density. These effects can be ameliorated by using a linac to accelerate the beam to the requisite energy before passing it through undulators to produce the x-rays. If the beam is discarded after producing x-rays, radiation and collision effects are no longer limiting. This approach has not been used because prohibitive amounts of energy would be required to produce the beam. However, by using energy recovery in a superconducting linac, the energy can be recycled to accelerate new electrons. This would allow the use of currents comparable to those in storage rings, but with superior emittance, bunch length and flexibility. The concept of a 5-7 GeV facility using this principle is described and parameter goals given.",,"Particle beam bunching; Storage rings; Synchrotron radiation; X rays; Energy recovery linac (ERL); Insertion devices; Semiconducting diamonds",Conference Paper,"Final","",Scopus,2-s2.0-0035570949
"Ben-Zvi I., Ahrens L., Brennan M., Harrison M., Kewisch J., MacKay W., Peggs S., Roser T., Satogata T., Trbojevic D., Yakimenko V., Koop I., Parkhomchuk V., Reva V., Shatunov Y., Skrinsky A.","7006935889;24424790800;57198105497;57203958052;6603674498;55394336500;7005517815;7005268234;8729955200;7004466775;7003638113;7006754481;7003560176;7005546174;7006690057;56216533400;","Electron cooling for RHIC",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"48","50",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570945&partnerID=40&md5=8741b9387ad016923848a0278b3644e3","C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States","Ben-Zvi, I., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Ahrens, L., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Brennan, M., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Harrison, M., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Kewisch, J., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; MacKay, W., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Peggs, S., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Roser, T., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Satogata, T., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Trbojevic, D., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Yakimenko, V., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Koop, I., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Parkhomchuk, V., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Reva, V., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Shatunov, Y., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States; Skrinsky, A., C-AD, Brookhaven National Laboratory, Upton, NY 11973, United States","We introduce plans for electron-cooling of the Relativistic Heavy Ion Collider (RHIC). This project has a number of new features as electron coolers go: It will cool 100 GeV/nucleon ions with 50 MeV electrons; it will be the first attempt to cool a collider at storage-energy; and it will be the first cooler to use a bunched beam and a linear accelerator as the electron source. The linac will be superconducting with energy recovery. The electron source will be based on a photocathode gun. The project is carried out by the Collider-Accelerator Department at BNL in collaboration with the Budker Institute of Nuclear Physics.",,"Cooling; Electron beams; Heavy ions; Linear accelerators; Particle beam bunching; Superconducting devices; Electron coolers; Relativistic heavy ion colliders (RHIC); Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035570945
"Galimberti A., Borghes R., Paolucci G., Presacco R., Paolicelli G., Stefani G.","57196548286;6506408246;7101748553;6507577960;6602624771;8723776300;","The next generation of Photon Beam Position Monitors for undulator beamlines",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"544","546",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570919&partnerID=40&md5=e21aefef08de4634af42648e9fc7886a","Sincrotrone Trieste, Trieste, Italy","Galimberti, A., Sincrotrone Trieste, Trieste, Italy; Borghes, R., Sincrotrone Trieste, Trieste, Italy; Paolucci, G., Sincrotrone Trieste, Trieste, Italy; Presacco, R., Sincrotrone Trieste, Trieste, Italy; Paolicelli, G., Sincrotrone Trieste, Trieste, Italy; Stefani, G., Sincrotrone Trieste, Trieste, Italy","The detection of the real photon beam trajectory as delivered to the users, by a third generation SR facility, is of paramount importance for the effectiveness of the most sensitive experimental measurements. Photon Beam Position Monitors (PBPM) have been developed for this purpose. The most common is the so-called blade-type-monitor which is based on the photoemission principle. Unfortunately when it is used into an undulator beamline, it suffers from a background contamination due to the dipole radiation. So, a more complex device has been successfully developed at Elettra for counteracting this effect. The novel detector is based on spectroscopic techniques and collects signals essentially due to the undulator radiation only. In fact the residual error due to the dipoles is less than 0.1%. Moreover it is easily tuneable on any desired working energy. The commissioning measurements have been carried on at ID4.2 and ID7.2 beamlines with undulator fundamental energies varying from few eV to 1keV. A complete report about the results is presented on the present paper while the future perspectives of this detector are also fully discussed.",,"Contamination; Display devices; Error analysis; Photoemission; Photons; Spectroscopic analysis; Photon beam position monitors (PBPM); Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035570919
"Catalan-Lasheras N.","6602368340;","Collimation optimization in high intensity rings",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"424","428",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035570914&partnerID=40&md5=9d0c5f9cf4b11d64afaeed71952cbccb","Brookhaven National Laboratory, Upton, NY 11973, United States","Catalan-Lasheras, N., Brookhaven National Laboratory, Upton, NY 11973, United States","In high intensity proton rings, collimation is needed in order to maintain reasonable levels of residual activation and allow hands-on maintenance. Small acceptance to emittance ratio and restrained longitudinal space become important restrictions when dealing with low energy rings. The constraints and specifications when designing a collimation system for this type of machine will be reviewed. The SNS accumulator ring will serve as an example along which we will illustrate the optimization path. Experimental studies of collimation with 1.3 GeV proton beams are currently under way in the U-70 machine in Protvino. The first results will be presented.",,"Electric space charge; Kinetic energy; Magnetic field effects; Optical collimators; Optimization; Proton beams; Proton rings; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035570914
