Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Demirbas A.","7102191952;","Production economics of high-quality microalgae",2017,"Energy Sources, Part B: Economics, Planning and Policy","12","5",,"395","401",,5,"10.1080/15567249.2015.1057655","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017212094&doi=10.1080%2f15567249.2015.1057655&partnerID=40&md5=d0a529bb178b5e95c08e9a6b834859d2","Department of Industrial Engineering, Faculty of Engineering, King Abdul Aziz University, Jeddah, Saudi Arabia","Demirbas, A., Department of Industrial Engineering, Faculty of Engineering, King Abdul Aziz University, Jeddah, Saudi Arabia","The aim of this study is to investigate the microalgae production technologies and production costs. Biofuels production costs can vary widely by feedstock, conversion process, scale of production, and region. Microalgae will become the most important biofuel source in the near future. Microalgae are unique photosynthetic organisms given that they accumulate storage lipids in substantial quantities and thrive in high-salinity water. Photosynthetic growth requires light, carbon dioxide (CO2), water, and inorganic salts. Temperature must remain generally within 20–30°C. During photosynthesis, algae use solar energy to fix CO2 into algal biomass, so the water used to cultivate algae must be enriched with CO2. Microalgae can potentially be employed for the production of biofuels in an economically effective and environmentally sustainable manner. © 2017 Taylor & Francis Group, LLC.","Economics; microalgae; mitigation of CO2; production; water quality","Biofuels; Carbon dioxide; Costs; Economics; Microorganisms; Production; Solar energy; Water quality; Biofuels production; Micro-algae; Mitigation of co2; Photosynthetic growth; Photosynthetic organisms; Production economics; Production technology; Scale of production; Algae",Review,"Final","",Scopus,2-s2.0-85017212094
"Tzortzakis N., Chrysargyris A.","16204579500;44860904000;","Postharvest ozone application for the preservation of fruits and vegetables",2017,"Food Reviews International","33","3",,"270","315",,60,"10.1080/87559129.2016.1175015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994176565&doi=10.1080%2f87559129.2016.1175015&partnerID=40&md5=35fd44c04ff0b24200c5bd3463af7583","Department of Agricultural Sciences, Biotechnology and Food Science, Cyprus University of Technology, Limassol, Cyprus","Tzortzakis, N., Department of Agricultural Sciences, Biotechnology and Food Science, Cyprus University of Technology, Limassol, Cyprus; Chrysargyris, A., Department of Agricultural Sciences, Biotechnology and Food Science, Cyprus University of Technology, Limassol, Cyprus","Vegetables and fruits have been recognized as a healthy and nutritive value food, with both a noticeable rise in consumption nowadays and greater frequency of foodborne illnesses associated with fresh produce. Current sanitation disinfectants fail to adequately control common spoilage microorganisms as well as potential harmful human pathogens. Alternative and effective disinfectants are being sought, with ozone being a viable alternative to traditional disinfectants. Despite the considerable commercial interest that ozone has attracted, several contradictions regarding the ozone efficiency are often found in the literature and further research is still needed to explore its potential application in the food industry as sanitizer. © 2017 Taylor & Francis.","Fruits; ozone-enrichment; postharvest pathogens; quality; spoilage; storage; vegetables","Disinfectants; Energy storage; Fruits; Image quality; Ozone; Vegetables; Food industries; Food-borne illness; Fruits and vegetables; Nutritive values; Ozone enrichment; Postharvest; Spoilage microorganisms; Vegetables and fruits; Spoilage",Review,"Final","",Scopus,2-s2.0-84994176565
"Hassan B., Ogidiama O.V., Khan M.N., Shamim T.","57197249115;55776029300;56116131300;6701581533;","Energy and Exergy Analyses of a Power Plant with Carbon Dioxide Capture Using Multistage Chemical Looping Combustion",2017,"Journal of Energy Resources Technology, Transactions of the ASME","139","3","032002","","",,15,"10.1115/1.4035057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050577807&doi=10.1115%2f1.4035057&partnerID=40&md5=56c5d25933bbdd903d03fc2033025e35","Institute Center for Energy (iEnergy), Department of Mechanical and Materials Engineering, Masdar Institute of Science and Technology, Masdar City, Abu Dhabi  54224, United Arab Emirates","Hassan, B., Institute Center for Energy (iEnergy), Department of Mechanical and Materials Engineering, Masdar Institute of Science and Technology, Masdar City, Abu Dhabi  54224, United Arab Emirates; Ogidiama, O.V., Institute Center for Energy (iEnergy), Department of Mechanical and Materials Engineering, Masdar Institute of Science and Technology, Masdar City, Abu Dhabi  54224, United Arab Emirates; Khan, M.N., Institute Center for Energy (iEnergy), Department of Mechanical and Materials Engineering, Masdar Institute of Science and Technology, Masdar City, Abu Dhabi  54224, United Arab Emirates; Shamim, T., Institute Center for Energy (iEnergy), Department of Mechanical and Materials Engineering, Masdar Institute of Science and Technology, Masdar City, Abu Dhabi  54224, United Arab Emirates","A thermodynamic model and parametric analysis of a natural gas-fired power plant with carbon dioxide (CO2) capture using multistage chemical looping combustion (CLC) are presented. CLC is an innovative concept and an attractive option to capture CO2 with a significantly lower energy penalty than other carbon-capture technologies. The principal idea behind CLC is to split the combustion process into two separate steps (redox reactions) carried out in two separate reactors: an oxidation reaction and a reduction reaction, by introducing a suitable metal oxide which acts as an oxygen carrier (OC) that circulates between the two reactors. In this study, an Aspen Plus model was developed by employing the conservation of mass and energy for all components of the CLC system. In the analysis, equilibrium-based thermodynamic reactions with no OC deactivation were considered. The model was employed to investigate the effect of various key operating parameters such as air, fuel, and OC mass flow rates, operating pressure, and waste heat recovery on the performance of a natural gas-fired power plant with multistage CLC. The results of these parameters on the plant's thermal and exergetic efficiencies are presented. Based on the lower heating value, the analysis shows a thermal efficiency gain of more than 6 percentage points for CLC-integrated natural gas power plants compared to similar power plants with pre- or post-combustion CO2 capture technologies. Copyright © 2017 by ASME.","Aspen Plus; carbon capture and storage; chemical looping combustion; exergy","Calorific value; Carbon capture; Carbon dioxide; Exergy; Fossil fuel power plants; Gas plants; Metals; Natural gas; Natural gasoline plants; Redox reactions; Waste heat; Waste heat utilization; Waste incineration; ASPEN PLUS; Carbon dioxide capture; Chemical looping combustion; Energy and exergy analysis; Natural gas fired power plants; Natural gas power plants; Operating parameters; Parametric -analysis; Chemical analysis",Article,"Final","",Scopus,2-s2.0-85050577807
"Miroshnichenko D.V., Kaftan Y.S.","6602479663;6603878408;","The oxidization of coal",2017,"Coke and Chemistry","60","5",,"177","184",,,"10.3103/S1068364X17050052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028758867&doi=10.3103%2fS1068364X17050052&partnerID=40&md5=e8046b60bfdde64af5c4c217a3e19297","Ukrainian Coal-Chemistry Institute, Kharkov, Ukraine","Miroshnichenko, D.V., Ukrainian Coal-Chemistry Institute, Kharkov, Ukraine; Kaftan, Y.S., Ukrainian Coal-Chemistry Institute, Kharkov, Ukraine","The oxidation of coal is generally explained by the radical-chain hypothesis. Detection of active centers and free radicals is possible by methods available today, and the formation of methyl, methylene, phenol, carbonyl, and carboxyl groups and their interaction with oxygen and water molecules may be described. Oxidation results in heating and self-combustion of coal on open storage. For each coal, there is a critical temperature (~60°C) beyond which the heating rate sharply rises and self-ignition becomes possible. The activation energy of coal oxidation in the range 0–140°C is found to be 13.4–53.6 kJ/mol. The activation energy is greatest for bituminous Zh coal. © 2017, Allerton Press, Inc.","activation energy; coal; oxidation","Activation energy; Chemical activation; Coal; Coal storage; Free radicals; Molecules; Oxidation; Active center; Carboxyl groups; Coal oxidation; Critical temperatures; Radical chain; Self ignition; Self-combustion; Water molecule; Coal combustion",Article,"Final","",Scopus,2-s2.0-85028758867
"Vatankulu Y.E., Şenturk Z., Salor O.","56780374700;56247128600;56024617300;","Harmonics and Interharmonics Analysis of Electrical Arc Furnaces Based on Spectral Model Optimization with High-Resolution Windowing",2017,"IEEE Transactions on Industry Applications","53","3","7857092","2587","2595",,14,"10.1109/TIA.2017.2669328","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028047154&doi=10.1109%2fTIA.2017.2669328&partnerID=40&md5=be4892f907ee7e2fd3147ba24be54b36","Electrical and Electronics Engineering Department, Gazi University, Ankara, Turkey; Electronics Engineering Department, Turkish Military Academy, Ankara, 06654, Turkey","Vatankulu, Y.E., Electrical and Electronics Engineering Department, Gazi University, Ankara, Turkey, Electronics Engineering Department, Turkish Military Academy, Ankara, 06654, Turkey; Şenturk, Z., Electrical and Electronics Engineering Department, Gazi University, Ankara, Turkey, Electronics Engineering Department, Turkish Military Academy, Ankara, 06654, Turkey; Salor, O., Electrical and Electronics Engineering Department, Gazi University, Ankara, Turkey","In this paper, a spectral model optimization based method for the analysis of harmonics and interharmonics produced by electric arc furnace (EAF) installations is presented. Detecting the changes occurring in the frequency spectrum of the EAF voltages fast and accurately has crucial importance to eliminate the undesired effects of harmonics and interharmonics using advanced technology compensation systems such as active power filters, synchronous static compensators, energy storage systems, etc. The aim of the research work presented here is to reduce the spectral leakage effects experienced by Fourier analysis based methods by estimating the spectral model parameters using nonlinear least squares. The Fourier spectrum of the signal is used as a priori information; however, the proposed model does not suffer from the spectral leakage problems encountered by the Fourier analysis based methods in case of fundamental frequency variation, which frequently occurs in the existence of EAF plants in an electrical system. Moreover, the proposed model permits frequency detection at a much higher resolution than the Fourier analysis based methods. The proposed method has been tested on both synthetic and field data and it has been shown that it is able to detect frequency components and the corresponding amplitudes and phases of harmonics and interharmonics with high accuracy for EAF plants. © 2017 IEEE.","Electric arc furnace (EAF); harmonics; interharmonics; nonlinear least squares estimation; power quality (PQ)","Digital storage; Electric arcs; Electric furnace process; Fourier analysis; Fourier transforms; Furnaces; Harmonic analysis; Least squares approximations; Electric arc furnace; Electrical arc furnaces; Energy storage systems; Fundamental frequencies; harmonics; Harmonics and interharmonics; Inter-harmonics; Non-linear least squares; Electric furnaces",Article,"Final","",Scopus,2-s2.0-85028047154
"Suriwong T., Banthuek S., Singhadet E., Jiajitsawat S.","27968063300;57195266086;57195264945;15750728500;","A new prototype of thermoelectric egg incubator integrated with thermal energy storage and photovoltaic panels",2017,"Maejo International Journal of Science and Technology","11","2",,"148","157",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026656452&partnerID=40&md5=1d35b1c10b54ccfc62cb376bcb59017d","School of Renewable Energy Technology, Naresuan University, Phitsanulok, 65000, Thailand; Research Centre for Academic Excellence in Applied Physics, Naresuan University, Phitsanulok, 65000, Thailand; Energy Research and Promotion Centre, Faculty of Science, Naresuan University, Phitsanulok, 65000, Thailand","Suriwong, T., School of Renewable Energy Technology, Naresuan University, Phitsanulok, 65000, Thailand, Research Centre for Academic Excellence in Applied Physics, Naresuan University, Phitsanulok, 65000, Thailand; Banthuek, S., School of Renewable Energy Technology, Naresuan University, Phitsanulok, 65000, Thailand; Singhadet, E., School of Renewable Energy Technology, Naresuan University, Phitsanulok, 65000, Thailand; Jiajitsawat, S., Energy Research and Promotion Centre, Faculty of Science, Naresuan University, Phitsanulok, 65000, Thailand","The purpose of this study is to develop a thermoelectric egg incubator (TEI) integrated with a thermal energy storage (TES) system, using electricity from photovoltaic (PV) cells in order to operate without on-grid electricity. The TEI was constructed with the same dimensions as a commercial egg incubator (CEI), which was made to the required dimensions for hatching 24 eggs per period of 21 days. The TEI was designed with 2 operating modes of heat sources: a thermoelectric (TE) module used for daytime operation and a TES containing phase-change materials (PCM) which supplied heat to the TEI for nighttime operation. The PV panels were designed to be the primary energy source for generating 360 W of electricity, which was supplied to heat sources of TEI according to the energy load for providing fertile chicken eggs (24 eggs/hatching). The incubating temperature and relative humidity (RH) inside the TEI-TES were controlled under optimum environmental conditions for hatching (36-39°C and 60-80% RH) to stimulate embryonic growth. As a result, the TEI-TES achieved and maintained an optimum incubating temperature in the range of 36.7-38.8°C and the correct RH of 66±0.2 % in the warm weather of Thailand over the incubating period of 21 days. The TEI-TES was able to maintain optimum environmental conditions for chicken-egg hatching, and its performance was comparable to that of the CEI. The working mechanisms of the TE module and TES are also discussed. The results show that the TEI-TES with PV panels as the primary energy source is suitable for use in remote areas which have no on-grid electricity supply. © 2017 by Maejo University, San Sai, Chiang Mai, 50290 Thailand.","Egg incubator; Hatching; Thermal energy storage; Thermoelectrics",,Article,"Final","",Scopus,2-s2.0-85026656452
"Dugay K.D., Obanil H.A., Manalo C.G., Jr.","57194869968;57194876130;57194867945;","Optimization of rainwater potential energy conversion for less than 100-watt power applications",2017,"Advanced Science Letters","23","5",,"4514","4517",,,"10.1166/asl.2017.8872","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023750809&doi=10.1166%2fasl.2017.8872&partnerID=40&md5=e9a7990d964975f5b710ff511f8bd8c3","Malayan Colleges Laguna, Philippines","Dugay, K.D., Malayan Colleges Laguna, Philippines; Obanil, H.A., Malayan Colleges Laguna, Philippines; Manalo, C.G., Jr., Malayan Colleges Laguna, Philippines","Conversion of rainwater potential energy to electrical energy find critical application at times when utility power gets knocked off unexpectedly due to heavy rains and thunderstorms, but where emergency power is needed for essential facilities like communications and lighting. This scenario has become commonplace for the past few years due to the increasing frequency and strength of typhoons and aggravated by climate change. To get the most out of the rainwater potential energy, the system discussed here was equipped with a control system to regulate the amount of water driving the turbine in order to match the amount of energy absorbed by the battery and any connected active load at any given time. The design and construction of the control system is based on a 16-Vac turbine-generator set whose output is feed to a regulated power supply that delivers 14.0 Vdc. The regulated voltage is then used to charge a battery and/or drive active loads directly. The result is a system that can supply moderate electrical power and at the same time manage itself to control charging voltage, charging current and availability of rainwater. The storage battery used is a lead-acid battery with three major charging characteristic parts. © 2017 American Scientific Publishers All rights reserved.","Control system; Microcontroller; Motor valve; Water level sensor",,Article,"Final","",Scopus,2-s2.0-85023750809
"Fadai A., Winter W.","6507470695;35786891900;","Resource-efficient wood lightweight concrete composites in building constructions",2017,"Structural Engineering International","27","2",,"197","204",,4,"10.2749/101686617X14881932435772","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021133167&doi=10.2749%2f101686617X14881932435772&partnerID=40&md5=ffdb1bb463eb3317b95feecc9f735477","Department of Structural Design and Timber Engineering, Vienna University of Technology, Vienna, Austria","Fadai, A., Department of Structural Design and Timber Engineering, Vienna University of Technology, Vienna, Austria; Winter, W., Department of Structural Design and Timber Engineering, Vienna University of Technology, Vienna, Austria","With the aim to optimize energy efficiency and ecological characteristics of structural building components, through several research projects, the Department of Structural Design and Timber Engineering (ITI) at the Vienna University of Technology (VUT) developed several wood-based composite systems, which combine timber products with other conventional building materials and components. As a representative example for these developments, the application of wood lightweight concrete (WLC) composites illustrates the extent of inter-relationships in the development of complex system solutions when focusing on the increase of resource efficiency. The aim is to develop a multi-layer building construction composed of WLC and connected timber sections to gain and make use of advantages of each of the material used-light weight, thermal storage and insulation, economic and ecological benefits. By using renewable resources, waste products from the forest industry and manufactured wood products, this technology provides statically and energy-efficient components for low-energy constructions. Such products support rapid-assembly construction methods, which use prefabricated elements.","Ecological impact; Fire protection; Sustainable building; Wood lightweight concrete; Wood-based construction","Construction; Ecology; Fire protection; Heat storage; Intelligent buildings; Light weight concrete; Product design; Structural design; Thermal insulation; Timber; Building construction; Ecological characteristics; Ecological impacts; Prefabricated elements; Resource efficiencies; Structural buildings; Sustainable building; Wood-based composites; Energy efficiency; Composites; Concrete; Construction; Ecology; Fire Protection; Structural Design",Article,"Final","",Scopus,2-s2.0-85021133167
"Perakis C., El Shenawy E.T., El Ghetany H.H., Kyriakarakos G.","55600774700;6507294560;6602463514;39761888900;","Design of autonomous PV/RO desalination systems – Case studies for Egypt and Greece",2017,"Desalination and Water Treatment","74",,,"12","20",,4,"10.5004/dwt.2017.20623","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020280958&doi=10.5004%2fdwt.2017.20623&partnerID=40&md5=bfd6cef67d5f77bae174f1ebc58c917b","Centre of Renewable Energy Sources Saving–CRES, 9th Km Marathon Avenue, Pikermi Attiki, GR-19009, Greece; National Research Centre, Solar Energy Department, Dokki, Cairo, Egypt","Perakis, C., Centre of Renewable Energy Sources Saving–CRES, 9th Km Marathon Avenue, Pikermi Attiki, GR-19009, Greece; El Shenawy, E.T., National Research Centre, Solar Energy Department, Dokki, Cairo, Egypt; El Ghetany, H.H., National Research Centre, Solar Energy Department, Dokki, Cairo, Egypt; Kyriakarakos, G., Centre of Renewable Energy Sources Saving–CRES, 9th Km Marathon Avenue, Pikermi Attiki, GR-19009, Greece","The aim of the present work is to develop a design and sizing methodology for autonomous reverse osmosis (RO) desalination systems and assessing their feasibility taking into consideration the following parameters: climatic conditions, water demand profile, water salinity, RO capacity (from 1 to 48 m3/d), energy recovery techniques, photovoltaic (PV) power generation with its battery storage and required accessories such as DC/AC inverters and charge controllers. Based on the design tool calculations, the RO water desalination system, the intake pump, high-pressure pump, network pump and energy saving recovery pump are sized. According to the required daily electrical energy and the meteorological site parameters, the required PV system is designed by sizing the peak power of PV modules, the battery bank capacity in Ah, the required battery charge controllers, as well as the DC/AC inverters. The specific energy consumption (SEC; kWh/m3) and the specific energy cost (euro/kWh) are obtained for different plant capacities namely 50, 100, 220, 500, 1,000, 1,500 and 2,000 L/h for Egypt (Marsa Matrouh, latitude of 31.35° N, longitude of 27.23° E) and Greece (Milos island, latitude of 37.58° N, longitude of 23.26° E). © 2017 Desalination Publications. All rights reserved.","Cost analysis; Egypt; Energy recovery; Greece; Photovoltaic generation system; Reverse osmosis; Solar irradiation; System optimization; Water desalination","cost analysis; desalination; energy conservation; irradiation; optimization; photovoltaic system; pump; reverse osmosis; solar radiation; water treatment; Egypt; Greece; Matruh [Egypt]; Milos [Southern Aegean]; Southern Aegean",Article,"Final","",Scopus,2-s2.0-85020280958
"Skov A.B., Petersen J.F., Elm J., Frandsen B.N., Santella M., Kilde M.D., Kjaergaard H.G., Mikkelsen K.V., Nielsen M.B.","56576112100;56343683000;53979709400;57190942709;35771378800;57090953100;55828155100;7006370833;8447323600;","Towards Storage of Solar Energy in Photochromic Molecules: Benzannulation of the Dihydroazulene/Vinylheptafulvene Couple",2017,"ChemPhotoChem","1","5",,"206","212",,18,"10.1002/cptc.201600046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020036968&doi=10.1002%2fcptc.201600046&partnerID=40&md5=27a59ec0087dabf4b2243acad2d42c61","Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark","Skov, A.B., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark; Petersen, J.F., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark; Elm, J., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark; Frandsen, B.N., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark; Santella, M., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark; Kilde, M.D., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark; Kjaergaard, H.G., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark; Mikkelsen, K.V., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark; Nielsen, M.B., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, DK-2100, Denmark","One challenge in the development of molecular photoswitches for solar energy storage is to increase the energy of the isomer formed upon irradiation. This work focuses on how to affect the relative stabilities of the isomers of the dihydroazulene/ vinylheptafulvene (DHA/VHF) couple by combining the light-induced DHA to VHF conversion with the loss of aromaticity. We present a synthetic procedure for benzannulation of DHA at the C7−C8 bond, with the key steps being a stereoselective Diels–Alder cycloaddition followed by an oxidation. The optical properties and switching abilities of this compound are described in a combined theoretical and experimental study. Calculations support that benzannulation serves to increase the overall energy capacity of the photoswitch by stabilizing the DHA and destabilizing the VHF. © 2017 Wiley-VCH Verlag GmbH & Co. KGaA, Weinheim","aromaticity; cycloaddition; electrocyclic reactions; fused-ring systems; photochromism",,Article,"Final","",Scopus,2-s2.0-85020036968
"Johnson M.","57199171987;","Controlling and optimizing resilient distributed energy resources and microgrids with a demand-side operation platform",2017,"Electricity Journal","30","4",,"12","15",,4,"10.1016/j.tej.2017.03.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019849244&doi=10.1016%2fj.tej.2017.03.010&partnerID=40&md5=118b57143febc8ca0d1428e87c858598",,"Johnson, M.","Moving to true grid resiliency requires multiple distributed energy resources, but these DERs must be properly controlled for each installation's needs. This article answers these DER and microgrid resiliency questions and suggests some best practices for optimal financial and operational control in our New Energy Landscape. © 2017 Elsevier Inc.","CHP; Controls; DERs; Distributed; Energy; EV charging; Grid; Inverters; Microgrid; Nanogrid; Smart; Smart grid; Solar; Storage",,Article,"Final","",Scopus,2-s2.0-85019849244
"Mgonja C.T.","57194070192;","Evaluation on use of industrial radiography for weld joints inspection in Tanzania",2017,"International Journal of Mechanical Engineering and Technology","8","5",,"65","74",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019627650&partnerID=40&md5=22364852bcb7c11b1000b82ef09fd57c","Department of Mechanical Engineering, Dar es Salaam Institute of Technology, Tanzania","Mgonja, C.T., Department of Mechanical Engineering, Dar es Salaam Institute of Technology, Tanzania","The use of Industrial Radiography for examining the quality of Weld joints is very popular worldwide. In Tanzania, many welding activities like construction and laying the huge pipelines for gas and water transportation and distribution as well construction of storage tanks are performed. The objects are working under high pressure and therefore, it is important to produce the weld beads with high quality. Industrial radiography uses ionizing radiation to view objects in a way that cannot be seen otherwise. The method has grown out of engineering, and is a major element of non-destructive testing (NDT) to inspect materials for hidden flaws. The radiation caused by these facilities is very dangerous however, with the use of new technologies and proper protection, risks of injury and death associated with radiation can be greatly reduced. Applying different works conducted by other researchers, this paper gives the general overview on the use of radiation devices, effects of ionizing radiations, the consequences of misusing the devices and the safety precautions taken. It highlights the efforts taken by Tanzania Atomic Energy Commission (TAEC) on registration of radiation devices. Further, it presents the challenges faced during the weld joints inspections. It has been shown that, out of 470 registered facilities until 2010, the registered industrial radiography owned by companies executing welding works were 4 (1%). Also, it has been revealed that the people around the weld joints inspection area are exposed to ionizing radiation. Lack of awareness is one of the contributing factors. The paper recommends to abide with protective measures when using radiation devices. © 2017 IAEME.","Ionizing Radiation; NDT; Radiation Devices Register; Radiographic Inspection; Safety; TAEC; Weld defects",,Article,"Final","",Scopus,2-s2.0-85019627650
"Zhou M., Li C.-Y.V., Chan K.-Y.","57189441001;37039068700;7406034142;","Advancing Lithium–Oxygen Battery Technology with an Iron–Nitrogen-Doped Mesoporous Core–Shell Carbon Cathode Loaded with Ruthenium(IV) Oxide Nanoparticles",2017,"Energy Technology","5","5",,"732","739",,4,"10.1002/ente.201600468","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019168108&doi=10.1002%2fente.201600468&partnerID=40&md5=7b681fa42814ab578f404a21c5850917","Department of Chemistry, The University of Hong Kong, Pokfulam Road, Hong Kong","Zhou, M., Department of Chemistry, The University of Hong Kong, Pokfulam Road, Hong Kong; Li, C.-Y.V., Department of Chemistry, The University of Hong Kong, Pokfulam Road, Hong Kong; Chan, K.-Y., Department of Chemistry, The University of Hong Kong, Pokfulam Road, Hong Kong","An iron-nitrogen-doped core–shell mesoporous carbon support loaded with a RuO2 catalyst was used as a Li–O2 cathode. Corrosion and degradation problems were avoided by doping carbon with iron and nitrogen. Well-dispersed RuO2 in the hierarchical porous structure facilitated a reversible nanoscale solid-phase reaction. At 2.0 A g−1 (on the basis of catalyst plus carbon support), a capacity of 10 Ah g−1 was demonstrated with a discharge potential of 2.4 V and a corresponding recharge potential of 3.6 V. On the other hand, at 1.0 A g−1, the discharge and recharge potentials are maintained at 2.5 V and 3.5 V, respectively, over 50 cycles. © 2017 Wiley-VCH Verlag GmbH & Co. KGaA, Weinheim","doping; energy storage; lithium–oxygen batteries; nanoparticles; ruthenium","Catalysts; Cathodes; Electric batteries; Electrodes; Energy storage; Iron; Lithium; Lithium batteries; Nanoparticles; Nitrogen; Ruthenium; Ruthenium alloys; Battery technology; Carbon support; Discharge potential; Hierarchical porous structures; Mesoporous carbon supports; Nanoscale solids; Ruthenium oxide; Well-dispersed; Doping (additives)",Article,"Final","",Scopus,2-s2.0-85019168108
"Fuentes-Cortés L.F., Serna-González M., Ponce-Ortega J.M.","56624423900;22036038300;6506180301;","Analysis of Carbon Policies in the Optimal Design of Domestic Cogeneration Systems Involving Biogas Consumption",2017,"ACS Sustainable Chemistry and Engineering","5","5",,"4429","4442",,12,"10.1021/acssuschemeng.7b00524","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018430723&doi=10.1021%2facssuschemeng.7b00524&partnerID=40&md5=b56a64a33bff93f2585884ac5438c616","Chemical Engineering Department, Universidad Michoacana de San Nicolás de Hidalgo, Ciudad Universitaria, Francisco J. Mujica S/N, Edificio V1, Morelia, Michoacán, 58060, Mexico","Fuentes-Cortés, L.F., Chemical Engineering Department, Universidad Michoacana de San Nicolás de Hidalgo, Ciudad Universitaria, Francisco J. Mujica S/N, Edificio V1, Morelia, Michoacán, 58060, Mexico; Serna-González, M., Chemical Engineering Department, Universidad Michoacana de San Nicolás de Hidalgo, Ciudad Universitaria, Francisco J. Mujica S/N, Edificio V1, Morelia, Michoacán, 58060, Mexico; Ponce-Ortega, J.M., Chemical Engineering Department, Universidad Michoacana de San Nicolás de Hidalgo, Ciudad Universitaria, Francisco J. Mujica S/N, Edificio V1, Morelia, Michoacán, 58060, Mexico","The environmental policies associated with the reduction of carbon dioxide emissions have been based on economic penalizations for generated greenhouse gas emissions. One of the objectives of these strategies is to stimulate the development of new energy technologies or the improvement of the efficiency of the current generation schemes. This work evaluates the impact of carbon policies on the design of combined heat and power systems (CHP) involving biogas usage. This paper presents a mixed-integer nonlinear programming model for designing a CHP system interconnected to the grid that allows selecting and sizing the prime mover and the thermal storage tank for supplying the energy demand in a housing complex. A case study from Mexico is presented, where the multiobjective problem presents different strategies used for monetizing the externalities associated with the carbon dioxide emissions, which are compared with the results of using compromise solutions. The results show that the strategies of monetization do not have a significant effect on the design and they do not result in an incentive for biogas consumption. On the other hand, the compromise solutions result in a trade-off between the economic and environmental objectives and they stimulate the developing of local biogas markets. © 2017 American Chemical Society.","Biogas; Carbon policies; Cogeneration; Combined heat and power; Multiobjective optimization","Biogas; Carbon dioxide; Cooling systems; Economic and social effects; Environmental protection; Gas emissions; Global warming; Greenhouse gases; Heat storage; Integer programming; Multiobjective optimization; Nonlinear programming; Carbon dioxide emissions; Carbon policy; Cogeneration; Combined heat and power; Combined heat and power system; Environmental objectives; Mixed integer nonlinear programming models; Multi-objective problem; Cogeneration plants",Article,"Final","",Scopus,2-s2.0-85018430723
