Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Brandstätter B.R., Ring W.","55953201400;56213118800;","Optimization of a SMES device under nonlinear constraints",1997,"Applied Computational Electromagnetics Society Journal","12","2",,"50","53",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031098162&partnerID=40&md5=444a38e33b424d56d70478f4cb87b65b","Spezialforschungsbereich O., Austria; Inst. Fundamentals Theor. Elec. Eng., Kopernikusgasse 24, A-8010 Graz, Austria; Institute for Mathematics, University of Graz, Heinrichstrasse 36, A-8010 Graz, Austria","Brandstätter, B.R., Spezialforschungsbereich O., Austria, Inst. Fundamentals Theor. Elec. Eng., Kopernikusgasse 24, A-8010 Graz, Austria; Ring, W., Spezialforschungsbereich O., Austria, Institute for Mathematics, University of Graz, Heinrichstrasse 36, A-8010 Graz, Austria","In this paper a method to calculate the gradients for the TEAM 22 problem is presented. Furthermore an objective function different from the one proposed in the benchmark is used where the energy requirement was handled as an equality constraint. The so derived gradients of the objective function and the constraints together with a standard optimization routine are used to solve the problem. In the last section some new results concerning the presence of local minima for the problem are given.",,"Computational methods; Electric energy storage; Optimization; Problem solving; Objective function; Superconducting magnetic energy storage (SMES) devices; Superconducting devices",Article,"Final","",Scopus,2-s2.0-0031098162
"Alteneder Kenneth P., Nerbun William J., Eckroad Steven W.","14067094100;6508249942;6506613644;","SRP discovers TBESS way to store electricity",1997,"Power Engineering (Barrington, Illinois)","101","3",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031095694&partnerID=40&md5=55963accb000f01c5e98507776c9d6a3",,"Alteneder, Kenneth P.; Nerbun, William J.; Eckroad, Steven W.","The partnership between Salt River Project (SRP) and the United States Electric Power Research Institute (FPRI) to build a transportable battery energy storage system (TBES) is reported. The goal of the project is to produce a TBESS capable of multimode operation and of physical relocation for demonstration at multiple sites. SRP and FPRI expect their TBESS project to be a major step forward in the advancement of improved utility asset utilization, electric system reliability and enhanced energy security. A unique and powerful characteristic of the TBESS unit is that it can switch directly from the PM mode to the PQ mode to service a distribution system disturbance.",,"Control systems; Electric batteries; Electric circuit breakers; Electric loads; Electric power distribution; Electric power factor correction; Electric switches; Electric switchgear; Electric transformers; Energy storage; Current source isolation transformer; Peak shaving operation; Power quality; Resonant link power conversion system; Transportable battery energy storage system; Voltage source isolation transformer; Electricity",Article,"Final","",Scopus,2-s2.0-0031095694
"McAllister Dan R.","7005030792;","Use of high current relays in electric and hybrid electric vehicles",1997,"Vector (Electrical Engineering)",,,,"4","9",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031095076&partnerID=40&md5=f8ea8fd801dcc753fa67e21abe59837a","Kilovac Corp","McAllister, Dan R., Kilovac Corp","Both Electric and Hybrid Electric Vehicles (EVs and HEV) contain high energy storage, typically in the form of electric batteries. This paper discusses how various power system designs impact the functions of battery disconnect relays; how the power system design can extend component life and increase reliability, and how total system costs can be minimized. Also discussed are the issues affecting the costs of these switching components. Some strategies are provided to minimize costs during EV development, with consideration given to high volume production in the future.",,"Costs; Electric batteries; Electric relays; Electric switches; Internal combustion engines; Reliability; Service life; Switching; Systems analysis; Double pole relays; High current relays; Hybrid electric vehicles; Single pole relays; Electric vehicles",Article,"Final","",Scopus,2-s2.0-0031095076
"van der Does Ton","6603087528;","Localized energy production - the future's challenge",1997,"Euroheat and Power/Fernwarme International","26","3",,"","",2,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031094308&partnerID=40&md5=430e96fc914592dc61c6d57a8f1c2382","Projektbureau, Kracht, Germany","van der Does, Ton, Projektbureau, Kracht, Germany","Cogeneration promises to meet the demands for cheap, cost-effective and environment-friendly electrical power generation. A localized co-generator of 4,2576 kW, including heat storage equipment, can be installed in an urbanized area to provide 90% of the total demand. In this case, electricity will be produced for 0.041 ECU per kWh. A cogenerator can also be used in new housing areas which employ modern insulation systems and thus have lower heat demands. A cogenerator in such areas can produce 498 kW of electricity for only 0.037 ECU per kWh. Similar cost savings can be realized in small houses using CHP-units (5.5 kW at 0.044 ECU per kWh) and stirling engines incorporated ingas-fueled boilers (470 W at .058 ECU per kWh).",,"Cost effectiveness; District heating; Economic and social effects; Electric power generation; Electric rates; Energy conservation; Energy efficiency; Energy management; Energy policy; Energy utilization; Environmental impact; Heat engines; Energy industry liberalization; Cogeneration plants",Article,"Final","",Scopus,2-s2.0-0031094308
"McNab Ian R.","7006135855;","Power supply considerations for EM launchers",1997,"IEE Colloquium (Digest)",,"75",,"","",3,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031084332&partnerID=40&md5=10dddcedcb980cd2d668d90613f52759","Univ of Texas at Austin, Austin, United States","McNab, Ian R., Univ of Texas at Austin, Austin, United States","Rail and coil guns use electromagnetic forces to accelerate projectiles to high velocities so that conventional gun propellants are eliminated, with corresponding improvements in system safety. However, most simple railguns have only a moderate efficiency so that a substantial energy input is needed for each shot. Research on non-propellant energy storage options like capacitors, homopolar generators, pulsed alternators, linear magnetic flux compressors, magnetohydrodynamic generators, high magnetic field inductors, batteries, and flywheel energy storage are presented.",,"Capacitor storage; Electric batteries; Electric generators; Electric inductors; Electric power supplies to apparatus; Pulse circuits; Rail guns; Electric guns; Flywheel energy storage; High magnetic field inductors; Homopolar generators (HPG); Linear magnetic flux compressors; Magnetohydrodynamic (MHD) generators; Pulse forming networks (PFN); Pulsed alternators; Power electronics",Conference Paper,"Final","",Scopus,2-s2.0-0031084332
"Whittaker T.J.T.","7006789487;","Learning from the Islay wave power plant",1997,"IEE Colloquium (Digest)",,"98",,"3/1","3/5",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031084164&partnerID=40&md5=eb162d8b794302537df59eb128e4e966","Queen's Univ of Belfast, Belfast, United Kingdom","Whittaker, T.J.T., Queen's Univ of Belfast, Belfast, United Kingdom","In 1985, the wave power team at the Queen's University of Belfast commenced work on the prototype shoreline wave power plant on the Isle of Islay. Knowledge on the design of shoreline wave power plant was substantially advanced at the Islay wave power project. The experiences gained from the project include: the power plant should be of standardized modular construction; natural rock gullies should be avoided; the turbine generators should be of modular design; the fail safe systems should be duplicated and engineered to a very high standard; wound rotor induction machines with high speed power factor conversion is used; and energy storage with sufficient capacity is recommended.",,"Asynchronous machinery; Electric energy storage; Machine design; Modular construction; Rotors; Structural design; Turbogenerators; Wave energy conversion; Wave power; High speed power factor conversion; Shoreline wave power plants; Electric power plants",Conference Paper,"Final","",Scopus,2-s2.0-0031084164
[No author name available],[No author id available],"Proceedings of the 1997 IEE Colloquium on Pulsed Power",1997,"IEE Colloquium (Digest)",,"75",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031083844&partnerID=40&md5=ff851ad177587ad4a7ded794b9bc7419",,"","The proceedings contains 37 papers from the 1997 IEE Colloquium on Pulsed Power. Topics discussed include: pulsed power in flashlamp pumped lasers; power supply for electromagnetic launchers; high-power, short-pulse radars; pulsed power for lasers; high energy discharge switches; simulation of electrical discharges; pulsed power electromagnetic field design using boundary element method; linear transmission line transformers; ferroelectric emitters; crossed-field secondary emission electron sources; high prf ferrite-loaded pulse sharpening devices; gate turn-off thyristors as high voltage turn-on switches for pulse power applications; high voltage insulation assessment using pulse analysis; inductive line energy storage generator; and solid state pulse.",,"Capacitor storage; Electric power supplies to apparatus; Electric switches; Electric transformers; Electromagnetic field theory; Electron sources; Plasmas; Pulse generators; Radar systems; Rail guns; Resistors; Thyristors; Crossed field secondary emission electron sources; EiRev; Flashlamp pumped lasers; High energy discharge switches; Inductive line energy storage generators; Linear transmission line transformers; Pulsed power; Self closing water switches; Solid state pulsers; Triggered spark gaps; Power electronics",Conference Review,"Final","",Scopus,2-s2.0-0031083844
[No author name available],[No author id available],"Proceedings of the 1997 IEE Colloquium on Wave Power: An Engineering and Commercial Perspective",1997,"IEE Colloquium (Digest)",,"98",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031083823&partnerID=40&md5=457728e93de7f9732a3b25cbb0126d85",,"","The proceedings contains 5 papers from the 1997 IEE Colloquium on Wave Power: An Engineering and Commercial Perspective. Topics discussed include: wave power; wave power devices; wave power plants; and acceptable power control.",,"Electric energy storage; Electric power generation; Electric power plants; Electric power systems; Offshore power plants; Wave energy conversion; EiRev; Highspeed power factor conversion; Shoreline wave power plants; Wave power devices; Wave power",Conference Review,"Final","",Scopus,2-s2.0-0031083823
"Nogueira J.N., Cantarelli P.R., Gallo C.R., Moreno I.A.M., Matsuura F.C.A.U., Tiba M.A.","7102978604;6506527890;56271511200;7102011872;7006508057;6602654253;","Effect of calcium addition and acidification on the quality characteristics of canned okra (Hibiscus esculentus L.)",1997,"Archivos Latinoamericanos de Nutricion","47","1",,"62","65",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031083456&partnerID=40&md5=75683b20d3c7233574432b62fdcc338a","Department of Food Science, College of Agriculture, University of S. Paulo, P.O. Box 9, Piracicaba 13418-900, SP, Brazil","Nogueira, J.N., Department of Food Science, College of Agriculture, University of S. Paulo, P.O. Box 9, Piracicaba 13418-900, SP, Brazil; Cantarelli, P.R., Department of Food Science, College of Agriculture, University of S. Paulo, P.O. Box 9, Piracicaba 13418-900, SP, Brazil; Gallo, C.R., Department of Food Science, College of Agriculture, University of S. Paulo, P.O. Box 9, Piracicaba 13418-900, SP, Brazil; Moreno, I.A.M., Department of Food Science, College of Agriculture, University of S. Paulo, P.O. Box 9, Piracicaba 13418-900, SP, Brazil; Matsuura, F.C.A.U., Department of Food Science, College of Agriculture, University of S. Paulo, P.O. Box 9, Piracicaba 13418-900, SP, Brazil; Tiba, M.A., Department of Food Science, College of Agriculture, University of S. Paulo, P.O. Box 9, Piracicaba 13418-900, SP, Brazil","A study was conducted on calcium chloride treatments of canned okra acidified by adding either acetic, citric, lactic, malic or tartaric acids or by lactic fermentation. The quality of the processed okra was determined by physical, chemical, microbiological and sensory analyses after a two month storage period at room temperature. The results indicated the possibility of processing high quality canned okra by small canneries, with low cost equipment and low energy requirements. The acidification procedures ensure minimal risk of botulism.",,"acetic acid; calcium chloride; citric acid; lactic acid; angiosperm; article; botulism; chemistry; food handling; food preservation; pH; standard; temperature; Acetic Acid; Botulism; Calcium Chloride; Citric Acid; Food Handling; Food Preservation; Hydrogen-Ion Concentration; Lactic Acid; Malvaceae; Temperature",Article,"Final","",Scopus,2-s2.0-0031083456
"Robin P., Cellier P., Richard G.","7101627501;7003457342;24171537900;","Theoretical and field comparison of two types of soil heat fluxmeter",1997,"Soil Technology","10","3",,"185","206",,8,"10.1016/S0933-3630(96)00125-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031082068&doi=10.1016%2fS0933-3630%2896%2900125-0&partnerID=40&md5=24a6f6de279ffc49eac50d4f2da65df6","INRA Bioclimatologie, 65 rue de Saint-Brieuc, F-35042 Rennes Cédex, France; INRA Unité de Bioclimatologie, F-78850 Thiverval-Grignon, France; INRA Station d'Agronomie, rue Fernand Christ, BP 101, F-02004 Laon Cédex, France","Robin, P., INRA Bioclimatologie, 65 rue de Saint-Brieuc, F-35042 Rennes Cédex, France; Cellier, P., INRA Unité de Bioclimatologie, F-78850 Thiverval-Grignon, France; Richard, G., INRA Station d'Agronomie, rue Fernand Christ, BP 101, F-02004 Laon Cédex, France","Accurate measurements of soil heat flux are important for energy balance studies on bare soils. Measurements are usually made with passive transducers that transform the vertical soil heat flux into an e.m.f.. Measurement errors or bias result from differences between the calibration coefficients provided by the manufacturer and those determined in the field. These differences result from bad thermal contact between the soil and the fluxmeter and/or changes in soil thermal conductivity. New printed circuit heat fluxmeters are very thin (0.2 mm) and they provide a better thermal contact with the soil because they have an external copper layer instead of an insulating resin. We carried out a theoretical analysis to identify properties of the transducers (geometrical, thermal or electrical) most important for reducing the calibration variability. The transducer thickness was found to reduce the calibration variability due to large soil thermal conductivity variations. Transducer thermal conductivity is also important when the soil thermal conductivity is accurately known. The printed circuit transducers and classical soil heat flux transducers (thermopiles) where then compared in three different soils, a sandy loam, a loamy and a chalky soil under changing climatic conditions in spring. The outputs of both transducers were compared to reference soil heat flux measurements obtained by the heat storage method. The thermopile transducers were more sensitive (4.1 μV W-1 m2) than the printed circuit transducers (1.6 μV W-1 m2). Both transducers gave similar responses when the soil thermal conductivity varied over a narrow range. The total variation of the calibration coefficients of the printed circuit transducer was smaller for all three soils and for days where the soil thermal conductivity varied widely. We conclude that the printed circuit transducers should be used when field calibration is not possible, or when the calibration is not stable following large soil thermal conductivity variations. The experiment also showed that the theory does not completely describe the interaction between calibration coefficients and soil properties. We have therefore developed a new interpretation of the experimental data that takes into account the thermal contact between the soil and the transducer.","Calibration; Measurement; Soil heat flux; Thermal conductivity","bare soil; calibration; flux meter; soil heat; thermal conductivity",Article,"Final","",Scopus,2-s2.0-0031082068
"Ma C.-Y., Skeen J.T., Dindal A.B., Bayne C.K., Jenkins R.A.","7402925095;6603814990;57199330837;56243258400;7402400266;","Performance evaluation of a thermal desorption/gas chromatographic/mass spectrometric method for the characterization of waste tank headspace samples",1997,"Environmental Science and Technology","31","3",,"853","859",,18,"10.1021/es9605174","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031048409&doi=10.1021%2fes9605174&partnerID=40&md5=c342509f60b0eb83f5411419b7853ae6","Chem. and Analyt. Sciences Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, United States; Comp. Sci. and Mathematics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, United States","Ma, C.-Y., Chem. and Analyt. Sciences Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, United States; Skeen, J.T., Chem. and Analyt. Sciences Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, United States; Dindal, A.B., Chem. and Analyt. Sciences Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, United States; Bayne, C.K., Comp. Sci. and Mathematics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, United States; Jenkins, R.A., Chem. and Analyt. Sciences Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, United States","A thermal desorption/gas chromatography/mass spectrometry (TD/GC/MS) method was validated for the determination of volatile organic compounds collected on carbonaceous triple sorbent traps and applied to characterize samples of headspace gases collected from underground nuclear waste storage tanks at the U.S. Department of Energy's Hanford site, in Richland, WA. Method validation used vapor-phase standards generated from 25 target analytes, including alkanes, alkyl alcohols, alkyl ketones, alkylated aromatics, and alkyl nitriles. The target analytes represent a group of compounds identified in one of the most problematic tanks. TD/GC/MS was carried out with Hewlett-Packard 5972A or 5995 GC/MS systems with modified injectors. Performance was characterized based on desorption efficiency, reproducibility, stability, and linearity of the calibration, method detection limits, proanalytical holding time, and quality control limits for surrogate standard recoveries. Desorption efficiencies were all greater than 82%, and the majority of the analytes (23 out of 25) had reproducibility values less than 24% near the method detection levels. The method was applied to the analysis of a total of 305 samples collected from the headspaces of 48 underground waste storage tanks. Quality control procedures were implemented to monitor sampling and TD/GC/MS method.",,"volatile organic compound; article; chemical analysis; desorption; gas chromatography; mass spectrometry; nuclear waste; waste management",Article,"Final","",Scopus,2-s2.0-0031048409
"Gielen D.J.","6603742815;","Potential CO2 emissions in The Netherlands due to carbon storage in materials and products",1997,"AMBIO","26","2",,"101","116",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030708797&partnerID=40&md5=ce705c158be8250be9189ab23ac8b5c4","Netherlands Ener. Res. Foundation, ECN Policy Studies, P.O. Box 1, 1755 ZG Petten, Netherlands","Gielen, D.J., Netherlands Ener. Res. Foundation, ECN Policy Studies, P.O. Box 1, 1755 ZG Petten, Netherlands","CO2 emission calculations, according to IPCC guidelines, are based on energy statistics. However significant amounts of fossil energy carriers are used for the production of synthetic organic materials like plastics. Carbon is stored in these materials and only released when they are incinerated. Consequently, it is necessary to estimate carbon storage in synthetic organic materials and products for proper CO2 accounting. This storage-the so-called potential emissions-is discussed in this article. First, the IPCC method for calculation of potential emissions is discussed and then results for The Netherlands are compared with results of an alternative approach, based on material flow analysis. This material flow approach shows a potential emission for The Netherlands ranging from 17.4 to 19.5 Mt CO2 in 1992, whereas the IPCC approach results in a lower estimate of 14.7 Mt CO2. The difference is caused by the inadequacy of the feed-stock data from the energy statistics for the purpose of carbon storage accounting and by the neglect of international trade in synthetic organic materials in the IPCC approach. Because the potential emissions are related to a key problem in the current emission reduction negotiations-namely carbon leakage due to relocation of industries to other countries-accurate emission figures are required and therefore the material flow approach seems more appropriate.",,"carbon dioxide emission; carbon storage; potential emission; synthetic material; Netherlands",Article,"Final","",Scopus,2-s2.0-0030708797
"Cosnard M., Goles E.","55757492600;7004020117;","Discete state neural networks and energies",1997,"Neural Networks","10","2",,"327","334",,19,"10.1016/S0893-6080(96)00081-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030616305&doi=10.1016%2fS0893-6080%2896%2900081-0&partnerID=40&md5=d4033cdd81e5322f29ceda016d724fb0","CNRS, Ecole Normale Superieure Lyon, 69364 Lyon, France","Cosnard, M., CNRS, Ecole Normale Superieure Lyon, 69364 Lyon, France; Goles, E.","In this paper we give under an appropriate theoretical framework a characterization about neural networks (evolving in a binary set of states) which admit an energy. We prove that a neural network, iterated sequentially, admits an energy if and only if the weight matrix verifies two conditions: the diagonal elements are non-negative and the associated incidence graph does not admit non-quasi-symmetric circuits. In this situation the dynamics are robust with respect to a class of small changes of the weight matrix. Further, for the parallel update we prove that a necessary and sufficient condition to admit an energy is that the incidence graph does not contain non-quasi-symmetric circuits.","direct graphs; energy; Hopfield networks; parallel update; quasi-symmetric weights; sequential update; symmetric weights","article; artificial neural network; energy; priority journal; Associative storage; Graph theory; Matrix algebra; Vectors; Directed graphs; Energy; Hopfield networks; Parallel update; Quasi symmetric weights; Sequential update; Symmetric weights; Neural networks",Article,"Final","",Scopus,2-s2.0-0030616305
"Czaczyk K., Albrecht A., Mroczkowski A., Krystyna Trojanowska","6602733292;24781622600;57105356800;7409854433;","Mechanical stability of carrageenan and carrageenan/locust bean gum gels used for immobilization of propionic acid bacteria",1997,"Journal of Biotechnology","53","1",,"13","20",,5,"10.1016/S0168-1656(96)01655-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343990081&doi=10.1016%2fS0168-1656%2896%2901655-0&partnerID=40&md5=7db45be00fd05a50fae5ba4a400439f4","Dept. Biotech. and Food Microbiol., Univ. of Agric., 60-623 Poznañ, Mazowiecka 48, Poland; Department of Food Engineering, Univ. of Agric., 60-623 Poznañ, Mazowiecka 48, Poland","Czaczyk, K., Dept. Biotech. and Food Microbiol., Univ. of Agric., 60-623 Poznañ, Mazowiecka 48, Poland; Albrecht, A., Dept. Biotech. and Food Microbiol., Univ. of Agric., 60-623 Poznañ, Mazowiecka 48, Poland; Mroczkowski, A., Department of Food Engineering, Univ. of Agric., 60-623 Poznañ, Mazowiecka 48, Poland; Krystyna Trojanowska, Dept. Biotech. and Food Microbiol., Univ. of Agric., 60-623 Poznañ, Mazowiecka 48, Poland","Mechanical properties of 1, 2 and 3% carageenan and 1, 2 and 3% carrageenan/locust bean gum (Lbg) gels stored in propionic and acetic acid solutions and its mixtures were examined. Stability of these materials was measured by uniaxial compression between two parallel plates using Instron Universal Testing Machine model 1140. The relationship between force and energy in destroying the gel sample was linear. Mathematical model explaining the dependence of destroying force on storage time was choosen for data analysis. Using this model the average rate of gel deterioration was calculated. Structural properties of examined gels were the most influenced by the highest concentration of propionic and acetic acid and its mixtures (1% acetic acid and 2% propionic acid). The addition of Lbg to carrageenan decreased the gel destroying force, and increased its resistance to acids.Mechanical properties of 1, 2 and 3% carageenan and 1, 2 and 3% carrageenan/locust bean gum (Lbg) gels stored in propionic and acetic acid solutions and its mixtures were examined. Stability of these materials was measured by uniaxial compression between two parallel plates using Instron Universal Testing Machine model 1140. The relationship between force and energy in destroying the gel sample was linear. Mathematical model explaining the dependence of destroying force on storage time was choosen for data analysis. Using this model the average rate of gel deterioration was calculated. Structural properties of examined gels were the most influenced by the highest concentration of propionic and acetic acid and its mixtures (1% acetic acid and 2% propionic acid). The addition of Lbg to carrageenan decreased the gel destroying force, and increased its resistance to acids.","carrageenan; carrageenan/locus bean gum; immobilization; mechanical stability; propionic acid fermentation","Acetic acid; Bacteria; Cell immobilization; Composition effects; Compression testing; Deterioration; Gels; Materials testing apparatus; Mathematical models; Solutions; Strength of materials; Carrageenan; Locust bean gum; Propionic acid bacteria; Starch; acetic acid; carrageenan; propionic acid; article; bacterium; cell motility; fermentation; gel; immobilization; mathematical model; physical chemistry; priority journal",Article,"Final","",Scopus,2-s2.0-0343990081
"Righetti M.C., Munari A., Pezzin G., Ottani S.","35587809900;7003816201;7003494013;35570813600;","Viscoelastic properties of random poly (butylene adipate/isophthalate) copolymers",1997,"Journal of Applied Polymer Science","63","9",,"1213","1221",,4,"10.1002/(sici)1097-4628(19970228)63:9<1213::aid-app13>3.0.co;2-#","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031076793&doi=10.1002%2f%28sici%291097-4628%2819970228%2963%3a9%3c1213%3a%3aaid-app13%3e3.0.co%3b2-%23&partnerID=40&md5=27c3d50fb67ae8fb4d48c6181d264f5d","Ctro. Stud. per Fis. delle M., CNR, Via Selmi 2, 40126 Bologna, Italy; Dipto. Chim. Applicata Sci. M., Universitè di Bologna, Viale Risorgimento 2, 40136 Bologna, Italy; Dipartimenio di Chimica Fisica, Università di Padova, Via Loredan 2, 35131 Padova, Italy","Righetti, M.C., Ctro. Stud. per Fis. delle M., CNR, Via Selmi 2, 40126 Bologna, Italy; Munari, A., Dipto. Chim. Applicata Sci. M., Universitè di Bologna, Viale Risorgimento 2, 40136 Bologna, Italy; Pezzin, G., Dipartimenio di Chimica Fisica, Università di Padova, Via Loredan 2, 35131 Padova, Italy; Ottani, S., Ctro. Stud. per Fis. delle M., CNR, Via Selmi 2, 40126 Bologna, Italy","The viscoelastic properties of random poly(butylene adipate/isophthalate) copolymers of various molecular weights and compositions were investigated by dynamic testing in the molten state. For all samples the storage and loss components of the dynamic shear modulus. G′(ω) and G″(ω), were measured at different temperatures. The zero-shear viscosity, η0, for each composition was correlated to the weight-average molecular weight, Mω by the equation: η0 = KMωa and the exponent a was found to increase as the content of isophthalate units was increased. Also, increases in the activation energy for viscous flow were observed as the isophthalate unit content was increased. The dynamic viscoelastic behavior of the copolymers was studied in terms of the complex compliances; curve fitting results on data of J′(ω) and J″(ω) vs. ω showed that such curves can be accurately reproduced by the following equation: J*(ω)= Jg + (Jco - Jg,)/[1 + (iωT2)β2] + i/ωηo. It was concluded that, in the investigated frequency and temperature ranges, a single retardation phenomenon in the terminal zone provides a satisfactory description of the viscoelastic behavior of the copolymers. The values of the viscoelastic parameters were found to vary monotonically with composition, as expected in the case of statistical copolymers. © 1997 John Wiley &amp; Sons, Inc.","Copolyesters; Poly (butylene adipate); Poly(butylene isophthalate); Random copolymers; Viscoelasticity","Activation energy; Composition; Curve fitting; Molecular weight; Viscoelasticity; Viscosity; Viscous flow; Polybutylene adipate; Polybutylene isophthalate; Shear modulus; Copolymers",Article,"Final","",Scopus,2-s2.0-0031076793
"Bhadeshia H.K.D.H.","7102565313;","Recrystallisation of practical mechanically alloyed iron-base and nickel-base superalloys",1997,"Materials Science and Engineering A","223","1-2",,"64","77",,117,"10.1016/s0921-5093(96)10507-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031073834&doi=10.1016%2fs0921-5093%2896%2910507-4&partnerID=40&md5=323282e1882340f957987282b604737f","University of Cambridge/JRDC, Dept. of Mat. Science and Metallurgy, Pembroke Street, Cambridge CB2 3QZ, United Kingdom","Bhadeshia, H.K.D.H., University of Cambridge/JRDC, Dept. of Mat. Science and Metallurgy, Pembroke Street, Cambridge CB2 3QZ, United Kingdom","Commercialised mechanically alloyed yttria dispersion strengthened alloys exhibit unusual recrystallisation behaviour. In spite of their large stored energy content, they tend to recrystallise at temperatures close to melting. The recrystallised microstructure is often very coarse and highly anisotropic, characterised by columnar grains. Such a microstructure is often referred to as being 'directionally recrystallised'. This and other features of these unique alloys are reviewed. It is found that many of the observed peculiarities can be attributed to the ultra-fine grained structure present prior to the recrystallisation heat-treatment. In some cases the manufacturing process tends to align the dispersoid particles along the principal fabrication direction. This in turn encourages recrystallisation to be directional. © 1997 Elsevier Science S.A.","Cold deformation; Directional recrystallisation; Superalloys; Yttria particles","Anisotropy; Crystal microstructure; Deformation; Energy storage; Iron alloys; Mechanical alloying; Metal melting; Metallographic microstructure; Nickel alloys; Particles (particulate matter); Recrystallization (metallurgy); Yttrium compounds; Cold deformation; Directional recrystallization; Yttria; Superalloys",Article,"Final","",Scopus,2-s2.0-0031073834
"Ho Y.C., Lee T.-C., Yam K.L.","7402554999;8215406500;7003385459;","Respiration rates of live clams (mercenaria mercenaria; hard clams) in modified atmospheres at various temperatures",1997,"Journal of Aquatic Food Product Technology","6","1",,"37","51",,1,"10.1300/J030v06n01_04","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3843063408&doi=10.1300%2fJ030v06n01_04&partnerID=40&md5=c2219da6ac1ea336b2d0faa482ed1db7","Food Science Department, Rutgers University, New Brunswick, NJ, 08903, United States","Ho, Y.C., Food Science Department, Rutgers University, New Brunswick, NJ, 08903, United States; Lee, T.-C., Food Science Department, Rutgers University, New Brunswick, NJ, 08903, United States; Yam, K.L., Food Science Department, Rutgers University, New Brunswick, NJ, 08903, United States","Respiration rates of live clams were measured as a function of O2 and CO2 at 5, 15 and 25°C using the closed system method. The respiration rates were found to increase with increasing CO2 and decreasing 02-this respiratory behavior was opposite to that of fresh produce. The respiration rates followed the Arrhenius relationship, with activation energies ranging from 35.6 to 41.0 kj/mole, which were little affected by O2 and CO2 and were lower than those of some fruits. The respiratory quotients were between 1.4 to 1.9. Some practical implications of the findings on modified atmosphere storage and packaging of live clams as well as further research needs are discussed. © 1997 Taylor &amp; Francis Group, LLC.","Clams; Mercenaria mercenaria; Modified atmosphere; Respiration rate",,Article,"Final","",Scopus,2-s2.0-3843063408
