Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Hussein A.-A.M., Abdel-Aziz A., Gabr M., Hemmaid K.Z.","56590274900;7005989752;13703209700;6505848581;","Myocardial and metabolic dysfunction in type 2 diabetic rats: Impact of ghrelin",2012,"Canadian Journal of Physiology and Pharmacology","90","1",,"99","111",,7,"10.1139/Y11-103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855588454&doi=10.1139%2fY11-103&partnerID=40&md5=af8ede5a8aee793cbb6e241149553072","Department of Physiology, Mansoura Faculty of Medicine, Mansoura, Egypt; Urology and Nephrology Center, Mansoura University, Mansoura, Egypt; Department of Zoology, Faculty of Science, Zagazig University, Egypt","Hussein, A.-A.M., Department of Physiology, Mansoura Faculty of Medicine, Mansoura, Egypt; Abdel-Aziz, A., Department of Physiology, Mansoura Faculty of Medicine, Mansoura, Egypt; Gabr, M., Urology and Nephrology Center, Mansoura University, Mansoura, Egypt; Hemmaid, K.Z., Department of Zoology, Faculty of Science, Zagazig University, Egypt","Diabetes mellitus (DM) is commonly associated with metabolic and cardiac dysfunctions. The aim of this study was to examine the effect of ghrelin on metabolic and cardiac dysfunctions in a type-2 diabetes mellitus (T2DM) rat model. For this, 48 male adult Sprague-Dawley rats were divided equally into 4 groups: Group I, fed normal chow, served as normal control group; Groups II-IV, were fed a high-fat diet for 2 weeks followed by injection of streptozotocin (STZ) (35 mg/kg body mass) to create a model of T2DM; Group II, were not treated; Group III, were treated with the vehicle (saline); Group IV, were treated with ghrelin (40 μg/kg body mass) twice daily for 10 days. The untreated diabetic rats showed a significant increase in serum fasting blood glucose, insulin homeostasis model assessment (HOMA) index, triglycerides (TGs), low-density lipoprotein cholesterol (LDL-C), total serum cholesterol (TC), and body mass, with a decrease in high-density lipoprotein cholesterol (HDL-C) (p < 0.05). Hearts isolated from diabetic rats showed a significant increase in myocardial fat content, a significant decrease in GLUT4, and an increase in acyl-CoA oxidase enzyme mRNA (p < 0.05). Ghrelin administration for 10 days caused a significant improvement in lipid profile, HOMA index, and body mass, and significantly corrected the myocardial mass, significantly reduced the fat content of the myocardium, significantly increased GLUT4, and decreased acyl CoA oxidase mRNA (p < 0.05). Thus, ghrelin improves both the metabolic functions and the disturbed energy metabolism in the cardiac muscle of obese diabetic rats.","Cardiomyopathy; Ghrelin; Isolated heart; Rats; Type-2 DM","acyl coenzyme A oxidase; cholesterol; ghrelin; glucose; glucose transporter 4; high density lipoprotein cholesterol; insulin; isoprenaline; low density lipoprotein cholesterol; phenylephrine; streptozocin; triacylglycerol; animal experiment; animal model; article; body mass; cholesterol blood level; controlled study; fat content; glucose blood level; glucose transport; heart muscle contractility; heart muscle fibrosis; heart rate; homeostasis; insulin resistance; isolated heart; lipid diet; lipid storage; male; metabolic disorder; myocardial disease; non insulin dependent diabetes mellitus; nonhuman; priority journal; protein expression; rat; Acyl-CoA Oxidase; Animals; Blood Glucose; Body Weight; Carnitine O-Palmitoyltransferase; Cholesterol; Diabetes Mellitus, Experimental; Diet, High-Fat; Ghrelin; Glucose Transporter Type 4; Heart; Heart Rate; Hypertrophy; Hypoglycemic Agents; Insulin Resistance; Lipid Metabolism; Male; Myocardium; Rats; Rats, Sprague-Dawley; Triglycerides",Article,"Final","",Scopus,2-s2.0-84855588454
"Wissem Z., Gueorgui K., Hédi K.","36702424800;54784404400;54784234200;","Modeling and technical-economic optimization of an autonomous photovoltaic system",2012,"Energy","37","1",,"263","272",,35,"10.1016/j.energy.2011.11.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855577410&doi=10.1016%2fj.energy.2011.11.036&partnerID=40&md5=f64906f2c1862418ac443971619d8310","Laboratory of Electomechanical systems, National Engineering School of Sfax, B.P. W3038, Sfax, Tunisia","Wissem, Z., Laboratory of Electomechanical systems, National Engineering School of Sfax, B.P. W3038, Sfax, Tunisia; Gueorgui, K., Laboratory of Electomechanical systems, National Engineering School of Sfax, B.P. W3038, Sfax, Tunisia; Hédi, K., Laboratory of Electomechanical systems, National Engineering School of Sfax, B.P. W3038, Sfax, Tunisia","Solar energy technologies offer a clean and renewable energy source, and are essential components of a sustainable energy future. The current paper presents a method for technical-economic optimization of an autonomous photovoltaic system. The principal objective of this study is to find the optimum characteristics of a photovoltaic system, able to accomplish the energy requirements of a given load distribution, for a specific site.Mathematical models are exploited to analyze the working of the photovoltaic system. These models present an estimation of the recovered solar energy anywhere and anytime, an evaluation of the electric energy produced by a photovoltaic generator and a determination of the storage unit characteristics. Then, the optimizing step is done based on lack of energy to generate probability (LEGP), percentage of the surplus of energy produced (PSEP) and the cost of the kilowatt-hour produced (CkWh).A case study has been presented to determine the optimal system configuration used to satisfy the requirements of a typical residential home located in Sfax, Tunisia. © 2011 Elsevier Ltd.","Autonomous photovoltaic system; Mathematical models; Optimal sizing; Produced photovoltaic energy; Recovered solar energy","Mathematical models; Renewable energy resources; Electric energies; Energy requirements; Energy technologies; Essential component; Load distributions; Optimal sizing; Optimal system configuration; Photovoltaic energy; Photovoltaic systems; Renewable energy source; Residential homes; Storage units; Sustainable energy; Technical-economic optimization; Tunisia; Optimization; future prospect; numerical model; optimization; photovoltaic system; probability; renewable resource; solar power; sustainable development; technological development",Article,"Final","",Scopus,2-s2.0-84855577410
"Teffera A., Tekeste S., Denekew Y.","53464350500;54884528900;8569597400;","On-farm evaluation and demonstration of different types of hay press",2012,"Livestock Research for Rural Development","24","1",,"1","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855438985&partnerID=40&md5=15c9b46ff21a5a621c55a189184cdc93","Bahir Dar Agricultural Mechanization and Food Science Research Center, P.O. Box 133, Bahir Dar, Ethiopia; Andassa Livestock Research Center, P.O. Box: 27, Bahir Dar, Ethiopia","Teffera, A., Bahir Dar Agricultural Mechanization and Food Science Research Center, P.O. Box 133, Bahir Dar, Ethiopia; Tekeste, S., Bahir Dar Agricultural Mechanization and Food Science Research Center, P.O. Box 133, Bahir Dar, Ethiopia; Denekew, Y., Andassa Livestock Research Center, P.O. Box: 27, Bahir Dar, Ethiopia","Hay is the oldest and most important conserved fodder. The aim of haymaking is to store feed for later on-farm use. Traditional haymaking practice in Ethiopia has many problems. Delayed or early harvesting, improper handling system during harvesting, transportation, and storage stages are identified as main causes of feed loss. This project is, therefore, intended to evaluate and demonstrate manual hay presses so as to assist users in haymaking and baling practice. Two hay press models, vertical and horizontal hay presses, were manufactured and after preliminary test, practical on field test was conducted at two sites. Besides, discussions were made with farmers and their opinions were recorded. The test result has shown that, the average pressing rate, bale density, and baling time of vertical hay press was 45.2 kg h-1, 86.5 kg m -3 and 14.1 min per piece. Likewise, similar parameters of the horizontal type were 36.9 kg hr-1, 72.3 kg m -3 and 17.4 min per piece, respectively. It was observed that most of the respondent farmers preferred vertical type press due to its lower energy requirement and better output. Therefore, the vertical hay press model is recommended for further promotion.","Animal feed; Hay making; Mechanical hay press","Animalia",Article,"Final","",Scopus,2-s2.0-84855438985
"Tzivanidis C., Antonopoulos K.A., Kravvaritis E.D.","6603297969;7007058610;15623096000;","Parametric analysis of space cooling systems based on night ceiling cooling with PCM-embedded piping",2012,"International Journal of Energy Research","36","1",,"18","35",,32,"10.1002/er.1777","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855224516&doi=10.1002%2fer.1777&partnerID=40&md5=82292b45161fbbe41adb0360485eccae","National Technical University of Athens, School of Mechanical Engineering, Thermal Department, Heroon Polytechniou 9, 157 73 Zografou, Athens, Greece","Tzivanidis, C., National Technical University of Athens, School of Mechanical Engineering, Thermal Department, Heroon Polytechniou 9, 157 73 Zografou, Athens, Greece; Antonopoulos, K.A., National Technical University of Athens, School of Mechanical Engineering, Thermal Department, Heroon Polytechniou 9, 157 73 Zografou, Athens, Greece; Kravvaritis, E.D., National Technical University of Athens, School of Mechanical Engineering, Thermal Department, Heroon Polytechniou 9, 157 73 Zografou, Athens, Greece","A parametric analysis is conducted for space cooling systems based on cold water flowing, during the night, within regularly arranged pipes embedded in a layer of phase change material (PCM), located among the structural layers of the ceiling. The introduced PCM layer in conjunction with night cooling add to the usual ceiling cooling systems offers the advantages of low energy consumption, high cool storage capacity, operation under reduced night electricity price, smoothing of electricity consumption by eliminating daily peak loads, improved thermal comfort and elimination of ceiling dripping. Our parametric analysis is based on a transient three-dimensional finite-difference solution of the related heat-transfer problem for various values of all the main system parameters. PCM phase change process is simulated by using the effective thermal capacity function, which is determined experimentally for PCM suitable for air-conditioning applications. Our tests showed that the main parameters of the system are pipe spacing, PCM layer thickness, pipe depth within the ceiling, cooling water inlet temperature, night cooling duration and PCM properties (thermal conductivity, phase change heat and ends of phase change temperature range). The effect of all the above parameters is analysed and suggestions are made for selecting the proper combinations of their values in order to obtain the lowest energy consumption in conjunction with the highest level of thermal comfort. © 2010 John Wiley & Sons, Ltd.","Cool storage; Night ceiling cooling; Parametric analysis; PCM; PCM-embedded piping; Phase change materials; Space cooling","Cold waters; Cool storage; Daily peak load; Electricity prices; Electricity-consumption; Finite-difference solution; Layer thickness; Low energy consumption; Main parameters; Parametric analysis; PCM-embedded piping; Phase Change; Phase change process; Phase change temperature; Structural layers; Water inlets; Ceilings; Cooling; Embedded systems; Energy utilization; Phase change materials; Pulse code modulation; Thermal comfort; Thermal conductivity; Thermoelectric equipment; Cooling systems",Article,"Final","",Scopus,2-s2.0-84855224516
"Giannouli M., Yianoulis P.","26022412700;6603807551;","Study on the incorporation of photovoltaic systems as an auxiliary power source for hybrid and electric vehicles",2012,"Solar Energy","86","1",,"441","451",,45,"10.1016/j.solener.2011.10.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855204777&doi=10.1016%2fj.solener.2011.10.019&partnerID=40&md5=47093e9888c2ac261cc7234bcbcbc06c","Energy and Environment Laboratory, Physics Department, University of Patras, 26500 Patras, Greece","Giannouli, M., Energy and Environment Laboratory, Physics Department, University of Patras, 26500 Patras, Greece; Yianoulis, P., Energy and Environment Laboratory, Physics Department, University of Patras, 26500 Patras, Greece","We investigate the use of photovoltaic systems as auxiliary power generators in hybrid and electric vehicles. This technology provides an as yet unexploited possibility with the advantages of a new power source, which is light, noiseless, maintenance-free and continuously working. A notable reduction of air emissions can be achieved through a synergy of various technological breakthroughs, such as the method we present of introducing photovoltaic arrays and additional electrochemical energy storage capacity in vehicles. Solar cars are also considered as a case study in order to demonstrate the use of solar panels in electric cars. However, solar cars cannot be used extensively in practice, while hybrid and electric cars have already been used for many years and their market share is increasing. In order to reduce further the fuel consumption and emissions from hybrid vehicles we propose the use of solar panels and additional battery capacity. Finally, we examine if the reduction in the fuel consumption and air emissions from the use of solar panels compensates for the additional cost involved. © 2011 Elsevier Ltd.","Environmental protection; Hybrid electric vehicles (HEVs); Solar energy","Additional costs; Air emissions; Auxiliary power; Battery capacity; Electric cars; Electrochemical energy storage; Hybrid electric vehicle; Hybrid vehicles; In-vehicle; Maintenance free; Market share; Photovoltaic arrays; Photovoltaic systems; Power sources; Solar cars; Solar panels; Technological breakthroughs; Air pollution; Competition; Electric equipment protection; Electric vehicles; Environmental protection; Fueling; Photovoltaic cells; Reduction; Solar concentrators; Solar energy; Photovoltaic effects; advanced technology; cost-benefit analysis; electric vehicle; electricity generation; electrochemical method; environmental protection; fuel consumption; photovoltaic system; solar power; traffic emission",Article,"Final","",Scopus,2-s2.0-84855204777
"Bourke G., Bansal P.","36902570800;55642802400;","New test method for gas boosters with domestic solar water heaters",2012,"Solar Energy","86","1",,"78","86",,13,"10.1016/j.solener.2011.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855199203&doi=10.1016%2fj.solener.2011.09.004&partnerID=40&md5=f6a8a4745f91d7d8c720d8f9c29c10ab","Department of Mechanical Engineering, The University of Auckland, Private Bag 92019, Auckland, New Zealand","Bourke, G., Department of Mechanical Engineering, The University of Auckland, Private Bag 92019, Auckland, New Zealand; Bansal, P., Department of Mechanical Engineering, The University of Auckland, Private Bag 92019, Auckland, New Zealand","This paper describes a new test method for determining the annual energy consumption of a domestic solar water heater incorporating an in-series gas booster on the outlet of the storage vessel to provide auxiliary heating. The test method accounts for the variation in performance of the gas booster as its incoming water temperature and flow rate varies. Systems incorporating both standard and condensing gas instantaneous water heaters are evaluated. An experimental method was developed to characterize the steady-state performance of the gas booster and the resulting performance equation incorporated in a TRNSYS model of the solar water heater to assess gas consumption. Using this method, annual gas consumption is found to be 15% higher than calculated by a current standard where gas booster efficiency is held constant regardless of water flow rate or temperature. The condensing gas booster tested was found to maintain a significant performance advantage over the non-condensing model over a range of solar water heaters. © 2011 Elsevier Ltd.","Domestic water heater; Gas instantaneous; Hybrid water heater; Residential water heater; Solar water heater; Tankless","Auxiliary heating; Domestic water; Experimental methods; Gas consumption; Steady state performance; Storage vessel; Tankless; Test method; Water flow rate; Water temperatures; Energy utilization; Flow rate; Solar energy; Solar water heaters; Gases; condensation; energy conservation; energy efficiency; gas; heating; numerical model; renewable resource; solar power; steady-state equilibrium; water flow; water temperature",Article,"Final","",Scopus,2-s2.0-84855199203
"Hasford F., Amoako J.K., Darko E.O., Emi-reynolds G., Sosu E.K., Otoo F., Asiedu G.O.","54781399900;30867518000;6603870478;6505457336;54781844100;36007505400;54879428300;","Implementation of dose management system at radiation protection board of Ghana atomic energy commission",2012,"Radiation Protection Dosimetry","148","1","ncq597","3","8",,3,"10.1093/rpd/ncq597","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855185647&doi=10.1093%2frpd%2fncq597&partnerID=40&md5=0f5d10385e79e7e0c3539a9157551aae","Radiation Protection Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana; Radiological and Medical Sciences Research Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana","Hasford, F., Radiation Protection Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana, Radiological and Medical Sciences Research Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana; Amoako, J.K., Radiation Protection Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana; Darko, E.O., Radiation Protection Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana; Emi-reynolds, G., Radiation Protection Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana; Sosu, E.K., Radiological and Medical Sciences Research Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana; Otoo, F., Radiation Protection Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana; Asiedu, G.O., Radiation Protection Institute, Ghana Atomic Energy Commission, PO Box LG 80, Legon-Accra, Ghana","The dose management system (DMS) is a computer software developed by the International Atomic Energy Agency for managing data on occupational exposure to radiation sources and intake of radionuclides. It is an integrated system for the user-friendly storage, processing and control of all existing internal and external dosimetry data. The Radiation Protection Board (RPB) of the Ghana Atomic Energy Commission has installed, customised, tested and using the DMS as a comprehensive DMS to improve personnel and area monitoring in the country. Personnel dose records from the RPBs database from 2000 to 2009 are grouped into medical, industrial and education/research sectors. The medical sector dominated the list of monitored institutions in the country over the 10-y period representing ~87 %, while the industrial and education/research sectors represent ~9 and ~4 %, respectively. The number of monitored personnel in the same period follows a similar trend with medical, industrial and education/research sectors representing ~74, ~17 and ~9 %, respectively. Analysis of dose data for 2009 showed that there was no instance of a dose above the annual dose limit of 20 mSv, however, 2.7 % of the exposed workers received individual annual doses >1 mSv. The highest recorded individual annual dose and total collective dose in all sectors were 4.73 mSv and 159.84 man Sv, respectively. Workers in the medical sector received higher individual doses than in the other two sectors, and average dose per exposed worker in all sectors is 0.25 mSv. © The Author 2011. Published by Oxford University Press. All rights reserved.",,"article; computer program; data base; factual database; Ghana; government; government regulation; human; methodology; occupational exposure; professional standard; radiation monitoring; radiation protection; statistics; Clinical Trials Data Monitoring Committees; Database Management Systems; Databases, Factual; Ghana; Government Agencies; Government Regulation; Humans; Occupational Exposure; Radiation Monitoring; Radiation Protection; Software",Article,"Final","",Scopus,2-s2.0-84855185647
"Liao S., Chung A.C.S.","35292799300;56727588100;","Nonrigid brain MR image registration using uniform spherical region descriptor",2012,"IEEE Transactions on Image Processing","21","1","5876318","157","169",,12,"10.1109/TIP.2011.2159615","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84255199089&doi=10.1109%2fTIP.2011.2159615&partnerID=40&md5=905ee85ed4d6a9e5c2c0dc2ac161360c","Lo Kwee-Seong Medical Image Analysis Laboratory, Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Kowloon, Hong Kong","Liao, S., Lo Kwee-Seong Medical Image Analysis Laboratory, Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Kowloon, Hong Kong; Chung, A.C.S., Lo Kwee-Seong Medical Image Analysis Laboratory, Department of Computer Science and Engineering, Hong Kong University of Science and Technology, Kowloon, Hong Kong","There are two main issues that make nonrigid image registration a challenging task. First, voxel intensity similarity may not be necessarily equivalent to anatomical similarity in the image correspondence searching process. Second, during the imaging process, some interferences such as unexpected rotations of input volumes and monotonic gray-level bias fields can adversely affect the registration quality. In this paper, a new feature-based nonrigid image registration method is proposed. The proposed method is based on a new type of image feature, namely, uniform spherical region descriptor (USRD), as signatures for each voxel. The USRD is rotation and monotonic gray-level transformation invariant and can be efficiently calculated. The registration process is therefore formulated as a feature matching problem. The USRD feature is integrated with the Markov random field labeling framework in which energy function is defined for registration. The energy function is then optimized by the α-expansion algorithm. The proposed method has been compared with five state-of-the-art registration approaches on both the simulated and real 3-D databases obtained from the BrainWeb and Internet Brain Segmentation Repository, respectively. Experimental results demonstrate that the proposed method can achieve high registration accuracy and reliable robustness behavior. © 2011 IEEE.","Monotonic gray-level transformation invariant; nonrigid image registration; rotation invariant; uniform spherical region descriptor (USRD)","Anatomical similarity; Bias field; Brain segmentation; Descriptors; Energy functions; Feature matching; Feature-based; Gray-level; Gray-level transformation; Image correspondence; Image features; Imaging process; Markov Random Fields; Nonrigid image registration; Registration accuracy; Registration process; rotation invariant; Voxel intensities; Arts computing; Image matching; Image segmentation; Rotation; Spheres; Image registration; algorithm; article; automated pattern recognition; brain; computer assisted diagnosis; histology; human; image enhancement; image subtraction; information retrieval; methodology; nuclear magnetic resonance imaging; reproducibility; sensitivity and specificity; three dimensional imaging; Algorithms; Brain; Humans; Image Enhancement; Image Interpretation, Computer-Assisted; Imaging, Three-Dimensional; Information Storage and Retrieval; Magnetic Resonance Imaging; Pattern Recognition, Automated; Reproducibility of Results; Sensitivity and Specificity; Subtraction Technique",Article,"Final","",Scopus,2-s2.0-84255199089
"de Swaef T., Verbist K., Cornelis W., Steppe K.","25521428400;56148670500;56213318600;8322375600;","Tomato sap flow, stem and fruit growth in relation to water availability in rockwool growing medium",2012,"Plant and Soil","350","1-2",,"237","252",,29,"10.1007/s11104-011-0898-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83555179228&doi=10.1007%2fs11104-011-0898-4&partnerID=40&md5=e7034a0953d5ba2ef9f81f7551b639b2","Laboratory of Plant Ecology, Department of Applied Ecology and Environmental Biology, Faculty of Bioscience Engineering, Ghent University, Coupure links 653, 9000 Ghent, Belgium; Soil Physics Group, Department of Soil Management, Faculty of Bioscience Engineering, Ghent University, Coupure links 653, 9000 Ghent, Belgium","de Swaef, T., Laboratory of Plant Ecology, Department of Applied Ecology and Environmental Biology, Faculty of Bioscience Engineering, Ghent University, Coupure links 653, 9000 Ghent, Belgium; Verbist, K., Soil Physics Group, Department of Soil Management, Faculty of Bioscience Engineering, Ghent University, Coupure links 653, 9000 Ghent, Belgium; Cornelis, W., Soil Physics Group, Department of Soil Management, Faculty of Bioscience Engineering, Ghent University, Coupure links 653, 9000 Ghent, Belgium; Steppe, K., Laboratory of Plant Ecology, Department of Applied Ecology and Environmental Biology, Faculty of Bioscience Engineering, Ghent University, Coupure links 653, 9000 Ghent, Belgium","Background and aims: Irrigation strategies for glasshouse tomato are often based on solar radiation sums. However, due to new energy-saving climate control, current strategies might result in inappropriate irrigation. Because of the limited water buffering capacity of soilless growing media like rockwool, this could have adverse effects on fruit production and quality. We present an overview of tomato plant ecophysiological responses to substrate water availability to allow the evaluation of mechanistic hypotheses about internal plant water storage and depletion and reversible stem-fruit water transport. Methods: The hydraulic properties of the growing medium were determined and plant water uptake, stem and fruit diameter variations were studied. Results: A low substrate matric suction (-2 to -3 kPa) had a significant effect on stem and fruit growth dynamics. The substrate water retention curve indicated a sharp decrease in hydraulic conductivity, limiting the water availability for plant roots significantly. Conclusions: The hydraulic properties of the growing medium are of utmost importance for plant water uptake, and should therefore be incorporated in plant models describing water flow. Internally stored water responds instantaneously to varying water availability and rates of water backflow from tomato fruits can be quite substantial. © 2011 Springer Science+Business Media B.V.","Growth; Hydraulic conductivity; Modelling; Rockwool; Solanum lycopersicum L.; Stem diameter; Transpiration; Water relations; Water uptake","adaptation; agricultural production; ecophysiology; energy conservation; fruit; growth; hydraulic property; irrigation; numerical model; sap flow; solar radiation; transpiration; water availability; water retention; water uptake; Lycopersicon esculentum; Solanum",Article,"Final","",Scopus,2-s2.0-83555179228
"Rahman F., Rehman S., Abdul-Majeed M.A.","7006266728;7005331362;6508325485;","Overview of energy storage systems for storing electricity from renewable energy sources in Saudi Arabia",2012,"Renewable and Sustainable Energy Reviews","16","1",,"274","283",,86,"10.1016/j.rser.2011.07.153","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82355192273&doi=10.1016%2fj.rser.2011.07.153&partnerID=40&md5=163eb7c14be117ae46f02802ab925ee3","Center of Research Excellence in Renewable Energy, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia","Rahman, F., Center of Research Excellence in Renewable Energy, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia; Rehman, S., Center of Research Excellence in Renewable Energy, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia; Abdul-Majeed, M.A., Center of Research Excellence in Renewable Energy, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia","Renewable power (photovoltaic, solar thermal or wind) is inherently intermittent and fluctuating. If renewable power has to become a major source of base-load dispatchable power, electricity storage systems of multi-MW capacity and multi-hours duration are indispensable. An overview of the advanced energy storage systems to store electrical energy generated by renewable energy sources is presented along with climatic conditions and supply demand situation of power in Saudi Arabia. Based on the review, battery features needed for the storage of electricity generated from renewable energy sources are: low cost, high efficiency, long cycle life, mature technology, withstand high ambient temperatures, large power and energy capacities and environmentally benign. Although there are various commercially available electrical energy storage systems (EESS), no single storage system meets all the requirements for an ideal EESS. Each EESS has a suitable application range. © 2011 Elsevier Ltd. All rights reserved.","Electrical energy storage; Energy management; Renewable energy; Solar; Storage battery; Wind","Ambient temperatures; Application range; Climatic conditions; Electrical energy; Electrical energy storage systems; Electricity storage systems; Energy capacity; Energy storage systems; Environmentally benign; Large power; Long cycles; Low costs; Renewable energies; Renewable energy source; Saudi Arabia; Solar; Solar thermal; Storage battery; Storage systems; Supply-demand; Electric batteries; Electric energy storage; Electric generators; Electric power supplies to apparatus; Electricity; Energy management; Natural resources; Solar power generation; Wind; Solar energy",Review,"Final","",Scopus,2-s2.0-82355192273
"Hepbasli A.","55131010100;","Low exergy (LowEx) heating and cooling systems for sustainable buildings and societies",2012,"Renewable and Sustainable Energy Reviews","16","1",,"73","104",,118,"10.1016/j.rser.2011.07.138","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82355185725&doi=10.1016%2fj.rser.2011.07.138&partnerID=40&md5=ce0198d7b297779f171c538c2248f667","Department of Mechanical Engineering, College of Engineering, King Saud University, P.O. Box 800, Riyadh 11421, Saudi Arabia","Hepbasli, A., Department of Mechanical Engineering, College of Engineering, King Saud University, P.O. Box 800, Riyadh 11421, Saudi Arabia","Heating, cooling and lighting appliances in buildings account for more than one third of the world's primary energy demand and there are great potentials, which can be obtained through better applications of the energy use in buildings. In this regard, the building sector has a high potential for improving the quality match between energy supply and demand because high temperature sources are used to meet low-temperature heating needs. Low exergy (or LowEx) systems are defined as heating or cooling systems that allow the use of low valued energy, which is delivered by sustainable energy sources (i.e., through heat pumps, solar collectors, either separate or linked to waste heat, energy storage) as the energy source. These systems practically provide heating and cooling energy at a temperature close to room temperature while the so-called LowEx approach, which has been and still being successfully used in sustainable buildings design. The present study comprehensively reviews the studies conducted on LowEx heating and cooling systems for establishing the sustainable buildings. In this context, an introductory information is given first. Next, energy utilization and demand in buildings are summarized while various exergy definitions and sustainability aspects along with dead (reference) state are described. LowEx heating and cooling systems are then introduced. After that, LowEx relations used to estimate energy and exergy demand in buildings and key parameters for performance assessment and comparison purposes are presented. Finally, LowEx studies and applications conducted are reviewed while the last section concludes. The exergy efficiency values of the LowEx heating and cooling systems for buildings are obtained to range from 0.40% to 25.3% while those for greenhouses vary between 0.11% and 11.5%. The majority of analyses and assessments of LowEx systems are based on heating of buildings. © 2011 Elsevier Ltd. All rights reserved.","Buildings; Energy; Exergy; Greenhouses; HVAC; Low Exergy; LowEx; Renewable energy; Sustainability","Buildings; Cooling; Economics; Energy utilization; Exergy; Greenhouses; Heating; Intelligent buildings; Sustainable development; Temperature; Thermoelectric equipment; Waste heat; Energy; HVAC; Low exergies; LowEx; Renewable energies; Cooling systems",Review,"Final","",Scopus,2-s2.0-82355185725
"Bennamoun L.","57205326319;","Solar drying of wastewater sludge: A review",2012,"Renewable and Sustainable Energy Reviews","16","1",,"1061","1073",,86,"10.1016/j.rser.2011.10.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82355180931&doi=10.1016%2fj.rser.2011.10.005&partnerID=40&md5=26f45979e100cbf3218ec054a897b26e","Laboratoire des Composants Actifs et Matériaux, Faculté des Sciences Exactes, Sciences Naturelles et de la Vie, Université Larbi benm'Hidi, Oum El Bouaghi, Algeria","Bennamoun, L., Laboratoire des Composants Actifs et Matériaux, Faculté des Sciences Exactes, Sciences Naturelles et de la Vie, Université Larbi benm'Hidi, Oum El Bouaghi, Algeria","Drying constitutes an important process for wastewater sludge management, as it can reduce the mass and the volume of the product and consequently the cost of storage, handling and transport. During constant operating conditions, the drying kinetic of the sludge has shown mainly: a constant drying rate, one or two falling rate periods and a final short period with variations along the process of the physical properties of the product with the appearance of shrinkage and cracks phenomena. Solar drying was benefit as using free solar energy can reduce the cost of the operation. On the other hand, it plays an important role for the pathogen reduction until Environmental protection Agency (EPA) recommendations. In some studied cases, the value of 1000 CFU g -1 DS, which represents the EPA Class A pathogen requirement, for fecal coliform was attained. The general design of used solar dryers was constituted of: a greenhouse made with transparent material and a floor, where the product is speared in thick layers. Furthermore, fans and ventilations can be used in order to have homogeneous distribution of the air inside the greenhouse with replacement of humidified air with fresh one. Automatic or handle mix of the product was used once or for several times a day. In order to increase the performances of the drying system, other ways such as heating the floor using solar water heater, infrared lamps, using heat pumps or adding thermal energy storage systems were also tested. Covered solar drying has given better results than open solar drying. However, the origin of the wastewater sludge affects the obtained results. Alternatively, modeling drying systems was effectuated using heat and mass balances, applied for the air and the dried product. Solar drying of wastewater sludge has given satisfactory results. © 2011 Elsevier Ltd. All rights reserved.","Cracks; Design; Drying kinetic; Greenhouse; Shrinkage; Solar energy","Class A; Dried products; Drying kinetic; Drying rates; Drying systems; Falling-rate period; Fecal Coliform; Heat pumps; Homogeneous distribution; Mass balance; Operating condition; Pathogen reduction; Short periods; Solar drying; Thermal energy storage systems; Thick layers; Transparent material; Wastewater sludge; Cost reduction; Cracks; Design; Environmental Protection Agency; Floors; Greenhouses; Heat storage; Infrared lamps; Plants (botany); Shrinkage; Solar dryers; Solar energy; Wastewater; Water heaters; Infrared drying",Review,"Final","",Scopus,2-s2.0-82355180931
