Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Han A.H., Hwang Y.-S., An Y.-H., Lee S.-J., Chung K.-S.","24824407900;34771292900;52863158000;37056895600;36996435900;","Virtual ARM platform for embedded system developers",2008,"ICALIP 2008 - 2008 International Conference on Audio, Language and Image Processing, Proceedings",,,"4590136","586","592",,9,"10.1109/ICALIP.2008.4590136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849162993&doi=10.1109%2fICALIP.2008.4590136&partnerID=40&md5=176c13710a08254e96dc06ca3bb77dc4","Dept. of Electronics and Computer and Communications Engineering, Hanyang University","Han, A.H., Dept. of Electronics and Computer and Communications Engineering, Hanyang University; Hwang, Y.-S., Dept. of Electronics and Computer and Communications Engineering, Hanyang University; An, Y.-H., Dept. of Electronics and Computer and Communications Engineering, Hanyang University; Lee, S.-J., Dept. of Electronics and Computer and Communications Engineering, Hanyang University; Chung, K.-S., Dept. of Electronics and Computer and Communications Engineering, Hanyang University","More and more embedded system developers and system-on-chip designers reply on microprocessor-based design methodology to reduce time-to market. ARM processor has been a major player in embedded system industry over the last 10 years. However, there are many restrictions on developing embedded software using ARM processor in the early design stage. For those who are not familiar with embedded software equipment, testing their software on a real ARM hardware platform is a challenging job. To overcome such a problem, we have designed Virtual ARM Platform, which offers easier testing and debugging environment to ARM based embedded system developers. Major benefits that can be achieved by utilizing a Virtual ARM platform are (1) reducing development cost, (2) lowering the entrance barrier for embedded system novices, and (3) making it easier to test and debug embedded software designs. Unlike many other purely software-oriented ARM simulators which are independent of real hardware platforms, our proposed Virtual ARM Platform is specifically targeted on SYS-Lab 5000 ARM hardware platform, (designed by Libertron, Inc.,) which means that Virtual ARM Platform imitates behaviors of embedded software as if the software is running on the target embedded hardware as closely as possible. This paper shows how Virtual ARM Platform is designed and how it can be used to reduce design time and cost. © 2008 IEEE.",,"ARM processors; Design methodologies; Design stages; Design time; Development costs; Embedded hardware; Embedded softwares; Entrance barrier; Hardware platforms; International conferences; Real hardware; System developers; System on Chips; Testing and debugging; Time-to-market; Application specific integrated circuits; Digital image storage; Embedded systems; Energy management; Equipment testing; Image processing; Imaging systems; Imaging techniques; Integrated circuits; Linguistics; Microprocessor chips; Optical data processing; Program debugging; Software design; Software testing; Atmospheric radiation",Conference Paper,"Final","",Scopus,2-s2.0-51849162993
"Lee T.-Y., Lai S.-H.","24469833500;7402937330;","3D non-rigid registration for MPU implicit surfaces",2008,"2008 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops",,,"4563084","","",,6,"10.1109/CVPRW.2008.4563084","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849161390&doi=10.1109%2fCVPRW.2008.4563084&partnerID=40&md5=2d71fc9ca8077ff87fba187822926036","Department of Computer Science, National Tsing Hua University, 101 Kuang Fu Rd., Hsinchu 300, Taiwan","Lee, T.-Y., Department of Computer Science, National Tsing Hua University, 101 Kuang Fu Rd., Hsinchu 300, Taiwan; Lai, S.-H., Department of Computer Science, National Tsing Hua University, 101 Kuang Fu Rd., Hsinchu 300, Taiwan","Implicit surface representation is well suited for surface reconstruction from a large amount of 3D noisy data points with non-uniform sampling density. Previous 3D non-rigid model registration methods can only be applied to the mesh or volume representations, but not directly to implicit surfaces. To our best knowledge, the previous 3D registration methods for implicit surfaces can only handle rigid transformation and they must keep the data points on the surface. In this paper, we propose a new 3D non-rigid registration algorithm to register two multi-level partition of unity (MPU) implicit surfaces with a variational formulation. The 3D non-rigid transformation between two implicit surfaces is a continuous deformation function, which is determined via an energy minimization procedure. Under the octree structure in the MPU surface, each leaf cell is transformed by an individual affine transformation associated with an energy that is related to the distance between two general quadrics. The proposed algorithm can directly register between two 3D implicit surfaces without sampling on the two signed distance functions or polygonalizing implicit surfaces, which makes our algorithm efficient in both computation and memory requirement. Experimental results on 3D human organ and sculpture models demonstrate the effectiveness of the proposed algorithm. © 2008 IEEE.",,"Artificial intelligence; Computer vision; Deformation; Feature extraction; Image processing; Knowledge based systems; Mesh generation; Pattern recognition; Storage allocation (computer); Surface structure; Three dimensional; 3-D registration; Affine transformations; Continuous deformation; Data points; Energy minimization procedure; Implicit surfaces; Memory requirements; Multi-level Partition of Unity; Noisy data; Non-rigid registration; Non-uniform sampling; Registration methods; Rigid model; Rigid transformations; Signed distance functions; Variational formulations; Three dimensional computer graphics",Conference Paper,"Final","",Scopus,2-s2.0-51849161390
"Hsieh C.-W., Lin C.-H., Jong T.-L., Hsieh C.-Y.","16028613300;24824927200;7003683167;24824635900;","The prompt of lip shape modification of cacology based on the speech evaluation techniques - A case of basic Chinese learning",2008,"ICALIP 2008 - 2008 International Conference on Audio, Language and Image Processing, Proceedings",,,"4590196","708","712",,,"10.1109/ICALIP.2008.4590196","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849160963&doi=10.1109%2fICALIP.2008.4590196&partnerID=40&md5=802dd32efaa92007a4bf99bf9faa55d2","Deptartment of Electrophysics, National Chiao-Tung University, Hsinchu, Taiwan; Deptartment of Electrical Engineering, National Tsing-Hwa University, Hsinchu, Taiwan; Department of Applied Chinese, Wenzao Ursuline College of Languages, Kaohsiung, Taiwan","Hsieh, C.-W., Deptartment of Electrophysics, National Chiao-Tung University, Hsinchu, Taiwan; Lin, C.-H., Deptartment of Electrical Engineering, National Tsing-Hwa University, Hsinchu, Taiwan; Jong, T.-L., Deptartment of Electrical Engineering, National Tsing-Hwa University, Hsinchu, Taiwan; Hsieh, C.-Y., Department of Applied Chinese, Wenzao Ursuline College of Languages, Kaohsiung, Taiwan","In the study, a Chinese learning assisted system based on speech recognition and Up shape image processing is proposed. The mel-frequency cepstral coefficient (MFCC), the pitch contour, and energy curve were adopted as the parameters of voiceprint, speech tone, and magnitude of speech signals, respectively. On the other hand, the height and width of the lip shape were sent into the lip shape analysis. In the scoring stage of speech utterances, the dynamic time warping (DTW) algorithm and probabilistic neural network (PNN) were applied to determine whether the test speech was qualified or not during Chinese learning process. The simulation results indicated that the hybrid of MFCC, pitch contour, and energy curve parameters of speech signal could slightly promote the accuracy of classification - could achieve up to 90%. Finally, the Receiver Operating Characteristic Curve (ROC) was introduced to quantitatively evaluate the sensitivity and specificity of the performance of the proposed algorithm. © 2008 IEEE.",,"Continuous speech recognition; Digital image storage; Education; Image processing; Imaging systems; Imaging techniques; Learning algorithms; Linguistics; Neural networks; Optical data processing; Parameter estimation; Sensitivity analysis; Speech processing; Speech recognition; Dynamic time warping algorithm; Energy curves; International conferences; Learning processes; Mel-frequency cepstral coefficient; Pitch contours; Probabilistic Neural Network; Receiver Operating Characteristic curve; Sensitivity and specificity; Shape modification; Shape-analysis; Simulation results; Speech signals; Speech utterances; Speech",Conference Paper,"Final","",Scopus,2-s2.0-51849160963
"Ferreyre F., Clerc G., Goyet R., Bouscasse T.","24824743400;7003918260;6602941887;24824010100;","Low cost command device for single-phase induction motors",2008,"SPEEDAM 2008 - International Symposium on Power Electronics, Electrical Drives, Automation and Motion",,,"4581141","278","283",,,"10.1109/SPEEDHAM.2008.4581141","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849160772&doi=10.1109%2fSPEEDHAM.2008.4581141&partnerID=40&md5=90baefcba1b58eabe06879af7060c464","Université de Lyon, Lyon, F-69622, France; Université Lyon 1, Lyon, F-69622, France; CNRS, UMR5005, Laboratoire AMPERE, Villeurbanne, F-69622, France; Profalux Industrie, 377 Rue des Cyprès, ZI Les Lanches, F-74300, Thyez, France","Ferreyre, F., Université de Lyon, Lyon, F-69622, France, Université Lyon 1, Lyon, F-69622, France, CNRS, UMR5005, Laboratoire AMPERE, Villeurbanne, F-69622, France; Clerc, G., Université de Lyon, Lyon, F-69622, France, Université Lyon 1, Lyon, F-69622, France, CNRS, UMR5005, Laboratoire AMPERE, Villeurbanne, F-69622, France; Goyet, R., Université de Lyon, Lyon, F-69622, France, Université Lyon 1, Lyon, F-69622, France, CNRS, UMR5005, Laboratoire AMPERE, Villeurbanne, F-69622, France; Bouscasse, T., Profalux Industrie, 377 Rue des Cyprès, ZI Les Lanches, F-74300, Thyez, France","The single-phase capacitor-run induction motor is widespread for small power applications where the price is an important concern. In order to save costs, one tries to estimate the speed on the basis of voltage and current measurements and thus avoid a speed sensor. This paper deals with the rotor speed measurement on the basis of the capacitor voltage and proposes a low cost command device for a rolling shutter induction motor. First of all the article shows the analytical expression of the capacitor voltage as a function of the speed. The suggested control device implements a microcontroller which cuts off the supply as soon as an abnormal reduction in speed occurs. The article details the implementation on the industrial application. ©2008 IEEE.","Capacitor motors; Induction motors; Microcontrollers; Sensorless speed estimation","AC motors; Capacitance; Capacitors; Cost benefit analysis; Dielectric devices; Electric current measurement; Electric currents; Electric equipment; Energy storage; Industrial applications; Industrial engineering; Motors; Power electronics; Speed; Analytical expressions; Capacitor motors; Capacitor voltages; Control devices; Current measurements; Electrical drives; International symposium; Low costs; Micro-controller; Microcontrollers; Phase induction motors; Power applications; Rotor speeds; Sensorless speed estimation; Speed sensors; Induction motors",Conference Paper,"Final","",Scopus,2-s2.0-51849160772
"Vijayalakshmi M., Kannan A.","56430986600;8273684400;","Enhanced D-Tree - An index structure for window queries in Location Based Services",2008,"Proceedings - 2008 IEEE International Networking and Communications Conference, INCC 2008",,,"4562704","124","131",,3,"10.1109/INCC.2008.4562704","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849159685&doi=10.1109%2fINCC.2008.4562704&partnerID=40&md5=f7f3826675748be87849c410da68e96b","Department of Computer Science and Engineering, College of Engineering, Guindy, Anna University, Chennai-25, India","Vijayalakshmi, M., Department of Computer Science and Engineering, College of Engineering, Guindy, Anna University, Chennai-25, India; Kannan, A., Department of Computer Science and Engineering, College of Engineering, Guindy, Anna University, Chennai-25, India","Location Based Services is considered as a killer application in the wireless data market that provide information based on locations specified in the queries. We consider wireless data broadcasting as a way of disseminating information to a massive number of users. To address the issues of responsiveness, energy consumption and bandwidth contention in wireless communications, an index has to minimize the search time and maintain a small storage overhead. A linear index structure based on the D-Tree is used to support location dependent queries, which is reduced to planar point queries. In this paper, we propose a modified D-Tree index structure for processing location dependent information focusing on window queries via wireless data broadcast in a mobile environment. Hilbert curve is used to reduce the data regions that have to be searched from the whole space. Filtering mechanisms are used to find the real answer set. To improve the query processing two techniques namely, fixed grid assignment by which the given space is partitioned into several disjoint sub-grids and caching mechanism that improves access latency were used. ©2008 IEEE.","Data broadcast; Location dependent window queries","Access latency; Answer sets; Data broadcast; Data regions; Energy consumption; Fixed grids; Hilbert curves; Index structures; International networking; Killer applications; Location dependent window queries; Location-based Services; Location-dependent queries; Mobile environments; Search time; Storage overhead; Sub-grids; Wireless communications; Wireless data; Wireless data broadcast; Data processing; Data storage equipment; Energy policy; Location; Mechanisms; Query processing; Radio broadcasting; Telecommunication; Trees (mathematics); Windows; Wireless telecommunication systems; Data reduction",Conference Paper,"Final","",Scopus,2-s2.0-51849159685
"Tsai M.-D., Yeh C.-W., Cho Y.-H., Ke L.-W., Chen P.-W., Dehng G.-K.","35118258100;24825816000;8328902000;7006580660;24823884000;6602779082;","A temperature-compensated low-noise digitally-controlled crystal oscillator for multi-standard applications",2008,"Digest of Papers - IEEE Radio Frequency Integrated Circuits Symposium",,,"4561493","533","536",,21,"10.1109/RFIC.2008.4561493","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849159665&doi=10.1109%2fRFIC.2008.4561493&partnerID=40&md5=198a788f4cf2f29c2b4622d7069ac814","MediaTek Inc., Hsinchu Science Park, No. 1, Dusing Rd. 1, Hsinchu, 300, Taiwan","Tsai, M.-D., MediaTek Inc., Hsinchu Science Park, No. 1, Dusing Rd. 1, Hsinchu, 300, Taiwan; Yeh, C.-W., MediaTek Inc., Hsinchu Science Park, No. 1, Dusing Rd. 1, Hsinchu, 300, Taiwan; Cho, Y.-H., MediaTek Inc., Hsinchu Science Park, No. 1, Dusing Rd. 1, Hsinchu, 300, Taiwan; Ke, L.-W., MediaTek Inc., Hsinchu Science Park, No. 1, Dusing Rd. 1, Hsinchu, 300, Taiwan; Chen, P.-W., MediaTek Inc., Hsinchu Science Park, No. 1, Dusing Rd. 1, Hsinchu, 300, Taiwan; Dehng, G.-K., MediaTek Inc., Hsinchu Science Park, No. 1, Dusing Rd. 1, Hsinchu, 300, Taiwan","This paper presents an integrated 26-MHz digitally-controlled crystal oscillator (DCXO) with temperature compensation function for multi-standard cellular applications, that achieves a phase noise of-154 and - 159 dBc/Hz at 10 kHz and 100 kHz offset, respectively. The frequency instability over temperature is compensated by built-in temperature sensor and compensating capacitor. The frequency instability from -10 to 55°C is about +/- 1 ppm. The AFC frequency tuning is done by a digitally-controlled metal-oxide-metal capacitor array that is 13-bit thermometer decoded. The DCXO is implemented in a 0.13-μm CMOS technology. © 2008 IEEE.","Crystal oscillator; DCXO; Digital trimming; GSM; Phase noise; Temperature compensation; VCTCXO; VCXO; WCDMA","Acoustic fields; Capacitance; Capacitors; Crystal oscillators; Dielectric devices; Digital integrated circuits; Electric currents; Electric equipment; Electronics industry; Energy storage; Metals; Powders; Radio waves; Standards; Temperature sensors; Cellular applications; CMOS technologies; Compensating capacitors; Crystal oscillator; DCXO; Digital trimming; Frequency instabilities; Frequency tuning; GSM; Low-noise; Metal oxides; Multi-standard; Multi-standard applications; Phase noise; Radio frequency integrated circuits; Temperature compensation; Temperature compensations; VCTCXO; VCXO; WCDMA; Integrated circuits",Conference Paper,"Final","",Scopus,2-s2.0-51849159665
"Petrecca G., Decarli M.","24825208100;24823874900;","A review of hydrogen applications: Technical and economic aspects",2008,"SPEEDAM 2008 - International Symposium on Power Electronics, Electrical Drives, Automation and Motion",,,"4581199","837","841",,,"10.1109/SPEEDHAM.2008.4581199","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849146960&doi=10.1109%2fSPEEDHAM.2008.4581199&partnerID=40&md5=8fcc2c3de52dd1e2fefd8025315465b0","Department of Electrical Energy, Faculty of Engineering, University of Pavia, Via Ferrata, 27100 Pavia, Italy; Faculty of Engineering, University of Pavia, Via Ferrata, 27100 Pavia, Italy","Petrecca, G., Department of Electrical Energy, Faculty of Engineering, University of Pavia, Via Ferrata, 27100 Pavia, Italy; Decarli, M., Faculty of Engineering, University of Pavia, Via Ferrata, 27100 Pavia, Italy","This paper aims to investigate the economic and technical aspects related to the use of hydrogen, particularly in fuel cells, focusing on both energy and environmental impacts as decisional factors. The study has examined the overall chain, from hydrogen production (mainly through electrolysis and gas reforming) to electric energy production, in order to point out energy efficiency and energy costs of the different phases of the chain. A range of fuel cells from few to thousands of kW of electric power has been considered. ©2008 IEEE.","Cogeneration; Energy conversion; Energy storage; Environmental factors; Fuel cells; Hydrogen; Power generation","Conservation; Direct energy conversion; Efficiency; Electric batteries; Electrochemistry; Energy efficiency; Environmental impact; Fuel cells; Gas fuel manufacture; Hydrogen; Industrial engineering; Nonmetals; Power electronics; Solid oxide fuel cells (SOFC); Cogeneration; Economic aspects; Electric energies; Electric powers; Electrical drives; Energy conversion; Energy costs; Energy storage; Environmental factors; International symposium; Power generation; Technical aspects; Hydrogen production",Conference Paper,"Final","",Scopus,2-s2.0-51849146960
"Delizia P., D'Amico S., Baschirotto A.","24480387800;7004136652;7005823293;","A 150μW-11b readout circuit for lab-on-a-chip applications",2008,"PRIME - 2008 PhD Research in Microelectronics and Electronics, Proceedings",,,"4595758","193","196",,,"10.1109/RME.2008.4595758","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849141763&doi=10.1109%2fRME.2008.4595758&partnerID=40&md5=792d0db01d204aefa3fa6da3b2bd0ae9","Department of Innovation Engineering, University of Salento, Italy; Department of Physics, University of Milano, Bicocca, Italy","Delizia, P., Department of Innovation Engineering, University of Salento, Italy; D'Amico, S., Department of Innovation Engineering, University of Salento, Italy; Baschirotto, A., Department of Innovation Engineering, University of Salento, Italy, Department of Physics, University of Milano, Bicocca, Italy","An integrated readout circuit for Lab-on-a-Chip applications is presented. The overall system consist of a 640×480 array of capacitor sensors and actuators. Sensors detect dielectric permittivity variation thanks to dielectrophoresis (DEP) process. Usually for this kind of applications an off-chip analog-to-digital converter is used. As a consequence, the noise floor increases and high signal-to-noise ratios are difficulty achieved. On the other hand, these applications requires a stringent noise floor specification (>10b) and a relaxed linearity (≈8b). In this design, the noise coupled to the signal at the chip pad is reduced by using an on-chip analog-to-digital converter. The complete sensor readout channel is composed by two main blocks: a pre-amplifier with programmable gain and an algorithmic analog-to-digital converter with a 1.5-bit/stage architecture. Each one is realized with fully differential switched capacitor technique. In order to save chip area and power consumption a time sharing technique has been taken into account using a single operational amplifier for the pre-amplification stage and the conversion stage. The proposed A/D converter has lib resolution, a sampling rate of about 100ksample/s and an input full-scale range of 1.2Vp-p differential. Simulation results show a SNR=65.7 dB and an ENOB value of 10.6b. Its power consumption is about 150μW. Readout chain is implemented in 0.35μm CMOS technology with a 3.3V supply voltage. ©2008 IEEE.",,"Acoustic intensity; Amplification; Amplifiers (electronic); Capacitance; Capacitors; CMOS integrated circuits; Dielectric devices; Digital arithmetic; Digital to analog conversion; Electric currents; Electric equipment; Electric power utilization; Electronics industry; Electrophoresis; Energy conservation; Energy storage; Fading (radio); Floors; Frequency converters; Microelectronics; Multicarrier modulation; Networks (circuits); Operational amplifiers; Readout systems; Sensors; Signal to noise ratio; A/d converters; Analog-to-digital converter; Capacitor sensors; Chip areas; CMOS technologies; Dielectric permittivities; Dielectrophoresis; Full-scale range; Fully differential; Integrated read-out; Lab-on-a-chip applications; Noise floors; Noise ratios; Off-chip; On chips; Power consumption; Pre amplifiers; Programmable gain; Read-out circuit; Sampling rate; Sensor readout; Simulation results; Supply voltages; Switched capacitor techniques; Time sharing; Analog to digital conversion",Conference Paper,"Final","",Scopus,2-s2.0-51849141763
"Aboul-Seoud T., Jatskevich J.","24824046800;6603411638;","Improving power quality in remote wind energy systems using battery storage",2008,"Canadian Conference on Electrical and Computer Engineering",,,"4564842","1743","1746",,12,"10.1109/CCECE.2008.4564842","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849126156&doi=10.1109%2fCCECE.2008.4564842&partnerID=40&md5=b0046f2e86e883262aac8adbe03ef71c","IEEE; University of New Brunswick, Fredericton, NB, Canada; University of British Columbia, Vancouver, BC, Canada","Aboul-Seoud, T., IEEE, University of New Brunswick, Fredericton, NB, Canada; Jatskevich, J., IEEE, University of British Columbia, Vancouver, BC, Canada","Renewable energy sources have the great advantage of being able to provide power in rural areas whenever available. A main disadvantage of wind energy generation (WEG) is the variation of its output power with the variation of wind speed. Such variation may lead to significant consequences on the power quality. When a critical load is fed from both the infinite grid and a wind farm, such that, it is predominantly fed from the WEG while it is connected to the infinite grid via a much weaker transmission line, variation of wind speed will produce serious voltage fluctuations on the load bus. Such fluctuations could result in losing the load. This paper describes a simple test network presenting a rural critical load which is partially fed from a wind farm in addition to the grid. The effect of wind variation on the power quality is studied. A battery bank is connected to the load bus, and its effect is simulated and discussed. Although expensive, connecting a battery bank to critical loads predominantly fed from a wind farm establishes a significant improvement to power quality. © 2008 IEEE.","Power quality; Power system dynamics; Power system simulation; Wind energy; Wind power generation","Battery storages; Critical loads; Electrical and computer engineering; Output powers; Power system dynamics; Power system simulation; Renewable energy sources; Transmission line; Voltage fluctuations; Wind energy; Wind energy generation; Wind energy systems; Wind farms; Wind power generation; Wind speed; Wind variation; Buses; Conservation; Electric measuring instruments; Electric utilities; Energy conservation; Energy storage; Energy utilization; Farms; Power generation; Power quality; Renewable energy resources; Rural areas; Speed; Technology; Wind effects; Wind power",Conference Paper,"Final","",Scopus,2-s2.0-51849126156
"Pan T.-M., Yu T.-Y., Wang C.-C.","7202203121;22837378400;24825809600;","High- k Nd2O3 and NdTiO3 charge trapping layers for nonvolatile memory metal-SiO2-high-k-SiO 2-silicon devices",2008,"Journal of the Electrochemical Society","155","10",,"G218","G223",,13,"10.1149/1.2967718","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849124631&doi=10.1149%2f1.2967718&partnerID=40&md5=541a19356f1b2022aea12ff802986b65","Department of Electronics Engineering, Chang Gung University, Taoyuan 333, Taiwan; Electrochemical Society","Pan, T.-M., Department of Electronics Engineering, Chang Gung University, Taoyuan 333, Taiwan, Electrochemical Society; Yu, T.-Y., Department of Electronics Engineering, Chang Gung University, Taoyuan 333, Taiwan; Wang, C.-C., Department of Electronics Engineering, Chang Gung University, Taoyuan 333, Taiwan","In this article, we proposed high- k Nd2 O3 and NdTi O3 films as the charge trapping layer in metal-oxide-high- k -oxide-silicon (MOHOS)-type nonvolatile memory devices. X-ray diffraction, X-ray photoelectron spectroscopy, and atomic force microscopy were used to study the structural, compositional, and morphological features of these films after annealing at different temperatures. Compared to the Nd2 O3 film, a MOHOS-type memory device prepared under the NdTi O3 film exhibited superior memory characteristics, such as a higher window of 9 V in the capacitance-voltage hysteresis loop, a larger flatband voltage shift of 4 V, and a lower charge loss rate of 3% at room temperature. The improvement can be explained by the Ti content in the Nd2 O3 film, which helps to enhance the grain growth and suppress the formation of interfacial Si O2 and silicate layer at the NdTi O3 /oxide interface, and produce a deeper trap energy level in the NdTi O3. © 2008 The Electrochemical Society.",,"Annealing; Atomic force microscopy; Atomic spectroscopy; Charge trapping; Crystal atomic structure; Data storage equipment; Film growth; Grain growth; Hysteresis; Imaging techniques; Interfacial energy; Magnetic materials; Magnetism; Metals; Microscopic examination; Molecular orbitals; Molecular spectroscopy; Neodymium; Nonmetals; Oxide films; Ozone water treatment; Photoelectron spectroscopy; Scanning probe microscopy; Silicates; Silicon; Capacitance-voltage hysteresis; Charge trapping layers; Charge-loss; Flatband voltage shifting; Metal oxides; Morphological features; Non volatile memory devices; Oxide interfaces; Room temperatures; TI content; Trap energy; X-ray diffraction; X ray photoelectron spectroscopy",Article,"Final","",Scopus,2-s2.0-51849124631
"Serrao V., Lidozzi A., Solero L., Di Napoli A.","57082551700;24766926100;35513447200;7006268505;","Common and differential mode EMI filters for power electronics",2008,"SPEEDAM 2008 - International Symposium on Power Electronics, Electrical Drives, Automation and Motion",,,"4581260","918","923",,10,"10.1109/SPEEDHAM.2008.4581260","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849120738&doi=10.1109%2fSPEEDHAM.2008.4581260&partnerID=40&md5=d6f84bcf0c185c57d6d7fb4291a71f0d","University Roma Tre, DIMI, Via della Vasca Navale, 79, 00146 Roma, Italy","Serrao, V., University Roma Tre, DIMI, Via della Vasca Navale, 79, 00146 Roma, Italy; Lidozzi, A., University Roma Tre, DIMI, Via della Vasca Navale, 79, 00146 Roma, Italy; Solero, L., University Roma Tre, DIMI, Via della Vasca Navale, 79, 00146 Roma, Italy; Di Napoli, A., University Roma Tre, DIMI, Via della Vasca Navale, 79, 00146 Roma, Italy","Electromagnetic interference (EMI) has become in recent years a great concern to deal with, in every kind of application and especially in power electronics. As a consequence of international and national standards requirements, the insertion of an EMI filter in power electronic converters assembly is today a common practise. In this paper the EMI characterization of the power conversion system that manages the power flows between the generation and storage units of a hybrid vehicle is presented. With the purpose of reducing conducted emissions and designing a proper EMI filter, the overall noise has been separated into its common mode (CM) and differential mode (DM) components. Experimental results underline the importance of considering CM and DM noises separately in order to minimize the filter components count and size. ©2008 IEEE.","Common mode (CM) and differential mode (DM) conducted emissions; Electromagnetic interference (EMI); EMI filter design; Power electronics","Air pollution; Automobile electronic equipment; Automobile parts and equipment; Electric converters; Electromagnetic compatibility; Electromagnetic pulse; Electromagnetism; Energy storage; Industrial engineering; Power generation; Signal interference; Standards; Wave filters; Common mode (CM) and differential mode (DM) conducted emissions; Common-mode; Conducted emissions; Differential-mode; Electrical drives; Electro-magnetic interference; Electromagnetic interference (EMI); EMI filter design; EMI filtering; Filter components; Hybrid vehicles; International symposium; National standards; Power flowing; Power-conversion systems; Power-electronic converters; Storage units; Power electronics",Conference Paper,"Final","",Scopus,2-s2.0-51849120738
"Carmeli M.S., Castelli Dezza F., Faranda R., Marchegiani G., Mauri M.","6701583828;57035352700;22833965500;15623584300;24825192900;","Advanced control strategy for PQ improvement in PV systems without energy storage device",2008,"SPEEDAM 2008 - International Symposium on Power Electronics, Electrical Drives, Automation and Motion",,,"4581300","217","222",,4,"10.1109/SPEEDHAM.2008.4581300","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849120274&doi=10.1109%2fSPEEDHAM.2008.4581300&partnerID=40&md5=a5e134ee3f1e93636fd8387328ec054b","Dipartimento di Elettrotecnica, Politecnico di Milano, 20133, Milan, Italy; EPS - ELVI Power Solution, Via Tavani 1, 23014 Delebio, Italy; Dipartimento di Meccanica, Politecnico di Milano, 20133, Milan, Italy","Carmeli, M.S., Dipartimento di Elettrotecnica, Politecnico di Milano, 20133, Milan, Italy; Castelli Dezza, F., Dipartimento di Elettrotecnica, Politecnico di Milano, 20133, Milan, Italy; Faranda, R., Dipartimento di Elettrotecnica, Politecnico di Milano, 20133, Milan, Italy; Marchegiani, G., EPS - ELVI Power Solution, Via Tavani 1, 23014 Delebio, Italy; Mauri, M., Dipartimento di Meccanica, Politecnico di Milano, 20133, Milan, Italy","The use of distributed generating systems based on renewable energy sources has experienced a significant development in the last years. This paper focuses its attention on those based on photovoltaic systems. The intrinsic intermittent nature of this kind of renewable source implies the use of storage to accommodate fluctuations. The present paper proposes an hybrid solution in which photovoltaic source and gas engine are both present without storage device. With this configuration a new control technique can be used to maximizes system efficiency in both grid connection and stand alone operation mode. ©2008 IEEE.","Generation of electric power; Interconnected power systems; Photovoltaic power systems","Conservation; Control systems; Data storage equipment; Energy conservation; Energy utilization; Gas engines; Industrial engineering; Internal combustion engines; Photovoltaic effects; Power electronics; Renewable energy resources; Advanced control strategy; Control techniques; Distributed generating; Electrical drives; Energy Storage Device; Generation of electric power; Grid connections; Hybrid solutions; Interconnected power systems; International symposium; Operation modes; Photovoltaic power systems; Photovoltaic Systems; Pv systems; Renewable energy sources; System efficiencies; Energy storage",Conference Paper,"Final","",Scopus,2-s2.0-51849120274
