Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Mayrhuber J.","25028092600;","New challenges for renewable hydropower - Future perspectives and the role of welded structures",2008,"Welding in the World","52","SPEC. ISS.",,"413","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49249091713&partnerID=40&md5=39db8fa8811997fe0c4e2e7aab0fa2d3","VERBUND - Austrian Hydro Power AG, Vienna, Austria","Mayrhuber, J., VERBUND - Austrian Hydro Power AG, Vienna, Austria","Rising demand for energy and in particular for electric energy is a major challenge for further development of societies and economies all over the world. As other sources of energy face restrictions due to availability and environmental concerns, the renewable energy sources get increasing attention. Hydropower for electricity generation is a long and well-known technology being in use for a very long time. The role of hydro-power plants (""hpp"") can differ from continent to continent and from region to region. Whereas in rural and underdeveloped regions hydro power schemes can be the pacemaker for infrastructure, economic and industrial development, in other regions hydropower plants are the backbone of electricity-supply. In the highly industrialized regions, e.g. in Europe much of the hydro-potential is already exploited and the role changed to additional functions. These functions are storage of energy and the possibility of balancing fluctuations of other electricity-sources as wind power. Mountainous regions as the alpine region can also contribute to these storage and balancing demands by providing pumped-storage capacities. In general there are some basic trends for hydro power plants: Run-of-river projects for new production capacities: There are two trends: one aiming for big new plants expanding the existing limits in unit size and output. The other aims for economic solutions for small and medium size-plants and for short delivery times. Pumped storage projects for balancing production and demand especially for areas with a high portion of wind-power fed into the grid. In some countries the rehabilitation and upgrading of older plants can offer some additional potential. New and innovative projects like tidal power plants or the idea of utilization of under-sea currents are under investigation. Based on the Austrian experience of hydro-power-plant-operators and equipment suppliers the general trends are illustrated with examples from current projects. The important role of materials and welding can be demonstrated in different stages of hpp projects: New developments offer technologies for welding-fabrication of turbine runners or efficient on site welding production and installation of penstocks. A general overview on current and future projects gives an indication on future technology and the requirements in materials and welding technology in the hydro-power-industry.",,"All over the world; Current projects; Economic solutions; Electric energies; Electricity-generation; Environmental concerns; Equipment suppliers; Future technologies; General trends; Hydro power; Hydro-power plants; Industrial developments; Innovative projects; Long time; Medium size; Mountainous regions; New developments; ON currents; Production capacities; Pumped Storage; Renewable energy sources; Short delivery times; Sources of energy; Storage capacities; Welded structures; Welding production; Welding technologies; Conservation; Electric generators; Electric power generation; Electric power plants; Energy conservation; Energy efficiency; Energy storage; Energy utilization; Industrial plants; Offshore oil well production; Optical design; Power generation; Power plants; Renewable energy resources; Technology; Tidal power; Tidal power plants; Welded steel structures; Welding; Wind power; Hydroelectric power plants",Article,"Final","",Scopus,2-s2.0-49249091713
"Sirisinha K., Chimdist S.","6506554854;14035295200;","Silane-crosslinked ethylene-octene copolymer blends: Thermal aging and crystallization study",2008,"Journal of Applied Polymer Science","109","4",,"2522","2528",,16,"10.1002/app.28236","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55849148437&doi=10.1002%2fapp.28236&partnerID=40&md5=2b1942e18db47092783c230dc02475bf","Department of Chemistry, Faculty of Science, Mahidol University, Rama VI Road, Bangkok 10400, Thailand","Sirisinha, K., Department of Chemistry, Faculty of Science, Mahidol University, Rama VI Road, Bangkok 10400, Thailand; Chimdist, S., Department of Chemistry, Faculty of Science, Mahidol University, Rama VI Road, Bangkok 10400, Thailand","Thermally stable materials can be achieved by crosslinking. This article presents the thermal aging and thermal energy storage properties of ethylene-octene copolymer (EOR) and low-density polyethylene (LDPE) blends as affected by silane crosslinking. Fourier transform infrared spectroscopy revealed a similar degree of silane grafting among the various blend compositions. However, the highest crosslink content was observed in EOR, whereas the lowest was found for LDPE. From melting temperature and heat of fusion data, a linear relationship between the amount of the crystalline component and the crosslink content was found. The decrease in crystallinity due to crosslinking was very limited, which implied a high thermal energy storage capacity of the silane-crosslinked products and their good mechanical properties at room temperature. Furthermore, a strong ability to retain the properties after thermal aging indicated good thermal stability of the materials. © 2008 Wiley Periodicals, Inc.","Ageing; Blends; Crosslinking; Crystallization; Structure","ABS resins; Copolymerization; Crystallization; Energy storage; Enhanced recovery; Ethylene; Flywheels; Fourier transform infrared spectroscopy; Fourier transforms; Heat storage; Infrared spectroscopy; Mechanical properties; Melting point; Nanocrystalline alloys; Plastic products; Polymers; Silanes; Spectroscopic analysis; Thermal aging; Thermodynamic stability; Thermography (temperature measurement); Ageing; Blend compositions; Blends; Copolymer blends; Crosslinked; Crystalline components; Crystallinity; Energy storage capacities; Fourier Transform Infrared; Heat of fusions; High thermals; Linear relationships; Melting temperatures; Room temperatures; Similar degrees; Structure; Thermal stabilities; Materials properties; aging; copolymer; cross linking; crystallinity; melting point; polyethylene; polymer blend; thermal stability",Article,"Final","",Scopus,2-s2.0-55849148437
"Wu W., Cao J., Zheng Y., Zheng Y.-P.","56162603900;7403354073;36982690600;7404837753;","WAITER: A wearable personal healthcare and emergency aid system",2008,"6th Annual IEEE International Conference on Pervasive Computing and Communications, PerCom 2008",,,"4517476","680","685",,23,"10.1109/PERCOM.2008.115","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49149110182&doi=10.1109%2fPERCOM.2008.115&partnerID=40&md5=d6ebf56757aefde969e9a818cb3d0585","Department of Computing, Hong Kong Polytechnic University; Department of Health Technology and Informatics, Hong Kong Polytechnic University","Wu, W., Department of Computing, Hong Kong Polytechnic University; Cao, J., Department of Computing, Hong Kong Polytechnic University; Zheng, Y., Department of Computing, Hong Kong Polytechnic University; Zheng, Y.-P., Department of Health Technology and Informatics, Hong Kong Polytechnic University","The emerging pervasive computing is regarded as a promising solution to the systems of personal healthcare and emergency aid, which can monitor personal health status in a real-time manner and automatically issue the alert for medical aids in case of emergency. However, the implementation of such a system is not trivial due to the issues, including 1) the system operations without complicated caregiver aid to reduce cost of human resource, 2) vital sensor deployment for user comfort, 3) on-site vital data process and storage for energy saving in data transmission, and 4) timely communication with healthcare centre for reporting users' health status and seeking urgent medical aids. In this paper, we propose a novel wearable personal healthcare and emergency aid system, namely WAITER. Our system does not require specific caregiver aid. WAITER just employs the tiny wearable sensors to continuously collect user's vital signals and Bluetooth device to transmit the sensory data to a mobile phone, which can perform on-site vital data storage and process. After local data process, the mobile phone can use its GSM module to periodically report users ' health status to the healthcare centre and issue alert for medical aids once detecting emergency. We believe that WAITER can satisfy the requirements of real personal healthcare and emergency aid system. © 2008 IEEE.",,"Bluetooth devices; Data storage; Data transmissions; Energy savings; Health status; Human resources; International conferences; Local data; Personal health; Personal health care; Pervasive Computing; Sensor deployment; Sensory data; System operations; User comfort; Wearable sensors; Bluetooth; Cellular telephone systems; Computer systems; Energy conservation; Mobile phones; Real time systems; Sensors; Telecommunication; Telecommunication equipment; Telephone; Telephone sets; Health",Conference Paper,"Final","",Scopus,2-s2.0-49149110182
"Omran A.","24529069700;","AGILE CMMI from SMEs perspective",2008,"2008 3rd International Conference on Information and Communication Technologies: From Theory to Applications, ICTTA",,,"4530352","","",,7,"10.1109/ICTTA.2008.4530352","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49149105336&doi=10.1109%2fICTTA.2008.4530352&partnerID=40&md5=79e9d1c54f2858c019f14cf6aa498e63","Arab Academy for Banking and Financial Science","Omran, A., Arab Academy for Banking and Financial Science","CMMI has been well accepted by the world as a standard for project development process control, quality improvement, and capacity evaluation. More and more companies are involved in the CMMT certifications rush. However, to most of them, CMMI is a very challenging goal. CMMI becomes critical to seek a suitable way to promote the competence of the small- and mid-sized companies in worldwide competition. This research suggests that small and mid sized companies can adopt Agile Development Methodologies (ADM) while following the CMMI standard if obtain a new additional values, thus they can get a new competence value in their environments.","Agile methodologies; CMMI; SMEs; Software development framework; XP","Agile development methodologies; Agile methodologies; CMMI; INformation and communication technologies; International conferences; Project development; Quality improvement; SMEs; Software development framework; World-wide competition; XP; Communication; Control theory; Electric energy storage; Production control; Standardization; Standards; Technology; Quality control",Conference Paper,"Final","",Scopus,2-s2.0-49149105336
"Moradian M., Khalaj-Amirhosseini M.","24473224600;55665121100;","First spurious suppression in microstrip parallel-coupled line filters using compensated capacitors and stubs",2008,"2008 3rd International Conference on Information and Communication Technologies: From Theory to Applications, ICTTA",,,"4530264","","",,,"10.1109/ICTTA.2008.4530264","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49149089935&doi=10.1109%2fICTTA.2008.4530264&partnerID=40&md5=f6791ad0de62169cb405826f12296871","Department of Electrical Engineering, Iran University of Science and Technology, Narmak, Tehran, 16846-13114, Iran","Moradian, M., Department of Electrical Engineering, Iran University of Science and Technology, Narmak, Tehran, 16846-13114, Iran; Khalaj-Amirhosseini, M., Department of Electrical Engineering, Iran University of Science and Technology, Narmak, Tehran, 16846-13114, Iran","In this paper a suitable method is presented which allows it to effectively remove the first spurious pass-bands. The proposed filter configuration is constructed by adding three appropriate capacitors between each coupled line and three attached open-circuit stubs at each line of the conventional coupled-line filter. The capacitors and stubs are placed at the middle and each end of the coupled-lines. Placing the capacitors lead to equal modal phase velocities and shorten coupled-line lengths. In order to demonstrate the characteristics of the proposed filter, a third order band-pass filter centered at the operating frequency 1 GHz with 20% fractional bandwidth is designed and simulated. The simulated results show for such a filter prototype, the first spurious response is effectively suppressed.","Capacitors; Filter; Spurious response; Stubs","Bandpass filters; Capacitance; Capacitors; Communication; Dielectric devices; Electric equipment; Electric lines; Energy storage; Technology; Band-pass; Coupled lines; Filter; Filter configuration; Fractional bandwidth; INformation and communication technologies; International conferences; Micro strips; Operating frequencies; Parallel-coupled line filters; Pass-bands; Simulated results; Spurious response; Spurious responses; Spurious suppression; Stubs; Third-order; Wave filters",Conference Paper,"Final","",Scopus,2-s2.0-49149089935
"Uzunova-Bujnova M., Dimitrov D., Radev D., Bojinova A., Todorovsky D.","14424625000;7202564408;25945733000;6508147508;24430852700;","Effect of the mechanoactivation on the structure, sorption and photocatalytic properties of titanium dioxide",2008,"Materials Chemistry and Physics","110","2-3",,"291","298",,36,"10.1016/j.matchemphys.2008.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42949147477&doi=10.1016%2fj.matchemphys.2008.02.005&partnerID=40&md5=aebbb3f0be4836faafa0f5bb055de279","Department of General and Inorganic Chemistry, Faculty of Chemistry, University of Sofia, 1, James Bourchier Blvd, Sofia, 1164, Bulgaria; Institute of General and Inorganic Chemistry, Bulgarian Academy of Sciences, Acad. Bonchev Street, Building 11, Sofia, 1113, Bulgaria","Uzunova-Bujnova, M., Department of General and Inorganic Chemistry, Faculty of Chemistry, University of Sofia, 1, James Bourchier Blvd, Sofia, 1164, Bulgaria; Dimitrov, D., Department of General and Inorganic Chemistry, Faculty of Chemistry, University of Sofia, 1, James Bourchier Blvd, Sofia, 1164, Bulgaria; Radev, D., Institute of General and Inorganic Chemistry, Bulgarian Academy of Sciences, Acad. Bonchev Street, Building 11, Sofia, 1113, Bulgaria; Bojinova, A., Department of General and Inorganic Chemistry, Faculty of Chemistry, University of Sofia, 1, James Bourchier Blvd, Sofia, 1164, Bulgaria; Todorovsky, D., Department of General and Inorganic Chemistry, Faculty of Chemistry, University of Sofia, 1, James Bourchier Blvd, Sofia, 1164, Bulgaria","The changes in crystallites size, phase composition, morphology, sorption and photocatalytic properties of TiO2 (Degussa P-25) as a result of mechanoactivation in planetary ball mill Pulverisette 5 are reported. These alterations are investigated as a function of the times of milling and storage before the photochemical test, the nature of triboreactor material (agate or steel) and the activation mode (in air or as methanol suspension). Malachite green and methylene blue solutions are used as model pollutants in the photocatalytic tests. The energy stored in the powder after milling is calculated. Decrease of the size of crystallites and morphological grains, small increase of the anatase relative content (at activation in air), a significant increase of the TiO2 sorption ability (especially after mechanoactivation in steel vessels) without substantial changes in the photocatalytic activity and an increase of the photocatalytic effectiveness after mechanoactivation in agate vessel at certain conditions are observed. © 2008 Elsevier B.V. All rights reserved.","Oxides; Surface properties; Tribology","Ball milling; Molecular mechanics; Phase composition; Photocatalysts; Photosensitivity; Sorption; Surface properties; Tribology; Mechanoactivation; Morphological grains; Photocatalytic activity; Photocatalytic tests; Titanium dioxide",Article,"Final","",Scopus,2-s2.0-42949147477
"Peltier R.","7003694353;","MidAmerican's Walter Scott, Jr. Energy Center Unit 4 earns POWER'S highest honor",2008,"Power","151","8",,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949143680&partnerID=40&md5=f4c47c2fb3147ea4212cf30b08ffcee3",,"Peltier, R.","MidAmerican's Walter Scott, Jr. Energy Center Unit 4 has received significant recognition from POWER. The power generation facility was jointly built by MidAmerican Energy Co., and its partners, while dedicating it to Walter Scott Jr., an old member of the Berkshire-Hathaway and MidAmerican Energy Holdings Co. Boards of Directors. MidAmerican Energy Co., is the majority owner, developer, and operator of the $1.2 billion project, while being supported by a number of partners, such as Central Iowa Power Cooperative, Corn Belt Power Cooperative, and Lincoln Electric System. The Unit 4 utilizes the plant's existing coal unloading and storage facilities. The site's coal crushers and conveyors had to be upgraded, to handle the required increased throughput that Unit 4 requires. The WSEC Unit 4 is designed on the basis of a 1,050-MW unit that Hitachi supplied for Tokyo Electric Power Co's Hitachi Naka plant near Hitachi City, Japan.",,,Article,"Final","",Scopus,2-s2.0-38949143680
"Janek A., Steger C., Weiß R., Preishuber-Pfluegl J., Pistauer M.","22034722700;35582717900;7404027434;14058504200;7801552999;","Functional verification of future higher class UHF RFID tag architectures based on Co simulation",2008,"2008 IEEE International Conference on RFID (Frequency Identification), IEEE RFID 2008",,,"4519352","336","343",,4,"10.1109/RFID.2008.4519352","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049115029&doi=10.1109%2fRFID.2008.4519352&partnerID=40&md5=397a792638625d5746c5b7e6700d381a","Institute of Technical Informatics, Graz University of Technology, Austria; CISC Semiconductor Design+Consulting GmBH, Austria","Janek, A., Institute of Technical Informatics, Graz University of Technology, Austria; Steger, C., Institute of Technical Informatics, Graz University of Technology, Austria; Weiß, R., Institute of Technical Informatics, Graz University of Technology, Austria; Preishuber-Pfluegl, J., CISC Semiconductor Design+Consulting GmBH, Austria; Pistauer, M., CISC Semiconductor Design+Consulting GmBH, Austria","Todays applications for UHF RFID tags require a high operating distance and communication performance, sensing and monitoring capabilities, autonomous data processing, alarm handling and large memory areas and drive them to become embedded systems of increased complexity and energy consumption. This work proposes a novel tag architecture satisfying today's and future requirements on higher class UHF RFID systems with mentioned functionality and incorporating energy harvesting devices as additional power supply. A novel simulation concept for the functional verification of the architecture is presented, which is based on a cosimulation approach. It combines system level models of the UHF RFID system with hardware level descriptions of components defining the energy consumption of the tag. To prove the proposed simulation concept, a part of the entire system model is presented at the end of the paper together with related simulation results showing the benefits of the implementation. © 2008 IEEE.",,"Alarm systems; Chlorine compounds; Data handling; Data processing; Data storage equipment; Embedded systems; Energy policy; Integrated circuits; Mobile phones; Model structures; Radio navigation; Telecommunication networks; Alarm-handling; Co-simulation; Communication performances; Energy consumption.; Energy harvesting devices; Entire system; Frequency identification; Functional verifications; International conferences; Monitoring capabilities; Power supplies; Simulation results; System-level modeling; UHF RFID; Data communication systems",Conference Paper,"Final","",Scopus,2-s2.0-49049115029
"Konstantinou E.","22333884400;","Cluster-based group key agreement for wireless ad hoc networks",2008,"ARES 2008 - 3rd International Conference on Availability, Security, and Reliability, Proceedings",,,"4529389","550","557",,27,"10.1109/ARES.2008.106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049091207&doi=10.1109%2fARES.2008.106&partnerID=40&md5=d78b4e56c250d4f249dce3d407300312","Department of Information and Communication Systems Engineering, University of the Aegean, 83200 Samos, Greece","Konstantinou, E., Department of Information and Communication Systems Engineering, University of the Aegean, 83200 Samos, Greece","The establishment of a group key in wireless ad hoc networks is considered a difficult task from both an algorithmic and computational point of view. The reason is the special nature and the constraints posed by these networks. In this paper, we present an efficient group key agreement protocol which is particularly suitable for energy constrained, dynamically evolving wireless ad. hoc networks. The topology of the network is reflected in a structure composed by small clusters. This clustering allows the synchronous execution of efficient tripartite key agreement protocols based on pairings. The required computations are simple for the devices to implement, the size of the exchanged messages is minimum and the storage memory required in every node is very small. The proposed protocol also avoids the usage of a TTP or a central authority and achieves a good energy balance. Finally, we compare the communication/ computation complexity of our protocol with previously known protocols and show that it compares favourably with them. © 2008 IEEE.",,"Chlorine compounds; Data storage equipment; Laws and legislation; Network protocols; Security of data; Wireless networks; Wireless telecommunication systems; Cluster-based; Computation complexity; Energy-constrained; Group key; Group key agreement; Group Key Agreement protocols; Hoc networks; International conferences; Key agreement protocols; Small clusters; Wireless ad hoc networks; Ad hoc networks",Conference Paper,"Final","",Scopus,2-s2.0-49049091207
"Khiat M., Chekireb H., Berkouk E.M.","6506410229;6506534147;6507156483;","Sliding mode control of a multilevel back to back converter-induction motor",2008,"Mediterranean Journal of Measurement and Control","4","2",,"55","65",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049086980&partnerID=40&md5=13fb420fa21ad7e30fab84558489283b","Ecole Normale Superieure, Vieux-Kouba, Alger, Algeria; E.N.P., L.C.P., Hassan Badi, El-Harrach, Alger, Algeria","Khiat, M., Ecole Normale Superieure, Vieux-Kouba, Alger, Algeria; Chekireb, H., E.N.P., L.C.P., Hassan Badi, El-Harrach, Alger, Algeria; Berkouk, E.M., E.N.P., L.C.P., Hassan Badi, El-Harrach, Alger, Algeria","In this paper, we develop a sliding mode control scheme for the flying voltage capacitors of a multilevel rectifier-inverter. The rectifier is fed by the AC main and the voltage inverter supplies a three-phase induction motor (IM). This motor is controlled in the flux/speed tracking trajectories. The PWM rectifier is used in order to regulate the DC link voltage and to maintain a unit power-factor on the AC main side. At this level, the sliding mode control is utilised in order to regulate the capacitor voltages of the rectifier, and to maintain the network currents in phase with the voltages. For the inverter, the sliding mode control is established in order to regulate the capacitor voltages and to track the stator current references of the motor. The application of this technique is accomplished in the case of the seven levels rectifier connected to the network and of the seven levels inverter supplying an IM. The tests, concerning the influence of the parametric variations of the motor, the capacities reduction and the random variation of the network voltage on the control performances, have revealed a good level of robustness. These satisfactory results prove that this technique can be applied to the control of the AC machines supplied with multilevel flying capacitors back to back converter. Copyright © 2008 SoftMotor Ltd.","Capacitor voltage control; DC link voltage control; Flying capacitors multilevel converters; Sliding modes; Three-phase IM; Tracking flux-speed; Unitary power-factor","AC motors; Capacitance; Capacitors; Control theory; Dielectric devices; Electric currents; Electric equipment; Energy storage; Induction motors; Motors; Paper capacitors; Pulse width modulation; Robust control; Robustness (control systems); Sliding mode control; AC machines; Back-to-back converter; Capacitor voltage control; Capacitor voltages; Control performances; DC link voltage control; DC-link voltages; Flying capacitors; Flying capacitors multilevel converters; In phase; Parametric variations; PWM rectifiers; Random variations; Sliding modes; Stator currents; Three-phase IM; Three-phase induction motors; Tracking flux-speed; Tracking trajectories; Unitary power-factor; Voltage capacitors; Voltage inverters; Electric rectifiers",Article,"Final","",Scopus,2-s2.0-49049086980
"Wang X.Y., Vilathgamuwa D.M., Choi S.S.","56479407700;57207811479;57203929531;","Determination of battery storage capacity in energy buffer for wind farm",2008,"IEEE Transactions on Energy Conversion","23","3",,"868","878",,231,"10.1109/TEC.2008.921556","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50649119018&doi=10.1109%2fTEC.2008.921556&partnerID=40&md5=50731f435fca633e01f31cfb7d3db65f","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore 639798, Singapore","Wang, X.Y., School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore 639798, Singapore; Vilathgamuwa, D.M., School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore 639798, Singapore; Choi, S.S., School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore 639798, Singapore","Design of a battery energy storage system (BESS) in a buffer scheme is examined for the purpose of attenuating the effects of unsteady input power from wind farms. The design problem is formulated as maximization of an objective function that measures the economic benefit obtainable from the dispatched power from the wind farm against the cost of the BESS. Solution to the problem results in the determination of the capacity of the BESS to ensure constant dispatched power to the connected grid, while the voltage level across the dc-link of the buffer is kept within preset limits. A computational procedure to determine the BESS capacity and the evaluation of the dc voltage is shown. Illustrative examples using the proposed design method are included. © 2008 IEEE.","Battery energy storage system (BESS); Energy buffer; Power fluctuation; Wind energy","Buffer storage; Electric energy storage; Electric utilities; Energy storage; Farms; Hybrid integrated circuits; Wind effects; Battery energy storage system (BESS); Battery energy storage systems; Battery storages; DC voltages; DC-link; Design methods; Design problems; Economic benefits; Energy buffer; Illustrative examples; Input powers; Objective function; Power fluctuation; Voltage levels; Wind energy; Wind farms; Wind power",Article,"Final","",Scopus,2-s2.0-50649119018
"Gawrysiak-Witulska M., Wawrzyniak J., Ryniecki A., Perkowski J.","24821783800;23006693200;6505977370;7005485097;","Relationship of ergosterol content and fungal contamination and assessment of technological quality of malting barley preserved in a metal silo using the near-ambient method",2008,"Journal of Stored Products Research","44","4",,"360","365",,20,"10.1016/j.jspr.2008.03.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50649109190&doi=10.1016%2fj.jspr.2008.03.007&partnerID=40&md5=59ac40340f6811d5bad40f9692af3830","Institute of Plant Origin Food Technology, Poznań University of Life Sciences, Poznań, Poland; Department of Chemistry, Poznań University of Life Sciences, Poznań, Poland","Gawrysiak-Witulska, M., Institute of Plant Origin Food Technology, Poznań University of Life Sciences, Poznań, Poland; Wawrzyniak, J., Institute of Plant Origin Food Technology, Poznań University of Life Sciences, Poznań, Poland; Ryniecki, A., Institute of Plant Origin Food Technology, Poznań University of Life Sciences, Poznań, Poland; Perkowski, J., Department of Chemistry, Poznań University of Life Sciences, Poznań, Poland","Environmental microbiologists frequently use ergosterol, a fungal-specific membrane lipid, as an indicator of fungal infection in grain and other plant materials. Microbiological loading and technological quality of barley was determined directly after harvest, after post-harvest drying, and during storage. The conventional plate count method was used to measure fungal contamination (CFU). Ergosterol concentration (ERG) was determined by extraction, saponification and quantification using high-performance liquid chromatography (HPLC) with UV detection. The laboratory malting method was used to determine technological quality of the malt. Results showed a significant correlation between ERG and CFU (the coefficient of correlation was 0.92). Analyses also indicated that the high germinative energy and technological quality of the malt produced from dried barley was retained. © 2008 Elsevier Ltd. All rights reserved.","Ergosterol content; Malting barley grain; Microbiological quality; Near-ambient drying; Technological quality","Hordeum",Article,"Final","",Scopus,2-s2.0-50649109190
"Su F., Ki W.-H.","54785094000;7004446837;","Component-efficient multiphase switched-capacitor DC-DC converter with configurable conversion ratios for LCD driver applications",2008,"IEEE Transactions on Circuits and Systems II: Express Briefs","55","8",,"753","757",,39,"10.1109/TCSII.2008.922467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50549099677&doi=10.1109%2fTCSII.2008.922467&partnerID=40&md5=a6b20a9e8945e20c5679d2eeca27ba66","Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong","Su, F., Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong; Ki, W.-H., Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, Hong Kong","A CMOS 3/4-phase switched capacitor dc-dc converter with configurable conversion ratios of 4 × /5 × /6 × /7 × is proposed for liquid crystal display driver applications. The 3/4-phase driving scheme requires only 3 off-chip flying capacitors and 5 package pins. The converter core, input voltage monitor, 3/4-phase clock generator and bandgap voltage reference were integrated using a 0.35-μm high-voltage CMOS process. The input voltage ranges from 2.5 to 5 V, and the output voltage is higher than 15 V with a load current of 500 μ A. Measurement results confirmed the validity and performance of the driving scheme. © 2008 IEEE.","Charge pump; Gate control; Liquid crystal display (LCD) driver; Multiphase; Switched-capacitor dc-dc converter","Automobile drivers; Capacitance; Capacitors; CMOS integrated circuits; Control system stability; DC-DC converters; Dielectric devices; Electric converters; Electric currents; Electric equipment; Energy storage; HVDC power transmission; Industrial management; Light sources; Liquid crystal displays; Liquid crystals; Power converters; Applications.; Bandgap voltage reference; Charge pump; Clock generators; CMOS processing; Configurable; Conversion ratios; Dc converters; Display drivers; Driving schemes; Flying capacitors; Gate control; High voltages; Input voltages; Input-voltage ranges; Liquid crystal display (LCD) driver; Load currents; Measurement results; Multiphase; Off-chip; Output voltages; Package pins; Switched capacitor DC-DC; Switched capacitors; Switched-capacitor dc-dc converter; Liquid phase epitaxy",Article,"Final","",Scopus,2-s2.0-50549099677
"Pu K.-Y., Pan S.Y.-H., Liu B.","26635739000;24577654300;57209810523;","Optimization of interactions between a cationic conjugated polymer and chromophore-labeled DNA for optical amplification of fluorescent sensors",2008,"Journal of Physical Chemistry B","112","31",,"9295","9300",,56,"10.1021/jp8019717","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49649120413&doi=10.1021%2fjp8019717&partnerID=40&md5=5f64e8f9beecee607c9920b147639136","Department of Chemical and Biomolecular Engineering, National University of Singapore, 4 Engineering Drive 4, Singapore 117567, Singapore","Pu, K.-Y., Department of Chemical and Biomolecular Engineering, National University of Singapore, 4 Engineering Drive 4, Singapore 117567, Singapore; Pan, S.Y.-H., Department of Chemical and Biomolecular Engineering, National University of Singapore, 4 Engineering Drive 4, Singapore 117567, Singapore; Liu, B., Department of Chemical and Biomolecular Engineering, National University of Singapore, 4 Engineering Drive 4, Singapore 117567, Singapore","Cationic conjugated polymers (CCPs) have been widely utilized as signal amplifiers in biosensors to improve the detection sensitivity through fluorescence resonance energy transfer (FRET) from CCPs to dye-labeled probes or targets. This paper investigates the effect of sodium dodecyl sulfate (SDS) on energy transfer between a cationic polyfluoreneethynylene copolymer (P1) and Texas Red labeled single-stranded DNA (ssDNA-TR). The presence of SDS in solution affects both the optical properties of P1 and TR emission within P1/ssDNA-TR complexes, which provides basic information on the role of SDS in FRET between P1 and ssDNA-TR. Although the quantum yield of P1 decreases in the presence of low concentrations of SDS, the presence of SDS reduces TR fluorescence quenching within Pl/ssDNA-TR complexes and increases the number of optically active polymer repeat units within the proximity of TR, which are beneficial to P1-sensitized TR emission. In the absence of SDS, FRET from Pl to ssDNA-TR provides a 2.6-fold enhancement in TR emission intensity as compared to that upon direct excitation of TR at 595 nm. At the optimum SDS concentration (5 μM), P1-sensitized TR signal output increases to 11.3-fold relative to direct excitation of TR. This study highlights the importance of modulation of the CCP/ssDNA-dye interaction in improving the signal output of dye-labeled DNA by CCP through FRET. © 2008 American Chemical Society.",,"Amplification; Biosensors; Chlorine compounds; Chromophores; Concentration (process); Conjugated polymers; DNA; Dyes; Energy storage; Energy transfer; Flow interactions; Fluorescence; Genes; Light emission; Luminescence; Modulation; Nucleic acids; Optical properties; Optical sensors; Organic acids; Organic polymers; Photoresists; Polymers; Quenching; Semiconducting cadmium telluride; Sodium sulfate; Sulfate minerals; Cationic conjugated polymer; Detection sensitivity; Direct excitation; Emission intensities; Fluorescence quenching; Fluorescence-resonance energy transfer; Fluorescent sensors; Low concentrations; Optical amplifications; Optically active polymers; Signal amplifiers; Signal output; Single-stranded DNA; Sodium dodecyl sulfate; Diffusers (optical)",Article,"Final","",Scopus,2-s2.0-49649120413
