Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Lewis M., Trabelsi S., Nelson S.O.","24776360200;7005330870;7403081273;","Circuits and signal conditioning for a peanut-drying monitoring system",2015,"Conference Proceedings - IEEE SOUTHEASTCON","2015-June","June","7132954","","",,6,"10.1109/SECON.2015.7132954","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938150921&doi=10.1109%2fSECON.2015.7132954&partnerID=40&md5=7a1bf66aa72c7893ccec4ee1b23f3a64","United States Department of Agriculture, Agricultural Research Service, Richard B. Russell Agricultural Research Center, Athens, GA  30605, United States","Lewis, M., United States Department of Agriculture, Agricultural Research Service, Richard B. Russell Agricultural Research Center, Athens, GA  30605, United States; Trabelsi, S., United States Department of Agriculture, Agricultural Research Service, Richard B. Russell Agricultural Research Center, Athens, GA  30605, United States; Nelson, S.O., United States Department of Agriculture, Agricultural Research Service, Richard B. Russell Agricultural Research Center, Athens, GA  30605, United States","Post-harvest processes at peanut buying points and other peanut grading facilities have a direct impact on the quality of the product. Peanut drying is an essential task for safe peanut storage. The rate at which peanuts are dried can also affect the flavor and milling qualities. Current peanut drying processes require substantial human interaction and often lack efficiency. Therefore, a quarter-scale peanut drying system was developed to study automation of the drying process. This development led to the implementation of a portable peanut-drying monitoring system, capable of measuring drying parameters in real-Time on 45-ft semi-Trailers. The monitoring system uses a sensor network containing five sensors, one of which is a microwave moisture sensor, capable of in-shell kernel moisture content determination, to monitor drying parameters. These parameters include temperature and relative humidity of the ambient air, temperature and kernel moisture content of the peanut bed, and the temperature of the inlet air. Appropriate signal conditioning was applied to each sensor output so that all voltages would be suitable for the analog to digital converter of the microcontroller. Such implementation would reduce overdrying and underdrying, preserve peanut quality, and provide more efficient control of the heater, minimizing energy consumption and labor requirements. © 2015 IEEE.","circuits; in-shell kernel moisture content; microcontroller; microwave sensing; peanut drying; sensor network; signal conditioning","Energy utilization; Grading; Microcontrollers; Microwave sensors; Moisture control; Moisture determination; Monitoring; Networks (circuits); Oilseeds; Sensor networks; Signal conditioning circuits; Signal processing; Strain measurement; Timing circuits; Analog to digital converters; Content determination; Human interactions; In-shell; Labor requirements; Microwave moisture sensors; Microwave sensing; Temperature and relative humidity; Drying",Conference Paper,"Final","",Scopus,2-s2.0-84938150921
"Graves D.C., Wendel A.A., Troescher A.W., Livingston A.J.","56740185800;56740420500;56741280300;56740289200;","Analysis of cloud storage providers for enterprise readiness based on usage patterns and local resources",2015,"Conference Proceedings - IEEE SOUTHEASTCON","2015-June","June","7133040","","",,1,"10.1109/SECON.2015.7133040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938099718&doi=10.1109%2fSECON.2015.7133040&partnerID=40&md5=a3916a0757cd6d506574a8b2ee55be89","M.S. Computer Information Technology, Northern Kentucky University, Highland Heights, United States; Department of Informatics, Northern Kentucky University, Highland Heights, United States","Graves, D.C., M.S. Computer Information Technology, Northern Kentucky University, Highland Heights, United States; Wendel, A.A., M.S. Computer Information Technology, Northern Kentucky University, Highland Heights, United States; Troescher, A.W., Department of Informatics, Northern Kentucky University, Highland Heights, United States; Livingston, A.J., Department of Informatics, Northern Kentucky University, Highland Heights, United States","Internet based storage providers 'Cloud Storage' are growing in popularity at an incredible rate. Online file sharing and backup has become so ubiquitous in the consumer marketplace that many systems administrators are beginning to consider it a viable option for corporate and enterprise level file sharing and archival needs. Many file sharing companies claim they can meet the needs requested by modern business however, after an in depth review of available literature we have found that the only third party analysis of performance of these technologies comes in the form of synthetic benchmarks, statistical analysis, or theoretical performance based on a given systems architecture. We propose that a better understanding of performance can be realized via real world metrics obtained by simulating workloads a system may encounter when placed into production. Here we provide the results obtained from actual workloads placed on the services from a variety of settings ranging from high bandwidth - high availability enterprise grade connections from server systems rivaling the power of the storage architecture, to more pedestrian scenarios involving residential grade access and hardware. Based upon analysis of the results we determine the enterprise readiness of each cloud storage solution, and provide unbiased recommendation as to which systems are viable storage solutions for businesses based on their likely usage scenarios and their available resources. © 2015 IEEE.","Box; Citrix Share FileCloud; Cloud Storage; Dropbox; Google Drive; NAS; OneDrive; SAN; Storage; Storage Area Networks; Storage Systems; Virtualization; Web 2.0; Web3.0","Benchmarking; Data storage equipment; Electronic document exchange; Energy storage; Network architecture; Online systems; Sodium; Virtualization; Citrix Share FileCloud; Cloud storages; Dropbox; OneDrive; Storage area networks; Storage systems; Web 2.0; Web3.0; Storage as a service (STaaS)",Conference Paper,"Final","",Scopus,2-s2.0-84938099718
"He M., Giesselmann M.","38761470600;7003734867;","Reliability-constrained self-organization and energy management towards a resilient microgrid cluster",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131804","","",,34,"10.1109/ISGT.2015.7131804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939209608&doi=10.1109%2fISGT.2015.7131804&partnerID=40&md5=5af5dfb9b13f2c445db528657eda7274","Department of Electrical and Computer Engineering, Texas Tech University, Lubbock, TX  79409, United States","He, M., Department of Electrical and Computer Engineering, Texas Tech University, Lubbock, TX  79409, United States; Giesselmann, M., Department of Electrical and Computer Engineering, Texas Tech University, Lubbock, TX  79409, United States","Microgrids, as individual controllable entities that can operate either islanded from or interconnected to main power grid, have emerged as a promising solution to improving energy efficiency and resilience to disturbance. When linked together in a self-organized manner, a cluster of microgrids can significantly enhance the reliability and power quality for critical load. With this insight, we study the self-organization and decentralized energy management of a microgrid cluster islanded from main grid after a disruptive event. In the self-organization stage, depending on the available generation resources, each microgrid decides on whether to connect to the cluster; and the microgrid energy management systems then 'negotiate' on the optimal power exchange with each other in the cluster. Once the power exchange is determined, the generation and storage resources of each microgrid are managed to guarantee the energy reliability of critical loads and overall energy efficiency, through a scheduling procedure followed by a dispatch procedure. The effectiveness of the proposed method is revealed via case studies. © 2015 IEEE.","Distributed generation; energy management; microgrid cluster; reliability and resilience; self-organization","Distributed power generation; Electric power system control; Electric power transmission networks; Energy efficiency; Energy management; Energy management systems; Microgrids; Reliability; Uncertainty analysis; Decentralized energy; Disruptive event; Generation resources; Micro grid; Overall energy efficiency; Reliability and power qualities; Self organizations; Storage resources; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-84939209608
[No author name available],[No author id available],"Assessment of congestion management potential in distribution networks using demand-response and battery energy storage",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131793","","",,1,"10.1109/ISGT.2015.7131793","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939209588&doi=10.1109%2fISGT.2015.7131793&partnerID=40&md5=bc40a2add7635298a3d484d68f338be6",,"","The integration of large shares of renewable energy sources in distribution grids runs the risk of outpacing the capacity of the network. Thus, high investment costs are expected at distribution system level to expand the existing grid to manage, among other challenges, anticipated congestion. This paper involves a study of the technical feasibility of using an ancillary service toolbox including day-and hour-ahead demand-response and battery energy storage as an alternative to grid expansion. The ancillary service toolbox is applied on radial distribution grids having large shares of renewable generation, controllable loads and power export capability to the overlaying power grid. The toolbox is simulated for a real use case presenting results on required demand-response participants and operation of flexibility resources for different congestion scenarios. The study concludes that the ancillary service solution is technically feasible for the use case, which may imply network investment deferral for distribution system operators. © 2015 IEEE.",,"Electric batteries; Electric power system control; Electric power transmission networks; Investments; Renewable energy resources; Smart power grids; Storage as a service (STaaS); Battery energy storage; Congestion management; Controllable loads; Distribution systems; Network investment; Radial distributions; Renewable energy source; Renewable generation; Battery storage",Conference Paper,"Final","",Scopus,2-s2.0-84939209588
"Lashway C.R., Mohammed O.","36465281100;7005092206;","Improved estimation methods for lead acid utility arrays for microgrids",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131905","","",,1,"10.1109/ISGT.2015.7131905","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939202163&doi=10.1109%2fISGT.2015.7131905&partnerID=40&md5=37357c26f14c5b9114736e150ac8cd64","Energy Systems Research Laboratory, Engineering Center 3983, 10555 West Flagler St, Miami, FL  33174, United States","Lashway, C.R., Energy Systems Research Laboratory, Engineering Center 3983, 10555 West Flagler St, Miami, FL  33174, United States; Mohammed, O., Energy Systems Research Laboratory, Engineering Center 3983, 10555 West Flagler St, Miami, FL  33174, United States","In this paper, an enhanced mathematical model is introduced for accurately estimating the injection (charging) and extraction (discharging) of current from a lead acid cell. This is then extended to a much broader scale for use in utility energy storage applications. A comprehensive analysis is conducted on a common lead acid cell model to interpret it in terms of a normalization metric to accurately forecast the energy transfer based on the current state-of-charge (SoC). Discharge and charge models are created where the normalized parameters are used, in conjunction with the published capacity of the battery (in Ah), to obtain the charging and discharging currents. Particular focus is placed on the nonlinear characteristics present in the constant voltage and float charging regions where a 3rd order polynomial model is used. The charging algorithm is further capable of identifying a drift in the published full charging current as a battery ages to prevent overcharge. An experimental verification is conducted on a 12 Ah 3-cell lead acid battery demonstrating the usage of the proposed algorithm can accurately estimate the battery behavior. © 2015 IEEE.","Battery Capacity; Lead-Acid Batteries; Modelling; state-of-charge (SOC)","Battery management systems; Electric power transmission networks; Energy transfer; Estimation; Lead acid batteries; Microgrids; Models; Smart power grids; Battery capacity; Comprehensive analysis; Discharging current; Energy storage applications; Experimental verification; Nonlinear characteristics; Normalized parameters; State of charge; Charging (batteries)",Conference Paper,"Final","",Scopus,2-s2.0-84939202163
"Knirsch F., Engel D., Frincu M., Prasanna V.","56768188100;7102518561;22834246300;7005057102;","Model-based assessment for balancing privacy requirements and operational capabilities in the smart grid",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131805","","",,12,"10.1109/ISGT.2015.7131805","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939200228&doi=10.1109%2fISGT.2015.7131805&partnerID=40&md5=574ed6799e833e80b456d7e0a944705a","Josef Ressel Center for User-Centric Smart Grid Privacy, Security and Control, Salzburg University of Applied Sciences, Urstein Sued 1, Puch/Salzburg, A-5412, Austria; Ming-Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, United States","Knirsch, F., Josef Ressel Center for User-Centric Smart Grid Privacy, Security and Control, Salzburg University of Applied Sciences, Urstein Sued 1, Puch/Salzburg, A-5412, Austria; Engel, D., Josef Ressel Center for User-Centric Smart Grid Privacy, Security and Control, Salzburg University of Applied Sciences, Urstein Sued 1, Puch/Salzburg, A-5412, Austria; Frincu, M., Ming-Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, United States; Prasanna, V., Ming-Hsieh Department of Electrical Engineering, University of Southern California, Los Angeles, United States","The smart grid changes the way energy is produced and distributed. In addition both, energy and information is exchanged bidirectionally among participating parties. Therefore heterogeneous systems have to cooperate effectively in order to achieve a common high-level use case, such as smart metering for billing or demand response for load curtailment. Furthermore, a substantial amount of personal data is often needed for achieving that goal. Capturing and processing personal data in the smart grid increases customer concerns about privacy and in addition, certain statutory and operational requirements regarding privacy aware data processing and storage have to be met. An increase of privacy constraints, however, often limits the operational capabilities of the system. In this paper, we present an approach that automates the process of finding an optimal balance between privacy requirements and operational requirements in a smart grid use case and application scenario. This is achieved by formally describing use cases in an abstract model and by finding an algorithm that determines the optimum balance by forward mapping privacy and operational impacts. For this optimal balancing algorithm both, a numeric approximation and-if feasible-an analytic assessment are presented and investigated. The system is evaluated by applying the tool to a real-world use case from the University of Southern California (USC) microgrid. © 2015 IEEE.",,"Approximation algorithms; Data privacy; Digital storage; Electric power transmission networks; Microgrids; Balancing algorithms; Energy and information; Heterogeneous systems; High level use-cases; Operational capabilities; Operational requirements; Privacy requirements; University of Southern California; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-84939200228
"Akhavan-Hejazi H., Asghari B., Sharma R.K.","55647483100;24466489500;55685417900;","A joint bidding and operation strategy for battery storage in multi-temporal energy markets",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131830","","",,12,"10.1109/ISGT.2015.7131830","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939185235&doi=10.1109%2fISGT.2015.7131830&partnerID=40&md5=9632698d0b5ff346e02b22f0132ab1ff","Department of Electrical Engineering, University of California, Riverside, CA, United States; NEC Labratories America, Energy Management Department, Cupertino, CA, United States","Akhavan-Hejazi, H., Department of Electrical Engineering, University of California, Riverside, CA, United States; Asghari, B., NEC Labratories America, Energy Management Department, Cupertino, CA, United States; Sharma, R.K., NEC Labratories America, Energy Management Department, Cupertino, CA, United States","In this paper, we provide a method to determine the optimal schedule and market bids of a battery storage, to maximize revenues from joint operation in day-ahead/ realtime markets. Our model considers financial risk of revenues in both markets and defines battery optimal bids in the two stages of the market, to obtain maximum profit with controlled risk by adapting the Markowitz portfolio selection theory. In the second stage of our framework, a receding horizon algorithm in real-time, updates the predictions of joint profit as well as financial value at risk, and improves the optimal battery schedule accordingly. Our approach has a key feature of tractability, as it is formulated as a convex problem, by several modelling and relaxation techniques. This model enables us to quantify the trade-off between revenues from each markets and the risk of revenues in return. © 2015 IEEE.","battery storage systems; bidding strategy; energy market; Markowitz portfolio selection; multi temporal markets; revenue risk control","Economic and social effects; Electric batteries; Electric power transmission networks; Electronic trading; Power markets; Profitability; Smart power grids; Value engineering; Battery storage system; Bidding strategy; Energy markets; Multi-temporal; Portfolio selection; Revenue risk; Battery storage",Conference Paper,"Final","",Scopus,2-s2.0-84939185235
"Vukojevic A., Laval S., Handley J.","36959965300;56740492100;56740440200;","An integrated utility microgrid test site ecosystem optimized by an open interoperable distributed intelligence platform",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131852","","",,4,"10.1109/ISGT.2015.7131852","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939168007&doi=10.1109%2fISGT.2015.7131852&partnerID=40&md5=e67ca587cec7742df4372b25ea50e727","Duke Energy, 400 South Tryon St., Charlotte, NC  28202, United States","Vukojevic, A., Duke Energy, 400 South Tryon St., Charlotte, NC  28202, United States; Laval, S., Duke Energy, 400 South Tryon St., Charlotte, NC  28202, United States; Handley, J., Duke Energy, 400 South Tryon St., Charlotte, NC  28202, United States","Microgrid is any subset of a distribution grid that can be islanded from the grid and continue to operate as a distributed energy resource (DER). Recent advances in technology have enabled the creation of microgrid test beds, with distributed generation (DG) and energy storage providing sufficient energy to power the loads within the Microgrids. Duke Energy is developing a new Microgrid test bed at its Mount Holly, NC facility that will not only be a self-sustaining entity when disconnected from the grid, but also for the first time trying to prove the interoperability via the distributed intelligence platform (DIP) by utilizing the publish and subscribe message bus protocols to share the data between all devices within the Microgrid. This concept will provide safe, reliable, and secure power environment that utilizes set of communication technologies, both wired and wireless. © 2015 IEEE.","Ac microgrid; DC microgrid; distributed intelligence platform; interoperability; message bus; Microgrid","Digital storage; Electric power transmission networks; Energy resources; Equipment testing; Interoperability; Microgrids; Ac microgrid; Dc micro-grid; Distributed intelligence; Message bus; Micro grid; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-84939168007
"Rashkovska A., Novljan J., Smolnikar M., Mohorcic M., Fortuna C.","36462816500;56780366100;16305439000;6603024958;25122210000;","Online short-term forecasting of photovoltaic energy production",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131880","","",,7,"10.1109/ISGT.2015.7131880","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939166362&doi=10.1109%2fISGT.2015.7131880&partnerID=40&md5=43da16d5189f5acfb2e98831c4a5041c","Department of Communication Systems, Jožef Stefan Institute, Jažova cesta 39, Ljubljana, Slovenia","Rashkovska, A., Department of Communication Systems, Jožef Stefan Institute, Jažova cesta 39, Ljubljana, Slovenia; Novljan, J., Department of Communication Systems, Jožef Stefan Institute, Jažova cesta 39, Ljubljana, Slovenia; Smolnikar, M., Department of Communication Systems, Jožef Stefan Institute, Jažova cesta 39, Ljubljana, Slovenia; Mohorcic, M., Department of Communication Systems, Jožef Stefan Institute, Jažova cesta 39, Ljubljana, Slovenia; Fortuna, C., Department of Communication Systems, Jožef Stefan Institute, Jažova cesta 39, Ljubljana, Slovenia","Short-term forecasting of the energy production is one of the key issues in smart homes that tend to achieve efficient balance among the energy production, storage and consumption. In this paper, we first perform an analysis of the features to be used by the most promising short-term forecast model: artificial neural networks. We determine the best performing offline model and then propose an online model that is very close to the offline model in terms of prediction accuracy. The evaluation is performed on a real world data and the resulting system is part of a proof-of-concept application for microgrid management. © 2015 IEEE.","Forecasting; Microgrids; Neural networks; Photovoltaic systems","Automation; Digital storage; Electric power transmission networks; Forecasting; Information management; Intelligent buildings; Microgrids; Neural networks; Photovoltaic cells; Energy productions; Online modeling; Photovoltaic energy; Photovoltaic systems; Prediction accuracy; Proof of concept; Short-term forecasting; Short-term forecasts; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-84939166362
"Baros S., Ilic M.D.","56682864600;7102982424;","Multi-objective Lyapunov-based control of a STATCOM/BESS",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131777","","",,8,"10.1109/ISGT.2015.7131777","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939148001&doi=10.1109%2fISGT.2015.7131777&partnerID=40&md5=f2d93f2713c2d34c80d5a8042165eebf","Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA  15213, United States","Baros, S., Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA  15213, United States; Ilic, M.D., Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA  15213, United States","Motivated by the need for systematic control design methods in smart power grids, this paper proposes a novel Multi-Objective Lyapunov-Based nonlinear controller for a Static Synchronous Compensator (STATCOM) integrated with a Battery Energy Storage System (BESS). The proposed controller guarantees transient stability of a generator as well as regulation of its terminal voltage during transients and zero real power exhange of the STATCOM/BESS with the grid in steady-state. First, we derive the decoupled real (P) and reactive power (Q) controller using a Control Lyapunov Function (CLF) and the Backstepping method. By using the derived controller and a proper membership function we derive a Multi-Objective controller that additionally regulates the STATCOM/BESS real current output to zero after the transients. We demonstrate the performance of the proposed controller against a benchmark controller on the modified IEEE 14 bus system during a critical contingency scenario. © 2015 IEEE.","Backstepping; Control Lyapunov Function; Lyapunov-Based Controller; STATCOM/BESS; Transient Stability; Voltage regulation","Backstepping; Benchmarking; Controllers; Electric current regulators; Electric energy storage; Electric power transmission networks; Lyapunov functions; Lyapunov methods; Membership functions; Power quality; Smart power grids; Stability; Static synchronous compensators; Transients; Voltage control; Voltage regulators; Back-stepping method; Battery energy storage systems; Control Lyapunov function; Lyapunov-based control; Lyapunov-based controller; Non-linear controllers; STATCOM/BESS; Static synchronous compensator STATCOM; Electric power system control",Conference Paper,"Final","",Scopus,2-s2.0-84939148001
"Bowes K.B., Beehler M.E.","57201877996;7801530210;","Defining the value of the grid",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131904","","",,,"10.1109/ISGT.2015.7131904","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939146980&doi=10.1109%2fISGT.2015.7131904&partnerID=40&md5=8342b49c1b83a3e4366a5d7609fccbc8","Connecticut Light and Power Company, Northeast Utilities Company, P.O. Box 270, Hartford, CT  06141, United States; Transmission and Distribution, Burns and McDonnell Engineering Company, 9400 Ward Parkway, Kansas City, MO  64114, United States","Bowes, K.B., Connecticut Light and Power Company, Northeast Utilities Company, P.O. Box 270, Hartford, CT  06141, United States; Beehler, M.E., Transmission and Distribution, Burns and McDonnell Engineering Company, 9400 Ward Parkway, Kansas City, MO  64114, United States","Early in the 20th century, George Westinghouse and Thomas Edison debated and competed on the merits and benefits of AC versus DC. Later, Samuel Insull and Franklin D. Roosevelt sparred over regulatory structure. Today, technology and emerging regulatory policy are allowing the possibility of an 'integrated grid' and 'transactive energy.' The integrated grid uses our legacy electric generation, transmission and distribution systems as a platform for the integration of new distributed energy resource technologies such as demand response, energy storage and distributed generation (DG). The legacy system allows planners and engineers to develop and apply these new technologies that are physically and financially connected to the legacy electric grid at a scale and level of performance otherwise impossible. A safe, reliable and affordable grid is foundational to a robust economy. But, does everyone believe that? Can we establish a value for the very system that will make the integrated grid and transactive energy possible? Can we leverage the integration of distributed energy resources and demand response to improve the utilization of grid assets? © 2015 IEEE.",,"Electric power transmission networks; Energy resources; Legacy systems; 20th century; Demand response; Distributed Energy Resources; Electric generation; Electric grids; Regulatory policies; Regulatory structure; Transmission and distribution systems; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-84939146980
"Huang R., Wang Y., Shi W., Yao D., Hu B., Chu C.-C., Gadh R.","54894869000;56508555000;56340388100;56508923900;56508758000;14037000600;7005325257;","Integration of IEC 61850 into a Vehicle-to-Grid system with networked electric vehicles",2015,"2015 IEEE Power and Energy Society Innovative Smart Grid Technologies Conference, ISGT 2015",,,"7131826","","",,7,"10.1109/ISGT.2015.7131826","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939129308&doi=10.1109%2fISGT.2015.7131826&partnerID=40&md5=adfaf45bd7cd2e73cd741f1db30a3b6f","Department of Mechanical Engineering, University of California, Los Angeles, United States","Huang, R., Department of Mechanical Engineering, University of California, Los Angeles, United States; Wang, Y., Department of Mechanical Engineering, University of California, Los Angeles, United States; Shi, W., Department of Mechanical Engineering, University of California, Los Angeles, United States; Yao, D., Department of Mechanical Engineering, University of California, Los Angeles, United States; Hu, B., Department of Mechanical Engineering, University of California, Los Angeles, United States; Chu, C.-C., Department of Mechanical Engineering, University of California, Los Angeles, United States; Gadh, R., Department of Mechanical Engineering, University of California, Los Angeles, United States","A Networked Electric Vehicle (NEV) that can convert energy in the vehicle back to the grid when it has excess has the similar electrical characteristics to stationary energy storage devices. A Vehicle-to-Grid (V2G) system, which is composed of these NEVs, can mitigate the impact of renewable penetration, minimize the grid losses and improve the reliability of electricity supply. The goal of the paper is to propose an innovative V2G system with NEVs including mathematical modeling and practical implementation. More importantly, as one approach, the international unified standard IEC 61850 has been integrated into the system, with the aim to standardize the communication network. In the paper, authors investigate the current state of art in the integration of IEC 61850 into power grid systems, introduce a mathematical modeling of NEV that can realize V2G functionality and develop an explicit integration procedure including steps of system architecture, data set design and communication between gateway and client. The results represent a successful implementation of V2G system with the integration of IEC 61850, which implement a power system test bed with providing stable power quality and unified communication network. © 2015 IEEE.","IEC 61850; Networked Electric Vehicle; Vehicle-to-Grid","Digital storage; Electric energy storage; Electric network parameters; Electric power system protection; Electric substations; Electric vehicles; Gateways (computer networks); Grid computing; Integration; Vehicle-to-grid; Electrical characteristic; IEC 61850; Power system test beds; Standard - IEC 61850; Stationary energy storages; System architectures; Unified communications; Vehicle to Grid (V2G); Electric power transmission networks",Conference Paper,"Final","",Scopus,2-s2.0-84939129308
"Cen N., Guan Z., Melodia T.","55936436100;34267638900;6602320889;","Multi-view wireless video streaming based on compressed sensing: Architecture and network optimization",2015,"Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc)","2015-June",,,"137","146",,8,"10.1145/2746285.2746309","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987598883&doi=10.1145%2f2746285.2746309&partnerID=40&md5=04f0840027fef2bab967f8f3d2dad86c","Department of Electrical and Computer Engineering, Northeastern University, Boston, MA  02115, United States; Department of Electrical Engineering, State University of New York at Buffalo, Buffalo, NY  14226, United States","Cen, N., Department of Electrical and Computer Engineering, Northeastern University, Boston, MA  02115, United States; Guan, Z., Department of Electrical and Computer Engineering, Northeastern University, Boston, MA  02115, United States, Department of Electrical Engineering, State University of New York at Buffalo, Buffalo, NY  14226, United States; Melodia, T., Department of Electrical and Computer Engineering, Northeastern University, Boston, MA  02115, United States","Multi-view wireless video streaming has the potential to enable a new generation of efficient and low-power pervasive surveillance systems that can capture scenes of interest from multiple perspectives, at higher resolution, and with lower energy consumption. However, state-of-the-art multi-view coding architectures require relatively complex predictive encoders, thus resulting in high processing complexity and power requirements. To address these challenges, we consider a wireless video surveillance scenario and propose a new encoding and decoding architecture for multi-view video systems based on Compressed Sensing (CS) principles, composed of cooperative sparsity-aware block-level rate-adaptive encoders, feedback channels and independent decoders. The proposed architecture leverages the properties of CS to overcome many limitations of traditional encoding techniques, specifically massive storage requirements and high computational complexity. It also uses estimates of image sparsity to perform efficient rate adaptation and effectively exploit inter-view correlation at the encoder side. Based on the proposed encoding/decoding architecture, we further develop a CS-based end-to-end rate distortion model by considering the effect of packet losses on the perceived video quality. We then introduce a modeling framework to design network optimization problems in a multi-hop wireless sensor network. Extensive performance evaluation results show that the proposed coding framework and power-minimizing delivery scheme are able to transmit multi-view streams with guaranteed video quality at low power consumption. Copyright © 2015 ACM.","Compressed sensing; Multi-view video streaming; Network optimization","Channel coding; Complex networks; Compressed sensing; Decoding; Electric distortion; Encoding (symbols); Energy utilization; Feedback; Image coding; Mobile ad hoc networks; Network architecture; Security systems; Signal distortion; Signal encoding; Video streaming; Multiview video; Network optimization; Network optimization problem; Perceived video quality; Performance evaluations; Pervasive surveillance; Proposed architectures; Wireless video streaming; Wireless sensor networks",Conference Paper,"Final","",Scopus,2-s2.0-84987598883
"Wu H., Huang D.","55884106400;9733190700;","MoSeC: Mobile-cloud service composition",2015,"Proceedings - 2015 3rd IEEE International Conference on Mobile Cloud Computing, Services, and Engineering, MobileCloud 2015",,,"7130884","177","182",,10,"10.1109/MobileCloud.2015.29","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939551727&doi=10.1109%2fMobileCloud.2015.29&partnerID=40&md5=32f57a1438963bd2bd8741966a1e378e","School of Computing, Informatics, and Decision Systems Engineering, Arizona State University, United States","Wu, H., School of Computing, Informatics, and Decision Systems Engineering, Arizona State University, United States; Huang, D., School of Computing, Informatics, and Decision Systems Engineering, Arizona State University, United States","Mobile Cloud computing has shown its capability to support mobile devices for provisioning computing, storage and communication resources. Many existing research has proposed to offload computation tasks from mobile devices to clouds in order to reduce energy consumption, where the offloading service model is usually one-to-one. Due to the development of mobile sensing and location-based mobile cloud services, the cloud edge has been extended to the mobile devices and sensors. As a result, the one-to-one model is not sufficient to model the dynamic changes of mobile cloud-based services. Thus, a many-to-many (or multi-site) mobile cloud service composition is highly desired. In this research, MoSeC is presented to model the many-to-many mobile cloud service composition, where there are multiple surrogates, such as cloud computing nodes, mobile devices, or sensors, and their services (i.e., computation, storage, sensing, etc.) can be composed to fulfill functions required by a mobile service requestor. MoSeC takes into considerations the surrogates' changes due to their mobility and resource constraints. Moreover, MoSeC takes into considerations several service metrics for service mapping (or allocation) through a mobile cloud service topology reconfiguration process. A set of algorithms are presented to address the Service Topology Reconfiguration Problem (STRP) in several mobile cloud representative application scenarios, i.e., they are modeled as finite horizon scenarios, infinite horizon scenarios, and large state space scenarios to represent ad hoc, long-term, and large-scale mobile cloud service composition scenarios, respectively. © 2015 IEEE.",,"Energy utilization; Location based services; Molybdenum compounds; Quality of service; Selenium compounds; Storage as a service (STaaS); Topology; Application scenario; Communication resources; Computation tasks; Infinite horizons; Reconfiguration problems; Reconfiguration process; Reduce energy consumption; Resource Constraint; Mobile cloud computing",Conference Paper,"Final","",Scopus,2-s2.0-84939551727
