Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Bansal V., Mathur J.","26654643100;7103242824;","Performance enhancement of earth air tunnel heat exchanger using evaporative cooling",2009,"International Journal of Low-Carbon Technologies","4","3","ctp017","150","158",,21,"10.1093/ijlct/ctp017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950534007&doi=10.1093%2fijlct%2fctp017&partnerID=40&md5=7b9532b2f16779b91b896dae04faf5f9","Mechanical Engineering Department, Malaviya National Institute of Technology, Jaipur 302017, India","Bansal, V., Mechanical Engineering Department, Malaviya National Institute of Technology, Jaipur 302017, India; Mathur, J., Mechanical Engineering Department, Malaviya National Institute of Technology, Jaipur 302017, India","A thermal model has been developed to investigate the potential of using the storage capacity of the ground for cooling with the help of an earth to air heat exchanger (EAHE) system integrated with evaporative cooler. Parametric studies performed for the EAHE coupled with the evaporative cooler illustrate the effects of buried pipe length, pipe diameter, volumetric flow rate of air, number of pipes and surface-to-volume (S/V) ratio on the outlet temperature of the EAHE. An analytical solution has been derived by considering the fundamental equation of energy, heat transfer and psychrometry, for predicting the temperature at the outlet of EAHE. The results of the EAHE coupled with evaporative cooling are compared with that of EAHE without evaporative cooling for different S/V ratio and bypass factor. It is observed that the length of the EAHE pipe is reduced significantly as much as 93.5% for obtaining desired temperature at the outlet of the EAHE by the integration of evaporative cooling with EAHE. Reduction in the length of buried pipe is also noted with decrease in bypass factor of evaporator cooler. © The Author 2009. Published by Oxford University Press.","Bypass factor; Earth air tunnel; Evaporative cooling; Surface-to-volume ratio","A-thermal; Analytical solutions; Buried pipes; Bypass factor; Earth-to-air heat exchanger; Evaporative coolers; Evaporative cooling; Fundamental equations; Outlet temperature; Parametric study; Performance enhancements; Pipe diameter; Psychrometry; Storage capacity; Surface-to-volume ratio; Volumetric flow rate of air; Bypass ratio; Evaporation; Evaporative cooling systems; Heat exchangers; Pipe; Wind tunnels; Cooling",Article,"Final","",Scopus,2-s2.0-77950534007
"Andrukaitis E.E., McMillan R.","56618971900;7102589390;","Materials issues for hydrogen R and D in Canada",2009,"Ceramic Transactions","202",,,"27","37",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67449164758&partnerID=40&md5=907562c1485713590395cacc9e747c4f","Defence R and D Canada, 101 Colonel By Drive, Ottawa, ON, Canada; National Research Council of Canada, 1200 Montreal Road, ON, Canada","Andrukaitis, E.E., Defence R and D Canada, 101 Colonel By Drive, Ottawa, ON, Canada; McMillan, R., National Research Council of Canada, 1200 Montreal Road, ON, Canada","Several materials issues and challenges exist for the use of hydrogen in energy applications and form the basis for hydrogen R&D in Canada. Many of the challenges are similar for both domestic and defence applications, but there are several unique end-use requirements. In military applications the overall system should have highest energy density possible and reliably deliver for the duration of the required mission. For high energy density, this means the more hydrogen per unit weight and/or volume that can be generated, stored or carried, the better. Safety of carrying hydrogen on or near soldier is an important issue. In the military, both reversible hydrogen storage versus single use, have a place in some military applications with the classic example being metal hydrides versus chemical hydrides. Understanding and developing alternative hydrogen producing fuels with high energy densities is an important R&D effort.",,"Chemical hydride; Defence applications; End-use requirement; Energy applications; Energy density; High energy densities; Issues and challenges; Metal hydrides; Per unit; Hydrides; Hydrogen; Hydrogen fuels; Materials; Military applications; Hydrogen storage",Conference Paper,"Final","",Scopus,2-s2.0-67449164758
"Banczek E.P., Zarpelon L.M.C., Faria R.N., Costa I.","15062209200;24367487600;7103325155;7006737923;","Corrosion resistance and microstructure characterization of rare-earth-transition metal-aluminum-magnesium alloys",2009,"Journal of Alloys and Compounds","479","1-2",,"342","347",,28,"10.1016/j.jallcom.2008.12.075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349233392&doi=10.1016%2fj.jallcom.2008.12.075&partnerID=40&md5=88d89fe21b3fd08fb1b6a8db6f715fb5","Centro de Ciência e Tecnologia de Materiais, Instituto de Pesquisas Energéticas e Nucleares, IPEN-CNEN/SP, Av. Prof.Lineu Prestes, 2242, 05508-900 São Paulo -SP, Brazil","Banczek, E.P., Centro de Ciência e Tecnologia de Materiais, Instituto de Pesquisas Energéticas e Nucleares, IPEN-CNEN/SP, Av. Prof.Lineu Prestes, 2242, 05508-900 São Paulo -SP, Brazil; Zarpelon, L.M.C., Centro de Ciência e Tecnologia de Materiais, Instituto de Pesquisas Energéticas e Nucleares, IPEN-CNEN/SP, Av. Prof.Lineu Prestes, 2242, 05508-900 São Paulo -SP, Brazil; Faria, R.N., Centro de Ciência e Tecnologia de Materiais, Instituto de Pesquisas Energéticas e Nucleares, IPEN-CNEN/SP, Av. Prof.Lineu Prestes, 2242, 05508-900 São Paulo -SP, Brazil; Costa, I., Centro de Ciência e Tecnologia de Materiais, Instituto de Pesquisas Energéticas e Nucleares, IPEN-CNEN/SP, Av. Prof.Lineu Prestes, 2242, 05508-900 São Paulo -SP, Brazil","This paper reports the results of investigation carried out to evaluate the corrosion resistance and microstructure of some cast alloys represented by the general formula: La0.7-xPrxMg0.3Al0.3Mn0 .4Co0.5Ni3.8 (x = 0, 0.1, 0.3, 0.5, and 0.7). Scanning electron microscopy (SEM) and electrochemical methods, specifically, polarization curves and electrochemical impedance spectroscopy (EIS), have been employed in this study. The effects of Pr substitution on the composition of the various phases in the alloys and their corrosion resistance have been studied. The electrochemical results showed that the alloy without Pr and the one with total La substitution showed the highest corrosion resistance among the studied alloys. The corrosion resistance of the alloys decreased when Pr was present in the lowest concentrations (0.1 and 0.3), but for higher Pr concentrations (0.5 and 0.7), the corrosion resistance increased. Corrosion occurred preferentially in a Mg-rich phase. © 2009 Elsevier B.V. All rights reserved.","Corrosion; Electrochemical impedance spectroscopy; Energy storage materials; Rare earth alloys and compounds; Scanning electron microscopy, SEM","Aluminum-magnesium alloys; Cast alloys; Electro-chemical methods; Electrochemical-impedance spectroscopies; Energy storage materials; Microstructure characterizations; Polarization curves; Pr substitutions; Rare earth alloys and compounds; Rare-earth-transition metals; Rich phase; Scanning electron microscopy, SEM; Sem; Alumina; Aluminum; Aluminum alloys; Cerium alloys; Electrochemical corrosion; Electrochemical impedance spectroscopy; Electron microscopes; Energy storage; Flywheels; Lanthanum; Magnesium; Magnesium alloys; Manganese; Manganese compounds; Metal analysis; Microstructure; Rare earths; Scanning; Scanning electron microscopy; Transition metal alloys; Transition metals; Corrosion resistance",Article,"Final","",Scopus,2-s2.0-67349233392
"Sivaprakash S., Majumder S.B.","16426444000;57210240036;","Understanding the role of Zr4+ cation in improving the cycleability of LiNi0.8Co0.15Zr0.05O2 cathodes for Li ion rechargeable batteries",2009,"Journal of Alloys and Compounds","479","1-2",,"561","568",,37,"10.1016/j.jallcom.2008.12.129","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349125436&doi=10.1016%2fj.jallcom.2008.12.129&partnerID=40&md5=96d1aade1190b01ad9ac656d636ea7ba","Materials Science Centre, Indian Institute of Technology, Kharagpur, 721 302, India","Sivaprakash, S., Materials Science Centre, Indian Institute of Technology, Kharagpur, 721 302, India; Majumder, S.B., Materials Science Centre, Indian Institute of Technology, Kharagpur, 721 302, India","Lithium nickel cobalt oxide (LNCO) has been considered as one of the most attractive cathode materials for lithium rechargeable batteries. The reported discharge capacities of LNCO are scattered and these cathodes are prone to capacity fading upon repeated charge-discharge cycling. Although, inert cation modified LNCO imparts better structural stability and partially circumvent the fading problem; the role played by such dopant in improving the electrochemical characteristics remains unclear. In the present work, we have demonstrated Zr4+ modified LNCO yields decent discharge capacity and excellent cycleability. X-ray Rietveld analyses in conjunction with micro-Raman and X-ray photoelectron spectroscopy measurements were performed to understand the role of Zr4+ cation to improve the cycleability of LNCO cathode. Based on the analyses of XRD refinement and spectroscopy data we have argued that the positive role of Zr4+ dopant are realized through its preferential occupancy in lithium site (of hexagonal layered LNCO) to impart structural stability during charge-discharge cycling. Additionally, with repeated charge-discharge cycles probably part of Zr migrates to the electrode surface to form a passive layer to inhibit Ni3+ → Ni2+ reduction to improve the cycleability. © 2009 Elsevier B.V. All rights reserved.","Chemical synthesis; Electrochemical reactions; Energy storage materials; Oxide materials; X-ray diffraction","Capacity fading; Cathode materials; Charge-discharge cycles; Charge-discharge cycling; Chemical synthesis; Cycleability; Discharge capacities; Electrochemical characteristics; Electrochemical reactions; Electrode surfaces; Energy storage materials; Lithium rechargeable batteries; Micro-raman; Nickel cobalt oxides; Oxide materials; Passive layers; Rechargeable batteries; Spectroscopy datum; Structural stabilities; X-ray photoelectron spectroscopies; XRD; Cathodes; Cobalt; Diffraction; Electric discharges; Electrochemical corrosion; Electron tubes; Energy storage; Flywheels; Lithium; Materials; Nickel; Nickel oxide; Polyacrylonitriles; Positive ions; Rietveld analysis; Rietveld method; Secondary batteries; Stability; Synthesis (chemical); X ray diffraction; Zirconium; X ray photoelectron spectroscopy",Article,"Final","",Scopus,2-s2.0-67349125436
"Shiraev T., Chen H., Morris M.J.","56087220500;40761074800;55333068300;","Differential effects of restricted versus unlimited high-fat feeding in rats on fat mass, plasma hormones and brain appetite regulators",2009,"Journal of Neuroendocrinology","21","7",,"602","609",,32,"10.1111/j.1365-2826.2009.01877.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67149113429&doi=10.1111%2fj.1365-2826.2009.01877.x&partnerID=40&md5=86db7fabe274c9ac2f54bbeeae2968b9","Department of Pharmacology, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia","Shiraev, T., Department of Pharmacology, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia; Chen, H., Department of Pharmacology, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia; Morris, M.J., Department of Pharmacology, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia","The rapid rise in obesity has been linked to altered food consumption patterns. There is increasing evidence that, in addition to total energy intake, the macronutrient composition of the diet may influence the development of obesity. The present study aimed to examine the impact of high dietary fat content, under both isocaloric and hypercaloric conditions, compared with a low fat diet, on adiposity, glucose and lipid metabolism, and brain appetite regulators in rats. Male Sprague-Dawley rats were exposed to one of three diets: control (14% fat), ad lib high-fat palatable (HFD, 35% fat) or high-fat palatable restricted (HFD-R, matched to the energy intake of control) and were killed in the fasting state 11 weeks later. Body weight was increased by 28% in unrestricted HFD fed rats, with an almost tripling of caloric intake and fat mass (P < 0.001) and double the plasma triglycerides of controls. Glucose intolerance and increased insulin levels were observed. HFD-R animals calorie matched to control had double their fat mass, plasma insulin and triglycerides (P < 0.05). Only ad lib consumption of the HFD increased the hypothalamic mRNA expression of the appetite-regulating peptides, neuropeptide Y and pro-opiomelanocortin. Although restricted consumption of palatable HFD had no significant impact on hypothalamic appetite regulators or body weight, it increased adiposity and circulating triglycerides, suggesting that the proportion of dietary fat, independent of caloric intake, affects fat deposition and the metabolic profile. © Journal compilation © 2009 Blackwell Publishing.","Adiposity; High fat diet; Hypothalamus; Isocaloric; Neuropeptide Y","carnitine palmitoyltransferase I; glucose; insulin; leptin; messenger RNA; neuropeptide Y; neuropeptide Y1 receptor; neuropeptide Y2 receptor; proopiomelanocortin; triacylglycerol; triacylglycerol lipase; tumor necrosis factor alpha; adipocyte; animal experiment; animal model; animal tissue; article; body weight; caloric intake; cell size; controlled study; diet restriction; gene expression; glucose blood level; glucose intolerance; hormone blood level; hypothalamus; insulin blood level; insulin resistance; lipid diet; lipid metabolism; lipid storage; low fat diet; male; nonhuman; obesity; priority journal; rat; Sprague Dawley rat; triacylglycerol blood level; Adiposity; Animals; Blood Glucose; Body Weight; Diet; Dietary Fats; Energy Intake; Fasting; Glucose; Hormones; Hypothalamus; Insulin; Leptin; Lipid Metabolism; Male; Neuropeptide Y; Pro-Opiomelanocortin; Rats; Rats, Sprague-Dawley; RNA, Messenger; Triglycerides",Article,"Final","",Scopus,2-s2.0-67149113429
"Bae J.-S., Bhatia S.K., Rudolph V., Massarotto P.","7201387088;7401461946;56276045200;10143577300;","Pore accessibility of methane and carbon dioxide in coals",2009,"Energy and Fuels","23","6",,"3319","3327",,56,"10.1021/ef900084b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67749104118&doi=10.1021%2fef900084b&partnerID=40&md5=b14190f9077f4ce23e4a553eadb1770e","Division of Chemical Engineering, University of Queensland, QLD 4072, Australia","Bae, J.-S., Division of Chemical Engineering, University of Queensland, QLD 4072, Australia; Bhatia, S.K., Division of Chemical Engineering, University of Queensland, QLD 4072, Australia; Rudolph, V., Division of Chemical Engineering, University of Queensland, QLD 4072, Australia; Massarotto, P., Division of Chemical Engineering, University of Queensland, QLD 4072, Australia","Two Australian coals were heat-treated, and the accessibility of the pore space to CH4 and CO2 was investigated. Samples heat-treated at 573 and 673 K exhibit larger adsorption/desorption hysteresis and smaller surface areas (measured by CO2 adsorption at 273 K) than untreated samples. For samples heat-treated at 773 K, however, the surface area increased by 50% and the hysteresis was lower, compared to untreated samples. These results demonstrate that volatile hydrocarbons at pore mouths are the cause of energy barriers that prevent adsorbing molecules from passing through. A conceptual model is proposed to illustrate changes in activation energy at constricted pore mouths. Also, the results suggest that both adsorption and desorption isotherms should be measured to determine kinetically inaccessible pore spaces in order to correctly estimate CH4 recovery and CO2 storage capacity. The results have importance to the problem of estimating CH4 recovery and CO2 storage capacity for CO2 geosequestration as part of a CO2-enhanced coal bed methane recovery operation. © 2009 American Chemical Society.",,"Adsorbing molecules; Adsorption/desorption; Conceptual model; Desorption isotherms; Enhanced coal bed methane recoveries; Pore space; Storage capacity; Surface area; Volatile hydrocarbons; Activation energy; Adsorption; Adsorption isotherms; Atmospheric temperature; Carbon dioxide; Coal; Coal deposits; Coal industry; Desorption; Dyes; Enhanced recovery; Hysteresis; Metal recovery; Methane; Carbon monoxide",Article,"Final","",Scopus,2-s2.0-67749104118
"Baer B., Eubel H., Taylor N.L., O'Toole N., Millar A.H.","7004691153;6508340248;7201546316;22835851300;25925897900;","Insights into female sperm storage from the spermathecal fluid proteome of the honeybee Apis mellifera",2009,"Genome Biology","10","6","R67","","",,87,"10.1186/gb-2009-10-6-r67","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650588722&doi=10.1186%2fgb-2009-10-6-r67&partnerID=40&md5=d1623112217e3b7f87ac41bcc422a335","ARC Centre of Excellence in Plant Energy Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia; Centre for Evolutionary Biology, School of Animal Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia; Centre of Excellence for Computational Systems Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia","Baer, B., ARC Centre of Excellence in Plant Energy Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia, Centre for Evolutionary Biology, School of Animal Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia; Eubel, H., ARC Centre of Excellence in Plant Energy Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia; Taylor, N.L., ARC Centre of Excellence in Plant Energy Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia; O'Toole, N., Centre of Excellence for Computational Systems Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia; Millar, A.H., ARC Centre of Excellence in Plant Energy Biology, The University of Western Australia, Stirling Hwy, Crawley, WA 6009, Australia","Background: Female animals are often able to store sperm inside their body - in some species even for several decades. The molecular basis of how females keep non-own cells alive is largely unknown, but since sperm cells are reported to be transcriptionally silenced and, therefore, limited in their ability to maintain their own function, it is likely that females actively participate in sperm maintenance. Because female contributions are likely to be of central importance for sperm survival, molecular insights into the process offer opportunities to observe mechanisms through which females manipulate sperm. Results: We used the honeybee, Apis mellifera, in which queens are highly polyandrous and able to maintain sperm viable for several years. We identified over a hundred proteins representing the major constituents of the spermathecal fluid, which females contribute to sperm in storage. We found that the gel profile of proteins from spermathecal fluid is very similar to the secretions of the spermathecal gland and concluded that the spermathecal glands are the main contributors to the spermathecal fluid proteome. A detailed analysis of the spermathecal fluid proteins indicate that they fall into a range of different functional groups, most notably enzymes of energy metabolism and antioxidant defense. A metabolic network analysis comparing the proteins detected in seminal fluid and spermathecal fluid showed a more integrated network is present in the spermathecal fluid that could facilitate long-term storage of sperm. Conclusions: We present a large-scale identification of proteins in the spermathecal fluid of honeybee queens and provide insights into the molecular regulation of female sperm storage. © 2009 Baer et al.; licensee BioMed Central Ltd.",,"aconitate hydratase; acyltransferase; alanine aminotransferase; aldehyde dehydrogenase; arginine kinase; aspartate aminotransferase isoenzyme 2; carbonate dehydratase; citrate synthase; enolase; fructose bisphosphate aldolase; isocitrate dehydrogenase; melittin; peroxiredoxin; peroxiredoxin 2; proline dehydrogenase; proton transporting adenosine triphosphate synthase; pyruvate kinase; superoxide dismutase; thioredoxin 2; thioredoxin reductase; insect protein; proteome; antioxidant activity; article; controlled study; energy metabolism; female; honeybee; nonhuman; protein analysis; protein function; proteomics; seminal plasma; sperm preservation; animal; bee; body fluid; male; metabolism; polyacrylamide gel electrophoresis; sexual behavior; spermatozoon; Animalia; Apis mellifera; Animals; Bees; Body Fluids; Electrophoresis, Polyacrylamide Gel; Female; Insect Proteins; Male; Metabolic Networks and Pathways; Proteome; Sexual Behavior, Animal; Spermatozoa",Article,"Final","",Scopus,2-s2.0-67650588722
"Hassanzadeh H., Pooladi-Darvish M., Keith D.W.","55909079400;6701354019;26643036500;","Accelerating CO2 dissolution in saline aquifers for geological storage - Mechanistic and sensitivity studies",2009,"Energy and Fuels","23","6",,"3328","3336",,100,"10.1021/ef900125m","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649622809&doi=10.1021%2fef900125m&partnerID=40&md5=024249dd6ceaff2a3f3839668a3133cd","Department of Chemical and Petroleum Engineering, Schulich School of Engineering, University of Calgary, 2500 University Drive NW, Calgary, AB T2N 1N4, Canada","Hassanzadeh, H., Department of Chemical and Petroleum Engineering, Schulich School of Engineering, University of Calgary, 2500 University Drive NW, Calgary, AB T2N 1N4, Canada; Pooladi-Darvish, M., Department of Chemical and Petroleum Engineering, Schulich School of Engineering, University of Calgary, 2500 University Drive NW, Calgary, AB T2N 1N4, Canada; Keith, D.W., Department of Chemical and Petroleum Engineering, Schulich School of Engineering, University of Calgary, 2500 University Drive NW, Calgary, AB T2N 1N4, Canada","One of the important challenges in geological storage of CO2 is predicting, monitoring, and managing the risk of leakage from natural and artificial pathways such as fractures, faults, and abandoned wells. The risk of leakage arises from the buoyancy of free-phase mobile CO2 (gas or supercritical fluid). When CO2 dissolves into formation brine, or is trapped as residual phase, buoyancy forces are negligible and the CO2 may be retained with minimal risk of leakage. Solubility trapping may therefore enable more secure storage in aquifer systems than is possible in dry systems (e.g., depleted gas fields) with comparable geological seals. A crucial question for an aquifer system is, what is the rate of dissolution? In this paper, we address that question by presenting a method for accelerating CO2 dissolution in saline aquifers by injecting brine on top of the injected CO 2. We investigate the effects of different aquifer properties and determine the rate of solubility trapping in an idealized aquifer geometry. The acceleration of dissolution by brine injection increases the rate of solubility trapping in saline aquifers and therefore increases the security of storage. We show that, without brine injection, only a small fraction (less than 8%) of the injected CO2 would be trapped by dissolving in formation brine within 200 years. For the particular cases studied, however, more than 50% of the injected CO2 dissolves in the aquifer as induced by brine injection. Since the energy cost for brine injection can be small (&lt; 20%) compared to the energy required for CO2 compression for a 5-fold increase in dissolution, such reservoir engineering techniques might be viable and practical for accelerating dissolution of CO2. The environmental benefit would be to decrease the risk of CO2 leakage at reasonably low cost. © 2009 American Chemical Society.",,"Abandoned wells; Aquifer properties; Aquifer systems; Brine injection; Buoyancy forces; Energy cost; Environmental benefits; Gas fields; Geological storage; Low costs; Reservoir engineering; Residual phase; Saline aquifers; Secure storage; Sensitivity studies; Aquifers; Buoyancy; Effluent treatment; Gas industry; Hydrogeology; Solubility; Supercritical fluids; Ternary systems; Water injection; Dissolution",Article,"Final","",Scopus,2-s2.0-67649622809
"Kim C., Kang D., Lee T.-Y., Kim K.H.P., Kang Y.-S., Lee J., Nam S.-W., Kim K.-B., Khang Y.","56141504900;57199667143;7501433763;36147397100;7402784717;57269037600;16167127700;57203384294;8982094500;","Direct evidence of phase separation in Ge2 Sb2 Te5 in phase change memory devices",2009,"Applied Physics Letters","94","19","193504","","",,70,"10.1063/1.3127223","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67049132722&doi=10.1063%2f1.3127223&partnerID=40&md5=c7bafcb8cbbbdd562bbf3cb7e4022c86","Semiconductor R and D Center, Samsung Electronics Co. Ltd., Yongin 446-711, South Korea; Department of Materials Science and Engineering, Seoul National University, Seoul 151-742, South Korea; Analytic Engineering Group, Samsung Advanced Institute of Technology, Yongin 446-712, South Korea","Kim, C., Semiconductor R and D Center, Samsung Electronics Co. Ltd., Yongin 446-711, South Korea; Kang, D., Department of Materials Science and Engineering, Seoul National University, Seoul 151-742, South Korea; Lee, T.-Y., Semiconductor R and D Center, Samsung Electronics Co. Ltd., Yongin 446-711, South Korea; Kim, K.H.P., Semiconductor R and D Center, Samsung Electronics Co. Ltd., Yongin 446-711, South Korea; Kang, Y.-S., Semiconductor R and D Center, Samsung Electronics Co. Ltd., Yongin 446-711, South Korea; Lee, J., Analytic Engineering Group, Samsung Advanced Institute of Technology, Yongin 446-712, South Korea; Nam, S.-W., Department of Materials Science and Engineering, Seoul National University, Seoul 151-742, South Korea; Kim, K.-B., Department of Materials Science and Engineering, Seoul National University, Seoul 151-742, South Korea; Khang, Y., Semiconductor R and D Center, Samsung Electronics Co. Ltd., Yongin 446-711, South Korea","Phase change materials in phase change random access memory (PRAM) undergo very high electrical stress as well as thermal stress during operation. These can cause intrinsic problems in stability of the PRAM devices. We investigate the stability of Ge2 Sb2 Te5, the most common phase change material for PRAM, under electrical stress. After multiple programming cycles, cross-sectional transmission electron microscopy and energy dispersive analysis show that electromigration as well as incongruent melting causes phase separation by mass movement by which the peak position of Sb and Ge lies shifted toward the cathode and that of Te toward the anode. © 2009 American Institute of Physics.",,"Cross sectional transmission electron microscopy; Electrical stress; Energy dispersive analysis; In-phase; Mass movement; Peak position; Buoyancy; Germanium; Phase modulation; Phase separation; Random access storage; Tellurium compounds; Transmission electron microscopy; Phase change memory",Article,"Final","",Scopus,2-s2.0-67049132722
"Richelli A., Colalongo L., Tonoli S., Kovács-Vajna Z.M.","6602348270;55908764500;25928842600;6602810152;","A 0.2-1.2 V DC/DC boost converter for power harvesting applications",2009,"IEEE Transactions on Power Electronics","24","6",,"1541","1546",,87,"10.1109/TPEL.2009.2013224","https://www.scopus.com/inward/record.uri?eid=2-s2.0-66749155291&doi=10.1109%2fTPEL.2009.2013224&partnerID=40&md5=46234e5792f3521cd77085309e8154bb","Department of Electronics, University of Brescia, Brescia 25123, Italy","Richelli, A., Department of Electronics, University of Brescia, Brescia 25123, Italy; Colalongo, L., Department of Electronics, University of Brescia, Brescia 25123, Italy; Tonoli, S., Department of Electronics, University of Brescia, Brescia 25123, Italy; Kovács-Vajna, Z.M., Department of Electronics, University of Brescia, Brescia 25123, Italy","In this paper, a dc/dc converter is presented that can boost very low voltages to the typical supply voltages of current integrated circuits (1.2 V-1.5 V). The converter is based on a new hybrid inductive and capacitive architecture and it is suitable for power harvesting applications too. The measured prototype can supply 1.2 V by converting an input voltage of 200 mV delivered by a thermopile exposed to a 5 °C thermal gradient. A chip was designed and fabricated using a United Microelectronics Corp. (UMC) 180-nm low-threshold CMOS process. Measurements on the chip confirm the validity of the design. © 2009 IEEE.","Charge transfer; CMOS analog integrated circuits; DC-DC power conversion; Energy management; Energy resources; Energy storage","BOOST converter; CMOS analog integrated circuits; CMOS process; DC-DC power conversion; Input voltages; Low thresholds; Power harvesting; Supply voltages; United Microelectronics Corp.; Very low voltage; Analog circuits; Charge transfer; Electric batteries; Electric power measurement; Energy resources; Energy storage; Flywheels; Harvesting; Integrated circuits; Ion exchange; Linear integrated circuits; Mass transfer; Microelectronics; Thermoanalysis; CMOS integrated circuits",Article,"Final","",Scopus,2-s2.0-66749155291
"Mohapatra S.R., Thakur A.K., Choudhary R.N.P.","22954062800;7103011646;7102410371;","Effect of nanoscopic confinement on improvement in ion conduction and stability properties of an intercalated polymer nanocomposite electrolyte for energy storage applications",2009,"Journal of Power Sources","191","2",,"601","613",,85,"10.1016/j.jpowsour.2009.01.100","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65649115169&doi=10.1016%2fj.jpowsour.2009.01.100&partnerID=40&md5=1a47408e8fda1f4c904a24eb46788ae0","Department of Physics and Meteorology, Indian Institute of Technology (I.I.T.), Kharagpur, 721302, India","Mohapatra, S.R., Department of Physics and Meteorology, Indian Institute of Technology (I.I.T.), Kharagpur, 721302, India; Thakur, A.K., Department of Physics and Meteorology, Indian Institute of Technology (I.I.T.), Kharagpur, 721302, India; Choudhary, R.N.P., Department of Physics and Meteorology, Indian Institute of Technology (I.I.T.), Kharagpur, 721302, India","Nanoscopic confinement of a cation coordinated polymer in the channels of organo-modified montmorillonite clay results in substantial improvement in conductivity, cation transport and stability properties required for energy storage/conversion devices. X-ray diffraction analysis confirms composite formation as evidenced by: (i) intercalation of PEO8-LiClO4 into the clay channels for clay loading ≥7.5 wt.% and (ii) partial intercalation/exfoliation for a lower clay loading (≤5 wt.%). Transmission electron microscopy analysis corroborates these findings as indicated by an enhancement in clay gallery width from 6 to 9 Å for 20 wt.% clay providing evidence for intercalation at higher clay loadings. Energy dispersive X-ray dot-mapping images confirm the homogeneous distribution of clay in nanocomposites. Thermal analysis indicates a strong dependence of thermodynamic parameters, e.g., glass transition (Tg), crystalline melting (Tm), melting enthalpy, glass transition width (ΔTg), and thermal relaxation strength (ΔCp), on clay concentration. These observations agree well with changes in electrical properties on nanocomposite formation. Substantial enhancement in ambient conductivity (∼208 times) occurs in a nanocomposite film (2 wt.% clay) relative to a clay-free film. The temperature dependence of conductivity obeys Arrhenius behaviour below Tm and the VTF (Vogel-Tamman-Fulcher) relationship above Tm. The ionic transport number (∼99.9%) confirms ionic charge transport with a cation contribution (tL i+) ∼ 0.5 for 2 wt.% clay. It represents an increase by ∼65% in comparison with PEO8-LiClO4. Improvement in voltage and thermal stability is also observed with the nanocomposites. © 2009 Elsevier B.V. All rights reserved.","Complex impedance spectroscopy; Electrochemical power source; Intercalated nanocomposite; Ion transport; Thermal stability; Voltage stability","Complex impedance spectroscopy; Electrochemical power source; Intercalated nanocomposite; Ion transport; Thermal stability; Voltage stability; Conducting polymers; Coordination reactions; Electric impedance measurement; Electrochemical impedance spectroscopy; Glass; Glass transition; Ionic conduction; Loading; Nanocomposites; Polymer blends; Positive ions; Silicate minerals; Thermoanalysis; Thermodynamic stability; Transmission electron microscopy; Voltage control; Voltage stabilizing circuits; X ray diffraction analysis; Clay minerals",Article,"Final","",Scopus,2-s2.0-65649115169
