Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Hancock Jr. Omar G.","6602469670;","PHOTOVOLTAIC-POWERED WATER ELECTROLYZER: ITS PERFORMANCE AND ECONOMICS.",1984,"Advances in Hydrogen Energy","1",,,"335","344",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021558797&partnerID=40&md5=3607fa82694c022adfbfede8c3c87cb0","Florida Solar Energy Cent, Cape, Canaveral, FL, USA, Florida Solar Energy Cent, Cape Canaveral, FL, USA","Hancock Jr., Omar G., Florida Solar Energy Cent, Cape, Canaveral, FL, USA, Florida Solar Energy Cent, Cape Canaveral, FL, USA","A prototype water electrolyzer designed to operate from a solar photovoltaic (PV) array without power conditioning was operated for 3 months at the Florida Solar Energy Center. A 1 kWpk PV array was used to operate the electrolyzer at internal gas pressure from 0 to 40 psig. Performance of the electrolyzer/ PV array was measured and characterized in terms of charge efficiency and power efficiency calculated from the operating data. The economics of residential production of hydrogen for energy purposes were calculated and summarized. While the near-term outlook for this energy storage technique was not found to be favorable, the long-term outlook was encouraging.",,"ECONOMICS; PHOTOVOLTAIC CELLS; SOLAR CELLS - Arrays; WATER - Electrolysis; ELECTROLYZERS; HYDROGEN PRODUCTION; PHOTOVOLTAICS; HYDROGEN",Conference Paper,"Final","",Scopus,2-s2.0-0021558797
"Erokhovets V.K.","6508099720;","METHOD OF SERIAL REPRODUCTION FOR MICROHOLOGRAMS WITH THE GENERATION OF TWO DATA CHANNELS.",1984,"Optoelectronics, Instrumentation and Data Processing (English translation of Avtometriya)",,"3",,"101","103",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021558581&partnerID=40&md5=661ea01fb9a08adb2b7eee28010815db",,"Erokhovets, V.K.","The diffraction performance eta of a microhologram determines the brightness in the reconstructed pattern, the data capacity, and the speed in a holographic memory. A new method of serial microhologram reproduction is proposed for use with two data channels. It is shown that maximum use can be made of the laser energy.",,"DATA STORAGE, OPTICAL; IMAGE PROCESSING - Reconstruction; DATA CHANNELS; MICROHOLOGRAMS; HOLOGRAPHY",Article,"Final","",Scopus,2-s2.0-0021558581
"Remington J.A.","7201885757;","CANADIAN EXPERIENCE WITH DRY STORAGE OF USED FUEL IN CONCRETE CANISTERS.",1984,,,,,"87","95",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021558560&partnerID=40&md5=fb83e25c87bba016809efafe8e509f8d","AECL, Whiteshell Nuclear Research, Establishment, Pinawa, Manit, Can, AECL, Whiteshell Nuclear Research Establishment, Pinawa, Manit, Can","Remington, J.A., AECL, Whiteshell Nuclear Research, Establishment, Pinawa, Manit, Can, AECL, Whiteshell Nuclear Research Establishment, Pinawa, Manit, Can","In 1970, Atomic Energy of Canada Limited (AECL) began investigating concepts for dry storage of used nuclear fuel. Beginning in 1974, the concrete canister was selected for demonstration and development, at the Whiteshell Nuclear Research Establishment. Details of the demonstration and development program are described.",,"NUCLEAR REACTORS - Spent Fuels; CANADIAN NUCLEAR EXPERIENCE; CONCRETE CANISTERS; DRY STORAGE; RADIOACTIVE WASTES",Conference Paper,"Final","",Scopus,2-s2.0-0021558560
"Rigby A.R.","7006252635;","BURNELY LOW ENERGY GREENHOUSE.",1984,"National Conference Publication - Institution of Engineers, Australia",,"84-6",,"20","24",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021557326&partnerID=40&md5=f4d9d6aecd4568d187ffe8df0cd6b189","Agricultural Engineering Cent, Werribee, Aust, Agricultural Engineering Cent, Werribee, Aust","Rigby, A.R., Agricultural Engineering Cent, Werribee, Aust, Agricultural Engineering Cent, Werribee, Aust","The need for energy saving in greenhouse horticulture is reiterated. The design philosophy of the Burnley Low Energy Greenhouse is explained and details of design and construction of each facet of the project are presented. The use of microprocessors for datalogging and control tasks, the storage of thermal energy under benches, and the modular construction of solar air heaters receive special attention. Methods of disseminating information to the horticultural industry are discussed.",,"AGRICULTURAL ENGINEERING; SOLAR ENERGY; HEATING LOAD; SOLAR CURVE; UNDERBENCH ROCKPILES; VERTICAL ROCKPILES; GREENHOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0021557326
"Rinehart L.F., Buttram M.T.","6701794510;7004934110;","SELF-BREAKDOWN SPARK GAP STABILITY UNDER REP-RATE CONDITIONS.",1984,"IEEE Conference Record of Power Modulator Symposium",,,,"40","47",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021557314&partnerID=40&md5=24c247085a8d1909fb09f6b6561deb25","Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA","Rinehart, L.F., Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA; Buttram, M.T., Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA","The statistical distribution of self-breakdown voltages of a spark gap was measured at low repetition rates ( less than equivalent to 1 Hz) and at 20 and 40 pulses per second. For the high repetition rate experiments, the test switch discharged a resistively charged energy storage capacitor into a resistive load, producing a simple R-C relaxation waveform across the spark gap. Typical discharge parameters were in the 10 to 35 kV, 10 to 20 kA range with about 1 mu s pulse width. For the low-rate work, a 20% reversal ringing waveform was used to reach higher discharge currents (up to 100 kA). An online computer data acquisition system was used to record and process large numbers of breakdowns, thus producing good statistical samples.",,"ELECTRIC BREAKDOWN - Measurements; SELF-BREAKDOWN VOLTAGES; STATISTICAL DISTRIBUTION; ELECTRIC SPARK GAPS",Conference Paper,"Final","",Scopus,2-s2.0-0021557314
"Ono S., Kanazawa H., Tomo H.","57209614666;7202756121;35365253700;","DEVELOPMENT OF A LARGE-SIZED HYDROGEN STORAGE VESSEL USING METAL HYDRIDES.",1984,"Advances in Hydrogen Energy","1",,,"1349","1357",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021556812&partnerID=40&md5=4f78b90a987ec8a0cc63c836c6d279ae","Natl Chemical Lab for Industry,, Tsukuba Research Cent, Ibaraki, Jpn, Natl Chemical Lab for Industry, Tsukuba Research Cent, Ibaraki, Jpn","Ono, S., Natl Chemical Lab for Industry,, Tsukuba Research Cent, Ibaraki, Jpn, Natl Chemical Lab for Industry, Tsukuba Research Cent, Ibaraki, Jpn; Kanazawa, H., Natl Chemical Lab for Industry,, Tsukuba Research Cent, Ibaraki, Jpn, Natl Chemical Lab for Industry, Tsukuba Research Cent, Ibaraki, Jpn; Tomo, H., Natl Chemical Lab for Industry,, Tsukuba Research Cent, Ibaraki, Jpn, Natl Chemical Lab for Industry, Tsukuba Research Cent, Ibaraki, Jpn","Hydrogen storage and transportation methods using metal hydrides are regarded as promising as the liquid hydrogen method in future hydrogen energy systems. The authors had been studying to develop a hydrogen storage and transportation technique based on the use of metal hydrides as part of researches for hydrogen energy technology. On the basis of the results of basic experiments and studies conducted so far, hydrogen storage vessel using 1,000 kg metal hydride (LR) Ni//4//. //8Al//0//. //2) were manufactured and put to tests, from which data necessary for future hydrogen storage and transportation systems in handling large amounts of metal hydrides and hydrogen were obtained.",,"ENERGY UTILIZATION; RARE EARTH COMPOUNDS - Applications; HYDROGEN STORAGE VESSEL; METAL HYDRIDES; HYDROGEN",Conference Paper,"Final","",Scopus,2-s2.0-0021556812
"Avery W.H., Richards D., Dugger G.L.","24529776500;7401578991;7004363045;","HYDROGEN GENERATION BY OTEC ELECTROLYSIS, AND ECONOMICAL ENERGY TRANSFER TO WORLD MARKETS VIA AMMONIA AND METHANOL.",1984,"Advances in Hydrogen Energy","1",,,"135","150",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021556804&partnerID=40&md5=98caa6c11faa541a8a64b32e4856ddc2","Johns Hopkins Univ, Applied Physics, Lab, Laurel, MD, USA, Johns Hopkins Univ, Applied Physics Lab, Laurel, MD, USA","Avery, W.H., Johns Hopkins Univ, Applied Physics, Lab, Laurel, MD, USA, Johns Hopkins Univ, Applied Physics Lab, Laurel, MD, USA; Richards, D., Johns Hopkins Univ, Applied Physics, Lab, Laurel, MD, USA, Johns Hopkins Univ, Applied Physics Lab, Laurel, MD, USA; Dugger, G.L., Johns Hopkins Univ, Applied Physics, Lab, Laurel, MD, USA, Johns Hopkins Univ, Applied Physics Lab, Laurel, MD, USA","OTEC plantships sited in tropical oceans would generate 150 to 400 MWe (net) of low cost electric power per plantship. These plantships would tap a virtually unlimited source of energy for economical production of hydrogen by water electrolysis. Hydrogen could be delivered to U. S. users from such plantships via hydrogen liquefaction, transport and storage, or by incorporation in a chemical carrier and shipment by conventional transport methods. Costs of OTEC energy in the form of liquid fuels delivered to U. S. users are estimated to be favorable compared with equivalents derived from land based sources after 1990. The paper briefly reviews the status of OTEC technology and projected costs for plantship construction and deployment.",,"ECONOMICS; OCEAN THERMAL ENERGY CONVERSION; WATER - Electrolysis; OCEAN ENERGY; OTEC PLANTSHIPS; HYDROGEN",Conference Paper,"Final","",Scopus,2-s2.0-0021556804
"Luttmann Francisco, Fazzolare Rocco","6506721293;6602505043;","SIMULATION AND DESIGN ANALYSIS OF A SOLAR THERMAL ELECTRIC PLANT.",1984,"Proceedings of the Annual Meeting - American Section of the International Solar Energy Society",,,,"277","282",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021556527&partnerID=40&md5=6523f07143834b9dacc051d0679d1ef0","Univ of Arizona, Tucson, AZ, USA, Univ of Arizona, Tucson, AZ, USA","Luttmann, Francisco, Univ of Arizona, Tucson, AZ, USA, Univ of Arizona, Tucson, AZ, USA; Fazzolare, Rocco, Univ of Arizona, Tucson, AZ, USA, Univ of Arizona, Tucson, AZ, USA","A simulation computer program for the design analyses of a solar thermal electric plant with single axis tracking parabolic trough collectors is presented. The model system was developed using TRNSYS, a general purpose solar energy simulating program. The model was based on the 150 kW Solar Power Deep Well Irrigation Facility located in Coolidge, Arizona. Two new TRNSYS subroutines were developed for the plant model: A Distributed Solar Energy Collector Field and an Organic Rankine Cycle Energy Conversion System. Parametric analysis studies were done to determine the effects of collector field orientation and the heat storage capacity on the plant performance efficiency.",,"COMPUTER SIMULATION; SOLAR RADIATION - Collectors; THERMODYNAMICS; COLLECTOR FIELD MODEL; RANKINE CYCLE; THERMAL STORAGE TANK; SOLAR POWER PLANTS",Conference Paper,"Final","",Scopus,2-s2.0-0021556527
"Francis C.E.","7203004889;","SYSTEM FOR PRODUCING AND STORING NATURALLY FROZEN ICE.",1984,"Proceedings of the Annual Meeting - American Section of the International Solar Energy Society",,,,"239","243",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021556526&partnerID=40&md5=29465afbd5b95f829ec85da787e2f4b2","Illinois State Univ, Normal, IL, USA, Illinois State Univ, Normal, IL, USA","Francis, C.E., Illinois State Univ, Normal, IL, USA, Illinois State Univ, Normal, IL, USA","Refrigeration, cooling and/or chilling method usually require rather large amounts of energy for operation. This system uses naturally frozen ice in long term storage to provide an economical source of ice for various cooling or chilling purposes. Initial research and computer simulations indicate that in areas where the winter is sufficiently cold and of sufficient duration, this system would be an economical, viable option for uses such as simple refrigeration, summer air conditioning, or simply for effective dehumidification. System coefficient of performance (COP) will approximate 5. 2 for a representative size system located in Chicago, Illinois.",,"AIR CONDITIONING - Cooling; FOOD PRODUCTS - Refrigeration; DEHUMIDIFICATION; FOOD STORAGE; NATURALLY FROZEN ICE; ICE",Conference Paper,"Final","",Scopus,2-s2.0-0021556526
"Clements Jr. T.L., Cargo C.H., McKinley K.B., Smith T.H., Anderson B.C.","7003329673;6507181097;7006345430;56315891800;7404263651;","PROCESSING AND CERTIFICATION OF DEFENSE TRANSURANIC WASTE AT THE INEL.",1984,,,,,"526","537",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021556148&partnerID=40&md5=dd36b3d0d9cd5c049b9a61912b30c65c","EG&G Idaho Inc, Idaho Falls, ID,, USA, EG&G Idaho Inc, Idaho Falls, ID, USA","Clements Jr., T.L., EG&G Idaho Inc, Idaho Falls, ID,, USA, EG&G Idaho Inc, Idaho Falls, ID, USA; Cargo, C.H., EG&G Idaho Inc, Idaho Falls, ID,, USA, EG&G Idaho Inc, Idaho Falls, ID, USA; McKinley, K.B., EG&G Idaho Inc, Idaho Falls, ID,, USA, EG&G Idaho Inc, Idaho Falls, ID, USA; Smith, T.H., EG&G Idaho Inc, Idaho Falls, ID,, USA, EG&G Idaho Inc, Idaho Falls, ID, USA; Anderson, B.C., EG&G Idaho Inc, Idaho Falls, ID,, USA, EG&G Idaho Inc, Idaho Falls, ID, USA","Since 1970, defense-generated transuranic waste has been placed into 20-year retrievable storage at the Radioactive Waste Management Complex at the Idaho National Engineering Laboratory (INEL). A major objective of the U. S. Department of Energy Nuclear Waste Management Program is to remove all retrievably stored transuranic waste from the INEL. The Stored Waste Examination Pilot Plant (SWEPP) and the Process Experimental Pilot Plant (PREPP) are currently being constructed. SWEPP will certify waste, using nondestructive examination techniques, for shipment to the Waste Isolation Pilot Plant. PREPP will process uncertifiable waste into a certifiable waste form.",,"LEGISLATION; RADIOACTIVE MATERIALS - Storage; OFF-GAS TREATMENT; TRANSURANIC WASTE; WASTE FROM CERTIFICATION; WASTE IMMOBILIZATION; RADIOACTIVE WASTES",Conference Paper,"Final","",Scopus,2-s2.0-0021556148
"Braun P.","7203026936;","REMOTE HANDLING AND STORAGE OF IRRADIATED FUEL.",1984,,,,,"188","195",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021555514&partnerID=40&md5=4af8dcc55c50f605ee4c02d91c573713","AECL, Mississauga, Ont, Can, AECL, Mississauga, Ont, Can","Braun, P., AECL, Mississauga, Ont, Can, AECL, Mississauga, Ont, Can","Due to limited space in underwater storage facilities for irradiated fuel in some existing CANDU nuclear generating stations, a method of increasing the storage density of fuel was devised which avoids the cost of constructing additional storage bays on site until future off-site permanent storage facilities are developed. This paper describes the remotely controlled and operated system developed by Atomic Energy of Canada Limited, (AECL), CANDU Operations, to transfer irradiated fuel underwater from the original storage containers to high density storage modules.",,"MATERIALS HANDLING - Remote Control; CANDU OPERATIONS; FUEL TRANSFER EQUIPMENT; IRRADIATED FUEL; STORAGE BASKET COLUMNS; NUCLEAR FUELS",Conference Paper,"Final","",Scopus,2-s2.0-0021555514
"Sadler Gerald W., Fung Philip T.N.","7005152188;7101613334;","CHARACTERISTICS OF THE AIR SOLAR HEATING SYSTEM INSTALLED IN MODULE 6 OF THE ALBERTA HOME HEATING RESEARCH FACILITY.",1984,,,,,"149","154",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021555459&partnerID=40&md5=15ecd5891072dbc3b705a500643a16ca","Univ of Alberta, Edmonton, Alberta,, Can, Univ of Alberta, Edmonton, Alberta, Can","Sadler, Gerald W., Univ of Alberta, Edmonton, Alberta,, Can, Univ of Alberta, Edmonton, Alberta, Can; Fung, Philip T.N., Univ of Alberta, Edmonton, Alberta,, Can, Univ of Alberta, Edmonton, Alberta, Can","Module 6 at the Alberta Home Heating Research Facility has an air solar heating system consisting of an 11. 1 square metre double glazed south facing solar collector tilted at 67 degrees, a rockbed storage unit, one air handling unit, motorized dampers, a two stage electric furnace and a system controller. The operating characteristics, the energy flows and the solar contributions for the period September 1981 to March 1982 are presented. The monthly and period solar contributions were calculated using the measured solar energy and the electric power to the module and by comparing the difference in power required for module 6 and module 5, a module of similar construction.",,"SOLAR RADIATION - Collectors; HEATING MODULES; RESEARCH FACILITIES; ROCKBED STORAGE UNIT; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0021555459
[No author name available],[No author id available],"PROCEEDINGS - SESCI '84 CALGARY, 10TH ANNUAL NATIONAL CONFERENCE OF THE SOLAR ENERGY SOCIETY OF CANADA: THE VOICE OF CONSERVATION AND RENEWABLE ENERGY IN CANADA.",1984,,,,,"","",391,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021555458&partnerID=40&md5=adbc8c7164b2103e4bdf269c2ef2a0aa",,"","This conference proceedings contains 78 papers. Various aspects of energy conservation, solar energy and wind power applications are covered. The topics discussed include solar buildings, greenhouses, photovoltaic cells, thermal energy storage, solar radiation, passive and active solar buildings, window performance, heat exchangers, indoor air quality and air pollution control. Other topics covered are agricultural applications of solar energy and wind power; biomass energy utilization, community planning, and energy economics.",,"BUILDINGS - Heating; ENERGY CONSERVATION; PHOTOVOLTAIC CELLS; SOLAR RADIATION; WIND POWER; AGRICULTURAL APPLICATIONS; BIOMASS ENERGY; EIREV; ENERGY ECONOMICS; ENERGY UTILIZATION; HEAT EXCHANGERS; SOLAR ENERGY",Conference Review,"Final","",Scopus,2-s2.0-0021555458
"Monette Michael D.","23028297100;","USE OF A COMPOSITE CONCRETE AND STEEL FLOOR SYSTEM AS A COMBINATION AIR STORAGE MEDIUM/PLENUM FOR ENHANCED PASSIVE SOLAR UTILIZATION.",1984,,,,,"174","178",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021555213&partnerID=40&md5=771752b5e7ee8c94626dcbdebfb4dfa3","Scanada Consultants Ltd, Ottawa,, Ont, Can, Scanada Consultants Ltd, Ottawa, Ont, Can","Monette, Michael D., Scanada Consultants Ltd, Ottawa,, Ont, Can, Scanada Consultants Ltd, Ottawa, Ont, Can","A study was carried out to evaluate the benefits and costs of incorporating passive solar design features into a wood-frame rowhouse design, including the addition of a steel/concrete composite floor system as return air plenum and mass for heat storage. The project, funded by the Solar Energy Program, NRC, involved the modelling of the design by a minute-by-minute dynamic heat transfer model to assess the role of the mass floor in the house's energy system.",,"ENERGY CONSERVATION; HEAT TRANSFER; HEATING - Solar; AIR HANDLING SYSTEM DESIGN; STEEL/CONCRETE COMPOSITE FLOOR; TEMPERATURE PROFILES; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0021555213
"Sokhansanj Shahab, Barber E.M.","55550503400;7007165853;","LONG TERM CHARACTERISTICS OF A SOLAR COLLECTOR-STORAGE WALL IN COLD CLIMATES.",1984,"Paper - American Society of Agricultural Engineers",,,,"","",12,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021555129&partnerID=40&md5=a45c65e1578ff30d01af7b3097c889a4","Univ of Saskatchewan, Dep of, Agricultural Engineering, Saskatoon,, Sask, Can, Univ of Saskatchewan, Dep of Agricultural Engineering, Saskatoon, Sask, Can","Sokhansanj, Shahab, Univ of Saskatchewan, Dep of, Agricultural Engineering, Saskatoon,, Sask, Can, Univ of Saskatchewan, Dep of Agricultural Engineering, Saskatoon, Sask, Can; Barber, E.M., Univ of Saskatchewan, Dep of, Agricultural Engineering, Saskatoon,, Sask, Can, Univ of Saskatchewan, Dep of Agricultural Engineering, Saskatoon, Sask, Can","The effectiveness of solar collector and storage systems normally is measured in terms of the long term contribution to the supplemental heat demand. A concrete solar wall added to a farrowing barn provided 60 percent of the annual supplemental heat. To evaluate the size and effectiveness of the collector and the storage separately, a new technique based on two hypothetical limits is proposed. One limit is a system with zero thermal storage, and the other is a system with infinite thermal storage. The application of the procedure to the experimental solar concrete wall showed that the storage size was not adequate for the collector size.",,"AGRICULTURAL ENGINEERING; CONCRETE CONSTRUCTION; SOLAR ENERGY - Energy Storage; SOLAR RADIATION - Collectors; COLLECTOR SIZING; CONCRETE SOLAR WALLS; FARROWING BARN; SOLAR COLLECTOR-STORAGE WALL; STORAGE SIZING; FARM BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0021555129
"Schoenbach K.H., Schaefer G., Kristiansen M., Krompholz H., Harjes H.C., Skaggs D.","35499111900;7102506010;55046397700;24366470800;7003715576;7005751731;","E-BEAM CONTROLLED DIFFUSE DISCHARGE SWITCH.",1984,"IEEE Conference Record of Power Modulator Symposium",,,,"152","157",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021554260&partnerID=40&md5=51c3281a17b731a44a202c1da3aa9fbf","Texas Tech Univ, Dep of Electrical, Engineering, Lubbock, TX, USA, Texas Tech Univ, Dep of Electrical Engineering, Lubbock, TX, USA","Schoenbach, K.H., Texas Tech Univ, Dep of Electrical, Engineering, Lubbock, TX, USA, Texas Tech Univ, Dep of Electrical Engineering, Lubbock, TX, USA; Schaefer, G., Texas Tech Univ, Dep of Electrical, Engineering, Lubbock, TX, USA, Texas Tech Univ, Dep of Electrical Engineering, Lubbock, TX, USA; Kristiansen, M., Texas Tech Univ, Dep of Electrical, Engineering, Lubbock, TX, USA, Texas Tech Univ, Dep of Electrical Engineering, Lubbock, TX, USA; Krompholz, H., Texas Tech Univ, Dep of Electrical, Engineering, Lubbock, TX, USA, Texas Tech Univ, Dep of Electrical Engineering, Lubbock, TX, USA; Harjes, H.C., Texas Tech Univ, Dep of Electrical, Engineering, Lubbock, TX, USA, Texas Tech Univ, Dep of Electrical Engineering, Lubbock, TX, USA; Skaggs, D., Texas Tech Univ, Dep of Electrical, Engineering, Lubbock, TX, USA, Texas Tech Univ, Dep of Electrical Engineering, Lubbock, TX, USA","Inductive energy storage is attractive in pulsed power applications because of its intrinsic high energy density compared to capacitive storage systems. The key technological problem in developing inductive energy discharge systems, especially for repetitive operation (rep rates larger than kpps), is the development of opening switches. An e-beam tetrode was designed for the investigation of e-beam-controlled conductivities in switch gases. The operating characteristics are: burst mode operation in the Mpps (mega pulses per second) range; variable pulse duration and pulse separation; turn-on and turn-off times in the range of 10 ns; variation of e-beam energy (E//B less than equivalent to 250 keV); variation of e-beam current density (J//B less than equivalent to 4 A/cm**2 ). Diffuse discharge investigations were performed in the gas mixtures N//2 :N//2 O, N//2 :SO//2 , and N//2 :CO//2 .",,"ELECTRIC SWITCHES; ELECTRON TUBES, STORAGE; DIFFUSE DISCHARGE SWITCH; ELECTRON BEAM CONTROL; ELECTRON BEAMS",Conference Paper,"Final","",Scopus,2-s2.0-0021554260
"Anon","1;","IEEE CONFERENCE RECORD OF 1984 SIXTEENTH POWER MODULATOR SYMPOSIUM.",1984,"IEEE Conference Record of Power Modulator Symposium",,,,"","",318,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021554258&partnerID=40&md5=fa5e715ae9a6003aa346c64b90679c3b",,"Anon","The following topics are dealt with: power conditioning; switches and switching; modulators; computer-aided design; energy storage; particle accelerators; magnetic switches; spark gaps; dielectric materials; klystrons; power FET switches; lasers; pulse power generation; triggering techniques; optically activated switches; metallic glass; thyratrons; liquid dielectrics; transformers; gas switches; and plasmas. 55 papers were presented, all of which are published in full in the present proceedings.",,"AMPLIFIERS, POWER TYPE; COMPUTER AIDED DESIGN; ELECTRIC SWITCHES; MODULATORS; PULSE GENERATORS; ACCELERATORS; EIREV; ENERGY STORAGE; POWER CONDITIONING; SWITCHING; ELECTRONIC EQUIPMENT",Conference Review,"Final","",Scopus,2-s2.0-0021554258
"Takahashi Patrick K., Neill D.Richard, Block David L.","35611762300;7004890410;24315699100;","ESTABLISHMENT OF AN INTERNATIONAL SOLAR HYDROGEN RESEARCH PARTNERSHIP.",1984,"Advances in Hydrogen Energy","1",,,"89","96",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021554080&partnerID=40&md5=16580e715cb971960060c6ddf202c5af","Univ of Hawaii, Hawaii Natural, Energy Inst, Honolulu, HI, USA, Univ of Hawaii, Hawaii Natural Energy Inst, Honolulu, HI, USA","Takahashi, Patrick K., Univ of Hawaii, Hawaii Natural, Energy Inst, Honolulu, HI, USA, Univ of Hawaii, Hawaii Natural Energy Inst, Honolulu, HI, USA; Neill, D.Richard, Univ of Hawaii, Hawaii Natural, Energy Inst, Honolulu, HI, USA, Univ of Hawaii, Hawaii Natural Energy Inst, Honolulu, HI, USA; Block, David L., Univ of Hawaii, Hawaii Natural, Energy Inst, Honolulu, HI, USA, Univ of Hawaii, Hawaii Natural Energy Inst, Honolulu, HI, USA","Hydrogen has the potential to become an almost perfect fuel, given that cost-effective production and storage methods can be developed. It makes more sense to produce hydrogen from renewable energy sources than from fossil fuels because of feedstock availability, energy input requirements, and environmental considerations. The international program discussed herein is specifically oriented toward basic research and experimentation on the production, storage, transmission, and utilization of hydrogen derived from renewable energy sources. Hawaii, with its Hawaii Natural Energy Institute and newly formed Pacific International Center for High Technology Research, is proposed as an international hydrogen research center.",,"ENERGY STORAGE; HYDROGEN - Manufacture; INTERNATIONAL RESEARCH PARTNERSHIP; RENEWABLE ENERGY RESOURCES; SOLAR HYDROGEN; SOLAR ENERGY",Conference Paper,"Final","",Scopus,2-s2.0-0021554080
"Evans B.L., Klein S.A.","7401634597;57191386256;","COMBINED ACTIVE COLLECTION-PASSIVE STORAGE AND DIRECT-GAIN HYBRID SPACE SYSTEMS.",1984,"Proceedings of the Annual Meeting - American Section of the International Solar Energy Society",,,,"401","406",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021553284&partnerID=40&md5=a526d8bb283a98747e19ec879fd03734","Univ of Wisconsin-Madison, Madison,, WI, USA, Univ of Wisconsin-Madison, Madison, WI, USA","Evans, B.L., Univ of Wisconsin-Madison, Madison,, WI, USA, Univ of Wisconsin-Madison, Madison, WI, USA; Klein, S.A., Univ of Wisconsin-Madison, Madison,, WI, USA, Univ of Wisconsin-Madison, Madison, WI, USA","In this paper, a modification to the utilizability design method for active collection-passive storage systems is presented which allows for combination of active collection-passive storage and direct-gain solar systems. The systems analyzed here collect energy by using both active collectors and direct gain windows, but use only the capacitance of the building as the energy storage media.",,"BUILDINGS - Solar, Active; SOLAR ENERGY - Storage; DIRECT GAIN HYBRID; PASSIVE SOLAR SYSTEMS; PERFORMANCE LIMITS; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0021553284
"Vadie Henry H., Lee Stephen T.","6506179935;7601413052;","HOUSTON LIGHTING AND POWER COMPANY EVALUATION OF COMPRESSED AIR ENERGY STORAGE.",1984,,,,,"","",7,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021553256&partnerID=40&md5=cf2f1644b27a44c48130702556d3a9ff","Houston Lighting & Power Co,, Houston, TX, USA, Houston Lighting & Power Co, Houston, TX, USA","Vadie, Henry H., Houston Lighting & Power Co,, Houston, TX, USA, Houston Lighting & Power Co, Houston, TX, USA; Lee, Stephen T., Houston Lighting & Power Co,, Houston, TX, USA, Houston Lighting & Power Co, Houston, TX, USA","Compressed air energy storage (CAES) is a resource being evaluated by Houston Lighting and Power Company (HL&P). There is underground salt formation suitable for CAES developement around HL&P's service area. This paper presents the results of a preliminary economic analysis of a 660 MW CAES plant in 1994 in comparison with a coal/lignite plant. Sensitivity analysis was conducted to examine the effect of off-peak charging energy from outside systems and the effect of gas prices. Results indicated that the CAES plant had a benefit to cost ratio of 1. 15 which would be raised above 1. 5 if off-system charging energy at a reasonable price could be obtained. Decreasing gas price would favor CAES in comparison with coal or lignite. The CAES plant in operation would save 5 to 13 million mcf of gas per year.",,"COST ACCOUNTING; ELECTRIC POWER PLANTS; ELECTRIC UTILITIES - Rates; COMPRESSED AIR ENERGY STORAGE; HOUSTON LIGHTING AND POWER COMPANY; COMPRESSED AIR",Conference Paper,"Final","",Scopus,2-s2.0-0021553256
