Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Nocera D.G.","7007001535;","Multielectron excited state and hydrogen production",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051905186&partnerID=40&md5=d01932d5cb037c82c4a39704626d123a","Department of Chemistry, Massachusetts Institute of Technology, Cambridge, MA, United States","Nocera, D.G., Department of Chemistry, Massachusetts Institute of Technology, Cambridge, MA, United States","All reactions of energy consequence require the transfer of two or more electrons. This is true for the photochemical production of hydrogen. We have designed ligands that enforce a two-electron excited state electronic structure on bimetallic centers. From this platform, both a rational two-electron hydrogen photochemistry may be developed. This talk will present results along this vein, and then show how authentic solar energy storage may be achieved by closing the photocycle.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051905186
"Zhang Y.-H.P.","34876090400;","Starch production through artificial photosynthesis mediated by cell-free synthetic enzymatic pathway",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051904550&partnerID=40&md5=757ef48fecfc0dc4b849f7493b837eed","Biological Systems Engineering Department, Virginia Tech., Blacksburg, VA, United States","Zhang, Y.-H.P., Biological Systems Engineering Department, Virginia Tech., Blacksburg, VA, United States","A number of biofuels have been investigated for the transportation sector. Hydrogen plus fuel cells is believed to be the best combination in the future. According to our previous breakthrough - complete conversion of carbohydrate and water to hydrogen and CO2, we propose the use of carbohydrate (e.g., starch) as a high energy density hydrogen carrier with a gravimetric density of 14.8 H2 mass % and suggest sugar fuel cell vehicles. To produce starch without relying on living plants, we design a non-natural CO2 fixation pathway that can fix CO2 by using hydrogen or electricity and produce water insoluble starch. This pathway would be scalable because it involves neither membrane nor membrane protein. A combination of this chemical synthesis pathway with commercial solar cells would have overall solar energy-to-chemical energy efficiencies of more than 20% and decrease water consumption by more than 1000 fold as compared to those of natural plants. This artificial photosynthesis would solve key challenges, such as CO2 fixation, electricity storage, feed and food production, transportation fuel production, water conservation or maintaining an ecosystem for space travel. Therefore, collaborations are urgently needed to solve several technological bottlenecks before its large-scale implementation. Eventually sustainable development requires balanced integration of four basic human needs - air (O2/CO2), water, food, and energy.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051904550
"Chervin C.N., Long J.W., Rolison D.R.","36436780900;7403447135;7006680716;","Nanoparticulate RuO2 dispersed on paper-like substrates for energy storage and conversion",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051902842&partnerID=40&md5=bd5fcae8ea3532d2cfdf396c97cfe943","Naval Research Laboratory, Washington, DC, United States","Chervin, C.N., Naval Research Laboratory, Washington, DC, United States; Long, J.W., Naval Research Laboratory, Washington, DC, United States; Rolison, D.R., Naval Research Laboratory, Washington, DC, United States","Ruthenium dioxide (RuO2) is a technologically important electrocatalytic material used extensively in the chloralkali industry for chlorine production from brine and investigated for energy storage and conversion applications including water oxidation (hydrogen production), electrochemical capacitors, direct methanol fuel cell catalysts (when combined with platinum), and Li-ion insertion electrodes. The cost of RuO2 precursors limits these and other applications, which has prompted development of highly dispersed, nanoscale forms of the oxide that maximize the number of catalytically active reaction sites while minimizing weight loading. In order to prepare highly-active, 3D electrode architectures with low loadings of RuO2, we have developed a simple solution-based synthesis in which self-wired networks of RuO2 deposit onto porous, paper-like substrates including commercially available SiO2 filter papers (RuO2[SiO2]) or in-house fabricated carbon nanofoam papers (RuO2[nanofoam]). On SiO2 filter papers the RuO2 forms a contiguous, nanoskin of 2-3-nm RuO2 particles wrapped around the individual fibers composing the paper. The RuO2 network imparts high electronic conductivity and electrochemical activity to the otherwise insulating SiO2 paper at only 5 wt% RuO2. Because the oxide coating is virtually all surface (90% of the RuO2 in a 2-nm particle is surface-sited) the utilization of this expensive catalyst is maximized. In contrast to the insulating, macroporous SiO2 filter paper, the high-surface-area carbon nanofoams express a through-connected network of size-tunable pores (10s to 100s of nm) and high electronic conductivity, thus providing a pre-formed nanoarchitecture to distribute the nanoparticulate RuO2. Here we present synthesis and characterization of the RuO2[SiO2] and RuO2[nanofoam] papers and their electrocatalytic activity with respect to energy storage and conversion applications.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051902842
"Zeitler E.L., Morris A.J., Lakkaraju P.S., Barton Cole E., Bocarsly A.B.","36614804200;17435235600;6603449884;36466194100;35513222300;","Aromatic amine electrocatalysts for the coupling of CO2 to form multicarbon alcohols: Electrode surface and substituent effects",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051902807&partnerID=40&md5=e68b0e83b93395ffcafb11a4259953e1","Department of Chemistry, Princeton University, Princeton, NJ, United States; Liquid Light, Inc., Monmouth Junction, NJ, United States; Department of Chemistry and Biochemistry, Georgian Court University, Lakewood, NJ, United States","Zeitler, E.L., Department of Chemistry, Princeton University, Princeton, NJ, United States, Liquid Light, Inc., Monmouth Junction, NJ, United States, Department of Chemistry and Biochemistry, Georgian Court University, Lakewood, NJ, United States; Morris, A.J., Department of Chemistry, Princeton University, Princeton, NJ, United States, Liquid Light, Inc., Monmouth Junction, NJ, United States, Department of Chemistry and Biochemistry, Georgian Court University, Lakewood, NJ, United States; Lakkaraju, P.S., Department of Chemistry, Princeton University, Princeton, NJ, United States, Liquid Light, Inc., Monmouth Junction, NJ, United States, Department of Chemistry and Biochemistry, Georgian Court University, Lakewood, NJ, United States; Barton Cole, E., Department of Chemistry, Princeton University, Princeton, NJ, United States, Liquid Light, Inc., Monmouth Junction, NJ, United States, Department of Chemistry and Biochemistry, Georgian Court University, Lakewood, NJ, United States; Bocarsly, A.B., Department of Chemistry, Princeton University, Princeton, NJ, United States, Liquid Light, Inc., Monmouth Junction, NJ, United States, Department of Chemistry and Biochemistry, Georgian Court University, Lakewood, NJ, United States","The energy efficient reduction of CO2 to multicarbon fuels represents an important opportunity in energy storage and greenhouse gas mitigation. It has previously been noted that the pyridinium catalyzed reduction of CO2 to methanol at platinum electrodes provides superior reaction kinetics. Prior work on this system indicates that the formation of methanol requires surface dependent processes. Presented here is an exploration of nickel chromium alloy electrodes as well as new pyridinium derived catalysts for carbon-carbon bond formation from CO2. Nickel chromium alloy electrodes show formation of ethanol and isopropanol upon reduction of CO2 in the presence of pyridinium, a chemistry that does not occur at simple platinum group metal electrodes. Surface preparation of the nickel chromium electrodes affects the potential at which catalysis takes place. The mechanism by which carbon-carbon bond formation occurs will be considered in this presentation.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051902807
"Wang H., Liang Y., Sanchez H., Yang Y., Cui L.-F., Cui Y., Dai H.","35975312800;15072053600;35200021900;57192546702;24478305000;57201126795;56528791600;","Graphene-based hybrid nanomaterials for energy storage applications",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051902292&partnerID=40&md5=4dec7fb6276a73229c90818be74b88d0","Department of Chemistry, Stanford University, Stanford, CA, United States; Materials Science and Engineering, Stanford University, Stanford, CA, United States","Wang, H., Department of Chemistry, Stanford University, Stanford, CA, United States, Materials Science and Engineering, Stanford University, Stanford, CA, United States; Liang, Y., Department of Chemistry, Stanford University, Stanford, CA, United States, Materials Science and Engineering, Stanford University, Stanford, CA, United States; Sanchez, H., Department of Chemistry, Stanford University, Stanford, CA, United States, Materials Science and Engineering, Stanford University, Stanford, CA, United States; Yang, Y., Department of Chemistry, Stanford University, Stanford, CA, United States, Materials Science and Engineering, Stanford University, Stanford, CA, United States; Cui, L.-F., Department of Chemistry, Stanford University, Stanford, CA, United States, Materials Science and Engineering, Stanford University, Stanford, CA, United States; Cui, Y., Department of Chemistry, Stanford University, Stanford, CA, United States, Materials Science and Engineering, Stanford University, Stanford, CA, United States; Dai, H., Department of Chemistry, Stanford University, Stanford, CA, United States, Materials Science and Engineering, Stanford University, Stanford, CA, United States","We have developed a two step solution phase method to selectively synthesize nanocrystals of oxide and hydroxide on graphene sheets. The morphology and size of the nanocrystals grown on graphene can be readily tuned by synthetic parameters. The hybrid nanomaterials showed high electrochemical performance for supercapacitors and lithium ion batteries, as a result of the intimate interactions between the active materials and the highly conducting graphene network, and the desired morphology and size of the nanocrysstals on graphene.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051902292
"Gordin M.L., Chen Z., Xu T., Wang D.","36522849000;55865569276;47962612000;55713290600;","Synthesis and characterization of ordered mesoporous metal oxide-carbon nanocomposites and their applications in supercapacitors",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051901726&partnerID=40&md5=983e5f7685414ba64fa8aa389192e6c4","Mechanical and Nuclear Engineering, Penn State University, University Park, PA, United States","Gordin, M.L., Mechanical and Nuclear Engineering, Penn State University, University Park, PA, United States; Chen, Z., Mechanical and Nuclear Engineering, Penn State University, University Park, PA, United States; Xu, T., Mechanical and Nuclear Engineering, Penn State University, University Park, PA, United States; Wang, D., Mechanical and Nuclear Engineering, Penn State University, University Park, PA, United States","High surface area conductive carbon materials with tailored pore structures and porosity are highly desirable for many applications such as fuel cells, electrochemical energy storage in supercapacitors, electrochemical sensing, and catalysis. Many such materials, including activated carbon and multi- and single-walled carbon nanotubes, have been explored for supercapacitors. A higher capacitance can be achieved by surface modification of the carbon materials with redox active materials such as transition metal oxides. Mesoporous carbon/metal oxide composites - composed of a mesoporous carbon framework whose pore walls are lined with metal oxide nanoparticles - are a promising candidate for supercapacitor applications. Most methods of synthesizing such materials are two steps procedures, like coating metal oxide on pre-formed carbon materials. Our group has been working on a one-step process for synthesizing a mesoporous carbon/metal oxide nanocomposite by combining condensation of metal oxide with carbonization of carbon precursors. Here we present a one-step synthesis for ordered mesoporous metal oxide-carbon nanocomposites with uniform mesopore structures. These were characterized by X-ray diffraction (XRD), scanning electron microscopy (SEM), N2 sorption, transmission electron microscope (TEM), and other techniques. Electrochemical double layer capacitance has been measured in the nanocomposites and compared with pure carbon and metal oxide materials to illustrate their synergetic capacitance improvement.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051901726
"Ma Z., Dardas Z.","37005765400;6602502852;","Effect of membrane pore structure on water vapor transport at solid/gas/liquid interfaces",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051899947&partnerID=40&md5=722717733defe9040c3573978f25f3d2","Department of Physical Sciences, United Technologies Research Center, East Hartford, CT, United States","Ma, Z., Department of Physical Sciences, United Technologies Research Center, East Hartford, CT, United States; Dardas, Z., Department of Physical Sciences, United Technologies Research Center, East Hartford, CT, United States","Polymeric membranes have been widely used in many applications. One example related to energy storage is the use of porous membrane based enthalpy exchangers (with concentration storage) in air conditioning systems. For example, liquid desiccant (LD) can be concentrated during day time by solar thermal energy and stored for later use to absorb moisture (dehumidification) from the process air through a membrane based AIR/LD contactor. This can achieve independent humidity control and as high as 30% energy savings. However, liquid desiccant carryover has been a major obstacle in the application of existing LD dehumidification technologies to air conditioning due to the corrosion of ductwork over the time and the potential toxicity of LD aerosols or droplets introduced into the conditioned air. The use of porous membrane isolates the LD from contacting air, therefore, eliminating the potential of LD carryover. Usually, hydrophobic membrane is used, the hydrophobic material and proper pore morphologies can prevent LD from entering the membrane pores while allows water vapor transported across the membrane (see Figure 1b). The introduction of the membrane demands a more detailed understanding of the pore structure on transport. This paper will focus on the effect of morphological structure on vapor transport at solid/gas/liquid interfaces as shown in Figure 1b.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051899947
"Bowden M., Karkamkar A., Kim H., Cho H., Hess N., Autrey T.","7102313444;16199413500;55215818800;7403937221;35560631000;6603729222;","Experimental approaches to study the properties of energy storage materials in nanoconfined environments: Modification of ammonia borane in porous silica",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051896370&partnerID=40&md5=5327d805d85e27d9a54138edb58fb99c","Pacific Northwest National Laboratory, United States; National Institute of Advanced Industrial Science and Technology, Japan","Bowden, M., Pacific Northwest National Laboratory, United States, National Institute of Advanced Industrial Science and Technology, Japan; Karkamkar, A., Pacific Northwest National Laboratory, United States, National Institute of Advanced Industrial Science and Technology, Japan; Kim, H., Pacific Northwest National Laboratory, United States, National Institute of Advanced Industrial Science and Technology, Japan; Cho, H., Pacific Northwest National Laboratory, United States, National Institute of Advanced Industrial Science and Technology, Japan; Hess, N., Pacific Northwest National Laboratory, United States, National Institute of Advanced Industrial Science and Technology, Japan; Autrey, T., Pacific Northwest National Laboratory, United States, National Institute of Advanced Industrial Science and Technology, Japan","We have investigated Ammonia borane (AB, NH3BH3) for its promising hydrogen storage potential (19.6 wt% H2) and compared its properties in the bulk form to those when infiltrated into the nanopores (4-10 nm diameter) of MCM-41 or SBA-15. Confinement of AB in nanoporous silica had a dramatic effect on H2 release, lowering the release temperature by 20°C, reaction enthalpy by 20 kJ mol-1, and also the concentration of borazine impurity. To understand this behaviour we have investigated composites of AB in MCM-41 using a variety of methods including NMR spectroscopy (hyperpolarised 129Xe, solid-state 2H and 11B), X-ray PDF analysis, anelastic spectroscopy, and Raman spectroscopy. We will discuss the results of these experimental studies. PNNL is operated by Battelle.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051896370
"Augustyn V., Quickel T., Tolbert S., Dunn B.","36463163500;36342769200;7003382818;7202816748;","Pseudocapacitor properties of nanostructured transition metal oxides",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051895813&partnerID=40&md5=612010b0a80afd123be7b2636cd6dd71","Department of Materials Science and Engineering, University of California, Los Angeles, Los Angeles, CA, United States; Department of Chemistry and Biochemistry, University of California, Los Angeles, Los Angeles, CA, United States","Augustyn, V., Department of Materials Science and Engineering, University of California, Los Angeles, Los Angeles, CA, United States, Department of Chemistry and Biochemistry, University of California, Los Angeles, Los Angeles, CA, United States; Quickel, T., Department of Materials Science and Engineering, University of California, Los Angeles, Los Angeles, CA, United States, Department of Chemistry and Biochemistry, University of California, Los Angeles, Los Angeles, CA, United States; Tolbert, S., Department of Materials Science and Engineering, University of California, Los Angeles, Los Angeles, CA, United States, Department of Chemistry and Biochemistry, University of California, Los Angeles, Los Angeles, CA, United States; Dunn, B., Department of Materials Science and Engineering, University of California, Los Angeles, Los Angeles, CA, United States, Department of Chemistry and Biochemistry, University of California, Los Angeles, Los Angeles, CA, United States","Capacitive energy storage is distinguished from other types of electrochemical energy storage by short charging times, long cycling life and the ability to deliver high power. A key limitation to this technology is its low energy density and for this reason there is considerable interest in exploring pseudocapacitive charge storage mechanisms. Our research has shown that nanostructured transition metal oxides are a very promising approach for achieving enhanced pseudocapacitance. Using TiO2 as a model system, we find that pseudocapacitive contributions become increasingly important at crystallite sizes below 10 nm, leading to greater amounts of total stored charge without compromising kinetics. We have now extended these studies to mesoporous transition metal oxide films such as TiO2, MoO3 and Nb2O5. With these systems, there is the prospect of designing materials that possess both high energy and high power density.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051895813
"Wei B.","7202263297;","Supercapacitors from carbon nanotubes",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051894359&partnerID=40&md5=e9c444f1f3382e87697392d318fcc028","Department of Mechanical Engineering, University of Delaware, Newark, DE, United States","Wei, B., Department of Mechanical Engineering, University of Delaware, Newark, DE, United States","Electricity storage is a growing challenge among a broad range of renewable energy sources. Of the many types of rechargeable power sources that are currently being investigated, carbon nanotube-based supercapacitors have attracted much attention due to their capability to generate energy and power densities much higher than conventional dielectric capacitors and lithium ion batteries, respectively. In the meantime, flexible/stretchable electronics have attracted considerable attention very recent years and have opened the door to many important applications that current, rigid electronics cannot achieve. In order to accommodate these needs, power source devices must be flexible and stretchable in addition to their high energy and power density, light weight, miniaturization in size, and safety requirements.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051894359
"Lee S.-H., Nam Kim J., Deok Ko Y., Hyun Eom W., Soo Park J., Boo Lee C., Hyun Back I.","57205590262;47962360400;47961766000;47962048900;47962573700;57211731202;47962131900;","Development of hybrid system for pre-combustion CO2 capture",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051889806&partnerID=40&md5=1e0a5d17cda026260936e7e352164704","Gasification Research Group, Korea Institute of Energy Research, Daejeon, South Korea","Lee, S.-H., Gasification Research Group, Korea Institute of Energy Research, Daejeon, South Korea; Nam Kim, J., Gasification Research Group, Korea Institute of Energy Research, Daejeon, South Korea; Deok Ko, Y., Gasification Research Group, Korea Institute of Energy Research, Daejeon, South Korea; Hyun Eom, W., Gasification Research Group, Korea Institute of Energy Research, Daejeon, South Korea; Soo Park, J., Gasification Research Group, Korea Institute of Energy Research, Daejeon, South Korea; Boo Lee, C., Gasification Research Group, Korea Institute of Energy Research, Daejeon, South Korea; Hyun Back, I., Gasification Research Group, Korea Institute of Energy Research, Daejeon, South Korea","As new technologies for energy increase in the world, integrated gasification combined cycle (IGCC) with carbon capture and storage has been developed as a means for maximizing energy efficiency and minimizing the effect of climate change. To make CO2 rich stream and separate hydrogen from reacted gas stream in gasification processes, a hybrid system composed of two step water gas shift reactor and Pd-Cu membrane reactor has been under development. As the partial pressure of hydrogen increased, the hydrogen flux generally increased. CO2 and CO concentration increased with increasing bed pressure because the permeation of H2 increased. When hydrogen permeate flux increased with increasing gas flow, the concentration of CO2 in retentate flow decreased from 84.75vol% to 78.20vol%. In order to maximize CO2 concentration in retentate flow and to use WGS with membrane reactor in pre-combustion CO2 capture, higher pressure and moderate gas flow in membrane reactors may be needed.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051889806
"Chen J.","7103017962;","Mn-based oxide nanomaterials as non-noble metal catalysts for electrochemical oxygen reduction",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051885489&partnerID=40&md5=dd9d15b0e573dea39a9ad743c07736ae","Institute of New Energy Material Chemistry, Nankai University, Tianjin, Tianjin, China","Chen, J., Institute of New Energy Material Chemistry, Nankai University, Tianjin, Tianjin, China","Electrochemical energy storage and conversion play an important role in the development of sustainable technologies to mitigate the global warming and lower our dependence on fossil fuels. Fuel cells are the representative electrochemical devices that can convert chemical energy directly into electrical energy with high efficiency and low emission of pollutants. However, the commercialization of fuel cells is severely hampered by the sluggish oxygen reduction reactions (ORR) in the cathode, which demands the exclusive use of Pt-based catalysts. As Pt is expensive and scarce, extensive efforts have focused on improving the catalytic activity of Pt alloys to lower the Pt loading, and more attractively, exploring non-precious metal catalysts. In this context, our group have recently prepared and investigated a series of Mn-based oxide materials for catalyzing the electrochemical ORR. Manganese is featured with virtues of low cost, high abundance, environmental friendliness, and rich redox chemistry, rendering the Mn-based compounds versatile electrochemical properties. We have selectively synthesized MnO2, Mn2O3, MnOOH, and CoMn2O4 with controlled phases and shapes through facile solution-based soft chemistry routes. Our results showed that the electrocatalytic activities of manganese oxides depended strongly on their compositions, crystallographic structures, and morphologies. The nanostructured samples, having prominent advantages of high surface areas and enormous exposed catalytic sites, exhibited significantly higher activity than the counterpart bulk materials. Remarkably, Ni nanoparticles decorated α-MnO2 nanowires and large-aspect-ratio Mn2O3 nanowires could generate a specific ORR current comparable to the Pt/C catalysts and result in an apparent quasi 4-electron transfer per molecular oxygen in alkaline electrolyte. Therefore, the manganese oxide nanomaterials with novel morphologies may find prospective applications as cheap ORR electrocatalysts for alkaline fuel cells and metal-air batteries.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051885489
"Marshall A.R., Ostendorf M.L., Madden E.R., Serier K.N., Lytle J.C.","57212183858;47962571300;47962152100;47962481600;7004533718;","Fabricating porous nanoarchitectures for energy storage",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051883634&partnerID=40&md5=97b7040b37e2eebf2adfc7f8ee505adc","Chemistry Department, Pacific Lutheran University, Tacoma, WA, United States","Marshall, A.R., Chemistry Department, Pacific Lutheran University, Tacoma, WA, United States; Ostendorf, M.L., Chemistry Department, Pacific Lutheran University, Tacoma, WA, United States; Madden, E.R., Chemistry Department, Pacific Lutheran University, Tacoma, WA, United States; Serier, K.N., Chemistry Department, Pacific Lutheran University, Tacoma, WA, United States; Lytle, J.C., Chemistry Department, Pacific Lutheran University, Tacoma, WA, United States","Several recent articles have contrasting views on the importance of pore geometry in electrochemical double-layer capacitor materials. We hypothesize that the pore geometry of macroporous carbon nanoarchitectures does not affect the magnitude of capacitance or the rate of charge transport within pore networks. To address this question, we fabricate and compare the electrochemical double-layer capacitances of carbon inverse opal fabrics and carbon nanofoam electrodes-two nanomaterials that are otherwise similar except for the periodicity of their pore networks. Both materials are relatively new classes of nanomaterials that have greater mechanical flexibility and electronic conductivity than conventional carbon aerogels and carbon inverse opal monoliths. We will compare the physical and electrochemical properties of both carbon nanoarchitectures. Preliminary evidence based on cyclic voltammetry and impedance spectroscopy indicates that both electrode nanoarchitectures discharge similar amounts of capacitance and enable ionic charge to transport throughout macropore networks in similar durations of time.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051883634
"DuBois D.L.","7202197006;","Development of molecular electrocatalysts for hydrogen generation and utilization",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051882716&partnerID=40&md5=df4b52677c72c77f399b56324bb47128","Chemical and Materials Sciences Division, Pacific Northwest National Laboratory, Richland, WA, United States","DuBois, D.L., Chemical and Materials Sciences Division, Pacific Northwest National Laboratory, Richland, WA, United States","Catalysts capable of efficient conversion between electrical energy and fuels will be important for a flexible and sustainable energy supply in the future. Renewable energy sources, such as solar and wind, are intermittent and will require large scale energy storage. An attractive approach to storing this energy is the generation of fuels such as hydrogen. In recent work we have developed nickel complexes containing diphosphine ligands with pendant bases as electrocatalysts for hydrogen oxidation and production. The development of these catalysts has been guided by an understanding of the contributions of both the first and second coordination spheres of these catalysts. Pendant bases incorporated in the second coordination sphere of the molecular catalysts for H2 production and oxidation serve as proton relays controlling the movement of protons between the metal and acids or bases in solution. Insights into additional roles played by the pendant bases during the catalytic cycles will be discussed.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051882716
"Srivastava D.","57203176638;","Quantum simulations based design and modeling of nano-scale composite cathode materials for high energy density Li-ion battery",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051881721&partnerID=40&md5=329e0202aa7c356fe6d9600493fe5e92","Department of Research and Development, Nanoexa, Corp., Mountain View, CA, United States; Department of Research and Development, UARC, UC Santa Cruz/NASA Ames, Moffett Field, Ca, United States","Srivastava, D., Department of Research and Development, Nanoexa, Corp., Mountain View, CA, United States, Department of Research and Development, UARC, UC Santa Cruz/NASA Ames, Moffett Field, Ca, United States","High rate and high energy density lithium ion batteries (LIB) constitute a major requirement for plug-in-hybrid (PHEV) and electric (EV) automotive, and smart- grid related energy storage applications. Year-to-year electrochemical performance improvements in Li-ion batteries are typically limited to within 3-4% unless new electrode materials, chemistries and improvements in them are introduced rapidly. Nanoexa has developed a patent pending ab-initio density functional theory (DFT) level quantum simulations based battery materials database and design technology platform for new LIB electrode materials compositions and morphologies much faster than what is feasible through the current empirical experimental methods. The acceleration of technology innovation and development includes not only the quantum simulated database and materials composition design software but also the experimentally synthesized, characterized, and validated nano-scale compositions and composites for specific capacity, voltage, volume-change on charge and discharge, relative safety and cycling, and electrochemical discharge curves. This talk will describe the basic underlying technology with simulated results and comparison with experimental data, followed by a focus on materials synthesis for nano-scale morphology control and the link to coin-cell level discharge curves for Li-(NCM)-Oxide type composite cathode materials.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051881721
"Willgert M., Kjell M.H., Lindbergh G., Johansson M.","39462482300;47962108400;7003616493;12781237900;","Photoinduced polymerization of structural lithium-ion battery electrolytes",2011,"ACS National Meeting Book of Abstracts",,,,"","",1,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051879054&partnerID=40&md5=bb0bcf77d4b60a6efdc1b8e748b7121b","Department of Fibre and Polymer Technology, Royal Institute of Technology, Stockholm, Sweden; Department of Chemical Engineering and Technology, Applied Electrochemistry, Royal Institute of Technology, Stockholm, Sweden","Willgert, M., Department of Fibre and Polymer Technology, Royal Institute of Technology, Stockholm, Sweden, Department of Chemical Engineering and Technology, Applied Electrochemistry, Royal Institute of Technology, Stockholm, Sweden; Kjell, M.H., Department of Fibre and Polymer Technology, Royal Institute of Technology, Stockholm, Sweden, Department of Chemical Engineering and Technology, Applied Electrochemistry, Royal Institute of Technology, Stockholm, Sweden; Lindbergh, G., Department of Fibre and Polymer Technology, Royal Institute of Technology, Stockholm, Sweden, Department of Chemical Engineering and Technology, Applied Electrochemistry, Royal Institute of Technology, Stockholm, Sweden; Johansson, M., Department of Fibre and Polymer Technology, Royal Institute of Technology, Stockholm, Sweden, Department of Chemical Engineering and Technology, Applied Electrochemistry, Royal Institute of Technology, Stockholm, Sweden","The future demand of energy from renewable sources and uses in different applications calls for new solutions to store the energy. As of today, batteries are the primary considered storage medium for electrical energy. Batteries however tend to be of significant weight and also occupy a significant space in a product such as a mobile phone or a car. One way suggested to encounter this problem is to let the battery itself be an integrated part of the construction. This can be achieved by using a thermoset polymer matrix as a load carrying part of the battery electrolyte. The present study describes the use of UV-induced polymerization as a versatile tool to manufacture structural thermoset lithium-ion polymer electrolytes. Several benefits such as rapid production, low thermal impact, and well defined networks are achieved.",,,Conference Paper,"Final","",Scopus,2-s2.0-80051879054
