Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Ago H., Kato M., Yahara K., Yoshizawa K., Tanaka K., Yamabe T.","7006525631;7406306127;6602149730;7102117534;36014683800;35417082200;","Ab initio study on interaction and stability of lithium-doped amorphous carbons",1999,"Journal of the Electrochemical Society","146","4",,"1262","1269",,25,"10.1149/1.1391756","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032644089&doi=10.1149%2f1.1391756&partnerID=40&md5=94161dbb059f721b6c8c3575217c449a","Department of Molecular Engineering, Graduate School of Engineering, Kyoto University, Kyoto 606-8501, Japan; Institute for Fundamental Chemistry, Kyoto 606-8103, Japan; Cavendish Laboratory, Cambridge CB3 0HE, United Kingdom","Ago, H., Department of Molecular Engineering, Graduate School of Engineering, Kyoto University, Kyoto 606-8501, Japan, Cavendish Laboratory, Cambridge CB3 0HE, United Kingdom; Kato, M., Department of Molecular Engineering, Graduate School of Engineering, Kyoto University, Kyoto 606-8501, Japan; Yahara, K., Department of Molecular Engineering, Graduate School of Engineering, Kyoto University, Kyoto 606-8501, Japan, Institute for Fundamental Chemistry, Kyoto 606-8103, Japan; Yoshizawa, K., Department of Molecular Engineering, Graduate School of Engineering, Kyoto University, Kyoto 606-8501, Japan; Tanaka, K., Department of Molecular Engineering, Graduate School of Engineering, Kyoto University, Kyoto 606-8501, Japan; Yamabe, T., Department of Molecular Engineering, Graduate School of Engineering, Kyoto University, Kyoto 606-8501, Japan, Institute for Fundamental Chemistry, Kyoto 606-8103, Japan","In order to further understand the Li storage mechanism of amorphous carbon materials used in Li-ion batteries, the interaction and relative stability of Li-doped aromatic carbon complexes were studied using ab initio molecular orbital method. The results show that the ionicity of Li decreases with increasing Li amount. This indicates the possibility of a mixture of Li...C and Li...Li covalent character in the higher Li-doped state.",,"Amorphous materials; Aromatic compounds; Carbon; Crystal atomic structure; Electronic structure; Electrostatics; Ion exchange; Lithium batteries; Substitution reactions; Energy barrier; Lithium doped amorphous carbons; Molecular orbital method; Molecular dynamics",Article,"Final","",Scopus,2-s2.0-0032644089
"Arroyo Y De Dompablo M.E., Morán E., García-Alvarado F.","6504655915;57192435849;7003740223;","From Bi4V2O11 to Li28Bi4V2O11 by electrochemical lithium insertion:: Versatile applications in lithium batteries",1999,"International Journal of Inorganic Materials","1","1",,"83","86",,8,"10.1016/s1463-0176(99)00013-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004835953&doi=10.1016%2fs1463-0176%2899%2900013-7&partnerID=40&md5=46a9c757d92ec86b4e0f8015fd74e433","Depto. de Quim. Inorgánica, Fac. Cie. Quimicas, Univ. C., Madrid, Spain; Depto. de Quim. Inorg. Y Materiales, Fac. Cie. Experimentales Y Tec., U., Madrid, Spain","Arroyo Y De Dompablo, M.E., Depto. de Quim. Inorgánica, Fac. Cie. Quimicas, Univ. C., Madrid, Spain; Morán, E., Depto. de Quim. Inorgánica, Fac. Cie. Quimicas, Univ. C., Madrid, Spain; García-Alvarado, F., Depto. de Quim. Inorg. Y Materiales, Fac. Cie. Experimentales Y Tec., U., Madrid, Spain","The compound Bi4V2O11 has been tested as a positive electrode in room temperature electrochemical lithium cells. When the cells are discharged down to 0.5 V the reaction of Bi4V2O11 with 28 lithium ions develops a theoretical specific capacity of 700 Ahkg-1. Hence, this compound could be used as cathode in primary lithium batteries. Besides, we consider the fact that in the low voltage region (1.3-0.5 V) Li28Bi4V2O11 develops about 360 Ahkg-1 at 0.7 V, and, therefore, this material is proposed as a negative electrode in lithium ion batteries. The mechanism of the reaction of Bi4V2O11 with 28 lithium ions is not yet fully understood, although some guidelines can be given. © Elsevier Science Ltd.","A. oxides; B. intercalation reactions; C. electrochemical measurements; D. energy storage",,Article,"Final","",Scopus,2-s2.0-0004835953
"Bödefeld M.C., Warburton R.J., Karrai K., Kotthaus J.P., Medeiros-Ribeiro G., Petroff P.M.","6505580372;10839530100;8571523500;7005141435;7004457808;35404558000;","Storage of electrons and holes in self-assembled InAs quantum dots",1999,"Applied Physics Letters","74","13",,"1839","1841",,44,"10.1063/1.123686","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039448201&doi=10.1063%2f1.123686&partnerID=40&md5=7aba3c6a9905b849ccf9a8d68c379c82","Ctr. NanoScience and Sektion Physik, Ludwig-Maximilians-Universität, 80539 München, Germany; Materials Department, QUEST, University of California, Santa Barbara, CA 93106, United States","Bödefeld, M.C., Ctr. NanoScience and Sektion Physik, Ludwig-Maximilians-Universität, 80539 München, Germany; Warburton, R.J., Ctr. NanoScience and Sektion Physik, Ludwig-Maximilians-Universität, 80539 München, Germany; Karrai, K., Ctr. NanoScience and Sektion Physik, Ludwig-Maximilians-Universität, 80539 München, Germany; Kotthaus, J.P., Ctr. NanoScience and Sektion Physik, Ludwig-Maximilians-Universität, 80539 München, Germany; Medeiros-Ribeiro, G., Materials Department, QUEST, University of California, Santa Barbara, CA 93106, United States; Petroff, P.M., Materials Department, QUEST, University of California, Santa Barbara, CA 93106, United States","Charge-tunable, vertically coherent InAs quantum dots were grown on GaAs in the Stranski-Krastanov mode. The dots has vertically aligned double dots and filled with electrons by applying a voltage between a back contact and gate electrode. A steady state population of holes and negative bias with below band gap illumination despite the dots very small absorption coefficient can be accumulated. Interband spectroscopy proved that the quantization energy in the second layer of dots is smaller than in the first layer.",,"Electric potential; Electron tunneling; Energy gap; Light absorption; Reflection high energy electron diffraction; Semiconducting gallium arsenide; Semiconducting indium compounds; Semiconductor growth; Transmission electron microscopy; Indium arsenide; Stranski-Krastanov mode; Semiconductor quantum dots",Article,"Final","",Scopus,2-s2.0-0039448201
"Chen C.-H., Rama P., Chen A.H., Franch A., Sulewski M., Orlin S.Stephen, Chen E.H., Tseng S.-H., Lee H., Wang C.-C., Hung G.-Y., Chan M.Y., Huang M.-S., Chen S.C.","55707869400;7004461897;7403392147;57220422866;6603153643;6603845637;7402316244;36878185500;57192502582;7501636586;15026513400;7402597559;55725700500;7410263351;","Efficacy of media enriched with nonlactate-generating substrate for organ preservation: In vitro and clinical studies using the cornea model",1999,"Transplantation","67","6",,"800","808",,13,"10.1097/00007890-199903270-00004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033608799&doi=10.1097%2f00007890-199903270-00004&partnerID=40&md5=8fba101ea5a977c5fbac0b2f1efe7c2d","Chen Laboratories, Baltimore, MD, United States; Chen Laboratories, 13704 Killarney Court, Phoenix, MD 21131, United States; Oculistica, Ospedale Civile Venezia, Venece, Italy; Department of Ophthalmology, University of Pennsylvania, Philadelphia, PA, United States; Department of Surgery, Stt. Univ. of New York Med. School, Stonybrook, NY, United States; Taiwan Eye Bank Study Group, Taichung, Taiwan","Chen, C.-H., Chen Laboratories, Baltimore, MD, United States, Chen Laboratories, 13704 Killarney Court, Phoenix, MD 21131, United States; Rama, P., Oculistica, Ospedale Civile Venezia, Venece, Italy; Chen, A.H., Chen Laboratories, Baltimore, MD, United States; Franch, A., Oculistica, Ospedale Civile Venezia, Venece, Italy; Sulewski, M., Department of Ophthalmology, University of Pennsylvania, Philadelphia, PA, United States; Orlin, S.Stephen, Department of Ophthalmology, University of Pennsylvania, Philadelphia, PA, United States; Chen, E.H., Chen Laboratories, Baltimore, MD, United States, Department of Surgery, Stt. Univ. of New York Med. School, Stonybrook, NY, United States; Tseng, S.-H., Taiwan Eye Bank Study Group, Taichung, Taiwan; Lee, H., Taiwan Eye Bank Study Group, Taichung, Taiwan; Wang, C.-C., Taiwan Eye Bank Study Group, Taichung, Taiwan; Hung, G.-Y., Taiwan Eye Bank Study Group, Taichung, Taiwan; Chan, M.Y., Taiwan Eye Bank Study Group, Taichung, Taiwan; Huang, M.-S., Taiwan Eye Bank Study Group, Taichung, Taiwan; Chen, S.C., Chen Laboratories, Baltimore, MD, United States","Background. Using a rabbit cornea model, our recent study demonstrated that Chen Medium (CM), an isotonic media enriched with nonlactate-generating high-energy substrates, is very effective for organ preservation. In the present study, the efficacy of CM is further evaluated with human corneas. Methods. The effectiveness of CM and Optisol for preserving the endothelial integrity of human corneas in vitro was evaluated by scanning electron microscopy. Clinical efficacy was evaluated in a total of 83 patients: 10 patients with keratoconus grafted randomly with either CM- or Optisol-stored cornea of the same donor, and 73 patients with various conditions grafted with CM-stored corneas. After surgery, visual acuity and quality of the graft were monitored for up to 4.6 years. Results. The scanning electron microscopic study revealed that after 11-day storage at 4°C, the CM-stored cornea had only marginal disruptive changes, 9.4±1.1%, in endothelial cells, as opposed to 42.4±4.6% of the Optisol-stored cornea. All 78 CM-stored corneas, including 67 with 12.2- to 17.7-hr death-to-storage time, 3-7.6 days of storage time, and initial marginal quality before storage, were successfully transplanted. These grafts were thin and clear, with an excellent epithelial integrity and without significant changes in endothelial cell density. Five Optisol-stored corneas were also successfully grafted; one of them, however, was edematous for about 4 weeks, and all the grafts were slightly thicker with substantial endothelial cell loss. Conclusion. Using a cornea model, present and recent studies show that CM is very effective for preserving tissue viability and endothelial integrity. Previous study revealed that CM-stored tissues maintained high levels of ATP and metabolic function, with suppression of lactate formation and accumulation. Thus, these findings support the concept that preservation of tissue viability is closely associated with the ability of the tissues to retain metabolic activity, to generate ATP efficiently, and to prevent acidosis effectively during storage.",,"chen medium; unclassified drug; adolescent; adult; aged; article; child; cornea endothelium; cornea preservation; cornea transplantation; human; human tissue; keratoconus; priority journal; visual acuity",Article,"Final","",Scopus,2-s2.0-0033608799
"Wang J., Chen G., Zheng F.","57154772800;55522817600;55188973500;","Study on phase change temperature distributions of composite PCMs in thermal energy storage systems",1999,"International Journal of Energy Research","23","4",,"277","285",,35,"10.1002/(SICI)1099-114X(19990325)23:4<277::AID-ER475>3.0.CO;2-Q","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032689999&doi=10.1002%2f%28SICI%291099-114X%2819990325%2923%3a4%3c277%3a%3aAID-ER475%3e3.0.CO%3b2-Q&partnerID=40&md5=0549616562de07d8ec19f2da9eda133d","Energy Engineering Department, Zhejiang University, Hangzhou 310027, China; Refrigeration Laboratory, Energy Engineering Department, Zhejiang University, Hangzhou 310027, China","Wang, J., Energy Engineering Department, Zhejiang University, Hangzhou 310027, China, Refrigeration Laboratory, Energy Engineering Department, Zhejiang University, Hangzhou 310027, China; Chen, G., Energy Engineering Department, Zhejiang University, Hangzhou 310027, China; Zheng, F., Energy Engineering Department, Zhejiang University, Hangzhou 310027, China","A one-dimensional (1D) physical model is developed for latent heat thermal energy storage (TES) systems using composite phase change materials (PCMs) with different phase change temperature (PCT) distributions. By theoretical investigation under the assumption of neglecting the sensible heat, the optimum linear PCT distributions which are corresponding to minimum phase change time are derived. To verify the theoretical results of the optimum linear PCT distributions, the finite difference method is adopted to simulate the cyclical freezing and melting processes of composite PCMs. The numerical results in which the sensible heat is taken into account show that: (1) the optimum linear PCT distributions obtained from the theoretical analyses seem to be the optimum ones of composite PCMs in practical latent heat TES systems; (2) the phase change time of composite PCMs with the optimum linear PCT distributions used in practical latent heat TES systems can be decreased by as much as 25-40% by properly selecting the segmented numbers of composite PCMs as compared with that of PCMs of a single PCT. Copyright © 1999 John Wiley & Sons, Ltd.","Composite PCMs; PCT distribution; TES","Composite materials; Finite difference method; Freezing; Mathematical models; Melting; Temperature distribution; Composite phase change materials; Phase change temperature distribution; Thermal energy storage (TES) systems; Heat storage",Article,"Final","",Scopus,2-s2.0-0032689999
"Wang J., Chen G., Jiang H.","57154772800;55522817600;55017656300;","Theoretical study on a novel phase change process",1999,"International Journal of Energy Research","23","4",,"287","294",,34,"10.1002/(SICI)1099-114X(19990325)23:4<287::AID-ER476>3.0.CO;2-K","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032667817&doi=10.1002%2f%28SICI%291099-114X%2819990325%2923%3a4%3c287%3a%3aAID-ER476%3e3.0.CO%3b2-K&partnerID=40&md5=834c8c6a042b56735721b6723f1f85e0","Inst. Refrigeration and Cryog. Eng., Energy Engineering Department, Zhejiang University, Hangzhou 310027, China; Refrigeration Laboratory, Energy Engineering Department, Zhejiang University, Hangzhou 310027, China","Wang, J., Inst. Refrigeration and Cryog. Eng., Energy Engineering Department, Zhejiang University, Hangzhou 310027, China, Refrigeration Laboratory, Energy Engineering Department, Zhejiang University, Hangzhou 310027, China; Chen, G., Inst. Refrigeration and Cryog. Eng., Energy Engineering Department, Zhejiang University, Hangzhou 310027, China; Jiang, H., Inst. Refrigeration and Cryog. Eng., Energy Engineering Department, Zhejiang University, Hangzhou 310027, China","This paper mainly deals with a novel homogeneous phase change process in materials (HPCP). The HPCP is analysed in detail and the expressions for one-dimensional HPCPs are derived. It is concluded that, compared with the conventional phase change processes, the complete phase change time of HPCPs can be decreased by 60% for a spherical phase change material (PCM), 50% for a cylindrical PCM and 33% for a flat plate PCM, respectively, and the application of HPCPs to thermal energy storage systems can charge or discharge thermal energy with constant rates. Possible applications of HPCPs to thermal energy storage are simulated and further discussed using composite flat plate PCMs. Copyright © 1999 John Wiley & Sons, Ltd.","Homogeneous phase change process; Phase change material; Thermal energy storage","Composite materials; Heat transfer; Mathematical models; Homogeneous phase change process; Phase change materials; Heat storage",Article,"Final","",Scopus,2-s2.0-0032667817
"Lee A.H.W., Jones J.W.","7405631027;10541148000;","Experimental results of a sensible heat storage system for residential and light commercial application",1999,"International Journal of Energy Research","23","4",,"319","325",,1,"10.1002/(SICI)1099-114X(19990325)23:4<319::AID-ER481>3.0.CO;2-F","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032642273&doi=10.1002%2f%28SICI%291099-114X%2819990325%2923%3a4%3c319%3a%3aAID-ER481%3e3.0.CO%3b2-F&partnerID=40&md5=6f37478d1ae2377ee0c6781ca79cbf81","Department of Mechanical Engineering, University of Texas at Austin, Austin, TX 78712, United States; Planergy Inc., Building II, 901 S. Mopac Expressway, Austin, TX 78746, United States","Lee, A.H.W., Department of Mechanical Engineering, University of Texas at Austin, Austin, TX 78712, United States, Planergy Inc., Building II, 901 S. Mopac Expressway, Austin, TX 78746, United States; Jones, J.W., Department of Mechanical Engineering, University of Texas at Austin, Austin, TX 78712, United States","This paper presents the performance results for a sensible heat storage system. The system under study operates as an air source heat pump which stores the compressor heat of rejection as domestic hot water or hot water in a storage tank that can be used as a heat source for providing building heating. Although measurements were made to quantify space cooling, space heating, and domestic water heating, this paper emphasizes the space heating performance of the unit. The heat storage system was tested for different indoor and outdoor conditions to determine parameters such as heating charge rate, compressor power, and coefficient of performance (COP). The thermal storage tank was able to store a full charge of heat. The rate of increase of storage tank temperature increased with outdoor temperature. The heating rate during a charge test, best shown by the normalized rate plots, increased with evaporating temperature due to the increasing mass flow rate and refrigerant density. At higher indoor temperature during the discharge tests, the rate of decrease of storage tank temperature was slower. Also, the discharge heating rate decreased with time since the thermal storage tank temperature decreased as less thermal energy became available for use. Copyright © 1999 John Wiley & Sons, Ltd.","Heat storage; Heating; Sensible heat","Energy utilization; Heat pump systems; Hot water distribution systems; Space heating; Tanks (containers); Thermal effects; Sensible heat storage system; Heat storage",Article,"Final","",Scopus,2-s2.0-0032642273
"Gentner M., Brinkmann R., Derbenev Y., Husmann D., Steier C.","16019246500;7102815664;57204222071;7006843824;8209547000;","On the possibilities of electron cooling for HERA",1999,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","424","2",,"277","295",,8,"10.1016/S0168-9002(98)01340-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344286045&doi=10.1016%2fS0168-9002%2898%2901340-0&partnerID=40&md5=32960339ea94906172ceb05adc652c9d","Universität Bonn, Physikalisches Institut, D-53115, Bonn, Germany; DESY, D-22607 Hamburg, Germany","Gentner, M., Universität Bonn, Physikalisches Institut, D-53115, Bonn, Germany; Brinkmann, R., DESY, D-22607 Hamburg, Germany; Derbenev, Y., DESY, D-22607 Hamburg, Germany; Husmann, D., Universität Bonn, Physikalisches Institut, D-53115, Bonn, Germany; Steier, C., Universität Bonn, Physikalisches Institut, D-53115, Bonn, Germany","It is under discussion to operate HERA with heavy ions instead of protons. Because of the heavily increased intrabeam scattering of heavy ions compared to protons, the achievable luminosity is much smaller than desired by the experiments. A way to increase luminosity could be electron cooling of the heavy ion beam. Because of the high electron energy of 180 MeV necessary for cooling heavy ions in HERA the conventional approach using electrostatic DC sources is not possible. Instead an electron storage ring could be used. For this ring there are special requirements like small damping times, emittances and energy spread. The feasibility of such an electron storage ring has been studied, and the results with a possible solution are presented in this paper. Electron cooling of the HERA proton beam is also discussed briefly.",,"Colliding beam accelerators; Electron energy levels; Heavy ions; Ion beams; Protons; Storage rings; Electron cooling; Particle accelerators",Article,"Final","",Scopus,2-s2.0-0344286045
"Saout C., Quéré C., Donval A., Paulet Y.-M., Samain J.-F.","15722639900;6602384710;6603778774;6603404089;6701686695;","An experimental study of the combined effects of temperature and photoperiod on reproductive physiology of Pecten maximus from the bay of brest (France)",1999,"Aquaculture","172","3-4",,"301","314",,68,"10.1016/S0044-8486(98)00406-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345434812&doi=10.1016%2fS0044-8486%2898%2900406-2&partnerID=40&md5=5d50de6d1d2136700db75aff6c44bc23","I.U.E.M., U.B.O., Technopole Brest Iroise, Laboratoire Bioflux UMR, 6539 Place Nicolas COPERNIC, 29280 Plouzané, France; IFREMER Centre de Brest, Lab. Physiol. des Invertebres, BP 70, 29280 Plouzané, France","Saout, C., I.U.E.M., U.B.O., Technopole Brest Iroise, Laboratoire Bioflux UMR, 6539 Place Nicolas COPERNIC, 29280 Plouzané, France; Quéré, C., IFREMER Centre de Brest, Lab. Physiol. des Invertebres, BP 70, 29280 Plouzané, France; Donval, A., I.U.E.M., U.B.O., Technopole Brest Iroise, Laboratoire Bioflux UMR, 6539 Place Nicolas COPERNIC, 29280 Plouzané, France; Paulet, Y.-M., I.U.E.M., U.B.O., Technopole Brest Iroise, Laboratoire Bioflux UMR, 6539 Place Nicolas COPERNIC, 29280 Plouzané, France; Samain, J.-F., IFREMER Centre de Brest, Lab. Physiol. des Invertebres, BP 70, 29280 Plouzané, France","The influence of environmental factors on reproduction and energy partitioning was investigated in scallops (Pecten maximus) maintained in a hatchery under 'winter' and 'spring' conditions of changing temperature and day-length. Biometric measurements revealed that 'spring' conditions favoured gonad growth whereas 'winter' conditions were associated with somatic growth (adductor muscle and digestive gland). Biochemical analysis showed that in parallel with gonad growth, total proteins, carbohydrates and lipids accumulated in the female part of the gonad under 'spring' conditions. The lipid level of the digestive gland, which was more than 40% of the dry weight under both experimental conditions, emphasised the role of this organ in the storage of reserves. Quantitative histological analysis of oogenesis established that experimental conditions did not influence the total number of oocytes in the gonad but affected the partitioning between previtellogenic and vitellogenic oocytes. The contribution of vitellogenic oocytes was higher under 'spring' conditions. Energy partitioning was strongly influenced by experimental conditions: 89% of the production was channelled into the gonad under 'spring' conditions compared with 40% under 'winter' conditions.","Biochemical composition; Energy partitioning; Laboratory experiments; Oocytes; Pecten maximus; Photoperiod; Reproduction; Scallop; Temperature","Pecten maximus",Article,"Final","",Scopus,2-s2.0-0345434812
"Jung C.O., Chi K.K., Hwang B.G., Moon J.T., Lee M.Y., Lee J.G.","7402016373;7102221539;36830611100;7403231154;7409124156;7601467171;","Advanced plasma technology in microelectronics",1999,"Thin Solid Films","341","1",,"112","119",,43,"10.1016/S0040-6090(98)01522-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032687859&doi=10.1016%2fS0040-6090%2898%2901522-3&partnerID=40&md5=a5e46dbd3c4c88aea2e2483ce61be97f","Semiconductor R and D Center, Samsung Electronics Co., S. #24. N., Kyungki-Do, South Korea","Jung, C.O., Semiconductor R and D Center, Samsung Electronics Co., S. #24. N., Kyungki-Do, South Korea; Chi, K.K., Semiconductor R and D Center, Samsung Electronics Co., S. #24. N., Kyungki-Do, South Korea; Hwang, B.G., Semiconductor R and D Center, Samsung Electronics Co., S. #24. N., Kyungki-Do, South Korea; Moon, J.T., Semiconductor R and D Center, Samsung Electronics Co., S. #24. N., Kyungki-Do, South Korea; Lee, M.Y., Semiconductor R and D Center, Samsung Electronics Co., S. #24. N., Kyungki-Do, South Korea; Lee, J.G., Semiconductor R and D Center, Samsung Electronics Co., S. #24. N., Kyungki-Do, South Korea","The current status and future trends of plasma technology for microelectronics are discussed. The low pressure high density plasma (HDP) source is advantageous for the etching of a gate electrode and a small deep contact hole. However, the high temperature electrons in the HDP may induce profile defects, notch and sidewall etching, and may degrade the electrical quality of the gate oxide. By lowering the electron temperature with the pulse plasma technique, the etch profile of the gate electrode was improved. Platinum, the suggested storage electrode for the capacitor of the next generation ULSI, was etched in a magnetically enhanced reactive ion etching (MERIE) plasma. With the etching chemistry of Cl2/O2/Ar, it was etched with the slope of up-to 80°. In SiO2 etching, the HDP is advantageous for less RIE-lag. We also need to control the polymerization for the critical dimension (CD) control and for the selectivities to the resist, silicon, and also to Si3N4 for the self-aligned contact (SAC). It was shown that it is possible to control the dissociation of radicals in the plasma and the surface reaction with a phase-controlled pulse plasma. The chemistry C4F8/CH3F/Ar was shown to achieve the requirements for the SAC hole etching, but the process window was quite narrow. Also, the HDP-CVD SiO2 and SiOF have shown better gap filling capability, film quality and more favorable deposition profiles than conventional CVD oxides. We also discussed the results of the application of HDP-CVD oxide to the trench isolation and the intermetal dielectrics (IMDs). The film characteristics of fluorine doped HDP-CVD SiO2 (SiOF) as a low dielectric material was found to be very stable with uniform film properties even after high temperature stressing at 350°C for 100 h.",,"Capacitors; Chemical vapor deposition; Dielectric materials; Dissociation; Electrodes; Energy gap; Gates (transistor); Plasma etching; Polymerization; Reactive ion etching; Semiconductor plasmas; Critical dimension control; Gate electrode; High density plasma; Intermetal dielectrics; Magnetically enhanced reactive ion etching; Pulse plasma; Self aligned contact; Microelectronics",Article,"Final","",Scopus,2-s2.0-0032687859
"Aditya S.K., Das D.","24448116900;57171398900;","Application of battery energy storage system to load frequency control of an isolated power system",1999,"International Journal of Energy Research","23","3",,"247","258",,55,"10.1002/(SICI)1099-114X(19990310)23:3<247::AID-ER480>3.0.CO;2-T","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032626643&doi=10.1002%2f%28SICI%291099-114X%2819990310%2923%3a3%3c247%3a%3aAID-ER480%3e3.0.CO%3b2-T&partnerID=40&md5=7cb72268ed5e6735fb3fa752df35ae20","Department of Electrical Engineering, Indian Institute of Technology, Kharagpur 721 302, India","Aditya, S.K., Department of Electrical Engineering, Indian Institute of Technology, Kharagpur 721 302, India; Das, D., Department of Electrical Engineering, Indian Institute of Technology, Kharagpur 721 302, India","A battery energy storage system (BES) can provide fast active power compensation and hence it also can be used to improve the performance of the load frequency control. In this paper, the study is carried out on a single area model representing the whole power system considering generation rate constraint (GRC). An incremental model of BES is proposed and merged into the load frequency control of the power system. Optimum value of integral gain setting is obtained using integral squared technique (ISE). Dynamic responses of the system are presented with and without considering BES facility. Analysis reveals that BES improves the system performance significantly. Copyright © 1999 John Wiley & Sons, Ltd.","Battery energy storage; Load frequency control","Electric batteries; Electric frequency control; Electric loads; Electric power systems; Integral equations; Mathematical models; Battery energy storage system; Generation rate constraint; Integral squared technique; Electric energy storage",Article,"Final","",Scopus,2-s2.0-0032626643
"Unger R.H., Zhou Y.-T., Orci L.","35554989100;37025021300;35468097500;","Regulation of fatty acid homeostasis in cells: Novel role of leptin",1999,"Proceedings of the National Academy of Sciences of the United States of America","96","5",,"2327","2332",,364,"10.1073/pnas.96.5.2327","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033514956&doi=10.1073%2fpnas.96.5.2327&partnerID=40&md5=7487ce60a7d7bccd5c0458f68aedc26f","Center for Diabetes Research, Department of Internal Medicine, Univ. Texas Southwestern Med. Ctr., Dallas, TX 75235, United States; Vet. Administration Medical Center, Dallas, TX 75216, United States; Department of Morphology, University of Geneva Medical School, 1211 Geneva 4, Switzerland; Center for Diabetes Research, Univ. Texas Southwestern Med. Ctr., 5323 Harry Hines Boulevard, Dallas, TX 75235-8854, United States","Unger, R.H., Center for Diabetes Research, Department of Internal Medicine, Univ. Texas Southwestern Med. Ctr., Dallas, TX 75235, United States, Vet. Administration Medical Center, Dallas, TX 75216, United States, Center for Diabetes Research, Univ. Texas Southwestern Med. Ctr., 5323 Harry Hines Boulevard, Dallas, TX 75235-8854, United States; Zhou, Y.-T., Center for Diabetes Research, Department of Internal Medicine, Univ. Texas Southwestern Med. Ctr., Dallas, TX 75235, United States, Vet. Administration Medical Center, Dallas, TX 75216, United States; Orci, L., Department of Morphology, University of Geneva Medical School, 1211 Geneva 4, Switzerland","It is proposed that an important function of leptin is to confine the storage of triglycerides (TG) to the adipocytes, while limiting TG storage in nonadipocytes, thus protecting them from lipotoxicity. The fact that TG content in nonadipocytes normally remains within a narrow range, while that of adipocytes varies enormously with food intake, is consistent with a system of TG homeostasis in normal nonadipocytes. The facts that when leptin receptors are dysfunctional, TG content in nonadipocytes such as islets can increase 100-fold, and that constitutively expressed ectopic hyperleptinemia depletes TG, suggest that leptin controls the homeostatic system for intracellular TG. The fact that the function and viability of nonadipocytes is compromised when their TG content rises above or falls below the normal range suggests that normal homeostasis of their intracellular TG is critical for optimal function and to prevent lipoapoptosis. Thus far, lipotoxic diabetes of fa/fa Zucker diabetic fatty rats is the only proven lipodegenerative disease, but the possibility of lipotoxic disease of skeletal and/or cardiac muscle may require investigation, as does the possible influence of the intracellular TG content on autoimmune and neoplastic processes.",,"leptin; leptin receptor; adipose tissue; apoptosis; article; autoimmunity; cell viability; fatty acid metabolism; heart muscle; homeostasis; hypothesis; lipid analysis; priority journal; survival; Adipocytes; Aged; Animals; Cell Transformation, Neoplastic; Colorectal Neoplasms; Diabetes Mellitus; Diabetes Mellitus, Type 1; Energy Intake; Fatty Acids; Fatty Acids, Nonesterified; Homeostasis; Humans; Islets of Langerhans; Leptin; Liver Diseases; Models, Biological; Obesity; Proteins; Rats; Rats, Zucker; Risk Factors; Triglycerides",Article,"Final","",Scopus,2-s2.0-0033514956
