Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Haas R., Lettner G., Auer H., Duic N.","7402336937;55368713400;55368070200;57207605988;","The looming revolution: How photovoltaics will change electricity markets in Europe fundamentally",2013,"Energy","57",,,"38","43",,80,"10.1016/j.energy.2013.04.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880697408&doi=10.1016%2fj.energy.2013.04.034&partnerID=40&md5=0a41f7665a0f0828ac0fdb6b6661d4b1","Energy Economics Group, Vienna University of Technology, A-1040 Vienna, Austria; University of Zagreb, Croatia","Haas, R., Energy Economics Group, Vienna University of Technology, A-1040 Vienna, Austria; Lettner, G., Energy Economics Group, Vienna University of Technology, A-1040 Vienna, Austria; Auer, H., Energy Economics Group, Vienna University of Technology, A-1040 Vienna, Austria; Duic, N., University of Zagreb, Croatia","The increase in PV (photovoltaic) capacities in Germany had since 2011 on some days already significant impacts on spot market prices at the German electricity exchange. The core objective of this paper is to investigate the possible effects of a further uptake of PV on the prices in electricity markets. We analyze two major effects: (i) the direct impact of PV at specific times of the year when PV shifts the supply curve of conventional electricity virtually out of the market, leading to temporarily very low market prices close to Zero; (ii) the indirect impact of PV (and wind) on the costs at which fossil capacities are offered at times when renewable energy sources are scarce. The major effects of these developments on the electricity markets will be: (i) a much higher price volatility from hour-to-hour and day-to-day; (ii) higher prices for electricity from fossil capacities and storage technologies for balancing the intermittent renewable generation; and (iii) growth of balancing markets and intensified competition at the level of decentralized balancing organizations. © 2013 Elsevier Ltd.","Electricity markets; Grid parity; Photovoltaics; Wholesale electricity prices","Commerce; Electricity; Renewable energy resources; Electricity exchanges; Electricity market; Grid parities; Photovoltaics; Renewable energy source; Renewable generation; Storage technology; Wholesale electricity; Costs; electricity generation; market system; photovoltaic system; price dynamics; renewable resource; Germany",Article,"Final","",Scopus,2-s2.0-84880697408
"Kentel E., Alp E.","15925291100;18433329800;","Hydropower in Turkey: Economical, social and environmental aspects and legal challenges",2013,"Environmental Science and Policy","31",,,"34","43",,30,"10.1016/j.envsci.2013.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876830619&doi=10.1016%2fj.envsci.2013.02.008&partnerID=40&md5=838cd25a8ebab4ba1ec2feedd193a318","Department of Civil Engineering, Water Resources Laboratory, Middle East Technical University, 06800 Ankara, Turkey; Department of Environmental Engineering, Middle East Technical University, 06800 Ankara, Turkey","Kentel, E., Department of Civil Engineering, Water Resources Laboratory, Middle East Technical University, 06800 Ankara, Turkey; Alp, E., Department of Environmental Engineering, Middle East Technical University, 06800 Ankara, Turkey","Turkey, as a rapidly developing and industrializing country, is in need of reliable, inexpensive, and high quality energy. The main energy sources of Turkey are coal, natural gas and hydropower. However, almost all the natural gas and high quality coal is imported. Thus, hydropower is the main domestic energy source. According to the State Hydraulic Works (SHW), the primary executive state agency responsible for the planning, operation, and management of water resources, Turkey has an economically viable hydroelectric potential of 140,000. GWh/year. Currently, around 35% of this potential is utilized. Increasing the share of hydropower in the energy budget of Turkey will reduce dependency on foreign energy sources. However, development of the unused hydropower potential, especially through run-of-river plants, has caused many problems in the country. Run-of-river plants are small hydropower plants (SHPPs) usually with no storage. Electricity Market Law No. 4628 which came into effect in February 2001 was a major step towards the privatization of the electricity sector. The law enabled planning and construction of SHPPs by the private sector. This created a big market for consulting firms which prepare feasibility reports, construction companies, and companies that own and operate these SHPPs. However, due to inadequate water resources management strategies, rivers are impaired; their natural flows are disturbed to generate electricity without paying necessary attention to components of the ecosystem and the needs and concerns of local residents. Thus, Turkey faces a challenging problem: Maximizing the utilization of hydropower which is the main domestic energy source while maintaining environmentally conscious and sustainable development. This study aims to explain the change in the contribution of hydropower in the energy budget of Turkey with time and current social and environmental problems associated particularly with SHPPs. Issues requiring immediate attention to facilitate sustainable development of hydropower potential are identified. © 2013 Elsevier Ltd.","Economical aspects; Environmental aspects; Hydropower; Integrated watershed management; Social aspects; Turkey","aquatic environment; article; electric potential; energy consumption; energy resource; energy yield; environmental impact; environmental management; environmental sustainability; hydropower; pH; priority journal; river; suspended particulate matter; Turkey (republic); water flow; water temperature; watershed management",Article,"Final","",Scopus,2-s2.0-84876830619
"Ibǎnescu C.","6602934779;","Interdisciplinary training and research platform: High performance multifunctional polymeric materials for medicine, pharmacy, microelectronics, energy/information storage, environmental protection",2013,"Environmental Engineering and Management Journal","12","2",,"290","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880669145&partnerID=40&md5=38d2ffcc8c4beca1a276dc6d4d3802ad","Department of Natural and Synthetic Polymers, Gheorghe Asachi Technical University of Iasi, Romania","Ibǎnescu, C., Department of Natural and Synthetic Polymers, Gheorghe Asachi Technical University of Iasi, Romania",[No abstract available],,,Article,"Final","",Scopus,2-s2.0-84880669145
"Ibǎnescu C.","6602934779;","Interdisciplinary training and research platform: High performance multifunctional polymeric materials for medicine, pharmacy, microelectronics, energy/information storage, environmental protection",2013,"Environmental Engineering and Management Journal","12","1",,"58","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880667665&partnerID=40&md5=f90c50c80896bc971e60e93b88a2dfd1","Department of Natural and Synthetic Polymers, Faculty of Chemical Engineering and Environmental Protection, Gheorghe Asachi Technical University of Iasi, Romania","Ibǎnescu, C., Department of Natural and Synthetic Polymers, Faculty of Chemical Engineering and Environmental Protection, Gheorghe Asachi Technical University of Iasi, Romania",[No abstract available],,,Note,"Final","",Scopus,2-s2.0-84880667665
"Ibǎnescu C.","6602934779;","Interdisciplinary training and research platform: High performance multifunctional polymeric materials for medicine, pharmacy, microelectronics, energy/information storage, environmental protection",2013,"Environmental Engineering and Management Journal","12","3",,"556","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880666881&partnerID=40&md5=9bfd74ba516d203af53b9b5e20781395","Department of Natural and Synthetic Polymers, Gheorghe Asachi Technical University of Iasi, Romania","Ibǎnescu, C., Department of Natural and Synthetic Polymers, Gheorghe Asachi Technical University of Iasi, Romania",[No abstract available],,,Article,"Final","",Scopus,2-s2.0-84880666881
"Baranenko D.A., Kolodyaznaya V.S., Zabelina N.A.","55801206600;55801868700;55801113300;","Effect of composition and properties of chitosan-based edible coatings on microflora of meat and meat products",2013,"Acta Scientiarum Polonorum, Technologia Alimentaria","12","2",,"149","157",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880631444&partnerID=40&md5=8f261aa7f1735661daf9c02587036164","Institute of Refrigeration and Biotechnologies, Saint-Petersburg National Research University of Information Technologies, Mechanics and Optics, Lomonosova 9, 191002, Saint-Petersburg, Russian Federation","Baranenko, D.A., Institute of Refrigeration and Biotechnologies, Saint-Petersburg National Research University of Information Technologies, Mechanics and Optics, Lomonosova 9, 191002, Saint-Petersburg, Russian Federation; Kolodyaznaya, V.S., Institute of Refrigeration and Biotechnologies, Saint-Petersburg National Research University of Information Technologies, Mechanics and Optics, Lomonosova 9, 191002, Saint-Petersburg, Russian Federation; Zabelina, N.A., Institute of Refrigeration and Biotechnologies, Saint-Petersburg National Research University of Information Technologies, Mechanics and Optics, Lomonosova 9, 191002, Saint-Petersburg, Russian Federation","Background. Analysis of the properties of various chitosan grades has resulted in a working hypothesis that chitosan can be used as part of protective film-forming coatings for meat and meat products. The aim of this study was the research of composition, properties and antibacterial activity of chitosan-based coatings used for cold storage of meat and meat products. Material and methods. Protective coatings, developed by the authors, based on organic acids and chitosan with food gelatin, or distarch glycerol, or wheat fiber, or sodium alginate, or guar gum have been used as research material. The coatings were applied on the surfaces of retail cuts of veal and rabbit meat, boiled sausages, smoked sausages and smoked-boiled pork brisket. Antimicrobial activity of the solutions was evaluated in vitro. Microbial indicators of the mixtures were also determined by the zone of inhibition assay. Dynamic viscosity, the activation energy of viscous flow and pH of mixtures of fluids were measured. During the storage of meat and meat products total viable count of microorganisms was determined. Results. Polymer solutions of chitosan:starch and chitosan:gelatin are technologicaly compatible, solutions of chitosan:fiber are two-phase colloidal systems. Coatings did not alter the samples inherent flavour characteristics. All coatings reduced total viable count of microorganisms compared to control samples without coating. Composition based on 2% solution of chitosan and organic acids and 2% gelatin solution in a ratio of 1:1 has the strongest bacteriostatic effect for meat and meat products. Including potassium sorbate and sodium benzoate in gelatin and chitosan solutions mixture for protective coating was not found reasonable, because of their lower bacteriostatic effect. Combined application of vacuum and protective coatings provided the strongest suppressing effect on microflora in all samples. Conclusions. The chitosan-based edible coatings developed can be used to increase the shelf life and improve the microbial safety parameters of meat and meat products. The results of this study indicate that coatings have bigger stabilising effect on samples with the least amount of basic hurdle factors, in other words on most shelf unstable products. © Wydawnictwo Uniwersytetu Przyrodniczego w Poznaniu.","Chitosan; Meat; Microbiological stability; Protective coating","Activation energy of viscous flow; Anti-bacterial activity; Anti-microbial activity; Chitosan-based edible coatings; Dynamic viscosities; Microbial indicators; Microbiological stability; Total viable counts; Activation energy; Chitosan; Cold storage; Food additives; Microorganisms; Mixtures; Organic acids; Protective coatings; Solid solutions; Meats",Article,"Final","",Scopus,2-s2.0-84880631444
"Savenkov G.G., Morozov V.A., Bragin V.A., Kats V.M., Lukin A.A.","56000414200;14624418500;16475614800;36020492200;56119143500;","Influence of nanosized semiconducting additives on the properties of energy-storage phase-change materials subjected to a high-intensity electron beam",2013,"Technical Physics","58","7",,"1025","1028",,3,"10.1134/S1063784213070190","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880493864&doi=10.1134%2fS1063784213070190&partnerID=40&md5=d8a2cc5cc736757ad32c4be45e8f7de6","Concern Sea Underwater Weapons-Gidropribor, B. Samson'evskii pr. 24, St. Petersburg, 194044, Russian Federation; St. Petersburg State University, Ul'yanovskaya ul. 1, Staryi Peterhof, St. Petersburg, 198504, Russian Federation; Poisk Research Institute, Murino, Leningrad oblast, 188162, Russian Federation","Savenkov, G.G., Concern Sea Underwater Weapons-Gidropribor, B. Samson'evskii pr. 24, St. Petersburg, 194044, Russian Federation; Morozov, V.A., St. Petersburg State University, Ul'yanovskaya ul. 1, Staryi Peterhof, St. Petersburg, 198504, Russian Federation; Bragin, V.A., Poisk Research Institute, Murino, Leningrad oblast, 188162, Russian Federation; Kats, V.M., St. Petersburg State University, Ul'yanovskaya ul. 1, Staryi Peterhof, St. Petersburg, 198504, Russian Federation; Lukin, A.A., St. Petersburg State University, Ul'yanovskaya ul. 1, Staryi Peterhof, St. Petersburg, 198504, Russian Federation","The stability of paraffin with a different concentration of copper nanopowder (a particle size of 50 and 100 nm) against a high-intensity nanosecond electron beam is studied experimentally. It is shown that the size and concentration of nanoparticles have a great influence on the thermophysical properties of the paraffin-copper oxide system and govern a phase transition in it. © 2013 Pleiades Publishing, Ltd.",,,Article,"Final","",Scopus,2-s2.0-84880493864
"Hammer M., Ervik A., Munkejord S.T.","55581446300;55807841900;6506973378;","Method using a density-energy state function with a reference equation of state for fluid-dynamics simulation of vapor-liquid-solid carbon dioxide",2013,"Industrial and Engineering Chemistry Research","52","29",,"9965","9978",,30,"10.1021/ie303516m","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880887064&doi=10.1021%2fie303516m&partnerID=40&md5=d88446cf942268f9159fa201a585e4dc","SINTEF Energy Research, P.O. Box 4761, Sluppen, NO-7465 Trondheim, Norway","Hammer, M., SINTEF Energy Research, P.O. Box 4761, Sluppen, NO-7465 Trondheim, Norway; Ervik, A., SINTEF Energy Research, P.O. Box 4761, Sluppen, NO-7465 Trondheim, Norway; Munkejord, S.T., SINTEF Energy Research, P.O. Box 4761, Sluppen, NO-7465 Trondheim, Norway","With the advent of CO2 capture and storage (CCS) as an important remedy for reducing atmospheric CO2 emissions, it has become necessary to develop accurate and efficient simulation tools. Among other things, such tools should handle depressurization from supercritical pressures down to atmospheric conditions. This might involve the formation of solid CO2 (dry ice) as the state passes the triple point. In this work, we propose a dynamic simulation method that handles the dry-ice formation. The method uses the Span-Wagner reference equation of state, with additional relations for thermodynamic properties along the sublimation line. A density-energy state function formulation is employed, which naturally follows from mass and energy conservation. To illustrate the method's capabilities, demanding test cases are considered, both for depressurization of a vessel and for fluid dynamics in a pipeline, where phase change occurs because of changing boundary conditions. © 2013 American Chemical Society.",,"Equations of state of liquids; Fluid dynamics; Refrigerants; Atmospheric conditions; Depressurizations; Efficient simulation; Equation of state; Fluid dynamics simulations; Mass and energy conservation; Super-critical pressures; Vapor liquid solids; Carbon dioxide",Article,"Final","",Scopus,2-s2.0-84880887064
"Prenner M., Kessler F.","21233855000;7101791499;","Development of an energy recovery system for belt conveyors",2013,"Bulk Solids Handling","33","3",,"52","56",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880347392&partnerID=40&md5=c2407749166c0079ea75db62e3edaa84","University of Leoben, Austria","Prenner, M., University of Leoben, Austria; Kessler, F., University of Leoben, Austria","Materials transported by continuous conveying systems have partly, depending on the speed of travel, a high-energy content. At transfer points from one conveyor to another or at discharge points from a conveyor to a storage area or to a discontinuous conveying system, it is possible to recover most of this energy and return it to the conveying system. At the chair of Conveying Systems and Design Methods at the University of Leoben an energy recovery system, which allows the recovery of a large percentage of the kinetic and the potential energy of the transported material, was developed. This energy could be returned to the conveyor in the form of electrical or mechanical power. The functional principle of the so called ""Solid State Material Driven Turbine"" could already be confirmed by experiments at a transfer point of a belt conveyor test rig. This simple test facility (Fig. 1) allows an energy recovery of about 80% of the kinetic and potential energy of the bulk material. The energy is returned to the conveyor in the form of mechanical power. The experimental test results could also be confirmed by discrete element simulations. A patent for the technology was applied for (patent pending no. M 1410 GB).","Belt conveyor; Energy recovery; Turbine","Conveying systems; Discrete element simulation; Energy recovery; Energy recovery system; Experimental test; Mechanical power; Solid-state materials; Transported materials; Belt conveyors; Patents and inventions; Potential energy; Recovery; Turbines; Materials handling equipment",Article,"Final","",Scopus,2-s2.0-84880347392
"Sari A., Karaipekli A., Eroǧlu R., Biçer A.","7006342950;15834529400;37461256100;36068853300;","Erythritol tetra myristate and erythritol tetra laurate as novel phase change materials for low temperature thermal energy storage",2013,"Energy Sources, Part A: Recovery, Utilization and Environmental Effects","35","14",,"1285","1295",,20,"10.1080/15567036.2010.516323","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879120195&doi=10.1080%2f15567036.2010.516323&partnerID=40&md5=af19f1e104e97bb4122f9e00ffe70073","Department of Chemistry, Gaziosmanpaşa University, Tokat, Turkey; Department of Chemistry, Çankiri Karatekin University, Çankiri, 18100, Turkey","Sari, A., Department of Chemistry, Gaziosmanpaşa University, Tokat, Turkey; Karaipekli, A., Department of Chemistry, Çankiri Karatekin University, Çankiri, 18100, Turkey; Eroǧlu, R., Department of Chemistry, Gaziosmanpaşa University, Tokat, Turkey; Biçer, A., Department of Chemistry, Gaziosmanpaşa University, Tokat, Turkey","In this study, erythritol tetra myristate and erythritol tetra laurate, as novel phase change materials (PCM) for latent heat thermal energy storage, were synthesized by the direct esterification reaction of the erythritol with myristic and lauric acids. The esterification reactions were proven by using Fourier transform infrared and nuclear magnetic resonance (1H NMR) spectroscopy techniques. The melting and freezing temperatures and latent heats of the esters were measured using differential scanning calorimetry analysis. The melting temperatures and latent heats of the erythritol tetra myristate and erythritol tetra laurate esters were determined as 10.82 and -9.03°C and 180.90 and 161.39 J/g, respectively. The thermal cycling test indicated that the synthesized esters had good thermal reliability in terms of the changes in thermal properties after 1,000 thermal cycling. Thermal stability of the PCM was also investigated by using thermal gravimetric analysis. Moreover, the thermal conductivities of the synthesized esters were increased by about 28% for erythritol tetra myristate and 25% for erythritol tetra laurate by addition of 5 wt% expanded graphite. Based on all these results, it can be concluded that the synthesized esters as novel solid-liquid PCM have great potential for low temperature applications, such as transport of blood, operating tables, hot-cold therapies, and refrigerators. © 2013 Taylor and Francis Group, LLC.","lauric acid; myristic acid; phase change materials; thermal energy storage; thermal reliability","Fourier transform infra reds; Latent heat thermal energy storage; Lauric acid; Low-temperature applications; Myristic acid; Phase Change Material (PCM); Thermal gravimetric analysis; Thermal reliability; Differential scanning calorimetry; Esterification; Esters; Heat storage; Latent heat; Nuclear magnetic resonance spectroscopy; Phase change materials; Phase transitions; Saturated fatty acids; Thermal cycling; Thermal energy; Thermogravimetric analysis; Thermal conductivity",Article,"Final","",Scopus,2-s2.0-84879120195
"Hauer C., Schober B., Habersack H.","15845712000;35801327300;55880990500;","Impact analysis of river morphology and roughness variability on hydropeaking based on numerical modelling",2013,"Hydrological Processes","27","15",,"2209","2224",,27,"10.1002/hyp.9519","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880006987&doi=10.1002%2fhyp.9519&partnerID=40&md5=1c13af1ea71afff8a18f1b1207f7dc2d","Christian Doppler Laboratory for Advanced Methods in River Monitoring, Modelling and Engineering, IWHW-Institute for Water Management, Hydrology and Hydraulic Engineering, Depart. for Water-Atmosphere-Environment, BOKU, Univ. of Natural Resources and Life Sci. Vienna, Muthgasse 107, 1190 Vienna, Austria","Hauer, C., Christian Doppler Laboratory for Advanced Methods in River Monitoring, Modelling and Engineering, IWHW-Institute for Water Management, Hydrology and Hydraulic Engineering, Depart. for Water-Atmosphere-Environment, BOKU, Univ. of Natural Resources and Life Sci. Vienna, Muthgasse 107, 1190 Vienna, Austria; Schober, B., Christian Doppler Laboratory for Advanced Methods in River Monitoring, Modelling and Engineering, IWHW-Institute for Water Management, Hydrology and Hydraulic Engineering, Depart. for Water-Atmosphere-Environment, BOKU, Univ. of Natural Resources and Life Sci. Vienna, Muthgasse 107, 1190 Vienna, Austria; Habersack, H., Christian Doppler Laboratory for Advanced Methods in River Monitoring, Modelling and Engineering, IWHW-Institute for Water Management, Hydrology and Hydraulic Engineering, Depart. for Water-Atmosphere-Environment, BOKU, Univ. of Natural Resources and Life Sci. Vienna, Muthgasse 107, 1190 Vienna, Austria","Hydropeaking due to operations of storage hydropower plants was highlighted as one of the main stresses on aquatic ecology by the European Water Framework Directive. Nevertheless, hydropower must be seen as a high-value resource in the renewable energy sector. However, very few studies deal with the physical processes behind the artificial unsteady flows, as the variability of local river morphology and roughness in general. Thus, the aim of the present study is to address these issues on the basis of one-dimensional hydrodynamic numerical modelling. In total, four Austrian rivers have been investigated, which were further divided into 13 sub-reaches according to their bed slope. From single and multiple linear regression models, it was possible to relate potential retentions of peak flow for peak duration of <2h and for bed slopes <0.005 to the spatial extent of wetted width between base and peak flows, independent of the selected ramping rate (discharge relationship between base and peak flows). Moreover, the ramping velocity (rate of decreasing water level between peak and base flows) correlated positively with an increase in depth variance during peak flow, which was related further to an increase in mean flow velocities and a higher specific discharge over the 13 selected reaches. Nevertheless, within sensitivity testing, it could be proven that increases in channel roughness cause an increase in peak flow retention and a decrease of the ramping velocities for the decreasing limb. © 2012 John Wiley & Sons, Ltd.","Hydropeaking; Hydropower; River morphology; Roughness; Unsteady flow modelling","European Water Framework Directive; Flow modelling; Hydropeaking; Hydropower; Mean flow velocities; Multiple linear regression models; Renewable energy sector; River morphology; Hydroelectric power; Linear regression; Morphology; Numerical models; Surface roughness; Unsteady flow; Water levels; Rivers; flow modeling; flow velocity; fluvial geomorphology; hydrodynamics; hydroelectric power; numerical model; peak flow; retention; river system; surface roughness; unsteady flow; water storage; Austria",Article,"Final","",Scopus,2-s2.0-84880006987
"Michalczuk M., Ufnalski B., Grzesiak L.","55170532000;8586244400;6506712964;","Fuzzy logic control of a hybrid battery-ultracapacitor energy storage for an urban electric vehicle",2013,"2013 8th International Conference and Exhibition on Ecological Vehicles and Renewable Energies, EVER 2013",,,"6521580","","",,19,"10.1109/EVER.2013.6521580","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879989240&doi=10.1109%2fEVER.2013.6521580&partnerID=40&md5=0616f5dceb9b3fe5809cf303676a92d6","Warsaw University of Technology, Institute of Control and Industrial Electronics, Warsaw 00-662, Poland","Michalczuk, M., Warsaw University of Technology, Institute of Control and Industrial Electronics, Warsaw 00-662, Poland; Ufnalski, B., Warsaw University of Technology, Institute of Control and Industrial Electronics, Warsaw 00-662, Poland; Grzesiak, L., Warsaw University of Technology, Institute of Control and Industrial Electronics, Warsaw 00-662, Poland","This paper presents simulation studies and preliminary experimental results related to a hybrid battery-ultracapacitor energy source for an urban electric car. A proposal of energy management strategy based on fuzzy logic is introduced. Control strategy for the hybrid source is designed to achieve high-efficiency and high-power source for the vehicle with a relatively small battery storage. Simulation studies show the possibility to use information from a navigation system to improve performance of the source. © 2013 IEEE.","battery electric vehicle; fuzzy logic control; hybrid energy storage; ultracapacitors","Battery electric vehicles; Control strategies; Energy management strategies; Fuzzy logic control; Hybrid energy storage; Improve performance; Simulation studies; Ultracapacitors; Capacitors; Ecology; Electric vehicles; Energy storage; Fuzzy logic; Land vehicle propulsion; Lead acid batteries; Navigation systems; Automobile exhibitions",Conference Paper,"Final","",Scopus,2-s2.0-84879989240
"Iwanski G., Luszczyk T., Pura P., Szypulski M.","8326776700;55788146600;55788430700;55788107100;","Standalone DFIG based power system supported by energy storage or auxiliary power unit",2013,"2013 8th International Conference and Exhibition on Ecological Vehicles and Renewable Energies, EVER 2013",,,"6521628","","",,1,"10.1109/EVER.2013.6521628","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879984140&doi=10.1109%2fEVER.2013.6521628&partnerID=40&md5=b1f4224e2b6cafcf611de7f2d444d286","Warsaw University of Technology, Institute of Control and Industrial Electronics, Koszykowa 75, 00-662 Warsaw, Poland","Iwanski, G., Warsaw University of Technology, Institute of Control and Industrial Electronics, Koszykowa 75, 00-662 Warsaw, Poland; Luszczyk, T., Warsaw University of Technology, Institute of Control and Industrial Electronics, Koszykowa 75, 00-662 Warsaw, Poland; Pura, P., Warsaw University of Technology, Institute of Control and Industrial Electronics, Koszykowa 75, 00-662 Warsaw, Poland; Szypulski, M., Warsaw University of Technology, Institute of Control and Industrial Electronics, Koszykowa 75, 00-662 Warsaw, Poland","A paper describes cooperation of the standalone doubly fed induction generator with an energy storage or auxiliary power unit coupled with the DC bus of the main back-to-back power electronics converter. The control method and the energy management of the energy storage coupled through a bidirectional DC/DC converter with a DC-link of the main back-to-back converter is proposed. The control method allows to stabilize the stator voltage in a wide range of speed and load during deficit of mechanical energy on the shaft, and charging the energy storage during mechanical energy surplus. The overcharge and deep discharge protections are applied in the control method of the energy storage converter. The management structure for the system with auxiliary power source is simplified in relation to the energy storage support, as in the case of auxiliary power a protections of overcharge and deep discharge are not applicable. A laboratory tests results of the standalone system supported by a supercapacitor are shown. © 2013 IEEE.","doubly fed induction generator; energy storage; power management; voltage control","Auxiliary power units; Back-to-back converter; Bidirectional DC/DC converters; Doubly fed induction generator (DFIG); Management structure; Mechanical energies; Power electronics converters; Power managements; Automobile exhibitions; Auxiliary power systems; DC-DC converters; Ecology; Electric fault currents; Lead acid batteries; Power electronics; Voltage control; Energy storage",Conference Paper,"Final","",Scopus,2-s2.0-84879984140
"Kundu M., Liu L.","23485391600;55715396300;","Direct growth of mesoporous MnO2 nanosheet arrays on nickel foam current collectors for high-performance pseudocapacitors",2013,"Journal of Power Sources","243",,,"676","681",,116,"10.1016/j.jpowsour.2013.06.059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879979945&doi=10.1016%2fj.jpowsour.2013.06.059&partnerID=40&md5=4ce36b2f9dc2440f98bd8d8bde57bc12","International Iberian Nanotechnology Laboratory (INL), Av. Mestre Jose Veiga, 4715-330 Braga, Portugal","Kundu, M., International Iberian Nanotechnology Laboratory (INL), Av. Mestre Jose Veiga, 4715-330 Braga, Portugal; Liu, L., International Iberian Nanotechnology Laboratory (INL), Av. Mestre Jose Veiga, 4715-330 Braga, Portugal","Well-defined mesoporous MnO2 nanosheet arrays have been directly grown on Ni foam current collectors using one-step electrodeposition, followed by a low-temperature thermal annealing process. The as-deposited MnO2 nanosheets are 20-25 nm thick on average and are mesoporous with a pore size ranging from 2 to 8 nm. The potential for using these MnO2 nanosheet arrays as supercapacitor electrodes has been explored by cyclic voltammetry and galvanostatic charge/discharge tests within a potential window of 0-1.0 V versus saturated calomel electrode. The cyclic voltammograms of the MnO2 nanosheet electrode show a typical pseudocapacitive behavior. The nanosheets exhibit specific capacitance of 201, 150, 122, 105 and 96 F g-1 at current densities of 1, 5, 10, 15 and 20 A g-1, respectively. Furthermore, it is found that upon cycling at 5 A g-1, the specific capacitance loses 35% of its initial value in the beginning 1800 cycles and then remains constant up to 3000 cycles, showing reasonably good cycling performance. The electrochemical impedance spectroscopy demonstrates that the equivalent series resistance and charge transfer resistance of the electrode are very low, suggesting that the nickel foam supported MnO2 nanosheet array is a promising binder-free electrode for use in pseudocapacitors. © 2013 Elsevier B.V. All rights reserved.","Binder-free electrode; Electrodeposition; Energy storage; MnO2 nanosheet; Supercapacitor","Charge transfer resistance; Equivalent series resistance; Galvanostatic charge/discharge; Low-temperature thermal annealing; One-step electrodepositions; Saturated calomel electrode; Super capacitor; Supercapacitor electrodes; Binders; Cyclic voltammetry; Electric current collectors; Electric resistance; Electrochemical impedance spectroscopy; Electrodeposition; Electrolytic capacitors; Energy storage; Manganese oxide; Mesoporous materials; Nickel; Secondary batteries; Nanosheets",Article,"Final","",Scopus,2-s2.0-84879979945
