Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Moldt V.","6506554426;","Battery -Free Power for Unattended Ground Sensors",2003,"Proceedings of SPIE - The International Society for Optical Engineering","5090",,,"378","386",,3,"10.1117/12.500239","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242641174&doi=10.1117%2f12.500239&partnerID=40&md5=d5fb3227b659aaca5f6046e65288e114","Ambient Control Systems, 1810 Gillespie Way, El Cajon, CA 92020-1094, United States","Moldt, V., Ambient Control Systems, 1810 Gillespie Way, El Cajon, CA 92020-1094, United States","In our current military environment, many operations are fought with small, highly mobile reconnaissance and strike forces that must move in and out of hostile terrain, setting up temporary bases and perimeters. As such, today's warfighter has to be well equipped to insure independent operation and survival of small, deployed groups. The use of unattended ground sensors in reconfigurable sensor networks can provide portable perimeter security for such special operations. Since all of the equipment for the missions must be carried by the warfighter, weight is a critical issue. Currently, batteries constitute much of that weight, as batteries are short-lived and unreliable. An alternative power source is required to eliminate the need for carrying multiple replacement batteries to support special operations. Such a battery-free, replenishable, energy management technology has been developed by Ambient Control Systems. Ambient has developed an advanced mid-door photovoltaic technology, which converts light to energy over a wide range of lighting conditions. The energy is then stored in supercapacitors, a highly robust, long-term storage medium. Ambient's advanced energy management technology will power remote sensor and control systems 24 hours/day, 7 days/week for over 20 years, without batteries, providing for ongoing detection, surveillance and other remote operations.","Alternative; Energy; Harvest; Mobile; Network; Remote; Sensors; UGS; Unattended; Uninterrupted power","Fuel cells; Photovoltaic effects; Remote sensing; Uninterruptible power systems; Unattended ground sensors; Sensors",Conference Paper,"Final","",Scopus,2-s2.0-0242641174
"Ayers J.P., Greve D.W., Oppenheim I.J.","9243832000;7005229207;7006965554;","Energy Scavenging for Sensor Applications using Structural Strains",2003,"Proceedings of SPIE - The International Society for Optical Engineering","5057",,,"364","375",,30,"10.1117/12.482377","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242636111&doi=10.1117%2f12.482377&partnerID=40&md5=46aa6935c143a1dc2e7a2a268234a638","Department of Mechanical Engineering, Pittsburg, PA, United States; Department of Electrical Engineering, Pittsburg, PA, United States; Department of Civil Engineering, Carnegie Mellon University, Pittsburgh, PA 15213, United States","Ayers, J.P., Department of Mechanical Engineering, Pittsburg, PA, United States; Greve, D.W., Department of Electrical Engineering, Pittsburg, PA, United States; Oppenheim, I.J., Department of Civil Engineering, Carnegie Mellon University, Pittsburgh, PA 15213, United States","Resident sensors are envisioned for civil infrastructure applications, but providing long-term power for such devices remains a design challenge. An ideal solution would be to scavenge energy from structural strains and make the scavenging component a part of the sensor package. In principle, piezoelectric materials are suited to that role, and studies by others have demonstrated the feasibility of energy scavenging from flexible PZT devices operated at large strains and high strain rates. We have conducted experiments to collect electrical energy from PZT ceramics. We summarize the governing piezoelectric equations and outline the most convenient forms to use for the energy scavenging problem, illustrated by tracing one complete loading cycle. We review the material properties for the three PZT ceramics used in our experiments. We show experimental results recording voltage and charge in the cases of open-circuit, resistive loads, and capacitive loads, showing good agreement with analytical predictions. However, the greatest challenge is the approach to energy storage. In theory, capacitors can store energy but at varying voltage and with non-negligible leakage, whereas a battery can store energy at constant voltage with little leakage. We conducted experiments on both approaches, and we discuss our findings of the feasibility and efficiency of battery recharging at the scale of our devices, which have nominal dimensions of 10×10×1 mm.","Piezoelectric; PZT; Scavenging; Strain energy","Ceramic materials; Electric loads; Electric potential; Piezoelectric devices; Strain; Energy scavenging; Strain energy; Sensors",Conference Paper,"Final","",Scopus,2-s2.0-0242636111
"Kim S., Clark W.W., Wang Q.-M.","57219263778;7403515624;7408169351;","Piezoelectric energy harvesting using a diaphragm structure",2003,"Proceedings of SPIE - The International Society for Optical Engineering","5055",,,"307","318",,30,"10.1117/12.483587","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242551434&doi=10.1117%2f12.483587&partnerID=40&md5=f75728552a77348942f3ff7dd7a746ef","Department of Mechanical Engineering, University of Pittsburgh, Pittsburgh, PA, United States","Kim, S., Department of Mechanical Engineering, University of Pittsburgh, Pittsburgh, PA, United States; Clark, W.W., Department of Mechanical Engineering, University of Pittsburgh, Pittsburgh, PA, United States; Wang, Q.-M., Department of Mechanical Engineering, University of Pittsburgh, Pittsburgh, PA, United States","Energy harvesting using piezoelectric material is not a new concept, but its small generation capability has not been attractive for mass energy generation. For this reason, little research has been done on the topic. Recently, wearable computer concepts, as well as small portable electrical devices, are a few motivations that have ignited the study of piezoelectric energy harvesting again. The theory behind cantilever type piezoelectric elements is well known, but the transverse moving diaphragm elements, which can be used in pressure type energy generation is not yet fully developed. The power generation in a diaphragm depends on several factors. Among them, the thickness of each layer is important. In this paper, two diaphragm structures, unimorph and regrouped unimorph, were used to calculate energy generation with varying thickness ratio using piezoelectric constitutive equation. The results of this analysis are presented with an eye toward guidelines for design of a useful energy harvesting structure.","Diaphragm; Energy harvesting; Piezoelectric; Unimorph","Electric generators; Electric power generation; Energy storage; Piezoelectric devices; Energy harvesting; Microelectromechanical devices",Conference Paper,"Final","",Scopus,2-s2.0-0242551434
"Britton M.C., Wight J.S., Harrison R.G.","7103359914;57191680887;57203806876;","Novel architecture for a hybrid acoustic-radar buried-object detection system",2003,"Proceedings of SPIE - The International Society for Optical Engineering","5089","2",,"795","806",,,"10.1117/12.486804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242543932&doi=10.1117%2f12.486804&partnerID=40&md5=263910c71237f8c7b3098bf12f085866","Dept. of Electronics, Carleton University, 1125 Colonel By Dr., Ottawa, Ont., Canada; Ellistar Sensor Systems Inc., 440 Duvernay Drive, Ottawa, Ont., Canada","Britton, M.C., Dept. of Electronics, Carleton University, 1125 Colonel By Dr., Ottawa, Ont., Canada, Ellistar Sensor Systems Inc., 440 Duvernay Drive, Ottawa, Ont., Canada; Wight, J.S., Dept. of Electronics, Carleton University, 1125 Colonel By Dr., Ottawa, Ont., Canada; Harrison, R.G., Dept. of Electronics, Carleton University, 1125 Colonel By Dr., Ottawa, Ont., Canada","We have created a new architecture for the detection and location of specific buried targets. The system uses a combination of acoustic vibrations and electromagnetic waves to achieve highly specific target recognition, and a multistatic configuration to determine target location. The mechanical vibration resonance properties of the constituent elements of the targets constitute a signature which can be identified in clutter. In order to better detect these vibrations, continuous-wave radar signals are used rather than acoustic reflections, as in sonar-based systems. The energy stored in resonant vibrating elements is not directly detected, but rather modulates the radar signal. The received signals are sampled at high resolution to facilitate target signature recognition by cross-correlation and phase measurement. Location is accomplished by travel time determination for each receiver using absolute phase measurements at multiple frequencies. The phase measurements provide multiple sets of confocal elliptical lines of position, whose intersection identifies the target location. The region in which a mine can be precisely located is a subset of the region in which its presence can be detected.","Acoustic; Detection; Electromagnetic; Hybrid; Radar","Electromagnetic waves; Energy storage; Frequencies; Phase measurement; Radar target recognition; Sonar; Vibrations (mechanical); Buried-object detection systems; Radar signals; Ordnance",Conference Paper,"Final","",Scopus,2-s2.0-0242543932
[No author name available],[No author id available],"Quick Takes: In other LNG activities, BG Group PLC subsidiary BG Energy Holdings Ltd...",2003,"Oil and Gas Journal","101","45",,"8","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117626774&partnerID=40&md5=73da5623bdae6ef60209ee782d796588",,"","BG Energy Holdings Ltd and Petroplus International NV agreed to create Dragon LNG Ltd as a 50:50 joint venture to own and operate an LNG import and regasification facility at Millford Haven, Wales. Dragon will adopt a mothballed refinery complex that Petroplus Tankstorage BV currently operates as a commercial tank farm for petroleum products. The complex has 1.55 million cu m of storage capacity, deepwater jetties, and a cogeneration facility. Its marine docking and unloading facilities with three berths will be adapted for use as an LNG tanker berth, with pipelines and other facilities for unloading LNG and transporting it to onshore storage tanks within the existing site. The regasification plant is anticipated to begin operations in 2007. BG will contract for 2.2 million ton/yr.",,,Note,"Final","",Scopus,2-s2.0-85117626774
"Howell L., Letso L.","7103213038;6504118245;","Pros and cons reaction to October 27 editorial about hydrogen fuel cells",2003,"Electronic Design","51","26",,"23","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346150066&partnerID=40&md5=f670a1a8628ce76c3619418053f5e0fb","Teradyne Inc., United States; AT and T Bell Labs, United States","Howell, L., Teradyne Inc., United States; Letso, L., AT and T Bell Labs, United States",[No abstract available],,"Catalytic separator; Chemical separator; Hydrogen fuel cell; Catalysts; Electrostatic separators; Energy storage; Hydrogen fuels; Liquid fuels; Renewable energy resources; Water; Fuel cells",Letter,"Final","",Scopus,2-s2.0-0346150066
"Dugan J.P.","7102397737;","Frequency-Wavenumber Spectra of Shoaling Ocean Waves",2003,"International Geoscience and Remote Sensing Symposium (IGARSS)","1",,,"227","229",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242712341&partnerID=40&md5=48c3279c8bb186ad9d10b446f0353fea","Areté Associates, Arlington, VA, United States","Dugan, J.P., Areté Associates, Arlington, VA, United States","Accurate knowledge of the kinematics and dynamics of ocean waves as they shoal and break in even the simplest morphological situation is a major challenge of current research. The resulting energy flux and radiation stresses drive nearshore turbulence and currents, and these scour up and transport sediments in prodigious amounts during storms. In addition, the high dynamic forces during breaking are a danger to safety of engineering surveying, construction and military operations. This paper describes a new technique for measuring ocean waves, observing these processes and calculating many of the important underlying physical parameters. A time series of optical images is collected from an aircraft, these are registered to a stationary, geodetic coordinate system on the surface, and 3-D cubes of these data are Fourier transformed to calculate 3-D frequency-wavenumber spectra. These are examined for wave information, including measuring their dispersion, which is interesting in its own right but also used to retrieve the water depth and current field in which the waves are propagating.",,"Aircraft; Atmospheric turbulence; Fourier transforms; Kinematics; Storms; Wave propagation; Digital storage; Fourier series; Geometrical optics; Military operations; Oceanography; Scour; Software architecture; Energy flux; Water waves; Water waves; Current fields; Energy fluxes; Geodetic coordinate system; Kinematics and dynamics; Physical parameters; Radiation stress; Wave information; Wavenumber spectra",Conference Paper,"Final","",Scopus,2-s2.0-0242712341
"Silva S.M., Da Silveira S.É., De Souza Reis A., Cardoso Filho B.J.","35606982400;8971219300;56618231000;6701374875;","Three-phase Dynamic Voltage Compensator with Reduced Switch-Count and Absence of Energy Storage System",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","2",,,"970","975",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242496435&partnerID=40&md5=08b05301a168c6a9a66b7ed7510981f1","Universidade Federal de Minas Gerais, Depto. de Engenharia Elétrica, Av. Antônio Carlos, 6627, 31270-010 - Belo Horizonte - MG, Brazil","Silva, S.M., Universidade Federal de Minas Gerais, Depto. de Engenharia Elétrica, Av. Antônio Carlos, 6627, 31270-010 - Belo Horizonte - MG, Brazil; Da Silveira, S.É., Universidade Federal de Minas Gerais, Depto. de Engenharia Elétrica, Av. Antônio Carlos, 6627, 31270-010 - Belo Horizonte - MG, Brazil; De Souza Reis, A., Universidade Federal de Minas Gerais, Depto. de Engenharia Elétrica, Av. Antônio Carlos, 6627, 31270-010 - Belo Horizonte - MG, Brazil; Cardoso Filho, B.J., Universidade Federal de Minas Gerais, Depto. de Engenharia Elétrica, Av. Antônio Carlos, 6627, 31270-010 - Belo Horizonte - MG, Brazil","The utilization of dynamic voltage restorers to protect sensitive loads against short-term voltage disturbances has proved to be a competitive solution in medium and high power applications. For low power applications further cost reductions are required to make the technology even more competitive, although just a few number of studies have already been conducted in this area. This paper discusses the design and operation of a three-phase dynamic voltage compensator, including control strategies for the converters. The proposed topology and control strategies are evaluated through a simulation study with the use of real measurement data, selected by the IEEE Power Quality task force for the characterization of power quality events and device performance evaluation. An experimental implementation of the compensator is developed to allow a better evaluation of specific and critical operation modes, as the forced commutation of the thyristors and the inverter operation.","Component-minimized converters; Forced commutation of thyristors; Power quality; Voltage sag compensators","Electric converters; Electric loads; Energy storage; Thyristors; Voltage compensators; Voltage control",Conference Paper,"Final","",Scopus,2-s2.0-0242496435
"Pan J., Zhu K.-N., Zhou M., Wang Z.Y.","57198789776;7201425501;7403506743;55850276500;","Low resonant frequency storage and transfer in structured water cluster",2003,"Proceedings of the IEEE International Conference on Systems, Man and Cybernetics","5",,,"5034","5039",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242468519&partnerID=40&md5=0a592c7266a5af77d490dd94291ab920","Ctr. for Bio-signaling and Syst. Res, Dept. of Elec. and Comp. Eng., New Jersey Inst. of Technol., Newark, NJ 07102, United States; China Health Care Association, Beijing, China","Pan, J., Ctr. for Bio-signaling and Syst. Res, Dept. of Elec. and Comp. Eng., New Jersey Inst. of Technol., Newark, NJ 07102, United States; Zhu, K.-N., China Health Care Association, Beijing, China; Zhou, M., Ctr. for Bio-signaling and Syst. Res, Dept. of Elec. and Comp. Eng., New Jersey Inst. of Technol., Newark, NJ 07102, United States; Wang, Z.Y., Ctr. for Bio-signaling and Syst. Res, Dept. of Elec. and Comp. Eng., New Jersey Inst. of Technol., Newark, NJ 07102, United States","It is well known that electromagnetic fields play a critical role in all biological evolutionary processes. The natural low resonant frequency may interact with the biological signaling pathway through liquid, especially water. Our hypothesis is that the structured water cluster may be not only an excellent carrier for nutrition and energy, but also an excellent carrier for low frequency information. Our preliminary study has shown that low frequency electromagnetic radiation treated clustered water has many attractive biological functions. It is thus important to understand how to modify the structure of water clusters, and store and transfer the low resonant frequency to living cells. This paper presents some related results.","Bio-cluster; Bio-signal network; Nano-water cluster; Water memory; Water wire","Biological radiation effects; Biomedical engineering; Human engineering; Social sciences computing; Biological evolutionary process; Biological signaling pathway; Low resonant frequency storage; Systems science",Conference Paper,"Final","",Scopus,2-s2.0-0242468519
"Nedić V., Lipo T.A.","6505822555;35549251600;","Low-cost Current-Fed PMSM Drive System with Sinusoidal Input Currents",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","2",,,"917","924",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242676816&partnerID=40&md5=14dd49cc884b193b64c79d5e80e08a9a","International Rectifier Corporation, Automotive IC R and D, El Segundo, CA 90245, United States; Wisconsin Pwr. Electron./Res. C., University of Wisconsin, Madison, WI 53706, United States","Nedić, V., International Rectifier Corporation, Automotive IC R and D, El Segundo, CA 90245, United States; Lipo, T.A., Wisconsin Pwr. Electron./Res. C., University of Wisconsin, Madison, WI 53706, United States","Standard low and medium power drives are based on the voltage-source converter topology. There has been less research work into dual topology drives, based on a current-fed inverter structure. Although energy storage is more efficient in capacitors than in inductors, due to some inherent advantages of current-source converter topology, and at the first place, the absence of DC link electrolytic capacitor, a current-source drive system made with a considerably reduced DC link inductor could be better low-cost solution with improved reliability, lifetime and transient response than conventional drive. This paper is about new current-fed drive topology with sinusoidal input currents, which is applied to a permanent magnet synchronous machine in low-cost applications. A three-switch front end PWM buck rectifier with an appropriate control technique, a simple thyristor inverter at the output, together with small DC choke (which can be embedded into machine), offers virtually an inductorless integrated drive system solution and could challenge standard industry solutions. System description, analysis, design guidelines, simulated results and measured experimental results will be presented.",,"Capacitors; Computer simulation; Electric converters; Electric currents; Electric potential; Thyristors; Voltage-source converters; Electric drives",Conference Paper,"Final","",Scopus,2-s2.0-0242676816
"Linzen D., Buller S., Karden E., De Doncker R.W.","57210271874;6701427106;56581868100;7005095875;","Analysis and Evaluation of Charge Balancing Circuits on Performance, Reliability and Lifetime of Supercapacitor Systems",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","3",,,"1589","1595",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242676290&partnerID=40&md5=ce88631ac486651a8e1555435481a43f","Inst. Pwr. Electron./Elec. Drives, Aachen University, Aachen, Germany","Linzen, D., Inst. Pwr. Electron./Elec. Drives, Aachen University, Aachen, Germany; Buller, S., Inst. Pwr. Electron./Elec. Drives, Aachen University, Aachen, Germany; Karden, E.; De Doncker, R.W., Inst. Pwr. Electron./Elec. Drives, Aachen University, Aachen, Germany","Supercapacitors, also known as ultracapacitors or electric double layer capacitors (ELDC), are electrical energy storage devices, which offer high power density, extremely high cycling capability and mechanical robustness. Due to their electrical performance, Supercapacitors have a high potential to be used in industrial applications. To improve the performance, reliability and lifetime of these capacitors, charge balancing circuits are employed. In this paper, different equalization concepts are analyzed and evaluated. In addition, a simulation approach for the design of supercapacitor systems is proposed. As an example, results from an automotive application are presented.","Charge balancing circuits; Electrical double layer capacitor; Supercapacitor; Ultracapatitor","Capacitance; Electric charge; Electric converters; Electric currents; Electrochemical electrodes; Integrated circuits; Voltage distribution measurement; Charge balancing circuits; Supercapacitors; Electrolytic capacitors",Conference Paper,"Final","",Scopus,2-s2.0-0242676290
"Chiu L.-Y., Diong B.M.","7103129069;55858291200;","An Improved Small-Signal Model of the Dynamic Behavior of PEM Fuel Cells",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","2",,,"709","715",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242592983&partnerID=40&md5=e8856d47e8932ff081005f1ce7c545d7","Department of Electrical Engineering, University of Texas at El Paso, El Paso, TX 79968, United States","Chiu, L.-Y., Department of Electrical Engineering, University of Texas at El Paso, El Paso, TX 79968, United States; Diong, B.M., Department of Electrical Engineering, University of Texas at El Paso, El Paso, TX 79968, United States","The dynamic behavior of a fuel cell is integral to the overall stability and performance of the power system formed by the fuel cell source, power conditioner and electrical load. Present-day fuel cells have transient (dynamic) responses that are much slower than the dynamic responses of the typical power conditioner and load to which they are attached. As such, the fuel cell's inability to change its electrical output (current) as quickly as the electrical load changes has significant implications on the overall power system design. In particular, some form of energy storage with quick charge/discharge capability is needed to function as firm power backup during electrical load increases if the fuel flow to the fuel cell is not being kept constant at its maximum level (which is wasteful and inefficient). The slower the fuel cell's response, the larger the amount of energy storage that is needed with the attendant increases in its size, weight and cost; it also reduces the number of suitable energy storage options (ultracapacitor, flywheel, battery, etc). Hence, this paper describes an effort to model a PEM fuel cell's dynamic behavior as an initial step to prescribe internal design modifications and/or external controller designs to improve its transient behavior. Simulation results obtained from this model are presented along with corresponding test results, which show generally good agreement with each other.",,"Catalyst activity; Charging (batteries); Control equipment; Current density; Electric currents; Electric loads; Energy storage; Small-signal models; Fuel cells",Conference Paper,"Final","",Scopus,2-s2.0-0242592983
[No author name available],[No author id available],"Conference Record of the 2003 IEEE Industry Application Conference: 38th IAS Annual Meeting: Volume 2",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","2",,,"","",841,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242592463&partnerID=40&md5=6eae6bfc02556299abdcfc07534cb2a3",,"","The proceedings contains 110 papers from the Conference record of the 2003 IEEE industry applications conference: 38th IAS annual meeting: Volume 2. The topics discussed include: innovative hydrogen/fuel cell electric vehicle infrastructure based on renewable energy sources; accurate tracking control of a limited angle torque motor; compound gradient vector based neural network for real-time control; modeling of induction machines including stator and rotor slot effects; image processing method for the visualization and analysis of iron losses in electrical machines and measurement of surge propagation in induction machines.",,"Air quality; Analog to digital conversion; Computer simulation; Current voltage characteristics; Electric drives; Electric loads; Energy storage; Energy utilization; Fuel cells; Fuzzy control; Neural networks; Optimal control systems; Permanent magnets; Renewable energy resources; Short circuit currents; Voltage control; Brushless generators; Domestic resources; EiRev; Fuzzy inference systems; Imported fuels; Neural optimal control; Phase angle control; Small-signal models; Steady-state analysis; Vector control; Electric generators",Conference Review,"Final","",Scopus,2-s2.0-0242592463
"Aydin M., Qu R., Lipo T.A.","7102765288;54797013300;35549251600;","Cogging Torque Minimization Technique for Multiple-Rotor, Axial-Flux, Surface-Mounted-PM Motors: Alternating Magnet Pole-Arcs in Facing Rotors",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","1",,,"555","561",,49,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242508346&partnerID=40&md5=e621b15ae6e43946ac6a23ec98e1d080","Electrical Engineering Department, University of Wisconsin - Madison, 1415 Engineering Drive, Madison, WI 53706, United States; GE Global research Center, EP- 110B, One Research Circle, Niskayuna, NY 12309, United States","Aydin, M., Electrical Engineering Department, University of Wisconsin - Madison, 1415 Engineering Drive, Madison, WI 53706, United States; Qu, R., GE Global research Center, EP- 110B, One Research Circle, Niskayuna, NY 12309, United States; Lipo, T.A., Electrical Engineering Department, University of Wisconsin - Madison, 1415 Engineering Drive, Madison, WI 53706, United States","A variety of techniques exist for reducing the cogging torque of conventional radal flux PM machines. Even though some of these techniques can be applied to axial flux machines, manufacturing cost is especially high due to the unique construction of the axial flux machine stator. Consequently, new low cost techniques are desirable for use with axial flux PM machines. This paper introduces a new cogging torque minimization technique for axial flux multiple rotor surface magnet PM motors. First, basic principles of the new technique are explored in this paper. A 3-kW, 8-pole axial flux surface-magnet disc type machine with double-rotor-single-stator is then designed and optimized in order to apply the proposed new method. Optimization of the adjacent magnet pole-arc which results in minimum cogging torque as well as assessment of the effect on the maximum available torque using 3D Finite Element Analysis (FEA) is investigated The minimized cogging torque is compared with several existing actual machine data and some important conclusions are drawn.","Axial flux surface mounted PM machines; Cogging torque; Finite element analysis","Finite element method; Magnetic flux; Permanent magnets; Rotors; Surface mount technology; Torque; Cogging torque; Flux density; Energy storage",Conference Paper,"Final","",Scopus,2-s2.0-0242508346
"Mahinda Vilathgamuwa D., Wijekoon H.M., Choi S.S.","57207811479;6506907434;57203929531;","Interline Dynamic Voltage Restorer: A Novel and Economical Approach for Multi-Line Power Quality Compensation",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","2",,,"833","840",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242508312&partnerID=40&md5=9526e5129748d2f290b8e6e550d24a09","Ctr. for Advanced Power Electronics, Sch. of Elec./Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore","Mahinda Vilathgamuwa, D., Ctr. for Advanced Power Electronics, Sch. of Elec./Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore; Wijekoon, H.M., Ctr. for Advanced Power Electronics, Sch. of Elec./Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore; Choi, S.S., Ctr. for Advanced Power Electronics, Sch. of Elec./Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore","Voltage deviations, often in the form of voltage sags, can cause severe process disruptions and result in substantial economic loss. The Dynamic Voltage Restorer (DVR), a Custom Power Device, has been proposed to protect sensitive loads from the effects of voltage sags on the distribution feeder. One of the main factors which limits capabilities of a particular DVR in compensating long duration voltage sags is the amount of stored energy within the restorer. This paper proposes a new concept of Interline Dynamic Voltage Restoration (IDVR) where two or more DVRs in different feeders are connected to a common DC-Link. While one of the DVRs compensates for a voltage sag, the other DVRs connected to common DC-Link replenish the DCLink energy storage. A current mode control strategy is incorporated into the IDVR system in both working modes, voltage sag compensation and power flow control. The reference voltage for power flow control mode is derived from instantaneous active current calculated using DC-Link voltage error signal. Simulation results are presented for a simple system in order to demonstrate the efficacy of the proposed IDVR system.","Current Mode Control; Phase Angle Advance; Series Compensation; Voltage Sag","Computer simulation; Electric potential; Energy storage; Voltage control; Voltage restorers; Power electronics",Conference Paper,"Final","",Scopus,2-s2.0-0242508312
"Nielsen J.G., Nielsen H., Blaabjerg F.","55450214500;56264224600;7004992352;","Control and test of Dynamic Voltage Restorer on the Medium Voltage Grid",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","2",,,"948","955",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242508299&partnerID=40&md5=e2323376df068d90e51bc654f253df3e","Aalborg University, Institute of Energy Technology, Aalborg, Denmark","Nielsen, J.G., Aalborg University, Institute of Energy Technology, Aalborg, Denmark; Nielsen, H., Aalborg University, Institute of Energy Technology, Aalborg, Denmark; Blaabjerg, F., Aalborg University, Institute of Energy Technology, Aalborg, Denmark","Power quality problems like voltage dips and sags are presently important issues in the utilities. Major economic losses might appear at the customers due to those failures. This paper presents a power electronic device, which keeps voltage sags away from sensitive loads. It is a dynamic voltage restorer (DVR), which creates a series injection of voltage into the medium voltage grid. Energy storage is keeping the sensitive load running in a limited time. The design and a new control method of a DVR are explained in this paper. The DVR is also tested at medium voltage level (10 kV) and methods to initiate voltage dips are described and implemented. Different test results at 10 kV level show that the DVR keep the voltage to a sensitive load fixed in the case of voltage dips. Furthermore, it is also demonstrated that in the case of a transformer failure the system also works very fine.","Dynamic voltage restorer; Power electronic converter; Power quality; Voltage sags","Electric potential; Electric transformers; Oscillations; Power electronics; Voltage restorers; Power converters",Conference Paper,"Final","",Scopus,2-s2.0-0242508299
"Rufer A., Barrade P., Hotellier D., Hauser S.","23009791200;6507268084;6506709247;8208336300;","Sequential Supply for Electrical Transportation Vehicles: Properties of the fast energy transfer between supercapacitive tanks",2003,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","3",,,"1530","1537",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242507797&partnerID=40&md5=4c6cf3a3e15a76bf707f9ea5c4efad96","Lab. d'Electronique Industrielle, Ecl. Polytech. Fed. de Lausanne, CH-1015 Lausanne, Switzerland","Rufer, A., Lab. d'Electronique Industrielle, Ecl. Polytech. Fed. de Lausanne, CH-1015 Lausanne, Switzerland; Barrade, P., Lab. d'Electronique Industrielle, Ecl. Polytech. Fed. de Lausanne, CH-1015 Lausanne, Switzerland; Hotellier, D., Lab. d'Electronique Industrielle, Ecl. Polytech. Fed. de Lausanne, CH-1015 Lausanne, Switzerland; Hauser, S., Lab. d'Electronique Industrielle, Ecl. Polytech. Fed. de Lausanne, CH-1015 Lausanne, Switzerland","A new feeding concept for electrical transportation systems is presented, based on supercapacitive energy storage. Supercapacitors are new and powerful components for energy storage. Compared with batteries, the amount of energy they can store is low and does not allow a large vehicle autonomy. Because supercapacitors have the property to be re-loadable in a few seconds, a sequential supply system has been developed, considering repetitive feeding at the stops. To solve the problem of the needed high power amount to reach short refill times, a solution is proposed which consists of using an intermediary supercapacitive tank placed at fixed stations, which is refilled between the bus arrivals with a much lower power. In addition to the description of the needed power electronic converters, theoretical and experimental results are presented, defining the controlled profile of the instantaneous power-level, in order to achieve a fast energy transfer between two supercapacitive tanks.","Energy storage; Supercapacitors","Capacitors; Electric potential; Energy storage; Power converters; Power electronics; Transportation; Supercapacitive tanks; Supercapacitors; Electric vehicles",Conference Paper,"Final","",Scopus,2-s2.0-0242507797
