Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Zhang P., Zhang J., Wu H., Qi X.","55547109000;34868795300;55703680500;55158071900;","Research on demand side resources planning strategy of load aggregator considering CVaR",2019,"PEDG 2019 - 2019 IEEE 10th International Symposium on Power Electronics for Distributed Generation Systems",,,"8807765","479","485",,,"10.1109/PEDG.2019.8807765","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071914203&doi=10.1109%2fPEDG.2019.8807765&partnerID=40&md5=ee2e51834624b64186bfdfb98b6254eb","School of Electrical Engineering and Automation, Hefei University of Technology, Hefei, China","Zhang, P., School of Electrical Engineering and Automation, Hefei University of Technology, Hefei, China; Zhang, J., School of Electrical Engineering and Automation, Hefei University of Technology, Hefei, China; Wu, H., School of Electrical Engineering and Automation, Hefei University of Technology, Hefei, China; Qi, X., School of Electrical Engineering and Automation, Hefei University of Technology, Hefei, China","With the rapid development of demand response (DR) technology, the construction of load aggregator (LA) has gradually received attention. In this paper, the bilateral uncertainties faced by LAs is considered to solve the investment planning problem of new LAs. The K-means clustering method is used to process historical electricity price data and analyze the uncertainties of DR signals. Based on the portfolio theory and CVaR model, the demand side resources (DSRs) optimization configuration model of the LA is established. The example analyzes the DSRs planning results of LAs under different risk preferences, and emphasizes the role of energy storage devices in stabilizing risks. © 2019 IEEE.","Bilateral uncertainties; CVaR; Demand side resources; Load aggregator; Planning strategy","Digital storage; Distributed power generation; Electric energy storage; Electric power system interconnection; K-means clustering; Power electronics; Uncertainty analysis; Bilateral uncertainties; Configuration model; CVaR; Demand side resources; Electricity prices; Investment planning; K-means clustering method; Planning strategies; Investments",Conference Paper,"Final","",Scopus,2-s2.0-85071914203
"Markoska E., Lazarova-Molnar S.","56941914300;23393330900;","Usability requirements for smart buildings' performance testing solutions: A survey",2019,"2019 4th International Conference on Fog and Mobile Edge Computing, FMEC 2019",,,"8795308","265","270",,,"10.1109/FMEC.2019.8795308","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071658912&doi=10.1109%2fFMEC.2019.8795308&partnerID=40&md5=5c0f21346e1bb7f56125482e1aaf24a7","Mærsk Mc-Kinney Moller Institute, University of Southern Denmark, Odense, Denmark","Markoska, E., Mærsk Mc-Kinney Moller Institute, University of Southern Denmark, Odense, Denmark; Lazarova-Molnar, S., Mærsk Mc-Kinney Moller Institute, University of Southern Denmark, Odense, Denmark","Applications for performance monitoring of buildings are highly relevant for achieving optimal building behaviour. Thus, there is an interest in developing highly usable and portable solutions. The primary stakeholders of performance monitoring solutions for buildings are building/facility managers as end users. There is a high diversity in buildings' types, degrees of instrumentation in buildings, buildings' management tasks, educational background of managers, etc. Each of these factors can impact a manager's preferences for functionality and visualization of a performance testing application. Our prior work establishes a generic performance testing framework for automatic instantiation and execution of applicable performance tests. To gain qualitative feedback and insight regarding usability requirements for our framework, we conducted a series of structured interviews among seven building managers, covering 8 commercial buildings in Scandinavia and China, with a total area of 346500m2. Each interview was conducted with a questionnaire on the building's type, degree of instrumentation, current setups of metering and sensing hardware, data storage, certification etc., featuring examples of visualising performance evaluation data for open-ended discussions. The results show an interest for simple visualization techniques, requiring little to no expertise in building management to understand. Furthermore, the majority of the respondents have expressed interest in live performance evaluation, regardless of building type, supporting the movement towards smart energy. © 2019 IEEE.","building managers; performance testing; smart buildings; structured interview; visualization","Digital storage; Edge computing; Flow visualization; Intelligent buildings; Managers; Office buildings; Visualization; Building managers; Performance monitoring; Performance testing; Performance testing framework; Qualitative feedback; structured interview; Usability requirements; Visualization technique; Surveys",Conference Paper,"Final","",Scopus,2-s2.0-85071658912
"Espeland E.M., Jung B.K., Anisi D.A.","57210822579;57210822313;15750101500;","A predictive learning approach to optimal load sharing in energy management systems",2019,"2019 18th European Control Conference, ECC 2019",,,"8796043","498","504",,,"10.23919/ECC.2019.8796043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071579416&doi=10.23919%2fECC.2019.8796043&partnerID=40&md5=fedae2392f16c9306b5d2799c22a2288","Dept. of Engineering Cybernetics, Norwegian University of Science and Technology (NTNU), Trondheim, Norway; Faculty of Engineering and Science, Dept. of Mechatronics, University of Agder (UiA), Grimstad, Norway","Espeland, E.M., Dept. of Engineering Cybernetics, Norwegian University of Science and Technology (NTNU), Trondheim, Norway; Jung, B.K., Dept. of Engineering Cybernetics, Norwegian University of Science and Technology (NTNU), Trondheim, Norway; Anisi, D.A., Faculty of Engineering and Science, Dept. of Mechatronics, University of Agder (UiA), Grimstad, Norway","Given the total power demand, P{d}, current practice of equal load sharing in the process industry is to distribute the load among power supply units and machines (e.g., diesel/aas/wind turbines) in proportion to the maximum power, i.e., P{i}= frac{p{ max}{i}}{ sum{j}P{ max}{j}}P{d}, where P{ max}{i} denotes the maximum power of the ithunit. However, the efficiency of power supply units, vary in time and are highly individual, even in the case of units from same brand and model. Thus, by considering and utilizing these individual differences, it is possible to share the load in a more fuel/cost/energy optimal manner. To capture this potential, the work presented in this paper proposes an optimization-and learning-based approach for sharing the load among a set of heterogeneous power supply units. The main contributions of this paper include formulation of the overall energy management system algorithm, including power grid connection and Energy Storage System (ESS), as a Mixed Integer Non-Linear Program (MINLP), as well as algorithms for robust moving horizon estimation of efficiency curves and machine learning-based algorithms for classification of turbine state and prediction of future power demand needed for the predictive planning scheme. The soundness and performance of the proposed algorithms are verified using actual data from a power plant including gas turbines and power grid connection in combination with ESS. © 2019 EUCA.",,"Digital storage; Electric power transmission networks; Electric power utilization; Energy management; Integer programming; Learning algorithms; Linear programming; Machine learning; Nonlinear programming; Power plants; Energy storage systems; Individual Differences; Learning approach; Learning-based approach; Management systems; Mixedinteger non-linear program (MINLP); Moving horizon estimation; Process industries; Energy management systems",Conference Paper,"Final","",Scopus,2-s2.0-85071579416
"Levron Y., Ofir R., Belikov J.","34872716200;57203007554;24922502600;","Performance limits of low inertia power systems based on minimum energy control",2019,"2019 18th European Control Conference, ECC 2019",,,"8795608","1406","1411",,,"10.23919/ECC.2019.8795608","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071552070&doi=10.23919%2fECC.2019.8795608&partnerID=40&md5=59136b817884910cf182363ed710122f","Andrew and Erna Viterbi Faculty of Electrical Engineering, Technion-Israel Institute of Technology, Haifa, 3200003, Israel; Department of Software Science, Tallinn University of Technology, Akadeemia tee 15a, Tallinn, 12618, Estonia","Levron, Y., Andrew and Erna Viterbi Faculty of Electrical Engineering, Technion-Israel Institute of Technology, Haifa, 3200003, Israel; Ofir, R., Andrew and Erna Viterbi Faculty of Electrical Engineering, Technion-Israel Institute of Technology, Haifa, 3200003, Israel; Belikov, J., Department of Software Science, Tallinn University of Technology, Akadeemia tee 15a, Tallinn, 12618, Estonia","It is currently recognized that integration of renewable sources is tightly linked to the behavior of low-inertia power systems. In this light, our aim in the current study is to find a lower bound on the energy storage required for reliable operation of a small network. A central idea in the proposed analysis is the ideal dq storage device-a conceptual device capable of unlimited control over its AC voltage. We use this so-called device to explore what is the minimal locally stored energy that allows the system to operate reliably, such that the voltage stays within an acceptable range during a transient. We show that this problem can be posed as an optimal control problem, and propose a suboptimal solution based on minimum energy control. The results provide a conservative lower bound on the locally stored energy. © 2019 EUCA.",,"Optimal control systems; Virtual storage; Minimum energy control; Optimal control problem; Performance limits; Reliable operation; Renewable sources; Small networks; Stored energy; Suboptimal solution; Electric energy storage",Conference Paper,"Final","",Scopus,2-s2.0-85071552070
"Chasparis G.C., Pichler M., Natschlager T.","8204597900;22433794200;55972917700;","A demand-response framework in balance groups through direct battery-storage control",2019,"2019 18th European Control Conference, ECC 2019",,,"8795722","1392","1397",,1,"10.23919/ECC.2019.8795722","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071542090&doi=10.23919%2fECC.2019.8795722&partnerID=40&md5=de77bd56f4aff431af33dfe28407ac84","Software Competence Center Hagenberg GmbH, Softwarepark 21, Hagenberg, A-4232, Austria","Chasparis, G.C., Software Competence Center Hagenberg GmbH, Softwarepark 21, Hagenberg, A-4232, Austria; Pichler, M., Software Competence Center Hagenberg GmbH, Softwarepark 21, Hagenberg, A-4232, Austria; Natschlager, T., Software Competence Center Hagenberg GmbH, Softwarepark 21, Hagenberg, A-4232, Austria","We consider the Austrian model for the liberalized electricity market which is based on the Balance-Group (BG) organization. According to this model, all participants (consumers and producers) are organized into (virtual) balance groups, within which injection and withdrawal of power are balanced. In this paper, the available energy potential within a BG corresponds to the energy that can additionally be exchanged (generated/consumed) through directly controlling the operation of the participants' battery-storage systems. Under such scheme, a participant's battery is directly controlled in exchange to some compensation. We present an optimization framework that allows a BG to optimally utilize the participants' batteries either for exchanging the available energy potential in the spot-market (Day-Ahead or Intra-Day) or for reacting to predicted energy imbalances. © 2019 EUCA.",,"Commerce; Electric batteries; Power markets; Available energy; Balance groups; Battery storage system; Demand response; Energy imbalances; Liberalized electricity market; Optimization framework; Spot market; Battery storage",Conference Paper,"Final","",Scopus,2-s2.0-85071542090
"Sun J., Jiao H.","57202463518;35147771300;","A 12T Low-Power Standard-Cell Based SRAM Circuit for Ultra-Low-Voltage Operations",2019,"17th IEEE International Conference on IC Design and Technology, ICICDT 2019 - Proceedings",,,"8790912","","",,1,"10.1109/ICICDT.2019.8790912","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071493890&doi=10.1109%2fICICDT.2019.8790912&partnerID=40&md5=fb57a1950215216ec5bfd7c01e012b31","VLSI Lab, Peking University Shenzhen Graduate School, Shenzhen, China","Sun, J., VLSI Lab, Peking University Shenzhen Graduate School, Shenzhen, China; Jiao, H., VLSI Lab, Peking University Shenzhen Graduate School, Shenzhen, China","Ultra-low voltage ultra-low power on-chip memory circuits are highly desirable for portable and wearable applications. A new twelve-transistor (12T) Standard-Cell based Memory (SCM) circuit is proposed in this paper. Two gating transistors are used for each column of SRAM cells to achieve high area efficiency and low write energy consumption. Two-stage read-out scheme is used to reduce both the read delay and energy consumption. The read and write energy consumption per operation is reduced by up to 91.8% and 45.6%, respectively, as compared to the previously published SCM circuit in a 65-nm CMOS technology. The read delay and cell layout area are also reduced by up to 92.7% and 22.9%, respectively, by the proposed SCM circuit compared to the previously published SCM circuit. Furthermore, the standard cell based topology guarantees high data stability and write ability with the proposed 12T SRAM cell. © 2019 IEEE.","near-threshold; SCM; subthreshold; ultra-low power","Delay circuits; Energy utilization; Static random access storage; Timing circuits; Area efficiency; CMOS technology; Data stabilities; Near thresholds; Subthreshold; Ultra low power; Ultra-low-voltage; Wearable applications; Low power electronics",Conference Paper,"Final","",Scopus,2-s2.0-85071493890
"Cao X.-B., Xiao L.-Y., Zhang R.-S., Li J.-Q., Li H.-C., Wang J.-X.","57193628869;7202696916;57194269858;56106466500;57200149255;55928273100;","Susceptibility Evaluation of 3D Integrated Static Random Access Memory with Through-Silicon Vias (TSVs)",2019,"17th IEEE International Conference on IC Design and Technology, ICICDT 2019 - Proceedings",,,"8790857","","",,,"10.1109/ICICDT.2019.8790857","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071482472&doi=10.1109%2fICICDT.2019.8790857&partnerID=40&md5=62c7355f753e551c4246a0ea58e13a7f","Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China","Cao, X.-B., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Xiao, L.-Y., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Zhang, R.-S., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Li, J.-Q., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Li, H.-C., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Wang, J.-X., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China","Three-dimensional integrated circuit (3DIC) technology has a greater advantage over conventional planar technology in terms of higher performance and yield. Circuits with different functions are placed on each tier. In this paper, the susceptibility of static random access memory (SRAM) which integrated with three-dimensional integrated circuit technology, are evaluated using a Monte Carlo simulation method based on the Geant4 simulation toolkit. Cross sections of single event upset (SEU) induced by different energy ions are presented. The results show that the sensitivity of each die of 3D SRAM is similar. The cross section of 3D SRAM is one order of magnitude smaller than that of the planar process due to the reduction of cell density. Additionally, the impact of TSVs on single event upset of 3D SRAM are explored using heavy ions with different energies. The high-energy ions can increase cross section of 3D SRAM due to the increase of nuclear reaction between ions and tungsten. However, the TSV filled with tungsten can shield the incident low-energy ions and decrease the cross sections. © 2019 IEEE.","3D SRAM; Monte Carlo simulation; nuclear reaction; Single event upset (SEU)","Electronics packaging; Heavy ions; Intelligent systems; Monte Carlo methods; Nuclear reactions; Radiation hardening; Silicon; Static random access storage; Transients; Tungsten; Geant4 simulation toolkit; Monte Carlo simulation methods; Planar technology; Single event upsets; Static random access memory; Susceptibility evaluations; Threedimensional integrated circuits (3dic); Through silicon vias; Three dimensional integrated circuits",Conference Paper,"Final","",Scopus,2-s2.0-85071482472
"Cao X., Xiao L., Li L., Li J., Wang T.","57193628869;7202696916;57191096862;56903291500;55485923100;","Simulation of Proton Induced Single Event Upsets in Bulk Nano-CMOS SRAMs",2019,"17th IEEE International Conference on IC Design and Technology, ICICDT 2019 - Proceedings",,,"8790935","","",,1,"10.1109/ICICDT.2019.8790935","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071470291&doi=10.1109%2fICICDT.2019.8790935&partnerID=40&md5=98acef3f709081aa8cc2fcf3c05c0935","Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Research Center of Basic Space Science, Harbin Institute of Technology, Harbin, 150080, China","Cao, X., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Xiao, L., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Li, L., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Li, J., Microelectronics Center, Harbin Institute of Technology, Harbin, 150001, China; Wang, T., Research Center of Basic Space Science, Harbin Institute of Technology, Harbin, 150080, China","Proton-induced single event upsets (SEUs) are a significant threat to reliability of integrated circuits (ICs) for working in harsh space environment. In this paper, a novel nested simulation model of static random access memory (SRAM) processed with 65nm bulk technology is built. The average charge collection coefficient of each sub-sensitive volume (SV) is calculated by point charge integration. The vulnerability of SRAM due to proton strike is evaluated using Monte Carlo simulation method based on the Geant4 simulation toolkit. The simulation results of protons with different energy show that the low energy protons can generate enough energy due to direct ionization and lead to high SEU cross-sections. For high-energy protons (>10MeV), SEU cross-sections increase with the increasing incident angle. For low-energy proton (<10MeV), the cross sections of SRAMs reach the maximum at 63.4°. Moreover, multiple cell upsets (MCUs) can be caused by the recoil-ions generated from reactions of protons and tungsten layer. Finally, the SRAM cell spacing can evidently influence SEU cross-sections. Simulation results show that the mitigation effect of increasing cell spacing is weakened as the increase of incident proton energy. Thus, more attention must be paid when adopting the method that increasing cell spacing to mitigate the impact of proton radiation. © 2019 IEEE.","direct ionization; Monte Carlo simulation; multiple cell upset (MCU); nuclear reaction; Single event upset (SEU)","Cells; CMOS integrated circuits; Cytology; Electric network analysis; Intelligent systems; Ionization; Microcontrollers; Nuclear reactions; Radiation hardening; Static random access storage; Transients; Geant4 simulation toolkit; Integrated circuits (ICs); Low-energy protons; Mitigation effects; Monte Carlo simulation methods; Multiple cell upset; Single event upsets; Static random access memory; Monte Carlo methods",Conference Paper,"Final","",Scopus,2-s2.0-85071470291
"Sureeya K., Inthasuth T.","57215308396;57215304838;","Packet Traffic Measurement of IEEE1888 WRITE Procedure between ZigBee Gateway and Storage for Building Energy Management System",2019,"34th International Technical Conference on Circuits/Systems, Computers and Communications, ITC-CSCC 2019",,,"8793437","","",,3,"10.1109/ITC-CSCC.2019.8793437","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071440499&doi=10.1109%2fITC-CSCC.2019.8793437&partnerID=40&md5=9799a16923110477cdaa7588b1ea76b8","Wireless Innovation and Networking Laboratory (WIN), Division of Telecommunication Engineering, Department of Electrical Engineering, Faculty of Engineering, Rajamangala University of Technology Sivijaya, Songkhla Campus, Thailand","Sureeya, K., Wireless Innovation and Networking Laboratory (WIN), Division of Telecommunication Engineering, Department of Electrical Engineering, Faculty of Engineering, Rajamangala University of Technology Sivijaya, Songkhla Campus, Thailand; Inthasuth, T., Wireless Innovation and Networking Laboratory (WIN), Division of Telecommunication Engineering, Department of Electrical Engineering, Faculty of Engineering, Rajamangala University of Technology Sivijaya, Songkhla Campus, Thailand","This article presents a method for measuring the traffic data packet between the ZigBee network and IEEE1888 network used for the Building Energy Management System (BEMS). This article aims to study the data sending - receiving and compare the experimental result from the actual site and the different times. This experiment is comprised of 3 components, namely, the ZigBee wireless sensor network, the gateway (GW), and the data storage that supports the operation under the IEEE1888 standard. The experiment measures the number of packages arrival and throughput, in which the result reveals that are 8 more times data congestion in the traffic data packet during the daytime, in comparison to the nighttime. As a result, the network's throughput is reduced by more than 6 times. However, this experiment also founds that the gateway is still operating at an optimal range even during a period where the data congestion is quite high. © 2019 IEEE.","IEEE1888; Traffic monitoring; Wireless Sensor Network; ZigBee","Computer circuits; Digital storage; Energy management; Energy management systems; Information management; Traffic congestion; Wireless sensor networks; Zigbee; Building energy management systems; Data storage; IEEE1888; Packet traffic; Traffic data; Traffic monitoring; ZigBee networks; Gateways (computer networks)",Conference Paper,"Final","",Scopus,2-s2.0-85071440499
"Zhang X., Yuan Y., Zhu J., Gu J.","9746253100;7402709434;55881819300;7403129551;","A strategy to enhance performance on mitigating wind power fluctuations based on battery energy storage systems",2019,"Proceedings - 2019 34rd Youth Academic Annual Conference of Chinese Association of Automation, YAC 2019",,,"8787689","115","120",,,"10.1109/YAC.2019.8787689","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071387141&doi=10.1109%2fYAC.2019.8787689&partnerID=40&md5=f153c33db3fcb392c36dc1702f12ab85","College of Energy and Electrical Engineering, Hohai University, Nanjing, China; College of Electrical Engineering, Nantong University, Nantong, China","Zhang, X., College of Energy and Electrical Engineering, Hohai University, Nanjing, China; Yuan, Y., College of Energy and Electrical Engineering, Hohai University, Nanjing, China; Zhu, J., College of Energy and Electrical Engineering, Hohai University, Nanjing, China; Gu, J., College of Electrical Engineering, Nantong University, Nantong, China","The intrinsic fluctuating character of wind power poses great challenges on electric power systems. Battery energy storage systems (BESSs) can mitigating wind power fluctuations by adjusting their charging/discharging rates if they are integrated into WFs. In this paper, we design a strategy for the BESS, aiming to enhance performances on mitigating wind power fluctuations. The strategy optimizes charging/discharging rates of the BESS to minimize the energy of the fluctuating component extracted from the output power of the BESS-integrated WF. Based on the optimized results, a charging/discharging power instruction is generated for the BESS with considerations of random forecast errors on wind power. We also design two special indices to evaluate performances on mitigating wind power fluctuations respectively from aspects of fluctuating energy and fluctuating power amplitudes. Sequential Monte Carlo simulation (SMCS) is applied to simulate the operation of the BESS-integrated WF. Simulation results validate the strategy which enhances performances on mitigating wind power fluctuations. © 2019 IEEE","Battery energy storage systems (BESSs); Operation strategy of BESS; Performance enhancement; Sequential Monte Carlo simulation; Wind power fluctuations","Charging (batteries); Electric power systems; Intelligent systems; Monte Carlo methods; Random errors; Secondary batteries; Wind power; Battery energy storage systems; Operation strategy; Performance enhancements; Power fluctuations; Sequential Monte Carlo simulation; Battery storage",Conference Paper,"Final","",Scopus,2-s2.0-85071387141
"Ao X., Zhang C., He R., Wan L.","57210747528;57207732666;57210746965;56318788800;","A new outdoor energy sharing mobile phone charging station",2019,"Proceedings - 2019 34rd Youth Academic Annual Conference of Chinese Association of Automation, YAC 2019",,,"8787589","68","72",,2,"10.1109/YAC.2019.8787589","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071365131&doi=10.1109%2fYAC.2019.8787589&partnerID=40&md5=4a842df7eae6363dcde5a94d38f6f588","School of mechanical and electrical engineering, Wuhan Donghu University, Wuhan, China","Ao, X., School of mechanical and electrical engineering, Wuhan Donghu University, Wuhan, China; Zhang, C., School of mechanical and electrical engineering, Wuhan Donghu University, Wuhan, China; He, R., School of mechanical and electrical engineering, Wuhan Donghu University, Wuhan, China; Wan, L., School of mechanical and electrical engineering, Wuhan Donghu University, Wuhan, China","With the rapid development of the mobile phone industry, mobile phones have more powerful functions and people are more and more dependent on mobile phones. However, it is extremely difficult to charge mobile phones outdoors, especially in parks and scenic spots, where mobile phones cannot be charged quickly, so mobile phones cannot be charged in time. Based on charging the mobile phone in the outdoor difficult problem, put forward the establishment of an independent small power system design scheme, using complementary power generation of solar panels and wind turbines, in which introduce rectifier circuit, inverter circuit, storage circuit, and the energy storage circuit for further design, UPS uninterruptible power supply circuit to reach every aspect of current, voltage matching, can realize the function of mobile phone charging in outdoor places, as a special applied to outdoor in park scenic area for the convenience of mobile phone charging device. The experimental results show that the outdoor new energy mobile phone charging station designed in this paper can realize the simultaneous charging of a six-way mobile phone and a Shared charging cabinet which includes six shared charging stations. © 2019 IEEE","Converting technique; Mobile phone charging device; Solar energy; Wind energy","Electric network analysis; Electric rectifiers; Power supply circuits; Solar energy; Solar power generation; Uninterruptible power systems; Wind power; Charging device; Converting technique; Inverter circuit; Mobile-phone industry; Powerful functions; Rectifier circuit; Small power systems; Voltage matching; Cellular telephones",Conference Paper,"Final","",Scopus,2-s2.0-85071365131
"Taljegard M.","56404660400;","Impact of Vehicle-To-Grid on the European Electricity System - The Electric Vehicle Battery as a Storage Option",2019,"ITEC 2019 - 2019 IEEE Transportation Electrification Conference and Expo",,,"8790558","","",,2,"10.1109/ITEC.2019.8790558","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071340921&doi=10.1109%2fITEC.2019.8790558&partnerID=40&md5=effc6455a0ebc421715a4dda5f2b0d69","Division of Energy Technology, Department of Space, Earth and Environment, Chalmers University of Technology, Sweden","Taljegard, M., Division of Energy Technology, Department of Space, Earth and Environment, Chalmers University of Technology, Sweden","This study analysis the potential for vehicle-to-grid (V2G) to contribute with power and energy to the electricity system by storing electricity. The work applies a cost-minimisation model of the electricity system assuming zero CO2 emission and run for selected European regions. The modeling shows that EV batteries can contribute with a very large additional power capacity each hour of the year, while still full filling driving demands. V2G can replace investments in other storage technologies to help integrate more wind and solar power in the electricity system, as long as the transport sector pays for the battery investments. There will be additional cycling of the EV batteries. © 2019 IEEE.",,"Charging (batteries); Electric power transmission networks; Electric utilities; Investments; Secondary batteries; Solar energy; Vehicles; Cost minimisation; Electric vehicle batteries; Electricity system; European regions; Storage technology; Transport sectors; Vehicle to Grid (V2G); Wind and solar power; Vehicle-to-grid",Conference Paper,"Final","",Scopus,2-s2.0-85071340921
"Prokysek M., Geyer J., Novak M.","56252764700;57205439827;57205433956;","Real-Time Microgrid Simulation for Power Consumption and Energy Sources Optimization",2019,"2019 9th International Conference on Advanced Computer Information Technologies, ACIT 2019 - Proceedings",,,"8780065","421","424",,,"10.1109/ACITT.2019.8780065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070916922&doi=10.1109%2fACITT.2019.8780065&partnerID=40&md5=26664db61c6108ddd17217a747cc3f6b","Institute of Applied Informatics, University of South Bohemia, Ceske Budejovice, Czech Republic","Prokysek, M., Institute of Applied Informatics, University of South Bohemia, Ceske Budejovice, Czech Republic; Geyer, J., Institute of Applied Informatics, University of South Bohemia, Ceske Budejovice, Czech Republic; Novak, M., Institute of Applied Informatics, University of South Bohemia, Ceske Budejovice, Czech Republic","For Small and Medium Enterprises (SMEs) or a household, investing in a renewable energy power sources or battery system is not an easy decision. Cost efficiency, payback period and overall suitability of investment are often unknown and hard to estimate as well as choosing the right technologies and the optimal amount is difficult. To be able to provide educated estimate, the system for real-time virtual simulation of microgrid based on secondary measurements and online smart-meter data inputs was created. © 2019 IEEE.","renewable energy; simulation; Smart grid; smart meter","Electric energy storage; Electric power utilization; Investments; Smart meters; Payback periods; Renewable energies; Renewable energy power; Secondary measurements; simulation; Small and medium enterprise; Smart grid; Virtual simulations; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-85070916922
[No author name available],[No author id available],"2019 IEEE International Conference on Embedded Software and Systems, ICESS 2019",2019,"2019 IEEE International Conference on Embedded Software and Systems, ICESS 2019",,,,"","",160,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070855358&partnerID=40&md5=0079e49d81f2b1405973a57d148d54b6",,"","The proceedings contain 24 papers. The topics discussed include: FC: built-in flash-cache with fast cleaning for SMR storage; privacy-aware cost-effective scheduling considering non-schedulable appliances in smart home; SLAM: high performance and energy efficient hybrid last level cache architecture for multicore embedded systems; comprehensive evaluation of program reliability with ComFIDet: an integrated fault injection and detection framework for embedded systems; design and performance study of FaceReminder: an app for VUZIX Blade glass and android device; towards heterogeneous computing platforms for autonomous driving; towards scalable spectral sparsification of directed graphs; BZIP: a compact data memory system for UTXO-based blockchains; an online algorithm enabling authentication and integrity for real-time systems; and end-to-end concolic testing for hardware/software co-validation.",,,Conference Review,"Final","",Scopus,2-s2.0-85070855358
"Efkarpidis N., Christoforidis G., Papagiannis G.","56180497000;7003530999;6602707786;","Modelling of Thermal Energy Demand in Smart Buildings",2019,"Proceedings - 2019 IEEE International Conference on Environment and Electrical Engineering and 2019 IEEE Industrial and Commercial Power Systems Europe, EEEIC/I and CPS Europe 2019",,,"8783599","","",,2,"10.1109/EEEIC.2019.8783599","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070840389&doi=10.1109%2fEEEIC.2019.8783599&partnerID=40&md5=c3b1e2bf4a13efc2f7d4b1d324f29ee4","Energy (EPC), METKA, Aristotle University of Thessaloniki, Thessaloniki, Greece; Western Macedonia University of Applied Sciences, Kozani, Greece; Aristotle University of Thessaloniki, Thessaloniki, Greece","Efkarpidis, N., Energy (EPC), METKA, Aristotle University of Thessaloniki, Thessaloniki, Greece; Christoforidis, G., Western Macedonia University of Applied Sciences, Kozani, Greece; Papagiannis, G., Aristotle University of Thessaloniki, Thessaloniki, Greece","The total energy consumption of the buildings' sector has been increasing steadily over the last decades, increasing the energy-related carbon dioxide emissions. By the transformation of buildings into nearly or net zero energy ones (nZEBs), they will likely play a pivotal role in the smart grid context, being able to both produce and consume energy on-site and even acting as small nanogrids. In order to achieve that, a move towards smart and more energy efficient buildings with increased energy autonomy is mandatory for the existing and new properties. In this direction, the project ""Enhancing storage integration in buildings with Photovoltaics"" of ""INTERREG Balkan Mediterranean 2014-2020"" aims at both modelling and validating methods of optimal energy management in buildings equipped with Photovoltaics (PV) and storage systems. In this paper, a simple and accurate thermal model based on ISO 52016-1:2017 is proposed for the calculation of both heating and cooling energy needs in residential properties. The model has been tested in residential buildings in various European locations, but can be used in any type of building as well. From the comparison of the model with other simulation tools, it is concluded that slight deviations occur due to differences in climate data, the operative temperature, as well as the different approaches of ventilation and shading effects. © 2019 IEEE.","cooling; energy balance; heating; temperature setpoint; U-values","Carbon dioxide; Climate models; Cooling; Digital storage; Energy balance; Energy efficiency; Energy management; Energy utilization; Global warming; Heating; Housing; Intelligent buildings; Smart power grids; Carbon dioxide emissions; Energy efficient building; Heating and cooling; Operative temperature; Residential building; Setpoints; Total energy consumption; U values; Zero energy buildings",Conference Paper,"Final","",Scopus,2-s2.0-85070840389
