Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Brown C., Miller L.","7408266785;57212626291;","Battery support for solar vehicle development",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072498024&doi=10.4271%2f929016&partnerID=40&md5=ccabf81de1e5ce92ba2fada2126ddd0f","Eagle-Picher Industry Inc., United States","Brown, C., Eagle-Picher Industry Inc., United States; Miller, L., Eagle-Picher Industry Inc., United States","Since 1984 Eagle-Picher Ind., Inc. has provided hardware and technical support to the budding solar vehicle industry. The batteries are used in the solar vehicles to provide storage of the electrical energy from the solar cells for use during brief periods when the power requirements exceed the capability of the solar cells, such as hill climbing, passing, or low sun conditions. Though the early development of these vehicles has focused on races which place emphasis on both speed and endurance, the ultimate goal is a commercial vehicle which will reduce the consumption of fossil fuels for transportation. Eagle-Picher Industries silver-oxide zinc system has proven ideal for use in this development phase because of their high energy density and reliability. Eagle-Picher Industries developed their secondary silver-oxide zinc systems over the past four decades to provide power for America's growing Aerospace industry where a high priority has always been placed on light weight and reliable performance. The batteries have helped the solar vehicle development progress from speeds of 10 mph and a few miles between failures to speeds in excess of 60 mph and distances of over 2,000 miles over public highways in harsh desert environments. Batteries supplied by Eagle-Picher Industries have powered the winning entries in all of the major races and a majority of all batteries used for all races.",,"Aerospace industry; Commercial vehicles; Fossil fuels; Oxides; Silver oxides; Solar cells; Zinc; Development phase; Electrical energy; High energy densities; Power requirement; Reliable performance; Technical support; Vehicle development; Vehicle industry; Secondary batteries",Conference Paper,"Final","",Scopus,2-s2.0-85072498024
"Richter S.W.","7201952785;","Experimental determination of in situ utilization of lunar regolith for thermal energy storage",1992,"SAE Technical Papers",,,,"","",,1,"10.4271/929277","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072497453&doi=10.4271%2f929277&partnerID=40&md5=5744b2575eb1fd8f4764bbaad1d84d3e","Sverdrup Technology, Inc.","Richter, S.W., Sverdrup Technology, Inc.","A Lunar Thermal Energy from Regolith (LUTHER) experiment has been designed and fabricated at the NASA Lewis Research Center to determine the feasibility of using lunar soil as thermal energy storage media. The experimental apparatus includes an alumina ceramic canister (10 in. diameter by 18 in. length) which contains simulated lunar regolith, a heater (either radiative or conductive), 9 heat shields, a heat transfer cold jacket, and 19 type B platinum rhodium thermocouples. The simulated lunar regolith is a basalt, mined and processed by the University of Minnesota, that closely resembles the lunar basalt returned to earth by the Apollo missions. The experiment will test the effects of vacuum, particle size, and density on the thermophysical properties of the regolith. The properties include melt temperature (range), specific heat, thermal conductivity, and latent heat of storage. Two separate tests, using two different heaters, will be performed to study the effect of heating the system using radiative, and conductive heat transfer. The physical characteristics of the melt pattern, material compatibility of the molten regolith, and the volatile gas emission will be investigated by heating a portion of the lunar regolith to its melting temperature (1162 °C) in a 10-6 torr vacuum chamber, equipped with a gas spectrum analyzer. A finite differencing SINDA model was developed at NASA Lewis to predict the performance of the LUTHER experiment. The analytical results of the code will be compared with the experimental data generated by the LUTHER experiment. The code will predict the effects vacuum, particle size, and density has on the heat transfer of the simulated regolith.",,"Alumina; Aluminum oxide; Basalt; C (programming language); Digital storage; Heat storage; Heat transfer; Lunar surface analysis; NASA; Particle size; Soil testing; Specific heat; Spectrum analyzers; Storage (materials); Thermal energy; Thermocouples; Analytical results; Conductive heat transfer; Experimental apparatus; Experimental determination; Finite differencing; Material compatibility; Physical characteristics; University of Minnesota; Thermal conductivity",Conference Paper,"Final","",Scopus,2-s2.0-85072497453
"Schreiber J.G., Shaltens R.K., Beremand D.G.","7202741059;7004290186;6602576858;","Electric and hybrid electric vehicle study utilizing a time-stepping simulation",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072497277&doi=10.4271%2f929136&partnerID=40&md5=ba4736633a274f23f5b2efd01e03c277","NASA Lewis Research Center, United States; Sverdrup Technology, Inc., United States","Schreiber, J.G., NASA Lewis Research Center, United States; Shaltens, R.K., NASA Lewis Research Center, United States; Beremand, D.G., Sverdrup Technology, Inc., United States","Advanced power technologies are being investigated by the Power Technology Division (PTD) of the NASA Lewis Research Center (LeRC). These technologies are varied and the applications are diverse. Among these technologies are batteries, high efficiency induction motors, high frequency electric power distribution, dynamic energy storage, and Stirling cycle machines. While the emphasis of the PTD research is the application of these technologies to fulfill space power requirements, terrestrial applications may also exist. Future regulation of vehicular emission levels has prompted a recent increase in interest in electric and hybrid vehicles. Electric vehicles have been limited in range and performance by the storage capability of currently available batteries. As an alternative, the hybrid vehicle may render a more near term solution to provide an environmentally safe, full performance vehicle. With proper optimization and integration of the subsystems, a hybrid vehicle has the potential for reduced emissions and increased fuel economy, with comparable range and performance relative to the present day automobile. This paper describes a study performed to assess the applicability of NASA's advanced power technologies to electric and hybrid vehicles. In support of this study, a time-stepping computer simulation was developed to model electric and hybrid vehicles operating over the Federal Urban Driving Schedule (FUDS). Variations in vehicle configuration and subsystem specifications are possible. By the nature of a time-stepping simulation, both the energy and power demands of the FUDS are taken into consideration, consequently vehicle economy, range and performance are addressed simultaneously. Features of the LeRC simulation include options to evaluate abrupt power requirements such as 0-30 mph and 0-60 mph acceleration times, and for the user to create, store and edit alternate driving cycles. A description of simulation is presented along with initial results of the study.",,"Electric energy storage; Fuel economy; Hybrid vehicles; Induction motors; NASA; Secondary batteries; Spacecraft power supplies; Stirling engines; Vehicle performance; Electric and hybrid vehicles; Environmentally safe; Power technologies; Stirling cycle machines; Terrestrial application; Time-stepping simulation; Vehicle configuration; Vehicular emission; Electric power distribution",Conference Paper,"Final","",Scopus,2-s2.0-85072497277
"Rockenfeller U., Sarkisian P., Kirol L.D.","6602566276;7801596326;6603260900;","Coordinative complex compounds for efficient storage of polar refrigerants and gases",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929275","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072496911&doi=10.4271%2f929275&partnerID=40&md5=7dd5387e00e75a391c2997bac5e04050","Rocky Research, United States","Rockenfeller, U., Rocky Research, United States; Sarkisian, P., Rocky Research, United States; Kirol, L.D., Rocky Research, United States","The coordinative bond that is established between metal inorganic salt based adsorbents and polar refrigerants and gases, such as ammonia, sulfur dioxide and water, bears significant thermodynamic advantages over commonly used zeolite or activated carbon inclusion compound sorption media. Complex compounds utilize this unique bond to hold large amounts of refrigerant in a process that is reversible, allowing for their application to storage processes. This paper describes the physical and thermodynamic properties of monovariant complex compounds and compares resulting equipment specifications of mass and energy storage products with competing technologies. An evaluation of the thermodynamic process and the operation of these systems for refrigerant storage/recycling and low temperature thermal storage is also described for specific applications.",,"Activated carbon; Heat storage; Refrigerants; Sulfur dioxide; Temperature; Zeolites; Competing technologies; Complex compounds; Equipment specifications; Inclusion compounds; Low temperatures; Sorption medias; Storage process; Thermodynamic process; Carbon inorganic compounds",Conference Paper,"Final","",Scopus,2-s2.0-85072496911
"Satyanarayana P., Suresh M.S., Subrahmanyam A., Agrawal B.L.","7003938713;7006627461;7007008636;35408554600;","On orbit performance of IRS1A 40 Ah nickel cadmium batteries",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929328","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072496713&doi=10.4271%2f929328&partnerID=40&md5=559ecf41f8fbfb474ae854dbb3205276","ISRO Satellite Centre, United States","Satyanarayana, P., ISRO Satellite Centre, United States; Suresh, M.S., ISRO Satellite Centre, United States; Subrahmanyam, A., ISRO Satellite Centre, United States; Agrawal, B.L., ISRO Satellite Centre, United States","The first Indian Remote Sensing Satellite IRS 1A was launched on March 17, 1988. The energy storage for this spacecraft was by two 40Ah nickel-cadmium batteries operating between 7% to 8% DOD. The performance of these batteries show marginal degradation over the 3 year mission life.",,"Nickel cadmium batteries; Remote sensing; Indian remote sensing satellite; On-orbit performance; Orbits",Conference Paper,"Final","",Scopus,2-s2.0-85072496713
"Minck R.W., Chang R.R., Halbach C.R., Divsalar F., Kuo Y.-Y.","7003889780;57199458319;6506746892;6506097479;7403230575;","Space flight demonstration of the sodium-sulfur cell",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929488","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072495414&doi=10.4271%2f929488&partnerID=40&md5=f7abd6a0fd38ddf9811ae640b99f3b19","Loral Aeronutronic, United States; Space Systems/Loral, United States","Minck, R.W., Loral Aeronutronic, United States; Chang, R.R., Space Systems/Loral, United States; Halbach, C.R., Space Systems/Loral, United States; Divsalar, F., Space Systems/Loral, United States; Kuo, Y.-Y., Space Systems/Loral, United States","The sodium-sulfur battery is emerging as a prime high-temperature energy storage technology for space flight applications. Useable specific energy of two to three times that of Ni-H2 batteries is the key advantage of Na-S. This represents a significant launch cost savings, and increased payload mass capability. A Na-S cell demonstration is planned for a 1995 NASA Space Shuttle flight which focuses on the micro-gravity effects on individual cells. This paper will describe the experiment plan in detail.",,"High temperature applications; NASA; Nickel compounds; Sodium; Sodium compounds; Space flight; Space shuttles; Sulfur; Energy storage technologies; Flight demonstration; High temperature; Individual cells; Launch costs; NASA space shuttle; Sodium sulfur battery; Specific energy; Secondary batteries",Conference Paper,"Final","",Scopus,2-s2.0-85072495414
"Gallagher D.T., Billerbeck W.J.","57197684670;6603726004;","System level analysis of spacecraft power systems with pspice",1992,"SAE Technical Papers",,,,"","",,1,"10.4271/929313","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072495307&doi=10.4271%2f929313&partnerID=40&md5=ad58eb464064972647f9cb6d0bb721ee","MRJ Inc., United States","Gallagher, D.T., MRJ Inc., United States; Billerbeck, W.J., MRJ Inc., United States","Computer analyses of satellite power systems have generally been divided into two categories. The first may be referred to as System Level Studies, which generally develop mathematical relationships for the power system components, and which are used for 'high level' examinations such as energy balance analysis and simplified dynamics studies. The second category of analyses is Circuit Level Studies, which develop circuit level models of the power system electronics, and are typically used for studies such as stability analysis, load transient studies and bus impedance characterizations. Unfortunately, the two categories of analyses are generally not integrated. That is, it is not usually possible to begin with a system level model, and develop it into a detailed circuit model for further studies. In the past, software tools that were suitable for system level studies were not convenient or practical for circuit analysis. Conversely, the electronics circuit analysis programs did not have the capabilities needed to characterize the major power generation, energy storage, and regulation blocks of the power system. However, using the MicroSim PSpice® circuit simulator, MRJ personnel have successfully integrated these two approaches to power systems analysis. Several examples of its usefulness in modelling power system components will be provided, followed by an illustration of system level dynamics analysis.",,"Dispensers; Systems analysis; Electronics circuits; Energy balance analysis; Mathematical relationship; Power system components; Satellite power system; Spacecraft power systems; System-level analysis; System-level modeling; SPICE",Conference Paper,"Final","",Scopus,2-s2.0-85072495307
"Stovall T.K., Tomlinson J.J.","7005205504;7101991161;","What are the potential benefits of including latent storage in common wallboard?",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929371","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072494265&doi=10.4271%2f929371&partnerID=40&md5=4f2a2bbbb7b18f22b8b72d3272d0ae48","Oak Ridge National Lab., United States","Stovall, T.K., Oak Ridge National Lab., United States; Tomlinson, J.J., Oak Ridge National Lab., United States","Previous work has shown that wallboard can be successfully manufactured to contain up to 30% phase change material (PCM), or wax, thus enabling this common building material to serve as a thermal energy storage device. This material was analyzed for passive solar applications and found to save energy with a reasonable pay-back time period. Further evaluations of the wallboard are reported in this paper. This analysis looks at potential applications of PCM wallboard as a load management device and as a comfort enhancer. Results show that the wallboard is ineffective in modifying the comfort level but can provide significant load management relief with no energy penalty. Modifications to typical heating and air-conditioner control strategies were necessary for successful load management.",,"Air conditioning; Building materials; Electric load management; Electric power plant loads; Heat storage; Phase change materials; Comfort level; Control strategies; Energy penalties; Latent storages; Passive solar; Payback time; Potential benefits; Save energy; Walls (structural partitions)",Conference Paper,"Final","",Scopus,2-s2.0-85072494265
"Ries D.M., Kirk J.A.","7003878596;7202199775;","Design and manufacturing for a composite multi-ring flywheel",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072494097&doi=10.4271%2f929048&partnerID=40&md5=a5c5681adddc767f2639d0b9deb63d2a","FARE, Inc., United States; University of Maryland, United States","Ries, D.M., FARE, Inc., United States; Kirk, J.A., University of Maryland, United States","This paper outlines a manufacturing analysis of a composite flywheel that can then be manufactured, assembled, balanced, and integrated with a magnetically suspended system test apparatus, for use in an inertial energy storage system. The preferred flywheel geometry was found to be a constant thickness disk with a hole in the center, having an inside to outside diameter ratio of 0.45. On the basis of the detailed stress analysis performed, the usable stored energy density of the interference assembled flywheel is 65 Watt - hour/kg, when operating over a speed range of 37.5% to 75% of maximum speed. The preferred flywheel fabrication method is wet filament winding, with high strength carbon fibers, in an epoxy matrix. These fibers are arranged in the hoop direction. A composite material test program was designed to validate the required performance of the, composite material. The methodology used to assemble the flywheel was developed to insure that the proper amounts of interference are achieved. Composite machining methods were defined which will insure that the dimensional accuracy required by the interference assembly method are achieved. © COPYRIGHT 1992 SOCIETY OF AUTOMOTIVE ENGINEERS, INC.",,"Composite materials; Filament winding; Flywheels; Manufacture; Software testing; Stress analysis; Composite flywheels; Constant thickness; Dimensional accuracy; Fabrication method; Inertial energy; Machining methods; Magnetically suspended; Outside diameter; Wheels",Conference Paper,"Final","",Scopus,2-s2.0-85072494097
"Lund K.O.","35614256500;","FFT analysis of sensible-heat solar-dynamic receivers",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929451","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072493794&doi=10.4271%2f929451&partnerID=40&md5=a54695b0bfb47cfff215b1815134635c","University of California, San Diego, United States","Lund, K.O., University of California, San Diego, United States","Solar Dynamic receiver designs are investigated and evaluated for possible use with sensible energy storage in single-phase materials. The designs are similar to previous receivers having an axial distribution of concentrated solar input flux, and an axial flow of the working fluid. The objective is to study the feasibility of single-phase designs which have comparable weight and thermal performance to existing two-phase designs. Linearized heat transfer equations are formulated for the storage of sensible heat in the receivers. The periodic input solar flux is represented as the sum of steady and oscillating distributions, which results in steady and oscillating components in the one-dimensional, time-dependent thermal model. The steady component is solved analytically to produce the desired receiver steady outlet gas temperature. For the oscillating components the Fast Fourier Transform algorithm (FFT) is applied, and the resulting one-dimensional equations solved analytically in the transform space. The complex transfer function of the receiver is obtained and evaluated as a filter for the input spectrum. Convolution of the source and the transfer function, and inverse transformation, results in the amplitudes and mode shapes of the oscillating solid and gas temperatures. By adjustment of design parameters, the amplitude of the oscillating component of the outlet gas temperature is limited to an acceptable magnitude. The overall result of the investigation is that sensible-heat receiver designs exist with comparable performance to present state-of-the-art two-phase receivers. As these designs also offer improvements in cost reduction and reliability they warrant further detailed investigation.",,"Convolution; Cost reduction; Fast Fourier transforms; Heat transfer; Complex transfer functions; Fast Fourier transform algorithm; Heat transfer equations; Inverse transformations; One-dimensional equation; Oscillating components; Single-phase materials; Thermal Performance; Transfer functions",Conference Paper,"Final","",Scopus,2-s2.0-85072493794
"Jenne E.A., Andersson O., Willemsen A.","6701802788;7103009710;57214515853;","Well, hydrology, and geochemistry problems encountered in ATES systems and their solutions",1992,"SAE Technical Papers",,,,"","",,5,"10.4271/929153","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072493760&doi=10.4271%2f929153&partnerID=40&md5=566a749366f122aeb9bf0552d4b7cfcb","Pacific Northwest Lab.; VBB VIAK AB; IF Technology","Jenne, E.A., Pacific Northwest Lab.; Andersson, O., VBB VIAK AB; Willemsen, A., IF Technology","In aquifer thermal energy storage (ATES) systems, wells provide the interface between the energy storage and use. Efficient operational wells are, therefore, essential for the system to run at maximum (design) efficiency. Adequate test drilling to accurately predict aquifer properties is essential in the design phase; proper construction and development are crucial; and proper monitoring of performance is necessary to identify the early stages of clogging and to evaluate the adequacy of well rehabilitation. Problems related to hydrology, well, and aquifer properties include 1) loss of permeability resulting from gas exsolution, chemical precipitation, and dispersion and movement of fine-grained particles; 2) loss of recoverable heat caused by excessive regional ground-water gradient, hydrodynamic mixing of injected and native ground water, buoyancy flow (because of temperature-induced differences in water density); 3) leakage up along the well casing; and 4) ""fracturing"" of a shallow upper aquiclude as a result of an injection pressure greater than the hydrostatic pressure on the aquiclude.",,"Aquifers; Gas permeability; Groundwater resources; Heat storage; Hydrology; Hydrostatic pressure; Precipitation (chemical); Water injection; Aquifer properties; Aquifer thermal energy storage; Chemical precipitation; Fine-grained particles; Hydrodynamic mixing; Injection pressures; Temperature-induced; Well rehabilitation; Injection (oil wells)",Conference Paper,"Final","",Scopus,2-s2.0-85072493760
"Rosen M.A., Hooper F.C.","7401477722;7005729020;","Exergy analysis of aquifer thermal energy storages",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929196","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072493664&doi=10.4271%2f929196&partnerID=40&md5=a3a2ec93b465dc09008c989dea5eab5b","Ryerson Polytechnical Institute, Canada; University of Toronto, Canada","Rosen, M.A., Ryerson Polytechnical Institute, Canada; Hooper, F.C., University of Toronto, Canada","The application of exergy analysis (Second-Law analysis) to aquifer thermal energy storage (ATES) systems is investigated in order to facilitate proper assessments of overall system performances. The investigation involves the creation of an elementary ATES model, and the development of the corresponding expressions for efficiencies and for the quantities of energy and exergy that are injected and recovered. It is demonstrated that ATES performance measures based on exergy often are more useful and meaningful than those based on energy. Exergy efficiencies account for the temperatures associated with energy transfers to and from an ATES, as well as the quantities of energy transferred, and consequently provide a measure of how nearly ATES systems approach ideal thermodynamic performance. Energy efficiencies only account for energy transfer quantities, and thus do not provide a measure of approach to ideal performance. In fact, energy efficiencies are often misleadingly high because some of the energy recovered can be at too low a temperature to be available for a useful purpose. However, it is shown that the use of an appropriate threshold recovery temperature can partially eliminate the inherent misleadingness in ATES energy efficiencies.",,"Aquifers; Energy efficiency; Energy transfer; Heat storage; Recovery; Temperature; Thermal energy; Aquifer thermal energy storage; Energy and exergy; Exergy efficiencies; Ideal performance; Performance measure; Recovery temperature; Second law analysis; Thermodynamic performance; Exergy",Conference Paper,"Final","",Scopus,2-s2.0-85072493664
"Tanaka T., Miyoshi A., Tada T., Yano Y., Iguchi Y., Furuta S., Hirabayashi T.","57206763800;7101746358;35223872400;7203014638;57216055577;35608046300;7101878251;","1000 kW sodium-sulfur battery pilot plant: Its operation experience at Tatsumi test facility",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072492713&doi=10.4271%2f929055&partnerID=40&md5=98adc6e1e3721580815cfe5a59a1a9f3","Kansai Electric Power Co., Inc.; New Energy and Industrial Technology Development Organization","Tanaka, T., Kansai Electric Power Co., Inc.; Miyoshi, A., Kansai Electric Power Co., Inc.; Tada, T., Kansai Electric Power Co., Inc.; Yano, Y., Kansai Electric Power Co., Inc.; Iguchi, Y., Kansai Electric Power Co., Inc.; Furuta, S., New Energy and Industrial Technology Development Organization; Hirabayashi, T., New Energy and Industrial Technology Development Organization","Since 1978, the Agency of Industrial Science and Technology (AIST) of MITI has promoted research and development of ""Large-Scale Energy Conservation Technology"" popularly known as the ""Moonlight Project"". As the first step, ""system technology tests"" using improved lead acid batteries started at Kansai Electric's Tatsumi Electric Energy Storage System Test Plant on October 1, 1986. The results showed that this system can work not only as a load-leveling apparatus but also as a high-quality power source which can support the utility power system with its load frequency control and voltage regulation capabilities. As the second step of these R&D activities, a 1MW/8MWh sodium-sulfur battery pilot plant was constructed at the same Tatsumi site. On July 11, 1991, 1000 kW× 8H facility, the largest of its type in the world, was completed and started operation. This paper describes the construction experience and operation results of the pilot plant.",,"Electric frequency control; Industrial research; Pilot plants; Research and development management; Sodium; Sulfur; Voltage regulators; Agency of industrial science and technologies; Conservation technologies; Load-frequency control; Operation experiences; Regulation capability; Research and development; Sodium sulfur battery; Utility power systems; Lead acid batteries",Conference Paper,"Final","",Scopus,2-s2.0-85072492713
"Chant V.G., Morofsky E.","6507408261;6602838803;","Overview of projects with seasonal storage for cooling from four countries",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072492527&doi=10.4271%2f929021&partnerID=40&md5=da4c47f208d40873137a13bf4f49750c","Hickling Corp., Canada; Public Works Canada, Canada","Chant, V.G., Hickling Corp., Canada; Morofsky, E., Public Works Canada, Canada","This paper presents the results from a review of projects, technologies and applications utilizing seasonal thermal energy storage (STES) primarily for cooling loads. The review covers four countries (Canada, Germany, The Netherlands, Sweden) participating in an IEA R&D collaborative work program. The characteristics of 55 projects are summarized. Projects included in the review include projects with feasibility study only, projects under preparation and completed projects (approximately equal in number in each category). Project load type, system configuration, storage type, size and cost are included. Experience and lessons learned are also summarized. Assessments of the infrastructure in each country to design and implement such projects are given. Market development characteristics are reviewed in terms of legislation and regulations, and other barriers and drivers.",,"Heat storage; Collaborative Work; Cooling load; Design and implements; Feasibility studies; Market development; Seasonal storage; System configurations; Technologies and applications; Laws and legislation",Conference Paper,"Final","",Scopus,2-s2.0-85072492527
"Johnson R.G., Pang D.-C., Kirk J.A., Anand D.K.","7407012355;7101945528;7202199775;35566143600;","Computer-aided modelling and analysis of a magnetic bearing system",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072490011&doi=10.4271%2f929045&partnerID=40&md5=3574d77290b5d9938095fa23fb65d78a","U. S. Navy, United States; University of Maryland, United States","Johnson, R.G., U. S. Navy, United States; Pang, D.-C., University of Maryland, United States; Kirk, J.A., University of Maryland, United States; Anand, D.K., University of Maryland, United States","AMBER (Active Magnetic Bearing Evaluation Routine) is a computer algorithm developed for the University of Maryland pancake magnetic bearing, which supports and controls a flywheel in a kinetic energy storage system. Because of the gap growth due to centrifugal forces at high speed, the bearing axial load capability degrades and the axial characteristics become critical in the bearing design. AMBER applies magnetic circuit theory, magnetic material saturation curves, coenergy theory, and finite permeance-based elements to solve the air gap flux density and coenergy over a series of incremental axial displacements. Differentiation of the coenergy of the magnetic field yields axial force and stiffness characteristics. An axial test machine is constructed to conduct experiments to verify the flux distribution and axial forces predicted by the model. User interaction with AMBER allows modification of the bearing geometry and composition to optimize future prototypes.",,"Amber; Axial flow; Circuit theory; Computer aided analysis; Kinetic energy; Kinetics; Magnetic bearings; Magnetic materials; Magnetic storage; Magnetism; Active Magnetic Bearing; Air gap flux density; Axial displacements; Centrifugal Forces; Computer-aided modelling; Magnetic bearing systems; Stiffness characteristics; University of Maryland; Magnetic circuits",Conference Paper,"Final","",Scopus,2-s2.0-85072490011
"Morofsky E.L., Cataford R., Mirza C.","6602838803;6504387702;57193077941;","Monitoring energy consumption at the Canada Centre ATES site",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929198","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072489954&doi=10.4271%2f929198&partnerID=40&md5=098227e6faa9c59be294f5078649c28c","Public Works Canada, Canada; Sciemetric Instruments Inc., Canada; Strata Engrg. Corp., Canada","Morofsky, E.L., Public Works Canada, Canada; Cataford, R., Sciemetric Instruments Inc., Canada; Mirza, C., Strata Engrg. Corp., Canada","The Canada Centre Building was designed to accommodate 1,900 workers on 12 floors in a 30,000 m2 office structure in Scarborough, Canada. Its unique energy conserving features include 700 m2 of roof mounted solar energy collectors, chillers modified to operate as heat pumps, and an aquifer thermal energy storage (ATES) system operating on four 60 m deep wells producing flows of 10 to 30 L/s from a 10 m thick fine to medium sand aquifer. The ATES and solar domestic hot water heating systems have been used since 1985. Instrumentation for ATES performance monitoring was installed during construction of the building, for research and verification of geothermal models. Energy monitoring, however, was implemented in 1991, to evaluate the energy consumed in operating various energy conserving systems. Initial data show coefficients of performance (COP) of about 4 to 5 for the ATES and heat pump systems respectively.",,"Aquifers; Digital storage; Energy utilization; Heat pump systems; Heat storage; Hot water distribution systems; Hot water heating; Solar energy; Aquifer thermal energy storage; Coefficients of performance; Energy monitoring; Energy-conserving; Heat pumps; Performance monitoring; Solar domestic hot waters; Solar energy collectors; Energy conservation",Conference Paper,"Final","",Scopus,2-s2.0-85072489954
"Kumar B.","7401973384;","Magnetic energy storage devices for small scale applications",1992,"SAE Technical Papers",,,,"","",,,"10.4271/929273","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072489531&doi=10.4271%2f929273&partnerID=40&md5=ada05044666df21f59f01284d27c0505","University of Dayton Research Institute, United States","Kumar, B., University of Dayton Research Institute, United States","Power sources based on magnetic energy derived from superconductivity have been considered for commercial utility power, air and ground mobile power uses, and spacecraft applications [1]. The advent of high temperature superconductors has reduced one of the penalties of superconducting magnetic energy storage in that the refrigeration and cryocontainers become greatly simplified. Still, structural and current density issues that limit the energy density and size of the superconducting inductors do not change. This paper covers basic principles of magnetic energy storage, structure requirements and limitations, configurations of inductors, attributes of high-Tc superconducting materials including thermal instabilities, a relative comparison with the state-of-the-art high energy density power sources, and refrigeration requirements. Based on these fundamental considerations, the design parameters of a micro superconducting magnetic energy unit for Air Force applications is presented and discussed.",,"Electric energy storage; High temperature superconductors; Magnetic refrigeration; Magnetism; Organic superconducting materials; Refrigeration; Storage (materials); Superconducting magnets; Thermodynamic stability; High energy densities; Magnetic energy storage; Small-scale applications; Spacecraft application; Superconducting inductor; Superconducting magnetic energies; Superconducting magnetic energy storages; Thermal instabilities; Magnetic storage",Conference Paper,"Final","",Scopus,2-s2.0-85072489531
"Andersson O., Sellberg B.","7103009710;6603393437;","Swedish ATES applications: Experiences after ten years of development",1992,"SAE Technical Papers",,,,"","",,2,"10.4271/929019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072489219&doi=10.4271%2f929019&partnerID=40&md5=c24a46840bfcd92a9c5fba5ddb6b537c","VBB VIAK AB, Sweden; Swedish Council for Building Research, Sweden","Andersson, O., VBB VIAK AB, Sweden; Sellberg, B., Swedish Council for Building Research, Sweden","During the last 10 years, the general concept of using the subsurface for the storage of energy has been increasingly developed in Sweden. Among the many alternatives, aquifers are one of the most promising options. Potentially they can be used both for seasonal and short-term energy storage at temperatures ranging from 2°C to more than 100°C. So far, Sweden has had only experimental experience with storage of high-temperatures (>50°C). However, there are several low temperature systems (<25°C) that have been operated for more than two years. In this paper, these ATES plants are overviewed and some general technical problems are identified, as well as measures that have been taken to solve these problems. The range of problems includes the aquifer system itself, but also problems related to the total system and how it is operated. Further, the economics are briefly described, as well as environmental aspects. The ATES concept still has some weaknesses that need improvement, but commercialization of the technology should be quite close.",,"Aquifers; Energy storage; Hydrogeology; Temperature; Aquifer systems; Environmental aspects; High temperature; Low temperatures; Short term energies; Swedishs; Problem solving",Conference Paper,"Final","",Scopus,2-s2.0-85072489219
