Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Saitoh T.S., Shinomiya J., Hoshi H.","7401688521;6506679181;7201826105;","Borehole/solar seasonal energy system to reduce urban warming in Tokyo",1994,"Intersociety Energy Conversion Engineering Conference, 1994",,,"AIAA-94-3999-CP","1168","1172",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028736482&partnerID=40&md5=8575036835a25911a63b33c009724c6f","Department of Aeronautics and Space Engineering, Tohoku University, Sendai, 980-77, Japan; Hitachi Corporation, Tokyo, Japan; Tokyo E1ectric Power Co., Tokyo, Japan","Saitoh, T.S., Department of Aeronautics and Space Engineering, Tohoku University, Sendai, 980-77, Japan; Shinomiya, J., Hitachi Corporation, Tokyo, Japan; Hoshi, H., Tokyo E1ectric Power Co., Tokyo, Japan","In this paper, a seasonal solar energy storage system using boreholes which can be applicable to large facilities including the highstory buildings was proposed. The proposed system provides energy for space heating/cooling of the high-story buildings. The three-dimensional computer simulations were carried out for this borehole system in which vertical boreholes as deep as 100 meters are drilled in the ground. The system recovers the heat generated by the space cooling and refrigeration counters utilized in the summer season. During the summer months, this excess heat is used for charging a heat store (borehole unit), and during the winter season, the heats extracted from the borehole unit and solar thermal energy collected by the solar collector are used to heat the high-story buildings. Then, the winter cold energy is stored and utilized for cold energy source in the summer. The thermal performance including transient isotherms in the borehole unit, long-term variation of average temperature of the unit for charging and discharging processes was clarified in detail. Moreover, effects of CO2 reduction by the proposed system on urban warming were suggested. In particular, maximum possible contribution of the solar energy was assessed and discussed in the paper. © 1994 American Institute of Aeronautics and Astronautics, Inc. All rights reserved.",,"Carbon dioxide; Energy conversion; Solar energy; Thermography (temperature measurement); Boreholes; Carbon dioxide; Computer simulation; Energy storage; Isotherms; Solar collectors; Solar energy; Space heating; Tall buildings; Waste heat utilization; Discharging process; Energy systems; Solar thermal energy; Summer season; Thermal Performance; Three-dimensional computer simulation; Vertical borehole; Winter seasons; Boreholes; Heat storage; Seasonal solar energy storage system; Space cooling",Conference Paper,"Final","",Scopus,2-s2.0-0028736482
"Saitoh T.S., Kato H.","7401688521;57390311300;","Elementary and system performance of cylindrical latent heat storage unit",1994,"Intersociety Energy Conversion Engineering Conference, 1994",,,"AIAA-94-4079-CP","1355","1360",,,"10.2514/6.1994-4079","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028736267&doi=10.2514%2f6.1994-4079&partnerID=40&md5=084077eea7e05bd417127c6333141405","Dept. of Aeronautics and Space Engineering, Tohoku University, Sendai, 980-77, Japan; Tohoku University, Japan","Saitoh, T.S., Dept. of Aeronautics and Space Engineering, Tohoku University, Sendai, 980-77, Japan; Kato, H., Tohoku University, Japan","Close-contact melting heat transfer characteristics, including natural convection in the liquid region in cylindrical capsules, were studied theoretically. Elucidation of such heat transfer mechanism is of much importance from the viewpoint of cost-effective ice storage and heat storage systems employing the latent heat-of-fusion thermal energy storage (LHTES) concept. This paper presents full transient numerical solutions for combined close-contact and natural convection melting heat transfer in cylindrical capsules. Then, the validity of the previous approximate equations is examined. Moreover, the computer simulation of thermal performance for the latent heat thermal energy storage unit using cylindrical capsules was also performed. It facilitates the designing of the practical LHTES systems using various capsules. © 1994 American Institute of Aeronautics and Astronautics, Inc. All rights reserved.",,"Cost effectiveness; Energy conversion; Latent heat; Melting; Natural convection; Thermal energy; Approximation theory; Computer simulation; Cost effectiveness; Cylinders (containers); Melting; Natural convection; Numerical analysis; Performance; Thermodynamics; Transients; Approximate equation; Heat storage systems; Heat transfer mechanism; Latent heat of fusion; Latent heat storage units; Latent heat thermal energy storage; Melting heat transfer; Thermal Performance; Heat storage; Heat storage; Close contact melting heat transfer; Latent heat of fusion thermal energy storage (LHTES)",Conference Paper,"Final","",Scopus,2-s2.0-0028736267
"Post R.F., Bender D.A., Merritt B.T.","7202218250;36739804000;7003677082;","Electromechanical battery program at the lawrence livermore national laboratory",1994,"Intersociety Energy Conversion Engineering Conference, 1994",,,"AIAA-94-4083-CP","1367","1373",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028736266&partnerID=40&md5=fa9032f0693d0a1a399b18c05132630f","Lawrence Livermore National Laboratory, P.O. Box 808, L-640, Livermore, CA  94550, United States","Post, R.F., Lawrence Livermore National Laboratory, P.O. Box 808, L-640, Livermore, CA  94550, United States; Bender, D.A., Lawrence Livermore National Laboratory, P.O. Box 808, L-640, Livermore, CA  94550, United States; Merritt, B.T., Lawrence Livermore National Laboratory, P.O. Box 808, L-640, Livermore, CA  94550, United States","New materials and new design concepts are being incorporated in a new approach to an old idea - flywheel energy storage - to create an important alternative to the electrochemical storage battery for use in electric vehicles or for stationary applications, such as computer back-up power or utility load-leveling. We visualize such EMBs (electro-mechanical batteries) as being modular in character, with small (1-5 kwh) modules being used for power-conditioning and for vehicular use, and paralleled 25 kwh modules being used for bulk storage, i.e., load-leveling, applications. In a funded program at the Laboratory two fractional kwh, 200 kW (design peak power) modules have been constructed and subjected to shake-down testing. Their design for high peak power was prompted by awareness of a particular commercial need, as a component in a power-line conditioning device. In addition to such stationary applications, the high power capability of our EMB designs makes them attractive for use in hybridelectric vehicles. Important elements of the LLNL program include the development of passive magnetic bearings and the application of new high-efficiency permanent magnet arrays to an ironless generatorlmotor. Use of these particular elements, together with a multiring, design for the flywheel rotor, is particularly conducive to a systemic approach to the design of an EMB module. These particular design developments have been motivated by the economic issues of simplification, lowered cost, and extended maintenance-free service life. © 1994 American Institute of Aeronautics and Astronautics, Inc. All rights reserved.",,"Electric batteries; Electric power supplies to apparatus; Energy conversion; Flywheels; Magnetic levitation vehicles; Permanent magnets; Secondary batteries; Software testing; Storage (materials); Wheels; Electric generators; Electric motors; Electric vehicles; Electromechanical devices; Flywheels; Magnetic bearings; Permanent magnets; Rotors; Secondary batteries; Service life; Electrochemical storage; Electromechanical batteries; Flywheel energy storage; High power capability; Lawrence livermore national laboratories; Passive magnetic bearings; Permanent magnet array; Stationary applications; Application programs; Electric energy storage; Electrochemical storage battery; Shake down testing",Conference Paper,"Final","",Scopus,2-s2.0-0028736266
"Strumpf H.J., Westelaken B., Shah D., Pogue B., Chin, Jr., Alvarez J., Klucher B.","7003988154;6504179190;7402371608;7005432216;57192109995;55420807300;7801347944;","Fabrication and testing of the solar dynamic ground test demonstrator heat receiver",1994,"Intersociety Energy Conversion Engineering Conference, 1994",,,"AIAA-94-4189-CP","372","377",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028736128&partnerID=40&md5=78960878e031b062c80dc54aef1d9f22","Allied Signal Aerospace, Torrance, CA, United States","Strumpf, H.J., Allied Signal Aerospace, Torrance, CA, United States; Westelaken, B., Allied Signal Aerospace, Torrance, CA, United States; Shah, D., Allied Signal Aerospace, Torrance, CA, United States; Pogue, B., Allied Signal Aerospace, Torrance, CA, United States; Chin, Jr., Allied Signal Aerospace, Torrance, CA, United States; Alvarez, J., Allied Signal Aerospace, Torrance, CA, United States; Klucher, B., Allied Signal Aerospace, Torrance, CA, United States","A solar dynamic ground test demonstrator space power system is being developed. The system comprises a complete Brayton engine-a heat receiver, concentrator, radiator, recuperator, heat rejection gas cooler, and turboalternator compressor. All of these components will be operated inside a vacuum tank. The engine is powered by simulated sunlight from an external bank of lights. Successful completion of the testing will indicate the readiness of solar dynamic power for space applications. This paper discusses the fabrication and testing of the heat receiver component. The receiver comprises a cylindrical cavity, the walls of which are lined with a series of tubes running the length of the cavity. The engine working fluid, a mixture of xenon and helium, is heated by the simulated sunlight in these tubes. The receiver incorporates integral thermal storage, using a eutectic mixture of lithium fluoride and calcium difluoride as the thermal storage solid-to-liquid phase change material. This thermal storage is required in order to enable power production when the solar simulator is off (equivalent to an eclipse period for a typical low-earth orbit). The phase change material is contained in a series of individual containment canisters. © 1994 by the American Institute of Aeronautic and Astronautics, Inc. All rights reserved.",,"Energy conversion; Engines; Gas compressors; Heat storage; Mixtures; Orbits; Phase change materials; Space applications; Spacecraft power supplies; Brayton cycle; Calcium compounds; Equipment testing; Eutectics; Heat engines; Heat storage; Helium; Lithium compounds; Solar concentrators; Solar power generation; Vacuum applications; Xenon; Cylindrical cavities; Eutectic mixture; Lithium fluoride; Low earth orbits; Power production; Simulated sunlight; Solid-to-liquid phase; Space power systems; Storage (materials); Spacecraft power supplies; Solar ground test demonstrator heat receiver",Conference Paper,"Final","",Scopus,2-s2.0-0028736128
"Headifen R.N.","6508000562;","Flywheel energy storage for wind turbines",1994,"Intersociety Energy Conversion Engineering Conference, 1994",,,"AIAA-94-4084-CP","1374","1379",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028736033&partnerID=40&md5=63430fbb191a272bc3c734de1b57a215","VistaTech Engineering, Inc., United States","Headifen, R.N., VistaTech Engineering, Inc., United States","An analytical study for flywheel energy storage of the power output for three wind turbines has been performed. The study considered the peak day power produced by three wind turbines over a 24 hour cycle in West Texas. Their power output was modeled as being stored in a mechanical flywheel battery during higher wind, off-peak demand periods and then strategically released during periods of higher demand. Using a storage system of this type enhances the output of a wind farm during peak demand times, increasing the capacity value of the otherwise intermittent wind facility. The economics of the flywheel storage system is compared to power costs without storage and also with other storage alternatives such as chemical batteries. © 1994 by the American Institute of Aeronautics and Astronautics, Inc. All rights reserved.",,"Electric batteries; Energy conversion; Energy storage; Flywheel propulsion; Flywheels; Wheels; Wind power; Curve fitting; Economics; Electric load dispatching; Electric load flow; Flywheels; Mathematical models; Secondary batteries; Wind turbines; Analytical studies; Capacity value; Chemical batteries; Flywheel battery; Flywheel energy storage; Power costs; Power out put; Storage systems; Wind turbines; Electric energy storage; Mechanical flywheel battery",Conference Paper,"Final","",Scopus,2-s2.0-0028736033
"Potter I.J., Reader G.T.","57193418824;7004547503;","Parametric analysis of the performance of a variable length AUV",1994,"Intersociety Energy Conversion Engineering Conference, 1994",,,"AAIA-94-4219-CP","1332","1337",,,"10.2514/6.1994-4219","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028735933&doi=10.2514%2f6.1994-4219&partnerID=40&md5=ca285c1be621833e540676576274e0f9","Department of Mechanical Engineering, The University of Calgary, Calgary, AB  T2N 1N4, Canada","Potter, I.J., Department of Mechanical Engineering, The University of Calgary, Calgary, AB  T2N 1N4, Canada; Reader, G.T., Department of Mechanical Engineering, The University of Calgary, Calgary, AB  T2N 1N4, Canada","Over the last ten years or so there has been a renewal of interest in the use of small autonomous unmanned and untethered underwater vehicles (AUVs) for naval and commercial tasks. One of the principal problems encountered in the evolution of such vehicles has been the development of suitable power systems. The onboard power and energy storage requirements are almost entirely dependent on vehicular performance. In many applications, to be cost and mission effective such vehicles must be able to transit large distances (hundreds of kilometres) and stay submerged for tens of hours, maybe several days. These needs represent a challenging task to the power system designer. The powering of an AUV is largely determined by the shape, size and desired speed of the vessel. However, contemporary underwater power systems may take up to a half of the internal space of the vehicle. Thus the size of the power systems is one of the most important factors in the determination of the vehicle's size. This situation represents an iterative loop in the design process. The propulsive power requirements are dependent upon the speed and drag resistance of the vehicle. In turn, the drag is dependent upon the interrelated parameters speed, shape and the nature of the flow over the vehicle. To reduce the drag, but maintain the design speed, the designer can then try to alter the flow regime over the vehicle or the vehicle shape. The latter tactic is the subject of this paper. For the concept reported here it was envisaged that the overall length of an AUV could be changed during its mission by discarding the ""empty"" energy storage sections and hence reducing the drag. Preliminary calculations indicate that the endurance of such an AUV could be increased by 15%. © 1994 American Institute of Aeronautics and Astronautics, Inc. All rights reserved.",,"Commercial vehicles; Drag; Energy storage; Iterative methods; Power generation; Computational methods; Cost effectiveness; Drag; Electric power systems; Electric propulsion; Energy storage; Iterative methods; Parameter estimation; Speed; Design process; Drag resistance; Parametric -analysis; Power requirement; System designers; Underwater power systems; Underwater vehicles; Variable length; Autonomous underwater vehicles; Submersibles; Autonomous unmanned and untethered underwater vehicles; Mission effective",Conference Paper,"Final","",Scopus,2-s2.0-0028735933
"Malhotra P.K., Veletsos A.S.","57193764924;7005557707;","Uplifting analysis of base plates in cylindrical tanks",1994,"Journal of Structural Engineering (United States)","120","12",,"3489","3505",,45,"10.1061/(ASCE)0733-9445(1994)120:12(3489)","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028735185&doi=10.1061%2f%28ASCE%290733-9445%281994%29120%3a12%283489%29&partnerID=40&md5=e0ffc2ed92acf6586be27970989c15a5","801 K St., Mail Stop 13-35, Sacramento, CA, 95814-3531, United States; Dept. of Civ. Engrg., Rice Univ., P.O. Box 1892, Houston, TX, United States","Malhotra, P.K., 801 K St., Mail Stop 13-35, Sacramento, CA, 95814-3531, United States; Veletsos, A.S., Dept. of Civ. Engrg., Rice Univ., P.O. Box 1892, Houston, TX, United States","A method is presented for the analysis of the base plates in cylindrical liquid-storage tanks that are uplifted under the overturning influence of the hydrodynamic wall pressures induced by earthquakes. Due consideration is given to the nonlinear effects associated with both membrane action and material yielding. The method is highly efficient and suitable for dynamic response analyses of unanchored and partially anchored tanks for which the solution of the plate problem must be obtained at numerous time steps. Both axisymmetric and asymmetric conditions of uplifting are examined. A comprehensive parametric study is carried out to elucidate the effects and relative importance of the various system parameters on the uplifting resistance. Cyclic loading patterns are included to highlight the nature of the hysteretic energy dissipation due to yielding. © ASCE.",,"Dynamic response; Earthquake effects; Foundations; Loads (forces); Tanks (containers); Uplift pressure; Base plates; Cyclic loading; Cylindrical liquid storage tanks; Hydrodynamic wall pressures; Load carrying mechanism; Uplifting resistance; Plates (structural components)",Article,"Final","",Scopus,2-s2.0-0028735185
"Heckeroth S.D., McLees C.","22937422700;6503976466;","Passive solar design",1994,"Intersociety Energy Conversion Engineering Conference, 1994",,,"AIAA-94-4096-CP","1751","1756",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028735130&partnerID=40&md5=3e7397c992a43077fe2a00d5c6df4d73","Homestead Enterprises, 30151 Navarro Ridge Road, Albion, CA, United States; P.O. Box 1869, Mendocino, CA  95460, United States","Heckeroth, S.D., Homestead Enterprises, 30151 Navarro Ridge Road, Albion, CA, United States; McLees, C., P.O. Box 1869, Mendocino, CA  95460, United States","Unchecked fossil fuel consumption both denies future generations the ability to meet their energy needs and causes life threatening pollution. As in the past, solar energy can be exploited to provide health and comfort without endangering future generations. The basic concepts and systems in passive solar design are orientation to the sun and wind, earth coupling to take advantage of the earth's more constant temperature, thermal mass to absorb, store and radiate heat, and an insulating envelope to keep heat in or out. © 1994 Homestead Enterprises.",,"Fossil fuels; Solar energy; Energy absorption; Fossil fuels; Fuel consumption; Heat radiation; Heat storage; Solar energy; Sun; Thermal insulating materials; Wind effects; Basic concepts; Constant temperature; Energy needs; Future generations; Passive solar design; Thermal mass; Energy conversion; Passive solar buildings; Heat absorption; Thermal mass",Conference Paper,"Final","",Scopus,2-s2.0-0028735130
"Uehara G.T., Gray P.R.","7004517892;7402689142;","A 100 MHz A/D Interface for PRML Magnetic Disk Read Channels",1994,"IEEE Journal of Solid-State Circuits","29","12",,"1606","1613",,18,"10.1109/4.340438","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028734254&doi=10.1109%2f4.340438&partnerID=40&md5=374fb51e1665039b13b0d2de7b5430d4","Department of Electrical Engineering, University of Hawaii, Manoa, Honolulu, HI 96822, United States; Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA, United States","Uehara, G.T., Department of Electrical Engineering, University of Hawaii, Manoa, Honolulu, HI 96822, United States; Gray, P.R., Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA, United States","read channels with a 100 MHz output rate has been designed and fabricated in a 1.2 µm CMOS technology. The prototype IC contains a low-pass filter, symbol-rate equalizer, analog-to-digital converter, and generates all required clocks from a single external reference clock. The filters are implemented using a switched-capacitor parallel filter architecture used to implement a 3:1 decimation filter and a 3-tap programmable equalizer. © 1994 IEEE",,"Algorithms; Analog to digital conversion; Computer architecture; Energy dissipation; Equalizers; Low pass filters; Magnetic disk storage; Monolithic integrated circuits; Parallel processing systems; Sampling; Technology; User interfaces; Adaptive equalization timing; Magnetic disk read channels; Partial response maximum likelihood; Switched capacitor parallel filter architecture; Symbol rate equalizer; CMOS integrated circuits",Article,"Final","",Scopus,2-s2.0-0028734254
"Wang L., Lee S.-M., Huang C.-L.","57059516100;7601407892;57211052569;","Damping subsynchronous resonance using superconducting magnetic energy storage unit",1994,"IEEE Transactions on Energy Conversion","9","4",,"770","777",,47,"10.1109/60.368329","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028734090&doi=10.1109%2f60.368329&partnerID=40&md5=3c6f6b3046af2ef19c554387fb36f2a5","Department of Electrical Engineering, National Cheng Kung University, Tainan, Taiwan, Taiwan","Wang, L., Department of Electrical Engineering, National Cheng Kung University, Tainan, Taiwan, Taiwan; Lee, S.-M., Department of Electrical Engineering, National Cheng Kung University, Tainan, Taiwan, Taiwan; Huang, C.-L., Department of Electrical Engineering, National Cheng Kung University, Tainan, Taiwan, Taiwan","A novel damping scheme using superconducting magnetic energy storage (SMES) unit is proposed in this paper to damp subsynchronous resonance (SSR) of the IEEE Second Benchmark Model, system-1 which is a widely employed standard model for computer simulation of SSR. The studied system contains a turbine-generator set connected to an infinite bus through two parallel transmission lines, one of which is series-capacitor compensated. In order to stabilize all SSR modes, simultaneous active and reactive power modulation and a proportional-integral-derivative (PID) damping controller designed by modal control theory are proposed for the SMES unit. Frequency-domain approach based on eigenvalue analysis and time-domain approach based on nonlinear-model simulations are performed to validate the effectiveness of the damping method. It can be concluded from the simulation results that the proposed damping scheme can effectively suppress SSR of the studied system. © 1994 IEEE","modal control theory; SMES; SSR","Damping; Eigenvalues and eigenfunctions; Electric lines; Energy storage; Frequency domain analysis; Mathematical models; Modal analysis; Modulation; Reactive power; Simulation; Three term control systems; Turbogenerators; IEEE Second Benchmark Model; Lagrangian relaxation based methods; Subsynchronous resonance; Circuit resonance",Article,"Final","",Scopus,2-s2.0-0028734090
"Rahim A.H.M.A., Mohammad A.M.","7006741527;7102905828;","Improvement of synchronous generator damping through superconducting magnetic energy storage systems",1994,"IEEE Transactions on Energy Conversion","9","4",,"736","742",,43,"10.1109/60.368333","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028732670&doi=10.1109%2f60.368333&partnerID=40&md5=60ba6094d1b6527fbc45a4c3d9fe95f2","Department of Electrical Engineering, University of Bahrain, Bahrain; Department of Electrical Engineering, UMIST, Manchester, United Kingdom","Rahim, A.H.M.A., Department of Electrical Engineering, University of Bahrain, Bahrain; Mohammad, A.M., Department of Electrical Engineering, UMIST, Manchester, United Kingdom","Stabilization of a synchronous generator through control of firing angle of the converters in the super conducting magnetic systems is considered. An optimum strategy of the firing angle control is designed so as to eliminate the transients in minimum time. A nonlinear model of a synchronous generator, its governor and exciter systems, and a superconducting magnetic system connected to the generator terminal is considered. The optimum firing angle control is derived retaining the nonlinearities of the system dynamics. Digital simulation results indicate that the proposed strategy controls the slowly growing as well as first swing instabilities very effectively. © 1994 IEEE","damping control; optimum control; stability; Superconducting magnet","Computer simulation; Damping; Electric exciters; Electric power systems; Energy storage; Linear network analysis; Reactive power; Superconducting magnets; System stability; Systems analysis; Transients; Transmission line theory; Damping control; Superconducting magnetic energy storage (SMES); Swing instabilities; Tie line power; Synchronous generators",Article,"Final","",Scopus,2-s2.0-0028732670
"Palsson O.P., Ravn H.F.","6603768528;35576133700;","Stochastic heat storage problem-solved by the progressive hedging algorithm",1994,"Energy Conversion and Management","35","12",,"1157","1171",,11,"10.1016/0196-8904(94)90019-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028732352&doi=10.1016%2f0196-8904%2894%2990019-1&partnerID=40&md5=6ea4d4371a9d2d2e24aa748a09df9c68","Department of Mechanical Engineering, University of Iceland, Hjardarhaga 2-4, IS-107, Reykjavik, Iceland; Institute of Mathematical Modelling, Technical University of Denmark, Building 321, DK 2800 Lyngby, Denmark","Palsson, O.P., Department of Mechanical Engineering, University of Iceland, Hjardarhaga 2-4, IS-107, Reykjavik, Iceland; Ravn, H.F., Institute of Mathematical Modelling, Technical University of Denmark, Building 321, DK 2800 Lyngby, Denmark","In the present study, a problem concerning operation of a heat storage tank in connection with a combined heat and power (CHP) plant is considered. The heat storage is used to supply the district heating system when the CHP plant is producing electric power alone and also to redistribute optimally over time the required heat production. Stochasticity is assumed attached to the future power production, and it is assumed that accurate predictions of the future heat consumption are available. A receding horizon idea is used. The problem is solved by the Progressive Hedging Algorithm (PHA), a recently developed method to deal with multi-period optimization problems under uncertainty. The application of the method is explained in detail. © 1994.","Combined heat and power; Heat storage; Progressive Hedging Algorithm; Scenario analysis; Stochastic optimization","Algorithms; District heating; Electric power plants; Energy utilization; Optimization; Random processes; Stochastic control systems; Tanks (containers); Combined heat and power (CHP) plant; Multiperiod optimization; Progressive hedging algorithm (PHA); Scenario analysis; Stochastic heat storage problem; Stochastic optimization; Heat storage",Article,"Final","",Scopus,2-s2.0-0028732352
"Alakula M., Persson I.E.","6602420724;57198225161;","Vector controlled AC/AC converters with a minimum of energy storage",1994,"IEE Conference Publication","399",,,"236","239",,8,"10.1049/cp:19940970","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028730540&doi=10.1049%2fcp%3a19940970&partnerID=40&md5=d9d63d390da610a50225a12b5a332d38","Lund Inst of Technology, Lund, Sweden","Alakula, M., Lund Inst of Technology, Lund, Sweden; Persson, I.E., Lund Inst of Technology, Lund, Sweden","It is shown that a simple structure with vector control and synchronized modulation of both the load side and the line side inverters can minimize the size of the dc link capacitor at a certain maximal acceptable dc voltage ripple. The dc link capacitor can be made small enough to be of the plastic type, not electrolytic, which increases the lifetime of the converter.",,"Capacitor storage; Capacitors; Electric commutation; Electric current control; Electric drives; Mathematical models; Modulation; Synchronization; Vectors; Voltage control; Matrix converters; Vector controlled AC/AC converters; Power converters",Conference Paper,"Final","",Scopus,2-s2.0-0028730540
"Grossmann J.M., Swanekamp S.B., Ottinger P.F., Commisso R.J., Hinshelwood D.D., Weber B.V.","7005976004;7006124842;7004547566;7006196221;7006627963;7401436835;","Gap opening processes in a long-conduction time POS",1994,"IEEE International Conference on Plasma Science",,,,"140","",,,"10.1109/plasma.1994.588893","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028729554&doi=10.1109%2fplasma.1994.588893&partnerID=40&md5=0400502e4b5b68bebba495df83952074","Naval Research Lab, Washington, DC, United States","Grossmann, J.M., Naval Research Lab, Washington, DC, United States; Swanekamp, S.B., Naval Research Lab, Washington, DC, United States; Ottinger, P.F., Naval Research Lab, Washington, DC, United States; Commisso, R.J., Naval Research Lab, Washington, DC, United States; Hinshelwood, D.D., Naval Research Lab, Washington, DC, United States; Weber, B.V., Naval Research Lab, Washington, DC, United States","The opening process of a long-conduction-time plasma opening switch (POS) was examined with the aid of numerical simulations. In these simulations, a high-density uniform plasma initially bridges a small section of the coaxial transmission line of an inductive energy storage generator. A short section of vacuum transmission line connects the POS to a load. The results presented extend previous simulations in the ne = 1012 - 1013 cm-3 density regime to the higher-density regimes expected in long-conduction-time experiments. For such experiments, a conceptual model is presented describing the transition of POS dynamics from the MHD-dominated conduction phase to the erosion-dominated opening phase.",,"Charged particles; Computer simulation; Dynamics; Electric currents; Electric generators; Electric lines; Ions; Magnetohydrodynamics; Mathematical models; Plasma density; Plasma sheaths; Electrostatic potential; Gap opening processes; Inductive energy storage generator; Long conduction time plasma opening switch; Vacuum transmission line connect; Plasma devices",Conference Paper,"Final","",Scopus,2-s2.0-0028729554
"Baksht R.B., Datsko I.M., Kim A.A., Koval'Chuk B.M., Kokshenev V.A., Loginov S.V., Russkich A.G., Fedunin A.V., Shishlov A.V.","7003734523;6603096224;55321374500;7003931132;7006145475;56456742700;6506592022;6602969885;56235416600;","Gas-puff implosion experiments on the inductive storage generator GIT-4",1994,"IEEE International Conference on Plasma Science",,,,"149","",,1,"10.1109/plasma.1994.588915","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028729363&doi=10.1109%2fplasma.1994.588915&partnerID=40&md5=9d644722c22e15deba25bc7f90a0a3cb","High Current Electronics Inst, Tomsk, Russian Federation","Baksht, R.B., High Current Electronics Inst, Tomsk, Russian Federation; Datsko, I.M., High Current Electronics Inst, Tomsk, Russian Federation; Kim, A.A., High Current Electronics Inst, Tomsk, Russian Federation; Koval'Chuk, B.M., High Current Electronics Inst, Tomsk, Russian Federation; Kokshenev, V.A., High Current Electronics Inst, Tomsk, Russian Federation; Loginov, S.V., High Current Electronics Inst, Tomsk, Russian Federation; Russkich, A.G., High Current Electronics Inst, Tomsk, Russian Federation; Fedunin, A.V., High Current Electronics Inst, Tomsk, Russian Federation; Shishlov, A.V., High Current Electronics Inst, Tomsk, Russian Federation","Presented in this paper are the results of the experiments with Ar gas-puff on the inductive storage generator GIT-4 (1.2 MJ). A single shell gas-puff and double shell gas-puff were used. Implosion of gas-puff was monitored by the following diagnostics: filtered x-ray diodes, optic streak camera, and time integrated x-ray pinhole camera. It was shown that in the case of double gas-puff power and energy of Ar K-shell emission increase from 1.1010W to 2.2 1010W and from 190 J to 350 J accordingly, power of soft x-ray emission increase insufficiently.",,"Acceleration; Convergence of numerical methods; Magnetic fields; Quantum theory; Implosion; Rayleigh Taylor instability; Spin control; Spins; Z pinches; Plasmas",Conference Paper,"Final","",Scopus,2-s2.0-0028729363
"Jankowski A.F., Hayes J.P., Kanna R.L.","7102213822;7403555656;6507379568;","Eutectic bonding of a Ti sputter coated carbon aerogel wafer to an Ni foil",1994,"Surface and Coatings Technology","68-69","C",,"675","678",,1,"10.1016/0257-8972(94)90236-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028729195&doi=10.1016%2f0257-8972%2894%2990236-4&partnerID=40&md5=46868407d80540f7562b2acc6ff89eb5","Lawrence Livermore National Laboratory, P.O. Box 808, Livermore, CA 94550, United States","Jankowski, A.F., Lawrence Livermore National Laboratory, P.O. Box 808, Livermore, CA 94550, United States; Hayes, J.P., Lawrence Livermore National Laboratory, P.O. Box 808, Livermore, CA 94550, United States; Kanna, R.L., Lawrence Livermore National Laboratory, P.O. Box 808, Livermore, CA 94550, United States","The formation of high density, energy storage devices is achievable using composite material systems. Alternate layering of carbon aerogel wafers and Ni foils with microporous separators is a prospective composite for capacitor applications. An inherent problem exists concerning the formation of a physical bond between the Ni foil and the porous carbon wafer. The bond process temperature must be less than 1050°C, at which point the aerogel begins to degrade. The advantage of a low temperature eutectic in the Ni-Ti alloy system solves this problem. Ti, a carbide former, is readily adherent as a sputter deposited thin film on the carbon wafer. A vacuum bonding process is then used to join the Ni foil and Ti coating through eutectic phase formation. The parameters for successful bonding are examined along with structural characterization of the Ni foil-carbon aerogel wafer interface. A 950°C 30 min heat treatment under high vacuum is found to yield bond failure in the aerogel wafer covering one-third the surface area. © 1994.",,"Aerosols; Carbon; Coating techniques; Eutectics; Heat treatment; Interfaces (materials); Metal foil; Nickel alloys; Sputter deposition; Thin films; Titanium alloys; Vacuum applications; Carbon aerogel wafer; Energy storage devices; Eutectic bonding; Eutectic phase formation; Microporous separators; Nickel foil; Surface; Bonding",Article,"Final","",Scopus,2-s2.0-0028729195
