Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Edsinger R.W., Warren A.W., Gordon L.H., Chang G.C.","6602640747;56224913300;57198371604;56251022000;","SIMWEST: A simulation model for wind energy storage systems.",1978,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017867521&partnerID=40&md5=5a3a3ce175b3fa0eceaf4dcb7852e6a3",,"Edsinger, R.W.; Warren, A.W.; Gordon, L.H.; Chang, G.C.","A comprehensive and efficient computer program for the modelling of wind energy systems with storage is described. It was developed under the sponsorship (1000,000) of the Department of Energy , under the direction of the NASA/Lewis Research Lab and under contract to Boeing Computer Services . The level of detail of SIMWEST is consistent with evaluating the economic feasibility as well as the general performance of wind energy systems with energy storage options. The software package consists of two basic programs and a library of system, environmental, and control components. The first program is a precompiler which allows the library components to be put together in building block form. The second program performs the techno-economic system analysis with the required input- output, and the integration of system dynamics. An example of the application of the SIMWEST program to a current 100 KW wind energy storage system is given. (A)",,,Article,"Final","",Scopus,2-s2.0-0017867521
"Zuliani G.","57217774953;","New possibilities for utilising wind energy.",1978,"FLUID APPARECCHIATURE IDRAUL. &PNEUM.","18","166 , Feb. 1978",,"123","126",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017866533&partnerID=40&md5=13ed126bd4cc0f856d189df8213ace80",,"Zuliani, G.","A brief review of wind powered motors is given, considering the effect of different numbers of sails or blades, the problems of orientation of the machine and the advantages of a vertical axis design (the use of which has been largely restricted to irrigation pumping.) Modern design has tended to employ a two-blade system which offers higher power, better aerodynamic efficiency, higher speed of rotation and lower cost and weight. Such motors are often directly coupled to an electric generator via a clutch. An alternative is the wind turbine, which distributes an air flow accelerated by the Venturi effect to the turbine blades. Such machines may be mounted on a turntable to take advantage of changing wind direction. A novel solution to the storage of wind energy is proposed, whereby electricity produced from a combination of solar panels and wind power is used for the electrolysis of water; hydrogen and oxygen thus produced are then used to power a gas turbine and a conventional generator. Other alternative energy possibilities such as the use of fuel cells ofr molten salt (the latter for energy storage as heat), are also mentioned. (C.C.B.)",,,Article,"Final","",Scopus,2-s2.0-0017866533
"Michaels A.I.","7005104708;","A review of current R and D in thermal energy storage and heat exchange in solar applications.",1978,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017865928&partnerID=40&md5=e2e51b4c83fc9e6ae78493ae890c7e3a",,"Michaels, A.I.","A survey of current research and development methods used for storing and transferring thermal energy is presented. The thermal energy storage and heat transfer methods discussed are innovative heat exchange and transport, advanced concept sensible heat storage in water, rock, Earth or a combination of these, for either short term or for annual storage periods, heat storge in the energy of phase change, and heat storage in the energy of reversible chemical reactions.",,,Article,"Final","",Scopus,2-s2.0-0017865928
"Lawn J.","6602174487;","Storing solar BTU: new Technologies show promise but cost effectiveness is the key.",1978,"AIR COND. & REFRIG. BUS","35","13 , Nov. 1978",,"37","39",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017865925&partnerID=40&md5=6c92abae1d8768c29fb59259a3412fee",,"Lawn, J.","Phase-change materials are reviewed in regard to their application to latent-heat storage of solar energy. While water and rocks are suitable for thermal storage, they require costly insulated containers and large stortage spaces. Salt-hydrates are considered low-cost phase-change materials. Sodium sulfate decahydrate (Glauber's salt) has a heat-storage capacity of about 360 joules/cmSUB3 but has a lower melting point than may be optimum for a heat source and has problems of incongruent melting. Sodium thiosulfate has a higher melting point. (40SUPC) but has supercooling problems. Methods for reducing crystal precipitation in Glauber's salt include the utilization of additives (which suspend the salt and create a closed-cell honey-comb structure). Several applications of phase-change materials for potential marketing include: the development of a system which stores latent heat in three temperature ranges; eutectic salts in conjunction with an immiscible heat-transfer fluid; and a two-tank unit incorporating 380 litres of sodium hydroxide and 190 litres of water. (A)",,,Article,"Final","",Scopus,2-s2.0-0017865925
"Sorensen B.","7201532455;","The regulation of an electricity supply system including wind energy generators.",1978,"IN: SECOND INT. SYMP. ON WIND ENERGY SYSTEMS, (AMSTERDAM, THE NETHERLANDS: OCT.3-6, 1978)","1 , Cranfield, U.K., BHRA Fluid Engng., 1978, Paper G1",,,"G1","1-G1-8",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017865795&partnerID=40&md5=9204c029c34d277bfde8686f73a174b9",,"Sorensen, B.","Simulations are performed, of a system consisting of a number of fuel based power generation units, plus wind energy generators without energy storage facilities. A simple wind forecasting technique, based on crude extrapolations, is used to predict the amount of base and intermediate load, that wind generators are expected to be able to replace. Decisions to start or stop fuel based units are made on the basis of these predictions. If the predictions turn out to be in error, beyond the regulating capacity of the intermediate load fuel fired units already in operation, use of peak load units or unplanned import is required. On the basis of hour by hour simulations throughout a year, the optimum share of wind generators in such a model system is discussed. (A)",,,Article,"Final","",Scopus,2-s2.0-0017865795
"Smith G.C., Stottlemyre J.A., Wiles L.E., Loscutoff W.V., Pincus H.J.","56172170700;6602967984;6701614788;6603475082;7102006018;","Stability and design criteria studies for compressed air energy storage reservoirs. (FY-1977 Progress Report)",1978,,,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017864867&partnerID=40&md5=a9bdef2bb9acc517e02acfec5c072583",,"Smith, G.C.; Stottlemyre, J.A.; Wiles, L.E.; Loscutoff, W.V.; Pincus, H.J.","A summary of the progress made during FY-1977 in establishing design criteria to ensure the successful operation and long-term stability of Compressed Air Energy Storage reservoirs in underground porous media, such as aquifers. (from paper)",,,Article,"Final","",Scopus,2-s2.0-0017864867
[No author name available],[No author id available],"Chemical heat-pump-energy storage device and its applications.",1978,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017861264&partnerID=40&md5=40ef3a4df8565453ab6635e18c44b8c9",,"","Describes the results of a one-year feasibility study on a chemical heat-pump-energy storage device. The study had two components: the practical demonstration of a chemical heat-pump device and a theoretical investigation of suitable applications. A prototype heat-pump has been constructed and operated at the Rutherford Laboratory. The prototype uses sulphuric acid and water as the chemical pair and has achieved a power output of 3.5 kW (this with malfunctioning heat exchangers). A preliminary assessment of performance shows it to operate as theory predicts.",,,Article,"Final","",Scopus,2-s2.0-0017861264
"Berman P.A.","7102248345;","Compressed air energy storage turbo-machinery.",1978,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017861220&partnerID=40&md5=31e158a032a548649b03864bc8cca2c4",,"Berman, P.A.","This paper presents some of the aspects involved in the selection of the thermodynamic cycle for CAES power generating systems. It also presents several of the considerations involved in fitting turbomachinery to the cycle, including arrangement and operation. A typical set of economic criteria is used to illustrate a method of cycle optimization. (A)",,"1978; Power generation",Article,"Final","",Scopus,2-s2.0-0017861220
"Kapila I.P., Shishodia B.S.","6508291719;6507458498;","Computer simulation model of water and power studies.",1978,"IRRIG. & POWER, VBL.35",,"1 ,Jan.1978",,"91","100",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017858937&partnerID=40&md5=75bdbe708eee69e079dac2ec0683e29e",,"Kapila, I.P.; Shishodia, B.S.","The paper describes a computer programme formulated for replacing manual water and power studies for the integrated operation of reservoirs on the Sutlej, Beas and Ravi Rivers in India. For any given requirements of the several irrigation canals of the interlinked system, the objective is to generate the maximum possible firm power from the hydroelectric grid of the region. The programme for operating the reservoirs is based on the rationale that the energy potential of the system, after meeting the irrigation requirements during any segment of time, sHould be as high as possible. The sequence of withdrawals from storage at each of the three storage reservoirs is thus determined according to the effective generating head for the corresponding subsystem of powerhouses. Reservoirs which have a higher energy potential are called upon to supply water for irrigation only when the lower-head subsystems cannot meet the canal requirements in any interval of time. A flow chart for the computation is presented in the paper, and the results obtained from the computer programme formulated on this basis are compared with those obtained from a manual study to establish the credibility of the simulation model. (A)",,"Beas River; Sutley River",Article,"Final","",Scopus,2-s2.0-0017858937
"Stiefeld B.","6603003910;","Wind turbine data acquisition and analysis system.",1978,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017858057&partnerID=40&md5=042361a573fa0655953c7fce3bff4697",,"Stiefeld, B.","Under Department of Energy sponsorship, Sandia Laboratories has implemented a programme to develop vertical axis wind turbine systems. One aspect of this programme has been the development of an instrumented test site adjacent to Sandia Laboratories' Technical Area I on Kirtland Air Force Base . Three vertical axis turbines are now in operation on this test site. This paper describes the data acquisition and analyses system develops to meet the needs of the vertical axis turbine test site. The system employs a 16 bit word length minicomputer as the major element in a stand-alone configuration. A variety of peripheral devices perform the required data acquisition functions and provide for data display and analysis. Included is a disk based software operating system that supports a mass storage file system, high level language, and auxillary soft water procedures. (A) (microfiche)",,,Article,"Final","",Scopus,2-s2.0-0017858057
"Diessner E.","6603034021;","Operating experience with a gas absorption heat pump.",1978,"LONDON, U.K., BRITISH GAS CORP., 1984, 11P. (TRANSL. NO. T6302/BG/WH765-84) (TRANSL. FROM GERMAN: GAS & WASSERFACH - GAS ERDG","119","3 , 1978, p107-110)",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017856891&partnerID=40&md5=6ec496cc890cd7d09b724f07d6fbff89",,"Diessner, E.","This paper describes a project to examine the performance of a gas absorption heat pump. The boiler room of a building was chosen for the test site. It contained a large sanitary hot water installation for the staff of the works. The heat pump is designed to preheat water in a tank to 30 DEGREE C for 11 m SUP 3 capacity for shower baths. The warm waste air from the water storage heater and boiler room and part of the sensible heat of the flue gases are used. An absorption refrigerator RKH 10/20 made by Ruckelhausen (10-5 kw) and an air heat exchanger (air capacity 2400 m SUP 3/h) have been converted into a heat pump. For the sake of economy, the cold water pump and the fan motor are also switched off. All heat carrying pipes are insulated. The energy input in the form of natural gas is determined by a gas meter (pressure/temperature). An electricity meter is also included. Useful energy retrieved is shown on a commercial heat meter. It is not applicable to domestic water heating but has great potential in the technology applied to swimming pools. (R.A.H.)",,"appropriate technology; Energy conservation",Article,"Final","",Scopus,2-s2.0-0017856891
"Segaser C.L.","6508255221;","Survey of solar thermal energy storage subsystems for thermal/electric applications.",1978,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017856871&partnerID=40&md5=f4f2260de69ebbe92277d2b3afc75ab9",,"Segaser, C.L.","This report presents a survey of the current technology and estimated costs of subsystems for storing the thermal energy produced by solar collectors. The systems considered were capable of producing both electricity and space conditioning for three types of loads: a single-family detached residence, an apartment complex of 100 units, and a city of 30,000 residents, containing both single-family residences and apartments.",,,Article,"Final","",Scopus,2-s2.0-0017856871
"Hamilton N.I.","57220509427;","Heat and mass flow analysis of packed-bed thermal regenerators.",1978,,,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017856394&partnerID=40&md5=49288f0cbdba9cf1e351aa3822e416c3",,"Hamilton, N.I.","This report describes a heat and mass flow analysis of a packed bed for thermal-energy storage including examination of the pressure drop across the bed, flow regime, and a parametric analysis. A cycling analysis that considers a variety of charge/discharge modes which might be required in an energy-storage system is also included. Problems such as radiation, heat losses, condensation, and bed irreversibility are treated as seperate subjects. (A)(Microfiche)",,,Article,"Final","",Scopus,2-s2.0-0017856394
"Mar R.W., Bramlette T.T.","6701847975;57205001799;","Thermochemical energy storage systems: a review.",1978,,,,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017853827&partnerID=40&md5=4d1ca776d85b052e7a5f46b1b944807c",,"Mar, R.W.; Bramlette, T.T.","This report reviews the characteristics of thermochemical storage systems, analyzes the present state-of-the-art of the relevant technical disciplines, and presents some potential solar storage applications. (A) (Microfiche)",,,Article,"Final","",Scopus,2-s2.0-0017853827
"Lindemann C.B.","7006338693;","A cAMP-induced increase in the motility of demembranated bull sperm models",1978,"Cell","13","1",,"9","18",,156,"10.1016/0092-8674(78)90133-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017839969&doi=10.1016%2f0092-8674%2878%2990133-2&partnerID=40&md5=6c9149b406642039f3ff2dbdaa712312","Department of Biological Sciences Oakland University Rochester, MI 48063, United States","Lindemann, C.B., Department of Biological Sciences Oakland University Rochester, MI 48063, United States","cAMP is shown to be directly involved in activating the motile apparatus of bull sperm. Triton X-100-extracted, demembranated (modeled) bull sperm are motile in the presence of ATP. Addition of cAMP to motile demembranated preparations of sperm produced a measured increase in motility. Maximal stimulation was obtained with 8-30 μM cAMP present in the mixture. The stimulation is of the same relative magnitude as obtained by addition of theophylline or caffeine to intact (membrane-bound) sperm. Modeled sperm show no sensitivity to theophylline. The response of the modeled sperm to the addition of cAMP was dependent upon the length of storage of the sperm and the condition of the sperm prior to modeling. Although modeled sperm show no sensitivity to theophylline, theophylline treatment of sperm prior to modeling increases the motility of the models produced and eliminates the sensitivity of the models to cAMP. Inhibiting the energy metabolism of the sperm prior to modeling greatly enhanced the sensitivity of the models to cAMP. We conclude that the effect of cAMP on modeled bull sperm reflects a naturally occurring balance which controls the motility of bull sperm, and that cAMP exerts its stimulatory action directly on the motile apparatus. © 1978.",,"adenosine triphosphate; bucladesine; caffeine; cyclic amp; cyclic gmp; deoxyglucose; potassium cyanide; theophylline; animal experiment; cattle; dose response; drug comparison; drug response; drug sensitivity; energy transfer; in vitro study; spermatozoon motility; Adenosine Monophosphate; Animal; Bucladesine; Cattle; Cell Survival; Cyanides; Cyclic AMP; Cyclic GMP; Deoxyglucose; Male; Sperm Motility; Spermatozoa; Support, U.S. Gov't, Non-P.H.S.; Theophylline",Article,"Final","",Scopus,2-s2.0-0017839969
"Harder W., Attwood M.M.","7004532743;7004907088;","Biology, Physiology and Biochemistry of Hyphomicrobia",1978,"Advances in Microbial Physiology","17","C",,"303","359",,48,"10.1016/S0065-2911(08)60060-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017833397&doi=10.1016%2fS0065-2911%2808%2960060-0&partnerID=40&md5=13dcf54cfa4f51b4034b05f34c9f704d","Departments of Microbiology, The Universities of Groningen, The Netherlands, and Sheffield, United Kingdom","Harder, W., Departments of Microbiology, The Universities of Groningen, The Netherlands, and Sheffield, United Kingdom; Attwood, M.M., Departments of Microbiology, The Universities of Groningen, The Netherlands, and Sheffield, United Kingdom","Hyphomicrobia are stalked bacteria that reproduce by a budding process. These organisms have been recognized for a long period and were observed originally in enrichment cultures for nitrifying bacteria. This chapter reviews the genus Hyphomicrobium, the group of organisms that consists of either rod-shaped cells with pointed ends or oval- or bean-shaped cells and produce mono- or bipolar filamentous outgrowths of varying length. The length of these filaments depends upon the environmental conditions but the diameter remains approximately constant. Multiplication occurs by the formation of a bud or daughter cell at the tip of the filament. All Hyphomicrobium spp. are chemo-organotrophs with a limited range of carbon and energy sources for growth. They can all utilize a range of one-carbon compounds and, in addition, a number of strains can grow on some two-carbon compounds. They can be considered obligate methylotrophs or restricted facultative methylotrophs depending upon their ability to utilize two- and four-carbon compounds. Hyphomicrobium spp. form polyhydroxybutyrate as storage material. © 1978 Academic Press Inc. (London)Ltd.",,"carbon; cytochrome; methanol; pyruvic acid derivative; article; bacterial phenomena and functions; bacterium; ecology; genetic polymorphism; growth, development and aging; metabolism; species difference; ultrastructure; Bacteria; Bacterial Physiology; Carbon; Cytochromes; Ecology; Methanol; Polymorphism (Genetics); Pyruvates; Species Specificity",Article,"Final","",Scopus,2-s2.0-0017833397
"Hoffman H.W., Kedl R.J., Duscha R.A.","56233112900;6604075842;6506598334;","Thermal energy-storage for industrial waste heat recovery.",1978,,,,,"","",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017830292&partnerID=40&md5=0ef106c30835a31d64f76385a13e009d",,"Hoffman, H.W.; Kedl, R.J.; Duscha, R.A.","The United States Department of Energy-Division of Energy Storage Systems - has contracted with several industrial teams to examine the potential for waste heat recovery and reuse through thermal energy storage in five specific industrial categories: primary aluminium, cement, food processing, paper and pulp, and iron and steel. Preliminary results from Phase 1 feasibility studies suggest energy savings through fossil fuel displacement approaching 0.1 quad/yr in the 1985 period. Early implementation of recovery technologies with minimal development appears likely in the food processing and paper and pulp industries; development of the other three categories, though equally desirable, will probably require a greater investment in time and dollars. (A)(Microfiche)",,,Article,"Final","",Scopus,2-s2.0-0017830292
"Shaw T.L.","7201784256;","Tenth world energy conference.",1978,"WATER POWER DAM CONSTR.","30","1 , Jan. 1978",,"58","62",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017829285&partnerID=40&md5=b58418d44357f0bb1fb1a7c43357cb61",,"Shaw, T.L.","Escalating fuel prices have brought an upsurge of interest in exploiting renewable energy sources. Since only water power is well proven, this can be exPected to come in for rapid expansion. The Author provides a brief review and discussion of hydrogeneration and cites some more unconventional resources. (A)",,"Financial Aspects; Hydroelectric; Pumped Storage",Article,"Final","",Scopus,2-s2.0-0017829285
"Li K.W.","7404989035;","A parametric study of hot water storage for peak power generation.",1978,",","100","2 , Apr. 1978",,"229","234",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017828737&partnerID=40&md5=73728adf5b415ad75f1cb45f778bfc8f",,"Li, K.W.","In recent years the need for energy storage in utility systems has been increasingly recognized. At present the energy storage systems under consideration are hydrogen production and storage, superconducting magnet, bulk storage battery, flywheel energy storage, high-temperature water storage, and compressed-air storage. In this paper the focus of attention will be on a use of high-temperature water storage in steam-turbine power plants. Fig 1 shows a schematic diagram for a typical power plant with hot-water storage. At the time when the power demand is low, a greater than normal water flow is sent through the feedwater heater train. This would result in an increase of st eam extracted from the turbine and also in a reduction of turbine output. The excess feedwater is then directed to the storage tank. During the peaking period the heated feedwater will be recalled from the storage and returned to the power-plant system. At the same time the bala nce of required water is passed through the feedwater heater train. Because of less demand on the steam extraction, the turbine will generate more than normal output. In this arrangement the steam generator is operated at a constant load. This paper is intended to present a parametric study of a steam-turbine power plant with hot-water storage. The study will identify the parameters affecting the plant performance and its economic acceptance. Also, fuel cost and storage size are estimated for peak power generation. (A)",,,Article,"Final","",Scopus,2-s2.0-0017828737
"Blecher W.A., Giramonti A.J., Smith E.B.","6603219706;7003799810;55479658300;","The champagne effect in hyrdaulically compensated compressed air energy storage systems.",1978,"U.S. DEPT. ENERGY, JAN. 1979, SESSION VI, CAES IN HARD ROCK CAVERNS","2 , Washington, D.C., U.S.A.","(Pacific Grove, U.S.A.: May 15-18, 1978)",,"635","665",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017824178&partnerID=40&md5=e68000d7967669e3cd13897457ed1d28",,"Blecher, W.A.; Giramonti, A.J.; Smith, E.B.","The presence of rapidly rising air bubbles, the so-called champagne effect, is caused by the solubility of air in water used for hydraulic compensation of CAES systems. During charging, water rises in the compensating shaft. AS it rises, hydrostatic pressure is reduced and dissolved air is released. The presence of air bubbles reduces the hydrostatic head of the water column by as much as 10 percent. The resultant pressure imbalance could cause the water to accelerate to a potentially dangerous velocity. Also, since the outflow will continue even if charging is stopped, all the water could be lost with concomitant loss of stored air. Since the occurrence of the champagne phenomenon could result in potentially severe consequences, any consideration of hydraulically compensated CAES systems must include a detailed analysis of the two-phase flow system in the compensating shaft. An analysis of transient performance was made, and means of preventing or controlling the problem were examined. The alternatices considered were oversizing of the cavern and incorporating a U-bend water seal below the cavern. Other alternatices include increasing water flow resistance and purging of the saturated water. Preliminary estimates show that these methods could add as much as 10 percent to the total storage system cost.",,,Article,"Final","",Scopus,2-s2.0-0017824178
"Ruhlmann T.E.","57199525797;","Selection and application of pasted plate lead-acid batteries for wind and solar power energy storage.",1978,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017824158&partnerID=40&md5=4ddf792a373689fc66fb9530b5b6332d",,"Ruhlmann, T.E.",[No abstract available],,"Wind power",Article,"Final","",Scopus,2-s2.0-0017824158
"Powell W.R.","7202937918;","Solar/electric district heating via cases.",1978,"IN: IECEC 80, PROC. 15TH INTERSOC. ENERGY CONVERSION ENGNG. CONF. ON ENERGY TO THE 21ST CENTURY, (SEATTLE, U.S.A.: AUG. 18-22","2 , New York, U.S.A., Am. Inst. Aeronaut. & Astronaut., 1980, Paper No. 801978",,,"904","909",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017820866&partnerID=40&md5=0a27cda1d589e296bbcd398baebefd7f",,"Powell, W.R.","A district heating and cooling system using solar energy and surplus heat from large community buildings instead of power plant waste heat is described. The Community Annual Storage Energy System (CASES) is a thermal utility plan designed to save precious fossil fuels. CASES is based on water-source heat pumps, warm and cold water pipelines, and seasonal storage of thermal energy. Winter's chill and summer's heat are collected, saved, and returned months later for more efficient and economical heating and cooling. Cogeneration district heating plants require reduced efficiency in electrical generation and function best in northern climates with prolonged heating demand. CASES is designed for a warmer climate, where cooling demands cannot be ignored. CASES is also compatible with existing American regulatory institutions and the historic utility goal of generating electric power with the highest possible efficiency. CASES offers economic means for both diurnal load management and seasonal transfer of electric power demands.",,,Article,"Final","",Scopus,2-s2.0-0017820866
"Grummitt W.E., Lahaie G.","23041421800;6507004730;","Problems of monitoring radioactive effluents",1978,"International Atomic Energy Agency Proceeding Series","SYMP.",,,"9","18",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017819729&partnerID=40&md5=072cc8d6f393e022aa3af283110f30d3","Chalk River Nucl. Lab., Atom. Energy Canada Ltd, Chalk River, Canada","Grummitt, W.E., Chalk River Nucl. Lab., Atom. Energy Canada Ltd, Chalk River, Canada; Lahaie, G., Chalk River Nucl. Lab., Atom. Energy Canada Ltd, Chalk River, Canada","The technical aspects of monitoring effluent wastes from a nuclear establishment are described. The errors in specific procedures from inadequate sampling, non-uniform mixing and retention on walls of vessels during storage and sample preparation, have been investigated. Procedures which reduce losses and errors to a minimum are outlined. Water outfalls at the Chalk River Nuclear Laboratories (CRNL) of Atomic Energy of Canada Limited (AECL) are sampled before release to the Ottawa River, either with an auto-sampling device that collects a sample proportional to flow rate, or by an operator who collects a sample manually. Loss of radioactivity occurs on the walls of the auto-sampler and the storage bottle as well as in most methods of sample concentration. These losses have been investigated, and results are given for a range of fission products and neutron capture nuclides. Losses resulting from evaporation and ashing are large, more than half of the nuclide being retained on the walls in some cases. The effects of surface treatment and aqueous pH on the stability of radioactive solutions have been investigated. Treatment of the vessel walls with aqua regia before use substantially reduces losses. Reduction of sample volume by evaporation and by ion exchange has been considered in detail. Methods are outlined whih give >99% recovery for all nuclides of interest.",,"radioisotope; effluent; monitoring; radioactivity",Article,"Final","",Scopus,2-s2.0-0017819729
"Doukas A.G., Aton B., Callender R.H., Ebrey T.G.","7004644603;6602324216;7005377114;7005734074;","Resonance Raman Studies of Bovine Metarhodopsin I and Metarhodopsin II",1978,"Biochemistry","17","12",,"2430","2435",,121,"10.1021/bi00605a028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017818529&doi=10.1021%2fbi00605a028&partnerID=40&md5=952194c141a86a020d442be0dccfae24","Physics Department, City College of City, University of New York, New York. New York 10031, United States; Department of Physiology Biophysics, University of Illinois, Urbana, Illinois, United States","Doukas, A.G., Physics Department, City College of City, University of New York, New York. New York 10031, United States; Aton, B., Physics Department, City College of City, University of New York, New York. New York 10031, United States; Callender, R.H., Physics Department, City College of City, University of New York, New York. New York 10031, United States; Ebrey, T.G., Department of Physiology Biophysics, University of Illinois, Urbana, Illinois, United States","The resonance Raman spectra of bovine metarhodopsin I and metarhodopsin II have been measured. The spectra are compared with model chromophore resonance Raman data. It was found that metarhodopsin I is linked to opsin via a protonated Schiff base linkage, whereas metarhodopsin II is linked by an unprotonated Schiff base. A recent suggestion that the chromophore of metarhodopsin II is retinal is explicitly disproved. The chromophores of both metarhodopsins are found to have an essentially all-trans conformation. The basic mechanism for color regulation in both forms appears to be electron derealization. The data tend to support the model of cis trans isomerization as the primary mechanism for vision. Also, the conclusions and inferences of this work on energy uses and storage by rhodopsin in neural generation are discussed. © 1978, American Chemical Society. All rights reserved.",,"rhodopsin; animal experiment; cattle",Article,"Final","",Scopus,2-s2.0-0017818529
"Somorjai G.A.","35396886300;","Surface science",1978,"Science","201","4355",,"489","497",,57,"10.1126/science.201.4355.489","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017809881&doi=10.1126%2fscience.201.4355.489&partnerID=40&md5=170b0a2affbd890b9a9e0a6ef39c9dbe","Department of Chemistry, University of California, Berkeley, CA, United States; Materials and Molecular Research Division, Lawrence Berkeley Laboratory, Berkeley, CA 94720, United States","Somorjai, G.A., Department of Chemistry, University of California, Berkeley, CA, United States, Materials and Molecular Research Division, Lawrence Berkeley Laboratory, Berkeley, CA 94720, United States","During the past 15 years, surfaces have been increasingly studied on the atomic scale. As a result, their atomic structure and composition and the dynamics of gas-surface interactions are much better understood. Modem surface science is beginning to have an impact on many technologies. Techniques are readily available to study solid-vacuum and solid-gas interfaces. Studies of solid-liquid and solid-solid interfaces are difficult and appear to be challenging frontier areas of research. Surface science is at the heart of most research and development problems in energy conversion and storage. Copyright © 1978 AAAS.",,"short survey; surface property",Article,"Final","",Scopus,2-s2.0-0017809881
"Elle D.R., Schoen A.A.","36786017300;7003947429;","USERDA effluent data collection and reporting program",1978,"International Atomic Energy Agency Proceeding Series","SYMP.",,,"395","412",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017808714&partnerID=40&md5=257b3c9a8005b5f2c13ab7131536d7d0","US Energy Res. Developm. Adm., Div. Operat. Environm. Safety, Washington, D.C., United States","Elle, D.R., US Energy Res. Developm. Adm., Div. Operat. Environm. Safety, Washington, D.C., United States; Schoen, A.A., US Energy Res. Developm. Adm., Div. Operat. Environm. Safety, Washington, D.C., United States","Effluent and environmental monitoring has been conducted at United States Energy Research and Development Administration (formerly United States Atomic Energy Commission) facilities and sites virtually since the inception of atomic energy research and development. In 1971, computer systems were developed that permitted storage of information and data characterizing each effluent and onsite discharge point and relevant information on sources, effluent treatment and control systems, and discharge data, and serve as ERDA's computer-based management information systems for compiling waste discharge control and monitoring data on radioactivity released as airborne or liquid effluents or liquid discharges to onsite retention basins at ERDA facilities. The information systems and associated data outputs have proved to be an effective internal management tool for identifying effluent control problem areas and for surveying an agencywide Radioactive Effluent Reduction Program. The trend data facilitate the detection of gradual changes in the effectiveness of waste treatment systems, and errors or oversights in monitoring and data handling. Other computer outputs are useful for identifying effluent release points that have significantly higher or lower concentrations or quantities in the discharge stream than were measured the previous year. The year-to-year trend reports and the extensive computer edit and error checks have improved the reliability of the reported effluent data. Adoption of a uniform, centralized reporting system has improved the understanding and credibility of effluent data, and has allowed management to evaluate the effectiveness of effluent control practices at ERDA facilities.",,"radioisotope; computer; effluent; geographic distribution; methodology; monitoring; nuclear power plant; radioactivity; United States",Article,"Final","",Scopus,2-s2.0-0017808714
