Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Sharma B.R.","57210548031;","Effect of different tillage practices, mulch and nitrogen on soil properties, growth and yield of fodder maize",1991,"Soil and Tillage Research","19","1",,"55","66",,7,"10.1016/0167-1987(91)90109-B","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345260919&doi=10.1016%2f0167-1987%2891%2990109-B&partnerID=40&md5=68d2002564f649f08a47e416f1da2aa9","All-India Co-ordinated Project for Research on Water Management, ICAR, at N.D. University of Agriculture and Technology, Faizabad, 224 229, India","Sharma, B.R., All-India Co-ordinated Project for Research on Water Management, ICAR, at N.D. University of Agriculture and Technology, Faizabad, 224 229, India","Inadequate farm energy, insufficient time available to complete tillage operations and prevalence of supra-optimal soil temperatures restrict the area under cultivation and lower the yields of fodder maize in tropical and sub-tropical regions. Field studies were conducted for two years to evaluate the effects of minimum (T1), reduced (T2) and conventional (T3) tillage in the presence and absence of surface residues under normal and high levels of nitrogen application on the soil properties, water use and growth and yield of fodder maize. Inter-row soil strength and maximum soil temperature was significantly higher and profile moisture storage and its utilization lower under T1 compared with T2 and T3. Application of residues at the surface moderated the supra-optimal soil temperature and improved the moisture storage, irrespective of the tillage system. Total water utilization, water-use efficiency, crop growth and forage yields were comparable under T2 and T3 and significantly higher than under T1. To minimize farm energy requirements as well as obtaining higher forage yields of maize, a treatment combination of reduced tillage, application of surface residues and higher N application rate was found to be superior to conventional clean cultivation. © 1991.",,,Article,"Final","",Scopus,2-s2.0-0345260919
"Masuda H., Kaeriyama K.","7401573661;7004487992;","Comparative study on poly(3-alkylpyrroles)",1991,"Journal of Materials Science","26","20",,"5637","5643",,10,"10.1007/PL00020436","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342433387&doi=10.1007%2fPL00020436&partnerID=40&md5=d8101feff8b9c04e6d0ba4ab41af4c62","Industrial Research Institute of Kanagawa Perfecture, Showa-machi 3173, Kanazawa-Ku, Yokohama, 236, Japan; Research Institute for Polymers and Textiles, Higashi 1-1-4, Tsukuba, Ibaraki, 305, Japan","Masuda, H., Industrial Research Institute of Kanagawa Perfecture, Showa-machi 3173, Kanazawa-Ku, Yokohama, 236, Japan; Kaeriyama, K., Research Institute for Polymers and Textiles, Higashi 1-1-4, Tsukuba, Ibaraki, 305, Japan","Polypyrrole(PPY), poly(3-methylpyrrole)(PMPY) and poly(3-octylpyrrole) (POCPY) were prepared under the same electrochemical polymerization conditions and their properties were comparatively studied. Electrical conductivity increased in the order POCPY < PMPY < PPY. Absorption spectra measured in situ showed that while peak energy of the interband transition increased in the order PPY < PMPY < POCPY, the absorption edge of PPY was located at almost equal energy as that of PMPY and POCPY. Stability, indicated by decrease in the ratio of conductivities after storage to the initial conductivity, was primarily dependent on the length of alkyl chains, secondly on dopants and associated with spectral deterioration. While the initial conductivity was strongly dependent on temperature and current density during electrochemical polymerization, the stability was virtually independent of these conditions. The stability increased in the order: POCPY < PMPY < PPY. Spectral change during storage in air was dependent on the chemical structure of polymers but almost independent of dopants. The spectral change indicated PPY to be in nearly initial states after 10 days and POCPY to be in almost completely undoped states after 200 days. In cyclic voltammograms, PPY and POCPY showed one anodic peak and PMPY two anodic peaks. Their peak potentials were associated with conjugation length. © 1991, Chapman & Hall. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-0342433387
"Veeranjaneyulu K., Charland M., Charlebois D., Leblanc R.M.","6602841520;6602837677;6603949923;35510906100;","Photoacoustic study of changes in the energy storage of photosystems I and II during state 1-state 2 transitions",1991,"Plant Physiology","97","1",,"330","334",,10,"10.1104/pp.97.1.330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042481896&doi=10.1104%2fpp.97.1.330&partnerID=40&md5=bda0e803f53709a75733e0d326c99b0b","Ctr. de Rech. en Photobiophysique, Univ. du Quebec a Trois-Rivieres, 3351, boulevard des Forges, Trois-Rivières, Que. G9A 5H7, Canada","Veeranjaneyulu, K., Ctr. de Rech. en Photobiophysique, Univ. du Quebec a Trois-Rivieres, 3351, boulevard des Forges, Trois-Rivières, Que. G9A 5H7, Canada; Charland, M., Ctr. de Rech. en Photobiophysique, Univ. du Quebec a Trois-Rivieres, 3351, boulevard des Forges, Trois-Rivières, Que. G9A 5H7, Canada; Charlebois, D., Ctr. de Rech. en Photobiophysique, Univ. du Quebec a Trois-Rivieres, 3351, boulevard des Forges, Trois-Rivières, Que. G9A 5H7, Canada; Leblanc, R.M., Ctr. de Rech. en Photobiophysique, Univ. du Quebec a Trois-Rivieres, 3351, boulevard des Forges, Trois-Rivières, Que. G9A 5H7, Canada","Using photoacoustic spectroscopy, state 1-state 2 transitions were demonstrated in vivo in intact sugar maple leaves (Acer saccharum Marsh.) by following the changes in energy storage of photosystems (PS) I and II. Energy storage measured with 650 nm modulated light (light 2) in the presence of background white light indicated the total energy stored by both photosystems (EST), and in the presence of background far-red light showed the energy stored by PSI (ESPSI). The difference between EST and ESPSI gave the energy stored by PSII (ESPSII. While EST remained nearly constant during state transitions, both ESPSI and ESPSII changed considerably. The ratio of ESPSII to ESPSI an indicator of the energy distribution between the two photosystems, decreased or increased during transition to state 2 or state 1, respectively. State transitions were completed in about 20 min and were fully reversible. During transition from state 1 to state 2, the fraction of excitation energy gained by PSI was nearly equal to that lost by PSII. This fraction of excitation energy transferred from PSII to PSI accounted for about 5% of the absorbed light (fluorescence is not considered), 19% of EST, 34% of ESPSII and 43% of ESPSI in state 2. NaF treatment inhibited the transition to state 1. Data in the present study confirm the concept of changes in absorption cross-section of photosystems during state transitions.",,"Acer; Acer saccharum; Saccharum hybrid cultivar",Article,"Final","",Scopus,2-s2.0-0042481896
"Kamal W.A.","6701484648;","Solar pond literature analysis",1991,"Energy Conversion and Management","32","3",,"207","215",,6,"10.1016/0196-8904(91)90124-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041567434&doi=10.1016%2f0196-8904%2891%2990124-2&partnerID=40&md5=62ab2edc14cfd561464d5c3b465170b3","College of Engineering, Qatar University, P.O. Box 2713, Doha, Qatar","Kamal, W.A., College of Engineering, Qatar University, P.O. Box 2713, Doha, Qatar","A survey of papers on salt gradient solar ponds published in periodicals as well as ISES conferences and other notable solar energy conferences is conducted. The main solar pond R&D areas are identified and classified into 9 main categories and 11 sub-categories. The papers collected for the survey are cross referenced by categories. © 1991.","Industrial solar heating; Long-term energy storage; Salt gradient solar ponds; Solar heat; Solar ponds; Solar thermal",,Article,"Final","",Scopus,2-s2.0-0041567434
"Veeranjaneyulu K., N'soukpoé-Kossi C.N., Leblanc R.M.","6602841520;6506532973;35510906100;","SO2 effect on photosynthetic activities of intact sugar maple leaves as detected by photoacoustic spectroscopy",1991,"Plant Physiology","97","1",,"50","54",,12,"10.1104/pp.97.1.50","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040937907&doi=10.1104%2fpp.97.1.50&partnerID=40&md5=7ccaf6f6cc4041deea13690046073e03","Ctr. de Rech. en Photobiophysique, Univ. du Quebec A Trois-Rivieres, C.P. 500, Trois-Rivieres, Que. G9A 5H7, Canada","Veeranjaneyulu, K., Ctr. de Rech. en Photobiophysique, Univ. du Quebec A Trois-Rivieres, C.P. 500, Trois-Rivieres, Que. G9A 5H7, Canada; N'soukpoé-Kossi, C.N., Ctr. de Rech. en Photobiophysique, Univ. du Quebec A Trois-Rivieres, C.P. 500, Trois-Rivieres, Que. G9A 5H7, Canada; Leblanc, R.M., Ctr. de Rech. en Photobiophysique, Univ. du Quebec A Trois-Rivieres, C.P. 500, Trois-Rivieres, Que. G9A 5H7, Canada","Short-term (4 hours) effect of different concentrations of SO2 fumigation on in vivo photochemical activities of sugar maple (Acer saccharum Marsh.) leaves was investigated using photoacoustic spectroscopy. The relative quantum yield of O2 evolution (ratio of O2 signal to the photothermal signal) and photochemical energy storage are increased by 0.05 microliter per liter of SO2. This increase is more pronounced in 5 to 7 year old saplings than in 3 month old seedlings. Both oxygen-relative quantum yield and energy storage of seedlings are inhibited by increased concentrations of SO2 and the inhibition is concentration dependent. The inhibition is greater in seedlings than in saplings at 2 microliters per liter of SO2, indicating the more susceptible nature of seedlings. The present study indicates a concentration dependent differential effect of SO2 on photochemical activities of sugar maple leaves.",,"Acer; Acer saccharum; Saccharum hybrid cultivar",Article,"Final","",Scopus,2-s2.0-0040937907
"Harrington M.G., Hood L., Puckett C.","57195575160;36484488700;7007080656;","Simultaneous analysis of phosphoproteins and total cellular proteins from PC12 cells",1991,"Methods","3","2",,"135","141",,12,"10.1016/S1046-2023(05)80206-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040113635&doi=10.1016%2fS1046-2023%2805%2980206-3&partnerID=40&md5=1b60266358eb72084263100d58d4ed14","Biology 139/74, California Institute of Technology, Pasadena, CA 91125, United States","Harrington, M.G., Biology 139/74, California Institute of Technology, Pasadena, CA 91125, United States; Hood, L., Biology 139/74, California Institute of Technology, Pasadena, CA 91125, United States; Puckett, C., Biology 139/74, California Institute of Technology, Pasadena, CA 91125, United States","We describe a method for identifying phosphoproteins among total cellular proteins using two-dimensional electrophoresis (2DE). The method involves the simultaneous double-labeling of cells with [35S]methionine and [32P]orthophosphate. Proteins that incorporate one or both isotopes are then identified within the same gel on the basis of the different energies of the respective isotope emissions. Detection is achieved using a storage phosphor screen that is exposed to the dried 2DE gel with or without (+/-) the insertion of a copper filter between the gel and the storage phosphor screen. Each of these two accumulated potential images is digitized on a Phosphorimager. Because both +/- copper-filtered images are derived from the same gel, it is possible to precisely overlay the two images. Measuring the efficiency of transfer of radiation across the copper for each spot allows accurate determination of whether there is a double or single label in each protein. The dynamic range of the method allows quantitation over five orders of magnitude for a single isotope and over four orders of magnitude for 32P and 35S isotope mixtures in the 2DE gel. The sensitivity is more than 10-fold greater than that of autoradiography and requires exposures of 2-48 h instead of several weeks. We describe the application of this method to the identification of protein phosphorylation events in a rodent cell line (PC12 cells) after exposure to nerve growth factor. This method should have wide applicability in identifying post-translational modifications of proteins involved in many biological processes. © 1991 Academic Press, Inc. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-0040113635
"Ahlborn B., Seto M., Lefrançois M.","57212726628;7202015183;7003822862;","Energy Storage and Exchange Mechanisms in Turbulent Media",1991,"Journal of Non-Equilibrium Thermodynamics","16","4",,"319","342",,2,"10.1515/jnet.1991.16.4.319","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039434159&doi=10.1515%2fjnet.1991.16.4.319&partnerID=40&md5=56ef5f89b9d1cd4c51cf12562998565d","Mae Seto, Marcel Lcfrançois, Department of Physics, Department of Mechanical Engineering, University of British Columbia, Vancouver V6T 1Z1, Canada; Dept. of Physics, University of British Columbia, Vancouver, Canada","Ahlborn, B., Mae Seto, Marcel Lcfrançois, Department of Physics, Department of Mechanical Engineering, University of British Columbia, Vancouver V6T 1Z1, Canada; Seto, M., Dept. of Physics, University of British Columbia, Vancouver, Canada; Lefrançois, M., Dept. of Physics, University of British Columbia, Vancouver, Canada","Transverse fluted waves on vortex structures in turbulent media may couple significant amounts of power into sound waves to facilitate energy exchange between vortices over long ranges. Transverse fluted waves on vortex sections propagate at the phase velocity vs= u, which neither depends on the density of the fluid nor on the radial velocity profile u(r). They can appear as a fast mode where vs is in the direction of the local swirl velocity u(r) = r • Ω(r), or as a slow mode, vs= —u, where the wave appears to stand still in the laboratory frame. Both may combine into standing waves of frequency fm= mΩ/lπ which are fixed in the frame of the rotating vortex. The fundamental mode of standing waves may be excited in resonance by a sound wave field of frequency f1= Ω Ω/2π During the subsequent decay of the excitation a vibration of 2 f1 and the higher harmonics (m &gt; 1) may be produced. The wavefront trajectories of transverse fluted waves are stable where ∂u/∂r = const. They are turned outwards when ∂u/∂r &lt; 0, thereby acquiring a longitudinal vibration component that could couple directly into sound waves. Copyright © 1991 Walter de Gruyter.",,,Article,"Final","",Scopus,2-s2.0-0039434159
"Kato Y., Honda T., Kanzawa A.","7404905331;7402894626;7004005455;","Study of Chemical Heat Pump with Reaction System of Isobutene/Water/ tert-Butanol",1991,"KAGAKU KOGAKU RONBUNSHU","17","1",,"135","142",,10,"10.1252/kakoronbunshu.17.135","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038888159&doi=10.1252%2fkakoronbunshu.17.135&partnerID=40&md5=843adba144275527473eb9e1421396db","Dept. of Chem. Eng., Tokyo Inst. of Tech., Tokyo 152, Japan","Kato, Y., Dept. of Chem. Eng., Tokyo Inst. of Tech., Tokyo 152, Japan; Honda, T., Dept. of Chem. Eng., Tokyo Inst. of Tech., Tokyo 152, Japan; Kanzawa, A., Dept. of Chem. Eng., Tokyo Inst. of Tech., Tokyo 152, Japan","A new chemical heat pump using the reaction system of isobutene/water/tert-butanol was proposed for converting low-temperature thermal energy below 373K into high-temperature thermal energy. The possibility of such a heat pump was investigated by equilibrium and kinetic evaluations. The equilibrium evaluation showed the possibility of raising low-level thermal energy above 313K and of raising the temperature more than 40K. The coefficients of performance of the heat pump were calculated from the equilibrium compositions. The activity coefficients of the equilibrium compositions were calculated by the UNIFAC method. The effectiveness of the UNIFAC method was confirmed in practice by the estimation of the solubility of isobutene in tert-butanol solution. The exothermic reaction of isobutene hydration was chosen for kinetic evaluation. The reaction rates were measured and the reaction rate equation was derived from the measured rates. The output capacity was calculated from the exothermic reaction rate and the equilibrium concentration. The kinetic evaluation showed that the output and storage capacities of the reactor were comparable to those of a conventional absorption heat pump. © 1991, The Society of Chemical Engineers, Japan. All rights reserved.","2-methyl-2-propanol; 2-methylpropene; Chemical Equilibrium; Chemical Heat Pump; Chemical Reaction","Butenes; Chemical reactions; Exothermic reactions; Heat pump systems; Hydration; Kinetics; Temperature; Thermal energy; 2-methyl-2-propanol; 2-methylpropene; Chemical equilibriums; Chemical heat pumps; Coefficients of performance; Conventional absorption; Equilibrium compositions; Equilibrium concentration; Reaction rates",Article,"Final","",Scopus,2-s2.0-0038888159
"Tanaka K., Koyama K.","55624483059;7403116581;","Melt spinning and mechanical properties of polyimide",1991,"sen'i gakkaishi","48","3",,"105","111",,3,"10.2115/fiber.48.3_105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026801799&doi=10.2115%2ffiber.48.3_105&partnerID=40&md5=6a2c4d610c4c54e4fcb35f5d8aea8a34","Department of Materials Science and Engineering, Yamagata University, Yonezawa, 992, Japan","Tanaka, K., Department of Materials Science and Engineering, Yamagata University, Yonezawa, 992, Japan; Koyama, K., Department of Materials Science and Engineering, Yamagata University, Yonezawa, 992, Japan","Melt spinning behavior of polyimide filaments and their mechanical properties at temperature range up to 400°C were investigated. The region of elongational deformation was narrow and was less than 2 cm from the spinneret under the spinning condition at the extruded temperature of 404°C, the extrusion rate of 1.88 × 10-3 cm3/s and the take-up velocity of 47.2 cm/s. Elongational viscosity of the deformation region ranged from 105 to 107 poise. Activation energy for the elongational flow was calculated to 80 kcal/mol and it was much larger than that of a linear type PPS. The narrow deformation region, and the large elongational viscosity and activation energy were discussed with molecular rigidity of the polyimide. Temperature dependence of dynamic storage modulus (E') of the annealed filaments taken up above 47.1 cm/s showed plateau and terminal zone at temperatures higher than the primary dispersion temperature of about 240°C. E' in the plateau zone and the temperature at the beginning of the terminal zone of the filaments increased with increasing the take-up velocity. Maximum value of E' at 325°C was 2 × 109 dyn/cm2. It was indicated that the different features of E' above the primary dispersion temperature were associated with not only crystallinity but also molecular orientation in the filaments. © 1992, The Society of Fiber Science and Technology, Japan. All rights reserved.",,"mechanical properties; polyimide filaments; spinning, melt; testing",Article,"Final","",Scopus,2-s2.0-0026801799
"Clinard Jr. F.W., Foltyn E.M., Ewing R.C.","7005278582;6602939892;24439774100;","Stored energy in natural zirconolite and its synthetic counterpart after alpha recoil self-irradiation damage",1991,"Journal of Nuclear Materials","185","2",,"202","207",,10,"10.1016/0022-3115(91)90336-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026414344&doi=10.1016%2f0022-3115%2891%2990336-6&partnerID=40&md5=24711e6804d305c01a20626cda5c1271","Los Alamos National Laboratory, Los Alamos, NM 87545, United States; University of New Mexico, Albuquerque, NM 87131, United States","Clinard Jr., F.W., Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Foltyn, E.M., Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Ewing, R.C., University of New Mexico, Albuquerque, NM 87131, United States","Zirconolite (nominally CaZrTi2O7) was fully substituted with 238Pu, resulting in the composition CaPuTi2O7. The effects of self-irradiation due to alpha decay were monitored at room temperature for times as long as 1198 days and doses as high as 1.6 × 1026 α/m3, using differential thermal analysis. As storage time increased, the temperature of recovery from the damaged to the crystalline state increased and the recovery step became more abrupt. Stored energy reached a maximum of 100 J/g at 2.1 × 1025 α/m3 and then decreased to half this value with further damage. Results for synthetic samples were compared with those for naturally-occurring zirconolites that had attained a damage dose of ≈ 4.8 × 1026 α/m3 as a result of their high Th and U contents. At high alpha decay doses the synthetic and natural materials behaved similarly, indicating the absence of major damage recovery or alteration effects for the natural mineral at ambient temperature. It is concluded that actinide-doped zirconolite and natural mineral analogues can both be used to study alpha decay damage under nuclear waste storage conditions after the initial cooling-off period. © 1991.",,"Alpha Particles; Calcium Compounds; Differential Thermal Analysis; Plutonium And Alloys; Zirconolite; Zirconium Compounds",Article,"Final","",Scopus,2-s2.0-0026414344
"Peippo K., Kauranen P., Lund P.D.","8249713000;7004762772;57200864492;","A multicomponent PCM wall optimized for passive solar heating",1991,"Energy and Buildings","17","4",,"259","270",,247,"10.1016/0378-7788(91)90009-R","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026406925&doi=10.1016%2f0378-7788%2891%2990009-R&partnerID=40&md5=f3f93159787e1c04a03b780dfd037680","Department of Technical Physics, Helsinki University of Technology, SF-02150 Espoo, Finland","Peippo, K., Department of Technical Physics, Helsinki University of Technology, SF-02150 Espoo, Finland; Kauranen, P., Department of Technical Physics, Helsinki University of Technology, SF-02150 Espoo, Finland; Lund, P.D., Department of Technical Physics, Helsinki University of Technology, SF-02150 Espoo, Finland","The use of phase change materials (PCMs) for short-term heat storage in direct-gain passive solar applications is discussed. Approximate formulae are presented for optimum phase change temperature and the thickness of a PCM wall. Numerical simulations based on the Test Meteorological Years of Helsinki, Finland (60°N) and Madison, Wisconsin (43°N) indicate that a phase change temperature of 1-3°C above the average room temperature would yield optimal diurnal heat storage results. A desired phase change point can be accurately obtained by using fatty acids and their mixtures. To ease the installation, PCMs can be impregnated into conventional construction materials such as plasterboard. The thermal performance of a PCM wall in the direct-gain room in a residential application was briefly studied through hourly simulations. According to conservative estimates, direct energy savings of 5-20% could be expected, depending on climate. As this may not always be adequate for economic cost-effectiveness, the effect of increased thermal comfort plays also a key role in evaluating the total benefits of PCMs storage. © 1991.",,"Building Materials--Thermal Conductivity; Buildings--Energy Management; Heat Transfer--Walls; Heating--Solar; Direct Gain Passive Solar Houses; Phase Change Materials; Short Term Heat Storage; Thermal Comfort; Buildings",Article,"Final","",Scopus,2-s2.0-0026406925
"Sasaki Shigemi, Takada Takeo, Matsuki Nobuo, Sasaki Shigeki, Ohno Hideo","57214927251;23017206300;7102621047;57209943128;7403244617;","A wedged pole hybrid type undulator as a synchrotron radiation source",1991,"Conference Record of 1991 IEEE Particle Accelerator Conference",,,,"2715","2717",,,"10.1109/pac.1991.165081","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026405905&doi=10.1109%2fpac.1991.165081&partnerID=40&md5=9b20363d3c075250f85d185daba6b1d7","Japan Atomic Energy Res Inst,, Naka-gun, Ibaraki, Japan","Sasaki, Shigemi, Japan Atomic Energy Res Inst,, Naka-gun, Ibaraki, Japan; Takada, Takeo, Japan Atomic Energy Res Inst,, Naka-gun, Ibaraki, Japan; Matsuki, Nobuo, Japan Atomic Energy Res Inst,, Naka-gun, Ibaraki, Japan; Sasaki, Shigeki, Japan Atomic Energy Res Inst,, Naka-gun, Ibaraki, Japan; Ohno, Hideo, Japan Atomic Energy Res Inst,, Naka-gun, Ibaraki, Japan","An undulator of the wedged-pole-hybrid type has been constructed. This undulator was designed as a prototype undulator for the SPring-8 Project. The magnetic period of this device is 33 mm, and the number of period is 61.5. It generates 0.59 T for the maximum magnetic field at the minimum gap width (13.5 mm). This device is expected to generate brilliant photon beams of energy ranges around 10 keV when installed in a low-emittance high-energy storage ring such as the SPring-8.",,"Accelerators, Synchrotron - Magnets; Electron Beams - Effects; Magnetic measurements; Photons; Spring-8 Project; Synchrotron Radiation Source; Wedged-Pole Hybrid Undulator; Synchrotron radiation",Conference Paper,"Final","",Scopus,2-s2.0-0026405905
"Ding Hai","7402286368;","Charge buildup in polypropylene thin films",1991,"Proceedings of SPIE - The International Society for Optical Engineering","1519","pt 2",,"847","856",,1,"10.1117/12.47182","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026403833&doi=10.1117%2f12.47182&partnerID=40&md5=129e84f29ca4498087ff023820744fbf","Tongji Univ., Shanghai, China","Ding, Hai, Tongji Univ., Shanghai, China","Irradiation of insulating polymer films with nonpenetrating electron beams results in lasting space charge. The charge-storage properties of polymer electrets are the most important for their application. The location of the charge and the radiation-induced conductivity are interesting both for production of foil electrets and for the investigation of charge phenomena in such materials. In this paper, charge buildup in 30 μm thick films of polypropylene irradiated with monoenergetic electron beams of 10 to 45 KeV energy is investigated. Using the split-Faraday cup, the mean charge depth at the beginning of electron injection, at the termination of injection, and 10 minutes after the injection are measured. It is found that the depth increase with time during charging, but decreases a little after the injection of electron beams. The charge depth also increases with the amount of injected charge. From the dynamics of charge motion during irradiation, the radiation-induced conductivity is determined as a function of dose rate.",,"Electrets; Electron beams; Electrostatics; Plastics films; Polypropylenes - Radiation Effects; Polypropylenes",Conference Paper,"Final","",Scopus,2-s2.0-0026403833
"Stellwag T.B., Cooper J.A., Jr., Melloch M.R.","55971623200;7406076340;35510435500;","IIIB-7 A Vertically Integrated GaAs Bipolar DRAM Cell",1991,"IEEE Transactions on Electron Devices","38","12",,"2704","",,1,"10.1109/16.158728","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026403444&doi=10.1109%2f16.158728&partnerID=40&md5=9b899b78f77eddc55113865805863e4d","School of Electrical Engineering, Purdue University, West Lafayette, IN 47907-1285, United States","Stellwag, T.B., School of Electrical Engineering, Purdue University, West Lafayette, IN 47907-1285, United States; Cooper, J.A., Jr., School of Electrical Engineering, Purdue University, West Lafayette, IN 47907-1285, United States; Melloch, M.R., School of Electrical Engineering, Purdue University, West Lafayette, IN 47907-1285, United States",[No abstract available],,"Capacitors--Energy Storage; Data Storage, Digital--Random Access; Semiconducting Gallium Arsenide; Activation Energies; Dynamic Random Access Memories; Summary Only; Transistors, Bipolar",Article,"Final","",Scopus,2-s2.0-0026403444
"Sawase K., Kurosaki Y., Isshiki N., Shimizu T.","7004571368;57225332950;35495598700;55361725400;","Thermal Characteristics of a System Utilizing Natural Energy for Roof-Snow Melting",1991,"Transactions of the Japan Society of Mechanical Engineers Series B","57","544",,"4248","4253",,,"10.1299/kikaib.57.4248","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026402980&doi=10.1299%2fkikaib.57.4248&partnerID=40&md5=53c4db8c12d50097855148c12b3d970d",,"Sawase, K.; Kurosaki, Y.; Isshiki, N.; Shimizu, T.","Thermal characteristics are discussed for a roof snow melting system equipped with a heat exchanger to extract the thermal energy from the well water pumped up from the aquifer where the waste heat from a cooling tower for the air conditioning of the station building during summer is retrieved and stored. And also a water heat-source heat pump, a thermal storage tank, and a conventional water heater set at Nagaoka station of Joetsu Shinkansen Line are discussed. The field experiments indicated that a heat reclamation efficiency in the aquifer thermal energy storage was 40% and that a coefficient of performance of the water heat-source heat pump was 7.5. The system utilizing natural energy for the roof-snow melting is quite promising because of its high energy-saving performance of up to 26%. © 1991, The Japan Society of Mechanical Engineers. All rights reserved.","Energy Conversion; Energy Saving; Energy Storage; Heat Exchanger; Heat Pump; Natural Energy; Railway; Snow Melting; Solar and Ground Energy; Waste Heat Recovery","Heat Exchangers; Heat Pump Systems; Roofs; Solar Energy; Tanks - Energy Storage; Roof Snow Melting System; Thermal Storage Tank; Water Heat Source Heat Pump; Snow and Snowfall",Article,"Final","",Scopus,2-s2.0-0026402980
"Sadohara S., Ojima T.","6506439757;7004792962;","Study on heat source for district heating in Tokyo",1991,"Energy and Buildings","16","1-2",,"571","575",,4,"10.1016/0378-7788(91)90025-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026402380&doi=10.1016%2f0378-7788%2891%2990025-X&partnerID=40&md5=059cd0a1bed8a6b7e4e09f39f9e21a29","Department of Architecture, Yokohama National University, 156 Tokiwadai, Hodogaya-ku, Yokohama, 240, Japan; Waseda University, Tokyo, Japan","Sadohara, S., Department of Architecture, Yokohama National University, 156 Tokiwadai, Hodogaya-ku, Yokohama, 240, Japan; Ojima, T., Waseda University, Tokyo, Japan","Making use of waste heat contributes to energy conservation and is one of the solutions of the heat island problems. We have chosen Tokyo city area as an experimental field and seven kinds of exhausted heat sources which are power plants, sewerage plants, incinerators, refrigerating storages, electricity converters, subways and underground cables. We indicate the locations of these heat sources and calculated the quantity of their exhausted heat. After we compared this waste heat with heat demand, it became clear that power plants, sewerage plants and incinerators have enough exhausted heat to supply heat to the surroundings. The total exhausted heat is 18 295 Tcal/a, which corresponds to 47.3% of total demand (38 705 Tcal/a). © 1991.",,"Energy Conservation; Energy Resources; Refrigeration; REFUSE INCINERATORS; Subways; Waste Heat Utilization--Tokyo, Japan; Exhausted Heat Sources; Sewerage Plants; Underground Cables; Heating",Article,"Final","",Scopus,2-s2.0-0026402380
"Ishikawa M., Hirata T., Tamaki H.","55234613000;7402090081;36821733000;","Melting and Solidification Phenomena of Two Insoluble Phase Change Materials in a Cylindrical Capsule (For n-Octadecane to Water Ratio at 1: 1)",1991,"Transactions of the Japan Society of Mechanical Engineers Series B","57","544",,"4174","4181",,2,"10.1299/kikaib.57.4174","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026400103&doi=10.1299%2fkikaib.57.4174&partnerID=40&md5=57ba4242454d893c44197ddd6302f983",,"Ishikawa, M.; Hirata, T.; Tamaki, H.","A cylindrical capsule in which two insoluble materials are packed is proposed as a thermal energy storage method. Using n-octadecane and ice as phasechange materials (PCM), phase change characteristics are examined experimentally under such conditions as that either of the PCMs changes its phase. A method of analysis applying natural convection heat transfer within a concentric horizontal cylindrical annulus is presented. The analytical results show good agreement with the experimental data. It is found that the phase-change process of a two-PCM-capsule is about 1 7 time as rapid as that of a single-PCM capsule. © 1991, The Japan Society of Mechanical Engineers. All rights reserved.","Cylindrical Capsule; Heat Transfer; Phase Change; Thermal Energy Storage; Two Insoluble Materials","Heat Transfer - Convection; Heat Transfer - Cylinders; Ice - Heat Transfer; Materials - Melting; Concentric Horizontal Cylindrical Annulus; ICE PCM; Insoluble Phase Change Materials (PCM); N-Octadecane PCM; PCM Cylindrical Capsule; Thermal Energy Storage Method; Energy Storage",Article,"Final","",Scopus,2-s2.0-0026400103
