Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Abdullah A.S.","57194375941;","Improving the performance of stepped solar still",2013,"Desalination","319",,,"60","65",,106,"10.1016/j.desal.2013.04.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877102572&doi=10.1016%2fj.desal.2013.04.003&partnerID=40&md5=fe14e824478ab4fffab7ec049b61a69a","Mechanical Engineering Department, Faculty of Engineering, Tanta University, Tanta, Egypt","Abdullah, A.S., Mechanical Engineering Department, Faculty of Engineering, Tanta University, Tanta, Egypt","In this paper, the experimental performance of a stepped solar still coupled with a solar air-heater was investigated. A single slope passive solar still (conventional still) and stepped active solar still integrated with a solar air-heater collector were fabricated with an area of 0.5m2. The hot air from the solar air heater passes under the base of stepped still used to heat the saline water. The higher saline water temperature was achieved by the active stepped solar still compared to the passive solar still due to the additional thermal energy supplied by hot air. Use of aluminum filling as thermal storage material beneath the absorber plate keeps the operating temperature of the still high enough to produce distillated water during the lack of sunshine, particularly at night. Also, the effect of water flow over the glass cover was studied. Results showed that, water productivity increased by 112% over conventional still, when the system was coupled with a solar air-heater and glass cover cooling, for stepped solar still. The productivity of the stepped still is increased by integrating aluminum filling by about 53% over conventional still. The experimental study including the comparison between the conventional still and stepped still with improvement The hot air passes under the base of stepped still used to heat the saline water Use of aluminum filling as thermal storage material beneath the absorber plate The effect of water flow over the glass cover was studied. The productivity of stepped still with improvement increased above 120% over conventional still. © 2013 Elsevier B.V.","Desalination; Glass cooling; Solar air heater; Solar energy; Thermal storage material","Active solar still; Conventional stills; Experimental studies; Glass cooling; Operating temperature; Solar air heater; Thermal storage; Water productivity; Aluminum; Desalination; Distillation; Filling; Flow of water; Glass; Heat storage; Hydraulics; Productivity; Solar energy; Solar equipment; Water filtration; Water supply; Solar heating; aluminum; cooling; desalination; glass; water temperature",Article,"Final","",Scopus,2-s2.0-84877102572
"Li C., Kosmadakis G., Manolakos D., Stefanakos E., Papadakis G., Goswami D.Y.","36476349900;25649316600;57214629581;35566011200;7004502450;55666126600;","Performance investigation of concentrating solar collectors coupled with a transcritical organic Rankine cycle for power and seawater desalination co-generation",2013,"Desalination","318",,,"107","117",,58,"10.1016/j.desal.2013.03.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876979795&doi=10.1016%2fj.desal.2013.03.026&partnerID=40&md5=baa8101724a055929860f8aae616925b","Clean Energy Research Center, College of Engineering, ENB 118, University of South Florida, 4202 E. Fowler Avenue, Tampa, FL 33620, United States; Department of Natural Resources and Agricultural Engineering, Agricultural University of Athens, Iera Odos 75, Athens 11855, Greece","Li, C., Clean Energy Research Center, College of Engineering, ENB 118, University of South Florida, 4202 E. Fowler Avenue, Tampa, FL 33620, United States; Kosmadakis, G., Department of Natural Resources and Agricultural Engineering, Agricultural University of Athens, Iera Odos 75, Athens 11855, Greece; Manolakos, D., Department of Natural Resources and Agricultural Engineering, Agricultural University of Athens, Iera Odos 75, Athens 11855, Greece; Stefanakos, E., Clean Energy Research Center, College of Engineering, ENB 118, University of South Florida, 4202 E. Fowler Avenue, Tampa, FL 33620, United States; Papadakis, G., Department of Natural Resources and Agricultural Engineering, Agricultural University of Athens, Iera Odos 75, Athens 11855, Greece; Goswami, D.Y., Clean Energy Research Center, College of Engineering, ENB 118, University of South Florida, 4202 E. Fowler Avenue, Tampa, FL 33620, United States","A co-generation system producing electricity and freshwater by a solar field driven supercritical organic Rankine cycle (SORC) coupled with a desalination unit is proposed. The proposed system can use parabolic trough solar collectors (among other options) to produce 700. kW thermal energy with temperatures up to 400. °C at peak conditions. Thermal energy is delivered to the SORC which uses hexamethyldisiloxane (MM) as the working organic fluid and could achieve cycle efficiency close to 21%. The SORC condensation process is undertaken by the feed seawater to reduce thermal pollution. Due to the elevated temperature of the preheated seawater, the RO unit specific energy consumption decreases.The proposed system has two modes of operation: (1) electricity only; and (2) water-electricity co-generation; based on variable incident solar radiation. This system can reduce the negative impact of intermittent solar energy without thermal energy storage by converting solar energy to desalinated water. The proposed system is ideal for small/medium applications of a few hundred kW, providing a solution to two important issues: fresh water scarcity and electricity, in an efficient way. However, its cost-effectiveness is left to be proved in a future study. © 2013 Elsevier B.V.","Co-generation; Desalination; Organic Rankine cycle; Parabolic trough collector; Reverse osmosis; Supercritical","Co-generation; Organic Rankine cycles; Parabolic trough collectors; Parabolic trough solar collectors; Seawater desalination; Specific energy consumption; Supercritical; Supercritical organic rankine cycle (SORC); Desalination; Electricity; Energy utilization; Heat storage; Rankine cycle; Reverse osmosis; Seawater; Water; Water filtration; Solar collectors; cogeneration; desalination; electricity generation; filtration; solar power; solar radiation; thermodynamics",Article,"Final","",Scopus,2-s2.0-84876979795
"Holland A., Walsh C.","7202996593;57208706794;","An equilibrium analysis of third-party access to natural gas storage",2013,"Journal of Energy Markets","6","2",,"3","17",,1,"10.21314/JEM.2013.092","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065527445&doi=10.21314%2fJEM.2013.092&partnerID=40&md5=9957204002ffb9544076bc2871aff202","Department of Computer Science, University College Cork, College Rd, Cork, Ireland; Keelvar Systems, Rubicon Centre, CIT Campus, Bishopstown, Cork, Ireland","Holland, A., Department of Computer Science, University College Cork, College Rd, Cork, Ireland; Walsh, C., Keelvar Systems, Rubicon Centre, CIT Campus, Bishopstown, Cork, Ireland","Underground natural gas storage facilities are vital to the operation of energy networks. Given the inelastic nature of the supply capacity and the high volatility of demand, storage acts as a buffer that facilitates physical delivery at peak demand periods and also smooths the price of gas. Operational efficiency is important for the overall cost-effectiveness of gas and electricity networks and is therefore deserving of study. We study the effects of competition when firms share space, the injection/withdrawal of resources and game-theoretic behavior.We present a game-theoretic model in which strategic interaction occurs between firms due to the interdependencies that arise given the uniform pressure level in the store. In our model, firms are traders that seek to lock in the intrinsic value of storage at the outset of the term by buying and selling forward contracts subject to physical flow constraints. We conduct an empirical analysis using fictitious play and a setup representative of actual facilities and observable forward curve prices. Our results indicate that large losses can occur during the withdrawal season when the forward curve has a specific shape. This motivates the need for alternative economic mechanisms to counteract strategic manipulation. © 2013, Infopro digital. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-85065527445
"Al-Abdulkarim B.O., Osman M.S., El-Nadeef M.A.I.","57194460130;55243647100;57194469727;","Determination of chemical composition, and storage on dried fermented goat milk product (Oggtt)",2013,"Journal of the Saudi Society of Agricultural Sciences","12","2",,"161","166",,11,"10.1016/j.jssas.2012.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943525886&doi=10.1016%2fj.jssas.2012.11.003&partnerID=40&md5=7a96ae3988d08a45be851ed0a726257c","Food and Nutrition Sciences Department, College of Food and Agriculture Sciences, King Saud University, P.O. Box 2460, Riyadh, 11451, Saudi Arabia","Al-Abdulkarim, B.O., Food and Nutrition Sciences Department, College of Food and Agriculture Sciences, King Saud University, P.O. Box 2460, Riyadh, 11451, Saudi Arabia; Osman, M.S., Food and Nutrition Sciences Department, College of Food and Agriculture Sciences, King Saud University, P.O. Box 2460, Riyadh, 11451, Saudi Arabia; El-Nadeef, M.A.I., Food and Nutrition Sciences Department, College of Food and Agriculture Sciences, King Saud University, P.O. Box 2460, Riyadh, 11451, Saudi Arabia","A sample of dried fermented goat milk product (Oggtt) obtained from the local market of Riyadh city in The Kingdom of Saudi Arabia, was stored for 6 months at 4 °C and subjected to chemical composition analysis before and after storage. The result showed that the sample moisture increased significantly (P ⩽ 0.05) after storage from 7% to 10%, total ash decreased non-significantly (P ⩽ 0.05) from 8% to 7.6%, total carbohydrates decreased non-significantly (P ⩽ 0.05) from 35.5% to 33.8%, protein increased non-significantly (P ⩽ 0.05) from 16 to 16.1 g/l, fat content was found to have the same values in all samples before and after storage at 5%, lactose increased (P ⩽ 0.05) non-significantly from 28.4% to 29%, acidity decreased (P ⩽ 0.05) significantly from 0.45% to 0.39%, and pH decreased (P ⩽ 0.05) non-significantly from 4.3% to 4%. On the other hand, mineral composition showed (P ⩽ 0.05) non-significant results before and after storage. Ca concentration decreased from 118 to 1149 mg/kg and K concentration increased from 185.8 to 1888 mg/kg. While Mg increased from 105 to 123 mg/kg, Zn increased from 8.3 to 8.6 mg/kg, Mn and Fe were found to have the same values of concentrations before and after storage which were 0.2 and 0.1 mg/kg, respectively. Accordingly, we can conclude that Oggtt is a stable product and have a good nutritional value in comparison to daily required amounts for healthy human life. © 2012","Chemical composition; Dried fermented milk; Energy value; Oggtt; Storage",,Article,"Final","",Scopus,2-s2.0-84943525886
"Routa J., Pyörälä P., Alam A., Kilpelaïnen A., Peltola H., Kellomäki S.","35070302700;55177865500;57196074831;6507961620;7102246390;7004518852;","Integrated production of timber and energy biomass in forestry",2013,"Forest BioEnergy Production: Management, Carbon Sequestration and Adaptation","9781461483915",,,"57","79",,2,"10.1007/978-1-4614-8391-5_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929611380&doi=10.1007%2f978-1-4614-8391-5_4&partnerID=40&md5=3cffcb9ea59192f387fa1e0535a79497","Finnish Forest Research Institute, Joensuu Unit, PL 68, Joensuu, 80101, Finland; School of Forest Sciences, University of Eastern Finland, Yliopistokatu 7, Joensuu, 80101, Finland; Finnish Environment Institute, University of Eastern Finland, Yliopistokatu 7, Joensuu, 80101, Finland","Routa, J., Finnish Forest Research Institute, Joensuu Unit, PL 68, Joensuu, 80101, Finland; Pyörälä, P., School of Forest Sciences, University of Eastern Finland, Yliopistokatu 7, Joensuu, 80101, Finland; Alam, A., School of Forest Sciences, University of Eastern Finland, Yliopistokatu 7, Joensuu, 80101, Finland; Kilpelaïnen, A., Finnish Environment Institute, University of Eastern Finland, Yliopistokatu 7, Joensuu, 80101, Finland; Peltola, H., School of Forest Sciences, University of Eastern Finland, Yliopistokatu 7, Joensuu, 80101, Finland; Kellomäki, S., School of Forest Sciences, University of Eastern Finland, Yliopistokatu 7, Joensuu, 80101, Finland","Current management aimed purely at producing timber is not necessarily appropriate in managing forests to combine the production of timber and energy biomass and to maintain or even to increase carbon storage in forest ecosystems. Key questions are; how to integrate the management efforts to enhance the production potentials, how to sustain the production (e.g. carbon and nutrient balances), and what their overall economic implications are for forestry. Proper choice of tree species and improved clones in planting, spacing (planting density, thinning regimes), rotation length, and fertilization are important in enhancing the combined production of timber and biomass, in increasing carbon stocks in forest ecosystems, and in the mitigation of climate change. © 2013 Springer Science+Business Media New York. All rights are reserved.","Bioenergy and pre-commercial thinning; Carbon neutrality; Climate change; Clone; Combined production; Direct and indirect emissions; Energy biomass; Fertilization; Forestry; Initial stand density; Management; Mitigation; Provenance; Rotation length; Species; Terminal cut; Timber; Yield","Biomass; Climate change; Cloning; Ecosystems; Management; Timber; Carbon neutralities; Fertilization; Mitigation; Pre-commercial thinning; Provenance; Rotation lengths; Species; Stand densities; Yield; Forestry",Book Chapter,"Final","",Scopus,2-s2.0-84929611380
"Convery F.J., Redmond L.","55912301400;55913911000;","The european union emissions trading scheme: Issues in allowance price support and linkage",2013,"Annual Review of Resource Economics","5",,,"301","324",,10,"10.1146/annurev-resource-091912-151827","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886908665&doi=10.1146%2fannurev-resource-091912-151827&partnerID=40&md5=547b4402ca024e057104153c5ecfb17f","Earth Institute, University College Dublin, Dubline 4, Ireland","Convery, F.J., Earth Institute, University College Dublin, Dubline 4, Ireland; Redmond, L., Earth Institute, University College Dublin, Dubline 4, Ireland","In 2008, the European Union established what seemed like an ambitious cap (-21% from 2005 levels) for the third phase (2013-2020) of the European Union Emissions Trading Scheme (EU ETS). Ex ante modeling - which took account of the reductions in emissions resulting from meeting the renewables target and the inlow of project-based credits - indicated that this would result in an approximate allowance price of 30 per tonne of CO2, which was judged to provide the necessary financial incentive to abate emissions, to support carbon capture and storage and innovation in alternative energy suplies, and to discourage member states from doing their own thing in terms of price support and other measures. The only linkage was the acceptance for compliance purposes of Clean Development Mechanism and Joint Implementation credits. But in 2013, all has changed; the allowance price is approximately 75% less than what was anticipated, a friends-of-coal lobby has emerged in the EU, and opportunities to link with other ETS are now becoming a reality. This article tells the story of the allowance price collapse, emerging opportunities for linkage - including promising developments in China - and what recent literature has to offer in both understanding the past and informing the future. © 2013 by Annual Reviews.","Cap and trade; Carbon pricing; Carbon taxes; Eu ets; Global climate change; International climate policy architecture; Linkage; Market-based instruments",,Article,"Final","",Scopus,2-s2.0-84886908665
"Berbers Y., Bostoen T., Mullender S.","6602697613;6602304114;6701665527;","Power-reduction techniques for data-center storage systems",2013,"ACM Computing Surveys","45","3","33","","",,40,"10.1145/2480741.2480750","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880093506&doi=10.1145%2f2480741.2480750&partnerID=40&md5=220a2811259ea0155f10faabb2ae861a","Alcatel-Lucent Bell Labs, Copernicuslaan 50, B-2018 Antwerp, Belgium; Computer Science Department, Katholieke Universiteit Leuven, Celestijnenlaan 200A, B-3001 Heverlee Leuven, Belgium","Berbers, Y., Alcatel-Lucent Bell Labs, Copernicuslaan 50, B-2018 Antwerp, Belgium; Bostoen, T., Alcatel-Lucent Bell Labs, Copernicuslaan 50, B-2018 Antwerp, Belgium; Mullender, S., Computer Science Department, Katholieke Universiteit Leuven, Celestijnenlaan 200A, B-3001 Heverlee Leuven, Belgium","As data-intensive, network-based applications proliferate, the power consumed by the data-center storage subsystem surges. This survey summarizes, organizes, and integrates a decade of research on power-aware enterprise storage systems. All of the existing power-reduction techniques are classified according to the disk-power factor and storage-stack layer addressed. A majority of power-reduction techniques is based on dynamic power management. We also consider alternative methods that reduce disk access time, conserve space, or exploit energy-efficient storage hardware. For every energy-conservation technique, the fundamental trade-offs between power, capacity, performance, and dependability are uncovered. With this survey, we intend to stimulate integration of different power-reduction techniques in new energy-efficient file and storage systems. © 2013 ACM.","Cloud storage; Data center; Disk drive; Energy efficiency; Power reduction","Alternative methods; Cloud storages; Data centers; Disk drive; Energy efficient; Power reductions; Storage hardware; Storage subsystems; Digital storage; Electric power factor; Energy efficiency; Surveys; Data reduction",Review,"Final","",Scopus,2-s2.0-84880093506
"Abutaleb M.M.","14031086000;","Design and simulation of novel TLG-SET based RAM cell designs",2013,"Microelectronics Journal","44","6",,"504","510",,2,"10.1016/j.mejo.2013.03.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877829838&doi=10.1016%2fj.mejo.2013.03.008&partnerID=40&md5=ff0e9612febb7d49990c8fe6976480a9","Department of Communication and Electronics Engineering, Helwan University, Cairo, Egypt","Abutaleb, M.M., Department of Communication and Electronics Engineering, Helwan University, Cairo, Egypt","In this paper, design and simulation of novel random access memory (RAM) cells using single electron tunneling (SET) technology based threshold logic gate (TLG) are presented. RAM cell designs based on RS-latch and D-latch are investigated with the aim of reducing the area, switching delay, and energy consumption. The designed circuits are simulated using Monte Carlo simulation. According to the simulation results, the circuits operations based on the transfer of single electrons between adjacent islands are stable. © 2013 Elsevier Ltd.","Nanoelectronics; Random access memory (RAM) cells; Single electron tunneling (SET) technology; Threshold logic gate (TLG)","Cell design; D-latch; Design and simulation; Random access memory; Single electron; Single electron tunneling technologies; Switching delay; Cells; Cytology; Electron tunneling; Energy utilization; Logic gates; Monte Carlo methods; Nanoelectronics; Single electron transistors; Threshold logic; Transients; Random access storage",Article,"Final","",Scopus,2-s2.0-84877829838
"Ghosh P., Wu C.-W., Talaat A.M.","55045073900;55701542400;6701689618;","Key role for the alternative sigma factor, SigH, in the intracellular life of mycobacterium avium subsp. paratuberculosis during macrophage stress",2013,"Infection and Immunity","81","6",,"2242","2257",,22,"10.1128/IAI.01273-12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877805486&doi=10.1128%2fIAI.01273-12&partnerID=40&md5=691d27748612da0f1a0474ee137204e3","The Laboratory of Bacterial Genomics, Department of Pathobiological Sciences, University of Wisconsin-Madison, Madison, WI, United States; Department of Food Hygiene, Cairo University, Cairo, Egypt","Ghosh, P., The Laboratory of Bacterial Genomics, Department of Pathobiological Sciences, University of Wisconsin-Madison, Madison, WI, United States; Wu, C.-W., The Laboratory of Bacterial Genomics, Department of Pathobiological Sciences, University of Wisconsin-Madison, Madison, WI, United States; Talaat, A.M., The Laboratory of Bacterial Genomics, Department of Pathobiological Sciences, University of Wisconsin-Madison, Madison, WI, United States, Department of Food Hygiene, Cairo University, Cairo, Egypt","Mycobacterium avium subsp. paratuberculosis causes Johne's disease, an enteric infection in cattle and other ruminants, greatly afflicting the dairy industry worldwide. Once inside the cell, M. avium subsp. paratuberculosis is known to survive harsh microenvironments, especially those inside activated macrophages. To improve our understanding of M. avium subsp. paratuberculosis pathogenesis, we examined phagosome maturation associated with transcriptional responses of M. avium subsp. paratuberculosis during macrophage infection. Monitoring cellular markers, only live M. avium subsp. paratuberculosis bacilli were able to prevent phagosome maturation and reduce its acidification. On the transcriptional level, over 300 M. avium subsp. paratuberculosis genes were significantly and differentially regulated in both naive and IFN-γ-activated macrophages. These genes include the sigma factor H (sigH) that was shown to be important for M. avium subsp. paratuberculosis survival inside gamma interferon (IFN-γ)-activated bovine macrophages. Interestingly, an sigH-knockout mutant showed increased sensitivity to a sustained level of thiol-specific oxidative stress. Large-scale RNA sequence analysis revealed that a large number of genes belong to the sigH regulon, especially following diamide stress. Genes involved in oxidative stress and virulence were among the induced genes in the sigH regulon with a putative consensus sequence for SigH binding that was recognized in a subset of these genes (n=30), suggesting direct regulation by SigH. Finally, mice infections showed a significant attenuation of the δsigH mutant compared to its parental strain, suggesting a role for sigH in M. avium subsp. paratuberculosis virulence. Such analysis could identify potential targets for further testing as vaccine candidates against Johne's disease. © 2013, American Society for Microbiology.",,"gamma interferon; sigma factor; sigma factor H; unclassified drug; animal cell; article; bacterial load; bacterial survival; bacterial viability; bacterial virulence; carbon metabolism; cell maturation; cell membrane permeability; cell stress; consensus sequence; controlled study; cow; electron transport; energy metabolism; gene control; gene regulatory network; iron metabolism; iron storage; lipid metabolism; macrophage; macrophage activation; microenvironment; Mycobacterium paratuberculosis; nonhuman; oxidative stress; pH; phagolysosome; phagosome; priority journal; promoter region; regulon; RNA sequence; stress; Animals; Bacterial Proteins; Cattle; Cell Line; Chromosome Mapping; Chromosomes, Bacterial; Escherichia coli; Female; Gene Expression Regulation, Bacterial; Hydrogen-Ion Concentration; Macrophages; Mice; Mice, Inbred BALB C; Mycobacterium avium subsp. paratuberculosis; Mycobacterium smegmatis; Paratuberculosis; Phagosomes; Regulon; Sigma Factor; Specific Pathogen-Free Organisms; Transcriptome; Virulence",Article,"Final","",Scopus,2-s2.0-84877805486
"Reynders G., Nuytten T., Saelens D.","55671920900;23991387800;6701583724;","Potential of structural thermal mass for demand-side management in dwellings",2013,"Building and Environment","64",,,"187","199",,127,"10.1016/j.buildenv.2013.03.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877000660&doi=10.1016%2fj.buildenv.2013.03.010&partnerID=40&md5=6bc0990791f4b7d20a0e47a2f068937d","Energyville, Dennenstraat 7, BE-3600 Genk, Belgium; VITO, Unit Energy Technology, Boeretang 200, BE-2400 Mol, Belgium; Building Physics Section KU Leuven, Kasteelpark Arenberg 40 - Box 2447, BE-3001 Heverlee, Belgium","Reynders, G., Energyville, Dennenstraat 7, BE-3600 Genk, Belgium, VITO, Unit Energy Technology, Boeretang 200, BE-2400 Mol, Belgium, Building Physics Section KU Leuven, Kasteelpark Arenberg 40 - Box 2447, BE-3001 Heverlee, Belgium; Nuytten, T., Energyville, Dennenstraat 7, BE-3600 Genk, Belgium, VITO, Unit Energy Technology, Boeretang 200, BE-2400 Mol, Belgium; Saelens, D., Energyville, Dennenstraat 7, BE-3600 Genk, Belgium, Building Physics Section KU Leuven, Kasteelpark Arenberg 40 - Box 2447, BE-3001 Heverlee, Belgium","In order to avoid grid instability and decreasing production efficiencies of large power plants due to a widespread integration of renewable electricity production, demand-side management (DSM) is proposed as a solution to overcome the possible mismatch between demand and supply. This research evaluates the potential to improve the balance between the electricity use for heating and local electricity production of a nearly zero energy building (nZEB), by active use of structural thermal storage capacity of the building.To quantify the DSM potential of structural thermal storage, the cover factors and peak electricity demand of a single family dwelling equipped with a photovoltaic (PV) system are chosen. Detailed representations of the PV system and the dwelling itself, heated by an air-water heat pump, are implemented in the modeling environment of Modelica and simulated for the heating-dominated climate of Belgium. The influence of the insulation level and the embedded thermal mass of the construction on the DSM potential is evaluated. The impact of the heat emission system is estimated by comparing a floor heating system with a radiator emission system.Results show that although the influence on the cover factors is limited, the use of the structural storage capacity for demand-side management shows strong potential to shift the peak electricity use for heating to off-peak hours. Furthermore, it is shown that not only the availability of the thermal mass, but also the interaction between the heating system and the thermal mass is of significant importance. © 2013 Elsevier Ltd.","Building energy simulations; Demand-side management; Renewable energy; Thermal storage","Building energy simulations; Demand side managements; Electricity production; Peak electricity demand; Renewable electricity production; Renewable energies; Thermal storage; Zero energy building (ZEB); Energy efficiency; Heat storage; Heating equipment; Housing; Power plants; Renewable energy resources; Electric utilities; building; demand-side management; electricity; energy use; heating; insulation; photovoltaic system; renewable resource; Belgium",Article,"Final","",Scopus,2-s2.0-84877000660
"Rahim A.H.M.A., Hussain M.T.","7006741527;55243232800;","Evaluation and enhancement of dynamic performance of a microgrid including PV and wind generation systems",2013,"Mathematical and Computer Modelling of Dynamical Systems","19","3",,"201","219",,7,"10.1080/13873954.2012.719526","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876258041&doi=10.1080%2f13873954.2012.719526&partnerID=40&md5=be28d06cb66861aa60984579d77f6e86","Department of Electrical Engineering, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia","Rahim, A.H.M.A., Department of Electrical Engineering, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia; Hussain, M.T., Department of Electrical Engineering, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia","Large participation of renewable energy sources with rapidly varying inputs can affect the performance of a microgrid system. This article develops a detailed non-linear and small-signal dynamic model of a microgrid that includes photovoltaic (PV), wind and conventional small-scale generation along with their power electronics interfaces and the filters. The role of the extent of generation mix of the distributed generators (DGs) for satisfactory operation of the system has been investigated through small-signal dynamic model. It was observed that there exist critical values of PV and wind power above which the microgrid performance degrades. The enhancement of performance of the microgrid through various control inputs have been evaluated through decomposition techniques. Simulation studies showed that an energy storage system-based central supervisory controller and also control of PV system can improve transient performance when violations of proper generation mix of the DGs occur. © 2013 Copyright Taylor and Francis Group, LLC.","decomposition techniques; microalternator; microgrid system; PMSG wind system; PV; STATCOM","Decomposition technique; Micro-grid systems; microalternator; PV; Statcom; Wind systems; Distributed power generation; Power electronics; Wind power; Dynamic models",Article,"Final","",Scopus,2-s2.0-84876258041
"Delakouridis C., Kazatzopoulos L.","8907725200;8907724900;","On the use of optimal stopping theory for secret sharing scheme update",2013,"Intelligent Technologies and Techniques for Pervasive Computing",,,,"276","295",,4,"10.4018/978-1-4666-4038-2.ch015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944256203&doi=10.4018%2f978-1-4666-4038-2.ch015&partnerID=40&md5=130b0b284f463b7044168a54868f2c0d","Mobile Multimedia Laboratory, Athens University of Economics and Business, Greece","Delakouridis, C., Mobile Multimedia Laboratory, Athens University of Economics and Business, Greece; Kazatzopoulos, L., Mobile Multimedia Laboratory, Athens University of Economics and Business, Greece","The location privacy issue has been addressed thoroughly so far. Cryptographic techniques, k-anonymitybased approaches, spatial obfuscation methods, mix-zones, pseudonyms, and dummy location signals have been proposed to enhance location privacy. In this chapter, the authors propose an approach, called STS (Share The Secret) that segments and distributes the location information to various, nontrusted, entities from where it will be reachable by authenticated location services. This secret sharing approach prevents location information disclosure even in situation where there is a direct observation of the target. The proposed approach facilitates end-users or location-based services to classify flexible privacy levels for different contexts of operation. The authors provide the optimal thresholds to alter the privacy policy levels when there is a need for relaxing or strengthening the required privacy. Additionally, they discuss the robustness of the proposed approach against various adversary models. Finally, the authors evaluate the approach in terms of computational and energy efficiency, using real mobile applications and location update scenarios over a cloud infrastructure, which is used to support storage and computational tasks. © 2013 by IGI Global. All rights reserved.",,"Computation theory; Computational efficiency; Data privacy; Energy efficiency; Location; Cloud infrastructures; Computational task; Cryptographic techniques; Direct observations; Location information; Mobile applications; Optimal stopping theories; Secret sharing schemes; Location based services",Book Chapter,"Final","",Scopus,2-s2.0-84944256203
"Pierre N., Deldicque L., Barbé C., Naslain D., Cani P.D., Francaux M.","56637036200;57196444923;55992418000;34971690000;6507917827;6701510493;","Toll-Like Receptor 4 Knockout Mice Are Protected against Endoplasmic Reticulum Stress Induced by a High-Fat Diet",2013,"PLoS ONE","8","5","e65061","","",,68,"10.1371/journal.pone.0065061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878567455&doi=10.1371%2fjournal.pone.0065061&partnerID=40&md5=7a1c804edc2a7b3f565f5190a630f821","Institute of Neuroscience, Université catholique de Louvain, Louvain-la-Neuve, Belgium; Department of Kinesiology, Exercise Physiology Research Group, KU Leuven, Belgium; Louvain Drug Research Institute, Université catholique de Louvain, Brussels, Belgium","Pierre, N., Institute of Neuroscience, Université catholique de Louvain, Louvain-la-Neuve, Belgium; Deldicque, L., Department of Kinesiology, Exercise Physiology Research Group, KU Leuven, Belgium; Barbé, C., Institute of Neuroscience, Université catholique de Louvain, Louvain-la-Neuve, Belgium; Naslain, D., Institute of Neuroscience, Université catholique de Louvain, Louvain-la-Neuve, Belgium; Cani, P.D., Louvain Drug Research Institute, Université catholique de Louvain, Brussels, Belgium; Francaux, M., Institute of Neuroscience, Université catholique de Louvain, Louvain-la-Neuve, Belgium","The purpose of this study was to investigate whether toll-like receptor 4 (TLR4) is implicated in the development of endoplasmic reticulum stress (ER stress) observed after a high-fat diet (HFD) in liver, skeletal muscle and adipose tissue. TLR4-/- and C57BL/6J wild-type mice (WT) were fed with chow or HFD (45% calories from fat) during 18 weeks. An oral glucose tolerance-test was performed. The animals were sacrificed in a fasted state and the tissues were removed. TLR4 deletion protected from body weight gain and glucose intolerance induced by HFD whereas energy intake was higher in transgenic mice suggesting larger energy expenditure. HFD induced an ER stress in skeletal muscle, liver and adipose tissue of WT mice as assessed by BiP, CHOP, spliced and unspliced XBP1 and phospho-eIF2α. TLR4-/- mice were protected against HFD-induced ER stress. Then, we investigated the main signaling downstream of TLR4 namely the NF-κB pathway, expecting to identify the mechanism by which TLR4 is able to activate ER stress. The mRNA levels of cytokines regulated by NF-κB namely TNFα, IL-1β and IL-6, were not changed after HFD and phospho-IκB-α (ser 32) was not changed. Our results indicate that TLR4 is essential for the development of ER stress related to HFD. Nevertheless, the NFκ-B pathway does not seem to be directly implicated. The reduced fat storage in TLR4-/- mice could explain the absence of an ER stress after HFD. © 2013 Pierre et al.",,"glucose regulated protein 78; growth arrest and DNA damage inducible protein 153; I kappa B alpha; immunoglobulin enhancer binding protein; initiation factor 2alpha; interleukin 1beta; interleukin 6; messenger RNA; toll like receptor 4; tumor necrosis factor alpha; X box binding protein 1; fatty acid; toll like receptor 4; adipose tissue; animal experiment; animal model; animal tissue; article; caloric intake; controlled study; diet restriction; endoplasmic reticulum stress; energy expenditure; glucose intolerance; lipid diet; liver; male; mouse; nonhuman; obesity; oral glucose tolerance test; protection; signal transduction; skeletal muscle; weight gain; animal; blood; deficiency; endoplasmic reticulum stress; energy metabolism; genetics; glucose intolerance; glucose tolerance test; knockout mouse; metabolism; obesity; Animalia; Mus; Mus musculus; Animals; Diet, High-Fat; Endoplasmic Reticulum Stress; Energy Metabolism; Fatty Acids; Glucose Intolerance; Glucose Tolerance Test; Male; Mice; Mice, Knockout; Obesity; Signal Transduction; Toll-Like Receptor 4",Article,"Final","",Scopus,2-s2.0-84878567455
