Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Rosen M.A., Hamzeh H.","7401477722;14321739600;","Empirical comparison of temperature-distribution models for energy and exergy analyses of stratified thermal energy storages",2006,"International Journal of Green Energy","3","3",,"291","307",,8,"10.1080/01971520600704571","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748057499&doi=10.1080%2f01971520600704571&partnerID=40&md5=6d13e8d1548fdc6db8cbe13e65851f6f","Faculty of Engineering and Applied Science, University of Ontario Institute of Technology, Oshawa, ON, Canada","Rosen, M.A., Faculty of Engineering and Applied Science, University of Ontario Institute of Technology, Oshawa, ON, Canada; Hamzeh, H., Faculty of Engineering and Applied Science, University of Ontario Institute of Technology, Oshawa, ON, Canada","Five previously developed temperature-distribution models are compared using data from actual thermal energy storage (TES) systems, and the advantages and disadvantages of each model are identified. These models are used for evaluating the energy and exergy in a TES. Furthermore, the accuracy and simplicity of the temperature-distribution models (Linear, Stepped, Continuous-linear, Three-zone and General-linear) are compared in order to determine which model has the greatest accuracy and simplicity regarding computational effort, while providing physical understanding. After fitting the models to temperature data for 35 stratified TES samples, it was observed that some models are easy to use but relatively inaccurate, while others are relatively accurate but complicated to use. As a trade-off, the Three-zone model provides physical understanding, yields acceptable accuracy and is relatively simple to use, especially in computing the parameters needed for energy and exergy assessments of stratified TESs. Copyright © Taylor & Francis Group, LLC.",,"Energy storage; Exergy; Mathematical models; Continuous-linear models; General-linear models; Linear models; Stepped models; Thermal energy storage; Three-zone models; Temperature distribution; accuracy assessment; comparative study; empirical analysis; energy; energy planning; exergy; model test; temperature; thermal power",Article,"Final","",Scopus,2-s2.0-33748057499
"West J.M., McKinley I.G., Neall F.B., Rochelle C.A., Bateman K., Kawamura H.","7402747367;7006394410;6602636252;6603588740;56216376600;57201764974;","Microbiological effects on the Cavern Extended Storage (CES) repository for radioactive waste-A quantitative evaluation",2006,"Journal of Geochemical Exploration","90","1-2",,"114","122",,2,"10.1353/shq.2006.0052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748043960&doi=10.1353%2fshq.2006.0052&partnerID=40&md5=6f35a488bf7bb18e6370e54222196ec6","British Geological Survey, Keyworth, Nottingham, NG12 5GG, United Kingdom; McKinley Consulting, Tafernstrasse 11, Postfach 5231, 5405 Baden, Switzerland; Neall Consulting Ltd, 23 Howe Bank Close, Kendal, LA9 7PU, United Kingdom; Obayashi Corporation, Civil Engineering Technology Division, Shinagawa Intercity B-Bldg 2-25-2, Konan, Tokyo, 108-8502, Japan","West, J.M., British Geological Survey, Keyworth, Nottingham, NG12 5GG, United Kingdom; McKinley, I.G., McKinley Consulting, Tafernstrasse 11, Postfach 5231, 5405 Baden, Switzerland; Neall, F.B., Neall Consulting Ltd, 23 Howe Bank Close, Kendal, LA9 7PU, United Kingdom; Rochelle, C.A., British Geological Survey, Keyworth, Nottingham, NG12 5GG, United Kingdom; Bateman, K., British Geological Survey, Keyworth, Nottingham, NG12 5GG, United Kingdom; Kawamura, H., Obayashi Corporation, Civil Engineering Technology Division, Shinagawa Intercity B-Bldg 2-25-2, Konan, Tokyo, 108-8502, Japan","The recently developed Cavern Extended Storage (CES) repository design for radioactive waste combines some of the advantages of the flexibility provided by long-term interim storage with the safety of deep geological disposal. It is also of particular interest where demands are made for long periods of institutional control and monitoring (or staged implementation) of repositories or where a desire exists to keep options open for possible retrieval with regard to spent fuel reprocessing. In this concept, large steel casks containing vitrified High Level Waste (HLW) and/or spent fuel are stored in large rock caverns at depths 500 to 1000 m below surface for approximately 300 years before backfilling to transform this 'store' into a final 'repository'. However, the extreme environmental conditions of a HLW repository cannot guarantee sterility. As a result, the humid, ventilated caverns could provide many potential niches for microbial growth, which could influence both the integrity of the storage casks (and any associated infrastructure) and the subsequent long-term performance of the sealed repository. The storage period is likely to provide the optimum period for microbial colonisation and growth, with the casks and rock walls exposed to constantly circulating air, which would provide oxygen for aerobic microbial processes. In addition, nutrients and energy sources will be introduced from the surface during operational and monitoring procedures. The duration of this storage period may be extended or shortened, depending on changing institutional requirements and it is thus particularly important to know the effects of microbial activity during this time. Simple models of the constraints on such growth can be used to scope the potential for activity to influence repository performance, particularly in relation to changing storage times, and to compare the CES design with conventional repository concepts. © 2005 NERC.","Effects; Microbiology; Predictive modelling; Radioactive waste; Repository","Cavern extended storage (CES) repository; Microbial growth; Microbiological effects; Predictive modelling; Quantitative evaluation; Mathematical models; Microbiology; Radioactive waste storage; Radioactive wastes; Spent fuels; Geological repositories; microbiology; radioactive waste; repository; waste disposal",Article,"Final","",Scopus,2-s2.0-33748043960
"Descôteaux S., Savoie P.","14123124400;57204245481;","Bi-directional dryer for mid-size rectangular hay bales",2006,"Applied Engineering in Agriculture","22","4",,"481","489",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747768954&partnerID=40&md5=328ba32df62a483e1b48eee39d1e40d3","Agriculture and Agri-Food Canada, Sainte-Foy, QC, Canada; 2560 Hochelaga Blvd., Sainte-Foy, QC G1V 2J3, Canada","Descôteaux, S., Agriculture and Agri-Food Canada, Sainte-Foy, QC, Canada; Savoie, P., Agriculture and Agri-Food Canada, Sainte-Foy, QC, Canada, 2560 Hochelaga Blvd., Sainte-Foy, QC G1V 2J3, Canada","A pilot scale batch dryer was built with a capacity of six mid-size bales (0.81 × 0.89 × 2.44 m per bale) on one layer or 12 bales on two layers. With a floor area of 2.44 × 4.88 m, the pilot scale dryer included a 102-kW propane burner and a 12-kW blower located at the end of the air duct system, thereby creating a negative air pressure. The side walls were made of plastic film which adhered to the bales because of suction. A re-circulation duct returned a variable fraction of the exhaust air to the input to improve thermal efficiency depending on the level of vapor saturation. Part of the dryer's originality lies in its bi-directionality, i.e. heated air can flow alternately from the top plenum downward or from the bottom plenum upward. Bi-directional airflow was automated by two pairs of gate valves installed in two incoming air ducts and two outgoing air ducts. Results showed that one-layer batches reached an average moisture content of 12% in less than 5,9, and 14 h with initial moisture contents of 21%, 24%, or 34%, respectively. Two-layer batches reached an average moisture content of 12% in less than 10 and 24 h with initial moisture contents of 21% and 30%, respectively. Total energy efficiency based on combustion heat and electrical energy for water evaporation ranged from 29% to 49% with an average of 38% in the first half of drying time and from 6% to 31% with an average of 17% in the second half of drying time. The difference between moisture content in the upper half and the lower half of bales was reduced with increased airflow inversion cycles. Because of lateral variation in final moisture content due in part to non-uniform initial moisture and bale density, some over-drying would be required to ensure that all bales are dried to a safe storage moisture level. © 2006 American Society of Agricultural and Biological Engineers.","Airflow; Bale; Drying; Hay; Moisture","Blowers; Drying; Ducts; Energy efficiency; Fuel burners; Moisture; Plastic films; Airflow; Bi-directional dryer; Hay bales; Dryers (equipment)",Article,"Final","",Scopus,2-s2.0-33747768954
"Kanoun M., Busseret C., Poncet A., Souifi A., Baron T., Gautier E.","15056102800;56636144500;7004928855;7003648344;7101620298;7006702922;","Electronic properties of Ge nanocrystals for non volatile memory applications",2006,"Solid-State Electronics","50","7-8",,"1310","1314",,75,"10.1016/j.sse.2006.07.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747419986&doi=10.1016%2fj.sse.2006.07.006&partnerID=40&md5=b3c8fe80933306595193bd0dd46c3aec","Laboratoire de Physique de La Matière, UMR-CNRS 5511, INSA De Lyon, Bat.502, 7 Avenue, Jean Capelle, 69621 Villeurbanne Cedex, France; LTM/CNRS, LETI/DTS, CEA/GRE, 17 Avenue des Martyrs, 38054 Grenoble Cedex 9, France; IMN-CNC, 2 rue de la Houssinière, 44322 Nantes Cedex 3, France","Kanoun, M., Laboratoire de Physique de La Matière, UMR-CNRS 5511, INSA De Lyon, Bat.502, 7 Avenue, Jean Capelle, 69621 Villeurbanne Cedex, France; Busseret, C., Laboratoire de Physique de La Matière, UMR-CNRS 5511, INSA De Lyon, Bat.502, 7 Avenue, Jean Capelle, 69621 Villeurbanne Cedex, France; Poncet, A., Laboratoire de Physique de La Matière, UMR-CNRS 5511, INSA De Lyon, Bat.502, 7 Avenue, Jean Capelle, 69621 Villeurbanne Cedex, France; Souifi, A., Laboratoire de Physique de La Matière, UMR-CNRS 5511, INSA De Lyon, Bat.502, 7 Avenue, Jean Capelle, 69621 Villeurbanne Cedex, France; Baron, T., LTM/CNRS, LETI/DTS, CEA/GRE, 17 Avenue des Martyrs, 38054 Grenoble Cedex 9, France; Gautier, E., IMN-CNC, 2 rue de la Houssinière, 44322 Nantes Cedex 3, France","Charge and discharge phenomena of Germanium nanocrystals fabricated by low pressure chemical vapor deposition are investigated by means of Capacitance-Voltage and capacitance decay measurements. The study shows fast programming and erasing times as compared with conventional devices. It is shown that the charge saturation depends on the gate voltage stress in the low electric field regime. For high gate voltages, a saturation of the stored charge is obtained, indicating that the density of trapped carriers in Ge nanocrystals is limited and depends only on the dots size. Capacitance decay measurements exhibits a very long retention time for holes as compared with silicon nanocrystal memories. This is mainly due to the barrier height for holes at the nc-Ge/ 2 interface. A model for simulation of the retention kinetics has been developed and allows to extract the band alignment of the nc-Ge/SiO2/Si system. The simulation results are then used to determine the band gap energy of Ge nanocrystals. Finally, it is shown that Ge nanocrystals are very good candidates for P-type Metal Oxide Semiconductor nonvolatile memories. © 2006 Elsevier Ltd. All rights reserved.","Charging; Ge nanocrystals; Memories; MOS","Capacitance; Computer simulation; Data storage equipment; Electric field effects; Germanium; MOS devices; Silicon; Ge nanocrystals; Low pressure chemical vapor deposition; Silicon nanocrystal memories; Nanostructured materials",Article,"Final","",Scopus,2-s2.0-33747419986
"Rieback M.R., Crispo B., Tanenbaum A.S.","8983806400;8379216600;7003338413;","RFID malware: Truth vs. myth",2006,"IEEE Security and Privacy","4","4","1668007","70","72",,18,"10.1109/MSP.2006.102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747270668&doi=10.1109%2fMSP.2006.102&partnerID=40&md5=80c090c9a27eb6e6f960d00750fb54c1","Vrije Universiteit, Amsterdam, Netherlands","Rieback, M.R., Vrije Universiteit, Amsterdam, Netherlands; Crispo, B., Vrije Universiteit, Amsterdam, Netherlands; Tanenbaum, A.S., Vrije Universiteit, Amsterdam, Netherlands","The issues related to RFID malware along with proof-of-concept RFID virus are discussed. RFID exploits are traditionally hacking attacks that are identical to those found on Internet, such as buffer overflow, code insertion, and SQL injection attack. RFID warms copy the original exploit code to newly appearing RFID tags. An RFID virus can self replicate without an Internet connection by copying itself into back-end database. The tags are simply data carriers, just like floppy disks and USB sticks, which are prone to attacks by various hackers. It is recommended that RFID middleware vendors must have independent experts audit their code for vulnerabilities and practice safe programming practices. RFID equipment manufacturers must invest more energy in prototyping improved cryptography on low-cost RFID tags. Lawmakers and the average person should demand security and privacy measures in the RFID technology.",,"Buffer overflow; Code insertion; RFID; RFID middleware; Cryptography; Database systems; Electronic document identification systems; Floppy disk storage; Internet; Middleware; Software prototyping; Computer viruses",Review,"Final","",Scopus,2-s2.0-33747270668
"Gran F., Jensen J.A.","6506929382;7404521124;","Directional velocity estimation using a spatio-temporal encoding technique based on frequency division for synthetic transmit aperture ultrasound",2006,"IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","53","7","1665077","1289","1299",,15,"10.1109/TUFFC.2006.1665077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747260800&doi=10.1109%2fTUFFC.2006.1665077&partnerID=40&md5=8914ff47b332f38030a56fd3545e71e8","IEEE; Center for Fast Ultrasound Imaging, ØRsted DTU, Technical University of Denmark, 2800 Kgs., Lyngby, Denmark","Gran, F., Center for Fast Ultrasound Imaging, ØRsted DTU, Technical University of Denmark, 2800 Kgs., Lyngby, Denmark; Jensen, J.A., IEEE, Center for Fast Ultrasound Imaging, ØRsted DTU, Technical University of Denmark, 2800 Kgs., Lyngby, Denmark","This paper investigates the possibility of flow estimation using spatio-temporal encoding of the transmissions in synthetic transmit aperture imaging (STA). The spatial encoding is based on a frequency division approach. In STA, a major disadvantage is that only a single transmitter (denoting single transducer element or a virtual source) is used in every transmission. The transmitted acoustic energy will be low compared to a conventional focused transmission in which a large part of the aperture is used. By using several transmitters simultaneously, the total transmitted energy can be increased. However, to focus the data properly, the signals originating from the different transmitters must be separated. To do so, the pass band of the transducer is divided into a number of subbands with disjoint spectral support. At every transmission, each transmitter is assigned one of the subbands. In receive, the signals are separated using a simple filtering operation. To attain high axial resolution, broadband spectra must be synthesized for each of the transmitters. By multiplexing the different waveforms on different transmitters over a number of transmissions, this can be accomplished. To further increase the transmitted energy, the waveforms are designed as linear frequency modulated signals. Therefore, the full excitation amplitude can be used during most of the transmission. The method has been evaluated for blood velocity estimation for several different velocities and incident angles. The program Field II was used. A 128-element transducer with a center frequency of 7 MHz was simulated. The 64 transmitting elements were used as the transmitting aperture and 128 elements were used as the receiving aperture. Four virtual sources were created in every transmission. By beamforming lines in the flow direction, directional data were extracted and correlated. Hereby, the velocity of the blood was estimated. The pulse repetition frequency was 16 kHz. Three different setups were investigated with flow angles of 45, 60, and 75 degrees with respect to the acoustic axis. Four different velocities were simulated for each angle at 0.10, 0.25, 0.50, and 1.00 m/s. The mean relative bias with respect to the peak flow for the three angles was less than 2%, 2%, and 4%, respectively. © 2006 IEEE.",,"Blood; Natural frequencies; Parameter estimation; Signal encoding; Synthetic apertures; Transducers; Transmitters; Ultrasonic equipment; Beamforming lines; Single transducer element; Spatial encoding; Synthetic transmit aperture ultrasound; Ultrasonic imaging; algorithm; animal; artery; article; biological model; blood flow velocity; computer assisted diagnosis; computer simulation; echography; flow kinetics; human; image enhancement; information retrieval; methodology; physiology; reproducibility; sensitivity and specificity; Algorithms; Animals; Arteries; Blood Flow Velocity; Computer Simulation; Humans; Image Enhancement; Image Interpretation, Computer-Assisted; Information Storage and Retrieval; Models, Cardiovascular; Reproducibility of Results; Rheology; Sensitivity and Specificity; Ultrasonography",Article,"Final","",Scopus,2-s2.0-33747260800
"Merrifield J.S.","15069081600;","Lessons from Sergeant Schultz: The honest facts about spent fuel",2006,"Radwaste Solutions","13","4",,"39","43",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747148578&partnerID=40&md5=66f853abcfe063ac7d15a16c243c6236",,"Merrifield, J.S.","Some of the significant standards proposed by the Nuclear Regulatory Commision (NRC), the US, to protect public health and safety, with the increased dangers and health risks associated with spent fuels, are discussed. Environmental movement has endangered increasing public disfavor with industrial practices, contaminating underground and surface waters, soils, and the air. The Congress has passed the Nuclear Waste Policy Act of 1982 (NWPA), which established a schedule for the US Department of Energy to site and for the NRC to license two geologic repositories for permanent disposal of spent fuel. One of the biggest concerns about spent fuel deals with the shipping of fuel from the reactor to an interim storage facility or permanent repository. A major goal of the initiative is to enable expanded use of nuclear energy by demonstrating the latest technologies to recycle nuclear fuel and minimize waste.",,"Codes (standards); Contamination; Environmental impact; Geology; Health risks; Public policy; Surface waters; Geologic repositories; Industrial practices; Interim storage facility; Nuclear Regulatory Commision (NRC); Nuclear fuels; atmospheric pollution; groundwater pollution; health risk; industrial practice; public health; soil pollution; surface water",Review,"Final","",Scopus,2-s2.0-33747148578
"Raubenheimer P.J., Nyirenda M.J., Walker B.R.","56786150000;6603237610;35425941500;","A choline-deficient diet exacerbates fatty liver but attenuates insulin resistance and glucose intolerance in mice fed a high-fat diet",2006,"Diabetes","55","7",,"2015","2020",,119,"10.2337/db06-0097","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747079056&doi=10.2337%2fdb06-0097&partnerID=40&md5=ae6197fb8b4560bc6d0d080dcf5ae815","Endocrinology Unit, University of Edinburgh, Queen's Medical Research Institute, Edinburgh, United Kingdom; University of Edinburgh, Centre for Cardiovascular Science, Queen's Medical Research Institute, 47 Little France Crescent, Edinburgh, EH16 4TJ, United Kingdom","Raubenheimer, P.J., Endocrinology Unit, University of Edinburgh, Queen's Medical Research Institute, Edinburgh, United Kingdom; Nyirenda, M.J., Endocrinology Unit, University of Edinburgh, Queen's Medical Research Institute, Edinburgh, United Kingdom; Walker, B.R., Endocrinology Unit, University of Edinburgh, Queen's Medical Research Institute, Edinburgh, United Kingdom, University of Edinburgh, Centre for Cardiovascular Science, Queen's Medical Research Institute, 47 Little France Crescent, Edinburgh, EH16 4TJ, United Kingdom","Liver fat accumulation is proposed to link obesity and insulin resistance. To dissect the role of liver fat in the insulin resistance of diet-induced obesity, we altered liver fat using a choline-deficient diet. C57Bl/6 mice were fed a low-fat (10% of calories) or high-fat (45% of calories) diet for 8 weeks; during the final 4 weeks, diets were either choline deficient or choline supplemented. In choline replete animals, high-fat feeding induced weight gain, elevated liver triglycerides (171%), hyperinsulinemia, and glucose intolerance. Choline deficiency did not affect body or adipose depot weights but amplified liver fat accumulation with high-fat diet (281%, P < 0.01). However, choline deficiency lowered fasting plasma insulin (from 983 ± 175 to 433 ± 36 pmol/l, P < 0.01) and improved glucose tolerance on a high-fat diet. In mice on 30% fat diet, choline deficiency increased liver mRNA levels of the ratelimiting enzyme in phosphatidylcholine synthesis and of enzymes involved in free fatty acid esterification, without affecting those of de novo lipogenesis or fatty acid oxidation. We conclude that liver fat accumulation per se does not cause insulin resistance during high-fat feeding and that choline deficiency may shunt potentially toxic free fatty acids toward innocuous storage triglyceride in the liver. © 2006 by the American Diabetes Association.","Acsl, acyl-CoA synthetase long chain; Agpat, lysophosphatidic acid acyltransferase; AUCgl, area under the glucose curve; CDD, choline-deficient diet; Cpt1a, carnitine palmitoyl transferase 1a; DAG, diacylglycerol; Dgat, DAG o-acyltransferase","choline; fatty acid; insulin; lipid; messenger RNA; triacylglycerol; messenger RNA; phosphatidylcholine; animal experiment; animal model; article; controlled study; diet restriction; fat body; fat intake; fatty acid oxidation; fatty liver; glucose intolerance; hyperinsulinemia; insulin blood level; insulin resistance; insulin sensitivity; lipid blood level; lipid diet; lipid storage; lipogenesis; low fat diet; male; mouse; nonhuman; nutritional assessment; obesity; priority journal; weight gain; animal; biosynthesis; C57BL mouse; caloric intake; disease model; enzymology; fat intake; fatty liver; genetics; glucose blood level; glucose intolerance; kinetics; liver; metabolism; oxidation reduction reaction; pathophysiology; vitamin deficiency; weight gain; Animals; Blood Glucose; Choline Deficiency; Dietary Fats; Disease Models, Animal; Energy Intake; Fatty Liver; Glucose Intolerance; Kinetics; Liver; Mice; Mice, Inbred C57BL; Oxidation-Reduction; Phosphatidylcholines; RNA, Messenger; Weight Gain",Article,"Final","",Scopus,2-s2.0-33747079056
"Maillet D., Weber J.-M.","14063792000;7404323105;","Performance-enhancing role of dietary fatty acids in a long-distance migrant shorebird: The semipalmated sandpiper",2006,"Journal of Experimental Biology","209","14",,"2686","2695",,81,"10.1242/jeb.02299","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747055830&doi=10.1242%2fjeb.02299&partnerID=40&md5=edb042d59ed29a53181316e4d6d12b4e","Biology Department, University of Ottawa, 30 Marie Curie, Ottawa, Ont. K1N 6N5, Canada","Maillet, D., Biology Department, University of Ottawa, 30 Marie Curie, Ottawa, Ont. K1N 6N5, Canada; Weber, J.-M., Biology Department, University of Ottawa, 30 Marie Curie, Ottawa, Ont. K1N 6N5, Canada","At the end of summer, semipalmated sandpipers (Calidris pusilla) traveling from the Arctic stop in the Bay of Fundy (east coast of Canada) to build large fat reserves before a non-stop flight to South America. During a 2-week stopover, the body mass of this small shorebird is doubled (∼20 g to 40 g) by feeding on a burrowing amphipod, Corophium volutator, that contains unusually high levels of n-3 polyunsaturated fatty acids (PUFA). In mammals, high n-3 PUFA content of membrane phospholipids (PL) is linked to improved exercise performance due to increased membrane fluidity that accelerates transmembrane lipid transport. We hypothesized that dietary n-3 PUFA could be used as a natural 'performance-enhancing substance' by semipalmated sandpipers to prepare their flight muscles for migration. Also, PUFA stored as fuel in neutral lipids (NL) can be mobilized more quickly than saturated fatty acids, but they contain less energy per unit mass. It is therefore unclear whether dietary fatty acids are modified before storage. Birds were collected at various stages of fat loading to examine changes in the composition of tissue PL (membranes) and NL (fuel stores). Results show that dietary n-3 PUFA are incorporated in tissue lipids in less than 2 weeks. During the stopover, the double bond index of muscle PL increases by 25% and the fatty acid profiles of both muscle PL and adipose NL converge with that of the diet. However, >50% of dietary n-3 PUFA are converted to other fatty acids before storage, mainly to oleate (18:1), possibly because monounsaturates offer a compromise between high energy density and ease of mobilization. This study shows that long-distance migrant birds can (1) use natural diets rich in specific lipids to prime flight muscles for endurance exercise, and (2) modify dietary fatty acids before storing them as fuel.","Bird migration; Calidris pusilla; Corophium volutator; Endurance exercise; Fat stores; Fatty acid metabolism; Membrane phospholipids; Nutrition; Sandpiper","omega 3 fatty acid; Amphipoda; animal; article; body composition; Charadriiformes; chemistry; drug effect; fat intake; feeding behavior; metabolism; physiology; population migration; weight gain; Amphipoda; Animal Migration; Animals; Body Composition; Charadriiformes; Dietary Fats; Fatty Acids, Omega-3; Feeding Behavior; Weight Gain; Aves; Calidris pusilla; Corophium volutator; Mammalia",Article,"Final","",Scopus,2-s2.0-33747055830
"Gebotys C.H.","7003301071;","A table masking countermeasure for low-energy secure embedded systems",2006,"IEEE Transactions on Very Large Scale Integration (VLSI) Systems","14","7","1661623","740","753",,35,"10.1109/TVLSI.2006.878344","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746866764&doi=10.1109%2fTVLSI.2006.878344&partnerID=40&md5=19729c092ea110ad9c2e88f85095586d","IEEE, Canada; Department of Electrical and Computer Engineering, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada","Gebotys, C.H., IEEE, Canada, Department of Electrical and Computer Engineering, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada","Future wireless embedded devices will be increasingly powerful, supporting many more applications, including one of the most crucial, which is security. Although many embedded devices offer more resistance to bus probing attacks due to their compact size, susceptibility to power or electromagnetic analysis attacks must be analyzed. This paper presents a table masking countermeasure to resist differential power analysis (DPA) and differential electromagnetic analysis (DEMA). Real power and EM measurements are used to verify the countermeasure using second- and third-order DPA and DEMA attacks on a popular low-energy embedded ARM processor. Results show that the new table masking countermeasure provides increased security without large overheads of energy dissipation compared with previous countermeasures. With the emergence of security applications personal digital assistants, cellphones, and other embedded devices, low-energy countermeasures for resistance to DPA/DEMA are crucial for supporting future wireless embedded systems. © 2006 IEEE.","Countermeasure; Differential electromagnetic analysis (DEMA); Differential power analysis (DPA); Security; Smartcard","Countermeasure; Differential electromagnetic analysis (DEMA); Differential power analysis (DPA); Embedded devices; Electromagnetic fields; Mobile computing; Program processors; Random access storage; Security of data; Smart cards; Embedded systems",Conference Paper,"Final","",Scopus,2-s2.0-33746866764
"Vaillant J., Lira-Cantu M., Cuentas-Gallegos K., Casañ-Pastor N., Gómez-Romero P.","14061634600;6602286691;8932381000;56512557800;7004988237;","Chemical synthesis of hybrid materials based on PAni and PEDOT with polyoxometalates for electrochemical supercapacitors",2006,"Progress in Solid State Chemistry","34","2-4",,"147","159",,102,"10.1016/j.progsolidstchem.2005.11.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746862559&doi=10.1016%2fj.progsolidstchem.2005.11.015&partnerID=40&md5=269374f4c5d484ce2f4bd11fb43bfcd6","Materials Science Institut of Barcelona (CSIC), Campus UAB, E-08193 Bellaterra, Barcelona, Spain","Vaillant, J., Materials Science Institut of Barcelona (CSIC), Campus UAB, E-08193 Bellaterra, Barcelona, Spain; Lira-Cantu, M., Materials Science Institut of Barcelona (CSIC), Campus UAB, E-08193 Bellaterra, Barcelona, Spain; Cuentas-Gallegos, K., Materials Science Institut of Barcelona (CSIC), Campus UAB, E-08193 Bellaterra, Barcelona, Spain; Casañ-Pastor, N., Materials Science Institut of Barcelona (CSIC), Campus UAB, E-08193 Bellaterra, Barcelona, Spain; Gómez-Romero, P., Materials Science Institut of Barcelona (CSIC), Campus UAB, E-08193 Bellaterra, Barcelona, Spain","Hybrid organic-inorganic materials based on conjugated polymers constitute state-of-the-art compounds with recognized technological implications. In the area of energy conversion, production and storage devices, these materials have been applied as electrodes for batteries, supercapacitors, fuel cells or solar cells, among others. Their importance relies on the wide variety of organic and inorganic counterparts that these hybrids can be made of. The properties from each part can be tailored in order to contribute to a final desired characteristic or the combined properties from both. The unique combination of useful properties found in these materials include electronic conductivity (e- or h+), ionic transport, reversible electroactivity, electrooptical properties typical of semiconductors as well as electrochromic, pH- and composition-dependent properties, all of them to add to their polymeric nature. This is an excellent basis for the design of hybrid materials in which either of these properties or their combinations work to enhance or combine with those of a myriad inorganic phases with electronic, magnetic, photochemical, electrochemical, optical or catalytic properties. A large variety of functional hybrid materials can thus be designed and fabricated in which multifunctionality can be easily built to address specific technological needs. In this work we present our most recent results on new synthesis methodology developed for the chemical synthesis of the hybrid PAni/PMo12 and their application as electrochemical supercapacitors. We also report the synthesis of a new hybrid material of PEDOT/PMo12 synthesized for the first time by chemical methods and applied also in electrochemical supercapacitors. Initial results shows capacitance values as high as 168 F/g for the hybrid PAni/PMo12 and about 130 F/g for the hybrid PEDOT/PMo12. © 2005 Elsevier Ltd. All rights reserved.",,"Chemical sensors; Composite materials; Electric batteries; Electric conductivity; Electrochromic devices; Energy conversion; Magnetic properties; Solar cells; Catalytic properties; Electrochemical supercapacitors; Functional hybrid materials; State-of-the-art compounds; Capacitors",Article,"Final","",Scopus,2-s2.0-33746862559
