Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Lomness J.K., Hampton M.D., Giannuzzi L.A.","6602248794;7006211421;35548137900;","Hydrogen uptake characteristics of mechanically alloyed mixtures of Ti-Mg-Ni",2002,"International Journal of Hydrogen Energy","27","9",,"915","920",,17,"10.1016/S0360-3199(01)00192-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036722403&doi=10.1016%2fS0360-3199%2801%2900192-6&partnerID=40&md5=d81a959b37e421c0d184c626d1b0a585","Department of Mechanical, Materials and Aerospace Engineering, University of Central Florida, 4000 Central Florida Boulevard, Orlando, FL 32816, United States; Department of Chemistry, University of Central Florida, 400 Central Florida Boulevard, Orlando, Fl 32816, United States","Lomness, J.K., Department of Mechanical, Materials and Aerospace Engineering, University of Central Florida, 4000 Central Florida Boulevard, Orlando, FL 32816, United States, Department of Chemistry, University of Central Florida, 400 Central Florida Boulevard, Orlando, Fl 32816, United States; Hampton, M.D., Department of Chemistry, University of Central Florida, 400 Central Florida Boulevard, Orlando, Fl 32816, United States; Giannuzzi, L.A., Department of Mechanical, Materials and Aerospace Engineering, University of Central Florida, 4000 Central Florida Boulevard, Orlando, FL 32816, United States","It has been well established that hydrogen will react directly and reversibly with a large number of metals and alloys to form metallic hydrides. Extensive research has been done over the years to improve properties of these hydrogen storage media and in developing new compounds to use as hydrogen storage media. In the present study, the hydrogen uptake characteristics of mechanically alloyed titanium-magnesium-nickel have been studied. Thermal and composition data obtained for studies carried out using three different ball-to-powder ratios by mass are presented in a discussion of the hydriding properties of mechanically alloyed Ti-Mg-Ni. It was found that up to 11 wt% hydrogen was obtained for a Ti-Mg-Ni mixture that was ball milled at a ball-to-powder ratio by mass of 70:1. © 2002 International Association for Hydrogen Energy. Published by Elsevier Science Ltd. All rights reserved.","Hydrogen uptake; Mechanically alloyed; Ti-Mg-Ni mixtures","Intermetallics; Mechanical alloying; Mixtures; Titanium alloys; Hydrogen storage media; Hydrogen",Article,"Final","",Scopus,2-s2.0-0036722403
"Belin-Ferré E., Hennig R.G., Kim J.Y., Kelton K.F., Dankhazi Z., Sadoc A.","6701769058;7005302346;57193279300;7005715904;57193985730;7007089656;","Theoretical and experimental investigation of the electronic structure of Ti-Zr-Ni and Ti-Zr-Ni:H alloys",2002,"Journal of Alloys and Compounds","342","1-2",,"337","342",,17,"10.1016/S0925-8388(02)00249-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037077511&doi=10.1016%2fS0925-8388%2802%2900249-9&partnerID=40&md5=875efe764b9ec4ba1d704735d8b945f7","LCPMR-UMR 7614, 11 Rue Pierre et Marie Curie, 75231 Paris Cedex 05, France; Department of Physics, Campus Box 1105, Washington University, Saint Louis, MO 63130, United States; Department for Solid State Physics, Eätväs University Budapest, 1518 Budapest, Hungary; LPMS-UCP, 95031 Cergy-Pontoise Cedex, France; LURE, 91405 Orsay Cedex, France","Belin-Ferré, E., LCPMR-UMR 7614, 11 Rue Pierre et Marie Curie, 75231 Paris Cedex 05, France; Hennig, R.G., Department of Physics, Campus Box 1105, Washington University, Saint Louis, MO 63130, United States; Kim, J.Y., Department of Physics, Campus Box 1105, Washington University, Saint Louis, MO 63130, United States; Kelton, K.F., Department of Physics, Campus Box 1105, Washington University, Saint Louis, MO 63130, United States, LURE, 91405 Orsay Cedex, France; Dankhazi, Z., Department for Solid State Physics, Eätväs University Budapest, 1518 Budapest, Hungary; Sadoc, A., LPMS-UCP, 95031 Cergy-Pontoise Cedex, France","We have calculated the band structure of a model 1/1 approximant of cubic Frank-Kasper type structure of the icosahedral Ti-Zr-Ni quasicrystal. We have shown that the electronic structure is dominated by the metals d bands with a complete mixing of Ti and Zr states. With respect to the pure metal, Ni d states appear to be strongly modified upon alloying. The experimental investigation of the icosahedral alloy shows good agreement with the theoretical calculations for the approximant. We have shown experimentally that dramatic modifications of both occupied and unoccupied states occur in the hydrogenated quasicrystal, due to bonding to H. We have asserted preferential Zr-H rather than Ni-H bonding. We have suggested that Ti-H bonding should also be significant. We interpret the high H/metal ratio by the fact that H bonds to each of the elements in the quasicrystal. © 2002 Elsevier Science B.V. All rights reserved.","Electronic band structure; Energy storage materials; Intermetallics; Quasicrystals; X-ray spectroscopies","Alloying; Band structure; Electronic structure; Hydrogen bonds; Hydrogenation; Intermetallics; Mixing; Quasicrystals; X ray spectroscopy; Energy storage materials; Titanium alloys",Article,"Final","",Scopus,2-s2.0-0037077511
"Puttaswamy K., Choi K.-W., Park J.C., Mooney III V.J., Chatterjee A., Ellervee P.","14523439800;57213667041;56095715500;7005955477;57211726869;6602342059;","System level power-performance trade-offs in embedded systems using voltage and frequency scaling of off-chip buses and memory",2002,"Proceedings of the International Symposium on System Synthesis",,,,"225","230",,17,"10.1145/581199.581249","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036948874&doi=10.1145%2f581199.581249&partnerID=40&md5=974dd69b633d85928165a70c49abc990","Ctr. Res. Embedded Syst. Technol., Georgia Institute of Technology, Atlanta, GA, United States; School of Electrical Engineering, Georgia Institute of Technology, Atlanta, GA, United States; Tallinn Technical University, Tallinn, Estonia","Puttaswamy, K., Ctr. Res. Embedded Syst. Technol., Georgia Institute of Technology, Atlanta, GA, United States; Choi, K.-W., Ctr. Res. Embedded Syst. Technol., Georgia Institute of Technology, Atlanta, GA, United States, School of Electrical Engineering, Georgia Institute of Technology, Atlanta, GA, United States; Park, J.C., Ctr. Res. Embedded Syst. Technol., Georgia Institute of Technology, Atlanta, GA, United States; Mooney III, V.J., Ctr. Res. Embedded Syst. Technol., Georgia Institute of Technology, Atlanta, GA, United States; Chatterjee, A., Ctr. Res. Embedded Syst. Technol., Georgia Institute of Technology, Atlanta, GA, United States, School of Electrical Engineering, Georgia Institute of Technology, Atlanta, GA, United States; Ellervee, P., Tallinn Technical University, Tallinn, Estonia","In embedded systems, off-chip buses and memory (i.e., L2 memory as opposed to the L1 memory which is usually on-chip cache) consume significant power, often more than the processor itself. In this paper, for the case of an embedded system with one processor chip and one memory chip, we propose frequency and voltage scaling of the off-chip buses and the memory chip and use a known micro-architectural enhancement called a store buffer to reduce the resulting impact on execution time. Our benchmarks show a system (processor + off-chip bus + off-chip memory) power savings of 28% to 36%, an energy savings of 13% to 35%, all while increasing the execution time in the range of 1% to 29%. Previous work in power-aware computing has focused on frequency and voltage scaling of the processors or selective power-down of sub-sets of off-chip memory chips. This paper quantitatively explores voltage/frequency scaling of off-chip buses and memory as a means of trading off performance for power/energy at the system level in embedded systems.","Design space; Embedded systems; Power-performance trade-offs; Voltage/frequency scaling","Buffer circuits; Computer simulation; Electric frequency control; Performance; Reduced instruction set computing; Response time (computer systems); Static random access storage; Voltage control; Frequency scaling; Memory chip; Off-chip buses; Software Package VCS; Store buffer; Voltage scaling; Embedded systems",Conference Paper,"Final","",Scopus,2-s2.0-0036948874
"Nedovic N., Aleksic M., Oklobdzija V.G.","6602697391;57213328326;7004668608;","Comparative analysis of double-edge versus single-edge triggered clocked storage elements",2002,"Proceedings - IEEE International Symposium on Circuits and Systems","5",,,"V/105","V/108",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036293046&partnerID=40&md5=2cc1cb9fae19d282dad1b847d312dbeb","Advanced Computer Systems Eng. Lab., University of California, Davis, CA 95616, United States","Nedovic, N., Advanced Computer Systems Eng. Lab., University of California, Davis, CA 95616, United States; Aleksic, M., Advanced Computer Systems Eng. Lab., University of California, Davis, CA 95616, United States; Oklobdzija, V.G., Advanced Computer Systems Eng. Lab., University of California, Davis, CA 95616, United States","We are presenting a comparison of Double-Edge Triggered clocked Storage Elements (DETSE) with their single-edge triggered counterparts in terms of delay and power consumption. In general, Latch-Mux based DETSE perform better then their single-edge counterparts while double-edge triggered flip-flops exhibit performance degradation. Up to 15% improvement in Energy-Delay Product (EDP) of Latch-Mux designs is achieved when using DETSE. Presented results indicate that the use of DETSE is a good choice when low-power operation is required.",,"Electric clocks; Flip flop circuits; Pulse generators; Timing circuits; Double edge triggered clocked storage elements; Single edge triggered clocked storage elements; Integrated circuit layout",Conference Paper,"Final","",Scopus,2-s2.0-0036293046
"Stanback M., Richardson D.S., Boix-Hinzen C., Mendelsohn J.","6603762001;57207172556;7801357510;7102284180;","Genetic monogamy in Monteiro's hornbill, Tockus monteiri",2002,"Animal Behaviour","63","4",,"787","793",,17,"10.1006/anbe.2001.1975","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036058237&doi=10.1006%2fanbe.2001.1975&partnerID=40&md5=6052e9f3a74af0fef5bc9397865039c9","Department of Biology, Davidson College, United States; Department of Animal and Plant Sciences, University of Sheffield, United Kingdom; Percy FitzPatrick Institute of African Ornithology, University of Cape Town, South Africa; Research and Information Services of Namibia, Namibia","Stanback, M., Department of Biology, Davidson College, United States; Richardson, D.S., Department of Animal and Plant Sciences, University of Sheffield, United Kingdom; Boix-Hinzen, C., Percy FitzPatrick Institute of African Ornithology, University of Cape Town, South Africa; Mendelsohn, J., Research and Information Services of Namibia, Namibia","Hornbills display a unique breeding habit in which the female seals herself into the nest cavity prior to egg laying and remains ensconced for most of the breeding cycle. This habit necessitates long-term sperm storage, which considerably lengthens the fertile period of the female. This in turn increases the amount of time available to females to engage in extrapair copulations. Because food delivered by the male is the primary source of energy for female maintenance, egg production, incubation, female moult and offspring provisioning, male parental investment (and thus cuckoldry) in these hornbills is extremely expensive. This combination of costly male parental care and female dependence potentially places hornbills at a critical endpoint in the spectrum of genetic promiscuity operating within pairs of socially monogamous birds. A paradigm of reproductive conflict suggests that these factors might allow males to coerce females into a state of genetic monogamy. Sperm storage, however, might allow female hornbills to thwart monopolization attempts by their mates. We used minisatellite multilocus DNA fingerprinting to analyse paternity in a Namibian population of Monteiro's hornbill, Tockus monteiri. Despite the ability of female hornbills to store sperm for long periods, we found no evidence of extrapair paternity (EPP). Although we cannot explicitly rule out a role for coercion in the evolution of the genetic monogamy we observed, the benefits of EPP appear to be devalued to the point that the reproductive interests of males and females overlap considerably. © 2002 The Association for the Study of Animal Behaviour. Published by Elsevier Science Ltd. All rights reserved.",,"extra-pair copulation; monogamy; paternal care; paternity; reproductive behavior; Namibia; Aves; Phocidae; Tockus; Tockus monteiri; Tockus monteiri",Article,"Final","",Scopus,2-s2.0-0036058237
"Gogola M., Barth E.J., Goldfarb M.","6603299037;57203866190;35262310800;","Monopropellant powered actuators for use in autonomous human-scaled robotics",2002,"Proceedings - IEEE International Conference on Robotics and Automation","3",,,"2357","2362",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036058097&partnerID=40&md5=36077e044f8eed7aba6dd1b357b8054a","Department of Mechanical Engineering, Vanderbilt University, Nashville, TN, United States","Gogola, M., Department of Mechanical Engineering, Vanderbilt University, Nashville, TN, United States; Barth, E.J., Department of Mechanical Engineering, Vanderbilt University, Nashville, TN, United States; Goldfarb, M., Department of Mechanical Engineering, Vanderbilt University, Nashville, TN, United States","This paper presents a liquid-fuel powered pneumatic actuator appropriate for human-scale autonomous robotics. The motivation for this work is the development of a lightweight actuation system with system energy and power densities significantly greater than a DC motor and battery combination. For the scale of interest, the design tradeoffs between complexity of an energy conversion system and fuel specific energy density make many conventional approaches inappropriate. Conventional actuation, such as a battery powered DC motor system, does not possess adequate energy storage to perform significant amounts of mechanical work for significant periods of time autonomously. A system design comparison for a six-degree of freedom walking robot is presented which compares the expected performance of a monopropellant powered actuation system to a battery powered DC motor system. Results from this comparison demonstrate the viability of such an approach and indicate significant increases in energy and power densities. A single-degree of freedom manipulator was constructed to demonstrate this approach. Experimental results corroborate the expected energetic advantages.",,"DC motors; Degrees of freedom (mechanics); Electric power supplies to apparatus; Liquid propellants; Manipulators; Performance; Pneumatic control equipment; Robots; Systems analysis; Lightweight actuation system; Monopropellants; Actuators",Conference Paper,"Final","",Scopus,2-s2.0-0036058097
"Dudley R., Winter Y.","56851190600;55661072300;","Hovering flight mechanics of neotropical flower bats (Phyllostomidae: Glossophaginae) in normodense and hypodense gas mixtures",2002,"Journal of Experimental Biology","205","23",,"3669","3677",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036909384&partnerID=40&md5=e01da97e77e6849880a6f0b8f86287cc","Section of Integrative Biology, University of Texas, Austin, TX 78712, United States; Smithsonian Trop. Research Institute, PO Box 2072, Balboa, Panama; Department Biologie, Universität München, Luisenstrasse 14, 80333 München, Germany","Dudley, R., Section of Integrative Biology, University of Texas, Austin, TX 78712, United States, Smithsonian Trop. Research Institute, PO Box 2072, Balboa, Panama; Winter, Y., Department Biologie, Universität München, Luisenstrasse 14, 80333 München, Germany","Existing estimates of flight energetics in glossophagine flower bats, the heaviest hovering vertebrate taxon, suggest disproportionately high expenditure of mechanical power. We determined wingbeat kinematics and mechanical power expenditure for one of the largest flower bats (Leptonycteris curasoae Martinez and Villa) during hovering flight in normodense and hypodense gas mixtures. Additional experiments examined the effects of supplemental oxygen availability on maximum flight performance. Bats failed to sustain hovering flight at normoxic air densities averaging 63% that of normodense air. Kinematic responses to hypodense aerodynamic challenge involved increases in wing positional angles and in total stroke amplitude; wingbeat frequency was unchanged. At near-failure air densities, total power expenditure assuming perfect elastic energy storage was 17-42% greater than that for hovering in normodense air, depending on the assumed value for the profile drag coefficient. Assuming a flight muscle ratio of 26%, the associated muscle-mass-specific power output at the point of near-failure varied between 90.8 W kg-1 (profile drag coefficient of 0.02) to 175.6 W kg-1 (profile drag coefficient of 0.2). Hyperoxia did not enhance hovering performance in hypodense air, and, with the exception of a small increase (10%) in stroke plane angle, yielded no significant change in any of the kinematic parameters studied. Revised energetic estimates suggest that mechanical power expenditure of hovering glossophagines is comparable with that in slow forward flight.","Aerodynamics; Bat; Density; Flight; Glossophagine; Hovering; Hyperoxia; Leptonycteris curasoae; Power","oxygen; air; animal; article; bat; biomechanics; energy metabolism; flying; forelimb; physiology; Air; Animals; Biomechanics; Chiroptera; Energy Metabolism; Flight, Animal; Oxygen; Wing; Animalia; Glossophaginae; Leptonycteris; Leptonycteris curasoae; Phyllostomidae; Vertebrata; Villa",Article,"Final","",Scopus,2-s2.0-0036909384
"Wolsky A.M.","7003477325;","The status and prospects for flywheels and SMES that incorporate HTS",2002,"Physica C: Superconductivity and its Applications","372-376","PART 3",,"1495","1499",,16,"10.1016/S0921-4534(02)01057-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036683217&doi=10.1016%2fS0921-4534%2802%2901057-2&partnerID=40&md5=eaa3814824d8e2bf9f132fd6111386cb","Argonne National Laboratory, 9700 South Cass, Argonne, IL 60439, United States","Wolsky, A.M., Argonne National Laboratory, 9700 South Cass, Argonne, IL 60439, United States","With one firm offering to provide SMES with HTS current leads and several other entities developing flywheels with bearings that incorporate bulk ReBaCuO, the progress made toward meeting their technical goals appears promising. Another question needs attention from the research, development, and demonstration (RD & D) community: ""Will technical success yield equipment that will sell?"" Here, we recall what is being done and review issues touching on the specifications for equipment that customers might want. These specifications pose technical challenges that have received little attention from the community. © 2002 Elsevier Science B.V. All rights reserved.","Energy storage; Fluctuations; Flywheel; Power quality monitoring; Real-time prices; SMES","Electric power systems; Energy dissipation; Flywheels; Magnetic bearings; Oxide superconductors; Paramagnetic materials; Research and development management; Stability; Superconducting magnets; Power quality monitoring; High temperature superconductors",Article,"Final","",Scopus,2-s2.0-0036683217
"Keil M., Samorí P., Dos Santos D.A., Birgerson J., Friedlein R., Dkhissi A., Watson M., Müllen K., Brédas J.L., Rabe J.P., Salaneck W.R.","57218886800;7004633969;35412132700;6603842033;6603668238;6603918235;57207769416;36047278500;35412059100;57197268644;35413014700;","High levels of alkali-metal storage in thin films of hexa-peri-hexabenzocoronene",2002,"Journal of Chemical Physics","116","24",,"10854","10860",,16,"10.1063/1.1479717","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037157685&doi=10.1063%2f1.1479717&partnerID=40&md5=1179da2d5eb563754ef978e66c9b64e8","Department of Physics, IFM, Linköping University, S-581 83 Linköping, Sweden; Department of Physics, Humboldt University Berlin, Invalidenstrasse 110, D-10115 Berlin, Germany; Université de Mons-Hainaut, Place du Parc 20, B-7000 Mons, Belgium; Max-Planck-Institut for Polymer Research, Ackermannweg 10, D-55128 Mainz, Germany; Department of Chemistry, University of Arizona, Tucson, AZ 85721, United States","Keil, M., Department of Physics, IFM, Linköping University, S-581 83 Linköping, Sweden; Samorí, P., Department of Physics, Humboldt University Berlin, Invalidenstrasse 110, D-10115 Berlin, Germany; Dos Santos, D.A., Université de Mons-Hainaut, Place du Parc 20, B-7000 Mons, Belgium; Birgerson, J., Department of Physics, IFM, Linköping University, S-581 83 Linköping, Sweden; Friedlein, R., Department of Physics, IFM, Linköping University, S-581 83 Linköping, Sweden; Dkhissi, A., Université de Mons-Hainaut, Place du Parc 20, B-7000 Mons, Belgium; Watson, M., Max-Planck-Institut for Polymer Research, Ackermannweg 10, D-55128 Mainz, Germany; Müllen, K., Max-Planck-Institut for Polymer Research, Ackermannweg 10, D-55128 Mainz, Germany; Brédas, J.L., Université de Mons-Hainaut, Place du Parc 20, B-7000 Mons, Belgium, Department of Chemistry, University of Arizona, Tucson, AZ 85721, United States; Rabe, J.P., Department of Physics, Humboldt University Berlin, Invalidenstrasse 110, D-10115 Berlin, Germany; Salaneck, W.R., Department of Physics, IFM, Linköping University, S-581 83 Linköping, Sweden","The results of the doping of molecular solid films of the medium-sized aromatic hydrocarbon hexa-peri-hexabenzocoronene (HBC), using lithium or sodium atoms were presented. The evolution of the valence band electronic structure was monitored by x-ray photoelectron spectroscopy and studied by ultraviolet photoelectron spectroscopy. Results indicated that n-doping depended on the type of alkali-metal atom employed and on the molecular order of the film. The smaller Li ion was found to have a stronger influence on the electronic structure than Na ions. These results revealed the potential use of the graphene materials in lithium-ion batteries with a high charge-storage capacity.",,"Alkali metals; Binding energy; Charge transfer; Deposition; Doping (additives); Electronic density of states; Electronic structure; Ionization; Polycyclic aromatic hydrocarbons; Stoichiometry; Thermodynamic stability; Thin films; Ultraviolet spectroscopy; X ray photoelectron spectroscopy; Molecular solid films; Lithium batteries",Article,"Final","",Scopus,2-s2.0-0037157685
"Korambath P.P., Kong J., Furlani T.R., Head-Gordon M.","6602636811;36091658300;35473970700;7004976399;","Parallelization of analytical Hartree-Fock and density functional theory Hessian calculations. Part I: Parallelization of coupled-perturbed Hartree-Fock equations",2002,"Molecular Physics","100","11",,"1755","1761",,16,"10.1080/00268970110109466","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037054684&doi=10.1080%2f00268970110109466&partnerID=40&md5=a9a709a6dc3590531ab440fc1b7a896a","Q-Chem Inc., Four Triangle Lane, Export, PA 15632, United States; Center For Computational Research, State Univ. of New York at Buffalo, Buffalo, NY 14260-1800, United States; Department of Chemistry, University of California, Berkeley, CA 94720, United States","Korambath, P.P., Q-Chem Inc., Four Triangle Lane, Export, PA 15632, United States; Kong, J., Q-Chem Inc., Four Triangle Lane, Export, PA 15632, United States; Furlani, T.R., Center For Computational Research, State Univ. of New York at Buffalo, Buffalo, NY 14260-1800, United States; Head-Gordon, M., Department of Chemistry, University of California, Berkeley, CA 94720, United States","Solving the coupled-perturbed Hartree-Fock (CPHF) equations is the most time consuming part in the analytical computation of second derivatives of the molecular energy with respect to the nuclei. This paper describes a unique parallelization approach for solving the CPHF equations. The computational load is divided by the nuclear perturbations and distributed evenly among the computing nodes. The parallel algorithm is scalable with respect to the size of the molecule, i.e. the larger the molecule, the greater the parallel speedup. The memory storage requirements are also distributed among the processors, with little communication among the processors. The method is implemented in the Q-Chem software package and its performance is discussed. This work represents the first step in a research project to parallelize analytical frequency calculations ar Hartree-Fock and density functional theory levels.",,"Algorithms; Computational methods; Molecular vibrations; Perturbation techniques; Probability density function; Molecular energy; Molecular physics",Article,"Final","",Scopus,2-s2.0-0037054684
"Palem K.V., Rabbah R.M., Mooney III V.J., Korkmaz P., Puttaswamy K.","6701493422;6505978737;7005955477;55890405600;14523439800;","Design space optimization of embedded memory systems via data remapping",2002,"Joint COnference on Languages, Compilers and Tools for Embedded Systems and Software and Compilers for Embedded Systems",,,,"28","37",,16,"10.1145/566225.513836","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036974895&doi=10.1145%2f566225.513836&partnerID=40&md5=a54f607aaa7d1e42bebe8ecfcebdff15","Ctr. Res. Embedded Syst./Technol., Sch. of Elec./Computer Engineering, Georgia Institute of Technology, 777 Atlantic Drive, Atlanta, GA 30332, United States","Palem, K.V., Ctr. Res. Embedded Syst./Technol., Sch. of Elec./Computer Engineering, Georgia Institute of Technology, 777 Atlantic Drive, Atlanta, GA 30332, United States; Rabbah, R.M., Ctr. Res. Embedded Syst./Technol., Sch. of Elec./Computer Engineering, Georgia Institute of Technology, 777 Atlantic Drive, Atlanta, GA 30332, United States; Mooney III, V.J., Ctr. Res. Embedded Syst./Technol., Sch. of Elec./Computer Engineering, Georgia Institute of Technology, 777 Atlantic Drive, Atlanta, GA 30332, United States; Korkmaz, P., Ctr. Res. Embedded Syst./Technol., Sch. of Elec./Computer Engineering, Georgia Institute of Technology, 777 Atlantic Drive, Atlanta, GA 30332, United States; Puttaswamy, K., Ctr. Res. Embedded Syst./Technol., Sch. of Elec./Computer Engineering, Georgia Institute of Technology, 777 Atlantic Drive, Atlanta, GA 30332, United States","In this paper, we provide a novel compile-time data remapping algorithm that runs in linear time. This remapping algorithm is the first fully automatic approach applicable to pointer-intensive dynamic applications. We show that data remapping can be used to significantly reduce the energy consumed as well as the memory size needed to meet a user-specified performance goal (i.e., execution time) - relative to the same application executing without being remapped. These twin advantages afforded by a remapped program - reduced cache size and energy needs - constitute a key step in a framework for design space exploration: for any given performance goal, remapping allows the user to reduce the primary and secondary cache size by 50%, yielding a concomitant energy savings of 57%. Additionally, viewed as a compiler optimization for a fixed processor, we show that remapping improves the energy consumed by the cache subsystem by 25%. All of the above savings are in the context of the cache subsystem in isolation. We also show that remapping yields an average 20% energy saving for an ARM-like processor and cache subsystem. All of our improvements are achieved in the context of DIS, OLDEN and SPEC2000 pointer-centric benchmarks.","Data remapping; Design space exploration; Power aware","Algorithms; Buffer storage; Data storage equipment; Energy utilization; Data remapping; Embedded systems",Conference Paper,"Final","",Scopus,2-s2.0-0036974895
"Pradhan B.K., Harutyunyan A., Stojkovic D., Zhang P., Cole M.W., Crespi V., Goto H., Fujiwara J., Eklund P.C.","7006731631;6602075922;7004093564;7404158654;7401806284;7006144859;56261682600;7006255341;22974649600;","Large cryogenic storage of hydrogen in carbon nanotubes at low pressures",2002,"Materials Research Society Symposium - Proceedings","706",,,"331","336",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036350414&partnerID=40&md5=beb327d9b8d7e720f0667fee4a36892a","Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States","Pradhan, B.K., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States; Harutyunyan, A., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States; Stojkovic, D., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States; Zhang, P., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States; Cole, M.W., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States; Crespi, V., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States; Goto, H., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States; Fujiwara, J., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States; Eklund, P.C., Department of Physics, The Pennsylvania State University, University Park, PA 16802, United States","We report (6 wt %) storage of H2 at T=77 K in processed bundles of single-walled carbon nanotubes at P=2 atmospheres. The hydrogen storage isotherms are completely reversible. D2 isotherms confirm this anomalous low-pressure adsorption and further reveal the effects of quantum mechanical zero point motion. We propose that our post-synthesis treatment of the sample not only improves access for hydrogen to the central pores within individual nanotubes, but also may create a roughened tube surface with an enhanced binding energy for hydrogen. Such an enhancement is needed to understand the strong adsorption at low pressure. We obtain an experimental isosteric heat qst = 125 ± 5 meV for processed SWNT materials.",,"Adsorption isotherms; Binding energy; Gas adsorption; Graphite fibers; Hydrogen; Oxidation; Pressure; Raman scattering; Storage (materials); Transmission electron microscopy; Arc-discharge; Large cryogenic storage; Carbon nanotubes",Article,"Final","",Scopus,2-s2.0-0036350414
"Nie Z., Emadi A., Mahdavi J., Telefus M.","7103290427;7007140517;7003576941;6507040424;","SEPIC and BIFRED converters for switch-mode power supplies: A comparative study",2002,"INTELEC, International Telecommunications Energy Conference (Proceedings)",,,,"444","450",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036912064&partnerID=40&md5=0327db850b91e173e16562a5ac3553d3","Power Electron./Motor Drives Lab., Electrical and Comp. Eng. Department, Illinois Institute of Technology, Chicago, IL 60616-3793, United States; iWatt Corporation, 90 Albright Way, Las Gatos, CA 95032, United States","Nie, Z., Power Electron./Motor Drives Lab., Electrical and Comp. Eng. Department, Illinois Institute of Technology, Chicago, IL 60616-3793, United States; Emadi, A., Power Electron./Motor Drives Lab., Electrical and Comp. Eng. Department, Illinois Institute of Technology, Chicago, IL 60616-3793, United States; Mahdavi, J., iWatt Corporation, 90 Albright Way, Las Gatos, CA 95032, United States; Telefus, M., iWatt Corporation, 90 Albright Way, Las Gatos, CA 95032, United States","The increased importance of power quality problem has attracted the attention towards Power Factor Corrector (PFC) circuits for different power conversion systems. In this paper, a comprehensive comparison between Single-Ended Primary Inductance Converter (SEPIC) and Boost Integrated Flyback Rectifier/Energy storage DC/DC (BIFRED) converter, which are the two emerging PFC circuits, based on analytic relations, and simulation results are presented. All possible operating modes of SEPIC and BIFRED converters are also investigated. We also present equations for all operating modes. Furthermore, critical parameters for different operating modes to achieve very high efficiencies are discussed.",,"Computer simulation; Electric energy storage; Electric power factor correction; Electric rectifiers; Electric switches; Inductance; Power supply circuits; Switch mode power supplies; Power converters",Conference Paper,"Final","",Scopus,2-s2.0-0036912064
"Uysal-Biyikoglu E., El Gamal A.","6602270978;6602093177;","Energy-efficient packet transmission over a multiaccess channel",2002,"IEEE International Symposium on Information Theory - Proceedings",,,,"153","",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036350858&partnerID=40&md5=59f78367da937cf9a9c2b34a86fc0296","Information Systems Laboratory, Stanford University, Stanford, CA 94305, United States","Uysal-Biyikoglu, E., Information Systems Laboratory, Stanford University, Stanford, CA 94305, United States; El Gamal, A., Information Systems Laboratory, Stanford University, Stanford, CA 94305, United States","We investigate the minimum-energy packet scheduling problem for the multiaccess channel with K transmitters and a single receiver, assuming that packets arrive at each transmitter's buffer at arbitrary times and must be transmitted within a finite time window. The offline scheduling problem is formulated and found to be a convex optimization problem with linear constraints. An efficient algorithm for finding the optimal offline schedule is presented. An online schedule based on a lookahead buffer is described and shown to perform very closely in terms of average energy per packet to the offline optimal, at the expense of a nearly constant delay.",,"Multiaccess channels; Algorithms; Buffer storage; Communication channels (information theory); Computer simulation; Constraint theory; Online systems; Optimization; Scheduling; Time sharing systems; Transceivers; Packet networks",Conference Paper,"Final","",Scopus,2-s2.0-0036350858
