Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Long Y.C., Kostovski E., Boon H., Hjeltnes N., Krook A., Widegren U.","36243882100;24553735400;16425210600;6701706173;7005144455;6508202821;","Differential expression of metabolic genes essential for glucose and lipid metabolism in skeletal muscle from spinal cord injured subjects",2011,"Journal of Applied Physiology","110","5",,"1204","1210",,19,"10.1152/japplphysiol.00686.2010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956108795&doi=10.1152%2fjapplphysiol.00686.2010&partnerID=40&md5=13af70aade04abd75bbd386d5f46d1f8","Department of Molecular Medicine and Surgery, Section for Integrative Physiology, Karolinska Institutet, Stockholm, Sweden; Department of Physiology and Pharmacology, Section for Integrative Physiology, Karolinska Institutet, Stockholm, Sweden; Sunnaas Hospital, Nesoddtangen, Norway","Long, Y.C., Department of Molecular Medicine and Surgery, Section for Integrative Physiology, Karolinska Institutet, Stockholm, Sweden; Kostovski, E., Sunnaas Hospital, Nesoddtangen, Norway; Boon, H., Department of Molecular Medicine and Surgery, Section for Integrative Physiology, Karolinska Institutet, Stockholm, Sweden; Hjeltnes, N., Sunnaas Hospital, Nesoddtangen, Norway; Krook, A., Department of Molecular Medicine and Surgery, Section for Integrative Physiology, Karolinska Institutet, Stockholm, Sweden, Department of Physiology and Pharmacology, Section for Integrative Physiology, Karolinska Institutet, Stockholm, Sweden; Widegren, U., Department of Molecular Medicine and Surgery, Section for Integrative Physiology, Karolinska Institutet, Stockholm, Sweden","Skeletal muscle plays an important role in the regulation of energy homeostasis; therefore, the ability of skeletal muscle to adapt and alter metabolic gene expression in response to changes in physiological demands is critical for energy balance. Individuals with cervical spinal cord lesions are characterized by tetraplegia, impaired thermoregulation, and altered skeletal muscle morphology. We characterized skeletal muscle metabolic gene expression patterns, as well as protein content, in these individuals to assess the impact of spinal cord injury on critical determinants of skeletal muscle metabolism. Our results demonstrate that mRNA levels and protein expression of skeletal muscle genes essential for glucose storage are reduced, whereas expression of glycolytic genes is reciprocally increased in individuals with spinal cord injury. Furthermore, expression of genes essential for lipid oxidation is coordinately reduced in spinal cord injured subjects, consistent with a marked reduction of mitochondrial proteins. Thus spinal cord injury resulted in a profound and tightly coordinated change in skeletal muscle metabolic gene expression program that is associated with the aberrant metabolic features of the tissue. © 2011 the American Physiological Society.","Glycogen storage; Metabolism; Oxidation; Physical inactivity; Tetraplegia","glucose; muscle protein; adult; article; gene expression regulation; genetics; human; lipid metabolism; male; metabolism; muscle; spinal cord injury; Adult; Gene Expression Regulation; Glucose; Humans; Lipid Metabolism; Male; Muscle Proteins; Muscles; Spinal Cord Injuries",Article,"Final","",Scopus,2-s2.0-79956108795
"Bisti V.E.","6602668981;","Interaction of intersubband and plasmon excitations in asymmetric semiconductor bilayers",2011,"Physica E: Low-Dimensional Systems and Nanostructures","43","7",,"1398","1399",,1,"10.1016/j.physe.2011.03.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955819436&doi=10.1016%2fj.physe.2011.03.011&partnerID=40&md5=e5b5b039ecb31f2296a3fd8b2aa4be68","Institute of Solid State Physics, Russian Academy of Sciences, 142432 Chernogolovka, Russian Federation","Bisti, V.E., Institute of Solid State Physics, Russian Academy of Sciences, 142432 Chernogolovka, Russian Federation","The interaction of intersubband excitons and optic plasmons in asymmetric bilayers (double quantum wells) in the energy range near the intersubband transition is considered. The anticrossing of excitation energies in the asymmetric bilayers with tunneling is found analytically. For narrow quantum wells with weak tunneling the splitting and the corresponding momentum as functions of double well parameters and intersubband energy are calculated. The influence of asymmetry, tunneling and weak magnetic field on the energy splitting is studied. © 2011 Elsevier B.V. All rights reserved.",,"Anticrossings; Asymmetric bilayers; Bi-layer; Double quantum well; Double well; Energy ranges; Energy splittings; Inter-subband; Intersubband energy; Intersubband transitions; Narrow quantum wells; Plasmon excitations; Weak magnetic fields; Magnetic fields; Optical data storage; Plasmons; Semiconductor quantum wells",Article,"Final","",Scopus,2-s2.0-79955819436
"Wang Y., Zhang H.J., Wei J., Wong C.C., Lin J., Borgna A.","56667798100;37051705800;55504589500;13310126100;26643584100;7003505243;","Crystal-match guided formation of single-crystal tricobalt tetraoxygen nanomesh as superior anode for electrochemical energy storage",2011,"Energy and Environmental Science","4","5",,"1845","1854",,85,"10.1039/c0ee00802h","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955694248&doi=10.1039%2fc0ee00802h&partnerID=40&md5=bc9694338e090864c3089628b8235d2a","Institute of Chemical and Engineering Sciences (ICES), 1, Pesek Road, Jurong Island, 627833, Singapore; School of Materials Science and Engineering, Nanyang Technological University (NTU), 50 Nanyang Avenue, Singapore 639798, Singapore; Singapore Institute of Manufacturing Technology (SIMTech), 71 Nanyang Drive, Singapore 638075, Singapore","Wang, Y., Institute of Chemical and Engineering Sciences (ICES), 1, Pesek Road, Jurong Island, 627833, Singapore; Zhang, H.J., School of Materials Science and Engineering, Nanyang Technological University (NTU), 50 Nanyang Avenue, Singapore 639798, Singapore; Wei, J., Singapore Institute of Manufacturing Technology (SIMTech), 71 Nanyang Drive, Singapore 638075, Singapore; Wong, C.C., School of Materials Science and Engineering, Nanyang Technological University (NTU), 50 Nanyang Avenue, Singapore 639798, Singapore; Lin, J., Institute of Chemical and Engineering Sciences (ICES), 1, Pesek Road, Jurong Island, 627833, Singapore; Borgna, A., Institute of Chemical and Engineering Sciences (ICES), 1, Pesek Road, Jurong Island, 627833, Singapore","In this article, we introduce a novel two-dimensional (2D) functional Co3O4 nanostructure, ""nanomesh"", which possesses the highest surface area (382 m2 g-1) as compared to the other Co3O4 nanostructures, well-crystallized features, thickness of no more than 10 nm and a void space diameter below 6.0 nm. These structural characteristics of the nanomesh are well-suited for lithium-ion battery (LIBs) applications. In initial tests, high specific capacity (1800 mAh/g), good rate capability (above 380 mAh/g at a discharging rate of 1000 mA g-1 over 50 cycles) and stable cyclability (up to 100 cycles) have been demonstrated. In addition, the dominant (1̄12) crystal plane in the nanomesh has much higher surface energy than the conventional (111) and (100) crystal planes, leading to higher activity in supercapacitors. The Co3O4 nanomesh demonstrated in this research could be successfully utilized in energy and environmental applications, such as selective catalysis, gene delivery and gas or biological sensing, besides the application in electrochemical energy storage shown in this work. More importantly, the synthesis strategy used in this research can possibly be extended to other material systems as a general approach to fabricate 2D mesoporous oxides. © The Royal Society of Chemistry 2011.",,,Article,"Final","",Scopus,2-s2.0-79955694248
"Erikson U., Digre H., Misimi E.","7005156997;23666807100;15846457300;","Effects of Perimortem Stress on Farmed Atlantic Cod Product Quality: A Baseline Study",2011,"Journal of Food Science","76","4",,"S251","S261",,20,"10.1111/j.1750-3841.2011.02141.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955651294&doi=10.1111%2fj.1750-3841.2011.02141.x&partnerID=40&md5=49c5deb9df20f27d69a69d9a83598716","SINTEF Fisheries and Aquaculture, NO-7465 Trondheim, Norway; Dept. of Biochemistry, Norwegian Univ. of Science and Technology, NO-7491 Trondheim, Norway","Erikson, U., SINTEF Fisheries and Aquaculture, NO-7465 Trondheim, Norway; Digre, H., SINTEF Fisheries and Aquaculture, NO-7465 Trondheim, Norway, Dept. of Biochemistry, Norwegian Univ. of Science and Technology, NO-7491 Trondheim, Norway; Misimi, E., SINTEF Fisheries and Aquaculture, NO-7465 Trondheim, Norway","The potential effects of handling stress on the product quality of farmed Atlantic cod were studied in a controlled experiment (fish anesthetized with metomidate or isoeugenol, or subjected to stress by chasing for 30 min). For comparison, stress and fillet quality was also studied for commercially slaughtered farmed cod (fish sampled from waiting cage, after pumping and stunning with carbon dioxide, and after bleeding and chilling). Baseline values for stress-related parameters (blood chemistry, muscle high-energy phosphates and inosine monophospate, initial pH, muscle twitches, and rigor mortis) of rested Atlantic cod have been established. Since our stress bout showed that this species was not easily excitable, we were less convinced that we actually did study the other extreme, namely, exhausted fish. Nevertheless, the present data from the commercial slaughter of cod suggested that our stress bout was of adequate magnitude to represent potential poor handling routines. Our results consistently showed largely no differences between treatments, and that perimortem handling stress did not cause inferior flesh quality. This suggested that farmed cod can be processed with little risk of reducing product quality (quality index, fillet water content, water-holding capacity, ultimate pH, adenosine triphosphate-related degradation products and K-value, skin and fillet color, water and salt-soluble proteins, hardness, and gaping). For better maintenance of skin appearance after storage, the importance of storing the gutted cod on the belly, avoiding direct contact between skin and crushed ice, is demonstrated. © 2011 Institute of Food Technologists ®.","Farmed cod; Fish processing; Fish quality; Fish welfare; Handling stress; Ice storage","water; animal; article; Atlantic cod; cadaver; chemistry; food handling; food preservation; methodology; muscle; pH; physiological stress; quality control; salt intake; sea food; Animals; Food Handling; Food Preservation; Gadus morhua; Hydrogen-Ion Concentration; Muscles; Quality Control; Rigor Mortis; Seafood; Sodium Chloride, Dietary; Stress, Physiological; Water; Gadus morhua",Article,"Final","",Scopus,2-s2.0-79955651294
"Erk M., Ivanković D., Strižak T.","55891522400;7005845005;37030194300;","Cellular energy allocation in mussels (Mytilus galloprovincialis) from the stratified estuary as a physiological biomarker",2011,"Marine Pollution Bulletin","62","5",,"1124","1129",,29,"10.1016/j.marpolbul.2011.02.056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955627104&doi=10.1016%2fj.marpolbul.2011.02.056&partnerID=40&md5=bd4a1e320f6681f9fc00b49e3bf336ec","Ruder Bošković Institute, Division for Marine and Environmental Research, Bijenička c. 54, P.O. Box 180, HR-10002 Zagreb, Croatia","Erk, M., Ruder Bošković Institute, Division for Marine and Environmental Research, Bijenička c. 54, P.O. Box 180, HR-10002 Zagreb, Croatia; Ivanković, D., Ruder Bošković Institute, Division for Marine and Environmental Research, Bijenička c. 54, P.O. Box 180, HR-10002 Zagreb, Croatia; Strižak, T., Ruder Bošković Institute, Division for Marine and Environmental Research, Bijenička c. 54, P.O. Box 180, HR-10002 Zagreb, Croatia","This study demonstrates the usefulness of cellular energy allocation (CEA) evaluations as a physiological biomarker to infer the occurrence of natural stress in native populations of mussels inhabiting the stratified estuary (Krka River estuary, Croatia). Sampling sites were selected based on their differences in the salinity and temperature. The CEA value was calculated as a ratio between available energy (Ea) and energy consumption (Ec). Generally, higher values of Ea were recorded in June than in November, which were especially evident in the storage components (carbohydrates and lipids), while the constitutive component (proteins) remained relatively constant. The highest Ec was recorded in mussels at estuarine site compared to coastal site, which may be caused by the energetically costly maintenance of osmotic balance. Decrease in CEA recorded in estuarine mussels may ultimately result in a lower amount of energy available for growth, reproduction, or defence against other stresses (e.g. pollution). © 2011 Elsevier Ltd.","Cellular energy allocation; Mussels; Mytilus galloprovincialis; Natural stress; Salt-wedge estuary","Available energy; Cellular energy; Coastal sites; Croatia; Energy consumption; Krka River; Mussels; Mytilus galloprovincialis; Natural stress; Sampling site; Storage component; Carbohydrates; Energy utilization; Physiology; Shellfish; Estuaries; biomarker; cell organelle; coastal zone; energy budget; environmental factor; estuarine ecosystem; growth response; mollusc; physiological response; reproductive biology; salinity; sea surface temperature; animal tissue; article; cell energy; controlled study; Croatia; energy consumption; environmental stress; environmental temperature; estuary; Mytilus galloprovincialis; nonhuman; salinity; seashore; seasonal variation; Animals; Biological Markers; Carbohydrate Metabolism; Energy Metabolism; Environmental Monitoring; Female; Fresh Water; Lipid Metabolism; Mytilus; Seawater; Stress, Physiological; Temperature; Water Pollutants, Chemical; Croatia; Krka Estuary; Mytilus galloprovincialis",Article,"Final","",Scopus,2-s2.0-79955627104
"Singh B., Strømman A.H., Hertwich E.","55663605800;8699301400;6701785583;","Life cycle assessment of natural gas combined cycle power plant with post-combustion carbon capture, transport and storage",2011,"International Journal of Greenhouse Gas Control","5","3",,"457","466",,92,"10.1016/j.ijggc.2010.03.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955598095&doi=10.1016%2fj.ijggc.2010.03.006&partnerID=40&md5=bd5a2ca682369f37ec1f1af178a310eb","Industrial Ecology Programme and Department of Energy and Process Engineering, Norwegian University of Science and Technology (NTNU), E1, Høgskoleringen 5, Sør-Trøndelag, Trondheim 7491, Norway","Singh, B., Industrial Ecology Programme and Department of Energy and Process Engineering, Norwegian University of Science and Technology (NTNU), E1, Høgskoleringen 5, Sør-Trøndelag, Trondheim 7491, Norway; Strømman, A.H., Industrial Ecology Programme and Department of Energy and Process Engineering, Norwegian University of Science and Technology (NTNU), E1, Høgskoleringen 5, Sør-Trøndelag, Trondheim 7491, Norway; Hertwich, E., Industrial Ecology Programme and Department of Energy and Process Engineering, Norwegian University of Science and Technology (NTNU), E1, Høgskoleringen 5, Sør-Trøndelag, Trondheim 7491, Norway","Hybrid life cycle assessment has been used to assess the environmental impacts of natural gas combined cycle (NGCC) electricity generation with carbon dioxide capture and storage (CCS). The CCS chain modeled in this study consists of carbon dioxide (CO2) capture from flue gas using monoethanolamine (MEA), pipeline transport and storage in a saline aquifer. Results show that the sequestration of 90% CO2 from the flue gas results in avoiding 70% of CO2 emissions to the atmosphere per kWh and reduces global warming potential (GWP) by 64%. Calculation of other environmental impacts shows the trade-offs: an increase of 43% in acidification, 35% in eutrophication, and 120-170% in various toxicity impacts. Given the assumptions employed in this analysis, emissions of MEA and formaldehyde during capture process and generation of reclaimer wastes contributes to various toxicity potentials and cause many-fold increase in the on-site direct freshwater ecotoxicity and terrestrial ecotoxicity impacts. NOx from fuel combustion is still the dominant contributor to most direct impacts, other than toxicity potentials and GWP. It is found that the direct emission of MEA contribute little to human toxicity (HT&lt;1%), however it makes 16% of terrestrial ecotoxicity impact. Hazardous reclaimer waste causes significant freshwater and marine ecotoxicity impacts. Most increases in impact are due to increased fuel requirements or increased investments and operating inputs. The reductions in GWP range from 58% to 68% for the worst-case to best-case CCS system. Acidification, eutrophication and toxicity potentials show an even large range of variation in the sensitivity analysis. Decreases in energy use and solvent degradation will significantly reduce the impact in all categories. © 2010 Elsevier Ltd.","Carbon dioxide capture and storage; Life cycle assessment; Natural gas combined cycle; Structural path analysis","Carbon capture; Carbon dioxide capture and storage; Direct emissions; Direct impact; Ecotoxicity; Electricity generation; Energy use; Fuel combustion; Fuel requirements; Global warming potential; Human toxicity; Life cycle assessment; Life-cycle assessments; Monoethanolamine; Natural gas combined cycle; Natural gas combined cycles; Pipeline transport; Post-combustion; Saline aquifers; Structural path analysis; Toxicity potential; Acidification; Air pollution; Aquifers; Carbon dioxide; Combined cycle power plants; Electric generators; Environmental impact; Eutrophication; Flue gases; Fuels; Gases; Global warming; Investments; Natural gas; Rating; Regression analysis; Sensitivity analysis; Toxicity; Waste incineration; Life cycle; carbon dioxide; carbon sequestration; combustion; environmental impact; eutrophication; hazardous waste; life cycle analysis; natural gas; sensitivity analysis; toxicity; transport process; waste management",Article,"Final","",Scopus,2-s2.0-79955598095
"Nilsson T.","35600342000;","Nuclear Few-Body Physics at FAIR",2011,"Few-Body Systems","50","1-4",,"121","127",,,"10.1007/s00601-010-0191-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955147493&doi=10.1007%2fs00601-010-0191-8&partnerID=40&md5=ff8f8486779d0ebbdea464e2bc5bb648","Chalmers University of Technology, Gothenburg, Sweden","Nilsson, T., Chalmers University of Technology, Gothenburg, Sweden","The FAIR facility, to be constructed at the GSI site in Darmstadt, will be addressing a wealth of outstanding questions within the realm of subatomic, atomic and plasma physics through a combination of novel accelerators, storage rings and innovative experimental set-ups. One of the key installations is the fragment separator Super-FRS that will be able to deliver an unprecedented range of radioactive ion beams (RIBs) in the energy range of 0-1.5 GeV/u to the envisaged experiments collected within the NuSTAR collaboration. This will in particular permit new experimental investigations of nuclear few-body systems at extreme isospins, also reaching beyond the drip-lines, using the NuSTAR-R3B set-up. The outcome of pilot experiments on unbound systems are reported, as well as crucial detector upgrades. © 2011 Springer-Verlag.",,,Article,"Final","",Scopus,2-s2.0-79955147493
"Fischer B., Dieckmann U., Taborsky B.","56533137000;7003359350;6602480794;","When to store energy in a stochastic environment",2011,"Evolution","65","5",,"1221","1232",,33,"10.1111/j.1558-5646.2010.01198.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955143930&doi=10.1111%2fj.1558-5646.2010.01198.x&partnerID=40&md5=8b4c8bb7a379c7dcd51332c7af32f409","Evolution and Ecology Program, International Institute for Applied Systems Analysis (IIASA), Schlossplatz 1, A-2361 Laxenburg, Austria; Department of Behavioural Ecology, Institute of Ecology and Evolution, University of Bern, Wohlenstrasse 50A, CH-3032 Hinterkappelen, Switzerland; Centre for Ecological and Evolutionary Synthesis (CEES), Department of Biology, University of Oslo, P.O. Box 1066 Blindern, N-0316 Oslo, Norway","Fischer, B., Evolution and Ecology Program, International Institute for Applied Systems Analysis (IIASA), Schlossplatz 1, A-2361 Laxenburg, Austria, Department of Behavioural Ecology, Institute of Ecology and Evolution, University of Bern, Wohlenstrasse 50A, CH-3032 Hinterkappelen, Switzerland, Centre for Ecological and Evolutionary Synthesis (CEES), Department of Biology, University of Oslo, P.O. Box 1066 Blindern, N-0316 Oslo, Norway; Dieckmann, U., Evolution and Ecology Program, International Institute for Applied Systems Analysis (IIASA), Schlossplatz 1, A-2361 Laxenburg, Austria; Taborsky, B., Evolution and Ecology Program, International Institute for Applied Systems Analysis (IIASA), Schlossplatz 1, A-2361 Laxenburg, Austria, Department of Behavioural Ecology, Institute of Ecology and Evolution, University of Bern, Wohlenstrasse 50A, CH-3032 Hinterkappelen, Switzerland","The ability to store energy enables organisms to deal with temporarily harsh and uncertain conditions. Empirical studies have demonstrated that organisms adapted to fluctuating energy availability plastically adjust their storage strategies. So far, however, theoretical studies have investigated general storage strategies only in constant or deterministically varying environments. In this study, we analyze how the ability to store energy influences optimal energy allocation to storage, reproduction, and maintenance in environments in which energy availability varies stochastically. We find that allocation to storage is evolutionarily optimal when environmental energy availability is intermediate and energy stores are not yet too full. In environments with low variability and low predictability of energy availability, it is not optimal to store energy. As environments become more variable or more predictable, energy allocation to storage is increasingly favored. By varying environmental variability, environmental predictability, and the cost of survival, we obtain a variety of different optimal life-history strategies, from highly iteroparous to semelparous, which differ significantly in their storage patterns. Our results demonstrate that in a stochastically varying environment simultaneous allocation to reproduction, maintenance, and storage can be optimal, which contrasts with previous findings obtained for deterministic environments. © 2010 The Author(s). Evolution© 2010 The Society for the Study of Evolution.","Life-history evolution; Models/simulations; Phenotypic plasticity; Trade-offs","bioenergetics; evolutionary biology; life history trait; phenotypic plasticity; reproductive cost; stochasticity; survival; trade-off; adaptation; article; biological model; energy metabolism; environment; evolution; reproduction; statistics; Adaptation, Physiological; Biological Evolution; Energy Metabolism; Environment; Models, Biological; Reproduction; Stochastic Processes",Article,"Final","",Scopus,2-s2.0-79955143930
"Glasnović Z., Rogošić M., Margeta J.","16645296800;6603129402;6603947261;","A model for optimal sizing of solar thermal hydroelectric power plant",2011,"Solar Energy","85","5",,"794","807",,15,"10.1016/j.solener.2011.01.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954626517&doi=10.1016%2fj.solener.2011.01.015&partnerID=40&md5=77f25829741d1b847875182a488cc6cd","University of Zagreb, Faculty of Chemical Engineering and Technology, 10000 Zagreb, Savska cesta 16, Croatia; University of Split, Faculty of Civil and Architectural Engineering, 21000 Split, Matice Hrvatske 15, Croatia","Glasnović, Z., University of Zagreb, Faculty of Chemical Engineering and Technology, 10000 Zagreb, Savska cesta 16, Croatia; Rogošić, M., University of Zagreb, Faculty of Chemical Engineering and Technology, 10000 Zagreb, Savska cesta 16, Croatia; Margeta, J., University of Split, Faculty of Civil and Architectural Engineering, 21000 Split, Matice Hrvatske 15, Croatia","This paper presents the model for optimal sizing of a Solar Thermal (ST) power plant with parabolic collectors, which operates with Pump Storage Hydroelectric (PSH), all for the purpose of providing full energy independence of an isolated consumer. The sustainability of such system is based exclusively on solar energy input (without hybridization with any fossil fuel), as a renewable and pure energy resource, and the use of hydro energy, due to the possibility of its continuous production of energy. The feasibility and characteristics of the ST-PSH power plant were tested on power supply of the Island of Vis in Croatia, and the results show that the proposed model describes the operation of the power plant very well. For average solar irradiation of about 1500kWh/m2/a, precipitation 644mm/a, evaporation 1444mm/a, volume of PSH upper reservoir of 20hm3, electric energy consumption of 18GVAh/a and reserve in the system for 3-4 months, the obtained power of the ST power plant is 22MW, which can produce unit value of the annual thermal energy of 459kWh/m2/a and electric energy of 160kWh/m2/a, while the total collector aperture in the observed case is about 16ha. These results show that ST-PSH plants can be successfully applied on locations with relatively low irradiation, wherein the key element that ensures continuous production of energy is precisely the PSH technology that can in the best way, in economic-technical, and especially in ecological sense, balance the relatively large summer surpluses and winter energy shortages. © 2011 Elsevier Ltd.","Hydroelectric power plant; Optimal sizing; Renewable energy sources; Solar thermal power plant; Sustainable energy production","Continuous production; Croatia; Electric energies; Electric energy consumption; Energy independence; Energy shortages; Key elements; Optimal sizing; Parabolic collector; Power supply; Renewable energy sources; Solar irradiation; Solar thermal; Solar thermal power plants; Sustainable energy; Electric power systems; Energy conservation; Energy utilization; Fossil fuels; Hydroelectric power; Irradiation; Linear transformations; Optimization; Power plants; Solar concentrators; Solar energy; Solar heating; Solar radiation; Thermoelectric power plants; Hydroelectric power plants; economic analysis; electrical power; energy resource; energy use; hydroelectric power plant; numerical model; optimization; renewable resource; solar power; solar radiation; sustainability; thermal power; wind power; Croatia",Article,"Final","",Scopus,2-s2.0-79954626517
"Osman B., Kara A., Beşirli N.","15221651200;7102824859;6507924888;","Immobilization of glucoamylase onto lewis metal ion chelated magnetic affinity sorbent: Kinetic, isotherm and thermodynamic studies",2011,"Journal of Macromolecular Science, Part A: Pure and Applied Chemistry","48","5",,"387","399",,16,"10.1080/10601325.2011.562734","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954537873&doi=10.1080%2f10601325.2011.562734&partnerID=40&md5=8b4dfe7085a07e44b8ceb96bb2d31f9f","Department of Chemistry, Uludag University, Bursa, Turkey","Osman, B., Department of Chemistry, Uludag University, Bursa, Turkey; Kara, A., Department of Chemistry, Uludag University, Bursa, Turkey; Beşirli, N., Department of Chemistry, Uludag University, Bursa, Turkey","In this study, magnetic metal-chelate beads, m-poly(ethylene glycol dimethacrylate-vinyl imidazole) [m-poly(EGDMA-VIM)] with an average diameter 150-200 μm was synthesized by copolymerizing ethylene glycol dimethacrylate (EGDMA) with vinyl imidazole (VIM). The spesific surface area of the m-poly(EGDMA-VIM) beads was found 63.1 m2/g. Cu2+ ions were chelated on the m-poly(EGDMA-VIM) beads and used in immobilization of Aspergillus niger glucoamylase in a batch system. The maximum glucoamylase adsorption capacity of the m-poly(EGDMA-VIM)-Cu2+ beads was observed as 120 mg/g at pH 6.5. The optimum pH for free and m-poly(EGDMA-VIM)-Cu 2+ immobilized glucoamylase were found 4.0 and 4.5, respectively. The optimum temperature of glucoamylase was not changed after immobilization and determined as 60°C for free and immobilized enzyme preparations. The glucoamylase adsorption capacity and adsorbed enzyme activity slightly decreased after 10 batch successive reactions, demonstrating the usefulness of the enzyme-loaded beads in biocatalytic applications. Storage stability was found to increase with immobilization. The effect of various experimental parameters such as pH, glucoamylase concentration, contact time and temperature in aqueous solution were also investigated. Adsorption isotherm obtained for m-poly(EGDMA-VIM)-Cu2+ was consistent with Langmuir model. Kinetic studies showed that the adsorption process agreed with both the pseudo-second-order kinetic model and the modified Ritchie's-second-order kinetic model. Various thermodynamic parameters, free energy (ΔG 0), enthalpy (ΔH0) and entropy (ΔS 0), were also calculated and the results showed that the adsorption process strongly depended on temperature of medium. Copyright © Taylor &amp; Francis Group, LLC.","adsorption isotherms; adsorption kinetics; glucoamylase; IMAC; Immobilization; magnetic support","adsorption kinetics; Glucoamylase; IMAC; Immobilization; Magnetic support; Adsorption isotherms; Chelation; Dyes; Enzyme activity; Enzyme immobilization; Enzymes; Ethylene; Ethylene glycol; Kinetic theory; Metal ions; pH effects; Temperature; Adsorption",Article,"Final","",Scopus,2-s2.0-79954537873
"Ates M.","9735216100;","Review study of electrochemical impedance spectroscopy and equivalent electrical circuits of conducting polymers on carbon surfaces",2011,"Progress in Organic Coatings","71","1",,"1","10",,138,"10.1016/j.porgcoat.2010.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953653859&doi=10.1016%2fj.porgcoat.2010.12.011&partnerID=40&md5=75e58aaac3411750e11ce978f01c6904","Department of Chemistry, Faculty of Arts and Sciences, Namik Kemal University, 59030, Tekirdag, Turkey","Ates, M., Department of Chemistry, Faculty of Arts and Sciences, Namik Kemal University, 59030, Tekirdag, Turkey","Electrochemical impedance spectroscopy (EIS) is an experimental method for characterizing electrochemical systems. This method measures the impedance of the concerned electrochemical system over a range of frequencies, and therefore the frequency response of the system is determined, including the energy storage and dissipation properties. The aim of this article is to review articles focusing on electrochemical impedance spectroscopic studies and equivalent electrical circuits of conducting polymers, such as polypyrrole, polycarbazole, polyaniline, polythiophene and their derivatives, on carbon surfaces. First, the conducting polymers are introduced. Second, the electrochemical impedance spectroscopic method is explained. Third, the results of EIS applications using equivalent electrical circuits for conducting polymers taken from the literature are reviewed. © 2010 Elsevier B.V. All rights reserved.","Carbon surfaces; Conducting polymers; Electrochemical impedance spectroscopy; Equivalent electrical circuit; Pseudo capacitance","Carbon surface; Electrochemical impedance; Electrochemical systems; Equivalent electrical circuit; Equivalent electrical circuits; Experimental methods; Poly-thiophene; Polycarbazoles; Pseudo capacitance; Spectroscopic method; Spectroscopic studies; Capacitance; Conducting polymers; Electric network analysis; Electrochemical corrosion; Electrochemical properties; Equivalent circuits; Frequency response; Metal analysis; Organic conductors; Polyaniline; Polypyrroles; Spectroscopic analysis; Electrochemical impedance spectroscopy",Review,"Final","",Scopus,2-s2.0-79953653859
