Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"York Thomas","7006785385;","ENERGY STORAGE SYSTEMS LET UTILITIES LEVEL LOADS.",1987,"Research and Development (Barrington, Illinois)","29","2",,"160","163",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023287472&partnerID=40&md5=1251783899342f28748abf3fdaa28fc1","EPRI, EPRI","York, Thomas, EPRI, EPRI","There soon will be increasing amounts of base-load-generation electricity that cannot be used up during off-peak periods. This situation already exists in the U. S. in the Midwest and the Southeast, and it can be expected to spread to other regions as additional base-load plants are activated. Researchers at the Electric Power Research Institute (EPRI) believe that emerging energy-storage technologies can be deployed rapidly in small sizes, from 20 to 200 MW/installation. Utilities, then, will be able to use their off-peak base-load capacity to replace the oil and gas generation now in use to fill in the peaks in the demand cycle. In this way, the utilities can operate their systems efficienty and still save nonrenewable petroleum-based fuels. Some topics discussed are the following: new energy-storage capacity; pumped hydro and compressed-air storage; battery storage technologies; and other technologies such as superconducting magnetic-energy storage and flywheels.",,"COMPRESSED AIR - Storage; ECONOMICS; ELECTRIC BATTERIES; FLYWHEELS; HYDROELECTRIC POWER PLANTS - Pumped Storage; ELECTRIC POWER PLANTS",Article,"Final","",Scopus,2-s2.0-0023287472
"Shpak I.E., Shilo V.I., Dmitrienko A.O., Stolyarenko L.I.","6602493499;6701444073;57196564288;6507534640;","ELECTROCHEMICAL BEHAVIOR OF INTERCALATION COMPOUNDS Me//xCoO//2 IN NONAQUEOUS ELECTROLYTES.",1987,"Soviet electrochemistry","23","2",,"263","266",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023285144&partnerID=40&md5=7ac77c5acd98c1b241fb36ad6c257df5",,"Shpak, I.E.; Shilo, V.I.; Dmitrienko, A.O.; Stolyarenko, L.I.","Because of its high values of specific capacity (293 Ah/kg) and open-circuit voltage when paired with a lithium electrode (about 4. 5 v), a new material, alkali-metal cobaltate is of great interest in the development of high-energy storage batteries. Since the chemical substance selected is an intercalation compound, the overpotential and rate of the reaction at the electrode probably will be determined by the size of the intercalating cation, studied where the alkali-metal atom in the compound, the alkali-metal ion in the electrolyte and the solvent type were the variables. Based on the experimental evidence, it is concluded that among the alkali-metal cobaltates, the most promising is lithium cobaltate in lithium salt solutions with solvents similar to tetrahydrofuran in their physicochemical properties.",,"ALKALI METAL COMPOUNDS; ELECTRODES - Lithium; ALKALI-METAL COBALTATES; COULOMETRIC EFFICIENCY; COUNTERELECTRODES; INTERCALATION COMPOUNDS; SOLVATION SHELL; ELECTRIC BATTERIES",Article,"Final","",Scopus,2-s2.0-0023285144
"Fuller N.J., Stirling D.M., Dunnett S., Reynolds G.P., Ashwell M.","7007020268;7006665133;56212056600;7201487920;55614573000;","Decreased brown adipose tissue thermogenic activity following a reduction in brain serotonin by intraventricular p-chlorophenylalanine",1987,"Bioscience Reports","7","2",,"121","127",,18,"10.1007/BF01121875","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023258164&doi=10.1007%2fBF01121875&partnerID=40&md5=0c2ca6e4c5a5f27057892f965c45cd44","MRC Dunn Nutrition Unit, Downhams Lane, Milton Road, Cambridge, CB4 1XJ, United Kingdom; Department of Experimental Psychology, University of Cambridge, Cambridge, CB2 2EB, United Kingdom; Department of Pathology, University of Nottingham Medical School, Queen's Medical Centre, Nottingham, NG7 2UH, United Kingdom","Fuller, N.J., MRC Dunn Nutrition Unit, Downhams Lane, Milton Road, Cambridge, CB4 1XJ, United Kingdom; Stirling, D.M., MRC Dunn Nutrition Unit, Downhams Lane, Milton Road, Cambridge, CB4 1XJ, United Kingdom; Dunnett, S., Department of Experimental Psychology, University of Cambridge, Cambridge, CB2 2EB, United Kingdom; Reynolds, G.P., Department of Pathology, University of Nottingham Medical School, Queen's Medical Centre, Nottingham, NG7 2UH, United Kingdom; Ashwell, M., MRC Dunn Nutrition Unit, Downhams Lane, Milton Road, Cambridge, CB4 1XJ, United Kingdom","The effects of reducing brain serotonin (5-HT) levels by means of intracerebral-ventricular injections of the tryptophan antagonist p-chlorophenylalanine (PCPA) were investigated in male rats. Six days after the operation, PCPA-treated rats, either fed ad libitum or pair-fed to the food intake of control rats, showed decreased thermogenic activity and capacity in their interscapular brown adipose tissue (BAT) and also increased fat storage in their white adipose tissue (WAT). These results indicate that serotonergic synapses might play a regulatory role in the sympathetic control of BAT thermogenesis and in the rate of WAT deposition (by an as yet unidentified mechanism), in addition to their well established role in controlling food intake. © 1987 Plenum Publishing Corporation.","brown adipose tissue; p-chlorophenylalanine; serotonin; thermogenesis","fenclonine; p chlorophenylalanine methyl ester hydrochloride; radioisotope; unclassified drug; animal experiment; biological model; brown adipose tissue; central nervous system; drug efficacy; etiology; nonhuman; rat; thermogenesis; Adipose Tissue; Adipose Tissue, Brown; Animals; Body Temperature Regulation; Brain; Energy Metabolism; Feeding Behavior; Fenclonine; Hydroxyindoleacetic Acid; Injections, Intraventricular; Male; Rats; Serotonin",Article,"Final","",Scopus,2-s2.0-0023258164
[No author name available],[No author id available],"Materials and Optics for Solar Energy Conversion and Advanced Lightning Technology",1987,"Proceedings of SPIE - The International Society for Optical Engineering","695",,,"","",420,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076135713&partnerID=40&md5=e6d37e15450d163c1d491a9b00fef6f7",,"","The proceedings contain 59 papers. The topics discussed include: error detection and correction systems for optical disk: issues of media defect distribution, defect growth, error management, and disk longevity; optical recording in multilayer Bi/Se thin films; dynamic laser marking experiments on an organic optical storage medium; measuring method of optical disk mechanical characteristics; characteristics of the mass-produced optical disks; molding compounds for optical disk substrates; measurement and modeling of optical disk noise; tracking servo for small size optical disk system; seek techniques for the Optotech 5984 optical disk drive; a new servo method with eccentricity correction circuit; and development of high performance head positioner for an optical disk storage system.",,,Conference Review,"Final","",Scopus,2-s2.0-85076135713
"Suh S.Y.","7201479530;","Optical Recording in Multilayer Bi/Se Thin Films",1987,"Proceedings of SPIE - The International Society for Optical Engineering","695",,,"16","19",,,"10.1117/12.936811","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958493116&doi=10.1117%2f12.936811&partnerID=40&md5=720fd884856f9f03f58bba929c198723","Celanese Research Company, 86 Morris Avenue Summit, New Jeresy, 07901, United States","Suh, S.Y., Celanese Research Company, 86 Morris Avenue Summit, New Jeresy, 07901, United States","Multi-layered Bi/Se/Bi/Se… films were prepared by thermal evaporation. Optical writing experiments on these films showed an exceptionally high sensitivity for the following reason: the absorbed light heats the film until it begins to melt, at which point an exothermic reaction between the Bi and the Se releases more energy. The bits written on the multi-layered Bi/Se films are very clean and comparable to those of the best known optical recording media. Intrin-sic S/N, corrected for the substrate defects on these films, is the same or slightly better than that of 300A pure Te thin film on glass substrate. It should also be noted that an earlier study by AT&T Bell Laboratories showed an exceptionally good environmental stability of the Bi/Se bilayers. In fact, some Bi/Se bilayer films made more than 10 years ago still show little signs of degradation. For write° pulse energies below that required to form a hole, the write beam caused the reflectivity of the film to increase. The reflectivity increase effect could be used to write format information, while hole formation could then be used to record user data. Salient features of the optical recording characteristics of these media, as well as the material preparation technique, will be presented. © 1987 SPIE.",,"Digital storage; Film preparation; Multilayer films; Optical multilayers; Optical recording; Reflection; Substrates; Thermal evaporation; Thin films; Bell Laboratories; Environmental stability; Glass substrates; Material preparation; Optical recording media; Recording characteristics; Salient features; Substrate defects; Optical data storage",Conference Paper,"Final","",Scopus,2-s2.0-84958493116
"Ishigaki M., Tokushuku N., Ohishi T., Kodera Y., Ohta Y., Fukui Y.","23031224400;6507759348;57124540000;57124479900;57124388300;7402653423;","New erasable optical media using sb-se-bi alloy film",1987,"Proceedings of SPIE - The International Society for Optical Engineering","695",,,"99","104",,3,"10.1117/12.936823","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958482500&doi=10.1117%2f12.936823&partnerID=40&md5=a49febfadac4bf7c8c3dc1b87ac28b8e","Consumer Products Research Center, Hitachi Ltd., 292 Yoshida-cho, Totsuka-ku, Yokohama, 244, Japan","Ishigaki, M., Consumer Products Research Center, Hitachi Ltd., 292 Yoshida-cho, Totsuka-ku, Yokohama, 244, Japan; Tokushuku, N., Consumer Products Research Center, Hitachi Ltd., 292 Yoshida-cho, Totsuka-ku, Yokohama, 244, Japan; Ohishi, T., Consumer Products Research Center, Hitachi Ltd., 292 Yoshida-cho, Totsuka-ku, Yokohama, 244, Japan; Kodera, Y., Consumer Products Research Center, Hitachi Ltd., 292 Yoshida-cho, Totsuka-ku, Yokohama, 244, Japan; Ohta, Y., Consumer Products Research Center, Hitachi Ltd., 292 Yoshida-cho, Totsuka-ku, Yokohama, 244, Japan; Fukui, Y., Consumer Products Research Center, Hitachi Ltd., 292 Yoshida-cho, Totsuka-ku, Yokohama, 244, Japan","Antimony-Selenium alloy film with Bismuth has good characteristics for erasable optical disk media. The mechanism of the reversible change is phase transition between amorphous and crystalline states. It is confirmed by small-angle X-ray diffraction analysis that Se-Bi component plays an important role in this reversible change. The minimum erase time is 1 JJS. The film has high transition temperature and activation energy of crystallization. It has a long life span of written spots in amorphous state. Recording film of Sb-Se-Bi alloy is formed on 20 cm 0 PMMA substrate and is covered with protective films. The disk samples are written and erased at a speed of 1 800 rpm, using an optical head with two diode laser beams. Carrier-to-Noise ratio is more than 55 dB at 5 MHz, 30 KHz bandwidth. The newly developed disk realized high performance and durability for the use of an erasable video file system. © 1987 SPIE.",,"Activation energy; Antimony alloys; Digital storage; Laser beams; Metallic films; Optical data storage; X ray powder diffraction; Activation energy of crystallization; Amorphous state; Carrier to noise ratio; Crystalline state; Optical disk media; PMMA substrates; Reversible change; Small angle x-ray diffractions; Bismuth alloys",Conference Paper,"Final","",Scopus,2-s2.0-84958482500
"Terao M., Nishida T., Miyauchi Y., Horigome S., Kaku T., Ohta N.","7004981888;7402547567;7102061944;6603388099;35893265400;57042857900;","In-se based phase change reversible optical recording film",1987,"Proceedings of SPIE - The International Society for Optical Engineering","695",,,"105","109",,30,"10.1117/12.936824","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957474396&doi=10.1117%2f12.936824&partnerID=40&md5=4cc2616d786a0b58925dd080b6b17319","Central Research Laboratory Hitachi Ltd., 1 Chome 280 Higashi Koigakubo, Kokubunji, Tokyo, 185, Japan","Terao, M., Central Research Laboratory Hitachi Ltd., 1 Chome 280 Higashi Koigakubo, Kokubunji, Tokyo, 185, Japan; Nishida, T., Central Research Laboratory Hitachi Ltd., 1 Chome 280 Higashi Koigakubo, Kokubunji, Tokyo, 185, Japan; Miyauchi, Y., Central Research Laboratory Hitachi Ltd., 1 Chome 280 Higashi Koigakubo, Kokubunji, Tokyo, 185, Japan; Horigome, S., Central Research Laboratory Hitachi Ltd., 1 Chome 280 Higashi Koigakubo, Kokubunji, Tokyo, 185, Japan; Kaku, T., Central Research Laboratory Hitachi Ltd., 1 Chome 280 Higashi Koigakubo, Kokubunji, Tokyo, 185, Japan; Ohta, N., Central Research Laboratory Hitachi Ltd., 1 Chome 280 Higashi Koigakubo, Kokubunji, Tokyo, 185, Japan","In-Se based amorphous-crystalline phase change recording films are analysed in terms of structure, optical properties, crystallization speed, and crystallization activation energy. Crystallization by a laser beam is possible by a 0.2µs pulse. Crystallization temperature(heating rate 5°/C min.) measured by using a differential scanning calorimeter is 135°C and crystallization activation energy is calculated to be 2.6eV. The life of the amorphous state is estimated6 to be longer than 10 years at 60°C. The phase change cycles can continue even after 10 cycles in stationary state experiments for test samples. In addition, possibility of single beam overwrite (rewriting without prior erasing) is verified by using a 1.6 µm-diameter round laser beam spot on a 5-inch-diameter disk rotating at 2400rpm. The laser beam power is modulated at 1.77MHz and 0.88MHz between an amorphizing power level and a crystallizing power level. The amorphizing power level is 14mW and the crystallizing power level is 7mW. The experimental results show that the overwrite the same as magnetic disk is possible by using the In-Se based recording film. © 1987 SPIE.",,"Activation energy; Differential scanning calorimetry; Digital storage; Indium compounds; Laser beams; Optical data storage; Optical properties; Selenium compounds; Amorphous state; Crystalline phase; Crystallization activation energy; Crystallization temperature; Differential scanning calorimeters; Laser beam power; Magnetic disk; Stationary state; Optical films",Conference Paper,"Final","",Scopus,2-s2.0-84957474396
"Pauliat G., Roosen G.","7003496131;7006699598;","Large scale interconnections using dynamic gratings",1987,"Proceedings of SPIE - The International Society for Optical Engineering","700",,,"202","208",,6,"10.1117/12.936963","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957514352&doi=10.1117%2f12.936963&partnerID=40&md5=0d88b07e7e1553a7360294bf744c499f","Institut d'Optique, Centre Universitaire d'Orsay, B.P. 43, ORSAY Cedex, 91406, France","Pauliat, G., Institut d'Optique, Centre Universitaire d'Orsay, B.P. 43, ORSAY Cedex, 91406, France; Roosen, G., Institut d'Optique, Centre Universitaire d'Orsay, B.P. 43, ORSAY Cedex, 91406, France","Optics is attractive for interconnects because the possibility of crossing without any interaction multiple light beams. A crossbar network can be achieved using holographic elements which permit to connect independently all inputs and all outputs. The incorporation of dynamic holographic materials is enticing as this will render the interconnection changeable. However, it is necessary to find first a passive method permitting to achieve beam deflection and secondly a photosensitive material of high optical quality requiring low power levels to optically induce the refractive index changes. We first describe an optical method allowing to produce very large deflections of light beams thus enabling to randomly address any spot on a plane. Such a technique appears applicable to both interconnections of VLSI chips and random access of optical memories. Our scheme for realizing dynamic optical interconnects is based on Bragg diffraction of the beam to steer by a dynamic phase grating which spacing and orientation are changeable in real time. This is achieved in a passive way by acting on the optical frequency of the control beams used to record the dynamic grating. Deflection angles of 15° have been experimentally demonstrated for a 27 nm shift in the control wavelength. For a larger wavelength scanning (50 nm), 28° deflections are anticipated while maintaining the Bragg condition satisfied. We then discuss some issues related to photosensitive materials able to dynamically record the optically induced refractive index change. The specific example of Bi12 Si 020 or Bi12 Ge 020 photorefractive crystals is presented. Indeed these materials are very attractive as they require low driving energy and exhibit a memory effect. This latter property permits to achieve numerous iterations between computing cells before reconfiguration of the interconnect network. © 1987 SPIE.",,"Deflection (structures); Diffraction gratings; Holography; Light; Light sensitive materials; Optical data processing; Photorefractive crystals; Photosensitivity; Random access storage; Refractive index; Semiconductor quantum wells; Holographic elements; Interconnect networks; Large-scale interconnections; Multiple light beams; Photosensitive materials; Refractive index changes; Very large deflection; Wavelength scanning; Integrated circuit interconnects",Conference Paper,"Final","",Scopus,2-s2.0-84957514352
"Pracht P., Minotti P., Dahan M.","6505924419;55450278600;7103083110;","Synthesis and balancing of cam-modulated linkages",1987,"Proceedings of the ASME Design Engineering Technical Conference","2",,,"221","226",,1,"10.1115/DETC1987-0083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105422962&doi=10.1115%2fDETC1987-0083&partnerID=40&md5=82024fe6296b5a68559c643c342b03d9","Laboratoire de Mecanique Appliquee-Mecanismes et Robotique, Faculte des Sciences et des Techniques, Besancon, France","Pracht, P., Laboratoire de Mecanique Appliquee-Mecanismes et Robotique, Faculte des Sciences et des Techniques, Besancon, France; Minotti, P., Laboratoire de Mecanique Appliquee-Mecanismes et Robotique, Faculte des Sciences et des Techniques, Besancon, France; Dahan, M., Laboratoire de Mecanique Appliquee-Mecanismes et Robotique, Faculte des Sciences et des Techniques, Besancon, France","Linkages are inherently light, inexpensive, strong, adaptable to high speeds and have little friction. Moreover the class of functions suitable for linkage representation is large. For all these reasons numerous recent works deal with the problem of design mechanisms for robotic applications, but very often in terms of components such as gripper, transmission, balancing. We investigate a new application for linkages, using them to design industrial manipulator. The selected mechanism for this application is a four bar linkage with an adjustable lengh for exact path generation. This adjustment is performed by a track or cam which is substituted to a bar. By this mean, we define a cam-modulated linkage which possess superior accuracy potential and is capable of accomodating of industrial design restrictions. Such a kinematic chain is free from structural error for path generation and the presence of the track introduces the flexibility and versality in the usefull four bar chain. The synthesis technique of cam modulated linkage utilizes loop closure equations, envelop theory to find the centerline and the profile of the track. These techniques provide a systematic approach to the design of mechanism for path generation when extreme accuracy is required. In order to complete an contribution, we take in consideration the static balancing of the synthesized manipulator. To achieve static mass balancing we use the potential energy storage capabilities of linear springs, and integrated it with the non-linear motion of mechanism to provide an exact value of the desired counter loading functions. Examples are worked to demonstrate applications of these procedures and to illustrate the industrial potential of spring balancing and cam-modulated linkage. © 1987 American Society of Mechanical Engineers (ASME). All rights reserved.",,"Balancing; Computer aided design; Energy storage; Industrial manipulators; Kinematics; Manipulators; Potential energy; Product design; Robotics; Springs (components); Design mechanisms; Design restriction; Four-bar linkage; Industrial potentials; Non-linear motions; Robotic applications; Structural errors; Synthesis techniques; Cams",Conference Paper,"Final","",Scopus,2-s2.0-85105422962
"Rydzewski A.J., Rice W.W.","7004209405;57220513661;","Mechanical refrigeration.",1987,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096887745&partnerID=40&md5=82d63ce281b6134861886a1361cd631f",,"Rydzewski, A.J.; Rice, W.W.","The mechanics of refrigeration are given together with properties and applications of refrigerants. Energy cycles are derived. Components and design of compression systems and absorption systems are described. Methods of applying refrigeration, refrigerant piping, cold storage, and the use of refrigeration in the chemical industries are discussed.",,,Article,"Final","",Scopus,2-s2.0-85096887745
"Nichols R.O., Young R.F.","7201505534;7405923716;","New opportunities for pumped storage projects.",1987,,,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096886497&partnerID=40&md5=96bbfea2f18438bfabfc5d8360848e45",,"Nichols, R.O.; Young, R.F.","A variety of design, economic, power supply and environmental factors are combining which will bring a resurgence to the interest in developing pumped storage projects in the early 1990's in certain regions of the country. This paper describes the likely suitability of pumped storage facilities in the 50 MW to 300 MW range to meet the capacity requirements of utilities seeking capacity additions in this range. Smaller pumped storage projects are expected to become more common due to: the expected availability beyond the year 2000 of low cost, off peak pumping energy from the nuclear and coal fired capacity developed in the 1980's; reduced concern about net energy requirements of pumped storage projects due to perceived lower world oil prices and lower dam costs for sites suitable for roller compacted concrete design. A case study of a 120 MW pumped storage project in California scheduled for completion in the mid 1990's is presented.",,,Article,"Final","",Scopus,2-s2.0-85096886497
[No author name available],[No author id available],"Volvo's secret; a variety of abilities.",1987,"PROMOFLUID",,"3 , Apr. 1987",,"17+19","21",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096883658&partnerID=40&md5=6e2454ccb679121dd41fad5ec17a5b13",,"","The Volvo group is active in a number of industrial sectors apart from motor manufacturing. Its subsidiaries include Volvo Hydraulics which manufacturers at Trollhattan, Sweden and in Berlin. It has patented the spherical piston in all the major industrial countries. Volvo Hydraulics production activities are in two main areas - high performance hydraulic systems such as pumps and the production of complete ready to use installations. The current range of pumps includes the F1, F11, V11, V1 and V30. Volvo Hydraulics has also developed the Cumulo system of transmission and energy storage which cuts fuel consumption by around 30%. (A.P.)",,,Article,"Final","",Scopus,2-s2.0-85096883658
"Bammert K., Johanning J., Lange H.","7005821468;6603068842;7202136721;","TRANSIENT BEHAVIOR OF SOLAR HEATED RADIATION RECEIVERS FOR SMALL GAS TURBINE POWER PLANTS.",1987,"American Society of Mechanical Engineers (Paper)",,,,"","",8,,"10.1115/87-gt-33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087321946&doi=10.1115%2f87-gt-33&partnerID=40&md5=e581b11427f2c510608275fe11d80129","Univ of Hannover, Hanover, West Ger, Univ of Hannover, Hanover, West Ger","Bammert, K., Univ of Hannover, Hanover, West Ger, Univ of Hannover, Hanover, West Ger; Johanning, J., Univ of Hannover, Hanover, West Ger, Univ of Hannover, Hanover, West Ger; Lange, H., Univ of Hannover, Hanover, West Ger, Univ of Hannover, Hanover, West Ger","Solar heating of gas turbine plants is moving back to the focus of current research. The mainly unsteady operation of solar turbine power plants can only be predicted with sufficient accuracy if the transient behavior of the solar radiation receiver is known. Therefore the transient behavior of cavity receivers of different designs is investigated. The mathematical model used to simulate heat transfer and energy storage is illustrated. Computed results for two receivers with different inner lining are compared and evaluated concerning their use in practice.",,"ENERGY STORAGE - Mathematical Models; Heat transfer; Solar power plants; SOLAR RADIATION - Collectors; SOLAR RECEIVERS; Gas turbine power plants",Conference Paper,"Final","",Scopus,2-s2.0-85087321946
"Teren Fred","6603223589;","SPACE STATION ELECTRIC POWER SYSTEM REQUIREMENTS AND DESIGN.",1987,"NASA Technical Memorandum",,,,"","",15,,"10.2514/6.1987-9003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086294407&doi=10.2514%2f6.1987-9003&partnerID=40&md5=ba1283eb075d47512de6cdfc0705215d","NASA, Lewis Research Cent,, Cleveland, OH, USA, NASA, Lewis Research Cent, Cleveland, OH, USA","Teren, Fred, NASA, Lewis Research Cent,, Cleveland, OH, USA, NASA, Lewis Research Cent, Cleveland, OH, USA","This paper gives an overview of the conceptual definition and design of the Space Station electric power system (EPS). Responsibilities for design and development of the EPS are defined. The EPS requirements are listed and discussed, including average and peak power requirements, contingency requirements, and fault tolerance. The most significant Phase B trade study results are summarized, and the design selections and rationale are given. Finally, the power management and distribution system architecture is presented.",,"ELECTRIC POWER GENERATION - Space Applications; Energy storage; PROPULSION - Space Applications; SPACE POWER; SPACE STATION; Satellites",Report,"Final","",Scopus,2-s2.0-85086294407
"Bishop R.P., Berg P.G.","55690840600;7201505346;","Vapor canister heater for evaporative emissions systems",1987,"SAE Technical Papers",,,,"","",,1,"10.4271/870123","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072484359&doi=10.4271%2f870123&partnerID=40&md5=0e9a3ead6a9ab5fc8026a750bd9e77ef","Texas Instruments Inc., Attleboro, MA, United States","Bishop, R.P., Texas Instruments Inc., Attleboro, MA, United States; Berg, P.G., Texas Instruments Inc., Attleboro, MA, United States","Automotive evaporative emissions systems use a charcoal canister to store evaporative hydrocarbon emissions. These stored vapors are later purged and burned during engine operation. Under certain conditions the engine cannot completely purge the canister of the stored fuel vapors, which results in a decreased vapor storage capacity in the canister. A self-regulating PTC (Positive Temperature Coefficient) heater has been developed to warm the purge air as it enters the canister, in order to provide thermal energy for increased release of the vapors from charcoal sites. This paper describes the construction and operation of the vapor canister heater as it relates to improved evaporative emission system performance. © Copyright 1987 Society of Automotive Engineers, Inc.",,"Charcoal; Engines; Fuel storage; Charcoal canister; Engine operations; Evaporative emission; Fuel vapor; Hydrocarbon emission; Purge airs; Storage capacity; Positive temperature coefficient",Conference Paper,"Final","",Scopus,2-s2.0-85072484359
"Nakazawa N., Kono Y., Takao E., Takeda N.","7006417726;55680565700;55690961400;55680218100;","Development of a braking energy regeneration system for city buses",1987,"SAE Technical Papers",,,,"","",,16,"10.4271/872265","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072463744&doi=10.4271%2f872265&partnerID=40&md5=be84764c1c8f2c773244d53bb69f1d69","Truck and Bus Engineering Center, Mitsubishi Motors Corp., Japan","Nakazawa, N., Truck and Bus Engineering Center, Mitsubishi Motors Corp., Japan; Kono, Y., Truck and Bus Engineering Center, Mitsubishi Motors Corp., Japan; Takao, E., Truck and Bus Engineering Center, Mitsubishi Motors Corp., Japan; Takeda, N., Truck and Bus Engineering Center, Mitsubishi Motors Corp., Japan","In order to improve the fuel economy of city buses, which start and stop frequently, a system has been developed that stores braking energy in a hydraulic accumulator and uses the energy when the vehicle is in its start and acceleration modes. Through microcomputer control of the entire power train and energy storage system, the following goals are achieved: 1.By applying currently available transmission technologies to the conventional power train system, all component functions are controlled so as to minimize the losses over the driving cycle. 2.By applying a regenerative braking system, as much vehicle kinetic energy as possible is recovered and stored, and, 3.The energy stored is used so as to achieve maximum overall efficiency. A test vehicle functioning in city conditions achieved a 30% fuel economy gain. Other advantages of this system are that brake wear is greatly reduced and clutch life is significantly extended since the vehicle can start in motion using only hydraulic energy. Copyright © 1987 Society of Automotive Engineers, Inc.",,"Buses; Hydraulic accumulators; Kinetic energy; Kinetics; Regenerative braking; Trucks; Braking energy; Conventional power; Energy storage systems; Hydraulic energy; Microcomputer control; Overall efficiency; Regenerative braking systems; Transmission technologies; Fuel economy",Conference Paper,"Final","",Scopus,2-s2.0-85072463744
"Fortunato F.A., Burke K.A.","55690399700;57196640703;","Static Feed Electrolyzer technology advancement for Space application",1987,"SAE Technical Papers",,,,"","",,,"10.4271/871450","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072449489&doi=10.4271%2f871450&partnerID=40&md5=1d32a56b7b524527f9dff96cb073cb2a","Life Systems Inc.","Fortunato, F.A., Life Systems Inc.; Burke, K.A., Life Systems Inc.","The Static Feed Electrolyzer (SFE) is being developed by the National Aeronautics and Space Administration (NASA) through Life Systems, Inc. (Life Systems) as part of NASA's effort to mature water electrolysis technology for application in the Space Station Environmental Control/Life Support System (ECLSS), Propulsion and Reboost System, Extravehicular Activity (EVA) and Electric Power System (EPS). The water electrolysis process generates metabolic oxygen (O2) for the crew cabin, EVA backpacks and air lock, and provides reactants for carbon dioxide (CO2) removal, CO2 reduction, propulsion/reboost systems and fuel cell electric power generation. The use within all of these applications will make water electrolysis a fundamental utilitylike technology for the Space Station. The most recent developments of the SFE technology and their applicability to Space Station systems along with the influences of Space Station design on the development of water electrolysis technology are discussed. The NASA has selected to use water electrolysis aboard the Space Station to provide the O2 and hydrogen, (H2) for use in the ECLSS and the Propulsion System. Other applications of electrolysis technology in space are energy storage using a Regenerative Fuel Cell System (RFCS) and O2 bottle recharging for EVA application. This paper discusses the design issues of electrolyzers for these applications and their relevance to the overall optimization of the electrolyzer. Also presented in this paper are results of recent developments of Life Systems' alkaline SFE. © 1987 Society of Automotive Engineers, Inc.",,"Bottles; Carbon dioxide; Electric power generation; Electric power systems; Electrolysis; Electrolytic cells; Environmental management; Environmental technology; Fuel storage; Manned space flight; NASA; Propulsion; Regenerative fuel cells; Space stations; Electric power systems (EPS); Environmental control; Extravehicular activity; Propulsion system; Space station design; Space station systems; Technology advancement; Water electrolysis; Electric power system control",Conference Paper,"Final","",Scopus,2-s2.0-85072449489
[No author name available],[No author id available],"WATER FOR THE HUMAN ENVIRONMENT, VOLUME 1: CONGRESS PAPERS, VOLUME 2: COUNTRY REPORTS, VOLUME 3: TECHNICAL SESSIONS, VOLUME 4: SPECIAL SESSIONS.",1987,,,,,"","",1987,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069369640&partnerID=40&md5=887d9df54eaba829927ed14a010f88e7",,"","One-hundred-sixty-nine papers by various authors are presented. The topics discussed are: Global environment, water resources, energy, dams, warming, Arctic oil, coal mining and water, Ganges River Basin, water law, hydraulic grids, irrigation, pollution, international coordination, hydrogeology, interbasin transfer, integrated water resources development, ground water, floods, aquifers, measurements, sewage, storage, water resources in developing nations, desalination, hydrological programs, information systems, wastewater reclamation, thermal pollution, cooling, systems analysis, hydrographs, watersheds, limnology, oxygen transfer, and water quality. Selected papers are indexed separately.",,"Ecology; Water resources",Conference Paper,"Final","",Scopus,2-s2.0-85069369640
