Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"Streak camera measurements at ALBA: Bunch length and energy matching",2013,"IBIC 2012 - Proceedings of the 1st International Beam Instrumentation Conference",,,,"458","462",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920513175&partnerID=40&md5=8d98e8ed8cdd15d6525b7a9532a20d61",,"","This report describes the electron beam longitudinal studies performed at ALBA Storage Ring using the streak camera. We first show the usual studies involving precise bunch length measurements and related beam parameters like energy spread. Next, the studies to match the injected beam in energy and phase are reported and compared with simulations. Copyright © 2013 by JACoW.",,"Beam parameter; Bunch length; Bunch length measurement; Energy matching; Energy spreads; Longitudinal study; Streak cameras",Conference Paper,"Final","",Scopus,2-s2.0-84920513175
"Brugnoni L.I., Pezzutti A., Gonzalez M.T.","15768584300;6506904484;7404553634;","Effect of storage conditions on microbiological and physicochemical parameters of cloudy apple juice concentrate",2013,"International Journal of Food Engineering","9","1",,"67","74",,6,"10.1515/ijfe-2012-0156","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882296262&doi=10.1515%2fijfe-2012-0156&partnerID=40&md5=ef58086a7b428d339f0fd0c78a937dff","Planta Piloto de Ingeniería Química, Bahía Blanca, Buenos Aires, Argentina; Universidad Nacional Del sur, Bahía Blanca, Buenos Aires, Argentina","Brugnoni, L.I., Planta Piloto de Ingeniería Química, Bahía Blanca, Buenos Aires, Argentina; Pezzutti, A., Universidad Nacional Del sur, Bahía Blanca, Buenos Aires, Argentina; Gonzalez, M.T., Universidad Nacional Del sur, Bahía Blanca, Buenos Aires, Argentina","The effects on microbiological parameters of minimally pasteurized cloudy apple juice concentrate obtained in a pilot scale from two apple varieties, and their changes with storage time and temperature were investigated. The juice obtained from Red Delicious apples showed an adequate biological stability for import and export market for storage at-8.5 and-20°C during a period of three months. The preservation of samples at-20 and-8.5°C limited to acceptable values the growth of molds and yeasts during the first two months in the case of juice obtained from Granny Smith apples. Neither lactic acid nor thermo acidophilic bacteria were isolated from the samples in all storage conditions. No noticeable differences in pH and soluble solids content were observed among storage times and temperatures. Turbidity increased slightly with storage time. Viscosity decreased substantially during storage at 2°C. Color was stable for all storage conditions evaluated.","Cloudy apple juice; Color; Microbiology; Storage; Turbidity","Acidophilic bacteria; Biological stability; Cloudy apple juice; Import and exports; Micro-biological parameters; Physicochemical parameters; Soluble solids content; Storage condition; Color; Energy storage; Fruits; Microbiology; Turbidity; Fruit juices",Article,"Final","",Scopus,2-s2.0-84882296262
"Lawton S.","55797138500;","Power to the people",2013,"Engineering and Technology","8","5",,"34","37",,,"10.1049/et.2013.0501","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880353053&doi=10.1049%2fet.2013.0501&partnerID=40&md5=480231e6f60a18d0b9603059761a7130",,"Lawton, S.","The article discusses whether renewable energy technologies are mature enough to meet the demand of ever-increasing supply of energy. The conversion losses were determined to be a result of battery storage and conversion from DC generation to AC distribution. With demand focused more on household and agricultural use, these smaller-scale solutions offer rural entrepreneurs and small power producers investment potential. Electrical technologies are more difficult to understand than mechanical power generation solutions. Rural areas are particularly susceptible to technical skill gaps that hamper the uptake of electrical RETs such as solar PV. Projects that see experts depart following initial installation can fail in the longer term. Retaining local levels of technical expertise is a prerequisite for sustainable RET implementation.",,"Ac distributions; Agricultural use; Conversion loss; Electrical technology; Mechanical power; Renewable energy technologies; Technical expertise; Technical skills; Investments; Rural areas; Renewable energy resources",Article,"Final","",Scopus,2-s2.0-84880353053
"Zilberberg O., Weiss S., Toledo S.","55792852300;7403677580;7006769287;","Phase-change memory: An architectural perspective",2013,"ACM Computing Surveys","45","3","29","","",,45,"10.1145/2480741.2480746","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880111874&doi=10.1145%2f2480741.2480746&partnerID=40&md5=e0de6108f12fb333df31348def504fae","Department of Electrical Engineering-Systems, Tel-Aviv University, Tel-Aviv, 69978, Israel","Zilberberg, O., Department of Electrical Engineering-Systems, Tel-Aviv University, Tel-Aviv, 69978, Israel; Weiss, S., Department of Electrical Engineering-Systems, Tel-Aviv University, Tel-Aviv, 69978, Israel; Toledo, S., Department of Electrical Engineering-Systems, Tel-Aviv University, Tel-Aviv, 69978, Israel","This article surveys the current state of phase-change memory (PCM) as a nonvolatile memory technology set to replace flash and DRAM in modern computerized systems. It has been researched and developed in the last decade, with researchers providing better architectural designs which address the technology's main challenges-its limited write endurance, potential long latency, high energy writes, power dissipation, and some concerns for memory privacy. Some physical properties of the technology are also discussed, providing a basis for architectural discussions. Also briefly shown are other architectural alternatives, such as FeRAM and MRAM. The designs surveyed in this article include read before write, wear leveling, write cancellation, write pausing, some encryption schemes, and buffer organizations. These allow PCM to stand on its own as a replacement for DRAM as main memory. Designs for hybrid memory systems with both PCM and DRAM are also shown and some designs for SSDs incorporating PCM. © 2013 ACM.","Computer architecture; Hybrid memory systems; Main memory; Phase change memory","Computerized systems; Encryption schemes; Hybrid memory; Main memory; Non-volatile memory technology; Phase change memory (pcm); Wear leveling; Write endurances; Computer architecture; Design; Flash memory; MRAM devices; Phase change memory; Surveys; Dynamic random access storage",Review,"Final","",Scopus,2-s2.0-84880111874
[No author name available],[No author id available],"Improved visibility enabled by wireless technology helps increase gas storage capacity",2013,"Oil Gas European Magazine","39","2",,"86","87",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879533173&partnerID=40&md5=a7831d6c52d337a76166bfd0b27b79ee",,"","To increase the operating capacity of underground gas storage facilities in the Czech Republic, RWE needed to provide operators with increased visibility of the process through automated continuous monitoring. A small window of opportunity to add new instrumentation and a lack of available cable infrastructure prevented a traditional plant upgrade. Pavel Silinger, Energy Manager. RWE Gas Storage s. r. o. describes how wireless technology overcame these problems to enable improvements in efficiency, safety and reliability.",,"Continuous monitoring; Czech Republic; Energy managers; Gas storage; Gas storage capacity; Operating capacity; Plant upgrades; Wireless technologies; Visibility; Wireless telecommunication systems; Storage (materials)",Article,"Final","",Scopus,2-s2.0-84879533173
[No author name available],[No author id available],"TCE: Europe: Power costs to ""skyrocket"" as Germany goes green",2013,"TCE The Chemical Engineer",,"864",,"14","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878882935&partnerID=40&md5=cf4fb3160d6e847476337b846bfabe8c",,"","To achieve its goal to generate 40% of its power from renewables within the next 10 yr, Germany has to increase significantly its electricity prices, according to BASF. Over the same period, the country also plans to phase out nuclear energy and cut overall energy consumption though an efficiency drive. BASF claims that upgrading the electricity grid to deal with wildly varying loads from renewables alone is set to cost between €27 billion and €42 billion. According to BASF, much more research is needed into technologies, e.g., wind and solar power as well as storage techniques, able to take energy produced during peak generation and re-distribute it when demand outstrips production.",,,Note,"Final","",Scopus,2-s2.0-84878882935
"Konstantinidis A., Zeinalipour-Yazti D., Andreou P., Samaras G., Chrysanthis P.K.","56118750800;35176841800;13806643200;7003437264;7003806783;","Intelligent search in social communities of smartphone users",2013,"Distributed and Parallel Databases","31","2",,"115","149",,6,"10.1007/s10619-012-7108-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877813656&doi=10.1007%2fs10619-012-7108-0&partnerID=40&md5=b021ace07ba93ced9d02369af56550f8","Department of Computer Science, University of Cyprus, Nicosia, Cyprus; Department of Computer Science, University of Pittsburgh, Pittsburgh, United States","Konstantinidis, A., Department of Computer Science, University of Cyprus, Nicosia, Cyprus; Zeinalipour-Yazti, D., Department of Computer Science, University of Cyprus, Nicosia, Cyprus; Andreou, P., Department of Computer Science, University of Cyprus, Nicosia, Cyprus; Samaras, G., Department of Computer Science, University of Cyprus, Nicosia, Cyprus; Chrysanthis, P.K., Department of Computer Science, University of Pittsburgh, Pittsburgh, United States","Social communities of smartphone users have recently gained significant interest due to their wide social penetration. The applications in this domain, however, currently rely on centralized or cloud-like architectures for data sharing and searching tasks, introducing both data-disclosure and performance concerns. In this paper, we present a distributed search architecture for intelligent search of objects in a mobile social community. Our framework, coined SmartOpt, is founded on an in-situ data storage model, where captured objects remain local on smartphones and searches then take place over an intelligent multi-objective lookup structure we compute dynamically. Our MO-QRT structure optimizes several conflicting objectives, using a multi-objective evolutionary algorithm that calculates a diverse set of high quality non-dominated solutions in a single run. Then a decision-making subsystem is utilized to tune the retrieval preferences of the query user. We assess our ideas both using trace-driven experiments with mobility and social patterns derived by Microsoft's GeoLife project, DBLP and Pics 'n' Trails but also using our real Android SmartP2P (http://smartp2p.cs.ucy.ac.cy/) system deployed over our SmartLab (http://smartlab.cs.ucy.ac.cy/) testbed of 40+ smartphones. Our study reveals that SmartOpt yields high query recall rates of 95 %, with one order of magnitude less time and two orders of magnitude less energy than its competitors. © 2012 Springer Science+Business Media, LLC.","Evolutionary computation; Intelligent search; Multi-objective optimization; Peer to peer; Smartphones; Social networks","Conflicting objectives; Intelligent search; Mobile social communities; Multi objective evolutionary algorithms; Nondominated solutions; Orders of magnitude; Peer to peer; Social Networks; Digital storage; Evolutionary algorithms; Information management; Multiobjective optimization; Signal encoding; Smartphones",Article,"Final","",Scopus,2-s2.0-84877813656
"Elizabet Antoniazzi C., López J.A., Duré M., Alejandro Falico D.","55680965100;56309350600;6508391736;55595767200;","Feeding of two amphibian species (Anura: Hylidae) during the low temperatures season and its relationship with energy storage in Santa Fe, Argentina [Alimentación de dos especies de anfibios (Anura: Hylidae) en la estación de bajas temperaturas y su relación con la acumulación de energía en Santa Fe, Argentina]",2013,"Revista de Biologia Tropical","61","2",,"875","886",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877252836&partnerID=40&md5=500d77e31d5c103cf4dd8c33f459c782","Universidad Nacional del Litoral, Departamento de Ciencias Naturales, Ciudad Universitaria, Paraje el Pozo S/N (3000), Santa Fe, Argentina; Instituto Nacional de Limnología (CONICET-UNL), Ciudad Universitaria, Paraje el Pozo S/N (3000), Santa Fe, Argentina; Centro de Ecología Aplicada del Litoral (CONICET), Ruta Provincial 5 Kilómetro 2,5 (291), Corrientes, Argentina","Elizabet Antoniazzi, C., Universidad Nacional del Litoral, Departamento de Ciencias Naturales, Ciudad Universitaria, Paraje el Pozo S/N (3000), Santa Fe, Argentina, Instituto Nacional de Limnología (CONICET-UNL), Ciudad Universitaria, Paraje el Pozo S/N (3000), Santa Fe, Argentina; López, J.A., Universidad Nacional del Litoral, Departamento de Ciencias Naturales, Ciudad Universitaria, Paraje el Pozo S/N (3000), Santa Fe, Argentina, Instituto Nacional de Limnología (CONICET-UNL), Ciudad Universitaria, Paraje el Pozo S/N (3000), Santa Fe, Argentina; Duré, M., Centro de Ecología Aplicada del Litoral (CONICET), Ruta Provincial 5 Kilómetro 2,5 (291), Corrientes, Argentina; Alejandro Falico, D., Instituto Nacional de Limnología (CONICET-UNL), Ciudad Universitaria, Paraje el Pozo S/N (3000), Santa Fe, Argentina","In environments with thermal and pluvial seasonality such as those of the Middle Paraná River floodplain (Province of Santa Fe, Argentina), most amphibian species reproduce during the warm season and drastically diminish their activity during winter. Even though, a few species remain active during the cold season, such as Hypsiboas pulchellus that has its reproductive peak during the autumn-winter period (and the consequent energy demand). The objective of this study was to analyze and compare the feeding and development of fat bodies during the low temperature season for H. pulchellus and Dendropsophus nanus. We analyzed entire gastrointestinal tract contents of both species (H. pulchellus=110 specimens; D. nanus=114 specimens) and applied an index (IRI%) that combines prey abundance, volume and frequency to describe frogs diets; we used fat bodies weights as indicators of stored energy reserves. We compared diet between species with a niche overlap index (Ojk: 0-1) and used null models to ascribe statistical significance to evaluate overlap; and we analyzed variation in empty guts proportions through months and between species. Also, using ANCOVAs we explored differences in fat bodies, number and volume of prey consumed along months, between species and sexes. The most important preys in H. pulchellus diet during the cold season were Araneae (IRI%=34.96), Chironomidae (IRI%=33.08), Tipulidae (IRI%=11.44) and Gryllidae (IRI%=7.31); while for D. nanus, Chironomidae (IRI%=48.14), Tipulidae (IRI%=18.41), Psychodidae (IRI%=7.44) and Araneae (IRI%=7.34). Diet overlap between species was elevated (Ojk=0.78) and higher than expected by chance (mean simulated indices: Ojk=0.04; p[observed≥expected]<0.01; p[observed≤expected]=1). In H. pulchellus there was a monthly variation in number of prey per gut, while in D. nanus there was a difference in fat bodies development between sexes. Fat bodies development, number of prey per gut and preys volume also varied between species. Despite diet similarity between H. pulchellus and D. nanus, each species showed a different strategy to accumulate energy and support their activity during the cold season. The low rate of gastrointestinal emptiness in H. pulchellus (<10% in any analyzed month) together with the poor development of their fat bodies, allows us to point out that, to sustain the breeding elevated energy demands, this species continues with a high feeding rate even at the low temperatures of cold season. On the other hand, the rate of gastrointestinal emptiness of D. nanus was higher than that of H. pulchellus (May=17.24%, July=22.22% and August=35.71%), while their fat bodies were well developed. Thus, D. nanus would depend more on their stored reserves to sustain the energy demands of being active during the low temperatures season and hence would reach the reproductive season in spring-summer in good body condition.","Cold season; Dendropsophus nanus; Diet; Energy source; Fat bodies; Hypsiboas pulchellus","animal; Anura; Argentina; article; classification; energy metabolism; feeding behavior; female; male; physiology; season; Animals; Anura; Argentina; Energy Metabolism; Feeding Behavior; Female; Male; Seasons",Article,"Final","",Scopus,2-s2.0-84877252836
"Raseetha S., Leong S.Y., Burritt D.J., Oey I.","37114784100;55045653400;6603930106;56848220000;","Understanding the degradation of ascorbic acid and glutathione in relation to the levels of oxidative stress biomarkers in broccoli (Brassica oleracea L. italica cv. Bellstar) during storage and mechanical processing",2013,"Food Chemistry","138","2-3",,"1360","1369",,27,"10.1016/j.foodchem.2012.09.126","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873710565&doi=10.1016%2fj.foodchem.2012.09.126&partnerID=40&md5=f278759f29e1d5b2a3c85046516ad5dc","Department of Food Science, University of Otago, P.O. Box 56, Dunedin 9054, New Zealand; Department of Botany, University of Otago, Dunedin, New Zealand","Raseetha, S., Department of Food Science, University of Otago, P.O. Box 56, Dunedin 9054, New Zealand, Department of Botany, University of Otago, Dunedin, New Zealand; Leong, S.Y., Department of Food Science, University of Otago, P.O. Box 56, Dunedin 9054, New Zealand; Burritt, D.J., Department of Botany, University of Otago, Dunedin, New Zealand; Oey, I., Department of Food Science, University of Otago, P.O. Box 56, Dunedin 9054, New Zealand","The purpose of this research was to understand the degradation of ascorbic acid and glutathione content in broccoli florets (Brassica oleracea L. italica cv. Bellstar) during prolonged storage and subsequent mechanical processing. The initial content of total ascorbic acid and glutathione in broccoli florets averaged at 5.18 ± 0.23 and 0.70 ± 0.03 μmol/g fresh weight, respectively. Results showed that the content of ascorbic acid and glutathione in broccoli degraded during storage at 23 °C, for at least 4.5-fold after 6 days of storage. On each day of storage, broccoli florets were mechanically processed, but the content of total ascorbic acid and glutathione was not significantly affected. When the mechanically processed broccoli florets were further incubated for up to 6 h, the amount of ascorbic acid was greatly reduced as compared to glutathione. To obtain an in-depth understanding on the degradation of ascorbic acid and glutathione, the activity of enzymes involved in plant antioxidative system via ascorbate-glutathione cycle, as a response towards oxidative stress that took place during storage was determined in this study. The content of total ascorbic acid and glutathione in broccoli florets before and after mechanical processing were found to decrease concurrently with the activity of ascorbic acid peroxidase and glutathione reductase over the experimental storage duration. Meanwhile, the effect of oxidative stress on the content of ascorbic acid and glutathione was apparent during the 6 h of incubation after mechanical processing. This phenomenon was demonstrated by the level of oxidative stress biomarkers examined, in which the formation of lipid peroxides, protein carbonyls and DNA oxidised products was positively associated with the degradation of total ascorbic acid and glutathione. © 2012 Elsevier Ltd. All rights reserved.","Ascorbic acid; Broccoli; Glutathione; Oxidative stress; Storage","Activity of enzymes; Antioxidative system; Ascorbate-glutathione cycle; Brassica oleracea; Broccoli; Broccoli florets; Fresh weight; Glutathione contents; Glutathione reductase; Glutathiones; In-depth understanding; Lipid peroxides; Mechanical processing; Oxidative stress biomarkers; Protein carbonyls; Total ascorbic acids; Energy storage; Oxidative stress; Peptides; Plants (botany); Ascorbic acid; ascorbic acid; ascorbic acid peroxidase; glutathione; glutathione reductase; peroxidase; unclassified drug; antioxidant activity; article; broccoli; enzyme activity; enzyme degradation; floret; food processing; food storage; fresh weight; incubation time; nonhuman; oxidative stress; room temperature; Ascorbic Acid; Biological Markers; Brassica; Food Handling; Food Storage; Glutathione; Kinetics; Oxidative Stress; Brassica oleracea; Brassica oleracea var. italica",Article,"Final","",Scopus,2-s2.0-84873710565
[No author name available],[No author id available],"GLSVLSI 2013 - Proceedings of the ACM International Conference of the Great Lakes Symposium on VLSI",2013,"Proceedings of the ACM Great Lakes Symposium on VLSI, GLSVLSI",,,,"","",354,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878199926&partnerID=40&md5=e4fcd861b91fd4c969af05e553856de0",,"","The proceedings contain 73 papers. The topics discussed include: a novel statistical and circuit-based technique for counterfeit detection in existing ICs; a novel intermittent fault Markov model for deep sub-micron processors; high-endurance hybrid cache design in CMP architecture with cache partitioning and access-aware policy; harvesting-aware energy management for multicore platforms with hybrid energy storage; early stage power management for 3D FPAs considering hierarchical routing resources; virtual register renaming: energy efficient substrate for continual flow pipelines; skew-bounded low swing clock tree optimization; coordinating prefetching and STT-RAM based last-level cache management for multicore systems; variability-aware design of energy-delay optimal linear pipelines operating in the near-threshold regime and above; and an energy-efficient truly all-digital temperature sensor for SoC applications.",,,Conference Review,"Final","",Scopus,2-s2.0-84878199926
"Egbuonu A.C.C., Ijeh I.I., Egbuonu O.N.C., Ezeanyika L.U.S., Obidoa O.O.","27367772800;8976367600;55734923700;6506307348;6701659940;","Effect of L-arginine on some anthropometric parameters of metabolic syndrome in normal female wistar rats",2013,"Journal of Medical Sciences (Faisalabad)","13","4",,"283","289",,,"10.3923/jms.2013.283.289","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877993010&doi=10.3923%2fjms.2013.283.289&partnerID=40&md5=808b171f5a51419716070af0e7e08327","Nutrition and Toxicological Biochemistry Unit, Department of Biochemistry, University of Nigeria, Nsukka, Nigeria; Department of Biochemistry, College of Natural and Applied Sciences, Michael Okpara University of Agriculture Umudike, P.M.B. 7267 Umuahia, Abia State, Nigeria; Public Health Unit, Department of Health and Physical Education, University of Nigeria Nsukka, Nigeria","Egbuonu, A.C.C., Nutrition and Toxicological Biochemistry Unit, Department of Biochemistry, University of Nigeria, Nsukka, Nigeria, Department of Biochemistry, College of Natural and Applied Sciences, Michael Okpara University of Agriculture Umudike, P.M.B. 7267 Umuahia, Abia State, Nigeria; Ijeh, I.I., Department of Biochemistry, College of Natural and Applied Sciences, Michael Okpara University of Agriculture Umudike, P.M.B. 7267 Umuahia, Abia State, Nigeria; Egbuonu, O.N.C., Public Health Unit, Department of Health and Physical Education, University of Nigeria Nsukka, Nigeria; Ezeanyika, L.U.S., Nutrition and Toxicological Biochemistry Unit, Department of Biochemistry, University of Nigeria, Nsukka, Nigeria; Obidoa, O.O., Nutrition and Toxicological Biochemistry Unit, Department of Biochemistry, University of Nigeria, Nsukka, Nigeria","A reduction in the concentration of nitric oxide, a biosynthetic product of L-arginine (ARG) was associated with the pathophysiology of Metabolic Syndrome (MES). This study assessed the effect of ARG on some anthropometric parameters of MES in normal rats. Female wistar rats (60-80 g) were randomized into two groups (n = 8 animals) and exposed to 60 mg kg-1 (b.wt.) of ARG and 3 inL kg-1 b.wt. of distilled water respectively as treated and control groups. Twenty eight days oral exposure to ARG caused a significant (p&lt;0.01) increase in feed efficiency (4.83±0.06 or 19.26%) and total water consumption (0.83±0.17 L or 25.75%), but a significant (p&lt;0.01) decrease in total feed intake (0.31±0.06 kg or 20.51%), indicating suppressed calorie storage or decreased energy balance that may improve MES. Changes observed in the rats final length (0.30±0.01 m or 3.45%), total body weight gam (0.05±0.01 kg or 16.66%), body mass index(1.24±0.15kgm-2 or 1.59%) and lean body weight (0.27±0.03 kg or 0.73%) though insightful, were not significant (p&gt;0.05), warranting follow up. From the results of Pearson correlations analysis, feed efficiency correlated negatively with total feed intake (p = 0.01) but positively (p = 0.05) with total water consumption, suggesting apparent synergy in the ARG-induced effects. Thus, ARG significantly improved some anthropometric parameters of MES, hence may improve some MES features related to excessive calorie build up or storage in the female rats. The findings warrant similar studies on a longer duration for meticulousness.","Anthropometric parameters; Body mass index (BMI); Feed efficiency (FE); Lean body weight (LBW); Metabolic syndrome (MES)","arginine; animal experiment; anthropometric parameters; article; body height; body mass; controlled study; energy balance; female; fluid intake; food intake; lean body weight; lipid storage; metabolic syndrome X; nonhuman; rat; weight gain",Article,"Final","",Scopus,2-s2.0-84877993010
"Liao G.-C.","7102948490;","The optimal economic dispatch of smart Microgrid including Distributed Generation",2013,"ISNE 2013 - IEEE International Symposium on Next-Generation Electronics 2013",,,"6512401","473","477",,26,"10.1109/ISNE.2013.6512401","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877942573&doi=10.1109%2fISNE.2013.6512401&partnerID=40&md5=68ce2ec847e06285e9422be1565ea17e",,"Liao, G.-C.","With the decreasing of the fossil energy source and the increasing of load demand, making full use of clean and renewable energy, Distributed Generation (DG) technologies gain more and more attentions. Microgrid (MG) integrates the advantages of power generation from new energy and renewable energy power generation systems connected to the grid. MG can not only enhance the comprehensively cascaded utilization of energy, but also can be used as an effective complementary network of the utility in order to improve the power supply reliability and power quality. Based on the analysis of the structure of Microgrid, an optimization model of economic dispatch Microgrid system is established. By integrating these problems, such as the scheduling of generators, intelligent management of energy storage units and optimization of operated efficiency of the network, into a uniform optimization problem, the complexity of application optimization algorithm is reduced. In this plan, use the Isolation Niche Immune Genetic Algorithm (INIGA) to confirm the accuracy and validity of the mathematic model through some actual examples, and then used this method to compare with some other optimization approaches that usually be used to solve the Energy Management and Optimization Operation problem to show the superiority and usability of the approach mentioned here. © 2013 IEEE.","Distributed Generation; Energy Management; Immune Genetic Algorithm; Isolation Niche; Microgrid; Optimization Operation; Photovoltaic; Renewable Energy; Wind Power","Immune genetic algorithms; Isolation Niche; Micro grid; Optimization operation; Photovoltaic; Renewable energies; Complex networks; Distributed power generation; Electric power transmission networks; Energy management; Mathematical models; Optimization; Scheduling; Wind power; Genetic algorithms",Conference Paper,"Final","",Scopus,2-s2.0-84877942573
"Mittal V.","23091248900;","Polymers for Energy Storage and Conversion",2013,"Polymers for Energy Storage and Conversion",,,,"","",253,9,"10.1002/9781118734162","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891568003&doi=10.1002%2f9781118734162&partnerID=40&md5=5425959498334e291e5155ef863e3692","Chemical Engineering Department, The Petroleum Institute, Abu Dhabi, United Arab Emirates","Mittal, V., Chemical Engineering Department, The Petroleum Institute, Abu Dhabi, United Arab Emirates","Polymers are increasingly finding applications in the areas of energy storage and conversion. A number of recent advances in the polymer molecular structure control thereby tuning of the polymer properties have led to these applications. This book assimilates these advances in the form of a comprehensive text which includes the synthesis and properties of a large number of polymer systems for applications in the areas of lithium batteries, photovoltaics, solar cells, etc. Polymers for Energy Storage and Conversion describes PVAc-based polymer blend electrolytes for lithium batteries. The structure and properties of polymer hydrogel with respect to its applications for low to intermediate temperature polymer electrolyte-based fuel cells. Lithium polymer batteries based on ionic liquids. Conjugated polymer-inorganic semiconductor composites. The concept of the solar cell with the organic multiple quantum dots (MQDs). The solvent effects in polymer based organic photovoltaic devices. The properties of the polymers which factor into their use for solar power both for niche applications as well as for large scale harvesting. The use of macroporous organic polymers as materials for energy gas storage. © 2013 Scrivener Publishing LLC. All rights reserved.",,,Book,"Final","",Scopus,2-s2.0-84891568003
"Fawaz J., Wang K., Almansoori A.","55897274000;49664456800;14027809900;","Energy Gas Storage in Porous Polymers",2013,"Polymers for Energy Storage and Conversion",,,,"215","248",,4,"10.1002/9781118734162.ch8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886181817&doi=10.1002%2f9781118734162.ch8&partnerID=40&md5=a5623437d5ec21e3b71f675171618802","Department of Chemical Engineering, The Petroleum Institute, Abu Dhabi, United Arab Emirates","Fawaz, J., Department of Chemical Engineering, The Petroleum Institute, Abu Dhabi, United Arab Emirates; Wang, K., Department of Chemical Engineering, The Petroleum Institute, Abu Dhabi, United Arab Emirates; Almansoori, A., Department of Chemical Engineering, The Petroleum Institute, Abu Dhabi, United Arab Emirates",[No abstract available],"CMPs; COFs; Energy; HCPs; Hydrogen; Methane; Microporous; MOPs; PIMs; Polymers; Storage",,Book Chapter,"Final","",Scopus,2-s2.0-84886181817
"Stekli J., Irwin L., Pitchumani R.","55831060900;8624020600;7005746042;","Technical challenges and opportunities for concentrating solar power with thermal energy storage",2013,"Journal of Thermal Science and Engineering Applications","5","2","021011","","",,115,"10.1115/1.4024143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882695538&doi=10.1115%2f1.4024143&partnerID=40&md5=6c424c9c8fdee42c8ac2129b3e13b965","U.S. Department of Energy, 1000 Independence Avenue SW, Washington, DC 20585; ManTech International Corporation, 3865 Wilson Boulevard, Suite 800, Arlington, VA 22203","Stekli, J., U.S. Department of Energy, 1000 Independence Avenue SW, Washington, DC 20585; Irwin, L., ManTech International Corporation, 3865 Wilson Boulevard, Suite 800, Arlington, VA 22203; Pitchumani, R., U.S. Department of Energy, 1000 Independence Avenue SW, Washington, DC 20585","Concentrating solar power (CSP) provides the ability to incorporate simple, efficient, and cost-effective thermal energy storage (TES) by virtue of converting sunlight to heat as an intermediate step to generating electricity. Thermal energy storage for use in CSP systems can be one of sensible heat storage, latent heat storage using phase change materials (PCMs) or thermochemical storage. Commercially deployed CSP TES systems have been achieved in recent years, with two-tank TES using molten salt as a storage medium and steam accumulators being the system configurations deployed to date. Sensible energy thermocline systems and PCM systems have been deployed on a pilot-scale level and considerable research effort continues to be funded, by the United States Department of Energy (DOE) and others, in developing TES systems utilizing any one of the three categories of TES. This paper discusses technoeconomic challenges associated with the various TES technologies and opportunities for advancing the scientific knowledge relating to the critical questions still remaining for each technology. © 2013 by ASME.",,"Concentrating solar power; Critical questions; Scientific knowledge; Sensible heat storages; System configurations; Technical challenges; Thermochemical storage; United states department of energies; Phase change materials; Solar energy; Heat storage",Article,"Final","",Scopus,2-s2.0-84882695538
