Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Han S.S., Lee H.M.","8597231700;8403370500;","Adsorption properties of hydrogen on (10,0) single-walled carbon nanotube through density functional theory",2004,"Carbon","42","11",,"2169","2177",,139,"10.1016/j.carbon.2004.04.025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142676608&doi=10.1016%2fj.carbon.2004.04.025&partnerID=40&md5=ba06e13cb773dc277c61fd5218177e7e","Dept. of Mat. Sci. and Engineering, Korea Adv. Inst. of Sci./Technology, Kusung-dong 373-1, Yusung-gu, Taejon 305-701, South Korea","Han, S.S., Dept. of Mat. Sci. and Engineering, Korea Adv. Inst. of Sci./Technology, Kusung-dong 373-1, Yusung-gu, Taejon 305-701, South Korea; Lee, H.M., Dept. of Mat. Sci. and Engineering, Korea Adv. Inst. of Sci./Technology, Kusung-dong 373-1, Yusung-gu, Taejon 305-701, South Korea","The density functional theory (DFT) has been used to simultaneously investigate physi-/chemi-sorption properties of hydrogen on the (10,0) single-walled carbon nanotube (SWCNT) walls. Physisorption of H2 outside the CNT with a vertical orientation to the tube axis above the center of a hexagon surface is the most stable state of physisorption and its binding energy is very weak, -0.792 kcal/mol. In the chemisorption of two hydrogen atoms the most stable state is above two adjacent carbon atoms of a hexagon with a C-H bond length of 1.10 Å and one C-H bond energy of -45.761 kcal/mol. Based on these results, we have also investigated the transition state and the reaction pathway from physisorption to chemisorption of hydrogen on the CNT. The energy barrier of the reaction from physisorption to chemisorption is about 78.837 kcal/mol and the reaction is not spontaneous at 0 K. Through the calculations of the Gibbs free energy change from physisorption to chemisorption with temperatures, we learned that it is not easy for the reaction to occur, which is a major obstacle for the practical use of the CNT as a hydrogen storage medium. © 2004 Elsevier Ltd. All rights reserved.","A. Carbon nanotubes; C. Adsorption; D. Adsorption properties; Modeling","Activation energy; Adsorption; Approximation theory; Association reactions; Binding energy; Carrier concentration; Chemisorption; Correlation methods; Dissociation; Functions; Gibbs free energy; Hydrogen bonds; Probability density function; Reaction kinetics; Thermal effects; Thermodynamics; Adsorption properties; Physisorption; Reaction pathway; Single-walled carbon nanotubes (SWCNT); Carbon nanotubes",Article,"Final","",Scopus,2-s2.0-3142676608
"Lusky E., Shacham-Diamand Y., Shappir A., Bloom I., Eitan B.","6602720618;15835620600;6602356981;7004823560;7003699239;","Traps spectroscopy of the Si3Ni4 layer using localized charge-trapping nonvolatile memory device",2004,"Applied Physics Letters","85","4",,"669","671",,27,"10.1063/1.1774272","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043151991&doi=10.1063%2f1.1774272&partnerID=40&md5=498ef24f8ba136f8f102a1ca02a22064","Saifun Semiconductors Ltd., 45 Hamelacha St., Ind. Zone south, Netanya 42504, Israel; Tel Aviv University, Department of Physical Electronics, Nano-Sci./Nona-Technology Project, Ramat Aviv 79978, Israel","Lusky, E., Saifun Semiconductors Ltd., 45 Hamelacha St., Ind. Zone south, Netanya 42504, Israel; Shacham-Diamand, Y., Tel Aviv University, Department of Physical Electronics, Nano-Sci./Nona-Technology Project, Ramat Aviv 79978, Israel; Shappir, A., Tel Aviv University, Department of Physical Electronics, Nano-Sci./Nona-Technology Project, Ramat Aviv 79978, Israel; Bloom, I., Saifun Semiconductors Ltd., 45 Hamelacha St., Ind. Zone south, Netanya 42504, Israel; Eitan, B., Saifun Semiconductors Ltd., 45 Hamelacha St., Ind. Zone south, Netanya 42504, Israel","A spectroscopy method for implementing Si3Ni4 layers using NROM cell and gate-induced-drain-leakage measurements was discussed. Probing of electron and hole traps in the band gap with no fitting parameters was also discussed. The energy levels of occupied charge traps were extracted. Results showed that the peak energy distribution of the electron traps was located ∼2.2 ev below the Nitride conduction band. The gate-induced-drain-leakage (GIDL) measurements provide the highest sensitivity to holes and electrons.",,"Computer simulation; Data storage equipment; Electric conductance; Electric currents; Electron energy levels; Electrons; Extraction; Hole traps; Microelectronics; Nitrides; Silicon compounds; Spectroscopy; Statistical methods; Stresses; Thermionic emission; Charge-trapping; Full width at half maximum (FWHM); NROM cells; Traps spectroscopy; Dielectric materials",Article,"Final","",Scopus,2-s2.0-4043151991
"Michnik A., Kłos A., Drzazga Z.","6603590722;7006704987;7004101370;","The influence of radio-frequency radiation on thermal stability of bovine serum albumin in aqueous solution",2004,"Journal of Thermal Analysis and Calorimetry","77","1",,"269","277",,8,"10.1023/B:JTAN.0000033212.93809.e1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142743265&doi=10.1023%2fB%3aJTAN.0000033212.93809.e1&partnerID=40&md5=c8f780c6a7e03882f0e47580b24fafa9","University of Silesia, A. Chełkowski' Inst. of Phys., Department of Medical Physics, ul. Uniwerytecka 4, 40-007 Katowice, Poland","Michnik, A., University of Silesia, A. Chełkowski' Inst. of Phys., Department of Medical Physics, ul. Uniwerytecka 4, 40-007 Katowice, Poland; Kłos, A., University of Silesia, A. Chełkowski' Inst. of Phys., Department of Medical Physics, ul. Uniwerytecka 4, 40-007 Katowice, Poland; Drzazga, Z., University of Silesia, A. Chełkowski' Inst. of Phys., Department of Medical Physics, ul. Uniwerytecka 4, 40-007 Katowice, Poland","Protein unfolding events were studied by differential scanning calorimetry (DSC) for bovine serum albumin (BSA) aqueous solutions exposed to radio-frequency radiation. No immediate effect of this radiation on thermal unfolding of BSA was observed. The differences between irradiated and control samples have appeared during the storage of BSA solution. The irradiated samples changed faster than non-irradiated. Our results indicated that the age-related changes were stronger for 3.5 and 5 MHz than for 247 MHz frequency and dependent on energy power of radiation. Deconvolution of DSC traces allowed to study the effect of radio-frequency radiation on each component transition.","Bovine serum albumin; DSC; Radio-frequency radiation; Thermal stability","Differential scanning calorimetry; Electric conductivity; Electric fields; Electromagnetic fields; Electromagnetic wave absorption; Electromagnetic wave polarization; Fatty acids; Magnetic fields; Permittivity; Proteins; Radiation effects; Radio communication; Solutions; Structure (composition); Bovine serum albumin (BSA); Control samples; Radio-frequency radiations; Wave generators; Thermodynamic stability",Conference Paper,"Final","",Scopus,2-s2.0-3142743265
"Franco J., Cadena C., Saravia L.","56254269900;36721656700;6602145106;","Multiple use communal solar cookers",2004,"Solar Energy","77","2",,"217","223",,18,"10.1016/j.solener.2004.03.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142706514&doi=10.1016%2fj.solener.2004.03.026&partnerID=40&md5=96dedb7ccbdea036f8fa3646a21dc6c0","INENCO, Universidad Nacional de Salta, Calle Buenos Aires 177, Salta 4400, Argentina","Franco, J., INENCO, Universidad Nacional de Salta, Calle Buenos Aires 177, Salta 4400, Argentina; Cadena, C., INENCO, Universidad Nacional de Salta, Calle Buenos Aires 177, Salta 4400, Argentina; Saravia, L., INENCO, Universidad Nacional de Salta, Calle Buenos Aires 177, Salta 4400, Argentina","Solar cooking in boarding schools and communal centres in isolated areas demands the heating of large quantities of food. It is generally done in large pots of 30-40 litres. In a previous paper (Saravia et al., Energías Renovables y Medio Ambiente, ASADES, 1999, 6, 7-16), the solar cooker presented consisted of two separate units: a concentrator on one side and an insulated box containing the pot on the other. In this paper we introduce some changes which improve its working capacity. At present we can count on three different kinds of absorbers, which have been optimised to fulfill different functions in a concentrator of an area of 2 m2. These alternatives allow the possibility of satisfying the needs of a communal dining centre, cooking for up to 30 children, once each concentrator has been installed. © 2004 Elsevier Ltd. All rights reserved.","Communal solar cookers; Heat storage; Solar concentrator; Steam generator","Energy efficiency; Energy utilization; Thermal insulation; Boarding schools; Solar cookers; Solar equipment; cooker",Article,"Final","",Scopus,2-s2.0-3142706514
"Tai Y.-L., Teng H.","7201916404;57154894200;","Modification of porous carbon with nickel oxide impregnation to enhance the electrochemical capacitance and conductivity",2004,"Carbon","42","11",,"2335","2338",,20,"10.1016/j.carbon.2004.03.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142661308&doi=10.1016%2fj.carbon.2004.03.032&partnerID=40&md5=dc86b3af4bc592e1c6c915f787e79869","Department of Chemical Engineering, Micro-Nano Technol. Research Center, National Cheng Kung University, Tainan 70101, Taiwan","Tai, Y.-L., Department of Chemical Engineering, Micro-Nano Technol. Research Center, National Cheng Kung University, Tainan 70101, Taiwan; Teng, H., Department of Chemical Engineering, Micro-Nano Technol. Research Center, National Cheng Kung University, Tainan 70101, Taiwan","The impact of nickel oxide (NiO) impregnation in enhancing the performance of a carbon electrode in electrochemical capacitors (EC), was analyzed. Polyacrylonitrile-based activated carbon fabric (CF) was used to fabricate the carbon electrode of the ECs. Carbon containing 1, 3, 4 and 5 wt.% NI were obtained by adding Ni(NO3)2 solutions of different concentrations to the carbon support and then drying the mixtures at 110°C under vacuum. The results show that the resistance of Ni-loaded cells decreases with the heat treatment temperature and is smaller than that of the CF.","A. Carbon cloth, Electrodes, Porous carbon; B. Impregnation; D. Electrochemical properties","Adsorption; Capacitors; Cyclic voltammetry; Electric conductivity; Electrochemistry; Electrodes; Energy storage; Heat treatment; Impregnation; Nickel compounds; Porous materials; Carbon electrodes; Carbon fabric (CF); Electrochemical capacitors (EC); Open circuit potential (OCP); Carbon fibers",Article,"Final","",Scopus,2-s2.0-3142661308
"Cònsul R., Rodríguez I., Pérez-Segarra C.D., Soria M.","6602959145;7102747472;6701846007;7007033029;","Virtual prototyping of storage tanks by means of three-dimensional CFD and heat transfer numerical simulations",2004,"Solar Energy","77","2",,"179","191",,52,"10.1016/j.solener.2004.04.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142658146&doi=10.1016%2fj.solener.2004.04.009&partnerID=40&md5=3ac3360399758431d2c1f5a14c6b4927","CTTC, Lab. de Termotecnia i Energetica, Universitat Politecnica de Catalunya, C. Colom 11, Terrassa, Barcelona 08222, Spain","Cònsul, R., CTTC, Lab. de Termotecnia i Energetica, Universitat Politecnica de Catalunya, C. Colom 11, Terrassa, Barcelona 08222, Spain; Rodríguez, I., CTTC, Lab. de Termotecnia i Energetica, Universitat Politecnica de Catalunya, C. Colom 11, Terrassa, Barcelona 08222, Spain; Pérez-Segarra, C.D., CTTC, Lab. de Termotecnia i Energetica, Universitat Politecnica de Catalunya, C. Colom 11, Terrassa, Barcelona 08222, Spain; Soria, M., CTTC, Lab. de Termotecnia i Energetica, Universitat Politecnica de Catalunya, C. Colom 11, Terrassa, Barcelona 08222, Spain","The aim of this work is to show the current computational possibilities of three-dimensional computational fluid dynamics (CFD) simulations, using loosely coupled parallel computers (Beowulf clusters) in the virtual prototyping of thermal storage tanks. The transient thermal behaviour of a storage tank forming part of a thermosyphon solar heating system is simulated numerically. The influence of the inlet mass flow rate on the degree of thermal stratification during an unloading process is analysed. Special attention is given to the validation of the assumed mathematical model, the verification of the numerical solutions, and the post-processing tasks carried out in order to quantify the level of thermal stratification. The computational possibilities and limitations of this kind of detailed numerical experiments are pointed out. © 2004 Elsevier Ltd. All rights reserved.","Parallel computing; Storage tanks; Three-dimensional CFD simulation","Computational fluid dynamics; Computer simulation; Heat transfer; Mathematical models; Parallel processing systems; Tanks (containers); Thermal stratification; Loosely coupled parallel computers; Thermal storage tanks; Solar energy; computational fluid dynamics; heat transfer; parallel computing; prototype; storage tank",Article,"Final","",Scopus,2-s2.0-3142658146
"Gopalakrishnan M.","7005123334;","The role of dams in water and food security, health and poverty alleviation",2004,"International Journal on Hydropower and Dams",,,,"11","12",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142657323&partnerID=40&md5=dcd56cd009ff7bac618868ec6deb3c5d","Intl. Commn. on Irrigat./Drainage","Gopalakrishnan, M., Intl. Commn. on Irrigat./Drainage","The role of dams in water and food security, health and poverty alleviation is discussed. Developing and underdeveloped countries are concerned with dam building activities, as they meet the needs of an ever increasing population with a less than adequate infrastructure. Surface irrigation is largely dependent on storage povided by dams or reliable diversion schemes. It is found that future vision necessiates building more dams and reservoirs to meet requirements for food, energy and health.",,"Developing countries; Economic and social effects; Floods; Groundwater; Irrigation; Planning; Resource allocation; Water supply; Food security; Water security; Dams",Review,"Final","",Scopus,2-s2.0-3142657323
"Roed-Larsen S., Valvisto T., Harms-Ringdahl L., Kirchsteiger C.","56627864900;6504402242;6603554667;55996362000;","Accident investigation practices in Europe - Main responses from a recent study of accidents in industry and transport",2004,"Journal of Hazardous Materials","111","1-3",,"7","12",,16,"10.1016/j.jhazmat.2004.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042693542&doi=10.1016%2fj.jhazmat.2004.02.008&partnerID=40&md5=ec7e4b9eeaaba2685a326b05b21b93d1","Work Research Institute (AFI-WRI), P.O. Box 6954, St. Olavs Plass, NO-0130 Oslo, Norway; Safety Technology Authority (TUKES), P.O. Box 123, FIN-00181 Helsinki, Finland; Royal Institute of Technology, SE-100 44 Stockholm, Sweden; Institute of Energy, Nuclear Safety Unit (JRC), Westerduinweg 3, NL-1755 Le, Petten, Netherlands; ESReDA Accident Investigation Group, Norway","Roed-Larsen, S., Work Research Institute (AFI-WRI), P.O. Box 6954, St. Olavs Plass, NO-0130 Oslo, Norway, ESReDA Accident Investigation Group, Norway; Valvisto, T., Safety Technology Authority (TUKES), P.O. Box 123, FIN-00181 Helsinki, Finland; Harms-Ringdahl, L., Royal Institute of Technology, SE-100 44 Stockholm, Sweden; Kirchsteiger, C., Institute of Energy, Nuclear Safety Unit (JRC), Westerduinweg 3, NL-1755 Le, Petten, Netherlands","Europe has during recent years been shocked by disasters from natural events and technical breakdowns. The consequences have been comprehensive, measured by lost lives, injuries, and material and environmental damage. ESReDA wanted in 2000 - by setting up a special expert group on accident investigation - to clarify the state of art of accident investigation practices and to map the use of thoroughly accident investigation in order to learn lessons from past disasters and prevent new ones. The scope was to cover three sectors in the society: transport, production processes and storage of hazardous materials, and energy production. The main method used was a questionnaire, which was sent in 2001 to about 150 organisations. About 50 replies were analysed. The replies showed great variations but also similarities, among others in definition of accident and incident, the objectives of the investigation team, criteria used to start an investigation, the status of the investigation organisation, the flow of information, the composition of the investigation team, and the use of internal or international procedures or rules. Several methods (in total 14 different methods were mentioned) were used for carrying out accident /incident investigations. Most of the respondents were willing to co-operate in one or another way with ESReDA. Although there are important biases in the material, the results from questionnaire are important inputs to the future work of ESReDA Expert group in this field. 3 safety approaches have been identified. © 2004 Published by Elsevier B.V.","Accident; Disaster; ESReDA; European survey; Incident; Investigation","Accident investigation practices; Injuries; Disasters; Environmental impact; Safety factor; Social aspects; Accident prevention; accident; safety; accident; conference paper; dangerous goods; disaster; energy yield; Europe; incidence; questionnaire; safety; Accidents; Europe; Guideline Adherence; Humans; Industry; Safety Management; Transportation",Conference Paper,"Final","",Scopus,2-s2.0-3042693542
"Hirschberg S., Burgherr P., Spiekerman G., Dones R.","6603722495;6601984897;55276060900;56008241400;","Severe accidents in the energy sector: Comparative perspective",2004,"Journal of Hazardous Materials","111","1-3",,"57","65",,67,"10.1016/j.jhazmat.2004.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042600581&doi=10.1016%2fj.jhazmat.2004.02.009&partnerID=40&md5=267b66d722c42eeaf750c1ea8ec880ca","Systems/Safety Analysis Section, Paul Scherrer Institut, Villigen PSI CH 5232, Switzerland","Hirschberg, S., Systems/Safety Analysis Section, Paul Scherrer Institut, Villigen PSI CH 5232, Switzerland; Burgherr, P., Systems/Safety Analysis Section, Paul Scherrer Institut, Villigen PSI CH 5232, Switzerland; Spiekerman, G., Systems/Safety Analysis Section, Paul Scherrer Institut, Villigen PSI CH 5232, Switzerland; Dones, R., Systems/Safety Analysis Section, Paul Scherrer Institut, Villigen PSI CH 5232, Switzerland","This paper addresses one of the controversial issues in the current comparative studies of the environmental and health impacts of energy systems, i.e. the treatment of severe accidents. The work covers technical aspects of severe accidents and thus primarily reflects an engineering perspective on the energy-related risk issues, though some social implications are also touched upon. The assessment concerns fossil energy sources (coal, oil and gas), nuclear power and hydro power. The scope is not limited to the power production (conversion) step of these energy chains but, whenever applicable, also includes exploration, extraction, transports, processing, storage and waste disposal. With the exception of the nuclear chain the focus of the work has been on the evaluation of the historical experience of accidents. The basis used for this evaluation is a comprehensive database ENSAD (Energy-related Severe Accident Database), established by the Paul Scherrer Institut (PSI). For hypothetical nuclear accidents the probabilistic technique has also been employed and extended to cover the assessment of economic consequences of such accidents. The broader picture obtained by coverage of full energy chains leads on the world-wide basis to aggregated immediate fatality rates being much higher for the fossil chains than what one would expect if only power plants were considered. Generally, the immediate fatality rates are for all considered energy carriers significantly higher for the non-OECD countries than for OECD countries. In the case of hydro and nuclear the difference is in fact dramatic. The presentation of results is not limited to the aggregated values specific for each energy chain. Also frequency-consequence curves are provided. They reflect implicitly the ranking based on the aggregated values but include also such information as the observed or predicted chain-specific maximum extents of damages. This perspective on severe accidents may lead to different system rankings, depending on the individual risk aversion. © 2004 Elsevier B.V. All rights reserved.","Accidents; Aggregated indicators; Comparison; Database; Energy sector; Frequency-consequence curves","Accident prevention; Database systems; Economic and social effects; Environmental impact; Extraction; Fossil fuels; Hazardous materials; Health care; Power plants; Probability; Risk management; Waste disposal; Energy sector; Energy-related severe accident database (ENSAD); Health impacts; Power production; Accidents; accident; frequency analysis; power generation; risk assessment; safety; conference paper; economics; electric accident; energy resource; environmental health; extraction; health hazard; nuclear safety; processing; risk assessment; social environment; waste disposal; Accidents; Accidents, Radiation; Databases; Electric Power Supplies; Fossil Fuels; Humans; Power Plants; Transportation; World Health",Conference Paper,"Final","",Scopus,2-s2.0-3042600581
"Tanabe T., Noda K., Saito M., Starikov E.B., Tateno M.","56213425100;56393780800;36083076100;35592953200;7005355431;","Regular threshold-energy increase with charge for neutral-particle emission in collisions of electrons with oligonucleotide anions",2004,"Physical Review Letters","93","4","043201","043201","1-043201-4",,,"10.1103/PhysRevLett.93.043201","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088492392&doi=10.1103%2fPhysRevLett.93.043201&partnerID=40&md5=4d6a8bf86db10cfe5089289f7893c115","High Ener. Accel. Res. Organization, Tsukuba 305-0801, Japan; Natl. Inst. of Radiological Sciences, Anagawa, Chiba 263-8555, Japan; Kyoto Prefectural University, Kyoto 606-8522, Japan; Karolinska Institute, CSB NOVUM, S-14157 Huddinge, Sweden; Natl. Inst. Adv. Indust. Sci./T., Tsukuba 305-8568, Japan","Tanabe, T., High Ener. Accel. Res. Organization, Tsukuba 305-0801, Japan; Noda, K., Natl. Inst. of Radiological Sciences, Anagawa, Chiba 263-8555, Japan; Saito, M., Kyoto Prefectural University, Kyoto 606-8522, Japan; Starikov, E.B., Karolinska Institute, CSB NOVUM, S-14157 Huddinge, Sweden; Tateno, M., Natl. Inst. Adv. Indust. Sci./T., Tsukuba 305-8568, Japan","The collisions of electrons with oligonucleotide anions were studied using an electrostatic storage ring with a merging electron-beam technique. The neutral products were detected by a microchannel plate with a phosphor anode with a diameter of 77 mm installed in a vacuum extension 3m downstream from the merging section. It was found that the average number of neutrals simultaneously arriving at the detector increased at 35 eV compared with at 4 eV. This shows that neutrals emitted at energies higher than the threshold energies come mainly from breaks of oligonucleotides, rather than electron detachment.",,"Cameras; Carrier concentration; Charge coupled devices; Dissociation; DNA; Electric space charge; Electron beams; Electron transitions; Electrostatics; Ion beams; Particle beam bunching; Phosphors; Solenoids; Storage rings; Electrostatic storage rings; Microchannel plates; Oligonucleotides; Plasmons; Radiation effects",Article,"Final","",Scopus,2-s2.0-85088492392
"Tanabe T., Noda K., Saito M., Starikov E.B., Tateno M.","56213425100;56393780800;36083076100;35592953200;7005355431;","Regular threshold-energy increase with charge for neutral-particle emission in collisions of electrons with oligonucleotide anions",2004,"Physical review letters","93","4",,"043201","",,24,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19544392323&partnerID=40&md5=2e7601da1f36d1e61c71a6eb9f598b5f","High Energy Accelerator Research Organization (KEK), Tsukuba 305-0801, Japan","Tanabe, T., High Energy Accelerator Research Organization (KEK), Tsukuba 305-0801, Japan; Noda, K., High Energy Accelerator Research Organization (KEK), Tsukuba 305-0801, Japan; Saito, M., High Energy Accelerator Research Organization (KEK), Tsukuba 305-0801, Japan; Starikov, E.B., High Energy Accelerator Research Organization (KEK), Tsukuba 305-0801, Japan; Tateno, M., High Energy Accelerator Research Organization (KEK), Tsukuba 305-0801, Japan","Electron-DNA anion collisions were studied using an electrostatic storage ring with a merging electron-beam technique. The rate of neutral particles emitted in collisions started to increase from definite threshold energies, which increased regularly with ion charges in steps of about 10 eV. These threshold energies were almost independent of the length and sequence of DNA, but depended strongly on the ion charges. Neutral particles came from breaks of DNAs, rather than electron detachment. The step of the threshold energy increase approximately agreed with the plasmon excitation energy. It is deduced that plasmon excitation is closely related to the reaction mechanism. Copyright 2004 The American Physical Society",,"anion; DNA; oligonucleotide; chemistry; electron; static electricity; Anions; DNA; Electrons; Oligonucleotides; Static Electricity",Article,"Final","",Scopus,2-s2.0-19544392323
"Wang W.-J., Ye Z., Fan H., Li B.-G., Zhu S.","57097841000;7401956872;14008582400;36188395600;7404392300;","Dynamic mechanical and rheological properties of metallocene-catalyzed long-chain-branched ethylene/propylene copolymers",2004,"Polymer","45","16",,"5497","5504",,39,"10.1016/j.polymer.2004.05.053","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4143128767&doi=10.1016%2fj.polymer.2004.05.053&partnerID=40&md5=c91af9d438f4d2859b40b408f84858bf","Department of Chemical Engineering, McMaster University, L8S 4L7, Hamilton, Ont., Canada; State Key Lab of Poly. Reaction Eng., Dept. of Chem. and Biochem. Eng., Zhejiang Univ., Hangzhou, 310027, Zhejiang, China","Wang, W.-J., Department of Chemical Engineering, McMaster University, L8S 4L7, Hamilton, Ont., Canada; Ye, Z., Department of Chemical Engineering, McMaster University, L8S 4L7, Hamilton, Ont., Canada; Fan, H., State Key Lab of Poly. Reaction Eng., Dept. of Chem. and Biochem. Eng., Zhejiang Univ., Hangzhou, 310027, Zhejiang, China; Li, B.-G., State Key Lab of Poly. Reaction Eng., Dept. of Chem. and Biochem. Eng., Zhejiang Univ., Hangzhou, 310027, Zhejiang, China; Zhu, S., Department of Chemical Engineering, McMaster University, L8S 4L7, Hamilton, Ont., Canada","The dynamic mechanical and rheological properties of five long-chain branched (LCB) and three linear ethylene/propylene (EP) copolymers were investigated and compared using a dynamic mechanical analyzer (DMA) and an oscillatory rheometer. The novel series of LCB EP copolymers were synthesized with a constrained geometry catalyst (CGC), [C5Me 4(SiMe2NtBu)]TiMe2, and had various propylene molar fractions of 0.01-0.11 and long-chain branch frequencies (LCBF) of 0.05-0.22. The linear EP copolymers were synthesized with an ansa-zirconocene catalyst, rac-Et(Ind)2ZrCl2 (EBI), and contained similar levels of propylene incorporation as the CGC copolymers, but no LCB. In dynamic mechanical analysis, the dynamic storage moduli (G′) and loss moduli (G″) of the copolymers decreased with an increase of propylene molar fraction. The α- and β-transitions of the CGC copolymers were overlaid with each other. High damping (tanδ) values were found with the CGC copolymers at temperatures below 0°C. In oscillatory rheological analysis, compared to the linear EBI counterparts, the LCB CGC copolymer melts showed higher zero shear activation energies, broader plateaus of δ and larger elastic contributions, which are essential characteristics of LCB polymers. It was found that the long chain branching was the determining factor in controlling rheological properties of the polymer melts while the short chain branching from propylene incorporation played a decisive role in affecting dynamic mechanical properties. This work represents the first rheological evidence of LCB in EP copolymers synthesized with CGC. © 2004 Elsevier Ltd. All rights reserved.","Ethylene/propylene copolymer; Long chain branching; Short chain branching","Activation energy; Catalysts; Damping; Rheology; Rheometers; Dynamic mechanical analyzer; Molar fractions; Copolymers; ethylene vinyl acetate copolymer; propanediol derivative; analytic method; analyzer; article; catalysis; catalyst; flow kinetics; low temperature; molecular dynamics; molecular mechanics; oscillatory potential; polymerization; synthesis; polymer science",Article,"Final","",Scopus,2-s2.0-4143128767
"Long Y., Chen Z., Zhang X., Zhang J., Liu Z.","56024751400;7409484147;8229657900;26662444200;25943896000;","Electrical properties of multi-walled carbon nanotube/polypyrrole nanocables: Percolation-dominated conductivity",2004,"Journal of Physics D: Applied Physics","37","14",,"1965","1969",,64,"10.1088/0022-3727/37/14/011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242683597&doi=10.1088%2f0022-3727%2f37%2f14%2f011&partnerID=40&md5=0f98578c37a832f9e804dad2d832df02","Lab. of Extreme Conditions Physics, Institute of Physics, Chinese Academy of Sciences, PO Box 603, Beijing 100080, China; Coll. of Chem./Molec. Engineering, Ctr. for Nanoscale Sci./Technology, Peking University, Beijing 100871, China","Long, Y., Lab. of Extreme Conditions Physics, Institute of Physics, Chinese Academy of Sciences, PO Box 603, Beijing 100080, China; Chen, Z., Lab. of Extreme Conditions Physics, Institute of Physics, Chinese Academy of Sciences, PO Box 603, Beijing 100080, China; Zhang, X., Coll. of Chem./Molec. Engineering, Ctr. for Nanoscale Sci./Technology, Peking University, Beijing 100871, China; Zhang, J., Coll. of Chem./Molec. Engineering, Ctr. for Nanoscale Sci./Technology, Peking University, Beijing 100871, China; Liu, Z., Coll. of Chem./Molec. Engineering, Ctr. for Nanoscale Sci./Technology, Peking University, Beijing 100871, China","A multi-walled carbon nanotube/polypyrrole (CNT/PPy) nanocomposite with cable-like morphology has been synthesized using an in situ chemical oxidative polymerization method. The temperature dependences of the conductivity and magnetoresistance (MR) have been studied. We found that the room temperature conductivity increases by two orders of magnitude with increasing carbon nanotube weight percentage. The temperature dependence of the conductivity follows a charge-energy-limited tunnelling model (In σ (T) α T -1/2) and indicates clearly that the CNT weight percentages of 9.1 and 13.04 wt% are below the percolation threshold and 23.1 wt% is beyond the percolation threshold. At low temperatures the 23.1 wt% composite shows a negative MR whereas the pure PPy shows a positive one. The results reveal that at the percolation threshold the complete CNT conductive paths can change and enhance dramatically the electrical properties of the CNT/PPy/composites.",,"Chemical vapor deposition; Composite materials; Electric charge; Electric conductivity; Ethylene; Magnetoresistance; Molecular weight; Morphology; Oxidation; Polymerization; Polypyrroles; Charge storage capacities; Multi-walled carbon nanotubes; Carbon nanotubes",Article,"Final","",Scopus,2-s2.0-3242683597
