Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Peltier R.","7003694353;","Cover Story: Gas-fired top plants: Tenaska Virginia Generating Station, Scottsville, Virginia",2007,"Power","151","9",,"","",4,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37348999864&partnerID=40&md5=22b71a4e5e575cdb82132b23398798f9",,"Peltier, R.","combustion turbines exhaust into three Deltak heat-recovery steam generators whose outputs are combined to feed a single 395-MW GE D-11 steam turbine. The combustion turbines normally fire natural gas. However, for added reliability, and as part of the plant's permit application, Tenaska can also burn lower-sulfur diesel fuel. TVGS has an on-site, 2.1-million-gallon fuel oil storage tank. Tenaska wants to begin building a plant with a long-term power-purchase contract in place with Coral Energy, a unit of Royal Dutch/Shell Group. Under the contract, TVGS converts the energy in the fuel delivered by Coral into electricity that Coral then sells on the regional wholesale market.",,,Note,"Final","",Scopus,2-s2.0-37348999864
"Khaliullin R.Z., Cobar E.A., Lochan R.C., Bell A.T., Head-Gordon M.","57191531998;16424740800;6701757080;36062590400;7004976399;","Unravelling the origin of intermolecular interactions using absolutely localized molecular orbitals",2007,"Journal of Physical Chemistry A","111","36",,"8753","8765",,408,"10.1021/jp073685z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34848820892&doi=10.1021%2fjp073685z&partnerID=40&md5=2505d9bebe984aa1b95ac2b0c8b4fb89","Chemical Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720; Department of Chemistry, University of California, Berkeley, CA 94720; Laboratory of Computational Biology, Computational Biophysics Section, Heart, Lung, and Blood Institute, Bethesda, MD 20892; Department of Chemical Engineering, University of California, Berkeley, CA 94720","Khaliullin, R.Z., Chemical Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, Department of Chemistry, University of California, Berkeley, CA 94720; Cobar, E.A., Department of Chemistry, University of California, Berkeley, CA 94720, Laboratory of Computational Biology, Computational Biophysics Section, Heart, Lung, and Blood Institute, Bethesda, MD 20892; Lochan, R.C., Chemical Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, Department of Chemistry, University of California, Berkeley, CA 94720; Bell, A.T., Chemical Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, Department of Chemical Engineering, University of California, Berkeley, CA 94720; Head-Gordon, M., Chemical Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, Department of Chemistry, University of California, Berkeley, CA 94720","An energy decomposition analysis (EDA) method is proposed to isolate physically relevant components of the total intermolecular interaction energies such as the contribution from interacting frozen monomer densities, the energy lowering due to polarization of the densities, and the further energy lowering due to charge-transfer effects. This method is conceptually similar to existing EDA methods such as Morokuma analysis but includes several important new features. The first is a fully self-consistent treatment of the energy lowering due to polarization, which is evaluated by a self-consistent field calculation in which the molecular orbital coefficients are constrained to be block-diagonal (absolutely localized) in the interacting molecules to prohibit charge transfer. The second new feature is the ability to separate forward and back-donation in the charge-transfer energy term using a perturbative approximation starting from the optimized block-diagonal reference. The newly proposed EDA method is used to understand the fundamental aspects of intermolecular interactions such as the degree of covalency in the hydrogen bonding in water and the contributions of forward and back-donation in synergic bonding in metal complexes. Additionally, it is demonstrated that this method can be used to identify the factors controlling the interaction of the molecular hydrogen with open metal centers in potential hydrogen storage materials and the interaction of methane with rhenium complexes. © 2007 American Chemical Society.",,"Charge transfer; Decomposition; Molecular orbitals; Monomers; Optimization; Polarization; Charge-transfer energy; Energy decomposition analysis (EDA); Energy lowering; Intermolecular interaction energies; Molecular interactions; alkene; borane derivative; methane; rhenium; water; article; chemical model; chemistry; dimerization; hydrogen bond; thermodynamics; Alkenes; Boranes; Dimerization; Hydrogen Bonding; Methane; Models, Chemical; Rhenium; Thermodynamics; Water",Article,"Final","",Scopus,2-s2.0-34848820892
"Leichtfried M.","56057646600;","The energy basis of the consumer community in streams yesterday, today and tomorrow...",2007,"International Review of Hydrobiology","92","4-5",,"363","377",,7,"10.1002/iroh.200610984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548507260&doi=10.1002%2firoh.200610984&partnerID=40&md5=7401f727dcdecf61038e69dec0011bce","Institute of Limnology, Austrian Academy of Sciences, Mondseestr. 9, A-5310 Mondsee, Austria","Leichtfried, M., Institute of Limnology, Austrian Academy of Sciences, Mondseestr. 9, A-5310 Mondsee, Austria","Organic matter is the basic source of energy for consumers in ecosystems. In lotic ecosystems, most of the organic matter is allochthonous, imported as bank runoff or as aerial drift. Bank runoff is already processed soil material, particulate or dissolved. Unprocessed plant litter represents the aerial drift. The energy content of unprocessed organic matter is not readily available to consumers; it has to be processed by the microbial community. Microorganisms are most active in biofilms, comprised of fungi, bacteria, protozoa etc., and their organic excretions attached to surfaces. The colonizable surface area in sediments is negatively correlated with the grain size. Therefore, the largest amounts of organic matter are likely to occur in small grain size classes, which shows that biofilms are an important component of the organic matter pool. Most of the meiobenthic species, which play also a very important role in these processes, are closely connected to biofilms. These and their associated communities are doubtless an important food source for benthic consumers. The main energy pathway passes from organic matter (either particulate or dissolved) to the microbial community in biofilms, which transforms the organic matter and makes it available and palatable to benthic consumers. Wherever the benthic community is living, either in bed sediments or on macrophytic surfaces, the energy stored in biofilms or their associated communities is mostly used. © 2007 Wiley-VCH Verlag GmbH & Co. KGaA.","Benthos; Biofilms; Organic matter; Ritrodat; Stream ecosystems","Bacteria; Biofilms; Biological materials; Ecosystems; Energy storage; Fungi; Grain size and shape; Runoff; Sediments; Soils; benthos; biofilm; consumer-resource interaction; energy flow; freshwater ecosystem; litter; lotic environment; macrophyte; microbial activity; microbial community; microorganism; organic matter; sediment transport; Bacteria (microorganisms); Fungi; Protozoa",Article,"Final","",Scopus,2-s2.0-34548507260
"Fang W.-C., Leu M.-S., Chen K.-H., Chen L.-C., Huang J.-H.","11738844900;57217540948;24396154500;7409445068;57199288087;","Effect of structural morphology on electrochemical properties of carbon nanotubes directly grown on Ti foil",2007,"Electrochemical and Solid-State Letters","10","11",,"60","62",,,"10.1149/1.2779600","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548499839&doi=10.1149%2f1.2779600&partnerID=40&md5=ad5e3263b4d9497fd4ca0c5abc37814c","Materials and Chemical Research Laboratories, Industrial Technology Research Institute, Chutung 310, Taiwan; Institute of Atomic and Molecular Sciences, Academia Sinica, Taipei 106, Taiwan; Center for Condensed Matter Sciences, National Taiwan University, Taipei 106, Taiwan; Department of Materials Science and Engineering, National Tsing Hua University, Hsinchu 300, Taiwan","Fang, W.-C., Materials and Chemical Research Laboratories, Industrial Technology Research Institute, Chutung 310, Taiwan; Leu, M.-S., Materials and Chemical Research Laboratories, Industrial Technology Research Institute, Chutung 310, Taiwan; Chen, K.-H., Institute of Atomic and Molecular Sciences, Academia Sinica, Taipei 106, Taiwan; Chen, L.-C., Center for Condensed Matter Sciences, National Taiwan University, Taipei 106, Taiwan; Huang, J.-H., Department of Materials Science and Engineering, National Tsing Hua University, Hsinchu 300, Taiwan","Fundamental electrochemical (EC) properties of carbon nanotubes (CNTs) grown on Ti foil have been systematically investigated. The relationship between EC properties and structural properties is dominated by area of the reacted surface, and there is no significant EC performance on Ti foil. Therefore, the EC reaction is derived from CNTs. The concepts elucidated here regarding EC properties would help greatly in energy-storage applications. © 2007 The Electrochemical Society.",,"Electrochemistry; Energy storage; Metal foil; Morphology; Structural properties; Titanium; Fundamental electrochemical (EC) properties; Reacted surfaces; Carbon nanotubes",Article,"Final","",Scopus,2-s2.0-34548499839
"Van Der Vlist J., Loos K.","20735627600;7004892983;","Amylose and amylopectin hybrid materials via enzymatic pathways",2007,"Macromolecular Symposia","254",,,"54","61",,4,"10.1002/masy.200750808","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548413689&doi=10.1002%2fmasy.200750808&partnerID=40&md5=2ed5a5995fb0a4ee427db9dd76794ad6","Department of Polymer Chemistry, Zernike Institute for Advanced Materials, University of Groningen, Nijenborgh 4, 9747AG Groningen, Netherlands","Van Der Vlist, J., Department of Polymer Chemistry, Zernike Institute for Advanced Materials, University of Groningen, Nijenborgh 4, 9747AG Groningen, Netherlands; Loos, K., Department of Polymer Chemistry, Zernike Institute for Advanced Materials, University of Groningen, Nijenborgh 4, 9747AG Groningen, Netherlands","Oligo- and polysaccharides are important macromolecules in living systems, showing their multifunctional characteristics in the construction of cell walls, energy storage, cell recognition and their immune response. Saccharides as organic raw materials can open new perspectives on the way to new biocompatible and biodegradable products which could help to overcome the problems resulting from the upcoming restrictions of petrochemical resources. Construction of well-defined carbohydrate polymer backbones is very challenging as it is difficult to realize complete regio and stereo-control of the glycosylating process. Most synthetic approaches are therefore based on the modification or degradation of naturally occurring polysaccharides resulting in less then perfect products. Enzymes have several remarkable catalytic properties compared with other types of catalysts in terms of their selectivity, high catalytic activity, lack of undesirable side reactions and operation under mild conditions. A biocatalytic pathway to synthesize saccharides is therefore very attractive as it results in well-defined polysaccharides avoiding the above drawbacks. When biogenic polysaccharides are combined with synthetic macromolecules, surfaces etc. materials with new interesting properties arise and the processability of the designed hybrid materials is facilitated. Amylose and amylopectin hybrid materials can be synthesized via enzymatic polymerization routes utilizing transferases. This approach opens access to well-defined hybrid structures bearing amylase or amylopectin moieties that cannot be synthesized by any other means. Copyright © 2007 WILEY-VCH Verlag GmbH & Co. KGaA.","Amylopectin; Amylose; Enzymatic polymerization; Polysaccharides","Biocompatibility; Energy storage; Macromolecules; Polysaccharides; Synthesis (chemical); Amylopectin; Amylopectin moieties; Biocatalytic pathway; Immune response; Enzymes",Conference Paper,"Final","",Scopus,2-s2.0-34548413689
[No author name available],[No author id available],"Transportation - Quick takes: Fluxys doubling Zeebrugge LNG terminal capacity",2007,"Oil and Gas Journal","105","34",,"10","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117872751&partnerID=40&md5=03f91fce868a0fe87563b8112b893f07",,"","Fluxys LNG has received an €85 million loan from the European Investment Bank (EIB) toward its program to double the capacity of the Zeebrugge LNG regasification terminal to 6.6 million ton/yr. The company is adding extra regasification infrastructure and a fourth LNG storage tank under a €165 million investment plan. EIB granted the loan because it considers the expansion a priority for Europe in securing competitive and sustainable energy supplies.",,,Note,"Final","",Scopus,2-s2.0-85117872751
"Zervos S.","9250497400;","Accelerated ageing kinetics of pure cellulose paper after washing, alkalization and impregnation with methylcellulose",2007,"Restaurator","28","1",,"55","69",,15,"10.1515/REST.2007.55","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548400688&doi=10.1515%2fREST.2007.55&partnerID=40&md5=45623e65c30bded49a31832c8bce8eb1","Conservation Laboratory, General State Archives of Corfu, G.A.K. Archeia Nomou Kerkiras - Palaio Frourio, GR 49100 Kerkira, Greece","Zervos, S., Conservation Laboratory, General State Archives of Corfu, G.A.K. Archeia Nomou Kerkiras - Palaio Frourio, GR 49100 Kerkira, Greece","The applicability of an exponential model based on autocatalysis to the ageing kinetics of pure cellulose paper, which has undergone washing, alkalization and impregnation with methylcellulose is investigated. The properties that were found to conform to the model are: percentage of broken glycosidic bonds, folding endurance, tensile strengdi and yellowing, also stretch at break, tensile energy absorption and the L* coordinate of the CIEL*a*b* colour system. The implications of the model concerning paper preservation are discussed. It is concluded that paper degradation in libraries and archives is faster than the linear model predicts and that the ventilation of the storage areas and the circulation of clean air is a crucial preservation factor because it facilitates the removal of the detrimental acidic products of paper degradation. Copyright © Saur 2007.",,"Alkalinity; Cellulose; Impregnation; Washing; Cellulose paper; Glycosidic bonds; Tensile energy absorption; Tensile strengdi; Paper; Alkalization; Impregnation; Methyl Cellulose; Paper; Washing",Article,"Final","",Scopus,2-s2.0-34548400688
"Moyśs Araújo C., Scheicher R.H., Jena P., Ahuja R.","20735031800;12446324900;57205360281;57203048243;","On the structural and energetic properties of the hydrogen absorber Li2 Mg (NH)2",2007,"Applied Physics Letters","91","9","091924","","",,18,"10.1063/1.2775803","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548431282&doi=10.1063%2f1.2775803&partnerID=40&md5=60855951dfb03852e811399756bcbbd8","Condensed Matter Theory Group, Department of Physics, Uppsala University, P.O. Box 530, S-751 21 Uppsala, Sweden; Department of Physics, Multi-Scale Technologies Institute, Michigan Technological University, Houghton, MI 49931; Department of Physics, Virginia Commonwealth University, Richmond, VA 23284; Applied Materials Physics Group, Department of Materials and Engineering, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden","Moyśs Araújo, C., Condensed Matter Theory Group, Department of Physics, Uppsala University, P.O. Box 530, S-751 21 Uppsala, Sweden; Scheicher, R.H., Condensed Matter Theory Group, Department of Physics, Uppsala University, P.O. Box 530, S-751 21 Uppsala, Sweden, Department of Physics, Multi-Scale Technologies Institute, Michigan Technological University, Houghton, MI 49931; Jena, P., Department of Physics, Virginia Commonwealth University, Richmond, VA 23284; Ahuja, R., Condensed Matter Theory Group, Department of Physics, Uppsala University, P.O. Box 530, S-751 21 Uppsala, Sweden, Applied Materials Physics Group, Department of Materials and Engineering, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden","The authors have performed density functional theory based calculations of several possible conformations for the crystal structure of Li2 Mg (NH)2 and they confirm the α phase, resolved from both x-ray and neutron diffraction data, as the ground-state configuration. It is also found that although the N-H bond is stronger in Li2 Mg (NH)2 than in Li2 NH, hydrogen release from Li2 Mg (NH)2 LiH mixture displays more favorable thermodynamics than that from the Li2 NHLiH mixture. The insights gained from this seemingly counterintuitive result should prove helpful in the search for promising hydrogen storage materials. © 2007 American Institute of Physics.",,"Absorption; Crystal structure; Hydrogen bonds; Hydrogen storage; Lithium compounds; Neutron diffraction; Thermodynamics; Energetic properties; Hydrogen absorbers; Hydrogen storage materials; High energy physics",Article,"Final","",Scopus,2-s2.0-34548431282
"Zhao Y., Heben M.J., Dillon A.C., Simpson L.J., Blackburn J.L., Dorn H.C., Zhang S.B.","9840299500;7004520768;7007120748;13410527100;56233627500;7005684911;7409371926;","Nontrivial tuning of the hydrogen-binding energy to fullerenes with endohedral metal dopants",2007,"Journal of Physical Chemistry C","111","35",,"13275","13279",,9,"10.1021/jp073482a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34648834572&doi=10.1021%2fjp073482a&partnerID=40&md5=65bab4cd27d65480646a9d16b5c71872","National Renewable Energy Laboratory, 1617 Cole Blvd., Golden, CO 80401; Department of Chemistry, Virginia Polytechnic Institute, State University, Blacksburg, VA 24061","Zhao, Y., National Renewable Energy Laboratory, 1617 Cole Blvd., Golden, CO 80401; Heben, M.J., National Renewable Energy Laboratory, 1617 Cole Blvd., Golden, CO 80401; Dillon, A.C., National Renewable Energy Laboratory, 1617 Cole Blvd., Golden, CO 80401; Simpson, L.J., National Renewable Energy Laboratory, 1617 Cole Blvd., Golden, CO 80401; Blackburn, J.L., National Renewable Energy Laboratory, 1617 Cole Blvd., Golden, CO 80401; Dorn, H.C., Department of Chemistry, Virginia Polytechnic Institute, State University, Blacksburg, VA 24061; Zhang, S.B., National Renewable Energy Laboratory, 1617 Cole Blvd., Golden, CO 80401","We report a first-principle study of the tunable hydrogenation of endohedral metallofullerenes M@C60 and M2@C60, where M = Li, Be, Mg, Ca, Al, and Sc. The interaction between the encapsulated metal atoms and the C60cage leads to a tuning of the hydrogen binding in a desired manner as the hydrogenation proceeds. At lower H densities, when H atoms are too strongly bound to pure C60, the endohedral dopants weaken the binding. The dopants also enhance the hydrogen-binding energy at higher coverages and enable the degree of hydrogenation to be substantially increased relative to that available with empty-cage C60. Overall, the encapsulated metals increase the capacity and improve the energy efficiency for hydrogen storage. We identify materials capable of storing 6.1 wt % hydrogen and elucidate a subtle interplay between reactivity and structure which will be important for designing the next-generation hydrogen-storage materials. © 2007 American Chemical Society.",,"Binding energy; Chemical reactivity; Doping (additives); Hydrogen bonds; Hydrogen storage; Hydrogen storage alloys; Hydrogenation; Encapsulated metals; Endohedral dopants; Hydrogen binding; Fullerenes",Article,"Final","",Scopus,2-s2.0-34648834572
"Christov I., Stefanov D., Velinov T., Goltsev V., Georgieva K., Abracheva P., Genova Y., Christov N.","7005799759;36094915900;35588300900;35608043400;7003637706;7801582601;18436593000;8919107000;","The symptomless leaf infection with grapevine leafroll associated virus 3 in grown in vitro plants as a simple model system for investigation of viral effects on photosynthesis",2007,"Journal of Plant Physiology","164","9",,"1124","1133",,30,"10.1016/j.jplph.2005.11.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547725762&doi=10.1016%2fj.jplph.2005.11.016&partnerID=40&md5=0877d3cba123bac527d7d2434c8d04f6","Institute of Viticulture and Enology, 5800 Pleven, Bulgaria; Institute of Plant Physiology, Bulgarian Academy of Sciences, Acad. G. Bonchevstr bl. 21, Sofia, 1113, Bulgaria; Faculty of Physics, Sofia University, 5 Blvd. J. Boucher, 1164 Sofia, Bulgaria; Faculty of Biology, Sofia University, 8 Blvd. Dr. Tsankov, 1164 Sofia, Bulgaria; AgroBioInstitute, 8 Blvd. Dragan Tzankov Blvd, 1164 Sofia, Bulgaria","Christov, I., Institute of Viticulture and Enology, 5800 Pleven, Bulgaria; Stefanov, D., Institute of Plant Physiology, Bulgarian Academy of Sciences, Acad. G. Bonchevstr bl. 21, Sofia, 1113, Bulgaria; Velinov, T., Faculty of Physics, Sofia University, 5 Blvd. J. Boucher, 1164 Sofia, Bulgaria; Goltsev, V., Faculty of Biology, Sofia University, 8 Blvd. Dr. Tsankov, 1164 Sofia, Bulgaria; Georgieva, K., Institute of Plant Physiology, Bulgarian Academy of Sciences, Acad. G. Bonchevstr bl. 21, Sofia, 1113, Bulgaria; Abracheva, P., Institute of Viticulture and Enology, 5800 Pleven, Bulgaria; Genova, Y., Institute of Plant Physiology, Bulgarian Academy of Sciences, Acad. G. Bonchevstr bl. 21, Sofia, 1113, Bulgaria; Christov, N., AgroBioInstitute, 8 Blvd. Dragan Tzankov Blvd, 1164 Sofia, Bulgaria","The photosynthetic changes evaluated by oxygen evolution, chlorophyll fluorescence, photoacoustics, and delayed fluorescence (DF) were studied in leaves of grown in vitro for 8 weeks grapevine plants (Vitis vinifera) infected by grapevine leafroll-associated virus 3 (GLRaV-3). The infected leaves were characterized during the viral infection without visible disease symptoms. The symptomless infection led to a decrease in plant biomass. The non-photochemical fluorescence quenching, qN, declined, whereas the photochemical quenching, qP, and the Chl a/b ratio were not significantly affected. Photoacoustic and oxygen evolution measurements showed that the energy storage and oxygen evolution rate decreased in the infected leaves. Enhanced alternative electron sinks during the symptomless viral infection were also estimated. The changes in fluorescence and DF temperature curves demonstrated an enhanced stability of the thylakoid membranes in the infected leaves. This effect was clearly expressed at high actinic light intensities. The viral infected in vitro grown grapevine plants were used in the present study as a simplified model system that allow to avoid the involvement of different environmental factors that could interfere with the GLRaV infection and the virus-grapevine interactions. Thus, the 'pure' impact of the viral infection on photosynthesis could be investigated. © 2006 Elsevier GmbH. All rights reserved.","Alternative electron sinks; Chlorophyll fluorescence; Grapevine leafroll virus; Photoacoustics; Photosynthetic electron transport","Electron transport properties; Photoacoustic effect; Photosynthesis; Viruses; Alternative electron sinks; Chlorophyll fluorescence; Grapevine leafroll virus; Photosynthetic electron transport; Plants (botany); Grapevine leafroll-associated virus 3; Vitaceae; Vitis; Vitis vinifera",Article,"Final","",Scopus,2-s2.0-34547725762
"Ling Y., Chen C.-M.","7201526819;8362043400;","Energy saving via power-aware buffering in wireless sensor networks",2007,"Proceedings - IEEE INFOCOM",,,"4215873","2411","2415",,8,"10.1109/INFCOM.2007.291","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548364090&doi=10.1109%2fINFCOM.2007.291&partnerID=40&md5=7d4d83616d23112884171a6a198c49a1","Applied Research, Telcordia Technologies, One Telcordia Drive, Piscataway, NJ 08854; Telcordia Applied Research Center, Taipei 115, Taiwan","Ling, Y., Applied Research, Telcordia Technologies, One Telcordia Drive, Piscataway, NJ 08854; Chen, C.-M., Telcordia Applied Research Center, Taipei 115, Taiwan","This paper presents a study on the impact of buffering schemes on wireless sensor power consumption. Two common buffering paradigms are studied: fixed-size buffering and fixedinterval buffering. We present theoretical analyses of the power consumption of the buffering schemes, in relation to parameters of the sensor node's wireless radio and memory modules, as well as the sensor data arrival rate. Our results indicate that, under the same circumstances, the optimal fixed-size buffering scheme outperforms the optimal fixed-interval scheme in terms of overall power conservation. We also show that a power-aware buffering scheme can save significant energy consumption over a poweroblivious buffering scheme, thus prolonging the useful lifespan of the sensor nodes. © 2007 IEEE.",,"Buffer storage; Energy conservation; Energy utilization; Sensor data fusion; Fixed-size buffering; Fixedinterval buffering; Memory modules; Wireless radio; Wireless sensor networks",Conference Paper,"Final","",Scopus,2-s2.0-34548364090
"Sirowy S., Wu Y., Lonardi S., Vahid F.","16308169100;55670455500;7003773948;7005720760;","Two-level microprocessor-accelerator partitioning",2007,"Proceedings -Design, Automation and Test in Europe, DATE",,,"4211815","313","318",,7,"10.1109/DATE.2007.364610","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548354784&doi=10.1109%2fDATE.2007.364610&partnerID=40&md5=a69a09eaee8b72f63cdd843e1de8c8e7","Department of Computer Science and Engineering, University of California, Riverside; Center for Embedded Computer Systems, University of California, Irvine","Sirowy, S., Department of Computer Science and Engineering, University of California, Riverside; Wu, Y., Department of Computer Science and Engineering, University of California, Riverside; Lonardi, S., Department of Computer Science and Engineering, University of California, Riverside; Vahid, F., Department of Computer Science and Engineering, University of California, Riverside, Center for Embedded Computer Systems, University of California, Irvine","The integration of microprocessors and field-programmable gate array (FPGA) fabric on a single chip increases both the utility and necessity of tools that automatically move software functions from the microprocessor to accelerators on the FPGA to improve performance or energy. Such hardware/software partitioning for modern FPGAs involves the problem of partitioning functions among two levels of accelerator groups - tightly-coupled accelerators that have fast single-clock-cycle memory access to the microprocessor's memory, and loosely-coupled accelerators that access memory through a bridge to avoid slowing the main clock period with their longer critical paths. We introduce this new two-level accelerator-partitioning problem, and we describe a novel optimal dynamic programming algorithm to solve the problem. By making use of the size constraint imposed by FPGAs, the algorithm has what is effectively quadratic runtime complexity, running in just a few seconds for examples with up to 25 accelerators, obtaining an average performance improvement of 35% compared to a traditional single-level bus architecture. © 2007 EDAA.",,"Algorithms; Computer aided software engineering; Dynamic programming; Field programmable gate arrays (FPGA); Integrated circuit manufacture; Storage allocation (computer); Hardware/software partitioning; Microprocessor-accelerators; Single-clock-cycle memory access; Microprocessor chips",Conference Paper,"Final","",Scopus,2-s2.0-34548354784
"Gordon-Ross A., Viana P., Vahid F., Najjar W., Barros E.","6507677523;7003678533;7005720760;7004093607;7005811493;","A one-shot configurable-cache tuner for improved energy and performance",2007,"Proceedings -Design, Automation and Test in Europe, DATE",,,"4211891","755","760",,29,"10.1109/DATE.2007.364686","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548329435&doi=10.1109%2fDATE.2007.364686&partnerID=40&md5=93d92d3921439c25b4ea96ed976f90b9","Department of Computer Science and Engineering, University of California, Riverside; Universidade Federal de Alagoas, Arapiraca-AL, Brazil; Center for Embedded Computer Systems, University of California, Irvine; Centro de Informática, Federal University of Pernambuco, Recife-PE, Brazil","Gordon-Ross, A., Department of Computer Science and Engineering, University of California, Riverside; Viana, P., Universidade Federal de Alagoas, Arapiraca-AL, Brazil; Vahid, F., Department of Computer Science and Engineering, University of California, Riverside, Center for Embedded Computer Systems, University of California, Irvine; Najjar, W., Department of Computer Science and Engineering, University of California, Riverside; Barros, E., Centro de Informática, Federal University of Pernambuco, Recife-PE, Brazil","We introduce a new non-intrusive on-chip cache-tuning hardware module capable of accurately predicting the best configuration of a configurable cache for an executing application. Previous dynamic cache tuning approaches change the cache configuration several times as part of the tuning search process, executing the application using inferior configurations and temporarily causing energy and performance overhead. The introduced tuner uses a different approach, which non-intrusively collects data on addresses issued by the microprocessor, analyzes that data to predict the best cache configuration, and then updates the cache to the new best configuration in ""one-shot,"" without ever having to examine inferior configurations. The result is less energy and less performance overhead, meaning that cache tuning can be applied more frequently. We show through experiments that the one-shot cache tuner can reduce memory-access related energy for instructions by 35% and comes within 4% of a previous intrusive approach, and results in 4.6 times less energy overhead and a 7.7 times speedup in tuning time compared to a previous intrusive approach, at the main expense of 12% larger size. © 2007 EDAA.",,"Buffer storage; Data acquisition; Microprocessor chips; Online searching; Cache configuration; Cache tuning; Intrusive approach; Tuners",Conference Paper,"Final","",Scopus,2-s2.0-34548329435
"Chen J., Jiang A., Kanj I.A., Xia G., Zhang F.","57202205672;8885706900;6602369915;8662111900;55495292300;","Separability and topology control of quasi unit disk graphs",2007,"Proceedings - IEEE INFOCOM",,,"4215839","2225","2233",,24,"10.1109/INFCOM.2007.257","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548319600&doi=10.1109%2fINFCOM.2007.257&partnerID=40&md5=9cf6991ff15296f660caf594338e475f","Dept. of Computer Science, Texas A and M Univ., College Station, TX 77843; School of CTI, DePaul University, 243 S. Wabash Avenue, Chicagor, IL 60604; Department of Computer Science, Lafayette College, Easton, PA 18042","Chen, J., Dept. of Computer Science, Texas A and M Univ., College Station, TX 77843; Jiang, A., Dept. of Computer Science, Texas A and M Univ., College Station, TX 77843; Kanj, I.A., School of CTI, DePaul University, 243 S. Wabash Avenue, Chicagor, IL 60604; Xia, G., Department of Computer Science, Lafayette College, Easton, PA 18042; Zhang, F., Dept. of Computer Science, Texas A and M Univ., College Station, TX 77843","A deep understanding of the structural properties of wireless networks is critical for evaluating the performance of network protocols and improving their designs. Many protocols for wireless networks -routing, topology control, information storage/retrieval and numerous other applications -have been based on the idealized unit-disk graph (UDG) network model. The significant deviation of the UDG model from many real wireless networks is substantially limiting the applicability of such protocols. A more general network model, the quasi unitdisk graph (quasi-UDG) model, captures much better the characteristics of wireless networks. However, the understanding of the properties of general quasi-UDGs has been very limited, which is impeding the designs of key network protocols and algorithms. In this paper, we present results on two important properties of quasi-UDGs: separability and the existence of power efficient spanners. Network separability is a fundamental property leading to efficient network algorithms and fast parallel computation. We prove that every quasi-UDG has a corresponding grid graph with small balanced separators that captures its connectivity properties. We also study the problem of constructing an energy-efficient backbone for a quasi-UDG. We present a distributed localized algorithm that, given a quasi-UDG, constructs a nearly planar backbone with a constant stretch factor and a bounded degree. We demonstrate the excellent performance of these auxiliary graphs through simulations and show their applications in efficient routing. © 2007 IEEE.",,"Algorithms; Information management; Mathematical models; Network protocols; Storage allocation (computer); Topology; Network algorithms; Quasi unitdisk graph (quasi-UDG) models; Unit-disk graph (UDG); Wireless networks",Conference Paper,"Final","",Scopus,2-s2.0-34548319600
