Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Lin C., Wu W., Zhang B., Wang B., Yang T., Zhao W., Qiao Z., Sun Y.","57191524053;56195909500;7406904407;56923886800;57193017824;57189066178;57192813986;55576601800;","Energy and ancillary service joint dispatch of power system integrated with dynamic heating system",2017,"2017 IEEE Conference on Energy Internet and Energy System Integration, EI2 2017 - Proceedings","2018-January",,,"1","5",,4,"10.1109/EI2.2017.8245639","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049131818&doi=10.1109%2fEI2.2017.8245639&partnerID=40&md5=a203a8ce6544a27dcbf7ff1e97ed6549","Department of Electrical Engineering, Tsinghua University, Beijing, China; State Grid Jilin Electric Power Company, Changchun, China","Lin, C., Department of Electrical Engineering, Tsinghua University, Beijing, China; Wu, W., Department of Electrical Engineering, Tsinghua University, Beijing, China; Zhang, B., Department of Electrical Engineering, Tsinghua University, Beijing, China; Wang, B., Department of Electrical Engineering, Tsinghua University, Beijing, China; Yang, T., Department of Electrical Engineering, Tsinghua University, Beijing, China; Zhao, W., Department of Electrical Engineering, Tsinghua University, Beijing, China; Qiao, Z., Department of Electrical Engineering, Tsinghua University, Beijing, China; Sun, Y., State Grid Jilin Electric Power Company, Changchun, China","Integrated dispatch of electric power system and central heating system will bring significant economic benefit in reducing operation cost and enhancing wind power utilization. This paper investigates the energy and ancillary service joint dispatch of integrated electric power system and central heating system. A system identification model describing the heat storage property of central heating systems is built. The heating supply is qualified through the supply water temperatures at heat exchange stations. An alternate decentralized solution is proposed so that the electric power system and the central heating system can be independently dispatched. Case studies on a test system proves the feasibility of the proposed method. © 2017 IEEE.","ADMM; combined heat and power; economic dispatch; wind utilization","Electric load dispatching; Heat storage; Heating; Heating equipment; Scheduling; Wind power; ADMM; Central heating system; Combined heat and power; Economic Dispatch; Storage properties; Supply water temperature; System identification models; Wind utilizations; Electric power system economics",Conference Paper,"Final","",Scopus,2-s2.0-85049131818
"Dongyang S., Xiongxin Z., Lizhi S., Fengjian W., Guangxin Z.","57215284545;57215298222;55492932900;57215273738;57215283172;","Study on power fluctuation suppression of DFIG based on super capacitor energy storage",2017,"2017 IEEE Conference on Energy Internet and Energy System Integration, EI2 2017 - Proceedings","2018-January",,,"1","6",,1,"10.1109/EI2.2017.8245668","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049129491&doi=10.1109%2fEI2.2017.8245668&partnerID=40&md5=97c488e5ed663a07dcf46168d8b80f3d","School of Electrical Engineering and Automation, Harbin Institute of Technology Harbin, Harbin, 150001, China","Dongyang, S., School of Electrical Engineering and Automation, Harbin Institute of Technology Harbin, Harbin, 150001, China; Xiongxin, Z., School of Electrical Engineering and Automation, Harbin Institute of Technology Harbin, Harbin, 150001, China; Lizhi, S., School of Electrical Engineering and Automation, Harbin Institute of Technology Harbin, Harbin, 150001, China; Fengjian, W., School of Electrical Engineering and Automation, Harbin Institute of Technology Harbin, Harbin, 150001, China; Guangxin, Z., School of Electrical Engineering and Automation, Harbin Institute of Technology Harbin, Harbin, 150001, China","In view of the renewable energy sources such as wind power, high permeability of wide time scale power fluctuations inhibition of the hot issues, this paper presents a super capacitor charge and discharge power regulation of voltage state feedback control strategy for wind power active power fluctuation in two-way quickly and accurately adjust, effectively control the output power fluctuations in short time scales; Is analyzed. Studying control combined with super capacitor voltage state, by reducing load control to set aside more than power, when the super capacitor voltage is too low or too high for auxiliary power regulation, optimization of super capacitor energy management, and realize the wide time scale inhibition of power fluctuations. Articles in by establishing consists of DFIG, dc double l/buck converter, the super capacitor energy storage unit model, on the basis of by a three doubly-fed wind power generator (DFIG) wind farm. © 2017 IEEE.","Charge state; Coordinated control Introduction; DFIG; Energy management; Super capacitors; Wind power fluctuation","Asynchronous generators; Electric machine theory; Energy management; Energy policy; Energy storage; Mechanical permeability; State feedback; Supercapacitor; Time measurement; Wind power; Charge and discharge; Charge state; Co-ordinated control; DFIG; Output power fluctuations; Power fluctuations; Renewable energy source; Super capacitor energy storages; Electric load management",Conference Paper,"Final","",Scopus,2-s2.0-85049129491
"Jin C., Jiang X., Zhong G., Li X.","57215276051;7404627726;42562143300;57195640660;","Research on coordinated control strategy of flywheel energy storage array for island microgrid",2017,"2017 IEEE Conference on Energy Internet and Energy System Integration, EI2 2017 - Proceedings","2018-January",,,"1","6",,8,"10.1109/EI2.2017.8245616","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049128140&doi=10.1109%2fEI2.2017.8245616&partnerID=40&md5=95fec9b2b062e8f086ad748a323a0b61","State Key Laboratory of Power System, Tsinghua University, Beijing, China; Electric Power Research Institute, Guangdong Power Grid Co., Ltd, Guangzhou, China","Jin, C., State Key Laboratory of Power System, Tsinghua University, Beijing, China; Jiang, X., State Key Laboratory of Power System, Tsinghua University, Beijing, China; Zhong, G., Electric Power Research Institute, Guangdong Power Grid Co., Ltd, Guangzhou, China; Li, X., Electric Power Research Institute, Guangdong Power Grid Co., Ltd, Guangzhou, China","The development of micro-grids and renewable energy requires energy storage systems with larger capacity and higher power rating. The flywheel energy storage array has the advantages of simplicity, reasonable cost and good scalability, which is suitable for the micro-grid with large-scale wind farm. In this paper, on one hand, the coordinated control strategies of the flywheel in parallel with the AC bus and the DC bus is conducted proposed, and the function between the change rate of state of charge (SOC) by time and its value is derived. On the other hand, the flywheel energy storage array needs to avoid over-charge and over-discharge, thus it's necessary to keep the SOC value within an allowable range. A safety control strategy is proposed to avoid over-charge and over-discharge of the flywheels and ensure the stable operation of the system. The model of the micro-grid with the wind farm is established, and the control strategy is verified on this model. © 2017 IEEE.","coordinated control strategy; flywheel energy storage array; micro-grid; state of charge","Electric power system interconnection; Electric power transmission networks; Electric utilities; Energy storage; Flywheel propulsion; Wheels; Wind power; Control strategies; Coordinated control strategy; Energy storage systems; Flywheel energy storage; Large-scale wind farms; Micro grid; Renewable energies; State of charge; Flywheels",Conference Paper,"Final","",Scopus,2-s2.0-85049128140
"He G., Yan H., Liu K., Yu B., Cui G., Zheng J., Pan Y.","55541177300;36984690900;16203089600;57189682609;57192315245;7403971857;57193617274;","An optimization method of multiple energy flows for CCHP based on fuzzy theory and PSO",2017,"2017 IEEE Conference on Energy Internet and Energy System Integration, EI2 2017 - Proceedings","2018-January",,,"1","6",,2,"10.1109/EI2.2017.8245315","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049125599&doi=10.1109%2fEI2.2017.8245315&partnerID=40&md5=8a7e562acbffae00a204a3d3bd4665be","State Key Laboratory for Security and Energy Saving, China Electric Power Research Institute, Beijing, China; Electric Power Research Institute, State Grid Tianjin Electric Power Company, Tianjin, China; School of Electrical Engineering, Southeast University, Nanjing, China","He, G., State Key Laboratory for Security and Energy Saving, China Electric Power Research Institute, Beijing, China; Yan, H., State Key Laboratory for Security and Energy Saving, China Electric Power Research Institute, Beijing, China; Liu, K., State Key Laboratory for Security and Energy Saving, China Electric Power Research Institute, Beijing, China; Yu, B., Electric Power Research Institute, State Grid Tianjin Electric Power Company, Tianjin, China; Cui, G., Electric Power Research Institute, State Grid Tianjin Electric Power Company, Tianjin, China; Zheng, J., School of Electrical Engineering, Southeast University, Nanjing, China; Pan, Y., School of Electrical Engineering, Southeast University, Nanjing, China","In order to overcome the limitation of traditional single-objective optimal operation method for the multiple energy flows system combined cooling, heat and power (CCHP), this paper presents a multi-objective comprehensive optimization model for CCHP with renewable energy resources and energy storage devices based on the fuzzy theory and PSO. The model utilizes the membership function to fuzzify each objective function. Then linearly weighted sums the objective functions with coefficient of variation method and solve the model by PSO algorithm. The simulation results based on the case of a real district show that compared with traditional optimization method, the comprehensive optimization model established in this paper can take each important performance index into account and effectively optimize the dispatch of energy resources of the CCHP system with renewable energy. © 2017 IEEE.","combined cooling; fuzzy theory; heat and power; multi-objective optimization; multiple energy flow; PSO","Membership functions; Multiobjective optimization; Particle swarm optimization (PSO); Coefficient of variation; Combined cooling; Comprehensive optimizations; Energy flow; Fuzzy theory; Heat and power; Objective functions; Performance indices; Renewable energy resources",Conference Paper,"Final","",Scopus,2-s2.0-85049125599
"Ding Y., Liu J.","57215284809;57215298640;","Real-time false data injection attack detection in energy internet using online robust principal component analysis",2017,"2017 IEEE Conference on Energy Internet and Energy System Integration, EI2 2017 - Proceedings","2018-January",,,"1","6",,11,"10.1109/EI2.2017.8245663","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049125156&doi=10.1109%2fEI2.2017.8245663&partnerID=40&md5=30ab6bf04cb28dd23104034616c20971","Shibei Electricity Supply Company, State Grid Shanghai Municipal Electric Power Company, Shanghai, China","Ding, Y., Shibei Electricity Supply Company, State Grid Shanghai Municipal Electric Power Company, Shanghai, China; Liu, J., Shibei Electricity Supply Company, State Grid Shanghai Municipal Electric Power Company, Shanghai, China","In energy internet, electric power infrastructure is integrated with cyber infrastructure, which makes power grid vulnerable to cyberattack. Specially, when intruders know the configuration of the target power system, false data injection attacks can be successfully launched to bypass the traditional residual-based bad data detection system. In the presence of this dilemma, this paper aims to design a more robust and useful real-time false data injection attack detection mechanism applied in the supervisory control and data acquisition (SCADA) system in smart grid. Noticing the low dimensionality of temporal measurements of power grid states as well as the sparse nature of malicious attacks, robust principal component analysis (RPCA) is applied to false data injection attack detection in power grid and low-rank matrix fitting (LMaFit) is chosen as the solving algorithm. However, conventional RPCA is an offline method which confines its application, to meet the real-time requirement of power grid attack detection, by use of low-rank projection matrix, an online RPCA based detection mechanism is proposed, which returns detection results immediately as soon as new power grid measurements arrive and needs less computing time and storage space. Experiments on the SCADA test bed show that the proposed online RPCA based detection method works well and its performance on detecting and computing is better than the previous online PCA based method. Specially, the detection sensitivity of the proposed algorithm is 4 orders of magnitude higher than online PCA, and the calculation speed is improved by 2 to 3 orders of magnitude compared to offline RPCA. © 2017 IEEE.","false data injection attack; online robust principal component analysis; power grid information security; SCADA system","Digital storage; Electric power transmission networks; Matrix algebra; Network security; Robust control; SCADA systems; Cyber infrastructures; Detection sensitivity; Electric power infrastructure; False data injection attacks; Power grids; Real time requirement; Robust principal component analysis; Supervisory control and dataacquisition systems (SCADA); Principal component analysis",Conference Paper,"Final","",Scopus,2-s2.0-85049125156
"Zhu E., Liu X., Zou H., Wu Z., Zhang Y.","23092488500;57218314361;35320785200;57192641765;57215300891;","Key technology and application of energy measurement data security",2017,"2017 IEEE Conference on Energy Internet and Energy System Integration, EI2 2017 - Proceedings","2018-January",,,"1","5",,,"10.1109/EI2.2017.8245322","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049125023&doi=10.1109%2fEI2.2017.8245322&partnerID=40&md5=1db3ef9a8a702b487e8b814e244927c6","Metrology Institute, China Electric Power Research Institute, Beijing, China","Zhu, E., Metrology Institute, China Electric Power Research Institute, Beijing, China; Liu, X., Metrology Institute, China Electric Power Research Institute, Beijing, China; Zou, H., Metrology Institute, China Electric Power Research Institute, Beijing, China; Wu, Z., Metrology Institute, China Electric Power Research Institute, Beijing, China; Zhang, Y., Metrology Institute, China Electric Power Research Institute, Beijing, China","Energy measurement data are the basic data sources of perceiving smart city and realizing energy conservation and emission reduction. The promotion and application of big data, cloud computing, Internet of things (IoT) and mobile Internet technology drive the rapid development of energy measurement, and it also brings serious challenges for the security of measurement data. The paper introduces the structure of the energy measurement data system and analyzes the current situation and application demands for the system at home and abroad. It focuses on the basic and forward-looking technologies necessary for future energy measurement development, such as the new-generation cryptographic technology, private information protection in energy information network environments, the distribution and application mode of quantum key, secure communication protocol, big data access control, information sharing and fusion, and mass data processing, analyzing and application. The application of all these key technologies in China can provide the basic scientific basis for developing the top-level design and deepening applications of the energy measurement system. © 2017 IEEE.","access control; energy measurement data; homomorphic encryption; private information protection; quantum key","Access control; Big data; Emission control; Information services; Internet of things; Network security; Quantum cryptography; Energy conservation and emission reductions; Energy measurement system; Ho-momorphic encryptions; Internet of Things (IOT); Mass data processing; Mobile Internet technology; Private information; Quantum key; Digital storage",Conference Paper,"Final","",Scopus,2-s2.0-85049125023
"Wang P., Xie L., Lu Y., Ding Z.","56896364000;57202446261;57202445264;55964340200;","Day-ahead emission-aware resource planning for data center considering energy storage and batch workloads",2017,"2017 IEEE Conference on Energy Internet and Energy System Integration, EI2 2017 - Proceedings","2018-January",,,"1","6",,5,"10.1109/EI2.2017.8245657","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049123560&doi=10.1109%2fEI2.2017.8245657&partnerID=40&md5=398080b89db9784e0de186a84095dd69","North China Electric Power University, Beijing, 102206, China","Wang, P., North China Electric Power University, Beijing, 102206, China; Xie, L., North China Electric Power University, Beijing, 102206, China; Lu, Y., North China Electric Power University, Beijing, 102206, China; Ding, Z., North China Electric Power University, Beijing, 102206, China","With the rapid development of data centers around the world, energy consumption of data centers has become a non-ignorable constituent of total energy consumption. Considering its unique characteristics, the optimal energy management of data center has become the principal concern of most data centers, especially for those processing batch workloads. In this paper, a grid-connected microgrid composed of conventional generators, renewable resources and energy storage system(ESS) is considered to provide power for a data center. A day-ahead resource planning problem considering conventional generator fuel cost and carbon emission cost is proposed and a MILP model is formulated to solve it. The numerical analysis is also provided and corresponding results illustrate the effectiveness of the proposed approach. © 2017 IEEE.","Data center; microgird; workload management","Digital storage; Energy storage; Energy utilization; Green computing; Integer programming; Resource allocation; Conventional generators; Data centers; Energy storage systems; Microgird; Renewable resource; Resource planning; Total energy consumption; Workload management; Batch data processing",Conference Paper,"Final","",Scopus,2-s2.0-85049123560
"Zhao Z., Wang K., Li G., Jiang X., Zhang Y.","57201666336;24726328600;55670653400;7404627399;57201674206;","Affinely adjustable robust optimal dispatch for island microgrids with wind power, energy storage and diesel generators",2017,"2017 IEEE Conference on Energy Internet and Energy System Integration, EI2 2017 - Proceedings","2018-January",,,"1","5",,3,"10.1109/EI2.2017.8245610","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049122145&doi=10.1109%2fEI2.2017.8245610&partnerID=40&md5=975d25573a0bb7f98f17d237f51d31f5","Department of Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Shanghai Electric Power Technical Research Institute of State Grid, Shanghai, China","Zhao, Z., Department of Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Wang, K., Department of Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Li, G., Department of Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Jiang, X., Department of Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Zhang, Y., Shanghai Electric Power Technical Research Institute of State Grid, Shanghai, China","This paper proposes an affinely adjustable robust optimization (AARO) approach to account for the uncertainty of wind power in microgrid optimal dispatch. It proposes an affinely adjustable robust optimal dispatch formulation where the base-point generation of energy storage system (ESS) and diesel generators is calculated to serve the forecasting load which is not balanced by wind power in island microgrid. The affinely adjustable robust dispatch framework is solved using the second-order cone programming, and the optimal base-point output and participation factors of energy storage and diesel generator in each dispatch interval are obtained on the wind fluctuation according to an uncertainty set. Numerical results show that the optimal operating cost increases slightly with the increase of wind power output uncertainty with higher operating costs using AARO method, but the more robust dispatch scheme, compared to deterministic cases. AARO can effectively cope with wind power prediction errors with a high success rate in day-ahead dispatch, especially when it lacks short-term renewable energy forecast data. © 2017 IEEE.","affinely adjustable robust optimization; microgrid; second-order cone programming; uncertainty of wind power","Diesel engines; Digital storage; Energy storage; Numerical methods; Operating costs; Optimization; Weather forecasting; Wind power; Affinely adjustable robust optimization; Day-ahead dispatches; Energy storage systems; Micro grid; Participation factors; Renewable energies; Second-order cone programming; Wind power predictions; Electric load dispatching",Conference Paper,"Final","",Scopus,2-s2.0-85049122145
"Kozakevich I.","57193446217;","Investigation of the direct torque control system of an electromechanical system with a matrix converter",2017,"Proceedings of the International Conference on Modern Electrical and Energy Systems, MEES 2017","2018-January",,,"228","231",,7,"10.1109/MEES.2017.8248896","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048837793&doi=10.1109%2fMEES.2017.8248896&partnerID=40&md5=87f856d31c802f4481d0c1bda9a9250c","Dep. of Aut. Electromech. Systems in the Ind. and Vehicles, State Institution of Higher Education 'KryvyiRih National University', Kryvyi Rih, Ukraine","Kozakevich, I., Dep. of Aut. Electromech. Systems in the Ind. and Vehicles, State Institution of Higher Education 'KryvyiRih National University', Kryvyi Rih, Ukraine","The direct torque control system allows to obtain high values of control quality indexes of the induction motor without using coordinate transformations, compensation of crosslinks, determining the parameters of regulators and their adaptation in the conditions of changing the parameters of the equivalent scheme. The matrix converter is attractive for using in a wide range of electromechanical systems, since it does not contain bulky energy storage devices. The paper presents the development of a system for direct torque control of an induction motor powered by a matrix converter. An analysis of the system with a multi-level relay torque controller of induction motor has been carried out. © 2017 IEEE.","direct torque control; matrix converter; space vector","Control systems; Electric machine control; Electromechanical devices; Induction motors; Matrix converters; Quality control; Torque; Vector spaces; Co-ordinate transformation; Control quality; Direct torque control; Direct torque control system; Electromechanical systems; Equivalent scheme; Space Vector; Torque controllers; Torque control",Conference Paper,"Final","",Scopus,2-s2.0-85048837793
"Romashykhin I., Rudenko N., Kuznetsov V.","55328213600;57192379569;57188644610;","The possibilities of the energy method for identifying the parameters of induction motor",2017,"Proceedings of the International Conference on Modern Electrical and Energy Systems, MEES 2017","2018-January",,,"128","131",,8,"10.1109/MEES.2017.8248869","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048809904&doi=10.1109%2fMEES.2017.8248869&partnerID=40&md5=afc129ec82476f0346cc6002ada06cd6","Kremenchuk Mykhailo Ostrohradskyi National University, Kremenchuk, Ukraine","Romashykhin, I., Kremenchuk Mykhailo Ostrohradskyi National University, Kremenchuk, Ukraine; Rudenko, N., Kremenchuk Mykhailo Ostrohradskyi National University, Kremenchuk, Ukraine; Kuznetsov, V., Kremenchuk Mykhailo Ostrohradskyi National University, Kremenchuk, Ukraine","The possibility of identifying nonlinear parameters of the induction motor equivalent circuit using energy storage devices is considered. A method for identification of electromagnetic parameters of induction motor powered by the energy storage devices. The article proposes an approach to determining motor's parameters taking into account the effect of current displacement in the rotor in the form of the dependence of the rotor's resistance on the current. The article suggests a variant of obtaining the necessary harmonic composition of the voltage and current signals when the induction motor is powered by energy storage devices. © 2017 IEEE.","electromagnetic parameters; energy method; equivalent circuit; induction motor","Electric energy storage; Equivalent circuits; Induction motors; Current displacement; Current signal; Electromagnetic parameters; Energy method; Harmonic composition; Non-linear parameters; Electric machine theory",Conference Paper,"Final","",Scopus,2-s2.0-85048809904
"Shamardina V.N., Anishchenko M.V., Lemeshko S.M., Kanunnikov R.V.","6504086734;57215288788;57215276707;57215278566;","Functional efficiency enhancement of diesel-electric locomotive traction system",2017,"Proceedings of the International Conference on Modern Electrical and Energy Systems, MEES 2017","2018-January",,,"20","23",,1,"10.1109/MEES.2017.8248888","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048744032&doi=10.1109%2fMEES.2017.8248888&partnerID=40&md5=83a98b32877913cb59e62a315b28037f","Department of Automated Electromechanical Systems, National Technical University 'KhPI', Kharkiv, Ukraine; Department of Electric Traction Systems, SE Plant Electrotyazhmash, Kharkiv, Ukraine","Shamardina, V.N., Department of Automated Electromechanical Systems, National Technical University 'KhPI', Kharkiv, Ukraine; Anishchenko, M.V., Department of Automated Electromechanical Systems, National Technical University 'KhPI', Kharkiv, Ukraine; Lemeshko, S.M., Department of Electric Traction Systems, SE Plant Electrotyazhmash, Kharkiv, Ukraine; Kanunnikov, R.V., Department of Electric Traction Systems, SE Plant Electrotyazhmash, Kharkiv, Ukraine","The paper presents the electric traction system of main line of two-unit freight diesel locomotives. There was offered the modernization of a combined system of diesel engine start-up and a power supply for consumers of an onboard network using a synchronous machine in the starter/generator mode, which allows to increase efficiency of a locomotive electrical equipment usage. There were pointed out the ways of improvement of a regular axle control in order to increase traction and power characteristics of diesel locomotives. Suggested solutions improve the traction and antislip locomotive characteristics by modernizing the traction transmission system and an electrical equipment microprocessor control algorithms. © 2017 IEEE.","axle control; diesel engine; energy management; inverter; locomotive; starter-alternator; super-capacitor storage; traction AC/DC drive; traction coefficient; wheel slip","Axles; Capacitor storage; Diesel engines; Diesel locomotives; Electric lines; Electric power supplies to apparatus; Electric power transmission; Energy management; Locomotives; Starters; Traction control; Electric traction system; Functional efficiency; inverter; Microprocessor control; Starter alternator; Traction coefficient; Traction transmissions; Wheel slips; Diesel electric traction",Conference Paper,"Final","",Scopus,2-s2.0-85048744032
"Shi K., Gao C., Li J., Fan J., Cui G.","55898516500;8920382400;57201993742;57194327367;57192315245;","The establishment of energy storage model and its application in secondary frequency regulation of air conditioning load",2017,"2017 4th International Conference on Systems and Informatics, ICSAI 2017","2018-January",,,"363","368",,1,"10.1109/ICSAI.2017.8248319","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046678223&doi=10.1109%2fICSAI.2017.8248319&partnerID=40&md5=09c6269b4a3850051855704820bcc55f","China Electric Power Research Institute, Beijing, China; Southeast University, Nanjing, China; State Grid Jiangsu Electric Power Company, Nanjing, China; State Grid Jiangsu Electric Power Research Institute, Nanjing, China","Shi, K., China Electric Power Research Institute, Beijing, China; Gao, C., Southeast University, Nanjing, China; Li, J., Southeast University, Nanjing, China; Fan, J., State Grid Jiangsu Electric Power Company, Nanjing, China; Cui, G., State Grid Jiangsu Electric Power Research Institute, Nanjing, China","The energy storage property of the air conditioning system are studied firstly, based on which, the energy storage model for air-conditioning system is put forward. Then, the air conditioning load aggregation model and the charging/discharging control model of energy storage element in secondary frequency regulation of power system are mainly studied. In load aggregation model, the cluster load of air conditioning will be integrated into a virtual AGC generator unit, with the representation of its regulation capacity, regulation speed and regulation precision. The AGC instructions will be inversed into open or stop control signal of air-conditioning equipment through the charging/discharging control model. Finally, the characteristic of virtual AGC unit is analyzed, and the effectiveness of the air conditioning participating in secondary frequency regulation is verified in the case study. © 2017 IEEE.","Air-conditioning load; energy storage modeling; load aggregation; secondary frequency regulation","Energy storage; Air conditioning load; Charging/discharging; Conditioning equipment; Energy storage properties; Load aggregation; Regulation capacity; Secondary frequency regulation; Storage model; Air conditioning",Conference Paper,"Final","",Scopus,2-s2.0-85046678223
"Yang Z., Gao C., Tang B., Zhang H., Cao Y., Tian W.","57201309815;8920382400;57201988528;57201991143;55470354400;55541951400;","The power-to-hydrogen capacity optimization for balancing fluctuant wind power",2017,"2017 4th International Conference on Systems and Informatics, ICSAI 2017","2018-January",,,"278","282",,1,"10.1109/ICSAI.2017.8248304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046663411&doi=10.1109%2fICSAI.2017.8248304&partnerID=40&md5=7346743416815c834b2f477922241593","School of Electrical Engineering, Southeast University, Jiangsu, China; State Grid Yangquan Power Supply Company, Shanxi, China; China Electric Power Research, Institute Co. Ltd, Beijing, China","Yang, Z., School of Electrical Engineering, Southeast University, Jiangsu, China; Gao, C., School of Electrical Engineering, Southeast University, Jiangsu, China; Tang, B., State Grid Yangquan Power Supply Company, Shanxi, China; Zhang, H., State Grid Yangquan Power Supply Company, Shanxi, China; Cao, Y., China Electric Power Research, Institute Co. Ltd, Beijing, China; Tian, W., China Electric Power Research, Institute Co. Ltd, Beijing, China","Energy storage is an important means to suppress the fluctuation of renewable energy. Electrolytic water can achieve large-scale energy storage purposes. This paper first introduces the type of energy storage device that can be commercially applied. And then introduces the key factors that affect the investment and operating costs of the electrolyzer. Based on the above, the optimal capacity planning model of the electrolyzer device is established on the condition of meeting the requirements of wind power integratio. The objective function is to maximize the operating profit of the device by considering the cost of investment. The optimal installation capacity can be determined on the simulation curve calculated by a test which may find widespread use in the future. Finally the further research directions of power-to-hydrogen and power-to-methane are pointed out. © 2017 IEEE.","energy storage; optimal capacity; power-to-hydrogen; wind power","Costs; Electrolytic cells; Energy storage; Investments; Operating costs; Wind power; Cost of investment; Hydrogen capacities; Installation capacities; Objective functions; Operating profit; Optimal capacity; Renewable energies; Simulation curves; Hydrogen storage",Conference Paper,"Final","",Scopus,2-s2.0-85046663411
"Yang J., Zheng Q., Zhao J., Guo X., Gao C.","37072872600;57201991674;57201991747;57201976469;8920382400;","Control strategy of virtual power plant participating in the system frequency regulation service",2017,"2017 4th International Conference on Systems and Informatics, ICSAI 2017","2018-January",,,"324","328",,4,"10.1109/ICSAI.2017.8248312","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046628728&doi=10.1109%2fICSAI.2017.8248312&partnerID=40&md5=b22da29428afe52d73b940e5943e1783","Economic and Technical Research Institute, Shanghai Power Corporation, Shanghai, China; School of Electrical Engineering, Southeast University (SEU), Nanjing, China","Yang, J., Economic and Technical Research Institute, Shanghai Power Corporation, Shanghai, China; Zheng, Q., Economic and Technical Research Institute, Shanghai Power Corporation, Shanghai, China; Zhao, J., Economic and Technical Research Institute, Shanghai Power Corporation, Shanghai, China; Guo, X., School of Electrical Engineering, Southeast University (SEU), Nanjing, China; Gao, C., School of Electrical Engineering, Southeast University (SEU), Nanjing, China","Virtual power plant makes the output variable due to the complementary nature of various distributed resources, so it is suitable for power system frequency regulation auxiliary service. In this paper, the modeling and analysis of the components of the virtual power plant are carried out, and a frequency regulation strategy based on frequency analysis is developed. The frequency regulation signal is decomposed and sent to each component unit. Through simulation and quantitative analysis of the process of a virtual power plant includes wind turbine, controllable central air conditioning and energy storage system participating in frequency regulation, and the model test of each unit verifies corresponding capability, providing a theoretical basis for the virtual power plant participating in the power system frequency regulation ancillary services. © 2017 IEEE.","auxiliary service; frequency analysis; frequency regulation; Virtual power plant","Air conditioning; Signal processing; Auxiliary services; Central air-conditioning; Distributed resources; Energy storage systems; Frequency Analysis; Frequency regulations; Power system frequencies; Virtual power plants; Power plants",Conference Paper,"Final","",Scopus,2-s2.0-85046628728
"Chai W., Cai X., Li Z.","56498607800;7401847838;57191699706;","A multi-objective optimal control scheme of the hybrid energy storage system for accurate response in the demand side",2017,"2017 4th International Conference on Systems and Informatics, ICSAI 2017","2018-January",,,"300","305",,,"10.1109/ICSAI.2017.8248308","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046624240&doi=10.1109%2fICSAI.2017.8248308&partnerID=40&md5=16f28bb39d921f53bbdffb31cc71cd3a","School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Information Science and Technology, Donghua University, Shanghai, China","Chai, W., School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Cai, X., School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Li, Z., School of Information Science and Technology, Donghua University, Shanghai, China","The idea of applying energy storage system (ESS) into the demand side for accurate response has attracted lots of attention. Hybrid energy storage system (HESS) is the combination of various ESS types, which can exploit the strength of each ESS type and enjoy good comprehensive performance. In order to: 1) increase the accuracy of the demand side response, 2) extend the HESS lifetime, 3) reduce the energy loss of HESS and 4) lower the maintenance cost, a HESS synthetical model is developed including the lifetime model, the energy efficiency model, the economic cost model, the demand side response accuracy and the constraints. Comparison of different single types of ESS for demand side response is studied, and a multi-objective optimal control scheme of the HESS is proposed based on the particle swarm optimization (PSO). Finally, the effectiveness of the proposed control strategy is verified by actual data from a regional power grid in eastern China. © 2017 IEEE.","demand side response; hybrid energy storage system; lifetime model; multi-objective particle swarm optimization","Digital storage; Electric power system control; Electric power transmission networks; Energy dissipation; Energy storage; Multiobjective optimization; Particle swarm optimization (PSO); Comprehensive performance; Demand side response; Energy storage systems; Hybrid energy storage systems; Hybrid energy storage systems (HESS); Lifetime models; Multi objective particle swarm optimization; Multi-objective optimal control; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-85046624240
