Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Ando A., Daté S., Fedurin M.G., Hara M., Kamitsubo H., Kiselev A.V., Kulipanov G.N., Kumagai N., Mezentsev N.A., Miyahara Y., Nakamura T., Ohkuma H., Shkaruba V.A., Skrinsky A.N., Soutome K., Takao M., Tanaka H.","7202547398;57225806116;55884314400;55624476425;7004042203;56353811100;7005652142;7202785075;7003600328;7102426887;7501463202;7101706512;6603958087;56216533400;6701522331;57193153557;55624472029;","Proposal of a high-field superconducting wiggler for a slow positron source at SPring-8",1998,"Journal of Synchrotron Radiation","5","3",,"360","362",,14,"10.1107/S0909049597018773","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032374889&doi=10.1107%2fS0909049597018773&partnerID=40&md5=45b71c5f3bed4769eaabaa95f04bb132","Spring-8, Kamigori, Hyogo 678-12, Japan; Lab. Adv. Sci. Technol. for Indust., Himeji Institute of Technology, 2167 Shosha, Himeji, Hyogo 671-22, Japan; Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation","Ando, A., Spring-8, Kamigori, Hyogo 678-12, Japan, Lab. Adv. Sci. Technol. for Indust., Himeji Institute of Technology, 2167 Shosha, Himeji, Hyogo 671-22, Japan; Daté, S., Spring-8, Kamigori, Hyogo 678-12, Japan; Fedurin, M.G., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Hara, M., Spring-8, Kamigori, Hyogo 678-12, Japan; Kamitsubo, H., Spring-8, Kamigori, Hyogo 678-12, Japan; Kiselev, A.V., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Kulipanov, G.N., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Kumagai, N., Spring-8, Kamigori, Hyogo 678-12, Japan; Mezentsev, N.A., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Miyahara, Y., Spring-8, Kamigori, Hyogo 678-12, Japan; Nakamura, T., Spring-8, Kamigori, Hyogo 678-12, Japan; Ohkuma, H., Spring-8, Kamigori, Hyogo 678-12, Japan; Shkaruba, V.A., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Skrinsky, A.N., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Soutome, K., Spring-8, Kamigori, Hyogo 678-12, Japan; Takao, M., Spring-8, Kamigori, Hyogo 678-12, Japan; Tanaka, H., Spring-8, Kamigori, Hyogo 678-12, Japan","A low-energy positron beam is a unique probe of materials. In high-energy electron and positron storage rings it is possible to generate intense synchrotron radiation with a photon energy of 1-3 MeV by installing a high-field (8-10 T) superconducting wiggler. High-energy photons are converted to low-energy positrons by using a suitable target-moderator system. For an 8 GeV electron storage ring at a beam current of 100 mA, final yields are estimated to be about 108-1010 slow-e+ s-1 or larger depending on the moderation efficiency, with the size of the positron source 101-102 cm2. In the present work a wiggler magnetic system of 10 T is proposed. The main parameters of the superconducting wiggler are presented.","Positron sources; Superconducting wigglers",,Article,"Final","",Scopus,2-s2.0-0032374889
"Kim K.-J.","36071233800;","Advanced capabilities for future light sources",1998,"Journal of Synchrotron Radiation","5","3",,"202","207",,1,"10.1107/S0909049598000557","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032374879&doi=10.1107%2fS0909049598000557&partnerID=40&md5=44ba0828d01d51726ade56d15b95bb85",,"Kim, K.-J.","Methods to extend the capabilities of light sources beyond those available at the current generation synchrotron radiation sources based on undulators in electron storage rings are discussed. Taking advantage of the radiation-particle interaction and/or the availability of high-power ultrashort optical lasers, it is possible to develop sources with higher brightness, smaller temporal resolution, or higher photon energy. This paper is a summary of some of these schemes, with an emphasis on new ideas rather than on a comprehensive review.","Future light sources",,Article,"Final","",Scopus,2-s2.0-0032374879
"Wang Ch., Chang L.H., Chang C.H., Lin M.C., Hwang C.-S., Chen J.-R.","55789488000;35209757500;8644526000;37102163200;7403387772;7501883919;","Effects of magnets with non-unit magnetic permeability on an elliptically polarizing undulator",1998,"Journal of Synchrotron Radiation","5","3",,"478","480",,2,"10.1107/S0909049597015744","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032367032&doi=10.1107%2fS0909049597015744&partnerID=40&md5=b3c03c8cb9611799535dabea400c4fb0","Synchrt. Radiation Research Center, Hsinchu, Taiwan","Wang, Ch., Synchrt. Radiation Research Center, Hsinchu, Taiwan; Chang, L.H., Synchrt. Radiation Research Center, Hsinchu, Taiwan; Chang, C.H., Synchrt. Radiation Research Center, Hsinchu, Taiwan; Lin, M.C., Synchrt. Radiation Research Center, Hsinchu, Taiwan; Hwang, C.-S., Synchrt. Radiation Research Center, Hsinchu, Taiwan; Chen, J.-R., Synchrt. Radiation Research Center, Hsinchu, Taiwan","This study employs the three-dimensional magnetostatic code TOSCA to assess numerically the effects of NdFeB magnets with non-unit magnetic permeability on an elliptically polarizing undulator. A reduction of a few percent of the on-axis magnetic field strength is predicted. In addition, a deviation of ±100 G cm uncompensated dipole steering is predicted in a phase shift of 180° for the elliptically polarizing undulator EPU5.6 (having a period length of 56 mm) at the minimum gap of 18 mm, which is related primarily to the configuration of the device end scheme. Results presented herein demonstrate that implementing an active compensation mechanism is a prerequisite for minimizing the orbit distortion during phase-shift adjustment, particularly for operating such a polarizing undulator in a third-generation machine having a median energy similar to that of the 1.5 GeV storage ring at SRRC.","Magnetic field error; Non-unit permeability; Undulators",,Article,"Final","",Scopus,2-s2.0-0032367032
"Takayama Y., Tai R.Z., Hatano T., Miyahara T., Okamoto W., Kagoshima Y.","35467762400;7004100598;55652938600;7202536839;56585805900;7003522278;","Measurement of the coherence of synchrotron radiation",1998,"Journal of Synchrotron Radiation","5","3",,"456","458",,26,"10.1107/S0909049597013010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032367030&doi=10.1107%2fS0909049597013010&partnerID=40&md5=34bd1c2db211b9af445b5b76b6be5b41","Dept. of Synchrt. Radiation Science, Grad. University of Advanced Studies, 1-1 Oho, Tsukuba, Ibaraki 305, Japan; Res. Inst. for Sci. Measurement, Tohoku University, 2-1-1 Katahira Aobaku, Sendai 980-77, Japan; Department of Physics, Faculty of Science, Tokyo Metropolitan University, 1-1 Minami-Ohsawa, Hachioji, Tokyo 192-03, Japan; Photon Factory, Inst. of Materials Structure Science, 1-1 Oho, Tsukuba, Ibaraki 305, Japan; Department of Physics, Faculty of Science, Himeji Institute of Technology, 1479-1 Kanaji, Kamigori, Ako, Hyogo 678-12, Japan","Takayama, Y., Dept. of Synchrt. Radiation Science, Grad. University of Advanced Studies, 1-1 Oho, Tsukuba, Ibaraki 305, Japan; Tai, R.Z., Dept. of Synchrt. Radiation Science, Grad. University of Advanced Studies, 1-1 Oho, Tsukuba, Ibaraki 305, Japan; Hatano, T., Res. Inst. for Sci. Measurement, Tohoku University, 2-1-1 Katahira Aobaku, Sendai 980-77, Japan; Miyahara, T., Department of Physics, Faculty of Science, Tokyo Metropolitan University, 1-1 Minami-Ohsawa, Hachioji, Tokyo 192-03, Japan; Okamoto, W., Photon Factory, Inst. of Materials Structure Science, 1-1 Oho, Tsukuba, Ibaraki 305, Japan; Kagoshima, Y., Department of Physics, Faculty of Science, Himeji Institute of Technology, 1479-1 Kanaji, Kamigori, Ako, Hyogo 678-12, Japan","The first-order spatial (transverse) coherence of synchrotron radiation has been measured using a Young's interferometer at BL28A (a helical-undulator beamline) of the Photon Factory, KEK. The range of the photon energy is about 70-180 eV. The visibility of the fringe was found to depend largely on the electron emittance and the intrinsic photon emittance. In principle, it is possible to gain knowledge of the very small electron emittance, of the order of 10-10 m rad, without disturbing the electron beam in the storage ring.","Coherence; Emittance; Visibility; Young's interferometer",,Article,"Final","",Scopus,2-s2.0-0032367030
"Honda T., Katoh M., Mitsuhashi T., Ueda A., Tadano M., Kobayashi Y.","57211115243;7202016539;7102799937;57204196797;7003303416;56603548100;","Single-pass BPM system of the Photon Factory storage ring",1998,"Journal of Synchrotron Radiation","5","3",,"618","620",,3,"10.1107/S0909049597015094","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032365307&doi=10.1107%2fS0909049597015094&partnerID=40&md5=d660ce541b29c867a7f98a9fc66370f9","Photon Factory, KEK, High Ener. Accel. Res. Organization, Oho 1-1, Tsukuba, Ibaraki 305, Japan","Honda, T., Photon Factory, KEK, High Ener. Accel. Res. Organization, Oho 1-1, Tsukuba, Ibaraki 305, Japan; Katoh, M., Photon Factory, KEK, High Ener. Accel. Res. Organization, Oho 1-1, Tsukuba, Ibaraki 305, Japan; Mitsuhashi, T., Photon Factory, KEK, High Ener. Accel. Res. Organization, Oho 1-1, Tsukuba, Ibaraki 305, Japan; Ueda, A., Photon Factory, KEK, High Ener. Accel. Res. Organization, Oho 1-1, Tsukuba, Ibaraki 305, Japan; Tadano, M., Photon Factory, KEK, High Ener. Accel. Res. Organization, Oho 1-1, Tsukuba, Ibaraki 305, Japan; Kobayashi, Y., Photon Factory, KEK, High Ener. Accel. Res. Organization, Oho 1-1, Tsukuba, Ibaraki 305, Japan","At the 2.5 GeV ring of the Photon Factory, a single-pass beam-position monitor (BPM) system is being prepared for the storage ring and the beam transport line. In the storage ring, the injected beam position during the first several turns can be measured with a single injection pulse. The BPM system has an adequate performance, useful for the commissioning of the new low-emittance lattice. Several stripline BPMs are being installed in the beam transport line. The continuous monitoring of the orbit in the beam transport line will be useful for the stabilization of the injection energy as well as the injection beam orbit.","Beam transport lines; Injection beam orbits; Injection bumps; KEK PF ring; Single-pass beam-position monitors",,Article,"Final","",Scopus,2-s2.0-0032365307
"Klein R., Bahrdt J., Herzog D., Ulm G.","7404358010;55884599400;7101882170;7006498382;","The PTB electromagnetic undulator for BESSY II",1998,"Journal of Synchrotron Radiation","5","3",,"451","452",,24,"10.1107/S0909049597013708","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032365303&doi=10.1107%2fS0909049597013708&partnerID=40&md5=0da56310cd24ecea63a762d6f9264d22","Phys.-Technische Bundesanstalt, Abbestr. 2-12, D-10587 Berlin, Germany; BESSY GmbH, Lentzeallee 100, D-14195 Berlin, Germany","Klein, R., Phys.-Technische Bundesanstalt, Abbestr. 2-12, D-10587 Berlin, Germany; Bahrdt, J., BESSY GmbH, Lentzeallee 100, D-14195 Berlin, Germany; Herzog, D., Phys.-Technische Bundesanstalt, Abbestr. 2-12, D-10587 Berlin, Germany; Ulm, G., Phys.-Technische Bundesanstalt, Abbestr. 2-12, D-10587 Berlin, Germany","The Physikalisch-Technische Bundesanstalt (PTB) will operate an electromagnetic undulator designed for radiometry at the BESSY II storage ring. The undulator has a period length of 180 mm, 21 full periods and a maximum magnetic induction of 0.46 T, resulting in a tuning range of the first harmonic from 5 to 150 eV at 1.7 GeV electron energy. Moreover, the electromagnetic design allows the undulator to be operated in a special mode with the period length doubled to 360 mm, thus accordingly shifting the tuning range to lower energies. The main design parameters of the undulator for radiometric applications, as well as measured magnetic field data, are presented.","Insertion devices; Magnetic field measurement; Storage rings",,Article,"Final","",Scopus,2-s2.0-0032365303
"Uehara Y., Okajima T., Nakanishi T., Kurokawa H., Baba F.","7202555554;7102907421;7402644032;57206329550;6701607636;","X-ray absorption beamline at the Mitsubishi compact storage ring",1998,"Journal of Synchrotron Radiation","5","3",,"533","535",,,"10.1107/S0909049598002039","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032364844&doi=10.1107%2fS0909049598002039&partnerID=40&md5=f3b8113ade289c3f915b4c542e84dd3c","Advanced Technology R and D Center, Mitsubishi Electric Corporation, Amagasaki, Hyogo 661, Japan","Uehara, Y., Advanced Technology R and D Center, Mitsubishi Electric Corporation, Amagasaki, Hyogo 661, Japan; Okajima, T., Advanced Technology R and D Center, Mitsubishi Electric Corporation, Amagasaki, Hyogo 661, Japan; Nakanishi, T., Advanced Technology R and D Center, Mitsubishi Electric Corporation, Amagasaki, Hyogo 661, Japan; Kurokawa, H., Advanced Technology R and D Center, Mitsubishi Electric Corporation, Amagasaki, Hyogo 661, Japan; Baba, F., Advanced Technology R and D Center, Mitsubishi Electric Corporation, Amagasaki, Hyogo 661, Japan","Beamline #5 (BL#5) at the Mitsubishi compact storage ring (MELCO-SR) is a beamline designed to perform X-ray absorption experiments in the 1-5 keV energy range. MELCO-SR is a racetrack-type storage ring with compact superconducting magnets, which is operated at 600 MeV, mainly for X-ray lithography experiments. As the ring is set in a shield wall of 2 m thickness, a point just outside the shield wall of BL#5 is located at 6.8 m from the source point. A small toroidal mirror, located inside the shield wall at 3.4 m from the source, focuses the beam vertically and horizontally onto the 7.3 m point. This simple optical configuration allows us to bring the source point outside of the shield wall, and to collect about 10 mrad horizontally and maintain small footprints on the monochromator crystal. A new 'Cowan type' monochromator, located at 7.4 m from the source and selected for simplicity of design and for stability, will provide a bright high-resolution and stable X-ray beam for use in the X-ray spectroscopy of electronic materials in MELCO.","Beamlines; Shield walls; Source images; Toroidal mirrors",,Article,"Final","",Scopus,2-s2.0-0032364844
"Yoshida K., Takayama T., Hori T.","7410384003;7201889848;55613267200;","Compact synchrotron light source of the HSRC",1998,"Journal of Synchrotron Radiation","5","3",,"345","347",,21,"10.1107/S0909049597014532","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032363748&doi=10.1107%2fS0909049597014532&partnerID=40&md5=f860c9a5f6c0222c886427d0d65b4c59","Hiroshima Synchrt. Radiation Centre, Hiroshima University, 2-313 Kagamiyama, Higashi-Hiroshima 739, Japan; Lab. for Quant. Equipment Technology, Sumitomo Heavy Industries Ltd., 2-1-1 Yato-machi, Tanashi, Tokyo 188, Japan","Yoshida, K., Hiroshima Synchrt. Radiation Centre, Hiroshima University, 2-313 Kagamiyama, Higashi-Hiroshima 739, Japan; Takayama, T., Lab. for Quant. Equipment Technology, Sumitomo Heavy Industries Ltd., 2-1-1 Yato-machi, Tanashi, Tokyo 188, Japan; Hori, T., Lab. for Quant. Equipment Technology, Sumitomo Heavy Industries Ltd., 2-1-1 Yato-machi, Tanashi, Tokyo 188, Japan","A 700 MeV synchrotron radiation source optimized in order to be incorporated in the university laboratory is under commissioning at Hiroshima University. The storage ring is of a racetrack type with two long straight sections for installing undulators. The bending field is as strong as 2.7 T, produced by normal-conducting magnet technology, and delivers synchrotron radiation with a critical wavelength of 1.42 nm. The strong magnetic field also enables a low-energy injection scheme to be employed owing to the fast radiation damping. A 150 MeV microtron has been adopted as the injector.","Compact racetrack-type rings; Low-energy injection; Normal-conducting high-field magnets; Radiation-shielding magnets",,Article,"Final","",Scopus,2-s2.0-0032363748
"Klein R., Mayer T., Kuske P., Thornagel R., Ulm G.","7404358010;7202860582;6603758336;6603871259;7006498382;","Measurement of the electron energy and energy spread at the electron storage ring BESSY I",1998,"Journal of Synchrotron Radiation","5","3",,"392","394",,15,"10.1107/S090904959701532X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032362262&doi=10.1107%2fS090904959701532X&partnerID=40&md5=f4d5895e6836585872512caf29c1f04e","Phys.-Technische Bundesanstalt, Abbestr. 2-12, D-10587 Berlin, Germany; BESSY GmbH, Lentzeallee 100, D-14195 Berlin, Germany","Klein, R., Phys.-Technische Bundesanstalt, Abbestr. 2-12, D-10587 Berlin, Germany; Mayer, T., BESSY GmbH, Lentzeallee 100, D-14195 Berlin, Germany; Kuske, P., BESSY GmbH, Lentzeallee 100, D-14195 Berlin, Germany; Thornagel, R., Phys.-Technische Bundesanstalt, Abbestr. 2-12, D-10587 Berlin, Germany; Ulm, G., Phys.-Technische Bundesanstalt, Abbestr. 2-12, D-10587 Berlin, Germany","Knowledge of the electron energy with a small uncertainty is necessary for the Physikalisch-Technische Bundesanstalt (PTB) to operate the electron storage ring BESSY I, and the future BESSY II, as a primary radiation source standard of calculable synchrotron radiation. At BESSY I the electron energy can now be measured either by the long-established method of resonant spin depolarization or by the newly set up method of Compton backscattering (CBS) of laser photons (CO2 laser, λ = 10.6 μm). Results obtained at different electron energies by these two independent methods are presented. They agree within a relative uncertainty of better than 10-4. The advantages and disadvantages of these two complementary techniques are described and applications of CBS for the measurement of other storage-ring parameters, e.g. the electron energy spread, are given.","Gamma-ray sources; Gamma-ray spectroscopy; Metrology; Special relativity; Storage rings",,Article,"Final","",Scopus,2-s2.0-0032362262
"Nelson S.G., Hartley P.G., Lawrence K.C.","7403081273;55666609700;7102821257;","RF and microwave dielectric properties of stored-grain insects and their implications for potential insect control",1998,"Transactions of the American Society of Agricultural Engineers","41","3",,"685","692",,43,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032078616&partnerID=40&md5=32bbd2889dddb332d85e95916e737bc2","USDA, ARS, Russell Research Center, PO Box 5677, Athens, GA 30604-5677, United States","Nelson, S.G., USDA, ARS, Russell Research Center, PO Box 5677, Athens, GA 30604-5677, United States; Hartley, P.G., USDA, ARS, Russell Research Center, PO Box 5677, Athens, GA 30604-5677, United States; Lawrence, K.C., USDA, ARS, Russell Research Center, PO Box 5677, Athens, GA 30604-5677, United States","The permittivities of bulk samples of adult insects of the rice weevil, red flour beetle, sawtoothed grain beetle, and lesser grain borer were measured at single frequencies of 9.4 and 11.7 GHz in X-band waveguide at about 23°C, and permittivities of homogenized samples of the same species were measured from 0.2 to 20 GHz at temperatures from 10 to 70°C with an open-ended coaxial-line probe and network analyzer. Sample densities for the coaxial-line probe measurements were determined from the X-band measurements with a linear relationship between the cube root of the dielectric constant and sample bulk density determined from permittivity measurements on bulk samples of the adult insects in a waveguide sample holder taken with the short-circuited line technique. Since linearity of the cube root of the dielectric constant with bulk density is consistent with the Landau and Lifshitz. Looyenga dielectric mixture equation, this equation was used to calculate estimated dielectric constants and loss factors of the insects from measured permittivities and volume fractions determined from measured bulk density and adult insect density determined by air-comparison pycnometer measurements. Estimated dielectric constants and loss factors of the insects are presented graphically for temperatures from 10 to 70°C, and tabulated data are provided for range information and comparative purposes.The permittivities of bulk samples of adult insects of the rice weevil, red flour beetle, sawtoothed grain beetle, and lesser grain borer were measured at single frequencies of 9.4 and 11.7 GHz in X-band waveguide at about 23 °C, and permittivities of homogenized samples of the same species were measured from 0.2 to 20 GHz at temperatures from 10 to 70 °C with an open-ended coaxial-line probe and network analyzer. Sample densities for the coaxial-line probe measurements were determined from the X-band measurements with a linear relationship between the cube root of the dielectric constant and sample bulk density determined from permittivity measurements on bulk samples of the adult insects in a waveguide sample holder taken with the short-circuited line technique. Since linearity of the cube root of the dielectric constant with bulk density is consistent with the Landau & Lifshitz, Looyenga dielectric mixture equation, this equation was used to calculate estimated dielectric constants and loss factors of the insects from measured permittivities and volume fractions determined from measured bulk density and adult insect density determined by air-comparison pycnometer measurements. Estimated dielectric constants and loss factors of the insects are presented graphically for temperatures from 10 to 70 °C and tabulated data are provided for range information and comparative purposes.","Dielectric constant; Dielectric loss factor; Dielectric properties; Measurements; Microwave; Permittivity; Radio-frequency; Stored-grain insects","Computational methods; Density measurement (specific gravity); Energy dissipation; Food storage; Grain (agricultural product); Mathematical models; Microwaves; Permittivity measurement; Probes; Volume fraction; Dielectric loss factors; Pycnometers; Insect control",Article,"Final","",Scopus,2-s2.0-0032078616
"Silva M.A., Nebra S.A., Machado Silva M.J., Sanchez C.G.","7403411120;6701757791;6504541586;55687501900;","The use of biomass residues in the Brazilian soluble coffee industry",1998,"Biomass and Bioenergy","14","5-6",,"457","467",,171,"10.1016/S0961-9534(97)10034-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032077015&doi=10.1016%2fS0961-9534%2897%2910034-4&partnerID=40&md5=6ca0ceee7c37beb14284b33987e83d9d","DTFD, FEQ, UNICAMP, P.O. Box 6122, 13083-970, Campinas, S.P., Brazil; DE, FEM, UNICAMP, P.O. Box 6122, 13083-970, Campinas, S.P., Brazil; DETF, FEM, UNICAMP, P.O. Box 6122, 13083-970, Campinas, S.P., Brazil","Silva, M.A., DTFD, FEQ, UNICAMP, P.O. Box 6122, 13083-970, Campinas, S.P., Brazil; Nebra, S.A., DE, FEM, UNICAMP, P.O. Box 6122, 13083-970, Campinas, S.P., Brazil; Machado Silva, M.J., DE, FEM, UNICAMP, P.O. Box 6122, 13083-970, Campinas, S.P., Brazil; Sanchez, C.G., DETF, FEM, UNICAMP, P.O. Box 6122, 13083-970, Campinas, S.P., Brazil","The objective of this paper is to discuss the use of coffee grounds in the Brazilian soluble coffee industry. This residue is used as a fuel in the boilers of the same industry; so, data about their utilization are presented and analysed, discussing the actual technology and the advantages of improving the drying of the biomass with the exhaust combustion gases. After that, an experimental study is reported on the characteristics of this material, which are important for the combustion process, including the transport, storage and drying, the mean diameter of the particles, talus angle, apparent and real density, sphericity, surface area, terminal velocity, spontaneous ignition temperature and heat of combustion.The objective of this paper is to discuss the use of coffee grounds in the Brazilian soluble coffee industry. This residue is used as a fuel in the boilers of the same industry; so, data about their utilization are presented and analyzed, discussing the actual technology and the advantages of improving the drying of the biomass with the exhaust combustion gases. After that, an experimental study is reported on the characteristics of this material, which are important for the combustion process, including the transport, storage and drying, the mean diameter of the particles, talus angle, apparent and real density, sphericity, surface area, terminal velocity, spontaneous ignition temperature and heat of combustion.","Burning; Coffee grounds; Combustion heat; Residues; Spontaneous ignition; Terminal velocity","Density (specific gravity); Drying; Energy utilization; Ignition; Particles (particulate matter); Coffee industry; Combustion heat; Biomass; alternative energy; biomass power; coffee production; energy resources; Brazil",Article,"Final","",Scopus,2-s2.0-0032077015
"Cartwright D.C., Brunger M.J., Campbell L., Mojarrabi B., Teubner P.J.O.","7101667708;7004997852;10144325900;56624677900;6701354461;","Electron impact excitation of nitric oxide under auroral conditions",1998,"Geophysical Research Letters","25","9",,"1495","1498",,13,"10.1029/98GL01025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032076782&doi=10.1029%2f98GL01025&partnerID=40&md5=6ff879ef8b2d5fb4215e8b082d16ae15","Theoretical Division, Los Alamos National Lab., Los Alamos, NM 87545, United States; Physics Dept., Flinders Univ. of So. Australia, GPO Box 2100, Adelaide, SA 5001, Australia","Cartwright, D.C., Theoretical Division, Los Alamos National Lab., Los Alamos, NM 87545, United States; Brunger, M.J., Physics Dept., Flinders Univ. of So. Australia, GPO Box 2100, Adelaide, SA 5001, Australia; Campbell, L., Physics Dept., Flinders Univ. of So. Australia, GPO Box 2100, Adelaide, SA 5001, Australia; Mojarrabi, B., Physics Dept., Flinders Univ. of So. Australia, GPO Box 2100, Adelaide, SA 5001, Australia; Teubner, P.J.O., Physics Dept., Flinders Univ. of So. Australia, GPO Box 2100, Adelaide, SA 5001, Australia","Excitation of the ground vibrational levels and nine excited electronic states in NO has been simulated for an IBC II aurora. New electron impact excitation cross sections for NO were combined with a measured IBC II auroral secondary electron energy distribution and the electronic-vibrational populations were determined for conditions of statistical equilibrium. This model predicts an extended vibrational distribution in the NO ground electronic state produced by radiative cascade from the many higher lying doublet excited electronic states. In addition to energy storage in the vibrational population of the ground electronic state, both the a 4Π and L′ 2Φ excited electronic states are predicted to have relatively high number densities in aurora. This extended ground state vibrational distribution is predicted to emit infrared [IR] radiation from 1.3 to 8.2 μm and most IR bands are predicted to be stronger than band emission from any of the electonic transitions. Copyright 1998 by the American Geophysical Union.",,"Band structure; Carrier concentration; Computer simulation; Electron emission; Electron transitions; Energy storage; Infrared radiation; Nitrogen oxides; Auroral secondary electron energy distributions; Electron impact excitation; Atmospheric chemistry; atmospheric electricity; aurora; electron; nitrix oxide",Article,"Final","",Scopus,2-s2.0-0032076782
"Coombs T.A., Campbell A.M., Ganney I., Lo W., Twardowski T., Dawson B.","7003852308;7403504273;6507208341;56225212100;57213891833;7103386999;","Superconducting bearings in flywheels",1998,"Materials Science and Engineering B","53","1-2",,"225","228",,44,"10.1016/S0921-5107(97)00332-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032075853&doi=10.1016%2fS0921-5107%2897%2900332-2&partnerID=40&md5=6fe906b5e8c6e52e047c3f6e3605cb74","IRC in Superconductivity, Cambridge University, Cambridge, United Kingdom; International Energy Systems, Chester High Road, Neston, South Wirral, United Kingdom; British Nuclear Fuels, Capenhurst, South Wirral, United Kingdom","Coombs, T.A., IRC in Superconductivity, Cambridge University, Cambridge, United Kingdom; Campbell, A.M., IRC in Superconductivity, Cambridge University, Cambridge, United Kingdom; Ganney, I., IRC in Superconductivity, Cambridge University, Cambridge, United Kingdom; Lo, W., IRC in Superconductivity, Cambridge University, Cambridge, United Kingdom; Twardowski, T., International Energy Systems, Chester High Road, Neston, South Wirral, United Kingdom; Dawson, B., British Nuclear Fuels, Capenhurst, South Wirral, United Kingdom","Investigations are being carried out into the use of superconducting magnetic bearings to levitate Energy storage flywheels. In a planned program of work, Cambridge University are aiming to produce a practical bearing system for Pirouette™. The Pirouette™ system is designed to provide 5 kWh of recoverable energy which is currently recoverable at a rate of 5 kW (future revisions will provide up to 50 kW). IES (a British Nuclear Fuels subsidiary) the owners of the Pirouette™ machine have supplied Cambridge with a flywheel. This flywheel weighs > 40 kg and is being levitated using an Evershed-type arrangement in which the superconductor is being used to stabilize the interaction between two magnets. To date we have demonstrated stable levitation in static and low speed tests in a rig designed for low speeds of rotation in air. A second rig which is currently under construction at BNFL will run in vacuum at speeds of up to 50 000 rpm. © 1998 Published by Elsevier Science S.A. All rights reserved.","Bulk YBCO; Large scale applications; Levitation; Magnetic bearings","Barium compounds; Flywheels; Magnetic bearings; Magnetic levitation; Yttrium compounds; Mixed oxides; Superconducting bearings; Oxide superconductors; conductivity; flywheel; magnetic bearing",Article,"Final","",Scopus,2-s2.0-0032075853
