Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Njie M., Reed J.D.","36481657300;7403642384;","Potential of crop residues and agricultural by-products for feeding sheep in a Gambian village",1995,"Animal Feed Science and Technology","52","3-4",,"313","323",,14,"10.1016/0377-8401(94)00710-Q","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149323639&doi=10.1016%2f0377-8401%2894%2900710-Q&partnerID=40&md5=18da61f0ca805603d42943d0601a429d","Department of Livestock Services, Abuko, Gambia; Department of Meat and Animal Science, University of Wisconsin-Madison, 1675 Observatory Drive, 256, Madison, WI 5 3706-1284, United States","Njie, M., Department of Livestock Services, Abuko, Gambia; Reed, J.D., Department of Meat and Animal Science, University of Wisconsin-Madison, 1675 Observatory Drive, 256, Madison, WI 5 3706-1284, United States","The quantity and potential use of crop residues and agricultural by-products for feeding sheep were determined in a Gambian village. The crop residues present were millet and maize stover, rice straw and groundnut hay. The yield of crop residues was estimated by sampling quadrats which were randomly placed along transects in ten fields per crop. Agricultural by-products included millet bran, maize bran, rice bran, sesame cake and groundnut cake. Yields of agricultural by-products were determined by estimating the amount of crop which was processed in the village and directly measuring extraction rate. The nutritive value of crop residues and by-products was determined by the detergent systems of forage analysis. Most of the cereal crop residues were grazed in the field. Groundnut crop residue was harvested and stored for feeding livestock but only 47% of this hay was collected. Groundnut leaves contained high concentrations of crude protein and metabolizable energy, and the groundnut stems were higher in crude protein than all fractions of the cereal crop residues. Stored groundnut hay was of lower nutritive value than immediately after harvest, since substantial loss of nutrients occurred during harvest and storage. Millet bran was the most abundant by-product available in the village, and was higher in crude protein and metabolizable energy and lower in neutral-detergent fibre than either maize and rice bran. Rice bran had a low nutritive value because of contamination with hulls that contain high amounts of lignin and biogenic silica and are not removed before milling. The high content of ether extract in groundnut and sesame cakes indicated that the oil press used in the village was inefficient. Only 10% of the groundnut cake was available in the village because most of the groundnuts were sold to the government marketing board. The results indicated that the village has adequate quantities of crop residues and by-products to meet the feed requirements of improved sheep production systems. However, many production constraints exist and research and extension programmes for improved sheep production are needed. Simple diets for sheep based on available feed resources are presented. © 1995.","Byproducts, agricultural; Crop residues; Sheep, adult",,Article,"Final","",Scopus,2-s2.0-58149323639
"Niemann R.C., Buckles W.E.","7006423691;6603050705;","Cryogenic skirt support post",1995,"Cryogenics","35","11",,"821","823",,,"10.1016/0011-2275(95)90924-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149323239&doi=10.1016%2f0011-2275%2895%2990924-5&partnerID=40&md5=4a9f06d311bedbfb05943dd336853de3","745 86th St, Downers Grove, IL 60516, United States; Superconductivity Inc., PO Box 56074, Madison, WI 53705, United States","Niemann, R.C., 745 86th St, Downers Grove, IL 60516, United States; Buckles, W.E., Superconductivity Inc., PO Box 56074, Madison, WI 53705, United States","The cold masses of cryostats having vertical axes, like vertical pressure vessels, can be effectively supported by means of a cylindrical skirt that wraps concentrically around the cold mass. The skirt is a cryogenic support post connected at its upper end to the cold mass and at its lower end to the cryostat vacuum vessel. A heat intercept connection to an intermediate temperature refrigeration source can be employed to control heat leak. The support post consists of a composite; e.g. epoxy fibreglass, or cylinder with bolted or thermal interference fit end connections. The support post, being a single element support, simplifies cryostat assembly and alignment. The composite cylinder, with a relatively large diameter, lends itself to structural soundness and stability under both static and dynamic loading conditions. Its relatively long length and intermediate temperature heat intercept allows low heat leak to the cold mass. The details of the design of a cryogenic skirt support post as applied to a superconducting magnetic energy storage cryostat are presented. Included are support post fabrication, cryostat assembly, and predicted structural and thermal performance. Fabrication of and operational experiences with a prototype support post assembly are discussed. © 1995.","composite; cryostat; suspension",,Article,"Final","",Scopus,2-s2.0-58149323239
"Quinn J.E.","7401547938;","Realizing the world economic, environmental and non-proliferation benefits of the ALMR actinide recycle system",1995,"Progress in Nuclear Energy","29","SUPPL.",,"65","70",,,"10.1016/0149-1970(95)00028-i","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149322994&doi=10.1016%2f0149-1970%2895%2900028-i&partnerID=40&md5=b9554403eafdbcb9c19d9268ba63b288","ALMR Projects, GE Nuclear Energy, 175 Curtner Avenue, San Jose, CA 95125, United States","Quinn, J.E., ALMR Projects, GE Nuclear Energy, 175 Curtner Avenue, San Jose, CA 95125, United States","The Advanced Liquid Metal Reactor (ALMR) Actinide Recycle System has enormous potential to: positively impact the global environment; extend currently known energy resources; and assist developing/undeveloped countries' energy resource access. A global Vision of the benefits of developing and deploying this System, including the role of highly developed countries is presented. In this Vision, the ALMR System is heavily used, in conjunction with light water reactors (LWRs), in highly developed countries thus displacing fossil fuel demand in those economies, and making them more available for developing/undeveloped countries. In addition, LWRs in developing countries can further reduce global fossil fuel demand.This Vision provides quality of life and standard of living improvements in these developing/underdeveloped economies, which should also lead to more political stability. Turning to another aspect of the global energy challenge, it becomes clear that some form of advanced automotive propulsion is required in order to reduce the burden on the environment and energy resources. Among those being considered are electric and hydrogen powered autos. Both systems will require significant increases in the electric production infrastructure, which must be done economically. Thus, the need for clean, reliable, large electric stations is clear, and non-polluting nuclear based alternatives become very attractive. This expansion of nuclear energy will eventually strain uranium supplies and spent fuel disposition sites. If the ALMR System is deployed, known uranium resources can be extended 50 - 70; the amount of residual nuclear waste to be disposed of in long-term storage will be significantly reduced, and the required storage volume will also be reduced, by a factor of 4 or more. In addition, the time period required for this residual waste to reach natural uranium levels of toxicity will be shortened by many orders of magnitude to about 200 to 300 years. The System, if deployed, will also reduce the potential for nuclear weapons proliferation and will be kind to the environment, with no emissions to the air or water. The ALMR's development should be supported by the global community and deployed if it's potential can be demonstrated.Discussions of potential are interesting, but without demonstrations and experience, are only discussions! We believe that this potential needs to be pursued now so that the opportunity to positively impact the world of our children and grand children, and to improve the quality of life and standard of living in developing and underdeveloped countries in this global community is not squandered. © 1995.",,,Article,"Final","",Scopus,2-s2.0-58149322994
"Chamayou J.F.","16508777400;","Examples of Random Recurrences in Closed Form",1995,"Advances in Applied Mathematics","16","4",,"454","463",,,"10.1006/aama.1995.1021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149211783&doi=10.1006%2faama.1995.1021&partnerID=40&md5=bc03cefe0fa02b77a3551885c6500176","Laboratoire de Statistique et Probabilité, Université Paul Sabatier, 118, route de Narbonne, 31062 Toulouse Cedex, France","Chamayou, J.F., Laboratoire de Statistique et Probabilité, Université Paul Sabatier, 118, route de Narbonne, 31062 Toulouse Cedex, France","Various models with application to soil erosion, riverflow, and solar energy storage give rise to the random recurrence relation Xn + 1 = max(UnXn, Yn), n ≥ 0, where the X0, (Un)∞n = 0 and (Yn)∞n = 0 are positive independent random variables with the UndU0 and YndY0. Examples where the limit distribution of Xn (n → ∞) can be calculated in closed form are presented for various distributions of U0 and Y0. © 1995 Academic Press. All rights reserved. © 1994 Academic Press, Inc. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-58149211783
"Taylor R.L., Bordi F.","7405756696;7007171364;","A spacecraft for the Earth observing system",1995,"Acta Astronautica","35","7",,"437","443",,1,"10.1016/0094-5765(94)00277-S","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149209434&doi=10.1016%2f0094-5765%2894%2900277-S&partnerID=40&md5=dc7ef7f9b4468b821b268aa847048ec9","NASA/Goddard Space Flight Center, Code 421, Greenbelt, MD 20771, United States; Computer Sciences Corporation, Seabrook, MD 20706, United States","Taylor, R.L., NASA/Goddard Space Flight Center, Code 421, Greenbelt, MD 20771, United States; Bordi, F., Computer Sciences Corporation, Seabrook, MD 20706, United States","The space segment of NASA's Earth observing system (EOS) includes three series of intermediate-sized spacecraft, plus two smaller spacecraft. The EOS-AM spacecraft is the first of the intermediate-sized spacecraft. EOS-AM accommodates sensors that measure cloud and aerosol radiative properties, and that provide data to study the water and energy cycles. Scheduled for launch in the late 1990s, the EOS-AM spacecraft is designed for a 5-year mission. The spacecraft will be launched from the Western Space and Missile Center (California) into a polar, Sun-synchronous, low-Earth orbit with a 16-day repeat cycle. In its flight configuration, the spacecraft is almost 20 ft long (including instruments mounted at the fore end of the spacecraft) and 6 ft wide (in its widest dimension), has a mass of about 13,000 Ibs and uses about 3000 W of electrical power. The spacecraft is compatible with the Atlas IIAS launch vehicle. EOS-AM has on-board storage for at least two orbits of science data. These data will be transmitted to the ground via the tracking and data relay satellite system (using data structures and protocols in compliance with the recommendations of the Consultative Committee for Space Data Systems). A direct downlink system to support distributed users will also be available. © 1995.",,,Article,"Final","",Scopus,2-s2.0-58149209434
"Schuch R.","7004791773;","Storage rings for low-energy experiments",1995,"Physica Scripta","1995","T59",,"77","86",,5,"10.1088/0031-8949/1995/T59/010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5344233107&doi=10.1088%2f0031-8949%2f1995%2fT59%2f010&partnerID=40&md5=70cd9bcc6ba0157ce5620324c9e8c4cb","Department of Atomic Physics, Stockholm University, Stockholm, S-10405, Sweden","Schuch, R., Department of Atomic Physics, Stockholm University, Stockholm, S-10405, Sweden","In this article an introduction and overview of heavy ion storage rings is given. The different cooling schemes for ion beams, i.e. electron, laser, and stochastic cooling as well as beam heating mechanisms are described. Connected to this are collective effects in cold stored ion beams which lead to a form of crystallization. The potential of cooler rings in atomic and molecular physics experiments with stored and cooled ion beams is discussed. This will be exemplified with results from atomic lifetime measurements and the interaction of atomic and molecular ions with electrons and photons utilizing the electron cooler. © 1995 IOP Publishing Ltd.",,,Article,"Final","",Scopus,2-s2.0-5344233107
"Brent G.F., Harding M.D.","57195021361;57195020984;","Surfactant coatings for the stabilization of barium peroxide and lead dioxide in pyrotechnic compositions",1995,"Propellants, Explosives, Pyrotechnics","20","6",,"300","303",,9,"10.1002/prep.19950200604","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48049086609&doi=10.1002%2fprep.19950200604&partnerID=40&md5=18cf087c253fb107ea0335c12d8b1676","Ici Explosives Group, Technical Centre, Ardeer, Ayrshire, KA203LN, United Kingdom","Brent, G.F., Ici Explosives Group, Technical Centre, Ardeer, Ayrshire, KA203LN, United Kingdom; Harding, M.D., Ici Explosives Group, Technical Centre, Ardeer, Ayrshire, KA203LN, United Kingdom","BaO2 and PbO2 are widely used oxidizers which have been observed to suffer degradation after storage in unsealed systems. It is evident that reaction occurs with atmospheric water and carbon dioxide forming carbonates. The inhibition of these reactions by the application of protective coatings is considered, Such techniques appear to be gaining importance in pyrotechnic applications, and criteria for suitable coatants are discussed. Various surfactants were applied to BaO2 and evaluated in an accelerated aging test. Selected anionic and non‐ionic surfactants conferred improved aging resistance, with stearic acid giving the greatest advantage. A very high degree of protection was also afforded to PbO2. Low energy fuses based on a BaO2/Si composition were evaluated and a high resistance to aging was realized using the coated BaO2. There were no adverse effects on other properties, thus satisfying the criteria established for coatants. Copyright © 1995 Verlag GmbH &amp; Co. KGaA, Weinheim",,,Article,"Final","",Scopus,2-s2.0-48049086609
"Strömholm C., Schneider I.F., Sundström G., Carata L., Danared H., Datz S., Dulieu O., Källberg A., Af Ugglas M., Urbain X., Zengin V., Suzor-Weiner A., Larsson M.","6602610199;7202213186;7006833227;6603296203;56187409700;8341217200;7004717913;6701329822;6602002243;7003386892;6508260913;56633033300;37026345100;","Absolute cross sections for dissociative recombination of HD+: Comparison of experiment and theory",1995,"Physical Review A","52","6",,"R4320","R4323",,52,"10.1103/PhysRevA.52.R4320","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243952841&doi=10.1103%2fPhysRevA.52.R4320&partnerID=40&md5=3ee0615768044b01130fc4205e13f437","Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden; Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania; Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden; Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States; Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France; Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium; Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France; Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France","Strömholm, C., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Schneider, I.F., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Sundström, G., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Carata, L., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Danared, H., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Datz, S., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Dulieu, O., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Källberg, A., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Af Ugglas, M., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Urbain, X., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Zengin, V., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Suzor-Weiner, A., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France; Larsson, M., Department of Physics I, Royal Institute of Technology (KTH), S-100 44 Stockholm, Sweden, Laser Department, Institute for Physics and Technology of Radiation Devices, Bucarest, Romania, Manne Siegbahn Laboratory, Stockholm University, S-104 05 Stockholm, Sweden, Physics Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831-6377, United States, Laboratoire Aimé Cotton, Université de Paris XI, Orsay, France, Laboratoire des Collisions, Université Catholique de Louvain, Louvain-la-Neuve, Belgium, Laboratoire de Photophysique Moléculaire, Université de Paris XI, Orsay, France, Laboratoire de Chimie Physique, Université1 de Paris VI, Paris, France","Absolute cross sections for dissociative recombination of HD+ were measured in the ion storage CRYRING for incident electron energies in the range 0.0120 eV. The ions were stored for about 25 s before data taking, which is several orders of magnitude longer than their vibrational lifetimes towards spontaneous emission of infrared radiation. A broad resonance in the cross section at 512 eV is due to recombination into a manifold of doubly excited states. Multichannel quantum-defect theory was used to calculate the absolute cross section of this resonance. The calculations required inclusion of different mechanisms, such as dissociative autoionization, and many molecular states in order to reproduce the resonance region. Very good agreement of experiment and theory is found, and the results strongly reinforce that vibrationally cold ions were used in the experiment. © 1995 The American Physical Society.",,,Article,"Final","",Scopus,2-s2.0-4243952841
"Irnich H., Geissel H., Nolden F., Beckert K., Bosch F., Eickhoff H., Franzke B., Fujita Y., Hausmann M., Jung H.C., Klepper O., Kozhuharov C., Kraus G., Magel A., M̈nzenberg G., Nickel F., Radon T., Reich H., Schlitt B., Schwab W., Steck M., S̈mmerer K., Suzuki T., Wollnik H.","6603827903;26643144100;7003768917;7003643436;55627993900;7005527496;7006802086;7403263024;7005360343;7403030076;7005855958;7006542441;7102547060;6602349423;17340951800;10045822300;22963762800;7102351649;6603946523;7102200562;7006218669;8391804100;57154186800;56253632500;","Half-life measurements of bare, mass-resolved isomers in a storage-cooler ring",1995,"Physical Review Letters","75","23",,"4182","4185",,85,"10.1103/PhysRevLett.75.4182","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243842824&doi=10.1103%2fPhysRevLett.75.4182&partnerID=40&md5=2d85853b5d8a8b1dd119071fd489ad99","Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; II. Physikalisches Institut, Universität Giessen, Heinrich-Buff-Ring 16, D-35392 Giessen, Germany","Irnich, H., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Geissel, H., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Nolden, F., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Beckert, K., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Bosch, F., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Eickhoff, H., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Franzke, B., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Fujita, Y., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Hausmann, M., II. Physikalisches Institut, Universität Giessen, Heinrich-Buff-Ring 16, D-35392 Giessen, Germany; Jung, H.C., II. Physikalisches Institut, Universität Giessen, Heinrich-Buff-Ring 16, D-35392 Giessen, Germany; Klepper, O., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Kozhuharov, C., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Kraus, G., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Magel, A., II. Physikalisches Institut, Universität Giessen, Heinrich-Buff-Ring 16, D-35392 Giessen, Germany; M̈nzenberg, G., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Nickel, F., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Radon, T., II. Physikalisches Institut, Universität Giessen, Heinrich-Buff-Ring 16, D-35392 Giessen, Germany; Reich, H., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Schlitt, B., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Schwab, W., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Steck, M., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; S̈mmerer, K., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Suzuki, T., Gesellschaft für Schwerionenforschung, P.O. Box 11 05 52, D-64220 Darmstadt, Germany; Wollnik, H., II. Physikalisches Institut, Universität Giessen, Heinrich-Buff-Ring 16, D-35392 Giessen, Germany","Secondary beams from fragmentation of Ni58 have been produced with energies of (200-220)A MeV, separated with a fragment separator and injected into a storage-cooler ring for half-life measurements. The relative momentum spread pp1×10-6 (FWHM) which we achieved allowed us to resolve the ground and isomeric states of cooled Mn52 and Fe53 nuclei in the measured mass spectra. The circulating beams were fully ionized, which rendered it possible to measure pure branches for Fe52g and Fe53g and the sum of pure and branches in the decay of the isomers Mn52m and Fe53m. © 1995 The American Physical Society.",,,Article,"Final","",Scopus,2-s2.0-4243842824
"Bollé D., Huyghebaert J.","22959889200;22961738400;","Hierarchically correlated patterns in Potts neural networks",1995,"Physical Review E","52","1",,"870","879",,3,"10.1103/PhysRevE.52.870","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243164630&doi=10.1103%2fPhysRevE.52.870&partnerID=40&md5=7a1a7a457a1e732e6e8470f7065beb5f","Instituut voor Theoretische Fysica, Katholieke Universiteit Leuven, B-3001 Leuven, Belgium","Bollé, D., Instituut voor Theoretische Fysica, Katholieke Universiteit Leuven, B-3001 Leuven, Belgium; Huyghebaert, J., Instituut voor Theoretische Fysica, Katholieke Universiteit Leuven, B-3001 Leuven, Belgium","The Q-state Potts neural network is extended to allow for storage and retrieval of hierarchically correlated patterns. A Markovian scheme is used for generating the patterns and their ancestors. Two learning rules are considered. The first one is a modified Hebbian learning rule involving a ferromagnetic term. The second one is derived from the pseudoinverse learning rule. Using replica-symmetric mean-field theory, the free energy and the fixed-point equations for the order parameters are derived for general Q and arbitrary temperature T. To compare the performance of both learning rules, the storage capacity and the retrieval quality are calculated for a Q=3 network at T=0 and different hierarchies of two generations. © 1995 The American Physical Society.",,,Article,"Final","",Scopus,2-s2.0-4243164630
