Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Dulloo A.G., Jacquet J., Girardier L.","24293583900;7102053394;7006078445;","Autoregulation of body composition during weight recovery in human: The Minnesota Experiment revisited",1996,"International Journal of Obesity","20","5",,"393","405",,108,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030005010&partnerID=40&md5=e85834605cec796ce476cd7d520d92c1","Department of Physiology, Switzerland; Computer Unit, Switzerland; University of Geneva, Switzerland; Department of Physiology, Faculty of Medicine, Centre Médical Universitaire, 1 rue MichelServet, 1211 Geneva 4, Switzerland","Dulloo, A.G., Department of Physiology, Switzerland, Department of Physiology, Faculty of Medicine, Centre Médical Universitaire, 1 rue MichelServet, 1211 Geneva 4, Switzerland; Jacquet, J., Computer Unit, Switzerland; Girardier, L., University of Geneva, Switzerland","Objectives: To gain insights into the control systems underlying human variability in the regulation of body composition during weight recovery, as well as the disproportionate recovery of fat relative to lean tissue, the classical Minnesota Experiment conducted on 32 men subjected to long-term semi-starvation and refeeding was revisited with the following objectives: (1) to determine whether the control of energy-partitioning between lean and fat tissues during weight loss and weight recovery is an individual characteristic, and if a predictor can be statistically identified, (2) to determine whether the reduction in thermogenesis during weight loss persists during weight recovery, and underlies the disproportionate recovery of fat tissue and (3) to integrate the control of energy-partitioning and that of thermogenesis in order to explain the pattern of lean and fat tissue mobilisation and deposition during weight loss and weight recovery. Methods: Individual data on body weight, body fat, fat-free-mass (FFM), and basal metabolic rate (BMR), assessed during the control baseline period (i.e. prior to weight loss), at the end of 24 weeks of semi-starvation, and at the end of a 12 week period of restricted refeeding, were used to calculate the following parameters: (i) a quantitative index of energy-partitioning, the P-ratio, defined as the proportion of body energy mobilised as protein during weight loss, or as the proportion of body energy deposited as protein during weight recovery, (ii) a quantitative index of changes in thermogenesis, defined as the change in BMR adjusted for FFM (or for both FFM and fat mass) and (iii) the degree of replenishment of fat and FFM compartments, defined as the recovery of body fat and FFM (during refeeding) as a percentage of that lost during semi-starvation. Results: This re-analysis indicates the following: (i) a large inter-individual variability in P-ratio during both weight loss and weight recovery, but for a given individual, the P-ratio during refeeding is strongly correlated with the P-ratio during semi-starvation, (ii) body composition during the control period is the most important predictor of variability in P-ratio, such that the higher the initial % body fat, the lower the proportion of energy mobilised as protein, and hence the greater the propensity to mobilise fat during semi-starvation and to subsequently deposit fat during refeeding and (iii) at week 12 of refeeding, the change in adjusted BMR is found to be reduced by a magnitude which is inversely proportional to the degree of fat recovery, but is unrelated to the degree of FFM recovery. A quantitative relationship is derived between the P-ratio during refeeding, the % fat recovery, and the P-ratio during semi-starvation. Conclusions: Evidence is presented here suggesting that (i) human variability in the pattern of lean and fat tissue deposition during weight recovery is to a large extent determined by individual variations in the control of energy-partitioning, for which the initial % body fat is the most important predictor and (ii) the disproportionate gain in fat relative to lean tissue during weight recovery is contributed by a reduction in thermogenesis (i.e. increased efficiency of food utilization) for accelerating specifically the replenishment of the fat stores. These control systems, operating via energy-partitioning and thermogenesis, have been integrated into a compartmental model for the regulation of body composition during underfeeding/refeeding, and can be used to explain the individual pattern of lean and fat tissue deposition during weight recovery in situations ranging from the rehabilitation after malnutrition to the relapse of obesity.","Body composition; Energy balance; Energy-partitioning; Malnutrition; Obesity; Protein metabolism; Thermogenesis","protein; adipose tissue; adult; article; autoregulation; basal metabolic rate; body composition; body fat; body weight; controlled study; energy balance; human; human experiment; lipid storage; male; malnutrition; normal human; obesity; priority journal; protein metabolism; refeeding; starvation; thermogenesis; weight gain; weight reduction; Adipose Tissue; Adult; Basal Metabolism; Body Composition; Body Temperature Regulation; Energy Metabolism; Food; Homeostasis; Humans; Male; Mathematics; Minnesota; Starvation; Weight Gain; Weight Loss",Article,"Final","",Scopus,2-s2.0-0030005010
"Shiltsev V.D.","7004510959;","Beam-beam kicker for superfast bunch handling",1996,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","374","2",,"137","143",,9,"10.1016/0168-9002(96)00068-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030145724&doi=10.1016%2f0168-9002%2896%2900068-X&partnerID=40&md5=a50374a51627bf33e1805999db965645","DESY-MPY, Notkestrasse 85, 22603 Hamburg, Germany; Budker Institute of Nuclear Physics, 630090, Novosibirsk, Russian Federation","Shiltsev, V.D., DESY-MPY, Notkestrasse 85, 22603 Hamburg, Germany, Budker Institute of Nuclear Physics, 630090, Novosibirsk, Russian Federation","A novel method of a very fast kicker based on beam-beam forces is suggested. The method assumes impact of a high pulse current, low energy beam on the bunches which circulate in a storage ring. The kicker allows to handle separately the bunches spaced by only a few tens of centimeters. The article is devoted to the technical consideration of the kicker construction, its ultimate possibilities and the choice of its' parameters. Two schemes with head-on and perpendicular crossing are considered. The possible applications of the beam-beam kicker as an injector/extractor for the TESLA damping ring and as a diagnostic tool at multibunch storage rings are discussed.",,"Electric currents; Particle beam injection; Particle beams; Storage rings; Vacuum technology; Beam beam kicker; Damping ring; Multiturn ejection injection; Superfast bunch handling; Vacuum chamber; Nuclear instrumentation",Article,"Final","",Scopus,2-s2.0-0030145724
"Fischer P., Jöns A.","57202725828;11043873200;","A self adjustment technique minimizing channel to channel variations in VLSI readout chips",1996,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","374","2",,"210","214",,3,"10.1016/0168-9002(96)00094-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030141764&doi=10.1016%2f0168-9002%2896%2900094-0&partnerID=40&md5=ccc8d5acf0eaa93678141a5ccf76b3cb","Physikalisches Inst. der Univ. Bonn, Bonn, Germany; Siemens, München, Germany","Fischer, P., Physikalisches Inst. der Univ. Bonn, Bonn, Germany; Jöns, A., Physikalisches Inst. der Univ. Bonn, Bonn, Germany, Siemens, München, Germany","Modem VLSI readout chips for strip and pixel detectors contain many electronic channels which all should behave exactly alike in order to give the optimal performance. However, good matching is often very difficult to achieve due to many design constraints. In this paper, a simple concept for automatic adjustment of important VLSI circuit properties simultaneously in all readout channels is presented. The tuning is performed by applying a test injection pulse and, if necessary, a reference signal to all cells simultaneously. A simple circuit in each channel adjusts the control voltage on a storage capacitor until matching is optimal. An application of this concept in a self adjusting delay circuit is presented and other possible applications are discussed.",,"Capacitors; High energy physics; Integrated circuit layout; Radiation detectors; Readout systems; Tuning; VLSI circuits; Voltage control; Electronic channels; Pixel detectors; Self adjusting delay circuits; Strip detectors; VLSI readout chips; Delay circuits",Article,"Final","",Scopus,2-s2.0-0030141764
"Holzscheiter M.H., Feng X., Goldman T., King N.S.P., Lewis R.A., Nieto M.M., Smith G.A.","6701710488;11039057000;7004303802;35464143400;36123368800;7102314353;57203713360;","Are antiprotons forever?",1996,"Physics Letters, Section A: General, Atomic and Solid State Physics","214","5-6",,"279","284",,57,"10.1016/0375-9601(96)00189-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001682763&doi=10.1016%2f0375-9601%2896%2900189-2&partnerID=40&md5=376842b1e6deebafb8a4103a288b3822","Physics Division, Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Institute for Physics and Astronomy, University of Aarhus, 8000 Aarhus-C, Denmark; Theoretical Division, Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Pennsylvania State University, University Park, PA 16802, United States; Abteilung fur Quantenphysik, Universität Ulm, D-89069 Ulm, Germany","Holzscheiter, M.H., Physics Division, Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Feng, X., Institute for Physics and Astronomy, University of Aarhus, 8000 Aarhus-C, Denmark; Goldman, T., Theoretical Division, Los Alamos National Laboratory, Los Alamos, NM 87545, United States; King, N.S.P., Physics Division, Los Alamos National Laboratory, Los Alamos, NM 87545, United States; Lewis, R.A., Pennsylvania State University, University Park, PA 16802, United States; Nieto, M.M., Theoretical Division, Los Alamos National Laboratory, Los Alamos, NM 87545, United States, Abteilung fur Quantenphysik, Universität Ulm, D-89069 Ulm, Germany; Smith, G.A., Pennsylvania State University, University Park, PA 16802, United States","Up to more than one million antiprotons from a single LEAR spill have been captured in a large Penning trap. Surprisingly, when the antiprotons are cooled to energies significantly below 1 eV, the annihilation rate falls below the background. Thus, very long storage times for antiprotons have been demonstrated in the trap, even at the compromised vacuum conditions imposed by the experimental setup. The significance for future ultra-low-energy experiments is discussed.",,"Annihilation rates; Penning trap; Ultra low energy; Vacuum condition",Article,"Final","",Scopus,2-s2.0-0001682763
"Schloman Jr W.W., McIntyre D., Hilton A.S., Beinor R.T.","6603215857;7102664189;7103389182;6507623776;","Effects of environment and composition on degradation of guayule rubber",1996,"Journal of Applied Polymer Science","60","7",,"1015","1023",,,"10.1002/(sici)1097-4628(19960516)60:7<1015::aid-app12>3.0.co;2-%23","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078684490&doi=10.1002%2f%28sici%291097-4628%2819960516%2960%3a7%3c1015%3a%3aaid-app12%3e3.0.co%3b2-%2523&partnerID=40&md5=fb8e5ddb9e54a3da1763a347011f24a5","Maurice Morton Inst. of Poly. Sci., University of Akron, Akron, OH 44325-3909, United States; Central Research Laboratories, Bridgestone/Firestone, Inc., Akron, OH 44317, United States; Ciba-Geigy Corp., Newport, DE 19804, United States","Schloman Jr, W.W., Maurice Morton Inst. of Poly. Sci., University of Akron, Akron, OH 44325-3909, United States; McIntyre, D., Maurice Morton Inst. of Poly. Sci., University of Akron, Akron, OH 44325-3909, United States; Hilton, A.S., Central Research Laboratories, Bridgestone/Firestone, Inc., Akron, OH 44317, United States; Beinor, R.T., Central Research Laboratories, Bridgestone/Firestone, Inc., Akron, OH 44317, United States, Ciba-Geigy Corp., Newport, DE 19804, United States","Bales of antioxidant-stabilized guayule rubber underwent significant losses in bulk viscosity when stored under ambient conditions at an Arizona processing facility. Previous work implicated the unsaturated fatty acid esters present in entrained resin as promoters of such degradation. Aging studies as functions of storage temperature and unsaturated acid ester content were carried out on both bulk rubber and rubber-resin solution (miscella) for cultivar AZ-101. The rate of thermooxidative degradation, determined as a function of Mooney viscosity, was increased by the addition of unsaturated ester. Anaerobic degradation was not affected in this way. The activation energy of chain thermolysis was found to be 116 ± 6 kJ/mol (28 ± 1 kcal/mol). At temperatures above 60°C, chain recombination successfully competed with chain scission in lower viscosity rubber. The rate of thermooxidative degradation was substantially higher in a typical process miscella. A hindered amine antioxidant significantly reduces chain scission under these conditions. © 1996 John Wiley & Sons, Inc.",,,Article,"Final","",Scopus,2-s2.0-85078684490
"Bansmann J., Getzlaff M., Ostertag Ch., Schönhense G.","56233877700;7006346518;35416718200;7003542068;","Magnetic circular and linear dichroism in VUV-photoemission from thin iron films on W(110)",1996,"Surface Science","352-354",,,"898","901",,9,"10.1016/0039-6028(95)01294-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030149603&doi=10.1016%2f0039-6028%2895%2901294-X&partnerID=40&md5=f34385beb533a6df2047439eb6f881aa","Inst. Physik Johannes-Gutenberg-U., Staudingerweg 7, D-55099 Mainz, Germany; Fachbereich Physik, Universität Rostock, Universitätsplatz 3, D-18051 Rostock, Germany","Bansmann, J., Inst. Physik Johannes-Gutenberg-U., Staudingerweg 7, D-55099 Mainz, Germany, Fachbereich Physik, Universität Rostock, Universitätsplatz 3, D-18051 Rostock, Germany; Getzlaff, M., Inst. Physik Johannes-Gutenberg-U., Staudingerweg 7, D-55099 Mainz, Germany; Ostertag, Ch., Inst. Physik Johannes-Gutenberg-U., Staudingerweg 7, D-55099 Mainz, Germany; Schönhense, G., Inst. Physik Johannes-Gutenberg-U., Staudingerweg 7, D-55099 Mainz, Germany","We report on two different photoemission techniques for ferromagnetic surfaces: the phenomena of magnetic circular and linear dichroism in the angular distribution of photoelectrons MCDAD and MLDAD. MCDAD had already been studied in detail for different systems. Now we are able to compare our MCDAD results from thin iron films on W(110) to new data from magnetic linear dichroism MLDAD. Both effects (MCDAD and MLDAD) have been studied in the identical photon energy region (up to hv = 36 eV). The results will be discussed with respect to a bandstructure calculation.","Angle resolved photoemission; Iron; Magnetic phenomena; Photoelectron emission","Band structure; Calculations; Emission spectroscopy; Iron; Photoemission; Photons; Storage rings; Thin films; Tungsten; Angle resolved photoemission; Linear dichroism; Magnetic circular dichroism; Magnetic phenomena; Thin iron films; Surface phenomena",Article,"Final","",Scopus,2-s2.0-0030149603
"Avramova N., Neykov N.S., Peneva S.K.","55411004500;6506442004;6701451181;","A calorimetric study of tin grown by reduction of SnCl2 with Mg",1996,"Journal of Physics D: Applied Physics","29","5",,"1300","1305",,3,"10.1088/0022-3727/29/5/024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030141639&doi=10.1088%2f0022-3727%2f29%2f5%2f024&partnerID=40&md5=5db45fc34172a363a008100cda98e87b","University of Sofia, Faculty of Chemistry, 1126 Sofia, Bulgaria","Avramova, N., University of Sofia, Faculty of Chemistry, 1126 Sofia, Bulgaria; Neykov, N.S., University of Sofia, Faculty of Chemistry, 1126 Sofia, Bulgaria; Peneva, S.K., University of Sofia, Faculty of Chemistry, 1126 Sofia, Bulgaria","Tin grown by reduction of SnCl2 with Mg is investigated by differential scanning calorimetry (DSC). A large endothermic peak is observed before the melting peak of β-Sn during the first heating. This peak is characterized by an enthalpy almost double the melting enthalpy of β-Sn. It is demonstrated that the existence of this maximum is to be attributed to a monotropic solid-solid transition of the initial metastable structure of tin in β-Sn. It is found that the temperature of transition depends strongly on the heating rate whereas the position of the melting peak of β-Sn is unchanged. The determined activation energy of the solid-solid transition is E = 200 kJ mol-1. The first grown metastable modification remains practically unchanged even after three years of storage. The irreversible solid state transition observed by DSC cannot be registered by x-ray diffraction. The peculiarity in the structure of the reduction product studied is also confirmed by its crystallization behaviour. Molten samples crystallize at temperature Tc more than 100°C lower than Tc of the bulk Sn. The oxidation of Sn during the heating in air is also discussed.",,"Activation energy; Crystal growth; Crystal structure; Crystallization; Differential scanning calorimetry; Enthalpy; Heating; Magnesium; Melting; Phase transitions; Reduction; Tin compounds; Endothermic peak; Solid solid transition; Tin chloride; Tin",Article,"Final","",Scopus,2-s2.0-0030141639
"Schloman Jr. W.W., McIntyre D., Hilton A.S., Beinor R.T.","6603215857;7102664189;7103389182;6507623776;","Effects of environment and composition on degradation of Guayule rubber",1996,"Journal of Applied Polymer Science","60","7",,"1015","1023",,8,"10.1002/(SICI)1097-4628(19960516)60:7<1015::AID-APP12>3.0.CO;2-#","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3743081887&doi=10.1002%2f%28SICI%291097-4628%2819960516%2960%3a7%3c1015%3a%3aAID-APP12%3e3.0.CO%3b2-%23&partnerID=40&md5=22a344c638a281859383344e9afc79d0","Univ of Akron, Akron, United States","Schloman Jr., W.W., Univ of Akron, Akron, United States; McIntyre, D., Univ of Akron, Akron, United States; Hilton, A.S., Univ of Akron, Akron, United States; Beinor, R.T., Univ of Akron, Akron, United States","Bales of antioxidant-stabilized guayule rubber underwent significant losses in bulk viscosity when stored under ambient conditions at an Arizona processing facility. Previous work implicated the unsaturated fatty acid esters present in entrained resin as promoters of such degradation. Aging studies as functions of storage temperature and unsaturated acid ester content were carried out on both bulk rubber and rubber-resin solution (miscella) for cultivar AZ-101. The rate of thermoxidative degradation, determined as a function of Mooney viscosity, was increased by the addition of unsaturated ester. Anaerobic degradation was not affected in this way. The activation energy of chain thermolysis was found to be 116 ± 6 kJ/mol (28 ± 1 kcal/mol). At temperatures above 60°C, chain recombination successfully competed with chain scission in lower viscosity rubber. The rate of thermooxidative degradation was substantially higher in a typical process miscella. A hindered amine antioxidant significantly reduces chain scission under these conditions.",,"Activation energy; Addition reactions; Aging of materials; Antioxidants; Composition effects; Degradation; Environmental impact; Esters; Fatty acids; Polymers; Thermal effects; Viscosity; Anaerobic degradation; Antioxidant stabilized guayle rubber; Arizona processing facility; Chain recombination; Chain thermolysis; Fatty acid ester; Mooney viscosity; Rubber resin solution; Thermooxidative degradation; Rubber",Article,"Final","",Scopus,2-s2.0-3743081887
"Guillot F., Dézarnaud-Dandine C., Tronc M., Modelli A., Lisini A., Decleva P., Fronzoni G.","7006274286;6602263046;6603957797;7005649940;22962482500;7003712495;7004307366;","Empty levels in germanium compounds studied by XAS, ISEELS, ETS, DEAS and ab initio calculations: GeH4, GeCl4 and Ge(CH3)3Cl",1996,"Chemical Physics","205","3",,"359","378",,14,"10.1016/0301-0104(95)00431-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030548412&doi=10.1016%2f0301-0104%2895%2900431-9&partnerID=40&md5=ad39a0173e0bca0bc03f6bcbd3af5643","Lab. Chim. Phys.: Matiere R., Univ. Pierre et Marie Curie, 11, rue Pierre et Marie Curie, F-75231 Paris Cedex 05, France; Dipto. di Chimica - G. Ciamician, Università di Bologna, via Selmi 2, I-40126 Bologna, Italy; Dipartimento di Scienze Chimiche, Università di Trieste, via Giogieri 1, I-34127, Trieste, Italy","Guillot, F., Lab. Chim. Phys.: Matiere R., Univ. Pierre et Marie Curie, 11, rue Pierre et Marie Curie, F-75231 Paris Cedex 05, France; Dézarnaud-Dandine, C., Lab. Chim. Phys.: Matiere R., Univ. Pierre et Marie Curie, 11, rue Pierre et Marie Curie, F-75231 Paris Cedex 05, France; Tronc, M., Lab. Chim. Phys.: Matiere R., Univ. Pierre et Marie Curie, 11, rue Pierre et Marie Curie, F-75231 Paris Cedex 05, France; Modelli, A., Dipto. di Chimica - G. Ciamician, Università di Bologna, via Selmi 2, I-40126 Bologna, Italy; Lisini, A., Dipartimento di Scienze Chimiche, Università di Trieste, via Giogieri 1, I-34127, Trieste, Italy; Decleva, P., Dipartimento di Scienze Chimiche, Università di Trieste, via Giogieri 1, I-34127, Trieste, Italy; Fronzoni, G., Dipartimento di Scienze Chimiche, Università di Trieste, via Giogieri 1, I-34127, Trieste, Italy","The lower-lying empty levels of gaseous GeH4, GeCl4 and Ge(CH3)3Cl have been studied using X-ray absorption spectroscopy (XAS), inner shell electron energy loss spectroscopy (ISEELS), electron transmission spectroscopy (ETS), dissociative electron attachment spectroscopy (DEAS) and ab initio calculations. The inner shell excitation spectra include Ge2p in GeH4, GeCl4 and Ge(CH3)3Cl; Ge3s, Ge3p and Cl 1s and Cl 2p in GeCl4. The Ge2p and Cl 1s excitation spectra were obtained in gas phase at room temperature with a direct ion-yield technique at the LURE SUPER ACO storage ring in Orsay. The excitation spectra generated from p core orbitals are very sensitive to the change of ligand and geometry. Ab initio calculations employing the 1h-1p CI scheme performed for the Ge 1s, Ge2s, Ge2p absorptions for GeH4 and GeCl4 allow to assign and reproduce the main experimental below edge features whereas the composition of empty orbitals are deduced from the calculated oscillator strengths. The continuum above edge features reveal the presence of double excitations and shape resonances. Moreover complementary experimental results are reported for GeCl4. The Ge 3s, Ge 3p and Cl 2p inner shell electron energy loss spectra recorded under electric dipole scattering conditions give a complete picture of empty levels of different symmetries. Furthermore the ET spectrum (0-7 eV) of GeCl4 shows two resonance states located at 1.7 and 5.6 eV whereas the DEA spectrum is dominated by formation of the GeCl- 3 anion at zero impact energy and formation of Cl- and GeCl- 2 anions around 5.6 eV.",,,Article,"Final","",Scopus,2-s2.0-0030548412
"Fursc C.M., Gandhi O.P.","55568508887;7103082601;","A memory efficient method of calculating specific absorption rate in CW FDTD simulations",1996,"IEEE Transactions on Biomedical Engineering","43","5",,"558","560",,4,"10.1109/10.488804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030152229&doi=10.1109%2f10.488804&partnerID=40&md5=1ae7180124d13cf0266473d69d4262c3","Department of Electrical Engineering, University of Utah, 3280 Merrill Engineering Bldg., Salt Lake City, UT 84112, United States; Department of Electrical Engineering, University of Utah, Salt Lake City, UT 84112, United States","Fursc, C.M., Department of Electrical Engineering, University of Utah, 3280 Merrill Engineering Bldg., Salt Lake City, UT 84112, United States; Gandhi, O.P., Department of Electrical Engineering, University of Utah, Salt Lake City, UT 84112, United States","Specific absorption rate (SAR) distributions in man models are often calculated using the finite-difference time-domain (FDTD) method. The traditional method of calculating SAR requires calculation and storage of the three electric field components in each cell and is therefore very time- and memory-intensive. A new algorithm, based on the mass-normalized time-averaged energy distribution, is presented in this paper. This new method of calculating SAR requires 1/6 of the memory and a small fraction of the computer time of the traditional method. The accuracy of the two methods is shown to be virtually identical. In addition to improving the efficiency of SAR distribution calculations, the memory requirements are virtually eliminated for calculations of layer-averaged or organ-averaged SAR.Specific absorption rate (SAR) distributions in man models are often calculated using the finite-difference time-domain (FDTD) method. The traditional method of calculating SAR requires calculation and storage of the three electric field components in each cell and is therefore very time- and memory-intensive. A new algorithm, based on the mass-normalized time-averaged energy distribution, is presented in this paper. This new method of calculating SAR requires 1/6 of the memory and a small fraction of the computer time of the traditional method. The accuracy of the two methods is shown to be virtually identical. In addition to improving the efficiency of SAR distribution calculations, the memory requirements are virtually eliminated for calculations of layer-averaged or organ-averaged SAR.",,"Absorption; Algorithms; Calculations; Electric fields; Finite difference method; Human engineering; Human form models; Response time (computer systems); Time domain analysis; Memory efficient method; Specific absorption rate; Time averaged energy distribution; Biomedical engineering; absorption; algorithm; article; calculation; computer; electric field; energy; simulation; Absorption; Algorithms; Computer Simulation; Electromagnetic Fields; Humans; Models, Biological; Reproducibility of Results; Software; Time Factors",Article,"Final","",Scopus,2-s2.0-0030152229
"Phillips J.B., Hindawi M.A.","57198608175;6602166797;","Multimedia approach means less for the TSDF",1996,"Pollution Engineering","28","5",,"35","38",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030150618&partnerID=40&md5=920bc1916f2bfa4ef78334d4274949db","Engineering Development Inst, United States","Phillips, J.B., Engineering Development Inst, United States; Hindawi, M.A., Engineering Development Inst, United States","The costs for disposal of off-site industrial wastes treatment are affected by many factors including geography, the chemical nature of the waste and political factors. Organic wastes usually can be recovered by extraction or vapor stripping and can be recycled or used as fuel, with the concurrent recovery of energy. Acidic wastes may be neutralized on site and subsequently sent to a POTW, if it is not feasible to recycle them. Some heavy metal wastes can be treated using ion exchange, but most waste streams containing heavy metals currently are being landfilled due to the lack of a suitable treatment technology.",,"Multimedia pollution prevention; Not in my backyard syndrome; On site waste treatment; Standard industrial classification code; Toxics release inventory; Treatment storage or disposal facility; Waste minimization; Codes (standards); Cost effectiveness; Economics; Heavy metals; Industrial waste treatment; Laws and legislation; Recycling; Solidification; Toxicity; Volatile organic compounds; Waste incineration; Wastewater treatment; Industrial waste disposal",Article,"Final","",Scopus,2-s2.0-0030150618
"Simon V., Ardelean I., Cozar O., Simon S.","7103308314;7102378841;7003614103;55888710100;","Valence states of uranium and gamma irradiation defects in soda-phosphate glasses",1996,"Journal of Materials Science Letters","15","9",,"784","785",,8,"10.1007/BF00274603","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030144662&doi=10.1007%2fBF00274603&partnerID=40&md5=f5e40302d354404830b1ca9bbe01425f","Faculty of Physics, Babes-Bolyai University, 3400 Cluj-Napoca, Romania","Simon, V., Faculty of Physics, Babes-Bolyai University, 3400 Cluj-Napoca, Romania; Ardelean, I., Faculty of Physics, Babes-Bolyai University, 3400 Cluj-Napoca, Romania; Cozar, O., Faculty of Physics, Babes-Bolyai University, 3400 Cluj-Napoca, Romania; Simon, S., Faculty of Physics, Babes-Bolyai University, 3400 Cluj-Napoca, Romania",[No abstract available],,"Absorption spectroscopy; Electron energy levels; Gamma rays; Ions; Light absorption; Paramagnetic resonance; Radiation damage; Radioactive waste storage; Radioisotopes; Solubility; Stability; Uranium; Soda phosphate glasses; Valence states; Glass",Article,"Final","",Scopus,2-s2.0-0030144662
"Bertschi R.","6602215563;","When are multi-daylight moulds worthwhile?",1996,"Kunststoffe Plast Europe","86","5",,"8","10 English",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030142557&partnerID=40&md5=5a7d7404e1bb7c1207149c0c6a8368a9",,"Bertschi, R.","A particularly effective design of multi-cavity moulds is the multi-daylight mould with two parting planes, one behind the other. It can virtually double the output of an existing mould without reducing product quality. A doubling of the throughput with multi-daylight mould has been found to lead to a reduction in energy demand of about 20% per moulding. In many cases, a multi-daylight mould permits a more favorable arrangement of the cavities than a two-platen mould. This provides a better utilization of the available area on the mould platens. Finally, a multi-daylight mould permits narrower tolerances for the moulding.",,"Costs; Molds; Nomograms; Performance; Plastics molding machines; Production; Hot runner system; Hydraulic storage cylinder; Injection moulding machine; Multi daylight moulds; Injection molding",Article,"Final","",Scopus,2-s2.0-0030142557
"Cantafora A., Blotta I.","35494922600;6603149199;","Neutral lipids production, transport, utilization",1996,"Anticancer Research","16","3 B",,"1441","1449",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030018053&partnerID=40&md5=fc97e63e99e6754f1c36062e81a4efc5","Istituto Superiore di Sanitá, Lab. of Metab. and Pathol. Biochem., Viale Regina Elena 299, I-00161 Roma, Italy; Ist. Superiore di San. - M.B.P., Viale Regina Elena 299, 00161 Roma, Italy","Cantafora, A., Istituto Superiore di Sanitá, Lab. of Metab. and Pathol. Biochem., Viale Regina Elena 299, I-00161 Roma, Italy, Ist. Superiore di San. - M.B.P., Viale Regina Elena 299, 00161 Roma, Italy; Blotta, I., Istituto Superiore di Sanitá, Lab. of Metab. and Pathol. Biochem., Viale Regina Elena 299, I-00161 Roma, Italy","Malignant tumors increase the levels of triacylglycerol carriers, i.e., very low density lipoproteins (VLDL), and lower the concentrations of cholesterol carriers, i.e., low-density and high-density lipoprotein fractions (LDL and HDL). The rise in VLDL levels may be caused by increased hepatic secretion of this lipoprotein fraction and reduced conversion of VLDL to LDL caused by cachexia-inducing proteins. The hypocholesterolemia is probably related to lowered LDL and HDL cholesterol levels that depend on a greater utilization of cholesterol for the biogenesis of new membranes and the accumulation of cholesteryl ester in tumoral tissue. The involvement of neutral lipids in cancer development is further evidenced by the occurrence of certain tumors following the intake of high-fat diets. Furthermore, epidemiological and experimental studies showed that hypercaloric diets rich in n-6 polyunsaturated fatty acids (n-6, PUFA) stimulated tumorigenesis, while diets rich in marine fats (n-3, PUFA) inhibited it. In conclusion, changes ill neutral lipids production transport and utilization play an important role in determining the alterations in energy storage and membrane properties observed in tumor cells.","Cholesterol; Cholesteryl; Ester; Lipoproteins; Metabolism; Triglyceride","cholesterol; high density lipoprotein; low density lipoprotein; very low density lipoprotein; cancer; cholesterol metabolism; conference paper; human; hypocholesterolemia; lipid metabolism; lipid transport; lipogenesis; priority journal; Animals; Biological Transport; Cholesterol; Dietary Fats; Humans; Lipid Metabolism; Lipoproteins; Liver; Neoplasms",Conference Paper,"Final","",Scopus,2-s2.0-0030018053
