Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Stoudt David C., Kenney John S., Schoenbach Karl H.","6701361410;36894840000;35499111900;","Inductive energy storage using a fast-opening bulk optically controlled semiconductor switch (BOSS)",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"123","126",,3,"10.1109/ppc.1993.512892","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904148&doi=10.1109%2fppc.1993.512892&partnerID=40&md5=c96927a0de2fa2a30d88a562eab3ccac","Old Dominion Univ, Norfolk, VA, United States","Stoudt, David C., Old Dominion Univ, Norfolk, VA, United States; Kenney, John S., Old Dominion Univ, Norfolk, VA, United States; Schoenbach, Karl H., Old Dominion Univ, Norfolk, VA, United States","This paper describes the use of the BOSS photoconductive switch as an opening switch in an inductive energy storage circuit consisting of a 200-Ω current-charged transmission line. The BOSS switch, which consists of copper-compensated, silicon-doped, semi-insulating (GaAs:Si:Cu), can be closed and opened on command with two laser pulses of different wavelength. The sustainment of the switch conductance after closing does not require optical energy. The highest voltage gain measured was found to be 10.3 yielding an associated power gain of 106. The highest power that was delivered to the 200-ω load was 192 kW.",,"Electric currents; Electric energy storage; Electric inductors; Electric resistance; Electromagnetic waves; Gain measurement; Laser pulses; Photoconducting devices; Photoconductivity; Semiconductor doping; Semiconductor materials; Voltage measurement; Fast opening bulk optically controlled semiconductor switch; Inductive energy storage pulsed power systems; Optical energy; Semiconductor switches",Conference Paper,"Final","",Scopus,2-s2.0-0027904148
"Gupta D., Donaldson W.R., Kadin A.M.","7401922298;7103193162;7004023077;","Fast inductively coupled superconducting opening switch triggered by short laser pulses",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"131","133",,1,"10.1109/ppc.1993.512959","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904147&doi=10.1109%2fppc.1993.512959&partnerID=40&md5=f9271955dc3ba307cf18d24bd6e8a5ba","Univ of Rochester, Rochester, NY, United States","Gupta, D., Univ of Rochester, Rochester, NY, United States; Donaldson, W.R., Univ of Rochester, Rochester, NY, United States; Kadin, A.M., Univ of Rochester, Rochester, NY, United States","We present results on a new type of opening switch. The switch uses the Meissner effect in a superconducting thin film of YBaCuO7-δ to magnetically isolate the primary and secondary of a transformer. When a laser heats the film above its transition temperature, the Meissner effect is destroyed, and energy is inductively coupled to the secondary. This switch is ideally suited to superconducting magnetic energy storage systems because it does not introduce any losses into the energy storage device in the normally closed state.",,"Barium compounds; Copper oxides; Electric currents; Electric energy storage; Electric loads; Energy dissipation; High temperature superconductors; Laser pulses; Magnetic shielding; Superconducting films; Superconducting transition temperature; Yttrium compounds; Inductively coupled superconducting opening switches; Meissner effect; Pulsed power systems; Superconducting magnetic energy storage systems; Superconducting devices",Conference Paper,"Final","",Scopus,2-s2.0-0027904147
"Kotov Yu.A., Mesyats G.A., Rukin S.N., Filatov A.L., Slovikovskii B.G., Timoshenkov S.P., Bushlyakov A.I.","35585950600;55944683800;7004542890;7103403807;6602817825;55930248200;6603051872;","Megavolt repetitive high average power electron beam accelerator RUSLAN",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"151","155",,,"10.1109/ppc.1993.512965","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904146&doi=10.1109%2fppc.1993.512965&partnerID=40&md5=a32bf6a894beb5de641e18403a72fb4f","Russian Acad of Sciences, Ekaterinburg, Russian Federation","Kotov, Yu.A., Russian Acad of Sciences, Ekaterinburg, Russian Federation; Mesyats, G.A., Russian Acad of Sciences, Ekaterinburg, Russian Federation; Rukin, S.N., Russian Acad of Sciences, Ekaterinburg, Russian Federation; Filatov, A.L., Russian Acad of Sciences, Ekaterinburg, Russian Federation; Slovikovskii, B.G., Russian Acad of Sciences, Ekaterinburg, Russian Federation; Timoshenkov, S.P., Russian Acad of Sciences, Ekaterinburg, Russian Federation; Bushlyakov, A.I., Russian Acad of Sciences, Ekaterinburg, Russian Federation","We report the state of the development of a megavolt repetitive high average power e-beam accelerator, RUSLAN. The accelerator consists of a 2-MV open circuit Marx generator and a vacuum cold cathode diode, which are housed in a tank. The Marx generator is designed to deliver up to 100 kW of average power to electron beam diode load in 80 ns PWHM, 1 MV, 0.4 kJ pulses at a rate of 250 pps. The generator comprises 10 pulse forming lines as Marx stages with a charging voltage of 200 kV, which are assembled on ceramic capacitors placed in an oil tank of dimensions 1.0×1.3×2.7 cub. m. The same tank accommodates a pulsed transformer that has a transformation ratio of 210. From a thyristor charging unit with a voltage of 1 kV, the energy is transmitted to Marx stages within 180 μs via a pulsed transformer and charging circuits. A pulsed charging circuit enables, without using external triggering circuits, automatic operation of the spark gaps after the charging process has been completed. The spark gaps represent three-electrode units with a cooling system. The design of the RUSLAN accelerator and experimental results are presented.",,"Ceramic capacitors; Diodes; Electric energy storage; Electric spark gaps; Electric transformers; Electrodes; Electron beams; Pulse circuits; Pulse generators; Thyristors; Forming line property; Open circuit Marx generator; Pulsed charging circuit; Pulsed transformer; Repetitive high average power electron beam accelerator RUSLAN; Vacuum cold cathode diode; Particle accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0027904146
"Ansley W.E., Merryman S.A., Rose M.F.","6603262634;6603554283;7402594779;","Characterization of liquid mercury jets and the potential application as an opening switch",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"127","130",,,"10.1109/ppc.1993.512958","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904137&doi=10.1109%2fppc.1993.512958&partnerID=40&md5=fffde593fb7454c6a8f603bb14e33eb1","Auburn Univ, , AL, United States","Ansley, W.E., Auburn Univ, , AL, United States; Merryman, S.A., Auburn Univ, , AL, United States; Rose, M.F., Auburn Univ, , AL, United States","The relatively high energy density of inductive energy storage systems make them quite attractive for many pulsed power applications. For these systems, an opening switch is necessary to transfer the stored energy to the load. Exploding wire opening switches are often employed in these applications. However, one serious limitation to exploding wire switches is their self-destructive nature. For this reason, the potentials of liquid mercury jets as the switching medium in exploding wire switches are investigated. The experimental set up is described and the results of the preliminary experiments are presented. Experimental results are compared with a theoretical evaluation of the action integral.",,"Electric current carrying capacity (cables); Electric energy storage; Electric loads; Electrodes; Exploding wires; Liquid metals; Mercury (metal); Energy transfer; Inductive energy storage systems; Jet stability; Opening switch; Pulsed power applications; Plasma jets",Conference Paper,"Final","",Scopus,2-s2.0-0027904137
"Kortbawi D., Goyer J.R., Childers F.K., Sincerny P.S.","6602687560;6701374970;7801412148;6603722037;","Low jitter operation of a plasma opening switch",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"507","510",,4,"10.1109/ppc.1993.513385","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904084&doi=10.1109%2fppc.1993.513385&partnerID=40&md5=000477cb2cc6d1f555ba79fdc3090716","Physics Int Co, San Leandro, CA, United States","Kortbawi, D., Physics Int Co, San Leandro, CA, United States; Goyer, J.R., Physics Int Co, San Leandro, CA, United States; Childers, F.K., Physics Int Co, San Leandro, CA, United States; Sincerny, P.S., Physics Int Co, San Leandro, CA, United States","Low throughput jitter is crucial to the construction of modular pulsed power systems. Recently, the causes of throughput jitter in plasma opening switches have been identified and reduced in a pulsed power system using these switches as the last stage of pulse compression. The results of these changes to the system are presented and discussed. It is found that low jitter operation can be obtained and is consistent with current theoretical understanding of switch operation based upon measured reproducibility of the plasma sources used.",,"Coaxial cables; Electric power systems; Energy storage; Plasma devices; Plasma sources; Plasma opening switch; Pulse compression; Pulsed power systems; Throughput jitter; Electric switches",Conference Paper,"Final","",Scopus,2-s2.0-0027904084
"Kanter M., Cerny R., Shaked N., Kaplan Z.","7006356435;7101661933;57197083617;7006040937;","Repetitive operation of an XRAM circuit",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"92","94",,12,"10.1109/ppc.1993.512884","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904059&doi=10.1109%2fppc.1993.512884&partnerID=40&md5=e676d07c49ea4f7b7a4ac3f8ed0c3762","Soreq NRC, Yavne, Israel","Kanter, M., Soreq NRC, Yavne, Israel; Cerny, R., Soreq NRC, Yavne, Israel; Shaked, N., Soreq NRC, Yavne, Israel; Kaplan, Z., Soreq NRC, Yavne, Israel","An XRAM inductive storage and conditioning circuit has been designed and tested at a repetition rate of 1 Hz. An 800 V battery bank was used to charge four coupled inductors in series to 25 kJ at a peak current of 2.5 kA. The current at the load was amplified to 10 kA through solid state switching which connected the inductors parallel to the load. Shaping of the pulse-rise could be accomplished through a programmable microprocessor which controls the timing of the switching action. The energy transfer efficiency was 84%. The losses were mainly due to inductors resistance. Precise control of the operation of the circuit and protection measures have been shown to be important in order to avoid voltage transients to which the switches are sensitive. This circuit configuration is relatively simple compared to other opening circuits requiring multiple switches. The circuit design and experimental results are presented.",,"Electric batteries; Electric energy storage; Electric inductors; Electric loads; Integrated circuit layout; Microprocessor chips; Semiconductor switches; Switching; Transients; Battery bank; Conditioning circuit; Energy transfer; Four stage static random access memory (XRAM) circuit; Inductive storage; Inductor resistance; Opening circuits; Voltage transients; Random access storage",Conference Paper,"Final","",Scopus,2-s2.0-0027904059
"Bhasavanich D., Strachan D.F., Creely P., Shaw R.","6701563954;7103288956;6505957506;7402539133;","Compact high current, high energy closing switches for electric gun applications",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"356","359",,10,"10.1109/ppc.1993.513393","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904057&doi=10.1109%2fppc.1993.513393&partnerID=40&md5=e99a9d919f86d704353efb31dfbb56f2","Physics Int Co, San Leandro, CA, United States","Bhasavanich, D., Physics Int Co, San Leandro, CA, United States; Strachan, D.F., Physics Int Co, San Leandro, CA, United States; Creely, P., Physics Int Co, San Leandro, CA, United States; Shaw, R., Physics Int Co, San Leandro, CA, United States","Physics International Company has developed two compact, high performance closing switches for electric gun applications. The first is a two-electrode spark gap demonstrated to peak currents to 600 kA at over 700 C per shot. Its companion series-injected trigger generator produces 90 kV open circuit voltage. The generator is isolated from the gun circuit via fiberoptic. The second is a three-electrode spark gap developed as an alternative to ignitrons, with peak currents demonstrated to 300 kA. Its trigger generator is solid-state switched, pulse transformer based with 20 kV peak output voltage. The generator is extremely compact, is self-powered by batteries, and has a 10-25 pps repetition capability for a potential use in future electric gun systems.",,"Electric batteries; Electric currents; Electric energy storage; Electric generators; Electrodes; Electromagnetic launchers; Fiber optics; Mercury vapor rectifiers; Pulse transformers; Trigger circuits; Closing switches; Electric guns; Pulsed power drivers; Switch trigger systems; Electric spark gaps",Conference Paper,"Final","",Scopus,2-s2.0-0027904057
"Petukhov I.P., Kapustjanenko G.G., Vishtak T.V., Sjusjukin A.I., Krupko V.A.","36934307500;6506889258;6504516815;6503860646;6505586719;","Mobile pulsed power supply with energy storage capacity of 60 megajoules",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"52","55",,,"10.1109/ppc.1993.512874","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904042&doi=10.1109%2fppc.1993.512874&partnerID=40&md5=1330989637d267006632d548ab1036f6","Academy of Sciences of the Ukraine, Kiev, Ukraine","Petukhov, I.P., Academy of Sciences of the Ukraine, Kiev, Ukraine; Kapustjanenko, G.G., Academy of Sciences of the Ukraine, Kiev, Ukraine; Vishtak, T.V., Academy of Sciences of the Ukraine, Kiev, Ukraine; Sjusjukin, A.I., Academy of Sciences of the Ukraine, Kiev, Ukraine; Krupko, V.A., Academy of Sciences of the Ukraine, Kiev, Ukraine","The application of powerful mobile pulsed power supply equipment is of great importance to modern technology. It is designed for a maximum output power of 100 MWt. The key supply elements include: homopolar generators (HPG), gas turbine units, and an inductive storage equipment. The parameters included in its technical design, such as kinetic energy storage capacity and the temperature dependence of electromagnetic and thermal fields, are discussed.",,"Electric batteries; Electric energy storage; Electric generators; Electromagnetic fields; Ferromagnetic materials; Gas turbines; Magnetic fields; Rotors (windings); Thermal effects; Current collector; Ferromagnetic rotor; Homopolar generator; Inductive storage; Kinetic energy storage capacity; Mobile pulsed power supply; Thermal fields; Electric power supplies to apparatus",Conference Paper,"Final","",Scopus,2-s2.0-0027904042
"Pignasty S.S.","6506453235;","Theoretical analysis of a self-exited cycle magnetic flux compressor",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"192","195",,1,"10.1109/ppc.1993.512975","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904036&doi=10.1109%2fppc.1993.512975&partnerID=40&md5=39fe9b194246800ad46d016970d4b5fb","Academy of Sciences of the Ukraine, Kiev, Ukraine","Pignasty, S.S., Academy of Sciences of the Ukraine, Kiev, Ukraine","The energy limit characteristics of the air-core self-exited magnetic flux compressor designed for a powerful electric pulse generation are evaluated. Its operating procedure is based on the periodical supplying of the excitation winding with a magnetic flux by means of the changing in the stator-rotor mutual inductance and in an electric circuits commutation. The commutation processes essential affect the energetic characteristics at a magnetic flux cyclical compression, which has been received primary attention in the analysis. The winding resistance is not taken into consideration. At the cyclical compression during n cycles, the magnetic energy amplification coefficient is C = C1n, where C1 is the one cycle energy amplification coefficient. The one cycle energy amplification coefficient is about C1 = 1,5-2,5, when the value of the maximum coefficient of a windings mutual inductance is about 0,7-0,9 (the value to be attained really). The parameters relations have been determined in analytical manner.",,"Differential equations; Electric commutation; Electric network parameters; Electric resistance; Energy storage; Gain measurement; Inductance measurement; Air core self exited magnetic flux compressor; Electric pulse generation; Magnetic energy amplification coefficient; Magnetic energy storage; Magnetic devices",Conference Paper,"Final","",Scopus,2-s2.0-0027904036
"Hammerstedt1 R.H.","57189447721;","Maintenance of bioenergetic balance in sperm and prevention of lipid peroxidation: A review of the effect on design of storage preservation systems",1993,"Reproduction, Fertility and Development","5","6",,"675","690",,104,"10.1071/RD9930675","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027898336&doi=10.1071%2fRD9930675&partnerID=40&md5=9cc77b149f680308964d07ddfa0171c2","The Pennsylvania State University, University Park, 406 Althouse Laboratory, PA, 16802, United States","Hammerstedt1, R.H., The Pennsylvania State University, University Park, 406 Althouse Laboratory, PA, 16802, United States","Effective use of encapsulated sperm requires careful review of: (a) the conditions under which the procedure can be effectively used; (b) assessment of the effect of storage conditions on sperm survival; description of the environment of the female tract before, during and after capsule deposition; and economic evaluation of impact and costs of the putative technology. Sperm survival depends on successful sustenance over two periods of storage (at subambient temperatures after collection and extension, then at body temperature when placed in the female tract) and one period of action (after release and until fertilization). The bioenergetic requirements of cauda epididymal and ejaculated bull and ram sperm are reviewed in terms of absolute ATP needs and are discussed in terms of storage needs. In addition, sperm inactivation by lipid peroxidation is discussed and suggestions are provided to minimize the process. Two general types of containers are possible. An open porous form allows free passage of nutrients and metabolic products; the entrapped sperm are thus subjected to the changing environment in the female tract. The other form is a sealed capsule that opens to release sperm before ovulation; it provides a sperm storage environment independent of female tract chemistry but introduces problems of nutrient supply and metabolite release. Potential experimental approaches to evaluate each type of system are discussed. © CSIRO 1993.",,"animal; animal disease; artificial insemination; energy metabolism; female; lipid peroxidation; male; metabolism; methodology; review; sperm preservation; spermatozoon; Animals; Energy Metabolism; Female; Insemination, Artificial; Lipid Peroxidation; Male; Semen Preservation; Spermatozoa",Article,"Final","",Scopus,2-s2.0-0027898336
"White R.K., Redfearn A., Shaw R., King A.D.","9740373400;57224326022;54891012400;9741054700;","Impacts of the use of institutional controls on risk assessments for U.S. Department of Energy facilities",1993,"Journal of Hazardous Materials","35","3",,"403","412",,,"10.1016/0304-3894(93)85045-G","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027897735&doi=10.1016%2f0304-3894%2893%2985045-G&partnerID=40&md5=f9b2b1598d519832fea56e901a38ecea","Oak Ridge National Laboratory, 105 Mitchell Road, Oak Ridge, TN 37831-6492, United States","White, R.K., Oak Ridge National Laboratory, 105 Mitchell Road, Oak Ridge, TN 37831-6492, United States; Redfearn, A., Oak Ridge National Laboratory, 105 Mitchell Road, Oak Ridge, TN 37831-6492, United States; Shaw, R., Oak Ridge National Laboratory, 105 Mitchell Road, Oak Ridge, TN 37831-6492, United States; King, A.D., Oak Ridge National Laboratory, 105 Mitchell Road, Oak Ridge, TN 37831-6492, United States","This paper summarizes some of the major issues related to the use of institutional controls at hazardous waste sites under the auspices of the U.S. Department of Energy Field Office, Oak Ridge/Environmental Restoration Division (DOE-OR/ERD). In particular, the impacts that assumptions regarding institutional controls have on the results and interpretation of the risk assessment, both in the Remedial Investigation (RI) and the Feasibility Study (FS) are addressed. The approaches and assumptions relating to institutional controls focus on the Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA), since it is the regulatory driver for hazardous waste sites at Department of Energy (DOE) facilities. In order to provide a contrast to approaches adopted under CERCLA, the Resource Conservation and Recovery Act (RCRA) and radiation regulatory authorities (i.e., Nuclear Regulatory Commission (NRC) regulations/guidance, DOE orders, and U.S. Environmental Pro- tection Agency (EPA) standards) are briefly outlined. To demonstrate the implications of the use of institutional controls at DOE facilities, the approaches and results of a recent baseline risk assessment for Solid Waste Storage Area 6 at Oak Ridge National Laboratory (ORNL) are summarized. © 1993.",,"Environmental impact; Environmental protection; Hazardous materials; Land use; Laws and legislation; Public policy; Risk assessment; Safe handling; Comprehensive Environmental Response, Compensation, and Liability Act; Environmental Protection Agency (EPA); Environmental Restoration Division (ERD); Institutional controls; Oak Ridge National Laboratory (ORNL); Remedial investigation (RI); Resource Conservation and Recovery Act (RCRA); United States Department of Energy (DOE); Waste disposal; article; building; environmental protection; hazardous waste; land use; risk assessment; united states",Article,"Final","",Scopus,2-s2.0-0027897735
"Babad H., Cash R.J., Deichman J.L., Johnson G.D.","57224272970;9738921400;6506963734;7405716906;","High-priority Hanford Site radioactive waste storage tank safety issues: An overview",1993,"Journal of Hazardous Materials","35","3",,"427","441",,10,"10.1016/0304-3894(93)85047-I","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027897719&doi=10.1016%2f0304-3894%2893%2985047-I&partnerID=40&md5=e9ff1b9cde22713d407560733919e682","Westinghouse Hanford Company, P.O. Box 1970, Richland, WA 99352, United States","Babad, H., Westinghouse Hanford Company, P.O. Box 1970, Richland, WA 99352, United States; Cash, R.J., Westinghouse Hanford Company, P.O. Box 1970, Richland, WA 99352, United States; Deichman, J.L., Westinghouse Hanford Company, P.O. Box 1970, Richland, WA 99352, United States; Johnson, G.D., Westinghouse Hanford Company, P.O. Box 1970, Richland, WA 99352, United States","High-activity radioactive waste has been stored in large underground storage tanks at the U.S. Department of Energy's Hanford Site in eastern Washington State since 1944. Since then, more than 227,000 m3 (60 Mgal) of waste have accumulated in 177 tanks. These caustic wastes consist of many different chemicals. The waste forms include liquids, slurries, salt cakes, and sludges. A number of safety issues have been raised about these wastes, and resolution of these issues is a top priority of the U.S. Department of Energy. A waste tank safety program has been established to resolve these high-priority safety issues. This paper will deal with three of these issues. The issues described are the release of flammable vapors from single- and double-shell tanks, and the existence of organic chemicals and/or ferrocyanide ion-containing fuel-rich mixtures of nitrate and nitrite salts in single-shell tanks. Extensive management controls are employed to ensure that the tanks in question continue to be maintained a safe manner through issue resolution. In addition, comprehensive monitoring, characterization, and applied and basic research efforts have been initiated to support resolution of issues and to prevent creation of future problems associated with potentially incompatible wastes. The safety efforts will also support actions related to the planned retrieval and disposal of the wastes in these storage tanks. Such efforts will also provide the basis for safe near-future remediation of these tanks on an as-needed basis and will define the envelope of safety to support the disposal of all high-level waste in the Hanford Site tanks. © 1993.",,"Environmental impact; Management; Radioactive waste disposal; Safe handling; Tanks (containers); Underground structures; Hanford Site radioactive waste storage tank; United States Department of Energy (DOE); Radioactive waste storage; caustic agent; ferrocyanide; organic compound; article; environmental monitoring; liquid; radioactive waste storage; safety; sludge; storage; tank; united states; vapor",Article,"Final","",Scopus,2-s2.0-0027897719
"Anderson F.C., Pandy M.G.","7202749437;7004086439;","Storage and utilization of elastic strain energy during jumping",1993,"Journal of Biomechanics","26","12",,"1413","1427",,180,"10.1016/0021-9290(93)90092-S","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027897653&doi=10.1016%2f0021-9290%2893%2990092-S&partnerID=40&md5=c464fc3e99f6202da139fba30e5712c1","Department of Kinesiology and Health Education, The University of Texas at Austin, Austin, TX 78712, United States; Department of Mechanical Engineering, The University of Texas at Austin, Austin, TX 78712, United States","Anderson, F.C., Department of Kinesiology and Health Education, The University of Texas at Austin, Austin, TX 78712, United States; Pandy, M.G., Department of Kinesiology and Health Education, The University of Texas at Austin, Austin, TX 78712, United States, Department of Mechanical Engineering, The University of Texas at Austin, Austin, TX 78712, United States","Based upon the optimal control solutions to a maximum-height countermovement jump (CMJ) and a maximum-height squat jump (SJ), this paper provides a quantitative description of how tendons and the elastic elements of muscle store and deliver energy during vertical jumping. After confirming the ability of the model to replicate the major features of each jump (i.e. muscle activation patterns, body-segmental motions, ground reaction forces, jump height, and total ground contact time), the time histories of the forces and shortening velocities of all the musculotendon actuators in the model were used to calculate the work done on the skeleton by tendons as well as the series-elastic elements, the parallel-elastic elements, and the contractile elements of muscle. We found that all the elastic tissues delivered nearly the same amount of energy to the skeleton during a CMJ and an SJ. The reason is twofold: first, nearly as much elastic strain energy was stored during the SJ as the CMJ; second, more stored elastic strain energy was lost as heat during the CMJ. There was also a difference in the way energy was stored during each jump. During the CMJ, strain energy stored in the elastic tissues came primarily from the gravitational potential energy of the skeleton as the more proximal extensor muscles were stretched during the downward phase of the jump. During the SJ, on the other hand, energy stored in the elastic tissues came primarily from the contractile elements as they did work to stretch the tendons and the series-elastic elements of the muscles. Increasing tendon compliance in the model led to an increase in elastic energy storage and utilization, but it also decreased the amount of energy delivered by the contractile elements to the skeleton. Jump height therefore remained almost the same for both jumps. These results suggest that elastic energy storage and utilization enhance jumping efficiency much more than overall jumping performance. © 1993.",,"Energy storage; Muscle; Musculoskeletal system; Performance; Tendons; Countermovement jump; Direct dynamics; Elastic strain energy; Inverse dynamics; Squat jump; Strain; adult; article; controlled study; elastic tissue; elasticity; energy conservation; energy resource; extensor muscle; human; human experiment; jumping; male; muscle contraction; normal human; tendon; Adult; Ankle Joint; Biomechanics; Elastic Tissue; Electromyography; Energy Transfer; Hip Joint; Human; Knee Joint; Male; Models, Anatomic; Motor Skills; Muscle Contraction; Range of Motion, Articular; Sports; Support, Non-U.S. Gov't; Support, U.S. Gov't, Non-P.H.S.; Tendons; Weight-Bearing",Article,"Final","",Scopus,2-s2.0-0027897653
"Beggs C.B.","7004007239;","Ice thermal storage: Theoretical study of the implications of the deregulated electricity market in England and Wales",1993,"Building Services Engineering Research & Technology","14","4",,"119","128",,1,"10.1177/014362449301400401","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027888019&doi=10.1177%2f014362449301400401&partnerID=40&md5=ccee31265a596b1df6c62492c6bf06f3","School of the Built Environment, Montfort University, The Gateway, Leicester LEI 9BH, United Kingdom","Beggs, C.B., School of the Built Environment, Montfort University, The Gateway, Leicester LEI 9BH, United Kingdom","The forthcoming expansion of the electricity contract market in England and Wales in April 1994 will have far-reaching consequences on energy usage in buildings. This paper examines the effect of the expansion on the utilisation of ice thermal storage within the England and Wales. Electricity pool selling prices are analysed, and a cost study is carried out to compare ice storage operating costs under a pool based contract with those incurred while running under a maximum-demand tariff. © 1993, Sage Publications. All rights reserved.",,"Electric utilities; Heat exchangers; Ice; Industrial economics; Deregulation; Electricity market; Ice thermal storage; Storage systems; Heat storage",Article,"Final","",Scopus,2-s2.0-0027888019
"Lovegrove K.","6603874031;","Thermodynamic limits on the performance of a solar thermochemical energy storage system",1993,"International Journal of Energy Research","17","9",,"817","829",,21,"10.1002/er.4440170904","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027887264&doi=10.1002%2fer.4440170904&partnerID=40&md5=69ebe093735bd1c54c2ff8aad432c1be","Energy Research Centre, Research School of Physical Sciences and Engineering, Institute of Advanced Studies, Australian National University, Canberra, ACT 0200, Australia","Lovegrove, K., Energy Research Centre, Research School of Physical Sciences and Engineering, Institute of Advanced Studies, Australian National University, Canberra, ACT 0200, Australia","Use of closed‐loop thermochemical energy storage systems for the storage of solar energy places fundamental limits on the amount of work which can be extracted from the recovered energy. These arise because of thermodynamic irreversibilities associated with the storage system itself and because of the need to degrade collected solar energy to the characteristic temperature of the reaction system chosen. General expressions for the exergetic and work recovery efficiencies of thermochemical storage systems have been developed by assuming that the reaction process is the only source irreversibility within the closed‐loop system. These have been used to plot contours of constant efficiency for the ammonia‐based thermochemical system. The effect of spontaneous separation of mixtures due to the preferential condensation of ammonia has been examined analytically and graphically. The analysis presented represents a necessary prerequisite for the optimization of system efficiencies by reactor design. Copyright © 1993 John Wiley & Sons, Ltd.","Ammonia; Energy storage; Exergetic efficiency; Thermochemical system","Ammonia; Chemical reactors; Condensation; Heat exchangers; Optimization; Performance; Solar energy; Systems analysis; Thermodynamics; Thermomechanical treatment; Transport properties; Closed loop system; Endothermic reactor; Energy transport system; Exergetic efficiency; Exothermic reactor; Reactor design; Solar thermochemical energy storage system; Thermochemical system; Energy storage",Article,"Final","",Scopus,2-s2.0-0027887264
"Chaboche J.-L.","35561994600;","Cyclic viscoplastic constitutive equations, part II: Stored energy-comparison between models and experiments",1993,"Journal of Applied Mechanics, Transactions ASME","60","4",,"822","828",,48,"10.1115/1.2900990","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027887161&doi=10.1115%2f1.2900990&partnerID=40&md5=5d7b7319d7a4f953f81eb38ac7575cfc","ONERA, 29, av. de la Division Leclerc, Chatillon, 92320, France","Chaboche, J.-L., ONERA, 29, av. de la Division Leclerc, Chatillon, 92320, France","The cyclic constitutive equations developed at ONERA have been incorporated into a general thermodynamic framework (Part I). In the present part, systematic comparisons are given between the model predictions and experimental data for both the mechanical response and the energy stored in the material. The models are specified in their rate-independent-form and closed-form solutions are obtained for tension-compression monotonic and cyclic conditions. By superposing one or two nonlinear kinematic rules and one isotropic hardening equation, the available experimental data are fairly well reproduced. In particular it is possible to describe the low values of stored energy, the decrease of the ratio of stored energy to total plastic work as a function of strain, and the partial release of stored energy at every half cycle of a cyclic loading. © 1993 by ASME.",,"Dynamic response; Energy storage; Hardening; Kinematics; Loads (forces); Mathematical models; Metals; Plasticity; Strain; Thermodynamics; Cyclic viscoplastic constitutive equations; Viscoplasticity",Article,"Final","",Scopus,2-s2.0-0027887161
