Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Cheng Y.","24079578100;","Test platform of smart grids with renewable energy systems and plug-in hybrid electric vehicles",2011,"Proceedings of the 2011 14th European Conference on Power Electronics and Applications, EPE 2011",,,"6020224","","",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053478389&partnerID=40&md5=4f0d502ff47c694fe61257c10d046a7b","VITO - Flemish Institute for Technological Research, Unit of Energy Technology, B-2400 Mol, Belgium","Cheng, Y., VITO - Flemish Institute for Technological Research, Unit of Energy Technology, B-2400 Mol, Belgium","The main goal of smart grids via ICT infrastructure is to limit the peak power with less required capacity of energy storages or to maximally supply power for the local loads from the renewable energy sources, if there is a certain percent of time shift-table power sources and loads. However, the response time of these sources and loads might be significant. Moreover, the impact of large scale integration of renewable energy sources and plug-in hybrid electric vehicles in smart grids cannot be ignored. In order to ensure the stability and reliability, power difference must be limited in the different time scales. In this paper, a test platform of smart grids with super capacitor based peak power unit and plug-in hybrid electric vehicles is presented. And the enhanced strategies of power management are evaluated in islanding mode as well as in grid connected mode. The evaluation results prove that seamless grid connection/disconnection can be realised by using the presented control principles in this paper. © 2011 EPE Association - European Power Electr.","Converter control; Power management; Renewable energy system and Super capacitor; Smart grids","Control principle; Converter controls; Different time scale; Evaluation results; Grid connections; Grid-connected modes; ICT infrastructures; Islanding; Local loads; Peak power; Plug-In Hybrid Electric Vehicle; Power managements; Power sources; Renewable energy source; Renewable energy systems; Smart grid; Super capacitor; Test platforms; Automobile testing; Capacitors; Electric power measurement; Electric vehicles; Energy management; Natural resources; Power electronics; Renewable energy resources; Secondary batteries; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-80053478389
"Takahashi R., Nakatani M., Tamura J., Muyeen S.M., Sugimasa M., Komura A., Futami M., Ichinose M., Ide K.","7401849212;36911400200;7102101520;14054532300;6602338933;7003446648;6507538768;12768235700;7102861144;","Smoothing control of wind farm output fluctuation by new scheme with energy storage system",2011,"Proceedings of the 2011 14th European Conference on Power Electronics and Applications, EPE 2011",,,"6020324","","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053476465&partnerID=40&md5=11512a46cd05177e1fa5848908f8f690","Kitami Institute of Technology, Kitami, Japan; Petroleum Institute, Abu Dhabi, United Arab Emirates; Hitachi, Ltd., Omika-Cho, Hitachi, Japan","Takahashi, R., Kitami Institute of Technology, Kitami, Japan; Nakatani, M., Kitami Institute of Technology, Kitami, Japan; Tamura, J., Kitami Institute of Technology, Kitami, Japan; Muyeen, S.M., Petroleum Institute, Abu Dhabi, United Arab Emirates; Sugimasa, M., Hitachi, Ltd., Omika-Cho, Hitachi, Japan; Komura, A., Hitachi, Ltd., Omika-Cho, Hitachi, Japan; Futami, M., Hitachi, Ltd., Omika-Cho, Hitachi, Japan; Ichinose, M., Hitachi, Ltd., Omika-Cho, Hitachi, Japan; Ide, K., Hitachi, Ltd., Omika-Cho, Hitachi, Japan","In this paper, a new control method of ESS for smoothing wind farm output is proposed, in which a PWM based DC-DC converter is not used and ESS is connected directly to the DC bus circuit of wind farm. This system can simplify overall control scheme and improve the efficiency of the wind farm considerably. © 2011 EPE Association - European Power Electr.","Efficiency; Energy storage; Ultra capacitors; Wind energy; Wind generator systems","Control methods; Control schemes; Energy storage systems; Output fluctuations; Ultracapacitors; Wind farm; Wind generator systems; DC power transmission; DC-DC converters; Efficiency; Electric utilities; Energy storage; Farms; Power electronics; Wind power",Conference Paper,"Final","",Scopus,2-s2.0-80053476465
"Al Sakka M., Van Mierlo J., Gualous H.","34879521700;57203921849;6602810851;","Efficiency optimization of a 30KW interleaved 4-channels DC/DC converter with variable number of active channels",2011,"Proceedings of the 2011 14th European Conference on Power Electronics and Applications, EPE 2011",,,"6020607","","",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053469079&partnerID=40&md5=713f70656a62146bf649fae8ba0c2690","Vrije Universiteit Brussel, Pleinlaan 2, B-1050 Brussels, Belgium; Laboratoire Lusac, Université de Caen Basse Normandie, Rue Louis Aragon, 50130 Cherbourg Octeville, France","Al Sakka, M., Vrije Universiteit Brussel, Pleinlaan 2, B-1050 Brussels, Belgium; Van Mierlo, J., Vrije Universiteit Brussel, Pleinlaan 2, B-1050 Brussels, Belgium; Gualous, H., Laboratoire Lusac, Université de Caen Basse Normandie, Rue Louis Aragon, 50130 Cherbourg Octeville, France","This paper deals with a 30KW Interleaved DC/DC Converter for hybrid electric vehicle power supply system which is composed of a fuel cell/battery as primary source and a supercapacitors module as an intermediate energy storage system. A dedicated DC-DC converter is studied, where the design and control are the result of considerations on energy efficiency. The analysis of the efficiency shows that the efficiency can be improved by using an adapted number of active channels in function of the load. An automatic adaptation control of the number of active channels is presented. Simulation and experimental results are presented. The results show that the efficiency of the converter is up to 97.5%. © 2011 EPE Association - European Power Electr.","adaptative control; converter control; Efficiency; Interleaved Converters; Power converter for EV; Power converter for FCEV","Active channels; Automatic adaptation; Converter controls; Design and control; Efficiency optimization; Hybrid electric vehicle; Interleaved converters; Intermediate energies; Power supply system; Primary sources; Super capacitor; Variable number; DC power transmission; DC-DC converters; Efficiency; Electric vehicles; Fuel storage; Power electronics; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-80053469079
"Trieste S., Bourguet S., Olivier J.C., Loron L., Le Claire J.C.","52364945600;9245925600;23467414600;22235188800;16070405800;","Accurate sizing of supercapacitors storage system considering its capacitance variation",2011,"Proceedings of the 2011 14th European Conference on Power Electronics and Applications, EPE 2011",,,"6020506","","",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053465025&partnerID=40&md5=c79dc9decfb5fb39ae467dda845b48dc","Institut de Recherche en Electrotechnique et Electronique de Nantes Atlantique (IREENA), 37 Bd de l'université, 44602 Saint-Nazaire, France","Trieste, S., Institut de Recherche en Electrotechnique et Electronique de Nantes Atlantique (IREENA), 37 Bd de l'université, 44602 Saint-Nazaire, France; Bourguet, S., Institut de Recherche en Electrotechnique et Electronique de Nantes Atlantique (IREENA), 37 Bd de l'université, 44602 Saint-Nazaire, France; Olivier, J.C., Institut de Recherche en Electrotechnique et Electronique de Nantes Atlantique (IREENA), 37 Bd de l'université, 44602 Saint-Nazaire, France; Loron, L., Institut de Recherche en Electrotechnique et Electronique de Nantes Atlantique (IREENA), 37 Bd de l'université, 44602 Saint-Nazaire, France; Le Claire, J.C., Institut de Recherche en Electrotechnique et Electronique de Nantes Atlantique (IREENA), 37 Bd de l'université, 44602 Saint-Nazaire, France","This paper highlights the energy errors made for the design of supercapacitors used as a main energy source. First of all, the paper presents the two definitions of capacitance of a capacitance-voltage dependent material. The number of supercapacitors is important for the application purchasing cost. That is why the paper introduces an analytical model and an electrical model along with an identification method for the capacitance variation. This variation is presented and compared to the manufacturer value in order to underscore the energy error between the manufacturer, the constant approximation and the first order approximation which interests us here. This paper also presents the sizing aspect considering the losses associated to a constant-current charging mode in order to minimize the electrical losses. At last, an application case compares the number of supercapacitors for different approximations of the capacitance. © 2011 EPE Association - European Power Electr.","Device characterization; Device modeling; Efficiency; Energy storage; Measurement; Supercapacitor; Traction application; Ultra capacitors","Device characterization; Device modeling; Super capacitor; Traction application; Ultracapacitors; Capacitance; Efficiency; Energy storage; Manufacture; Mathematical models; Measurements; Power electronics; Capacitors",Conference Paper,"Final","",Scopus,2-s2.0-80053465025
"Kunze M., Paillard E., Jeong S., Appetecchi G.B., Schoönhoff M., Winter M., Passerini S.","35737426400;35103300400;36652872600;7004316978;52364823400;7202442881;7005453080;","Inhibition of self-aggregation in ionic liquid electrolytes for high-energy electrochemical devices",2011,"Journal of Physical Chemistry C","115","39",,"19431","19436",,46,"10.1021/jp2055969","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053513899&doi=10.1021%2fjp2055969&partnerID=40&md5=8c4acffa6cc0dbb6dd48f7b503ecfc06","University of Muenster, Battery Research Laboratory MEET, Corrensstrasse 46, 48149 Muenster, Germany; University of Muenster, Department of Physical Chemistry, Corrensstrasse 28/30, 48149 Muenster, Germany; Italian National Agency for New Technologies, Energy and Sustainable Economic Development (ENEA), Via Anguillarese 301, 00123 Rome, Italy","Kunze, M., University of Muenster, Battery Research Laboratory MEET, Corrensstrasse 46, 48149 Muenster, Germany, University of Muenster, Department of Physical Chemistry, Corrensstrasse 28/30, 48149 Muenster, Germany; Paillard, E., University of Muenster, Battery Research Laboratory MEET, Corrensstrasse 46, 48149 Muenster, Germany, University of Muenster, Department of Physical Chemistry, Corrensstrasse 28/30, 48149 Muenster, Germany; Jeong, S., University of Muenster, Battery Research Laboratory MEET, Corrensstrasse 46, 48149 Muenster, Germany, University of Muenster, Department of Physical Chemistry, Corrensstrasse 28/30, 48149 Muenster, Germany; Appetecchi, G.B., Italian National Agency for New Technologies, Energy and Sustainable Economic Development (ENEA), Via Anguillarese 301, 00123 Rome, Italy; Schoönhoff, M., University of Muenster, Department of Physical Chemistry, Corrensstrasse 28/30, 48149 Muenster, Germany; Winter, M., University of Muenster, Battery Research Laboratory MEET, Corrensstrasse 46, 48149 Muenster, Germany, University of Muenster, Department of Physical Chemistry, Corrensstrasse 28/30, 48149 Muenster, Germany; Passerini, S., University of Muenster, Battery Research Laboratory MEET, Corrensstrasse 46, 48149 Muenster, Germany, University of Muenster, Department of Physical Chemistry, Corrensstrasse 28/30, 48149 Muenster, Germany","Some ionic liquids (ILs) based on pyrrolidinium cations, which are of interest for high-energy electrochemical storage devices, such as lithium batteries and supercapacitors, have a structure similar to that of surfactants and tend to form local aggregates. The investigated ILs consist of the bis(trifluoromethanesulfonyl)imide (TFSI) anion and pyrrolidinium-based cations having a methyl side chain and an ether (ethylmethoxy- or ethylethoxy-) side chain. For such, it is very important to understand if these IL cations tend to aggregate like surfactants because this would affect the ion mobility and thus the ionic conductivity. The aggregation behavior of these ILs was extensively studied with NMR and Raman methods also in the presence of Li+ cations and compared with that of corresponding ILs having no ether group on the cation side chain. 2H NMR spin-lattice and spin-spin relaxation rates were analyzed by applying the ""two step"" model of surfactant dynamics. Here we show that whereas the ILs based on pyrrolidinium cations without ether functions tend to form aggregates in which the cations are surrounded by the anions, especially in the presence of lithium cations, those with an ether side chain are not aggregated. © 2011 American Chemical Society.",,"Aggregation behavior; Bis(trifluoromethane sulfonyl)imide; Electrochemical devices; Electrochemical storage; Ether group; High energy; Ion Mobility; Ionic liquid electrolytes; Lithium cations; Pyrrolidinium cations; Raman methods; Self aggregation; Side-chains; Spin lattices; Spin-spin relaxation; Super capacitor; Electrolytic capacitors; Ethers; High energy physics; Lithium; Negative ions; Nuclear magnetic resonance; Organic compounds; Positive ions; Raman spectroscopy; Spin dynamics; Surface active agents; Virtual storage; Ionic liquids",Article,"Final","",Scopus,2-s2.0-80053513899
"Zhao Y., Bai H., Hu Y., Li Y., Qu L., Zhang S., Shi G.","57213968389;57202071251;55695306700;57363745000;7103292467;7409376518;7402432841;","Electrochemical deposition of polyaniline nanosheets mediated by sulfonated polyaniline functionalized graphenes",2011,"Journal of Materials Chemistry","21","36",,"13978","13983",,54,"10.1039/c1jm12014j","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052311702&doi=10.1039%2fc1jm12014j&partnerID=40&md5=fa7bab282cb61532e4519018a56f5d32","Department of Chemistry, Beijing Institute of Technology, Ministry of Education, Beijing 100081, China; Department of Chemistry, Tsinghua University, Beijing 100084, China","Zhao, Y., Department of Chemistry, Beijing Institute of Technology, Ministry of Education, Beijing 100081, China; Bai, H., Department of Chemistry, Tsinghua University, Beijing 100084, China; Hu, Y., Department of Chemistry, Beijing Institute of Technology, Ministry of Education, Beijing 100081, China; Li, Y., Department of Chemistry, Beijing Institute of Technology, Ministry of Education, Beijing 100081, China; Qu, L., Department of Chemistry, Beijing Institute of Technology, Ministry of Education, Beijing 100081, China; Zhang, S., Department of Chemistry, Beijing Institute of Technology, Ministry of Education, Beijing 100081, China; Shi, G., Department of Chemistry, Tsinghua University, Beijing 100084, China","Two-dimensional polyaniline (PANI) nanosheets have been prepared inductively by electropolymerization of aniline monomer in an aqueous electrolyte containing sulfonated PANI-functionalized graphenes (SPANI-Gs). The SPANI-G aqueous solution is used directly as the electrolyte for electropolymerization of aniline. The formation of PANI nanosheets depends strongly on the aniline monomer concentration and the as-prepared nanosheets have a thickness of ca. 10 nm. Morphologic characterization reveals the resultant samples are stacked loosely on the surface of electrodes with a large surface area accessible to electrolyte. Electrochemical investigation has shown that the PANI nanosheets formed in the presence of SPANI-Gs had a large specific capacitance of 372 F g-1 at a current density of 0.3 A g -1, five times higher than that of a normal PANI film synthesized in the absence of SPANI-Gs, showing the great potential for energy storage applications. © 2011 The Royal Society of Chemistry.",,"Aniline monomers; Aqueous electrolyte; Electrochemical deposition; Electrochemical investigations; Energy storage applications; Functionalized; Large surface area; Morphologic characterization; Specific capacitance; Sulfonated polyaniline; Aniline; Electrolytes; Electropolymerization; Graphene; Monomers; Polyaniline; Reduction; Nanosheets",Article,"Final","",Scopus,2-s2.0-80052311702
"Chaudhary A., Barshilia H.C.","57213971699;55875249600;","Nanometric multiscale rough CuO/Cu(OH)2 superhydrophobic surfaces prepared by a facile one-step solution-immersion process: Transition to superhydrophilicity with oxygen plasma treatment",2011,"Journal of Physical Chemistry C","115","37",,"18213","18220",,113,"10.1021/jp204439c","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052816126&doi=10.1021%2fjp204439c&partnerID=40&md5=0984ed1de98c1f040b9047897fa2c036","Surface Engineering Division, Council of Scientific and Industrial Research, National Aerospace Laboratories, Bangalore 560017, India","Chaudhary, A., Surface Engineering Division, Council of Scientific and Industrial Research, National Aerospace Laboratories, Bangalore 560017, India; Barshilia, H.C., Surface Engineering Division, Council of Scientific and Industrial Research, National Aerospace Laboratories, Bangalore 560017, India","An inexpensive and facile one-step method to develop a superhydrophobic coating on the copper surface is reported. Superhydrophobic CuO/Cu(OH) 2 surfaces were prepared by a simple solution-immersion process at room temperature, without using a low surface energy material. The structure and composition of as-prepared CuO/Cu(OH)2 hierarchical structure were confirmed by X-ray diffraction, micro-Raman spectroscopy, and X-ray photoelectron spectroscopy (XPS). The growth stage was carefully examined by field emission scanning electron microscopy (FESEM), and it was observed that initially Cu(OH)2 nanoneedle arrays were formed on the copper surface and subsequently the CuO microflowers formed on the nanoneedle arrays. The contact angle as a function of immersion time was studied using a contact angle goniometer. The correlation between the microstructure of the immersed copper surface and the contact angle was examined carefully using FESEM and atomic force microscopy (AFM). Our results based on FESEM and AFM studies show that the CuO/Cu(OH)2 coatings demonstrate superhydrophobicity only for an optimal combination of the solid region (i.e., microflowers and nanoneedles) and air pockets (i.e., voids). The maximum static water contact angle on the prepared surface was 159°. The wettability transition of the CuO/Cu(OH) 2 surface from superhydrophobicity to superhydrophilicity was studied by the alteration of oxygen plasma treatment and dark storage. The FESEM, AFM, and XPS studies showed that this transformation was mainly due to the morphological changes that occur in addition to the chemical changes taking place on the CuO/Cu(OH)2 surface under the influence of oxygen plasma. XPS analysis demonstrated that the incorporation of oxygen species by oxygen plasma activation accounted for the highly hydrophilic character of the surface. © 2011 American Chemical Society.",,"AFM; Air pockets; Chemical change; Copper surface; Dark storage; Field emission scanning electron microscopy; Growth stages; Hierarchical structures; Immersion time; Influence of oxygen; Low surface energy; Micro Raman Spectroscopy; Microflowers; Morphological changes; Multiscales; Nanometrics; Nanoneedle arrays; One-step methods; Optimal combination; Oxygen plasma activation; Oxygen plasma treatments; Oxygen species; Room temperature; Static water; Super-hydrophilicity; Super-hydrophobic surfaces; Superhydrophobic; Superhydrophobic coatings; Superhydrophobicity; XPS analysis; Activation analysis; Atomic force microscopy; Coatings; Contact angle; Copper; Field emission microscopes; Hydrophobicity; Nanoneedles; Oxygen; Plasma applications; Plasmas; Raman spectroscopy; Scanning electron microscopy; Surface chemistry; X ray diffraction; X ray photoelectron spectroscopy; Surfaces",Article,"Final","",Scopus,2-s2.0-80052816126
"Kowalczyk P., Gauden P.A., Terzyk A.P., Furmaniak S., Kaneko K.","35275125200;6603952433;7005320726;8703520900;7403696274;","Cryogenic helium adsorbed in zeolite Rho: Inside localization controlled self-diffusion of confined quantum particles",2011,"Journal of Physical Chemistry C","115","37",,"18105","18110",,3,"10.1021/jp204940u","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052794441&doi=10.1021%2fjp204940u&partnerID=40&md5=7f485a4df1fe7680f7066250f1b8c496","Nanochemistry Research Institute, Department of Chemistry, Curtin University of Technology, P.O. Box U1987, Perth, 6845 WA, Australia; Department of Chemistry, Physicochemistry of Carbon Materials Research Group, N. Copernicus University, Gagarin St. 7, 87-100 Torun, Poland; Research Center for Exotic Nanocarbons (JST), Shinshu University, 4-17-1 Wakasato, Nagano-city, Nagano 380-8553, Japan","Kowalczyk, P., Nanochemistry Research Institute, Department of Chemistry, Curtin University of Technology, P.O. Box U1987, Perth, 6845 WA, Australia; Gauden, P.A., Department of Chemistry, Physicochemistry of Carbon Materials Research Group, N. Copernicus University, Gagarin St. 7, 87-100 Torun, Poland; Terzyk, A.P., Department of Chemistry, Physicochemistry of Carbon Materials Research Group, N. Copernicus University, Gagarin St. 7, 87-100 Torun, Poland; Furmaniak, S., Department of Chemistry, Physicochemistry of Carbon Materials Research Group, N. Copernicus University, Gagarin St. 7, 87-100 Torun, Poland; Kaneko, K., Research Center for Exotic Nanocarbons (JST), Shinshu University, 4-17-1 Wakasato, Nagano-city, Nagano 380-8553, Japan","Applying Feynmans treatment of quantum mechanics at finite temperatures via path integrals and the numerical analytic continuation method developed recently (Kowalczyk, P.; Gauden, P. A.; Terzyk, A. P.; Furmaniak, Sylwester, J. Chem. Theory Comput.2009, 5, 1990-1996), we study the mobility of 4He atoms adsorbed in zeolite rho at 40 K. At studied temperature, the self-diffusive motion of 4He atoms in zeolite rho is strongly concentration-dependent. At low pore concentrations, 4He atoms are adsorbed in high-energetic adsorption centers of the zeolite. Due to strong localization in the solid-fluid potential well, an average kinetic energy of 4He atoms at infinite dilution reaches ∼120 K (i.e., twice of the classical kinetic energy at 40 K, Eclass = 60 K), whereas the self-diffusion constant drops up to ∼0.001 Å2 ps -1. Increasing pore concentration of 4He leads to the rapid increase in mobility of adsorbed 4He atoms. We show that ∼8 mmol cm-3, self-diffusive motion of confined 4He atoms increases up to ∼1 Å2 ps-1. Variation of the kinetic energy, potential energy, and enthalpy of 4He adsorption with pore concentration indicates that high-energetic adsorption sites in studied zeolite sample are saturated at low pore densities. The remaining adsorption sites are characterized by weaker solid-fluid potential, which allows higher delocalization of adsorbed 4He atoms. The reported novel phenomenon of localization controlled self-diffusion of confined 4He seems to be promising for smart designing of nanoporous quantum molecular sieves and storage nanovessels. Understanding of 4He cryogenic adsorption in the smallest pores enriches our knowledge that is crucial for precise analysis of ultramicropore sizes. © 2011 American Chemical Society.",,"Adsorption site; Analytic continuation method; Concentration-dependent; Delocalizations; Finite temperatures; He atoms; Infinite dilution; Nano-porous; Path integral; Pore densities; Potential wells; Precise analysis; Quantum particles; Self-Diffusion; Self-diffusion constant; Adsorption; Cryogenics; Diffusion; Helium; Kinetic energy; Kinetics; Molecular sieves; Numerical methods; Quantum theory; Atoms",Article,"Final","",Scopus,2-s2.0-80052794441
"Yang F., Takahashi Y., Sakai N., Tatsuma T.","35801507600;10739907900;57196463352;7006654289;","Photocatalytic remote oxidation induced by visible light",2011,"Journal of Physical Chemistry C","115","37",,"18270","18274",,19,"10.1021/jp205600m","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052788459&doi=10.1021%2fjp205600m&partnerID=40&md5=c6986b83060672e463d9535b488de82b","Institute of Industrial Science, University of Tokyo, 4-6-1 Komaba, Meguro-ku, Tokyo 153-8505, Japan","Yang, F., Institute of Industrial Science, University of Tokyo, 4-6-1 Komaba, Meguro-ku, Tokyo 153-8505, Japan; Takahashi, Y., Institute of Industrial Science, University of Tokyo, 4-6-1 Komaba, Meguro-ku, Tokyo 153-8505, Japan; Sakai, N., Institute of Industrial Science, University of Tokyo, 4-6-1 Komaba, Meguro-ku, Tokyo 153-8505, Japan; Tatsuma, T., Institute of Industrial Science, University of Tokyo, 4-6-1 Komaba, Meguro-ku, Tokyo 153-8505, Japan","Photocatalytic remote oxidation was examined under visible light by using WO3-based photocatalysts: WO3, WO3 modified with Pt nanoparticles (Pt-WO3), and WO3 modified with Cu(II) ions (Cu(II)-WO3). Alkyl chains on a glass plate separated from the photocatalyst by 7.5 μm thick air were removed in 40 min under visible light (≥420 nm, ∼100 mW cm-2). Among the photocatalysts examined, Pt-WO3 exhibits the highest remote oxidation activity. Its activity is higher than that of TiO2 modified with Pt nanoparticles in the wavelength range 360-460 nm. It is likely that Pt-WO 3 emits ·OH under visible light, which diffuses in air and attacks alkyl chains, whereas the major path of the remote oxidation induced by UV light involves emission of H2O2 and its photocleavage into ·OH. Remote storage of oxidative energy in Ni(OH)2 is also possible by using visible light-irradiated Pt-WO 3. © 2011 American Chemical Society.",,"Alkyl chain; Glass plate; Photo-catalytic; Photocleavages; Pt nanoparticles; Remote oxidation; Remote storage; TiO; Visible light; Wavelength ranges; Nanoparticles; Oxidation; Photocatalysts; Platinum; Titanium dioxide; Light",Article,"Final","",Scopus,2-s2.0-80052788459
"Bhatt A.S., Bhat D.K., Santosh M.S., Tai C.-W.","35328927300;15130527000;35171280100;57193548206;","Chitosan/NiO nanocomposites: A potential new dielectric material",2011,"Journal of Materials Chemistry","21","35",,"13490","13497",,40,"10.1039/c1jm12011e","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052065936&doi=10.1039%2fc1jm12011e&partnerID=40&md5=05b4e3824f01dae7be21d80277473235","Department of Chemistry, National Institute of Technology Karnataka, Surathkal, Srinivasnagar 575025, India; Department of Materials and Environmental Chemistry, Arrhenius Laboratory, Stockholm University, S-10691, Stockholm, Sweden","Bhatt, A.S., Department of Chemistry, National Institute of Technology Karnataka, Surathkal, Srinivasnagar 575025, India; Bhat, D.K., Department of Chemistry, National Institute of Technology Karnataka, Surathkal, Srinivasnagar 575025, India; Santosh, M.S., Department of Chemistry, National Institute of Technology Karnataka, Surathkal, Srinivasnagar 575025, India; Tai, C.-W., Department of Materials and Environmental Chemistry, Arrhenius Laboratory, Stockholm University, S-10691, Stockholm, Sweden","The study of electrochemical behavior of organic-inorganic nanocomposite materials remains a major challenge for application in energy storage devices. Here, new composite materials of chitosan and NiO nanoparticles have been fabricated. The NiO nanoparticles are well characterized by infrared spectroscopy, X-ray diffraction and transmission electron microscopy. The electrical properties of the films are studied by impedance spectroscopy at different temperatures; and thereby permittivity, electric modulus and conductivity data are obtained. By studying the variations in permittivity and electric modulus spectra with respect to applied frequency signal and temperature, the ionic conductivity of the material is investigated. The Correlated Barrier Hopping model is employed to understand the conduction mechanism. An admirable conductivity of 1.4 × 10-2 S cm -1 is obtained for a nanocomposite with 4 wt% NiO content. The activation energies of the composite films decrease with increase in NiO content, from 16.5 to 4.8 kJ mol-1. © 2011 The Royal Society of Chemistry.",,"Conduction Mechanism; Conductivity data; Correlated barrier hopping models; Electric modulus; Electrochemical behaviors; Frequency signals; Impedance spectroscopy; NiO nanoparticles; Organic-inorganic nanocomposites; Activation energy; Behavioral research; Composite films; Electric properties; Infrared spectroscopy; Nanocomposites; Nanoparticles; Permittivity; Transmission electron microscopy; Virtual storage; X ray diffraction; Dielectric materials",Article,"Final","",Scopus,2-s2.0-80052065936
"Li B., Liu T., Tang Z.C.W., Ji J., Zhong W.-H.","55352766400;55539761100;49964726000;36620393800;7402328733;","Novel hydration induced flexible sulfonated poly(etherketoneketone) foam with super dielectric characteristics",2011,"Journal of Materials Chemistry","21","35",,"13546","13553",,2,"10.1039/c1jm11797a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052061935&doi=10.1039%2fc1jm11797a&partnerID=40&md5=1d46fc3cb25413b3eb60cb20ad2a6303","School of Mechanical and Materials Engineering, Washington State University, Pullman WA 99164, United States","Li, B., School of Mechanical and Materials Engineering, Washington State University, Pullman WA 99164, United States; Liu, T., School of Mechanical and Materials Engineering, Washington State University, Pullman WA 99164, United States; Tang, Z.C.W., School of Mechanical and Materials Engineering, Washington State University, Pullman WA 99164, United States; Ji, J., School of Mechanical and Materials Engineering, Washington State University, Pullman WA 99164, United States; Zhong, W.-H., School of Mechanical and Materials Engineering, Washington State University, Pullman WA 99164, United States","High performance thermoplastic polymers, such as poly(etherketoneketone) (PEKK), etc., with excellent mechanical properties and thermo-oxidative stability are in great demand for expanding commercial applications. Transforming these materials into foamed structures through energy efficient approaches can be dramatically significant for various applications in which weight is critical. Due to the rigid aromatic structures, foaming them is normally extremely difficult via blowing agent assisted foaming techniques. In this study, homogeneous sulfonated PEKK (SPEKK) foam was fabricated through a facile and energy efficient hydration reaction induced self-foaming approach, in which, water acted as the blowing agent. The resulting SPEKK foam has a uniform pore size of ca. 5 μm and a cell density of 9.77 × 109 cell per cm3, as well as a very low mass density of 0.42 g cm -3, suggesting a superiority to other foam structures reported, such as poly(aryl ether ketone) microcellular foams fabricated by conventional blowing agent assisted foaming techniques. The dielectric study demonstrated that the microcellular SPEKK foam possesses great potential for use in energy storage applications. The as prepared SPEKK foam showed a dramatically high permittivity (109 at 0.01 Hz and ca. 106 at 1000 Hz). At the same time, the SPEKK foam has a rather low dielectric loss, between 2 and 10 over the whole frequency range. With the dehydration of SPEKK foam, the relative permittivity dropped, but was still as high as ca. 107 at 0.01 Hz and ca. 103 at 1000 Hz. © 2011 The Royal Society of Chemistry.",,"Aromatic structures; Cell density; Commercial applications; Dielectric characteristics; Dielectric studies; Energy efficient; Energy storage applications; Foam structure; Frequency ranges; High permittivity; Hydration reaction; Low dielectric loss; Microcellular; Microcellular foams; Poly(aryl ether ketone); Relative permittivity; Thermo-oxidative stability; Thermoplastic polymer; Uniform pore; Very low mass; Biomechanics; Blowing agents; Dielectric losses; Energy efficiency; Hydration; Ketones; Mechanical properties; Microcellular radio systems; Organic compounds; Permittivity; Ethers",Article,"Final","",Scopus,2-s2.0-80052061935
