Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Verón M.G., Gennari F.C.","35075248400;7007163571;","Formation and hydrogen reactivity of MgCo compound",2010,"Journal of Alloys and Compounds","495","2",,"659","662",,4,"10.1016/j.jallcom.2009.10.174","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950925955&doi=10.1016%2fj.jallcom.2009.10.174&partnerID=40&md5=3a81e20a31f0fa5f44415bac65e1df7c","Instituto Balseiro (Universidad Nacional de Cuyo), Centro Atómico Bariloche, 8400 S.C. de Bariloche, Argentina; Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Instituto Balseiro (Universidad Nacional de Cuyo), Centro Atómico Bariloche, 8400 S.C. de Bariloche, Argentina","Verón, M.G., Instituto Balseiro (Universidad Nacional de Cuyo), Centro Atómico Bariloche, 8400 S.C. de Bariloche, Argentina; Gennari, F.C., Instituto Balseiro (Universidad Nacional de Cuyo), Centro Atómico Bariloche, 8400 S.C. de Bariloche, Argentina, Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Instituto Balseiro (Universidad Nacional de Cuyo), Centro Atómico Bariloche, 8400 S.C. de Bariloche, Argentina","The Mg-Co mixture was milled using a low energy mill during 200 h under argon and then submitted to thermal treatment. The mechanical milling (MM) of Mg-Co mixture leads to microstructural refinement reducing the diffusion distances and then favoring the kinetics of solid-state reaction. As a consequence, the formation of MgCo compound occurs at temperatures of 573 K which is lower than previously reported. As-milled sample (Mg and Co phases) and as-milled plus heated sample (with mainly MgCo compound) were non-isothermally heated under hydrogen pressure using high-pressure differential scanning calorimetric equipment. The presence of MgCo intermetallic compound improves the reactivity with hydrogen, reducing both hydrogen absorption and desorption temperature, as well as increasing the total hydrogen storage capacity. An analysis of the interplay of hydride phases as a function of the starting samples and experimental conditions is presented. © 2009 Elsevier B.V. All rights reserved.","Complex hydrides; Hydrogen storage; Kinetics; Mechanical alloying","Complex hydrides; Desorption temperatures; Diffusion distance; Experimental conditions; Hydride phasis; Hydrogen absorption; Hydrogen pressures; Hydrogen storage capacities; Intermetallic compounds; Low energies; Mechanical milling; Microstructural refinement; Pressure differential; Thermal treatment; Argon; Cobalt compounds; Desorption; Hydrides; Hydrogen; Intermetallics; Mechanical alloying; Metallurgy; Milling (machining); Reaction kinetics; Hydrogen storage",Article,"Final","",Scopus,2-s2.0-77950925955
"Biçer M., Aydin A.O., Şişman I.","25637034800;57214149386;8300210100;","Electrochemical synthesis of CdS nanowires by underpotential deposition in anodic alumina membrane templates",2010,"Electrochimica Acta","55","11",,"3749","3755",,22,"10.1016/j.electacta.2010.02.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949486118&doi=10.1016%2fj.electacta.2010.02.015&partnerID=40&md5=6ab1c1055c8726bec4d21952d5edaae4","Department of Chemistry, Arts and Sciences Faculty, Sakarya University, 54187 Sakarya, Turkey","Biçer, M., Department of Chemistry, Arts and Sciences Faculty, Sakarya University, 54187 Sakarya, Turkey; Aydin, A.O., Department of Chemistry, Arts and Sciences Faculty, Sakarya University, 54187 Sakarya, Turkey; Şişman, I., Department of Chemistry, Arts and Sciences Faculty, Sakarya University, 54187 Sakarya, Turkey","Cadmium sulfide (CdS) nanowires were electrosynthesized within the pores of the anodic alumina membranes (AAM) using underpotential deposition (UPD) through an electrochemical co-deposition at room temperature (25 °C). The nanowire arrays were grown from an aqueous solution of CdSO4, ethylenediaminetetraacetic acid (EDTA), and Na2S at pH 4.0. X-ray diffraction (XRD), scanning electron microscopy (SEM), transmission electron microscopy (TEM), UV-vis absorption spectroscopy, and energy dispersive spectroscopy (EDS) were employed to characterize the nanowires. These nanowires have uniform diameters of approximately 90 nm, and their lengths are up to 7 μm. XRD analysis reveals that the electrosynthesized nanowires deposited at -500 mV (vs. Ag/AgCl) have a preferential orientation along (1 1 0) direction for hexagonal crystal. Electrochemical and EDS results of the deposits confirm that the atomic ratio of Cd to S is very close to 1:1 stoichiometry. UV-vis absorption measurement shows a blue-shifted absorption at 488 nm because of the quantum confinement at low dimensions. Crown Copyright © 2010.","CdS; Electrochemical co-deposition; Nanowires; Optical properties; UPD","Ag/AgCl; Anodic alumina membranes; Aqueous solutions; Atomic ratio; Blue-shifted; CdS; CdS nanowires; Codeposition; Electrochemical co-deposition; Electrochemical synthesis; Ethylenediaminetetraacetic acid; Hexagonal crystals; Nanowire arrays; Preferential orientation; Room temperature; SEM; TEM; Underpotential deposition; Uniform diameter; UV-Vis absorption spectroscopy; UV-vis absorptions; XRD analysis; Absorption; Aluminum sheet; Cadmium; Cadmium compounds; Cadmium sulfide; Crystal orientation; Data storage equipment; Electrochemical properties; Energy dispersive spectroscopy; Nanowires; Optical properties; Scanning electron microscopy; Sodium; Stoichiometry; Surface structure; Synthesis (chemical); Transmission electron microscopy; Ultraviolet spectroscopy; X ray diffraction; Absorption spectroscopy",Article,"Final","",Scopus,2-s2.0-77949486118
"Sari A., Alkan C., Karaipekli A., Uzun O.","7006342950;6602505863;15834529400;7007089321;","Poly(ethylene glycol)/poly(methyl methacrylate) blends as novel form-stable phase-change materials for thermal energy storage",2010,"Journal of Applied Polymer Science","116","2",,"929","933",,48,"10.1002/app.31623","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75449086108&doi=10.1002%2fapp.31623&partnerID=40&md5=70f0dc818433ba50667f95d8df7019bc","Department of Chemistry, Gaziosmanpaşa University, Tokat 60240, Turkey; Department of Physics, Gaziosmanpaşa University, Tokat 60240, Turkey","Sari, A., Department of Chemistry, Gaziosmanpaşa University, Tokat 60240, Turkey; Alkan, C., Department of Chemistry, Gaziosmanpaşa University, Tokat 60240, Turkey; Karaipekli, A., Department of Chemistry, Gaziosmanpaşa University, Tokat 60240, Turkey; Uzun, O., Department of Physics, Gaziosmanpaşa University, Tokat 60240, Turkey","in this study, we focused on the preparation and characterization of poly(ethylene glycol) (PEG)/poly(-methyl methacrylate) (PMMA) blends as novel form-stable phase-change materials (PCMs) for latent-heat thermal energy storage (LHTES) applications. in the blends, PEG acted as a PCM when PMMA was operated as supporting material. We subjected the prepared blends at different mass fractions of PEG (50, 60, 70, 80, and 90% w/w) to leakage tests by heating the blends over the melting temperature of the PCM to determine the maximum encapsulation ratio without leakage. The prepared 70/30 w/w % PEG/PMMA blend as a form-stable PCM was characterized with optical microscopy and Fourier transform infrared spectroscopy. The thermal properties of the form-stable PCM were measured with differential scanning calorimetry (DSC). DSC analysis indicated that the form-stable PEG/PMMA blend melted at 58.07°C and crystallized at 39.28°C and that it had latent heats of 121.24 and 108.36 J/g for melting and crystallization, respectively. These thermal properties give the PCMs potential LHTES purposes, such as for solar space heating and ventilating applications in buildings. Accelerated thermal cycling tests also showed that the form-stable PEG/PMMA blend as PCMs had good thermal reliability and chemical stability. © 2009 Wiley Periodicals, Inc.","Blends; Calorimetry; Morphology; Thermal properties","Accelerated thermal cycling test; Blends; Different mass; Encapsulation ratio; Form-stable PCM; In-buildings; Leakage tests; Melting and crystallization; Melting temperatures; Methyl methacrylates; Stable phase; Supporting material; Thermal properties; Thermal reliability; Calorimeters; Chemical stability; Differential scanning calorimetry; Esters; Ethylene; Ethylene glycol; Flywheels; Fourier transform infrared spectroscopy; Heat storage; Heating; Morphology; Optical microscopy; Phase change materials; Polyethylene glycols; Polyethylene oxides; Polyvinyl alcohols; Pulse code modulation; Thermography (temperature measurement); Thermodynamic properties; encapsulation; energy conservation; melting point; phase-change material; polyethylene glycol; polymethyl methacrylate; temperature effect; thermal property; ventilation",Article,"Final","",Scopus,2-s2.0-75449086108
"Tekin A., Hummelshøj J.S., Jacobsen H.S., Sveinbjörnsson D., Blanchard D., Nørskov J.K., Vegge T.","27467917700;11540547000;57200863577;35786655000;7201403099;7007042214;7003740838;","Ammonia dynamics in magnesium ammine from DFT and neutron scattering",2010,"Energy and Environmental Science","3","4",,"448","456",,36,"10.1039/b921442a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950589382&doi=10.1039%2fb921442a&partnerID=40&md5=f1d52aa2c13d0bd706dbf2604c031583","Center for Atomic-scale Materials Design (CAMD), Department of Physics, Technical University of Denmark, DK-2800 Lyngby, Denmark; National Laboratory for Sustainable Energy, Technical University of Denmark, DK-4000 Roskilde, Denmark","Tekin, A., Center for Atomic-scale Materials Design (CAMD), Department of Physics, Technical University of Denmark, DK-2800 Lyngby, Denmark, National Laboratory for Sustainable Energy, Technical University of Denmark, DK-4000 Roskilde, Denmark; Hummelshøj, J.S., Center for Atomic-scale Materials Design (CAMD), Department of Physics, Technical University of Denmark, DK-2800 Lyngby, Denmark, National Laboratory for Sustainable Energy, Technical University of Denmark, DK-4000 Roskilde, Denmark; Jacobsen, H.S., Center for Atomic-scale Materials Design (CAMD), Department of Physics, Technical University of Denmark, DK-2800 Lyngby, Denmark, National Laboratory for Sustainable Energy, Technical University of Denmark, DK-4000 Roskilde, Denmark; Sveinbjörnsson, D., National Laboratory for Sustainable Energy, Technical University of Denmark, DK-4000 Roskilde, Denmark; Blanchard, D., National Laboratory for Sustainable Energy, Technical University of Denmark, DK-4000 Roskilde, Denmark; Nørskov, J.K., Center for Atomic-scale Materials Design (CAMD), Department of Physics, Technical University of Denmark, DK-2800 Lyngby, Denmark; Vegge, T., Center for Atomic-scale Materials Design (CAMD), Department of Physics, Technical University of Denmark, DK-2800 Lyngby, Denmark","Energy storage in the form of ammonia bound in metal salts, so-called metal ammines, combines high energy density with the possibility of fast and reversible NH3 ab- and desorption kinetics. The mechanisms and processes involved in the NH3 kinetics are investigated by density functional theory (DFT) and quasielastic neutron scattering (QENS). The crystal structures of Mg(NH3)nCl2 with n = 6, 2, 1, which contains up to 9.19 wt % hydrogen and 0.115 kg hydrogen L-1, are first analyzed using an algorithm based on simulated annealing (SA), finding all the experimentally known structures and predicting the C2/m structure for the uncharacterized low temperature phase of Mg(NH3) 6Cl2. It is found from DFT that the rotation of ammonia in the hexammine complex (n = 6) requires an activation energy of 0.09 eV in the low temperature phase of Mg(NH3)6Cl2 and 0.002-0.12 eV in the high temperature phases; effectively having free rotors as observed experimentally. The findings are supported by the QENS data, which identify C3 rotations of NH3 in the low temperature phase with an activation energy of 0.09 eV. The calculated diffusion rates were found to be 106-107 Hz at the desorption temperatures for all n = 6, 2, 1 systems. DFT calculations involving bulk diffusion of NH3 correctly reproduces the trends observed in the experimental desorption enthalpies. In particular, for n = 6, 2, 1, there is a good agreement between activation barriers and experimental enthalpies. These results indicate that the desorption of NH3 is likely to be diffusion limited. © 2010 The Royal Society of Chemistry.",,"1-systems; Activation barriers; Be-diffusion; Bulk diffusions; Desorption enthalpy; Desorption kinetics; Desorption temperatures; DFT calculation; Diffusion rate; Free rotors; High energy densities; High-temperature phasis; Low temperature phase; Metal ammines; Metal salt; Quasielastic neutron scattering; Ammonia; Density functional theory; Desorption; Diffusion; Enthalpy; Low temperature properties; Magnesium; Neutron diffraction; Neutron scattering; Rotation; Simulated annealing; Sulfur compounds; Activation energy; activation energy; ammonia; annealing; crystal structure; desorption; diffusion; high temperature; low temperature; magnesium; neutron scattering; reaction kinetics",Article,"Final","",Scopus,2-s2.0-77950589382
[No author name available],[No author id available],"FPL Energy Maine Hydro LLC, Madison Paper Industries, and Merimil Limited Partnership; Notice of application tendered for filing with the commission and establishing procedural schedule for licensing and deadline for submission of final amendments",2010,"Federal Register","75","70",,"18826","18827",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951176072&partnerID=40&md5=da0451a28b128a050039770b87fac24e",,"","FPL Energy Maine Hydro LLC, Madison Paper Industries, and Merimil Ltd Partnership filed a hydroelectric application with the FERC on 3/31/2010. The existing project is located on the Moose River in Somerset County, ME. The Brassua Project is operated as a seasonal storage facility where water releases are determined by downstream demands for hydroelectric generation in the Kennebec River and for flood control.",,,Article,"Final","",Scopus,2-s2.0-77951176072
"Dittrick P.","23391848600;","DE partnerships testing CO2 EOR, sequestration synergies",2010,"Oil and Gas Journal","108","13",,"18","20",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950790759&partnerID=40&md5=ee7e152b492d8660b5dee954dd43cf4c",,"Dittrick, P.","The US Department of Energy's (DOE) National Energy Technology Laboratory manages the Regional Carbon Sequestration Partnerships (RCSP) program. Denbury Resources inc. of Plano, Texas, is working with RCSP scientists. RCSP scientists report Cranfield field, which Denbury operates, has stored more than one million tons of carbon dioxide. It is the first project to have reached the sequestration level. The Southeast Regional Carbon Sequestration Project (SECARB) reports that carbon dioxide volumes injected at Cranfield reached the one million ton landmark in August 2009. Cranfield joins four other large-scale sequestration projects under way worldwide, the Sleipner and Snohvit projects in Norway, the Weyburn EOR project in southeasterrn Saskatchewan, and the In Salah natural gas project in Algeria. The Plains carbon dioxide Reduction Partner ship (PCOR) also moved into Phase 3 with two large-scale demonstrations to assess storage potential for sequestration of carbon dioxide from human activities.",,"Algeria; Carbon dioxide reduction; Carbon sequestration; Cranfield; Human activities; National Energy Technology Laboratory; Saskatchewan; Storage potential; US Department of Energy; Enhanced recovery; Forestry; Carbon dioxide; carbon dioxide; carbon sequestration; enhanced oil recovery; human activity; natural gas; partnership approach; testing method; Canada; Saskatchewan",Article,"Final","",Scopus,2-s2.0-77950790759
"Swinnen S., Nguyen V.S., Nguyen M.T.","26427824400;15848917200;7401564839;","Potential hydrogen storage of lithium amidoboranes and derivatives",2010,"Chemical Physics Letters","489","4-6",,"148","153",,30,"10.1016/j.cplett.2010.02.060","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950022934&doi=10.1016%2fj.cplett.2010.02.060&partnerID=40&md5=43a7bc99d609c64f4cc65d293c4b086c","Department of Chemistry, Mathematical Modelling and Computational Science Center (LMCC), Katholieke Universiteit Leuven, B-3001 Leuven, Belgium","Swinnen, S., Department of Chemistry, Mathematical Modelling and Computational Science Center (LMCC), Katholieke Universiteit Leuven, B-3001 Leuven, Belgium; Nguyen, V.S., Department of Chemistry, Mathematical Modelling and Computational Science Center (LMCC), Katholieke Universiteit Leuven, B-3001 Leuven, Belgium; Nguyen, M.T., Department of Chemistry, Mathematical Modelling and Computational Science Center (LMCC), Katholieke Universiteit Leuven, B-3001 Leuven, Belgium","Lithium amidoboranes show potential as hydrogen storage materials. The mechanism for production of LiNH2BH3 from LiH and NH3BH3 is studied using quantum chemical methods (MP2. CCSD(T)). The reaction is exothermic with a low energy barrier. Pathways of H2 production from LiNH2BH3, NaNH2NH3 and (LiNH2BH3)2 show that a H-transfer from B to Li or Na constitutes the rate-determining step. Substitution of one borane hydrogen by a more electron-donating group (OH and NH2) tends to lower the energy barriers for H2 release. Calculated results point out that LiNH2BH2OH and LiNH2BH2NH2 can be considered as potentially promising materials for hydrogen storage. © 2010 Elsevier B.V. All rights reserved.",,"CCSD; Electron-donating group; Hydrogen storage materials; Low energies; Promising materials; Quantum-chemical methods; Rate determining step; Energy barriers; Hydrogen; Lithium; Quantum chemistry; Sodium; Hydrogen storage",Article,"Final","",Scopus,2-s2.0-77950022934
"Spassov T., Delchev P., Madjarov P., Spassova M., Himitliiska Ts.","7004470319;9535305900;35778508100;7004139491;14063409600;","Hydrogen storage in Mg-10 at.% LaNi5 nanocomposites, synthesized by ball milling at different conditions",2010,"Journal of Alloys and Compounds","495","1",,"149","153",,24,"10.1016/j.jallcom.2010.01.107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949658610&doi=10.1016%2fj.jallcom.2010.01.107&partnerID=40&md5=a51779fe8e64b101bd262d5da83d21b3","Faculty of Chemistry, University of Sofia, 1 James Bouchier Blvd., 1164 Sofia, Bulgaria","Spassov, T., Faculty of Chemistry, University of Sofia, 1 James Bouchier Blvd., 1164 Sofia, Bulgaria; Delchev, P., Faculty of Chemistry, University of Sofia, 1 James Bouchier Blvd., 1164 Sofia, Bulgaria; Madjarov, P., Faculty of Chemistry, University of Sofia, 1 James Bouchier Blvd., 1164 Sofia, Bulgaria; Spassova, M., Faculty of Chemistry, University of Sofia, 1 James Bouchier Blvd., 1164 Sofia, Bulgaria; Himitliiska, Ts., Faculty of Chemistry, University of Sofia, 1 James Bouchier Blvd., 1164 Sofia, Bulgaria","Three Mg-10 at.% LaNi5 nanocomposites were synthesized by high-energy ball milling at different conditions. One of the composites was prepared by milling MgH2 and LaNi5, whereas for the other two composites pure Mg and LaNi5 were used as starting materials. The last two composites were milled at different conditions-dry milling and with heptane. Relatively narrow particle size distribution has been determined by scanning electron microscopy for all composites. Mean particle size of about 2 μm has been obtained for the first two composites, while the composite milled at milder mechanochemical conditions (in heptane) shows substantially larger average particle size of about 6 μm. All composites have shown nanocrystalline microstructure (28-33 nm), which appeared to be quite stable during hydriding/dehydriding cycling, slightly increasing the mean crystallite size regardless the high-temperature of annealing (300 °C). Formation of new phases has been detected during the milling and further annealing-Mg2Ni and Mg6Ni were formed. Hydriding and dehydriding kinetics were found to be very fast for the composites with finer particle and grain sizes. Partial low-temperature hydrogen absorption has been observed and ""pump-getter"" mechanism was suggested and proved. © 2010 Elsevier B.V. All rights reserved.","Ball milling; Gas-phase hydrogen sorption; Hydrogen storage materials; Mg-based composite; Nanostructured materials","Gasphase; Hydrogen sorption; Hydrogen storage materials; Mg based composites; Crystallite size; Gas absorption; Grain size and shape; Heptane; Hydrogen; Hydrogen storage; Lanthanum alloys; Materials; Milling (machining); Milling machines; Nanocomposites; Nanostructured materials; Scanning electron microscopy; Sorption; Spheres; Ball milling",Article,"Final","",Scopus,2-s2.0-77949658610
"Woodward J.L., Pitblado R.M.","7201778052;55897381300;","LNG Risk Based Safety: Modeling and Consequence Analysis",2010,"LNG Risk Based Safety: Modeling and Consequence Analysis",,,,"","",374,123,"10.1002/9780470590232","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952574917&doi=10.1002%2f9780470590232&partnerID=40&md5=f2f8a4142c407eaac368850dd708720f",,"Woodward, J.L.; Pitblado, R.M.","The expert, all-inclusive guide on LNG risk based safety Liquefied Natural Gas (LNG) is the condensed form of natural gas achieved by cryogenic chilling. This process reduces gas to a liquid 600 times smaller in volume than it is in its original state, making it suitable for economical global transportation. LNG has been traded internationally and used with a good safety record since the 1960s. However, with some accidents occurring with the storage and liquefaction of LNG, a good understanding of its mechanisms, and its potential ramifications to facilities and to the nearby public, is becoming critically important. With an unbiased eye, this book leans on the expertise of its authors and LNG professionals worldwide to examine these serious safety issues, while addressing many false assumptions surrounding this volatile energy source. LNG Risk Based Safety: • Summarizes the findings of the Governmental Accountability Office's (GAO) survey of nineteen LNG experts from across North America and Europe • Reviews the history of LNG technology developments • Systematically reviews the various consequences from LNG releases- discharge, evaporation, dispersion, fire, and other impacts, and identifies best current approaches to model possible consequence zones • Includes discussion of case studies and LNG-related accidents over the past fifty years Covering every aspect of this controversial topic, LNG Risk Based Safety informs the reader with firm conclusions based on highly credible investigation, and offers practical recommendations that researchers and developers can apply to reduce hazards and extend LNG technology. © 2010 John Wiley & Sons, Inc.",,,Book,"Final","",Scopus,2-s2.0-79952574917
"Zheng J.W., Zhang L.P., Wu P.","7403974958;55709044600;34882498700;","Theoretical study of Li, Si, and Sn adsorption on single-walled boron nitride nanotubes",2010,"Journal of Physical Chemistry C","114","13",,"5792","5797",,17,"10.1021/jp910447w","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950554953&doi=10.1021%2fjp910447w&partnerID=40&md5=2ccc104a624bc4241ba7b65ad4e7385c","Institute of High Performance Computing, 1 Fusionopolis Way, Singapore 138632, Singapore","Zheng, J.W., Institute of High Performance Computing, 1 Fusionopolis Way, Singapore 138632, Singapore; Zhang, L.P., Institute of High Performance Computing, 1 Fusionopolis Way, Singapore 138632, Singapore; Wu, P., Institute of High Performance Computing, 1 Fusionopolis Way, Singapore 138632, Singapore","The adsorption of Si, Sn, and Li on single-walled boron nitride nanotubes has been studied by density functional theory calculation. Both single Si or Sn atoms and their dimers are able to adsorb on the outer surface of (8,0) BNNT exothermically. The adsorption of dimers is weaker than that of a single atom. With increasing the tube diameter from (8,0) to (16,0), the adsorption energy of a single atom decreases slightly. The adsorption of single Si and Sn atoms induces magnetism whereas dimers do not. None of the single adatoms or dimers is stable inside the (8,0) BNNT. Except for a single Li atom, all other single adatoms and dimers are stable inside (12,0) BNNT with an adsorption energy of less than ?0.4 eV. The alloying of a Li atom with Si or Sn further stabilizes the system, showing that BNNTs encapsulated Si or Sn might be a potential Li storage material. © 2010 American Chemical Society.",,"Adsorption energies; Density functional theory calculations; Li atoms; Li-storage; Outer surface; Single adatom; Single atoms; Single-walled boron nitride nanotubes; Theoretical study; Tube diameters; Adatoms; Adsorption; Boron; Boron nitride; Density functional theory; Dimers; Nanotubes; Nitrides; Silicon; Tin; Atoms",Article,"Final","",Scopus,2-s2.0-77950554953
"Gubarev F.A., Sukhanov V.B., Evtushenko G.S., Shiyanov D.V.","22979647200;7103263502;7006477544;6602597231;","Operation features of a longitudinal-capacitive-discharge-pumped CuBr laser",2010,"Quantum Electronics","40","1",,"19","24",,6,"10.1070/QE2010v040n01ABEH014026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950365099&doi=10.1070%2fQE2010v040n01ABEH014026&partnerID=40&md5=b0ce84e11ba8895fac090872569e9bc1","V.E. Zuev Institute of Atmospheric Optics, Siberian Branch, Russian Academy of Scences, pl. Akad. Zueva 1, 634021 Tomsk, Russian Federation; Tomsk Polytechnic University, prosp. Lenina 30, 634050 Tomsk, Russian Federation","Gubarev, F.A., V.E. Zuev Institute of Atmospheric Optics, Siberian Branch, Russian Academy of Scences, pl. Akad. Zueva 1, 634021 Tomsk, Russian Federation, Tomsk Polytechnic University, prosp. Lenina 30, 634050 Tomsk, Russian Federation; Sukhanov, V.B., V.E. Zuev Institute of Atmospheric Optics, Siberian Branch, Russian Academy of Scences, pl. Akad. Zueva 1, 634021 Tomsk, Russian Federation; Evtushenko, G.S., Tomsk Polytechnic University, prosp. Lenina 30, 634050 Tomsk, Russian Federation; Shiyanov, D.V., V.E. Zuev Institute of Atmospheric Optics, Siberian Branch, Russian Academy of Scences, pl. Akad. Zueva 1, 634021 Tomsk, Russian Federation","The frequency and energy characteristics of a capacitive-discharge-pumped CuBr laser are investigated. Processes proceeding in the discharge circuit of lasers pumped in this way, in particular, pumped without an external storage capacitor are analysed. It is shown that, depending on the pumping circuit, laser levels are excited either during the charge current flow or during the discharge of electrode capacitances. The differences in the influence of the active HBr addition on the characteristics of the discharge and lasing compared to the case of a usual repetitively pulsed high-current discharge with internal electrodes are established. © 2010 Kvantovaya Elektronika and Turpion Ltd.","Active additions; Capacitive discharge; Copper bromide laser; Excitation; Modified kinetics","Active addition; Capacitive discharges; Charge current; Copper bromide laser; Copper bromide lasers; CuBr lasers; Discharge circuits; Electrode capacitance; Energy characteristics; High-current discharges; Internal electrodes; Laser level; Pumping circuits; Storage capacitor; Capacitance; Charge pump circuits; Electric discharges; Laser excitation; Pumping (laser)",Article,"Final","",Scopus,2-s2.0-77950365099
"Finstad A.G., Berg O.K., Forseth T., Ugedal O., Naesje T.F.","6603373809;7101751518;35461111300;6602815712;6701465898;","Adaptive winter survival strategies:Defended energy levels in juvenile Atlantic salmon along alatitudinal gradient",2010,"Proceedings of the Royal Society B: Biological Sciences","277","1684",,"1113","1120",,30,"10.1098/rspb.2009.1874","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950807869&doi=10.1098%2frspb.2009.1874&partnerID=40&md5=ebd481e56466d14da4be313c6da7c2e8","Norwegian Institute for Nature Research, NO-7485 Trondheim, Norway; Department of Biology, Norwegian University of Science and Technology, NO-7491 Trondheim, Norway","Finstad, A.G., Norwegian Institute for Nature Research, NO-7485 Trondheim, Norway; Berg, O.K., Department of Biology, Norwegian University of Science and Technology, NO-7491 Trondheim, Norway; Forseth, T., Norwegian Institute for Nature Research, NO-7485 Trondheim, Norway; Ugedal, O., Norwegian Institute for Nature Research, NO-7485 Trondheim, Norway; Naesje, T.F., Norwegian Institute for Nature Research, NO-7485 Trondheim, Norway","Current knowledge suggests that patterns of energy storage and depletion in animals are governed by behavioural trade-offs between risks associated with feeding and future energy demands. However, the length of adverse periods varies over geographical or climatic gradients. To explore the potential for genotypic sources of variation in behavioural trade-offs, we compared the winter energy-depletion patterns among 13 wild populations of juvenile Atlantic salmon (Salmo salar L.) along a latitudinal gradient (58-70°N) and performed common-environment experiments of energy-state-dependent feeding. In the wild, winter lipid-depletion rates were lower for northern than for southern populations. The variation in spring lipid levels among the population was lower than autumn variation, with storage lipid levels clustered close to critical limits for survival. In semi-natural stream channels with natural food supply, hatchery-reared fish originating from northern populations showed a positive scaling of feeding activity with decreasing energy levels, whereas southern populations did not. In conclusion, juvenile Atlantic salmon from northern populations defend their energy levels more strongly than fish from southern populations. Adaptive variation in feeding activity appears important for this difference. Thus, the present study shows a link between geographical patterns in storage energy trajectories and adaptive differences in state-dependent feeding motivation. © 2009 The Royal Society.","Behaviour; Energy storage; Lipid; Overwintering strategies; Starvation; Trade-off","adaptation; altitude; behavioral response; bioenergetics; feeding mechanism; food supply; juvenile; lipid; overwintering; physiological response; salmonid; starvation; survival; trade-off; Animalia; Salmo salar",Article,"Final","",Scopus,2-s2.0-77950807869
"Meshkov I., Zhuravlev N., Smaluk V.","7005871338;57196934186;55909515000;","Multi-pinhole camera for beam position and vertical angle stabilization",2010,"Journal of Instrumentation","5","3","P03004","","",,3,"10.1088/1748-0221/5/03/P03004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950199718&doi=10.1088%2f1748-0221%2f5%2f03%2fP03004&partnerID=40&md5=69d4adbb23d580c5033202bfdc206528","Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Novosibirsk State University, Novosibirsk 630090, Russian Federation","Meshkov, I., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Zhuravlev, N., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation; Smaluk, V., Budker Institute of Nuclear Physics, Novosibirsk 630090, Russian Federation, Novosibirsk State University, Novosibirsk 630090, Russian Federation","The VEPP-4M electron-positron collider is now operating with the KEDR detector for the high-energy physics experiments in the energy range from 1100 to 4000 MeV. For these experiments, monitoring of beam transverse position and angles at the interaction point is important for energy stabilization. BPM system of VEPP-4M doesn't provide the reliable information about beam orbit when the machine operates in colliding mode. The beam diagnostic instrument, described in this paper, is a good supplement for the BPM system. The vertical coordinate and angle of the beam can be measured and stabilized at two points, which are symmetrical with respect to the beam interaction point. The precision of the measurements and the collider energy range accessible for the diagnostics are discussed. © 2010 IOP Publishing Ltd and SISSA.","Beam-line instrumentation (beam position and profile monitors; beamintensity monitors; bunch length monitors); Instrumentation for particle accelerators and storage rings - high energy (linear accelerators, synchrotrons)","Angle stabilization; Beam interactions; Bunch length; Collider energies; Energy stabilization; Instrumentation for particle accelerators and storage rings - high energy (linear accelerators, synchrotrons); Interaction points; Vertical coordinates; Experiments; High energy physics; Stabilization; Instruments",Article,"Final","",Scopus,2-s2.0-77950199718
